

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1023.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :27-Apr-2022
                         time          :16:05:18
 Project number                        :20024805
 Date of testing                       :24-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1023
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2044.64     8.6822     0.0457     0.0936     0.0878     8.7212     0.5254   140.4800     8.5807     0.0006
  441    8.800   2045.74     8.5583     0.0439     0.0916     0.0880     8.5972     0.5114   140.8000     8.4564     0.0006
  442    8.820   2046.75     8.4761     0.0417     0.0905     0.0882     8.5142     0.4908   141.1200     8.3730     0.0003
  443    8.840   2047.84     8.3498     0.0396     0.0895     0.0884     8.3871     0.4731   141.4400     8.2457     0.0001
  444    8.860   2048.88     8.1078     0.0392     0.0895     0.0886     8.1459     0.4791   141.7600     8.0041     0.0003
  445    8.880   2050.05     7.6103     0.0425     0.0877     0.0888     7.6471     0.5499   142.0800     7.5050    -0.0002
  446    8.900   2051.08     7.0522     0.0486     0.0868     0.0890     7.0895     0.6760   142.4000     6.9471     0.0000
  447    8.920   2052.18     6.4078     0.0550     0.0873     0.0892     6.4441     0.8351   142.7200     6.3014    -0.0004
  448    8.940   2053.22     5.6845     0.0609     0.0844     0.0894     5.7204     1.0432   143.0400     5.5773    -0.0007
  449    8.960   2054.24     4.9619     0.0610     0.0851     0.0896     4.9973     1.1887   143.3600     4.8540    -0.0011
  450    8.980   2055.36     4.0188     0.0493     0.0981     0.0898     4.0583     1.1626   143.6800     3.9146     0.0012
  451    9.000   2056.43     3.2853     0.0418     0.1003     0.0900     3.3262     1.2108   144.0000     3.1822     0.0023
  452    9.020   2057.51     2.7320     0.0370     0.1075     0.0902     2.7765     1.3011   144.3200     2.6322     0.0060
  453    9.040   2058.54     2.7161     0.0335     0.1093     0.0904     2.7622     1.2384   144.6400     2.6176     0.0074
  454    9.060   2059.63     3.3365     0.0333     0.1118     0.0906     3.3809     1.0373   144.9600     3.2360     0.0046
  455    9.080   2060.69     5.3334     0.0322    -0.0451     0.0908     5.3376     0.6240   145.2800     5.1923    -0.0151
  456    9.100   2061.75     6.9863     0.0235    -0.1241     0.0910     6.9380     0.3423   145.6000     6.7924    -0.0303
  457    9.120   2062.85     7.7209     0.0179    -0.0790     0.0912     7.6801     0.2376   145.9200     7.5342    -0.0251
  458    9.140   2063.98     8.1829     0.0175    -0.0334     0.0914     8.1596     0.2163   146.2400     8.0134    -0.0183
  459    9.160   2065.10     8.8163     0.0181     0.0281     0.0916     8.8193     0.2081   146.5600     8.6727    -0.0097
  460    9.180   2066.19     9.9216     0.0184     0.0855     0.0918     9.9453     0.1873   146.8800     9.7984    -0.0037
  461    9.200   2067.28    11.0732     0.0195     0.0613     0.0920    11.1044     0.1778   147.2000    10.9572    -0.0016
  462    9.220   2068.39    11.7642     0.0236     0.0298     0.0922    11.7810     0.2015   147.5200    11.6335    -0.0045
  463    9.240   2069.41    11.9099     0.0291     0.0126     0.0924    11.9137     0.2444   147.8400    11.7659    -0.0071
  464    9.260   2070.46    11.7781     0.0313     0.0211     0.0926    11.7847     0.2635   148.1600    11.6365    -0.0066
  465    9.280   2071.64    11.3990     0.0346     0.0108     0.0928    11.3993     0.3025   148.4800    11.2508    -0.0082
  466    9.300   2072.74    11.2051     0.0389     0.0396     0.0930    11.2151     0.3468   148.8000    11.0663    -0.0063
  467    9.320   2073.82    11.1140     0.0418     0.0681     0.0932    11.1389     0.3762   149.1200    10.9897    -0.0031
  468    9.340   2074.93    11.1872     0.0471     0.0506     0.0934    11.2125     0.4212   149.4400    11.0630    -0.0030
  469    9.360   2076.04    11.2909     0.0497     0.0525     0.0936    11.3143     0.4404   149.7600    11.1646    -0.0034
  470    9.380   2077.15    11.4059     0.0516     0.0567     0.0938    11.4318     0.4531   150.0800    11.2817    -0.0028
  471    9.400   2078.22    11.4365     0.0553     0.0354     0.0940    11.4527     0.4836   150.4000    11.3023    -0.0049
  472    9.420   2079.32    11.3350     0.0590     0.0636     0.0942    11.3581     0.5190   150.7200    11.2074    -0.0035
  473    9.440   2080.35    11.2421     0.0607     0.0781     0.0944    11.2732     0.5385   151.0400    11.1221    -0.0018
  474    9.460   2081.46    11.3062     0.0633     0.0667     0.0946    11.3335     0.5634   151.3600    11.1822    -0.0026
  475    9.480   2082.58    11.5947     0.0661     0.0624     0.0948    11.6209     0.5771   151.6800    11.4692    -0.0028
  476    9.500   2083.78    12.0037     0.0666     0.0660     0.0950    12.0316     0.5590   152.0000    11.8796    -0.0024
  477    9.520   2084.89    12.3854     0.0688     0.0693     0.0952    12.4126     0.5562   152.3200    12.2602    -0.0025
  478    9.540   2085.98    12.6281     0.0707     0.0841     0.0954    12.6614     0.5610   152.6400    12.5088    -0.0013
  479    9.560   2087.07    12.8038     0.0710     0.0694     0.0956    12.8334     0.5548   152.9600    12.6804    -0.0020
  480    9.580   2088.21    13.0766     0.0711     0.0784     0.0958    13.1079     0.5459   153.2800    12.9546    -0.0016
  481    9.600   2089.32    13.4368     0.0700     0.0916     0.0960    13.4733     0.5269   153.6000    13.3197    -0.0007
  482    9.620   2090.41    13.8182     0.0696     0.0912     0.0962    13.8561     0.5096   153.9200    13.7022    -0.0004
  483    9.640   2091.46    14.2935     0.0716     0.0892     0.0964    14.3303     0.5079   154.2400    14.1761    -0.0006
  484    9.660   2092.51    14.8772     0.0717     0.0938     0.0966    14.9151     0.4881   154.5600    14.7606    -0.0004
  485    9.680   2093.70    15.4713     0.0709     0.0965     0.0968    15.5101     0.4643   154.8800    15.3552    -0.0003
  486    9.700   2094.88    15.9863     0.0741     0.0902     0.0970    16.0257     0.4694   155.2000    15.8705    -0.0002
  487    9.720   2096.00    16.4910     0.0768     0.0884     0.0972    16.5288     0.4707   155.5200    16.3733    -0.0004
  488    9.740   2097.10    16.9966     0.0784     0.0885     0.0974    17.0353     0.4617   155.8400    16.8794    -0.0003
  489    9.760   2098.26    17.5390     0.0814     0.0922     0.0976    17.5785     0.4652   156.1600    17.4223    -0.0002
  490    9.780   2099.38    18.0518     0.0853     0.0952     0.0978    18.0917     0.4731   156.4800    17.9352    -0.0002
  491    9.800   2100.52    18.6365     0.0887     0.0872     0.0980    18.6753     0.4771   156.8000    18.5185    -0.0003
  492    9.820   2101.63    19.1151     0.0920     0.0916     0.0982    19.1524     0.4814   157.1200    18.9953    -0.0005
  493    9.840   2102.63    19.1744     0.0941     0.0922     0.0984    19.2127     0.4903   157.4400    19.0552    -0.0004
  494    9.860   2103.74    18.8930     0.0967     0.0911     0.0986    18.9317     0.5078   157.7600    18.7740    -0.0003
  495    9.880   2104.88    18.6267     0.0959     0.0788     0.0988    18.6592     0.5120   158.0800    18.5011    -0.0012
  496    9.900   2106.07    18.2464     0.0936     0.0836     0.0990    18.2804     0.5122   158.4000    18.1220    -0.0010
  497    9.920   2107.14    17.8887     0.0927     0.0893     0.0992    17.9276     0.5178   158.7200    17.7689    -0.0004
  498    9.940   2108.24    17.4938     0.0950     0.1017     0.0994    17.5354     0.5421   159.0400    17.3764     0.0000
  499    9.960   2109.32    17.0963     0.0980     0.0981     0.0996    17.1356     0.5726   159.3600    16.9762    -0.0004
  500    9.980   2110.48    16.7712     0.0989     0.0999     0.0998    16.8135     0.5859   159.6800    16.6538     0.0001
  501   10.000   2111.57    16.5047     0.0969     0.0991     0.1000    16.5446     0.5826   160.0000    16.3846    -0.0003
  502   10.020   2112.69    16.2282     0.0975     0.0972     0.1002    16.2690     0.5980   160.3200    16.1087    -0.0002
  503   10.040   2113.76    15.9785     0.0976     0.1000     0.1004    16.0182     0.6102   160.6400    15.8576    -0.0004
  504   10.060   2114.85    15.8568     0.0995     0.0943     0.1006    15.8968     0.6261   160.9600    15.7358    -0.0003
  505   10.080   2116.03    15.8099     0.1013     0.0994     0.1008    15.8510     0.6398   161.2800    15.6897    -0.0002
  506   10.100   2117.10    15.7875     0.1030     0.0930     0.1010    15.8280     0.6522   161.6000    15.6664    -0.0003
  507   10.120   2118.25    15.7378     0.1045     0.0991     0.1012    15.7791     0.6642   161.9200    15.6172    -0.0002
  508   10.140   2119.30    15.7727     0.1055     0.0922     0.1014    15.8118     0.6690   162.2400    15.6496    -0.0005
  509   10.160   2120.41    15.8778     0.1071     0.0915     0.1016    15.9165     0.6748   162.5600    15.7539    -0.0006
  510   10.180   2126.54    15.9632     0.1085     0.0940     0.1018    16.0024     0.6812   162.8800    15.8395    -0.0005
  511   10.200   2138.25    16.0481     0.1111     0.0965     0.1020    16.0883     0.6975   163.2000    15.9251    -0.0004
  512   10.220   2149.09    16.1467     0.1151     0.0978     0.1022    16.1878     0.7197   163.5200    16.0243    -0.0003
  513   10.240   2150.28    16.3794     0.1184     0.0997     0.1024    16.4215     0.7263   163.8400    16.2576    -0.0001
  514   10.260   2151.40    16.5536     0.1204     0.0989     0.1026    16.5946     0.7307   164.1600    16.4304    -0.0003
  515   10.280   2152.53    16.6404     0.1212     0.0953     0.1028    16.6811     0.7294   164.4800    16.5167    -0.0003
  516   10.300   2153.63    16.5712     0.1229     0.0925     0.1030    16.6114     0.7405   164.8000    16.4466    -0.0004
  517   10.320   2154.74    16.4261     0.1229     0.0968     0.1032    16.4668     0.7466   165.1200    16.3017    -0.0004
  518   10.340   2155.89    16.3992     0.1227     0.0909     0.1034    16.4390     0.7484   165.4400    16.2735    -0.0005
  519   10.360   2156.99    16.6770     0.1207     0.0905     0.1036    16.7162     0.7241   165.7600    16.5504    -0.0006
  520   10.380   2158.08    17.2641     0.1189     0.1001     0.1038    17.3038     0.6904   166.0800    17.1377    -0.0006
  521   10.400   2159.21    17.8112     0.1199     0.0903     0.1040    17.8522     0.6738   166.4000    17.6858    -0.0004
  522   10.420   2160.28    18.1943     0.1199     0.0802     0.1042    18.2306     0.6620   166.7200    18.0639    -0.0010
  523   10.440   2161.45    18.5388     0.1212    -0.0223     0.1044    18.5489     0.6549   167.0400    18.3819    -0.0044
  524   10.460   2162.54    18.6612     0.1264    -0.0451     0.1046    18.6376     0.6793   167.3600    18.4702    -0.0087
  525   10.480   2163.65    18.7290     0.1316    -0.0144     0.1048    18.7190     0.7036   167.6800    18.5513    -0.0069
  526   10.500   2164.76    18.8472     0.1355     0.0292     0.1050    18.8555     0.7196   168.0000    18.6875    -0.0046
  527   10.520   2165.81    19.1240     0.1379     0.0482     0.1052    19.1437     0.7221   168.3200    18.9753    -0.0031
  528   10.540   2166.93    19.6066     0.1402     0.0748     0.1054    19.6370     0.7182   168.6400    19.4684    -0.0017
  529   10.560   2168.07    20.3840     0.1441     0.0888     0.1056    20.4200     0.7126   168.9600    20.2510    -0.0010
  530   10.580   2169.20    21.5491     0.1478     0.0894     0.1058    21.5874     0.6970   169.2800    21.4181    -0.0007
  531   10.600   2170.27    22.6989     0.1522     0.0851     0.1060    22.7340     0.6800   169.6000    22.5644    -0.0010
  532   10.620   2171.34    23.6489     0.1549     0.0898     0.1062    23.6865     0.6625   169.9200    23.5166    -0.0007
  533   10.640   2172.37    24.4135     0.1608     0.0903     0.1064    24.4505     0.6640   170.2400    24.2803    -0.0007
  534   10.660   2173.39    25.0346     0.1670     0.0912     0.1066    25.0732     0.6725   170.5600    24.9026    -0.0006
  535   10.680   2174.48    25.6383     0.1722     0.1065     0.1068    25.6835     0.6766   170.8800    25.5126     0.0000
  536   10.700   2175.56    26.1912     0.1763     0.0980     0.1070    26.2310     0.6785   171.2000    26.0598    -0.0005
  537   10.720   2176.57    26.7146     0.1842     0.0865     0.1072    26.7577     0.6937   171.5200    26.5862    -0.0002
  538   10.740   2177.63    27.2865     0.1844     0.0990     0.1074    27.3285     0.6795   171.8400    27.1567    -0.0003
  539   10.760   2178.66    27.5442     0.1748     0.0942     0.1076    27.5874     0.6354   172.1600    27.4153    -0.0002
  540   10.780   2179.71    27.5889     0.1646     0.1001     0.1078    27.6281     0.5965   172.4800    27.4557    -0.0005
  541   10.800   2180.79    27.6719     0.1524     0.0869     0.1080    27.7088     0.5519   172.8000    27.5360    -0.0007
  542   10.820   2181.83    28.1246     0.1437     0.0989     0.1082    28.1641     0.5136   173.1200    27.9910    -0.0005
  543   10.840   2182.90    28.7185     0.1376     0.0931     0.1084    28.7550     0.4816   173.4400    28.5816    -0.0008
  544   10.860   2183.98    29.4898     0.1316     0.0780     0.1086    29.5220     0.4475   173.7600    29.3483    -0.0011
  545   10.880   2185.06    30.3791     0.1314     0.0996     0.1088    30.4186     0.4334   174.0800    30.2446    -0.0005
  546   10.900   2186.11    31.0703     0.1342     0.0767     0.1090    31.1017     0.4326   174.4000    30.9273    -0.0011
  547   10.920   2187.15    31.8114     0.1374     0.0956     0.1092    31.8483     0.4323   174.7200    31.6736    -0.0007
  548   10.940   2188.30    32.9023     0.1363     0.1012     0.1094    32.9434     0.4165   175.0400    32.7684    -0.0004
  549   10.960   2189.41    34.1787     0.1356     0.1025     0.1096    34.2190     0.3983   175.3600    34.0436    -0.0004
  550   10.980   2190.55    35.7779     0.1359     0.1014     0.1098    35.8197     0.3840   175.6800    35.6440    -0.0003
  551   11.000   2191.61    36.9960     0.1374     0.0968     0.1100    37.0382     0.3742   176.0000    36.8622    -0.0003
  552   11.020   2192.67    37.4488     0.1403     0.0985     0.1102    37.4891     0.3754   176.3200    37.3128    -0.0004
  553   11.040   2193.77    37.7204     0.1439     0.1026     0.1104    37.7629     0.3818   176.6400    37.5863    -0.0002
  554   11.060   2194.83    37.8138     0.1459     0.1049     0.1106    37.8589     0.3853   176.9600    37.6819    -0.0001
  555   11.080   2195.88    37.6592     0.1447     0.1005     0.1108    37.7040     0.3844   177.2800    37.5267    -0.0001
  556   11.100   2196.96    37.6316     0.1386     0.1085     0.1110    37.6801     0.3681   177.6000    37.5025     0.0001
  557   11.120   2198.04    37.6369     0.1362     0.1096     0.1112    37.6846     0.3621   177.9200    37.5067     0.0001
  558   11.140   2199.12    37.9196     0.1394     0.1081     0.1114    37.9642     0.3686   178.2400    37.7860    -0.0001
  559   11.160   2200.13    38.6039     0.1401     0.1116     0.1116    38.6454     0.3641   178.5600    38.4668    -0.0003
  560   11.180   2201.21    39.1274     0.1438     0.1048     0.1118    39.1739     0.3684   178.8800    38.9950     0.0000
  561   11.200   2202.34    39.7908     0.1494     0.1034     0.1120    39.8325     0.3772   179.2000    39.6533    -0.0003
  562   11.220   2203.40    40.5783     0.1504     0.1035     0.1122    40.6219     0.3727   179.5200    40.4424    -0.0002
  563   11.240   2204.49    41.0543     0.1507     0.0940     0.1124    41.0955     0.3679   179.8400    40.9157    -0.0003
  564   11.260   2205.55    40.6748     0.1524     0.1046     0.1126    40.7143     0.3731   180.1600    40.5342    -0.0005
  565   11.280   2206.58    39.3708     0.1536     0.0946     0.1128    39.4102     0.3866   180.4800    39.2297    -0.0005
  566   11.300   2207.67    38.1169     0.1442     0.0981     0.1130    38.1609     0.3756   180.8000    37.9801    -0.0002
  567   11.320   2208.70    37.1596     0.1344     0.0937     0.1132    37.1997     0.3601   181.1200    37.0186    -0.0005
  568   11.340   2209.76    36.6946     0.1294     0.1024     0.1134    36.7397     0.3525   181.4400    36.5582    -0.0002
  569   11.360   2210.87    36.3622     0.1240     0.1025     0.1136    36.4061     0.3405   181.7600    36.2243    -0.0003
  570   11.380   2211.94    36.2396     0.1244     0.0921     0.1138    36.2770     0.3432   182.0800    36.0949    -0.0007
  571   11.400   2213.03    35.8872     0.1291     0.1108     0.1140    35.9301     0.3590   182.4000    35.7477    -0.0003
  572   11.420   2214.06    35.3731     0.1289     0.1216     0.1142    35.4182     0.3635   182.7200    35.2355    -0.0002
  573   11.440   2215.16    34.6683     0.1210     0.1073     0.1144    34.7114     0.3479   183.0400    34.5284    -0.0003
  574   11.460   2216.23    34.3969     0.1147     0.1054     0.1146    34.4429     0.3338   183.3600    34.2595    -0.0001
  575   11.480   2217.29    34.7673     0.1128     0.1076     0.1148    34.8143     0.3259   183.6800    34.6306    -0.0001
  576   11.500   2218.42    35.3589     0.1107     0.1092     0.1150    35.4083     0.3144   184.0000    35.2243     0.0001
  577   11.520   2219.46    35.8293     0.1140     0.1076     0.1152    35.8715     0.3188   184.3200    35.6872    -0.0004
  578   11.540   2220.52    36.1177     0.1182     0.1038     0.1154    36.1639     0.3284   184.6400    35.9793    -0.0001
  579   11.560   2221.58    36.0605     0.1156     0.1211     0.1156    36.1102     0.3203   184.9600    35.9253     0.0001
  580   11.580   2222.65    35.3860     0.1167     0.1142     0.1158    35.4362     0.3275   185.2800    35.2510     0.0001
  581   11.600   2223.71    34.8678     0.1165     0.1073     0.1160    34.9143     0.3331   185.6000    34.7287    -0.0001
  582   11.620   2224.82    34.5803     0.1151     0.1067     0.1162    34.6253     0.3325   185.9200    34.4394    -0.0003
  583   11.640   2225.88    34.5040     0.1194     0.0971     0.1164    34.5452     0.3457   186.2400    34.3590    -0.0005
  584   11.660   2226.92    34.3641     0.1220     0.1126     0.1166    34.4082     0.3538   186.5600    34.2216    -0.0003
  585   11.680   2227.95    33.7596     0.1147     0.1167     0.1168    33.8107     0.3370   186.8800    33.6239     0.0001
  586   11.700   2229.04    32.9882     0.1145     0.1065     0.1170    33.0368     0.3436   187.2000    32.8496     0.0000
  587   11.720   2230.05    32.4753     0.1080     0.1153     0.1172    32.5232     0.3316   187.5200    32.3357    -0.0001
  588   11.740   2231.10    31.8402     0.1142     0.1177     0.1174    31.8857     0.3566   187.8400    31.6979    -0.0003
  589   11.760   2232.16    31.2333     0.1189     0.1136     0.1176    31.2789     0.3784   188.1600    31.0908    -0.0003
  590   11.780   2233.21    30.4840     0.1004     0.1143     0.1178    30.5323     0.3263   188.4800    30.3438    -0.0001
  591   11.800   2234.21    29.3240     0.0870     0.1121     0.1180    29.3721     0.2934   188.8000    29.1833    -0.0001
  592   11.820   2235.30    28.4894     0.0770     0.1118     0.1182    28.5373     0.2684   189.1200    28.3482    -0.0001
  593   11.840   2236.35    28.9257     0.0700     0.1144     0.1184    28.9711     0.2441   189.4400    28.7817    -0.0004
  594   11.860   2237.45    30.1693     0.0684     0.1175     0.1186    30.2181     0.2297   189.7600    30.0284    -0.0001
  595   11.880   2238.53    31.1246     0.0712     0.1158     0.1188    31.1747     0.2300   190.0800    30.9846     0.0000
  596   11.900   2239.49    31.4345     0.0648     0.1098     0.1190    31.4810     0.2064   190.4000    31.2906    -0.0003
  597   11.920   2240.57    31.1265     0.0610     0.1079     0.1192    31.1777     0.1957   190.7200    30.9870     0.0001
  598   11.940   2241.61    30.8792     0.0611     0.1242     0.1194    30.9300     0.1981   191.0400    30.7390     0.0001
  599   11.960   2242.72    31.9393     0.0658     0.1231     0.1196    31.9861     0.2080   191.3600    31.7947    -0.0003
  600   11.980   2243.82    33.7930     0.0736     0.1152     0.1198    33.8366     0.2214   191.6800    33.6450    -0.0005
  601   12.000   2244.91    35.0880     0.0866     0.1227     0.1200    35.1341     0.2485   192.0000    34.9421    -0.0003
  602   12.020   2245.99    35.6174     0.0959     0.1182     0.1202    35.6623     0.2697   192.3200    35.4700    -0.0004
  603   12.040   2247.04    35.4897     0.1056     0.1267     0.1204    35.5414     0.2968   192.6400    35.3487     0.0001
  604   12.060   2248.07    35.2569     0.1172     0.1187     0.1206    35.3055     0.3320   192.9600    35.1126    -0.0001
  605   12.080   2249.09    34.4142     0.1224     0.1287     0.1208    34.4707     0.3541   193.2800    34.2774     0.0004
  606   12.100   2250.14    33.7091     0.1270     0.1124     0.1210    33.7553     0.3757   193.6000    33.5617    -0.0003
  607   12.120   2251.23    33.1850     0.1301     0.1176     0.1212    33.2385     0.3893   193.9200    33.0446     0.0002
  608   12.140   2252.26    32.6969     0.1333     0.1294     0.1214    32.7446     0.4053   194.2400    32.5503    -0.0002
  609   12.160   2253.35    32.1877     0.1389     0.1181     0.1216    32.2347     0.4287   194.5600    32.0401    -0.0003
  610   12.180   2259.92    31.6811     0.1468     0.1211     0.1218    31.7321     0.4593   194.8800    31.5372     0.0000
  611   12.200   2274.10    30.9996     0.1519     0.1198     0.1220    31.0501     0.4753   195.2000    30.8549    -0.0001
  612   12.220   2285.28    30.3035     0.1495     0.1190     0.1222    30.3531     0.4913   195.5200    30.1576    -0.0001
  613   12.240   2286.38    29.6880     0.1430     0.1297     0.1224    29.7408     0.4801   195.8400    29.5450     0.0001
  614   12.260   2287.50    29.2886     0.1368     0.1175     0.1226    29.3414     0.4655   196.1600    29.1452     0.0001
  615   12.280   2288.56    29.0795     0.1342     0.1188     0.1228    29.1311     0.4609   196.4800    28.9346     0.0000
  616   12.300   2289.62    29.1873     0.1273     0.1177     0.1230    29.2417     0.4371   196.8000    29.0449     0.0002
  617   12.320   2290.68    29.5524     0.1251     0.1194     0.1232    29.6048     0.4243   197.1200    29.4077     0.0001
  618   12.340   2291.75    29.6501     0.1309     0.1297     0.1234    29.7027     0.4415   197.4400    29.5052     0.0001
  619   12.360   2292.84    29.7967     0.1384     0.1241     0.1236    29.8492     0.4658   197.7600    29.6514     0.0000
  620   12.380   2293.91    30.0193     0.1440     0.1258     0.1238    30.0731     0.4812   198.0800    29.8750     0.0001
  621   12.400   2294.97    30.1168     0.1470     0.1271     0.1240    30.1705     0.4875   198.4000    29.9721     0.0001
  622   12.420   2295.98    29.9307     0.1467     0.1349     0.1242    29.9874     0.4882   198.7200    29.7887     0.0004
  623   12.440   2297.05    29.4660     0.1378     0.1321     0.1244    29.5191     0.4664   199.0400    29.3201     0.0001
  624   12.460   2298.14    29.3191     0.1320     0.1305     0.1246    29.3717     0.4502   199.3600    29.1723     0.0000
  625   12.480   2299.14    29.4174     0.1279     0.1296     0.1248    29.4701     0.4352   199.6800    29.2704     0.0000
  626   12.500   2300.17    30.0724     0.1250     0.1268     0.1250    30.1252     0.4163   200.0000    29.9252     0.0000
  627   12.520   2301.25    31.3487     0.1252     0.1209     0.1252    31.3984     0.4001   200.3200    31.1981    -0.0002
  628   12.540   2302.40    32.8951     0.1293     0.1261     0.1254    32.9482     0.3947   200.6400    32.7476     0.0000
  629   12.560   2303.52    33.8475     0.1344     0.1271     0.1256    33.9002     0.3988   200.9600    33.6992     0.0000
  630   12.580   2304.63    34.4188     0.1379     0.1325     0.1258    34.4728     0.4015   201.2800    34.2715     0.0001
  631   12.600   2305.69    34.5028     0.1427     0.1394     0.1260    34.5575     0.4132   201.6000    34.3559     0.0001
  632   12.620   2306.77    34.3247     0.1458     0.1300     0.1262    34.3799     0.4246   201.9200    34.1780     0.0002
  633   12.640   2307.84    34.5197     0.1473     0.1258     0.1264    34.5738     0.4270   202.2400    34.3715     0.0001
  634   12.660   2308.90    34.8498     0.1501     0.1213     0.1266    34.9022     0.4320   202.5600    34.6997    -0.0001
  635   12.680   2310.01    35.2042     0.1553     0.1212     0.1268    35.2533     0.4416   202.8800    35.0504    -0.0003
  636   12.700   2311.07    35.1099     0.1661     0.1292     0.1270    35.1623     0.4722   203.2000    34.9591    -0.0001
  637   12.720   2312.03    34.5331     0.1702     0.1267     0.1272    34.5866     0.4913   203.5200    34.3831     0.0000
  638   12.740   2313.09    33.7122     0.1709     0.1354     0.1274    33.7656     0.5048   203.8400    33.5618     0.0000
  639   12.760   2314.15    32.7056     0.1682     0.1277     0.1276    32.7573     0.5103   204.1600    32.5532    -0.0001
  640   12.780   2315.29    31.8284     0.1644     0.1300     0.1278    31.8797     0.5141   204.4800    31.6752    -0.0002
  641   12.800   2316.35    31.4833     0.1569     0.1314     0.1280    31.5374     0.4980   204.8000    31.3326     0.0000
  642   12.820   2317.40    31.7244     0.1499     0.1282     0.1282    31.7795     0.4737   205.1200    31.5744     0.0001
  643   12.840   2318.46    32.2688     0.1439     0.1297     0.1284    32.3160     0.4476   205.4400    32.1105    -0.0005
  644   12.860   2319.48    32.8776     0.1447     0.1284     0.1286    32.9316     0.4429   205.7600    32.7258     0.0000
  645   12.880   2320.53    33.3915     0.1485     0.1333     0.1288    33.4469     0.4464   206.0800    33.2409     0.0001
  646   12.900   2321.59    33.7556     0.1482     0.1347     0.1290    33.8107     0.4399   206.4000    33.6043     0.0001
  647   12.920   2322.71    33.8162     0.1441     0.1223     0.1292    33.8684     0.4258   206.7200    33.6617    -0.0001
  648   12.940   2323.81    33.2539     0.1398     0.1311     0.1294    33.3063     0.4171   207.0400    33.0993    -0.0001
  649   12.960   2324.85    32.3809     0.1344     0.1277     0.1296    32.4347     0.4105   207.3600    32.2274     0.0000
  650   12.980   2325.89    31.2585     0.1336     0.1285     0.1298    31.3142     0.4232   207.6800    31.1066     0.0001
  651   13.000   2326.90    30.0097     0.1316     0.1272     0.1300    30.0606     0.4314   208.0000    29.8526    -0.0003
  652   13.020   2327.97    28.9246     0.1234     0.1226     0.1302    28.9787     0.4219   208.3200    28.7703    -0.0001
  653   13.040   2329.04    28.1468     0.1122     0.1363     0.1304    28.2016     0.3949   208.6400    27.9930     0.0000
  654   13.060   2330.05    27.7548     0.1053     0.1240     0.1306    27.8038     0.3771   208.9600    27.5948    -0.0005
  655   13.080   2331.11    27.4257     0.1020     0.1329     0.1308    27.4849     0.3703   209.2800    27.2757     0.0004
  656   13.100   2332.06    27.2386     0.1064     0.1248     0.1310    27.2924     0.3897   209.6000    27.0828    -0.0001
  657   13.120   2333.14    27.1327     0.1080     0.1372     0.1312    27.1902     0.3980   209.9200    26.9802     0.0002
  658   13.140   2334.20    26.8331     0.1092     0.1196     0.1314    26.8862     0.4057   210.2400    26.6760    -0.0002
  659   13.160   2335.27    26.1718     0.1078     0.1265     0.1316    26.2216     0.4073   210.5600    26.0111    -0.0005
  660   13.180   2336.33    25.1400     0.1024     0.1303     0.1318    25.1938     0.3995   210.8800    24.9830    -0.0001
  661   13.200   2337.28    23.8944     0.0950     0.1298     0.1320    23.9496     0.3918   211.2000    23.7384     0.0000
  662   13.220   2338.28    22.6728     0.0880     0.1318     0.1322    22.7284     0.3804   211.5200    22.5169     0.0000
  663   13.240   2339.29    21.7794     0.0852     0.1392     0.1324    21.8359     0.3859   211.8400    21.6241     0.0001
  664   13.260   2340.43    21.1904     0.0828     0.1366     0.1326    21.2485     0.3861   212.1600    21.0363     0.0003
