

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1030.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:45
 Project number                        :20024805                                                                                            
 Date of testing                       :24-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1030
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
 1569   31.360   4335.54    33.4470     0.1364     0.2857     0.3136    33.5679     0.4061   501.7600    33.0661    -0.0008
 1570   31.380   4338.75    34.3894     0.1432     0.2909     0.3138    34.5088     0.4169   502.0800    34.0067    -0.0009
 1571   31.400   4346.24    34.4773     0.1513     0.3047     0.3140    34.6047     0.4404   502.4000    34.1023    -0.0003
 1572   31.420   4348.91    35.9996     0.1651     0.2951     0.3142    36.1213     0.4659   502.7200    35.6186    -0.0007
 1573   31.440   4349.95    37.3423     0.1753     0.3021     0.3144    37.4697     0.4735   503.0400    36.9667    -0.0003
 1574   31.460   4351.02    38.0380     0.1885     0.2976     0.3146    38.1631     0.4975   503.3600    37.6598    -0.0004
 1575   31.480   4352.07    38.1712     0.1932     0.2983     0.3148    38.2960     0.5063   503.6800    37.7923    -0.0005
 1576   31.500   4353.10    38.3540     0.1929     0.2999     0.3150    38.4790     0.5043   504.0000    37.9750    -0.0005
 1577   31.520   4354.16    38.5056     0.1962     0.2893     0.3152    38.6280     0.5105   504.3200    38.1236    -0.0006
 1578   31.540   4355.22    38.5641     0.1934     0.2921     0.3154    38.6872     0.5018   504.6400    38.1826    -0.0006
 1579   31.560   4356.29    38.9873     0.1863     0.2748     0.3156    39.1060     0.4802   504.9600    38.6010    -0.0009
 1580   31.580   4357.33    39.5270     0.1813     0.2705     0.3158    39.6418     0.4605   505.2800    39.1365    -0.0011
 1581   31.600   4358.36    39.8063     0.1789     0.2794     0.3160    39.9236     0.4504   505.6000    39.4180    -0.0009
 1582   31.620   4359.43    40.1362     0.1801     0.2986     0.3162    40.2572     0.4496   505.9200    39.7513    -0.0007
 1583   31.640   4360.47    40.3084     0.1878     0.2875     0.3164    40.4313     0.4668   506.2400    39.9250    -0.0006
 1584   31.660   4361.50    40.2487     0.1931     0.2863     0.3166    40.3685     0.4802   506.5600    39.8619    -0.0008
 1585   31.680   4362.58    40.7067     0.1978     0.2872     0.3168    40.8280     0.4894   506.8800    40.3211    -0.0007
 1586   31.700   4363.64    41.2723     0.2037     0.2843     0.3170    41.3944     0.4960   507.2000    40.8872    -0.0006
 1587   31.720   4364.67    41.3986     0.2128     0.2895     0.3172    41.5193     0.5140   507.5200    41.0117    -0.0007
 1588   31.740   4365.70    41.2598     0.2170     0.2976     0.3174    41.3785     0.5252   507.8400    40.8706    -0.0009
 1589   31.760   4366.68    41.1437     0.2171     0.2920     0.3176    41.2665     0.5276   508.1600    40.7583    -0.0006
 1590   31.780   4367.71    40.6613     0.2164     0.2925     0.3178    40.7871     0.5320   508.4800    40.2787    -0.0004
 1591   31.800   4368.74    40.1676     0.2113     0.2787     0.3180    40.2843     0.5242   508.8000    39.7755    -0.0010
 1592   31.820   4369.76    38.8529     0.2033     0.2874     0.3182    38.9724     0.5210   509.1200    38.4633    -0.0009
 1593   31.840   4370.81    37.4646     0.1950     0.2822     0.3184    37.5847     0.5186   509.4400    37.0753    -0.0009
 1594   31.860   4371.79    36.4849     0.1844     0.2743     0.3186    36.5994     0.5039   509.7600    36.0897    -0.0013
 1595   31.880   4372.81    35.7249     0.1705     0.2773     0.3188    35.8431     0.4755   510.0800    35.3330    -0.0011
 1596   31.900   4373.75    34.5669     0.1636     0.2727     0.3190    34.6816     0.4715   510.4000    34.1712    -0.0013
 1597   31.920   4374.74    33.1915     0.1525     0.2781     0.3192    33.3102     0.4587   510.7200    32.7995    -0.0011
 1598   31.940   4375.77    31.8945     0.1377     0.2706     0.3194    32.0072     0.4308   511.0400    31.4961    -0.0016
 1599   31.960   4376.79    30.7692     0.1258     0.2673     0.3196    30.8805     0.4073   511.3600    30.3692    -0.0018
 1600   31.980   4377.77    29.5871     0.1151     0.2500     0.3198    29.6944     0.3886   511.6800    29.1827    -0.0022
 1601   32.000   4378.77    29.2050     0.1076     0.2580     0.3200    29.3115     0.3684   512.0000    28.7995    -0.0023
 1602   32.020   4379.78    29.0496     0.1050     0.2734     0.3202    29.1627     0.3614   512.3200    28.6504    -0.0018
 1603   32.040   4380.83    29.1060     0.1076     0.2725     0.3204    29.2195     0.3701   512.6400    28.7069    -0.0017
 1604   32.060   4381.81    29.2827     0.1143     0.2713     0.3206    29.3985     0.3907   512.9600    28.8855    -0.0016
 1605   32.080   4382.83    29.3642     0.1169     0.2802     0.3208    29.4799     0.3978   513.2800    28.9666    -0.0016
 1606   32.100   4383.86    29.0576     0.1190     0.2738     0.3210    29.1743     0.4085   513.6000    28.6607    -0.0015
 1607   32.120   4384.84    28.7930     0.1226     0.2743     0.3212    28.9096     0.4255   513.9200    28.3957    -0.0015
 1608   32.140   4385.84    28.5602     0.1195     0.2790     0.3214    28.6767     0.4172   514.2400    28.1624    -0.0016
 1609   32.160   4386.78    28.2457     0.1217     0.2799     0.3216    28.3625     0.4298   514.5600    27.8479    -0.0016
 1610   32.180   4387.83    27.7035     0.1244     0.2824     0.3218    27.8225     0.4471   514.8800    27.3076    -0.0014
 1611   32.200   4388.79    27.1961     0.1249     0.2901     0.3220    27.3187     0.4581   515.2000    26.8035    -0.0011
 1612   32.220   4389.77    26.5987     0.1208     0.2917     0.3222    26.7213     0.4527   515.5200    26.2058    -0.0012
 1613   32.240   4390.75    26.0486     0.1118     0.2885     0.3224    26.1696     0.4278   515.8400    25.6538    -0.0013
 1614   32.260   4391.70    25.6677     0.0997     0.2921     0.3226    25.7900     0.3881   516.1600    25.2738    -0.0012
 1615   32.280   4392.70    25.4551     0.0905     0.2972     0.3228    25.5790     0.3553   516.4800    25.0625    -0.0011
 1616   32.300   4393.68    25.6408     0.0857     0.2997     0.3230    25.7673     0.3351   516.8000    25.2505    -0.0009
 1617   32.320   4394.73    26.4052     0.0786     0.2912     0.3232    26.5300     0.3003   517.1200    26.0129    -0.0010
 1618   32.340   4395.74    27.7120     0.0774     0.2804     0.3234    27.8313     0.2839   517.4400    27.3139    -0.0014
 1619   32.360   4396.75    29.7875     0.0941     0.2679     0.3236    29.9024     0.3256   517.7600    29.3846    -0.0017
 1620   32.380   4397.73    30.9908     0.1470     0.2540     0.3238    31.0996     0.4804   518.0800    30.5816    -0.0021
 1621   32.400   4398.69    29.7648     0.2193     0.2087     0.3240    29.8588     0.7137   518.4000    29.3404    -0.0034
 1622   32.420   4399.63    26.2335     0.3291     0.1909     0.3242    26.3134     1.1652   518.7200    25.7947    -0.0052
 1623   32.440   4400.56    21.2070     0.4727     0.1941     0.3244    21.2886     2.0151   519.0400    20.7696    -0.0063
 1624   32.460   4401.46    16.7309     0.4826     0.2076     0.3246    16.8148     2.6377   519.3600    16.2955    -0.0077
 1625   32.480   4402.39    12.9841     0.4658     0.2459     0.3248    13.0798     3.3269   519.6800    12.5602    -0.0077
 1626   32.500   4403.34    10.9328     0.4343     0.3371     0.3250    11.0567     3.7836   520.0000    10.5367    -0.0028
 1627   32.520   4404.31     9.6833     0.3903     0.5550     0.3252     9.9075     3.8347   520.3200     9.3872     0.0223
 1628   32.540   4405.26     7.8191     0.3511     0.6257     0.3254     8.0768     4.0876   520.6400     7.5562     0.0384
 1629   32.560   4406.25     5.9634     0.2928     1.2192     0.3256     6.3414     4.4998   520.9600     5.8204     0.0993
 1630   32.580   4407.22     5.2584     0.2134     1.7552     0.3258     5.9662     3.9478   521.2800     5.4449     0.2496
 1631   32.600   4408.16     5.3717     0.1473     1.9123     0.3260     6.1554     2.7784   521.6000     5.6338     0.2733
 1632   32.620   4409.09     5.4800     0.1183     1.9952     0.3262     6.3006     2.1784   521.9200     5.7787     0.2817
 1633   32.640   4410.08     5.3737     0.1207     2.0987     0.3264     6.2521     2.2206   522.2400     5.7299     0.3081
 1634   32.660   4411.00     5.1939     0.1222     2.0328     0.3266     6.0578     2.3232   522.5600     5.5352     0.3126
 1635   32.680   4411.96     4.9931     0.1205     1.9768     0.3268     5.8348     2.4008   522.8800     5.3119     0.3158
 1636   32.700   4412.88     4.7057     0.1159     1.9715     0.3270     5.5198     2.4219   523.2000     4.9966     0.3226
 1637   32.720   4413.83     4.4334     0.1095     1.9910     0.3272     5.2681     2.4096   523.5200     4.7446     0.3500
 1638   32.740   4414.80     4.2603     0.1033     2.0211     0.3274     5.1057     2.4045   523.8400     4.5818     0.3678
 1639   32.760   4415.80     4.1969     0.0968     2.0452     0.3276     5.0559     2.2914   524.1600     4.5318     0.3790
 1640   32.780   4416.87     4.1516     0.0921     2.0728     0.3278     5.0157     2.2175   524.4800     4.4913     0.3851
 1641   32.800   4417.98     4.1048     0.0884     2.0282     0.3280     4.9704     2.1492   524.8000     4.4456     0.3898
 1642   32.820   4419.02     4.0197     0.0864     1.9799     0.3282     4.8580     2.1375   525.1200     4.3328     0.3849
 1643   32.840   4420.07     3.9198     0.0855     1.8950     0.3284     4.7289     2.1720   525.4400     4.2034     0.3802
 1644   32.860   4421.03     3.7773     0.0871     1.8236     0.3286     4.5528     2.2870   525.7600     4.0270     0.3770
 1645   32.880   4421.98     3.6123     0.0975     1.8435     0.3288     4.3763     2.6916   526.0800     3.8502     0.3871
 1646   32.900   4422.95     3.6887     0.1226     1.8686     0.3290     4.4761     3.2546   526.4000     3.9497     0.3914
 1647   32.920   4423.90     3.9329     0.1554     1.7375     0.3292     4.6840     3.9456   526.7200     4.1572     0.3511
 1648   32.940   4424.94     4.0173     0.1659     1.5847     0.3294     4.7022     4.1467   527.0400     4.1752     0.3117
 1649   32.960   4426.01     3.9919     0.1619     1.5151     0.3296     4.6329     4.0270   527.3600     4.1056     0.2915
 1650   32.980   4427.04     3.7716     0.1583     1.4560     0.3298     4.3914     4.1284   527.6800     3.8637     0.2965
 1651   33.000   4434.58     3.5646     0.1414     1.3506     0.3300     4.1517     3.9094   528.0000     3.6237     0.2938
 1652   33.020   4454.64     3.4094     0.1269     1.2138     0.3302     3.9390     3.5084   528.3200     3.4107     0.2713
 1653   33.040   4471.82     3.2611     0.1147     1.2209     0.3304     3.7517     3.3579   528.6400     3.2231     0.2599
 1654   33.060   4472.88     3.1998     0.1112     1.3936     0.3306     3.7601     3.4607   528.9600     3.2311     0.3105
 1655   33.080   4473.95     3.2335     0.1056     1.4433     0.3308     3.8402     3.3051   529.2800     3.3109     0.3364
 1656   33.100   4474.93     3.4062     0.0992     1.4284     0.3310     4.0029     2.9177   529.6000     3.4733     0.3138
 1657   33.120   4475.94     3.2458     0.0980     1.2225     0.3312     3.7938     2.9566   529.9200     3.2639     0.2980
 1658   33.140   4477.02     2.8661     0.0971     1.1826     0.3314     3.3517     3.1651   530.2400     2.8215     0.2928
 1659   33.160   4478.11     2.6005     0.0950     1.3014     0.3316     3.1301     3.6065   530.5600     2.5996     0.3576
 1660   33.180   4479.11     2.5812     0.0887     1.3682     0.3318     3.1490     3.4377   530.8800     2.6182     0.3896
 1661   33.200   4480.19     2.5792     0.0725     1.4001     0.3320     3.1632     2.7857   531.2000     2.6320     0.4022
 1662   33.220   4481.17     2.6104     0.0672     1.4115     0.3322     3.1974     2.5900   531.5200     2.6659     0.3996
 1663   33.240   4482.20     2.5881     0.0674     1.4571     0.3324     3.2068     2.5761   531.8400     2.6750     0.4264
 1664   33.260   4483.24     2.6808     0.0675     1.4789     0.3326     3.2939     2.5406   532.1600     2.7617     0.4082
 1665   33.280   4484.32     2.5448     0.0666     1.4983     0.3328     3.1694     2.5586   532.4800     2.6370     0.4379
 1666   33.300   4485.35     2.4571     0.0681     1.5386     0.3330     3.0982     2.7444   532.8000     2.5654     0.4652
 1667   33.320   4486.40     2.3936     0.0701     1.5965     0.3332     3.0568     2.8915   533.1200     2.5237     0.4937
 1668   33.340   4487.43     2.3782     0.0696     1.6198     0.3334     3.0552     2.9341   533.4400     2.5217     0.5069
 1669   33.360   4488.45     2.3881     0.0700     1.6447     0.3336     3.0748     2.9512   533.7600     2.5410     0.5121
 1670   33.380   4489.48     2.5831     0.0717     1.6378     0.3338     3.2757     2.8183   534.0800     2.7416     0.4797
 1671   33.400   4490.51     2.6801     0.0739     1.5888     0.3340     3.3541     2.7823   534.4000     2.8197     0.4507
 1672   33.420   4491.56     2.6691     0.0781     1.6141     0.3342     3.3450     2.9160   534.7200     2.8103     0.4537
 1673   33.440   4492.54     2.6776     0.0778     1.6345     0.3344     3.3545     2.9040   535.0400     2.8194     0.4530
 1674   33.460   4493.58     2.5803     0.0759     1.6693     0.3346     3.2726     2.9075   535.3600     2.7372     0.4799
 1675   33.480   4494.62     2.5055     0.0739     1.7292     0.3348     3.2248     2.9513   535.6800     2.6892     0.5124
 1676   33.500   4495.63     2.5802     0.0910     1.7674     0.3350     3.3149     3.5662   536.0000     2.7789     0.5089
 1677   33.520   4496.73     2.7644     0.0977     1.8210     0.3352     3.5217     3.6665   536.3200     2.9853     0.4918
 1678   33.540   4497.81     3.1003     0.0967     1.6651     0.3354     3.8235     3.2672   536.6400     3.2868     0.4221
 1679   33.560   4498.83     3.2366     0.0940     1.4313     0.3356     3.8762     2.9196   536.9600     3.3392     0.3554
 1680   33.580   4499.86     3.0489     0.0983     1.3116     0.3358     3.6026     3.1201   537.2800     3.0653     0.3206
 1681   33.600   4500.89     2.7847     0.1299     1.4465     0.3360     3.3692     4.5410   537.6000     2.8316     0.3730
 1682   33.620   4501.91     2.7902     0.1363     1.6337     0.3362     3.4575     5.0069   537.9200     2.9195     0.4290
 1683   33.640   4502.96     3.1069     0.1195     1.6226     0.3364     3.8020     4.0058   538.2400     3.2637     0.4043
 1684   33.660   4504.04     3.4411     0.1099     1.4139     0.3366     4.0707     3.2263   538.5600     3.5322     0.3291
 1685   33.680   4505.13     3.2070     0.1182     1.2557     0.3368     3.7459     3.5311   538.8800     3.2071     0.2950
 1686   33.700   4506.16     2.9600     0.1186     1.3595     0.3370     3.5037     3.8764   539.2000     2.9645     0.3231
 1687   33.720   4507.21     2.8325     0.1207     1.4341     0.3372     3.4247     4.2471   539.5200     2.8852     0.3719
 1688   33.740   4508.20     2.7360     0.0956     1.4695     0.3374     3.3490     3.4427   539.8400     2.8091     0.3995
 1689   33.760   4509.22     2.5693     0.0822     1.5416     0.3376     3.2067     3.1354   540.1600     2.6666     0.4426
 1690   33.780   4510.25     2.4508     0.0749     1.6505     0.3378     3.1297     3.0020   540.4800     2.5892     0.4938
 1691   33.800   4511.31     2.4311     0.0753     1.6961     0.3380     3.1407     3.0958   540.8000     2.5999     0.5199
 1692   33.820   4512.38     2.4588     0.0734     1.7593     0.3382     3.1885     2.9916   541.1200     2.6474     0.5285
 1693   33.840   4513.42     2.4887     0.0729     1.7690     0.3384     3.2313     2.9479   541.4400     2.6899     0.5315
 1694   33.860   4514.46     2.5009     0.0732     1.7247     0.3386     3.2338     2.9257   541.7600     2.6920     0.5224
 1695   33.880   4515.50     2.4580     0.0730     1.7517     0.3388     3.1878     2.9438   542.0800     2.6457     0.5287
 1696   33.900   4516.53     2.3976     0.0711     1.7970     0.3390     3.1450     2.9435   542.4000     2.6026     0.5535
 1697   33.920   4517.63     2.3586     0.0698     1.8140     0.3392     3.1198     2.9632   542.7200     2.5771     0.5716
 1698   33.940   4518.65     2.3961     0.0692     1.8374     0.3394     3.1656     2.9165   543.0400     2.6225     0.5691
 1699   33.960   4519.66     2.4594     0.0727     1.8582     0.3396     3.2345     2.9684   543.3600     2.6911     0.5596
 1700   33.980   4520.73     2.5088     0.0743     1.8451     0.3398     3.2892     2.9847   543.6800     2.7455     0.5531
 1701   34.000   4521.81     2.5876     0.0766     1.7602     0.3400     3.3320     2.9824   544.0000     2.7880     0.5138
 1702   34.020   4522.85     2.5298     0.0755     1.7961     0.3402     3.2706     2.9541   544.3200     2.7263     0.5222
 1703   34.040   4523.86     2.5171     0.0778     1.8227     0.3404     3.2732     3.0958   544.6400     2.7286     0.5350
 1704   34.060   4524.91     2.5247     0.0796     1.8641     0.3406     3.3048     3.1706   544.9600     2.7599     0.5496
 1705   34.080   4526.02     2.5869     0.0796     1.8588     0.3408     3.3678     3.0968   545.2800     2.8225     0.5380
 1706   34.100   4527.05     2.5743     0.0766     1.8576     0.3410     3.3586     2.9627   545.6000     2.8130     0.5427
 1707   34.120   4528.13     2.6234     0.0807     1.8178     0.3412     3.3998     3.0944   545.9200     2.8539     0.5282
 1708   34.140   4529.16     2.6929     0.0836     1.8082     0.3414     3.4483     3.1188   546.2400     2.9021     0.5021
 1709   34.160   4530.16     2.6551     0.0852     1.8000     0.3416     3.4143     3.1826   546.5600     2.8677     0.5112
 1710   34.180   4531.20     2.6004     0.0871     1.8334     0.3418     3.3644     3.3110   546.8800     2.8175     0.5243
 1711   34.200   4532.33     2.5088     0.0863     1.8386     0.3420     3.2796     3.4027   547.2000     2.7324     0.5465
 1712   34.220   4533.33     2.4542     0.0819     1.8817     0.3422     3.2327     3.3179   547.5200     2.6852     0.5628
 1713   34.240   4534.40     2.4250     0.0802     1.9010     0.3424     3.2214     3.2974   547.8400     2.6735     0.5811
 1714   34.260   4535.42     2.4601     0.0747     1.9030     0.3426     3.2571     3.0630   548.1600     2.7090     0.5740
 1715   34.280   4536.43     2.4599     0.0722     1.9410     0.3428     3.2749     2.9337   548.4800     2.7264     0.5860
 1716   34.300   4537.52     2.4733     0.0749     1.9601     0.3430     3.2892     3.0245   548.8000     2.7404     0.5837
 1717   34.320   4538.57     2.4582     0.0744     1.9745     0.3432     3.2868     3.0354   549.1200     2.7377     0.5952
 1718   34.340   4539.60     2.4692     0.0734     1.9483     0.3434     3.2941     2.9836   549.4400     2.7447     0.5905
 1719   34.360   4540.63     2.4698     0.0719     1.8964     0.3436     3.2728     2.9005   549.7600     2.7230     0.5759
 1720   34.380   4541.60     2.4581     0.0706     1.8806     0.3438     3.2464     2.8745   550.0800     2.6964     0.5687
 1721   34.400   4542.75     2.5107     0.0718     1.8604     0.3440     3.2874     2.8766   550.4000     2.7370     0.5500
 1722   34.420   4543.77     2.4702     0.0747     1.8848     0.3442     3.2585     3.0068   550.7200     2.7078     0.5661
 1723   34.440   4544.84     2.5126     0.0759     1.8804     0.3444     3.3098     3.0480   551.0400     2.7587     0.5631
 1724   34.460   4545.86     2.4969     0.0742     1.8849     0.3446     3.2808     2.9409   551.3600     2.7294     0.5576
 1725   34.480   4546.89     2.4427     0.0712     1.9268     0.3448     3.2467     2.9188   551.6800     2.6950     0.5824
 1726   34.500   4547.93     2.5263     0.0722     1.9205     0.3450     3.3339     2.8847   552.0000     2.7819     0.5672
 1727   34.520   4549.01     2.5490     0.0718     1.9246     0.3452     3.3525     2.8109   552.3200     2.8002     0.5599
 1728   34.540   4550.11     2.5541     0.0730     1.9563     0.3454     3.3750     2.8867   552.6400     2.8223     0.5701
 1729   34.560   4551.12     2.6409     0.0778     1.9181     0.3456     3.4487     2.9667   552.9600     2.8957     0.5448
 1730   34.580   4552.19     2.7196     0.0806     1.8358     0.3458     3.4979     2.9951   553.2800     2.9446     0.5119
 1731   34.600   4553.25     2.6276     0.0815     1.8086     0.3460     3.3965     3.0451   553.6000     2.8429     0.5223
 1732   34.620   4554.29     2.5521     0.0839     1.8516     0.3462     3.3245     3.2491   553.9200     2.7705     0.5388
 1733   34.640   4555.26     2.5081     0.0855     1.9008     0.3464     3.2992     3.3938   554.2400     2.7450     0.5600
 1734   34.660   4556.34     2.4706     0.0783     1.9232     0.3466     3.2752     3.1579   554.5600     2.7207     0.5768
 1735   34.680   4557.43     2.4582     0.0740     1.9667     0.3468     3.2781     3.0006   554.8800     2.7232     0.5895
 1736   34.700   4558.45     2.4582     0.0734     1.9708     0.3470     3.2859     2.9958   555.2000     2.7307     0.5946
 1737   34.720   4559.48     2.4940     0.0722     1.9803     0.3472     3.3253     2.9193   555.5200     2.7698     0.5893
 1738   34.740   4560.52     2.5141     0.0723     1.9617     0.3474     3.3419     2.8975   555.8400     2.7860     0.5827
 1739   34.760   4561.60     2.5460     0.0716     1.8926     0.3476     3.3561     2.8144   556.1600     2.7999     0.5647
 1740   34.780   4562.61     2.5303     0.0709     1.8538     0.3478     3.3157     2.7769   556.4800     2.7593     0.5517
 1741   34.800   4563.64     2.4634     0.0709     1.8709     0.3480     3.2377     2.8476   556.8000     2.6809     0.5579
 1742   34.820   4564.72     2.3698     0.0714     1.9154     0.3482     3.1686     2.9842   557.1200     2.6115     0.5950
 1743   34.840   4565.75     2.3244     0.0688     1.9520     0.3484     3.1431     2.9466   557.4400     2.5856     0.6191
 1744   34.860   4566.84     2.3277     0.0656     1.9725     0.3486     3.1486     2.8120   557.7600     2.5908     0.6198
 1745   34.880   4567.86     2.3294     0.0622     1.9767     0.3488     3.1628     2.6779   558.0800     2.6048     0.6280
 1746   34.900   4568.94     2.3420     0.0653     1.9985     0.3490     3.1796     2.7939   558.4000     2.6212     0.6277
 1747   34.920   4569.97     2.4032     0.0664     1.9808     0.3492     3.2374     2.7848   558.7200     2.6786     0.6111
 1748   34.940   4571.02     2.4482     0.0679     1.9381     0.3494     3.2689     2.7775   559.0400     2.7099     0.5921
 1749   34.960   4572.08     2.4500     0.0665     1.8902     0.3496     3.2439     2.7103   559.3600     2.6845     0.5738
 1750   34.980   4573.17     2.3178     0.0676     1.8655     0.3498     3.1131     2.8800   559.6800     2.5535     0.6046
 1751   35.000   4574.20     2.2644     0.0678     1.8358     0.3500     3.0149     2.9851   560.0000     2.4549     0.5854
 1752   35.020   4575.23     2.2321     0.0674     1.8748     0.3502     3.0228     2.9729   560.3200     2.4625     0.6224
 1753   35.040   4576.34     2.2733     0.0668     1.8960     0.3504     3.0660     2.9412   560.6400     2.5054     0.6135
 1754   35.060   4577.35     2.2560     0.0656     1.9106     0.3506     3.0524     2.8889   560.9600     2.4914     0.6204
 1755   35.080   4578.40     2.2231     0.0691     1.9433     0.3508     3.0359     3.0947   561.2800     2.4746     0.6402
 1756   35.100   4579.46     2.2346     0.0647     1.9527     0.3510     3.0536     2.9072   561.6000     2.4920     0.6417
 1757   35.120   4589.51     2.2950     0.0635     1.8896     0.3512     3.0990     2.8378   561.9200     2.5371     0.6170
 1758   35.140   4606.95     2.3890     0.0635     1.8178     0.3514     3.1629     2.8403   562.2400     2.6006     0.5743
 1759   35.160   4617.13     2.4258     0.0624     1.8452     0.3516     3.1930     2.5600   562.5600     2.6304     0.5608
 1760   35.180   4618.15     2.3684     0.0616     1.9282     0.3518     3.1676     2.5790   562.8800     2.6047     0.5955
 1761   35.200   4619.21     2.3874     0.0634     1.9567     0.3520     3.2058     2.6746   563.2000     2.6426     0.6042
 1762   35.220   4620.23     2.4396     0.0628     1.9827     0.3522     3.2720     2.5901   563.5200     2.7085     0.6017
 1763   35.240   4621.30     2.5620     0.0628     1.9385     0.3524     3.3865     2.4923   563.8400     2.8227     0.5707
 1764   35.260   4622.35     2.6516     0.0659     1.8753     0.3526     3.4517     2.5137   564.1600     2.8875     0.5376
 1765   35.280   4623.38     2.7841     0.0654     1.7379     0.3528     3.5408     2.4030   564.4800     2.9763     0.4870
 1766   35.300   4624.43     2.8563     0.0677     1.7309     0.3530     3.5791     2.3608   564.8000     3.0143     0.4539
 1767   35.320   4625.46     2.8119     0.0686     1.7521     0.3532     3.5449     2.4321   565.1200     2.9798     0.4671
 1768   35.340   4626.54     2.7855     0.0683     1.7375     0.3534     3.5174     2.4622   565.4400     2.9520     0.4706
 1769   35.360   4627.62     2.8009     0.0642     1.7461     0.3536     3.5343     2.2985   565.7600     2.9686     0.4692
 1770   35.380   4628.58     2.7355     0.0632     1.7311     0.3538     3.4661     2.2995   566.0800     2.9000     0.4778
 1771   35.400   4629.68     2.6952     0.0594     1.7237     0.3540     3.4158     2.1884   566.4000     2.8494     0.4779
 1772   35.420   4630.68     2.5455     0.0567     1.7640     0.3542     3.2785     2.1902   566.7200     2.7118     0.5130
 1773   35.440   4631.77     2.3709     0.0552     1.8433     0.3544     3.1316     2.2876   567.0400     2.5646     0.5682
 1774   35.460   4632.84     2.2656     0.0532     1.9208     0.3546     3.0645     2.3260   567.3600     2.4971     0.6197
 1775   35.480   4633.86     2.2408     0.0534     1.9662     0.3548     3.0604     2.3813   567.6800     2.4927     0.6405
 1776   35.500   4634.96     2.2955     0.0525     1.9732     0.3550     3.1270     2.3318   568.0000     2.5590     0.6351
 1777   35.520   4635.98     2.3848     0.0533     1.9381     0.3552     3.2028     2.2479   568.3200     2.6345     0.6045
 1778   35.540   4637.06     2.4910     0.0535     1.8555     0.3554     3.2877     2.1920   568.6400     2.7190     0.5669
 1779   35.560   4638.12     2.5254     0.0554     1.7955     0.3556     3.2826     2.1934   568.9600     2.7136     0.5333
 1780   35.580   4639.18     2.4342     0.0573     1.8247     0.3558     3.1910     2.3242   569.2800     2.6217     0.5516
 1781   35.600   4640.19     2.3420     0.0597     1.8823     0.3560     3.1311     2.5260   569.6000     2.5615     0.5945
 1782   35.620   4641.27     2.3341     0.0605     1.9127     0.3562     3.1309     2.5841   569.9200     2.5610     0.6017
 1783   35.640   4642.34     2.3416     0.0590     1.9383     0.3564     3.1534     2.5318   570.2400     2.5832     0.6103
 1784   35.660   4643.36     2.3396     0.0579     1.9442     0.3566     3.1558     2.4629   570.5600     2.5852     0.6137
 1785   35.680   4644.44     2.3024     0.0575     1.9269     0.3568     3.1184     2.4938   570.8800     2.5475     0.6226
 1786   35.700   4645.44     2.2922     0.0570     1.9072     0.3570     3.0933     2.4769   571.2000     2.5221     0.6147
 1787   35.720   4646.47     2.2840     0.0582     1.9269     0.3572     3.0911     2.5498   571.5200     2.5196     0.6210
 1788   35.740   4647.55     2.3266     0.0592     1.9239     0.3574     3.1378     2.5679   571.8400     2.5659     0.6134
 1789   35.760   4648.57     2.4607     0.0581     1.8905     0.3576     3.2591     2.3994   572.1600     2.6869     0.5745
 1790   35.780   4649.70     2.6037     0.0669     1.7954     0.3578     3.3829     2.6099   572.4800     2.8104     0.5328
 1791   35.800   4650.77     2.7505     0.0638     1.7321     0.3580     3.4863     2.3673   572.8000     2.9135     0.4785
