

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2023.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Mar-2022
                         time          :08:56:28
 Project number                        :20024805
 Date of testing                       :19-Mar-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2023
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  666   13.300   5063.24     1.3272     0.0153     0.7089     0.1330     1.6271     1.1933   212.8000     1.4143     0.4109
  667   13.320   5064.23     1.2809     0.0159     0.7350     0.1332     1.5829     1.2298   213.1200     1.3697     0.4278
  668   13.340   5065.22     1.2522     0.0023     0.7733     0.1334     1.5734     0.1840   213.4400     1.3600     0.4642
  669   13.360   5066.13     1.2659     0.0136     0.8143     0.1336     1.6028     1.0799   213.7600     1.3890     0.4813
  670   13.380   5068.28     1.3461     0.0410     0.8624     0.1338     1.6981     3.1837   214.0800     1.4840     0.4816
  671   13.400   5081.67     1.8998     0.0709     0.9327     0.1340     2.2813     5.4806   214.4000     2.0669     0.4100
  672   13.420   5095.05     2.4535     0.0971     1.0029     0.1342     2.8645     6.1995   214.7200     2.6498     0.3383
  673   13.440   5103.43     4.2572     0.1491     0.8745     0.1344     4.6929     5.2709   215.0400     4.4778     0.2048
  674   13.460   5104.38     7.0060     0.2011    -0.0304     0.1346     7.0062     4.3423   215.3600     6.7908    -0.0184
  675   13.480   5108.33     6.7518     0.2408     0.2701     0.1348     6.8747     3.3697   215.6800     6.6590     0.0239
  676   13.500   5109.34     7.4786     0.2563    -0.0849     0.1350     7.4917     3.3381   216.0000     7.2757    -0.0148
  677   13.520   5110.35     7.5042     0.2381    -0.1694     0.1352     7.4339     3.2216   216.3200     7.2175    -0.0419
  678   13.540   5112.83     8.4709     0.1990    -0.1476     0.1354     8.4057     2.6722   216.6400     8.1891    -0.0369
  679   13.560   5115.53     9.5031     0.1599    -0.1257     0.1356     9.4472     2.1229   216.9600     9.2302    -0.0304
  680   13.580   5118.09    10.5011     0.1119    -0.0980     0.1358    10.4548     1.3609   217.2800    10.2375    -0.0240
  681   13.600   5119.09    10.8608     0.0915    -0.1048     0.1360    10.8178     0.8483   217.6000    10.6002    -0.0225
  682   13.620   5120.10    10.0173     0.0931    -0.1240     0.1362     9.9751     0.8786   217.9200     9.7572    -0.0247
  683   13.640   5122.28     8.3327     0.0929    -0.1928     0.1364     8.2618     0.9209   218.2400     8.0435    -0.0460
  684   13.660   5124.46     6.6482     0.0946    -0.2615     0.1366     6.5483     0.9373   218.5600     6.3297    -0.0674
  685   13.680   5126.27     4.8099     0.0901    -0.2543     0.1368     4.6966     1.6610   218.8800     4.4777    -0.0920
  686   13.700   5127.29     3.2165     0.0862    -0.2494     0.1370     3.1141     2.4232   219.2000     2.8949    -0.1328
  687   13.720   5128.20     2.5064     0.0603    -0.2364     0.1372     2.3988     2.2908   219.5200     2.1793    -0.1807
  688   13.740   5129.14     2.1282     0.0436    -0.1058     0.1374     2.0626     1.9849   219.8400     1.8428    -0.1590
  689   13.760   5130.13     1.9111     0.0322     0.0747     0.1376     1.9152     1.6330   220.1600     1.6950    -0.0749
  690   13.780   5131.14     1.6156     0.0278     0.1170     0.1378     1.6636     1.6187   220.4800     1.4431    -0.0162
  691   13.800   5132.12     1.3882     0.0248     0.2606     0.1380     1.4626     1.7312   220.8000     1.2418     0.0318
  692   13.820   5133.08     1.3313     0.0204     0.3811     0.1382     1.4777     1.5284   221.1200     1.2565     0.1672
  693   13.840   5134.02     1.3321     0.0186     0.4610     0.1384     1.5131     1.4003   221.4400     1.2916     0.2265
  694   13.860   5134.99     1.3481     0.0198     0.5317     0.1386     1.5602     1.4711   221.7600     1.3385     0.2738
  695   13.880   5135.93     1.3770     0.0209     0.6030     0.1388     1.6215     1.5279   222.0800     1.3994     0.3167
  696   13.900   5136.92     1.4079     0.0236     0.6595     0.1390     1.6780     1.6835   222.4000     1.4556     0.3463
  697   13.920   5137.86     1.4081     0.0254     0.7021     0.1392     1.7006     1.8074   222.7200     1.4779     0.3769
  698   13.940   5138.78     1.4331     0.0257     0.7222     0.1394     1.7318     1.8004   223.0400     1.5088     0.3790
  699   13.960   5139.79     1.4192     0.0235     0.7592     0.1396     1.7331     1.6484   223.3600     1.5097     0.4027
  700   13.980   5140.81     1.4087     0.0268     0.8102     0.1398     1.7392     1.9094   223.6800     1.5156     0.4270
  701   14.000   5141.75     1.4427     0.0307     0.8796     0.1400     1.8034     2.1621   224.0000     1.5794     0.4551
  702   14.020   5142.73     1.6015     0.0358     0.9554     0.1402     1.9911     2.3381   224.3200     1.7668     0.4459
  703   14.040   5143.68     1.8656     0.0414     0.9396     0.1404     2.2688     2.3274   224.6400     2.0442     0.4017
  704   14.060   5144.64     2.0926     0.0461     0.9231     0.1406     2.4889     2.2463   224.9600     2.2639     0.3548
  705   14.080   5145.63     2.1523     0.0503     0.9000     0.1408     2.5272     2.3377   225.2800     2.3020     0.3266
  706   14.100   5146.58     2.1532     0.0580     0.9009     0.1410     2.5288     2.7038   225.6000     2.3032     0.3271
  707   14.120   5147.56     2.1593     0.0622     0.8981     0.1412     2.5232     2.8739   225.9200     2.2973     0.3157
  708   14.140   5148.51     2.1300     0.0619     0.8931     0.1414     2.5108     2.8926   226.2400     2.2846     0.3350
  709   14.160   5149.50     2.1434     0.0619     0.7496     0.1416     2.4906     2.8884   226.5600     2.2640     0.3025
  710   14.180   5150.46     2.1631     0.0597     0.7485     0.1418     2.4713     2.7650   226.8800     2.2444     0.2637
  711   14.200   5151.42     2.1367     0.0588     0.8097     0.1420     2.4710     2.7382   227.2000     2.2438     0.2915
  712   14.220   5152.39     2.0851     0.0588     0.8181     0.1422     2.4305     2.8030   227.5200     2.2030     0.3088
  713   14.240   5153.34     2.1178     0.0600     0.8243     0.1424     2.4604     2.8540   227.8400     2.2325     0.3016
  714   14.260   5154.29     2.1651     0.0662     0.8821     0.1426     2.5255     3.0832   228.1600     2.2974     0.3114
  715   14.280   5155.31     2.6076     0.0746     0.9650     0.1428     3.0050     2.9923   228.4800     2.7765     0.2898
  716   14.300   5156.31     3.7156     0.0949     0.9048     0.1430     4.1106     2.7702   228.8000     3.8818     0.2078
  717   14.320   5157.27     5.1615     0.0981     0.7300     0.1432     5.5013     1.9996   229.1200     5.2722     0.1272
  718   14.340   5158.25     6.4673     0.0999     0.5693     0.1434     6.7216     1.6534   229.4400     6.4922     0.0717
  719   14.360   5159.23     8.5773     0.0971     0.4416     0.1436     8.7782     1.2385   229.7600     8.5485     0.0396
  720   14.380   5160.27    11.4130     0.0866     0.3025     0.1438    11.5588     0.8459   230.0800    11.3287     0.0182
  721   14.400   5161.28    13.9127     0.0757    -0.0411     0.1440    13.9463     0.5734   230.4000    13.7159    -0.0043
  722   14.420   5162.19    15.5378     0.0656    -0.0901     0.1442    15.5088     0.4244   230.7200    15.2781    -0.0139
  723   14.440   5163.16    16.8953     0.0521    -0.1849     0.1444    16.8291     0.3111   231.0400    16.5981    -0.0182
  724   14.460   5164.06    17.9142     0.0642    -0.2618     0.1446    17.8103     0.3680   231.3600    17.5790    -0.0223
  725   14.480   5165.01    18.3954     0.0812    -0.2622     0.1448    18.2813     0.4418   231.6800    18.0496    -0.0231
  726   14.500   5165.92    18.5165     0.0962    -0.2674     0.1450    18.4054     0.5194   232.0000    18.1734    -0.0225
  727   14.520   5166.80    18.0685     0.1099    -0.2613     0.1452    17.9573     0.6078   232.3200    17.7250    -0.0231
  728   14.540   5167.72    17.5363     0.1203    -0.2538     0.1454    17.4281     0.6837   232.6400    17.1955    -0.0234
  729   14.560   5168.65    17.1329     0.1307    -0.2277     0.1456    17.0328     0.7617   232.9600    16.7998    -0.0229
  730   14.580   5169.58    16.9007     0.1410    -0.1986     0.1458    16.8125     0.8336   233.2800    16.5793    -0.0215
  731   14.600   5170.49    16.7275     0.1501    -0.1597     0.1460    16.6534     0.8969   233.6000    16.4198    -0.0196
  732   14.620   5171.41    16.5764     0.1566    -0.1259     0.1462    16.5197     0.9437   233.9200    16.2858    -0.0173
  733   14.640   5172.28    16.3479     0.1561    -0.0875     0.1464    16.3044     0.9492   234.2400    16.0701    -0.0156
  734   14.660   5173.17    16.0641     0.1542    -0.0242     0.1466    16.0448     0.9591   234.5600    15.8102    -0.0122
  735   14.680   5174.10    15.7559     0.1564    -0.0154     0.1468    15.7478     0.9839   234.8800    15.5129    -0.0107
  736   14.700   5175.06    15.5420     0.1514     0.0371     0.1470    15.5521     0.9670   235.2000    15.3169    -0.0080
  737   14.720   5175.97    15.4273     0.1471     0.0514     0.1472    15.4455     0.9518   235.5200    15.2099    -0.0068
  738   14.740   5176.89    15.6109     0.1334     0.1002     0.1474    15.6444     0.8620   235.8400    15.4086    -0.0044
  739   14.760   5177.80    16.2976     0.1109     0.0839     0.1476    16.3409     0.6987   236.1600    16.1047    -0.0028
  740   14.780   5178.74    17.1787     0.1015     0.0263     0.1478    17.1962     0.5933   236.4800    16.9597    -0.0063
  741   14.800   5179.67    18.0354     0.1023    -0.0336     0.1480    18.0310     0.5776   236.8000    17.7942    -0.0089
  742   14.820   5180.58    18.7356     0.1112    -0.1306     0.1482    18.6948     0.5941   237.1200    18.4576    -0.0133
  743   14.840   5181.51    19.2834     0.1281    -0.1312     0.1484    19.2224     0.6649   237.4400    18.9850    -0.0155
  744   14.860   5182.43    19.9286     0.1449    -0.0923     0.1486    19.8833     0.7314   237.7600    19.6455    -0.0131
  745   14.880   5183.35    20.7529     0.1628    -0.0454     0.1488    20.7243     0.7961   238.0800    20.4862    -0.0106
  746   14.900   5184.25    21.4795     0.1785     0.0436     0.1490    21.4884     0.8324   238.4000    21.2500    -0.0060
  747   14.920   5185.20    21.8111     0.1931     0.0336     0.1492    21.8316     0.8863   238.7200    21.5929    -0.0046
  748   14.940   5186.10    21.8642     0.2034     0.0681     0.1494    21.8931     0.9315   239.0400    21.6540    -0.0037
  749   14.960   5186.97    21.7346     0.2085     0.0800     0.1496    21.7700     0.9571   239.3600    21.5307    -0.0030
  750   14.980   5187.93    21.6808     0.2137     0.1107     0.1498    21.7266     0.9845   239.6800    21.4870    -0.0019
  751   15.000   5188.90    21.8610     0.2099     0.1258     0.1500    21.9112     0.9660   240.0000    21.6712    -0.0014
  752   15.020   5189.82    22.3950     0.2103     0.1405     0.1502    22.4522     0.9522   240.3200    22.2119    -0.0006
  753   15.040   5190.76    23.1321     0.2138     0.1405     0.1504    23.1924     0.9270   240.6400    22.9517    -0.0003
  754   15.060   5191.67    23.8265     0.2215     0.0998     0.1506    23.8746     0.9448   240.9600    23.6336    -0.0015
  755   15.080   5192.59    24.5401     0.2262     0.0049     0.1508    24.5548     0.9339   241.2800    24.3135    -0.0048
  756   15.100   5193.55    24.9235     0.2291    -0.0242     0.1510    24.9106     0.9197   241.6000    24.6690    -0.0074
  757   15.120   5194.44    24.9560     0.2353     0.0170     0.1512    24.9613     0.9429   241.9200    24.7194    -0.0056
  758   15.140   5195.32    24.8888     0.2416     0.0684     0.1514    24.9087     0.9687   242.2400    24.6664    -0.0042
  759   15.160   5196.31    24.6277     0.2502     0.1058     0.1516    24.6708     1.0141   242.5600    24.4283    -0.0020
  760   15.180   5197.28    24.2157     0.2556     0.1089     0.1518    24.2578     1.0530   242.8800    24.0149    -0.0022
  761   15.200   5198.18    23.6677     0.2571     0.1425     0.1520    23.7208     1.0829   243.2000    23.4776    -0.0011
  762   15.220   5199.11    23.0822     0.2525     0.1159     0.1522    23.1329     1.0908   243.5200    22.8894    -0.0014
  763   15.240   5200.03    22.3612     0.2409     0.1153     0.1524    22.4083     1.0735   243.8400    22.1645    -0.0018
  764   15.260   5200.98    21.5248     0.2258     0.1293     0.1526    21.5793     1.0450   244.1600    21.3352    -0.0011
  765   15.280   5201.85    20.7245     0.2185     0.1371     0.1528    20.7815     1.0509   244.4800    20.5370    -0.0008
  766   15.300   5202.73    19.9673     0.2116     0.1256     0.1530    20.0216     1.0559   244.8000    19.7768    -0.0012
  767   15.320   5203.67    19.2312     0.2003     0.1400     0.1532    19.2866     1.0396   245.1200    19.0414    -0.0011
  768   15.340   5204.64    18.6283     0.1923     0.1383     0.1534    18.6833     1.0288   245.4400    18.4378    -0.0012
  769   15.360   5205.58    18.2775     0.1870     0.1313     0.1536    18.3308     1.0200   245.7600    18.0850    -0.0015
  770   15.380   5217.05    17.9101     0.1883     0.1284     0.1538    17.9647     1.0383   246.0800    17.7187    -0.0013
  771   15.400   5237.34    17.5014     0.1995     0.1236     0.1540    17.5540     1.1002   246.4000    17.3076    -0.0017
  772   15.420   5253.69    17.0195     0.1998     0.1306     0.1542    17.0720     1.1309   246.7200    16.8253    -0.0017
  773   15.440   5254.62    16.2704     0.1911     0.1233     0.1544    16.3240     1.1564   247.0400    16.0770    -0.0017
  774   15.460   5255.53    15.9540     0.1595     0.1330     0.1546    16.0044     0.9947   247.3600    15.7570    -0.0022
  775   15.480   5256.48    16.7305     0.1034     0.0661     0.1548    16.7784     0.6384   247.6800    16.5307    -0.0025
  776   15.500   5257.38    18.5016     0.0684    -0.1235     0.1550    18.4792     0.3887   248.0000    18.2312    -0.0114
  777   15.520   5258.35    19.9950     0.0538    -0.2738     0.1552    19.8965     0.2775   248.3200    19.6482    -0.0198
  778   15.540   5259.32    20.7601     0.0467    -0.3061     0.1554    20.6324     0.2286   248.6400    20.3838    -0.0225
  779   15.560   5260.22    21.6876     0.0304    -0.2895     0.1556    21.5628     0.1439   248.9600    21.3138    -0.0213
  780   15.580   5261.18    22.9054     0.0223    -0.2607     0.1558    22.7871     0.1000   249.2800    22.5378    -0.0194
  781   15.600   5262.09    24.0319     0.0258    -0.2593     0.1560    23.9226     0.1094   249.6000    23.6730    -0.0176
  782   15.620   5263.08    25.3735     0.0361    -0.2598     0.1562    25.2619     0.1427   249.9200    25.0120    -0.0169
  783   15.640   5264.00    26.0407     0.0438    -0.2378     0.1564    25.9386     0.1705   250.2400    25.6883    -0.0156
  784   15.660   5264.92    26.5662     0.0484    -0.2071     0.1566    26.4752     0.1821   250.5600    26.2246    -0.0142
  785   15.680   5265.83    26.1851     0.0488    -0.1676     0.1568    26.1083     0.1850   250.8800    25.8574    -0.0131
  786   15.700   5266.78    25.9932     0.0499    -0.1240     0.1570    25.9349     0.1910   251.2000    25.6837    -0.0115
  787   15.720   5267.66    25.2479     0.0542    -0.0780     0.1572    25.2076     0.2109   251.5200    24.9561    -0.0101
  788   15.740   5268.59    24.6375     0.0555    -0.0254     0.1574    24.6162     0.2251   251.8400    24.3644    -0.0085
  789   15.760   5269.55    23.9468     0.0513     0.0075     0.1576    23.9407     0.2114   252.1600    23.6885    -0.0073
  790   15.780   5270.45    23.2600     0.0497     0.0742     0.1578    23.2867     0.2136   252.4800    23.0342    -0.0041
  791   15.800   5271.40    22.4493     0.0519     0.0655     0.1580    22.4736     0.2308   252.8000    22.2208    -0.0045
  792   15.820   5272.34    21.5816     0.0494     0.0904     0.1582    21.6176     0.2275   253.1200    21.3645    -0.0034
  793   15.840   5273.26    20.7722     0.0467     0.1147     0.1584    20.8165     0.2240   253.4400    20.5631    -0.0026
  794   15.860   5274.17    20.1169     0.0391     0.1108     0.1586    20.1578     0.1935   253.7600    19.9041    -0.0031
  795   15.880   5275.04    19.4070     0.0324     0.1259     0.1588    19.4535     0.1665   254.0800    19.1994    -0.0025
  796   15.900   5275.96    18.5883     0.0311     0.1048     0.1590    18.6369     0.1667   254.4000    18.3825    -0.0024
  797   15.920   5276.87    18.1769     0.0305     0.0817     0.1592    18.2155     0.1666   254.7200    17.9608    -0.0037
  798   15.940   5277.79    17.8769     0.0312     0.0963     0.1594    17.9120     0.1739   255.0400    17.6569    -0.0043
  799   15.960   5278.70    17.8943     0.0306     0.1110     0.1596    17.9405     0.1711   255.3600    17.6852    -0.0028
  800   15.980   5279.62    18.0563     0.0313     0.1201     0.1598    18.1061     0.1743   255.6800    17.8504    -0.0023
  801   16.000   5280.54    18.5715     0.0334     0.1240     0.1600    18.6299     0.1804   256.0000    18.3739    -0.0011
  802   16.020   5281.48    18.9667     0.0347     0.1247     0.1602    19.0185     0.1829   256.3200    18.7622    -0.0020
  803   16.040   5282.42    19.1888     0.0350     0.1376     0.1604    19.2481     0.1826   256.6400    18.9915    -0.0010
  804   16.060   5283.31    19.2097     0.0325     0.1453     0.1606    19.2680     0.1690   256.9600    19.0110    -0.0011
  805   16.080   5284.20    19.2504     0.0361     0.1339     0.1608    19.3100     0.1878   257.2800    19.0527    -0.0010
  806   16.100   5285.12    19.2884     0.0415     0.1409     0.1610    19.3504     0.2154   257.6000    19.0928    -0.0007
  807   16.120   5286.04    19.3764     0.0386     0.1390     0.1612    19.4362     0.1990   257.9200    19.1782    -0.0010
  808   16.140   5286.95    19.1382     0.0343     0.1505     0.1614    19.2011     0.1772   258.2400    18.9429    -0.0006
  809   16.160   5287.92    18.4547     0.0337     0.1524     0.1616    18.5149     0.1820   258.5600    18.2564    -0.0010
  810   16.180   5288.80    17.8037     0.0349     0.1501     0.1618    17.8673     0.1954   258.8800    17.6084    -0.0006
  811   16.200   5289.73    17.0859     0.0343     0.1506     0.1620    17.1519     0.2006   259.2000    16.8927    -0.0003
  812   16.220   5290.61    16.6366     0.0341     0.1534     0.1622    16.7015     0.2042   259.5200    16.4420    -0.0005
  813   16.240   5291.56    16.2000     0.0346     0.1609     0.1624    16.2674     0.2132   259.8400    16.0075    -0.0001
  814   16.260   5292.48    15.7762     0.0380     0.1528     0.1626    15.8403     0.2402   260.1600    15.5802    -0.0006
  815   16.280   5293.38    15.4852     0.0388     0.1446     0.1628    15.5443     0.2506   260.4800    15.2838    -0.0014
  816   16.300   5294.29    15.1222     0.0398     0.1589     0.1630    15.1882     0.2603   260.8000    14.9274    -0.0004
  817   16.320   5295.18    14.7339     0.0402     0.1544     0.1632    14.8004     0.2691   261.1200    14.5393    -0.0003
  818   16.340   5296.10    14.2622     0.0437     0.1498     0.1634    14.3256     0.3033   261.4400    14.0642    -0.0009
  819   16.360   5297.01    13.8459     0.0401     0.1571     0.1636    13.9101     0.2874   261.7600    13.6483    -0.0008
  820   16.380   5297.97    13.1603     0.0362     0.1611     0.1638    13.2270     0.2716   262.0800    12.9649    -0.0004
  821   16.400   5298.95    12.5813     0.0332     0.1452     0.1640    12.6416     0.2619   262.4000    12.3792    -0.0017
  822   16.420   5299.86    12.0251     0.0293     0.1120     0.1642    12.0787     0.2426   262.7200    11.8160    -0.0031
  823   16.440   5300.88    11.6392     0.0253     0.0756     0.1644    11.6748     0.2158   263.0400    11.4118    -0.0070
  824   16.460   5301.88    11.3530     0.0216     0.0580     0.1646    11.3767     0.1888   263.3600    11.1133    -0.0097
  825   16.480   5302.90    11.2207     0.0182     0.0687     0.1648    11.2413     0.1612   263.6800    10.9776    -0.0106
  826   16.500   5303.89    11.2366     0.0186     0.1087     0.1650    11.2828     0.1652   264.0000    11.0188    -0.0050
  827   16.520   5304.88    11.5095     0.0206     0.0980     0.1652    11.5487     0.1815   264.3200    11.2844    -0.0064
  828   16.540   5305.81    12.1961     0.0196     0.0801     0.1654    12.2320     0.1662   264.6400    11.9674    -0.0067
  829   16.560   5306.71    13.0457     0.0188     0.0953     0.1656    13.0867     0.1486   264.9600    12.8217    -0.0053
  830   16.580   5307.66    14.2989     0.0199     0.0948     0.1658    14.3396     0.1446   265.2800    14.0743    -0.0049
  831   16.600   5308.62    15.6274     0.0228     0.0967     0.1660    15.6697     0.1513   265.6000    15.4041    -0.0042
  832   16.620   5309.56    17.1923     0.0297     0.1238     0.1662    17.2447     0.1812   265.9200    16.9788    -0.0024
  833   16.640   5310.51    19.1002     0.0385     0.1138     0.1664    19.1457     0.2120   266.2400    18.8795    -0.0031
  834   16.660   5311.45    20.9942     0.0464     0.1193     0.1666    21.0459     0.2319   266.5600    20.7794    -0.0021
  835   16.680   5312.38    22.8504     0.0533     0.1190     0.1668    22.9013     0.2359   266.8800    22.6344    -0.0020
  836   16.700   5313.29    24.4081     0.0623     0.1347     0.1670    24.4616     0.2587   267.2000    24.1944    -0.0016
  837   16.720   5314.28    25.7137     0.0676     0.1361     0.1672    25.7704     0.2675   267.5200    25.5029    -0.0013
  838   16.740   5315.16    26.3679     0.0710     0.1471     0.1674    26.4267     0.2694   267.8400    26.1588    -0.0010
  839   16.760   5316.14    26.6819     0.0717     0.1353     0.1676    26.7398     0.2689   268.1600    26.4717    -0.0011
  840   16.780   5317.04    26.9027     0.0666     0.1248     0.1678    26.9581     0.2479   268.4800    26.6896    -0.0013
  841   16.800   5317.95    26.7791     0.0575     0.1026     0.1680    26.8275     0.2144   268.8000    26.5587    -0.0020
  842   16.820   5318.87    25.7150     0.0568     0.0949     0.1682    25.7528     0.2197   269.1200    25.4837    -0.0031
  843   16.840   5319.78    24.3508     0.0605     0.0959     0.1684    24.3926     0.2447   269.4400    24.1231    -0.0029
  844   16.860   5320.65    23.0560     0.0664     0.1068     0.1686    23.0978     0.2860   269.7600    22.8281    -0.0030
  845   16.880   5321.59    22.1388     0.0716     0.1205     0.1688    22.1886     0.3225   270.0800    21.9185    -0.0023
  846   16.900   5322.46    21.5970     0.0815     0.1152     0.1690    21.6478     0.3736   270.4000    21.3774    -0.0022
  847   16.920   5323.42    21.6442     0.0831     0.1441     0.1692    21.7052     0.3853   270.7200    21.4345    -0.0011
  848   16.940   5324.37    22.1389     0.0752     0.0167     0.1694    22.1684     0.3447   271.0400    21.8974    -0.0045
  849   16.960   5325.29    22.3882     0.0777    -0.0294     0.1696    22.3749     0.3476   271.3600    22.1035    -0.0091
  850   16.980   5326.22    22.5161     0.0852    -0.0712     0.1698    22.5001     0.3795   271.6800    22.2284    -0.0094
  851   17.000   5327.17    22.5517     0.0990    -0.1444     0.1700    22.5075     0.4397   272.0000    22.2355    -0.0124
  852   17.020   5328.08    22.6747     0.1194    -0.1234     0.1702    22.6290     0.5274   272.3200    22.3567    -0.0125
  853   17.040   5329.03    22.9861     0.1436    -0.1117     0.1704    22.9430     0.6280   272.6400    22.6704    -0.0120
  854   17.060   5329.99    23.7522     0.1074    -0.1334     0.1706    23.6963     0.4544   272.9600    23.4233    -0.0130
  855   17.080   5330.90    24.8954     0.0904    -0.1642     0.1708    24.8286     0.3649   273.2800    24.5553    -0.0134
  856   17.100   5331.85    26.5385     0.0883    -0.2085     0.1710    26.4603     0.3417   273.6000    26.1867    -0.0136
  857   17.120   5332.79    29.3227     0.0850    -0.2466     0.1712    29.2240     0.3009   273.9200    28.9501    -0.0140
  858   17.140   5334.07    33.9955     0.0857    -0.2973     0.1714    33.8763     0.2702   274.2400    33.6020    -0.0136
  859   17.160   5335.98    37.1882     0.0917    -0.2766     0.1716    37.0634     0.2500   274.5600    36.7888    -0.0127
  860   17.180   5336.97    40.1182     0.1060    -0.2794     0.1718    39.9989     0.2756   274.8800    39.7240    -0.0115
  861   17.200   5337.93    42.6111     0.1224    -0.1473     0.1720    42.5337     0.2999   275.2000    42.2585    -0.0085
  862   17.220   5340.59    42.7163     0.1156    -0.1907     0.1722    42.6485     0.2776   275.5200    42.3729    -0.0079
  863   17.240   5341.63    47.3351     0.1000    -0.1799     0.1724    47.2594     0.2139   275.8400    46.9836    -0.0075
  864   17.260   5342.55    48.0265     0.0810    -0.2310     0.1726    47.9373     0.1690   276.1600    47.6612    -0.0081
  865   17.280   5343.56    47.8218     0.0922    -0.1832     0.1728    47.7332     0.1948   276.4800    47.4567    -0.0081
  866   17.300   5344.54    46.7287     0.1085    -0.2066     0.1730    46.6422     0.2321   276.8000    46.3654    -0.0082
  867   17.320   5345.50    46.0546     0.1352    -0.1732     0.1732    45.9799     0.2924   277.1200    45.7028    -0.0077
  868   17.340   5346.46    45.8423     0.1589    -0.1759     0.1734    45.7719     0.3451   277.4400    45.4944    -0.0075
  869   17.360   5347.41    45.9890     0.1821    -0.1881     0.1736    45.9081     0.3970   277.7600    45.6303    -0.0080
  870   17.380   5353.03    45.5401     0.1731    -0.1605     0.1738    45.4687     0.3765   278.0800    45.1906    -0.0076
  871   17.400   5365.40    44.4549     0.1561    -0.1331     0.1740    44.3950     0.3394   278.4000    44.1166    -0.0072
  872   17.420   5377.76    43.3697     0.1617    -0.1182     0.1742    43.3214     0.3517   278.7200    43.0426    -0.0067
  873   17.440   5380.77    43.7311     0.1517    -0.1817     0.1744    43.6652     0.3490   279.0400    43.3862    -0.0076
  874   17.460   5381.71    43.9297     0.1309    -0.2117     0.1746    43.8420     0.2958   279.3600    43.5627    -0.0088
  875   17.480   5382.67    41.9928     0.0911    -0.2202     0.1748    41.8944     0.2142   279.6800    41.6147    -0.0098
  876   17.500   5383.64    41.1932     0.0765    -0.2166     0.1750    41.1037     0.1839   280.0000    40.8237    -0.0095
  877   17.520   5384.57    40.5473     0.0648    -0.2034     0.1752    40.4618     0.1587   280.3200    40.1815    -0.0094
  878   17.540   5385.46    40.7142     0.0753    -0.1789     0.1754    40.6382     0.1851   280.6400    40.3575    -0.0088
  879   17.560   5386.49    41.2451     0.0882    -0.1950     0.1756    41.1731     0.2148   280.9600    40.8921    -0.0085
  880   17.580   5387.43    41.0811     0.0969    -0.1987     0.1758    40.9979     0.2350   281.2800    40.7166    -0.0092
  881   17.600   5388.34    40.7006     0.0944    -0.1962     0.1760    40.6183     0.2310   281.6000    40.3367    -0.0092
  882   17.620   5389.29    40.5418     0.0926    -0.1902     0.1762    40.4606     0.2282   281.9200    40.1787    -0.0092
  883   17.640   5390.27    39.7095     0.0927    -0.1755     0.1764    39.6319     0.2302   282.2400    39.3496    -0.0092
  884   17.660   5391.21    38.3876     0.0973    -0.1779     0.1766    38.3115     0.2505   282.5600    38.0289    -0.0094
  885   17.680   5392.14    37.4049     0.0974    -0.1830     0.1768    37.3297     0.2574   282.8800    37.0469    -0.0096
  886   17.700   5393.12    36.7214     0.0772    -0.1604     0.1770    36.6495     0.2088   283.2000    36.3663    -0.0096
  887   17.720   5394.06    36.2254     0.0670    -0.1471     0.1772    36.1617     0.1847   283.5200    35.8782    -0.0092
  888   17.740   5395.00    35.7977     0.0619    -0.1229     0.1774    35.7444     0.1722   283.8400    35.4606    -0.0086
