

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2015.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-Apr-2022
                         time          :15:45:08
 Project number                        :20024805
 Date of testing                       :27-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2015
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  438    8.740   2308.98     1.4937     0.0323     0.2186     0.0874     1.5769     2.1001   139.8400     1.4370     0.0770
  439    8.760   2309.96     1.3990     0.0380     0.3570     0.0876     1.5201     2.7447   140.1600     1.3800     0.1454
  440    8.780   2311.01     2.0214     0.0412     0.4481     0.0878     2.2026     2.4679   140.4800     2.0622     0.1680
  441    8.800   2312.04     3.8019     0.0393     0.3371     0.0880     3.9760     1.2772   140.8000     3.8352     0.0868
  442    8.820   2313.08     6.5404     0.0455     0.0834     0.0882     6.6189     0.7955   141.1200     6.4778     0.0158
  443    8.840   2314.08     9.2533     0.0526    -0.1255     0.0884     9.2375     0.6128   141.4400     9.0960    -0.0137
  444    8.860   2315.15    11.2522     0.0620    -0.2037     0.0886    11.1754     0.5683   141.7600    11.0337    -0.0246
  445    8.880   2316.24    12.6560     0.0751    -0.2258     0.0888    12.5636     0.6069   142.0800    12.4215    -0.0249
  446    8.900   2317.31    13.9209     0.0881    -0.2089     0.0890    13.8299     0.6480   142.4000    13.6875    -0.0223
  447    8.920   2318.37    14.6305     0.0973    -0.1949     0.0892    14.5471     0.6819   142.7200    14.4044    -0.0200
  448    8.940   2319.42    15.1751     0.1111    -0.1925     0.0894    15.0930     0.7368   143.0400    14.9499    -0.0191
  449    8.960   2320.48    15.3560     0.1223    -0.1947     0.0896    15.2746     0.7990   143.3600    15.1313    -0.0187
  450    8.980   2321.59    15.3329     0.1291    -0.1759     0.0898    15.2550     0.8417   143.6800    15.1113    -0.0182
  451    9.000   2322.62    15.2380     0.1278    -0.1708     0.0900    15.1654     0.8365   144.0000    15.0214    -0.0175
  452    9.020   2323.65    14.9917     0.1272    -0.1439     0.0902    14.9270     0.8436   144.3200    14.7827    -0.0165
  453    9.040   2324.74    14.5448     0.1259    -0.1092     0.0904    14.4923     0.8558   144.6400    14.3477    -0.0150
  454    9.060   2325.78    14.0147     0.1262    -0.0588     0.0906    13.9834     0.8881   144.9600    13.8384    -0.0119
  455    9.080   2326.82    13.5447     0.1203    -0.0206     0.0908    13.5333     0.8764   145.2800    13.3881    -0.0088
  456    9.100   2327.87    13.2661     0.1075    -0.0114     0.0910    13.2588     0.8055   145.6000    13.1132    -0.0083
  457    9.120   2328.91    13.0935     0.0951     0.0054     0.0912    13.0926     0.7224   145.9200    12.9467    -0.0072
  458    9.140   2329.94    12.8676     0.0831     0.0085     0.0914    12.8722     0.6405   146.2400    12.7259    -0.0063
  459    9.160   2331.03    12.4852     0.0767     0.0061     0.0916    12.4871     0.6056   146.5600    12.3405    -0.0071
  460    9.180   2332.05    11.8293     0.0734    -0.0547     0.0918    11.8140     0.6176   146.8800    11.6671    -0.0110
  461    9.200   2333.08    10.6806     0.0782    -0.1142     0.0920    10.6446     0.7227   147.2000    10.4974    -0.0170
  462    9.220   2334.07     9.1056     0.0998    -0.1065     0.0922     9.0585     1.0920   147.5200     8.9110    -0.0230
  463    9.240   2335.13     7.3233     0.1235    -0.1088     0.0924     7.2781     1.6611   147.8400     7.1303    -0.0282
  464    9.260   2336.13     5.4892     0.1215    -0.0889     0.0926     5.4467     2.1884   148.1600     5.2985    -0.0367
  465    9.280   2337.12     4.2845     0.1027    -0.0381     0.0928     4.2599     2.1960   148.4800     4.1115    -0.0367
  466    9.300   2338.13     3.3855     0.0864     0.0774     0.0930     3.4016     2.4632   148.8000     3.2528    -0.0164
  467    9.320   2339.15     2.8717     0.0793     0.1331     0.0932     2.9279     2.7447   149.1200     2.7787     0.0146
  468    9.340   2340.17     2.2547     0.0673     0.1130     0.0934     2.2954     2.9223   149.4400     2.1459     0.0018
  469    9.360   2341.18     1.8064     0.0490     0.3595     0.0936     1.9221     2.6844   149.7600     1.7723     0.1033
  470    9.380   2342.19     1.6289     0.0310     0.4588     0.0938     1.8180     1.9045   150.0800     1.6680     0.2137
  471    9.400   2343.22     1.6154     0.0237     0.4912     0.0940     1.8159     1.4646   150.4000     1.6655     0.2302
  472    9.420   2344.22     1.6101     0.0173     0.5032     0.0942     1.8174     1.0805   150.7200     1.6667     0.2397
  473    9.440   2345.23     1.6734     0.0184     0.4919     0.0944     1.8883     1.1266   151.0400     1.7372     0.2402
  474    9.460   2346.24     1.7994     0.0249     0.4165     0.0946     1.9834     1.3863   151.3600     1.8320     0.1877
  475    9.480   2347.24     1.9428     0.0251     0.3724     0.0948     2.1094     1.3388   151.6800     1.9577     0.1543
  476    9.500   2348.29     2.0642     0.0208     0.3011     0.0950     2.1980     1.0151   152.0000     2.0460     0.1094
  477    9.520   2349.32     2.1755     0.0214     0.2605     0.0952     2.2908     0.9897   152.3200     2.1385     0.0840
  478    9.540   2350.32     2.3643     0.0206     0.2281     0.0954     2.4688     0.8778   152.6400     2.3162     0.0662
  479    9.560   2351.34     2.2672     0.0199     0.1813     0.0956     2.3468     0.8707   152.9600     2.1939     0.0427
  480    9.580   2352.34     2.0882     0.0206     0.2210     0.0958     2.1712     0.9810   153.2800     2.0179     0.0506
  481    9.600   2353.36     1.8780     0.0213     0.2737     0.0960     1.9874     1.1276   153.6000     1.8338     0.0899
  482    9.620   2354.36     1.8164     0.0209     0.3213     0.0962     1.9441     1.1507   153.9200     1.7901     0.1160
  483    9.640   2355.38     1.8763     0.0191     0.3069     0.0964     2.0043     1.0163   154.2400     1.8501     0.1126
  484    9.660   2356.34     1.6878     0.0175     0.3498     0.0966     1.8254     0.9747   154.5600     1.6709     0.1386
  485    9.680   2357.36     1.5808     0.0168     0.4457     0.0968     1.7541     1.0459   154.8800     1.5992     0.1976
  486    9.700   2358.40     1.6043     0.0138     0.4674     0.0970     1.8056     0.8610   155.2000     1.6504     0.2316
  487    9.720   2359.43     1.6078     0.0146     0.4327     0.0972     1.7938     0.9051   155.5200     1.6382     0.2109
  488    9.740   2360.39     1.5513     0.0150     0.4394     0.0974     1.7335     0.9480   155.8400     1.5776     0.2133
  489    9.760   2361.46     1.4880     0.0136     0.4599     0.0976     1.6672     0.9021   156.1600     1.5111     0.2178
  490    9.780   2363.46     1.4111     0.0152     0.4545     0.0978     1.6011     1.0497   156.4800     1.4446     0.2456
  491    9.800   2364.55     1.3931     0.0167     0.4941     0.0980     1.5955     1.1973   156.8000     1.4387     0.2668
  492    9.820   2365.56     1.3639     0.0162     0.4982     0.0982     1.5724     1.1802   157.1200     1.4153     0.2813
  493    9.840   2366.56     1.3182     0.0153     0.4981     0.0984     1.5292     1.1537   157.4400     1.3718     0.2946
  494    9.860   2367.60     1.2846     0.0166     0.4748     0.0986     1.4854     1.2810   157.7600     1.3277     0.2859
  495    9.880   2380.69     1.1714     0.0158     0.4932     0.0988     1.3759     1.2756   158.0800     1.2178     0.3213
  496    9.900   2396.28     1.0912     0.0159     0.5116     0.0990     1.3034     1.2873   158.4000     1.1450     0.3570
  497    9.920   2404.98     1.0588     0.0176     0.5453     0.0992     1.2850     1.6623   158.7200     1.1263     0.3900
  498    9.940   2406.05     1.0644     0.0178     0.5487     0.0994     1.2943     1.6683   159.0400     1.1352     0.3946
  499    9.960   2407.01     1.0506     0.0170     0.5634     0.0996     1.2812     1.6116   159.3600     1.1219     0.4007
  500    9.980   2407.99     0.9963     0.0165     0.5900     0.0998     1.2412     1.6540   159.6800     1.0815     0.4469
  501   10.000   2409.00     1.0084     0.0151     0.5966     0.1000     1.2591     1.5034   160.0000     1.0991     0.4522
  502   10.020   2409.99     1.0543     0.0147     0.6036     0.1002     1.3057     1.4023   160.3200     1.1453     0.4351
  503   10.040   2411.02     1.1131     0.0168     0.6124     0.1004     1.3723     1.5212   160.6400     1.2117     0.4266
  504   10.060   2412.03     1.1874     0.0182     0.6099     0.1006     1.4410     1.5393   160.9600     1.2801     0.3932
  505   10.080   2413.01     1.2429     0.0152     0.6341     0.1008     1.5076     1.2266   161.2800     1.3463     0.3933
  506   10.100   2414.00     1.5100     0.0158     0.5676     0.1010     1.7664     1.0617   161.6000     1.6048     0.3176
  507   10.120   2415.00     1.6746     0.0250     0.4997     0.1012     1.8989     1.5008   161.9200     1.7370     0.2492
  508   10.140   2416.05     1.7120     0.0414     0.5046     0.1014     1.9232     2.4374   162.2400     1.7609     0.2280
  509   10.160   2417.08     1.9951     0.0444     0.5683     0.1016     2.2213     2.2718   162.5600     2.0588     0.2124
  510   10.180   2418.08     2.7379     0.0466     0.4779     0.1018     2.9655     1.7327   162.8800     2.8027     0.1586
  511   10.200   2419.11     3.7180     0.0482     0.2380     0.1020     3.8395     1.3071   163.2000     3.6763     0.0511
  512   10.220   2420.06     3.7753     0.0386     0.1195     0.1022     3.8424     1.0170   163.5200     3.6788     0.0156
  513   10.240   2421.05     3.4086     0.0325     0.0204     0.1024     3.4296     0.8990   163.8400     3.2657    -0.0162
  514   10.260   2422.06     2.7236     0.0229    -0.0119     0.1026     2.7307     0.8337   164.1600     2.5666    -0.0336
  515   10.280   2423.07     2.0863     0.0185     0.0289     0.1028     2.0861     0.7961   164.4800     1.9216    -0.0535
  516   10.300   2424.12     1.5388     0.0180     0.0817     0.1030     1.5634     1.1422   164.8000     1.3986    -0.0314
  517   10.320   2425.11     1.1801     0.0172     0.2040     0.1032     1.2493     1.4346   165.1200     1.0842     0.0576
  518   10.340   2426.13     1.0427     0.0136     0.3325     0.1034     1.1655     1.2889   165.4400     1.0001     0.1893
  519   10.360   2427.13     0.9898     0.0130     0.3845     0.1036     1.1434     1.3056   165.7600     0.9776     0.2681
  520   10.380   2428.17     0.9835     0.0151     0.4295     0.1038     1.1576     1.5389   166.0800     0.9915     0.3133
  521   10.400   2429.15     0.9820     0.0147     0.4591     0.1040     1.1710     1.4985   166.4000     1.0046     0.3444
  522   10.420   2430.14     1.0142     0.0148     0.4868     0.1042     1.2155     1.4619   166.7200     1.0487     0.3575
  523   10.440   2431.13     1.0534     0.0144     0.4870     0.1044     1.2585     1.3712   167.0400     1.0915     0.3518
  524   10.460   2432.18     1.0622     0.0143     0.4733     0.1046     1.2617     1.3421   167.3600     1.0944     0.3385
  525   10.480   2433.22     0.9863     0.0145     0.5047     0.1048     1.1920     1.4533   167.6800     1.0244     0.3761
  526   10.500   2434.20     0.9311     0.0141     0.5410     0.1050     1.1538     1.5123   168.0000     0.9858     0.4316
  527   10.520   2435.21     0.9214     0.0143     0.5615     0.1052     1.1538     1.5530   168.3200     0.9855     0.4547
  528   10.540   2436.14     0.9221     0.0149     0.5778     0.1054     1.1625     1.6217   168.6400     0.9938     0.4698
  529   10.560   2437.18     0.9508     0.0155     0.5897     0.1056     1.1971     1.6310   168.9600     1.0281     0.4675
  530   10.580   2438.19     0.9642     0.0155     0.6049     0.1058     1.2159     1.6096   169.2800     1.0467     0.4715
  531   10.600   2439.19     0.9615     0.0175     0.6062     0.1060     1.2170     1.8204   169.6000     1.0474     0.4797
  532   10.620   2440.24     0.9693     0.0174     0.6004     0.1062     1.2212     1.7881   169.9200     1.0513     0.4695
  533   10.640   2441.24     0.9834     0.0168     0.6198     0.1064     1.2396     1.7162   170.2400     1.0693     0.4708
  534   10.660   2442.25     1.0030     0.0172     0.6425     0.1066     1.2711     1.7141   170.5600     1.1006     0.4832
  535   10.680   2443.25     1.0386     0.0185     0.6161     0.1068     1.3001     1.7864   170.8800     1.1293     0.4569
  536   10.700   2444.24     1.0573     0.0192     0.6143     0.1070     1.3150     1.8237   171.2000     1.1438     0.4428
  537   10.720   2445.24     1.1091     0.0183     0.6134     0.1072     1.3671     1.6495   171.5200     1.1956     0.4242
  538   10.740   2446.22     1.1743     0.0193     0.6043     0.1074     1.4301     1.6711   171.8400     1.2583     0.3990
  539   10.760   2447.22     1.2519     0.0290     0.5634     0.1076     1.4952     2.3526   172.1600     1.3231     0.3565
  540   10.780   2448.29     1.3403     0.0390     0.5591     0.1078     1.5704     2.9398   172.4800     1.3979     0.3151
  541   10.800   2449.28     1.6598     0.0406     0.5826     0.1080     1.9059     2.5183   172.8000     1.7331     0.2767
  542   10.820   2450.29     2.1676     0.0325     0.4330     0.1082     2.3808     1.5493   173.1200     2.2077     0.1822
  543   10.840   2451.31     2.4680     0.0281     0.2457     0.1084     2.5872     1.1435   173.4400     2.4137     0.0728
  544   10.860   2452.31     2.4029     0.0259     0.1986     0.1086     2.4908     1.0718   173.7600     2.3171     0.0434
  545   10.880   2453.32     2.0087     0.0271     0.2186     0.1088     2.0951     1.3342   174.0800     1.9210     0.0508
  546   10.900   2454.31     1.7039     0.0238     0.3019     0.1090     1.8148     1.3013   174.4000     1.6404     0.0950
  547   10.920   2455.30     1.6523     0.0161     0.3726     0.1092     1.8089     0.9904   174.7200     1.6341     0.1610
  548   10.940   2456.33     1.8091     0.0117     0.3315     0.1094     1.9488     0.6519   175.0400     1.7738     0.1259
  549   10.960   2457.39     1.6498     0.0139     0.3536     0.1096     1.7922     0.8370   175.3600     1.6168     0.1420
  550   10.980   2458.38     1.4883     0.0212     0.4492     0.1098     1.6630     1.3806   175.6800     1.4873     0.2060
  551   11.000   2459.40     1.5256     0.0250     0.5502     0.1100     1.7406     1.7432   176.0000     1.5646     0.2568
  552   11.020   2460.45     2.4918     0.0324     0.4823     0.1102     2.7265     1.6783   176.3200     2.5502     0.1765
  553   11.040   2461.49     4.1361     0.0418     0.1946     0.1104     4.2629     1.2333   176.6400     4.0863     0.0471
  554   11.060   2462.46     5.6841     0.0532     0.0633     0.1106     5.7194     1.0320   176.9600     5.5424    -0.0048
  555   11.080   2463.50     6.8196     0.0567    -0.0163     0.1108     6.8184     0.8793   177.2800     6.6411    -0.0171
  556   11.100   2464.53     7.7862     0.0561    -0.0606     0.1110     7.7658     0.7535   177.6000     7.5882    -0.0210
  557   11.120   2465.61     8.7255     0.0532    -0.1666     0.1112     8.6715     0.6346   177.9200     8.4936    -0.0282
  558   11.140   2466.66     9.6135     0.0469    -0.2045     0.1114     9.5313     0.5042   178.2400     9.3530    -0.0328
  559   11.160   2467.71    10.2331     0.0412    -0.2476     0.1116    10.1325     0.4110   178.5600     9.9539    -0.0353
  560   11.180   2468.73    10.6281     0.0432    -0.2623     0.1118    10.5198     0.4116   178.8800    10.3409    -0.0358
  561   11.200   2469.75    10.9344     0.0509    -0.2775     0.1120    10.8199     0.4670   179.2000    10.6407    -0.0361
  562   11.220   2470.78    10.9418     0.0602    -0.2847     0.1122    10.8231     0.5487   179.5200    10.6436    -0.0371
  563   11.240   2471.89    10.6605     0.0681    -0.2850     0.1124    10.5402     0.6308   179.8400    10.3604    -0.0385
  564   11.260   2472.96    10.1827     0.0760    -0.2835     0.1126    10.0632     0.7312   180.1600     9.8830    -0.0402
  565   11.280   2473.99     9.7343     0.0798    -0.2797     0.1128     9.6160     0.8025   180.4800     9.4356    -0.0418
  566   11.300   2474.99     9.2529     0.0784    -0.2739     0.1130     9.1365     0.8453   180.8000     8.9557    -0.0436
  567   11.320   2476.07     8.8581     0.0869    -0.2633     0.1132     8.7459     0.9763   181.1200     8.5648    -0.0444
  568   11.340   2477.06     8.4240     0.0965    -0.2509     0.1134     8.3163     1.1201   181.4400     8.1349    -0.0454
  569   11.360   2478.11     7.8247     0.1143    -0.2378     0.1136     7.7228     1.4187   181.7600     7.5411    -0.0472
  570   11.380   2479.10     7.1655     0.1218    -0.2142     0.1138     7.0709     1.6357   182.0800     6.8888    -0.0492
  571   11.400   2480.13     6.4514     0.1058    -0.1933     0.1140     6.3669     1.5618   182.4000     6.1845    -0.0510
  572   11.420   2481.16     5.6998     0.0894    -0.1864     0.1142     5.6234     1.4864   182.7200     5.4406    -0.0545
  573   11.440   2482.25     5.0642     0.0896    -0.1721     0.1144     4.9877     1.7220   183.0400     4.8046    -0.0618
  574   11.460   2483.29     4.5442     0.0829    -0.1458     0.1146     4.4817     1.7387   183.3600     4.2984    -0.0613
  575   11.480   2484.31     4.0633     0.0613    -0.1148     0.1148     4.0058     1.4694   183.6800     3.8221    -0.0658
  576   11.500   2485.29     3.9529     0.0522    -0.0035     0.1150     3.9337     1.3245   184.0000     3.7497    -0.0429
  577   11.520   2486.30     4.3767     0.0594     0.0434     0.1152     4.3915     1.4422   184.3200     4.2072    -0.0191
  578   11.540   2487.35     6.2146     0.0619     0.0280     0.1154     6.2302     1.0932   184.6400     6.0456    -0.0129
  579   11.560   2488.41     8.3247     0.0528    -0.0768     0.1156     8.3150     0.6682   184.9600     8.1300    -0.0170
  580   11.580   2489.51     9.5567     0.0384    -0.1537     0.1158     9.4906     0.4127   185.2800     9.3053    -0.0294
  581   11.600   2490.58    10.1545     0.0431    -0.1708     0.1160    10.0877     0.4314   185.6000     9.9021    -0.0278
  582   11.620   2491.65    10.5833     0.0546    -0.2028     0.1162    10.5012     0.5210   185.9200    10.3153    -0.0302
  583   11.640   2492.71    10.7960     0.0726    -0.2035     0.1164    10.7101     0.6760   186.2400    10.5239    -0.0305
  584   11.660   2493.77    10.8655     0.0842    -0.2134     0.1166    10.7767     0.7763   186.5600    10.5901    -0.0310
  585   11.680   2494.80    10.8898     0.0911    -0.2178     0.1168    10.7981     0.8397   186.8800    10.6112    -0.0316
  586   11.700   2495.86    11.0040     0.0898    -0.2096     0.1170    10.9148     0.8191   187.2000    10.7276    -0.0307
  587   11.720   2496.88    11.1462     0.0906    -0.1938     0.1172    11.0626     0.8160   187.5200    10.8751    -0.0291
  588   11.740   2497.92    11.2909     0.0968    -0.1710     0.1174    11.2153     0.8618   187.8400    11.0275    -0.0270
  589   11.760   2499.05    11.2908     0.0991    -0.1461     0.1176    11.2265     0.8743   188.1600    11.0383    -0.0245
  590   11.780   2500.10    11.4406     0.1013    -0.1207     0.1178    11.3865     0.8857   188.4800    11.1980    -0.0220
  591   11.800   2501.14    11.3874     0.1036    -0.0908     0.1180    11.3459     0.9098   188.8000    11.1571    -0.0194
  592   11.820   2502.15    11.2020     0.1056    -0.0686     0.1182    11.1706     0.9384   189.1200    10.9814    -0.0176
  593   11.840   2503.23    10.8687     0.1024    -0.0473     0.1184    10.8459     0.9407   189.4400    10.6565    -0.0162
  594   11.860   2515.82    10.4450     0.0987     0.0138     0.1186    10.4415     1.0202   189.7600    10.2518    -0.0122
  595   11.880   2536.46    10.1390     0.1028     0.0749     0.1188    10.1624     1.0628   190.0800     9.9723    -0.0062
  596   11.900   2543.66     9.9286     0.0930     0.0551     0.1190     9.9519     0.9296   190.4000     9.7615    -0.0065
  597   11.920   2544.71     9.7493     0.0809     0.0259     0.1192     9.7658     0.8248   190.7200     9.5751    -0.0083
  598   11.940   2545.78     9.6981     0.0710     0.0125     0.1194     9.7038     0.7309   191.0400     9.5127    -0.0111
  599   11.960   2546.81     9.7109     0.0676    -0.0500     0.1196     9.7033     0.6975   191.3600     9.5119    -0.0145
  600   11.980   2547.88     9.7520     0.0630    -0.1652     0.1198     9.6971     0.6461   191.6800     9.5055    -0.0263
  601   12.000   2548.91     9.7747     0.0517    -0.1874     0.1200     9.6977     0.5274   192.0000     9.5057    -0.0319
  602   12.020   2549.98     9.7003     0.0451    -0.1959     0.1202     9.6190     0.4631   192.3200     9.4267    -0.0333
  603   12.040   2551.04     9.6831     0.0445    -0.1975     0.1204     9.6010     0.4592   192.6400     9.4083    -0.0336
  604   12.060   2551.99     9.6762     0.0410    -0.2144     0.1206     9.5909     0.4228   192.9600     9.3979    -0.0344
  605   12.080   2553.05     9.4880     0.0389    -0.2288     0.1208     9.3923     0.4055   193.2800     9.1991    -0.0379
  606   12.100   2554.11     9.0622     0.0419    -0.2229     0.1210     8.9670     0.4533   193.6000     8.7734    -0.0396
  607   12.120   2555.16     8.6112     0.0518    -0.2234     0.1212     8.5179     0.5887   193.9200     8.3240    -0.0412
  608   12.140   2556.17     8.1074     0.0603    -0.2183     0.1214     8.0142     0.7258   194.2400     7.8199    -0.0439
  609   12.160   2557.20     7.6125     0.0598    -0.2031     0.1216     7.5255     0.7645   194.5600     7.3309    -0.0449
  610   12.180   2558.21     7.1617     0.0536    -0.1855     0.1218     7.0807     0.7306   194.8800     6.8859    -0.0457
  611   12.200   2559.27     6.8257     0.0461    -0.1584     0.1220     6.7548     0.6618   195.2000     6.5596    -0.0443
  612   12.220   2560.30     6.6198     0.0445    -0.1333     0.1222     6.5609     0.6669   195.5200     6.3653    -0.0413
  613   12.240   2561.31     6.3206     0.0511    -0.1216     0.1224     6.2678     0.8060   195.8400     6.0719    -0.0409
  614   12.260   2562.31     5.9029     0.0597    -0.1219     0.1226     5.8534     1.0044   196.1600     5.6573    -0.0425
  615   12.280   2563.38     5.2220     0.0770    -0.1204     0.1228     5.1690     1.4629   196.4800     4.9725    -0.0501
  616   12.300   2564.38     4.4325     0.0891    -0.0888     0.1230     4.3884     1.8704   196.8000     4.1916    -0.0544
  617   12.320   2565.39     3.7295     0.0842    -0.0482     0.1232     3.7032     2.1078   197.1200     3.5061    -0.0530
  618   12.340   2566.41     3.0585     0.0841     0.0312     0.1234     3.0552     2.5326   197.4400     2.8578    -0.0458
  619   12.360   2567.39     2.6251     0.0813     0.2002     0.1236     2.6825     2.8981   197.7600     2.4847     0.0056
  620   12.380   2568.41     2.2663     0.0809     0.3340     0.1238     2.3867     3.3495   198.0800     2.1886     0.0746
  621   12.400   2569.42     2.1829     0.0717     0.4713     0.1240     2.3702     3.3045   198.4000     2.1718     0.1482
  622   12.420   2570.45     2.5040     0.0719     0.4112     0.1242     2.6870     3.1054   198.7200     2.4883     0.1252
  623   12.440   2571.48     3.2379     0.0720     0.3792     0.1244     3.4020     2.4630   199.0400     3.2029     0.0832
  624   12.460   2572.54     4.3153     0.0873     0.1653     0.1246     4.4270     2.2209   199.3600     4.2276     0.0339
  625   12.480   2573.52     5.2429     0.1107    -0.0485     0.1248     5.2440     2.1894   199.6800     5.0443    -0.0242
  626   12.500   2574.60     5.9666     0.1153    -0.1350     0.1250     5.9233     1.9648   200.0000     5.7233    -0.0398
  627   12.520   2575.62     6.5398     0.0992    -0.1818     0.1252     6.4690     1.5460   200.3200     6.2687    -0.0469
  628   12.540   2576.72     7.8154     0.0903    -0.2040     0.1254     7.7353     1.2511   200.6400     7.5347    -0.0421
  629   12.560   2577.78    10.7284     0.0802    -0.2349     0.1256    10.6332     0.8590   200.9600    10.4323    -0.0339
  630   12.580   2578.86    14.0234     0.0771    -0.2832     0.1258    13.9112     0.5845   201.2800    13.7099    -0.0287
  631   12.600   2580.00    17.4685     0.0836    -0.3027     0.1260    17.3417     0.4999   201.6000    17.1401    -0.0250
  632   12.620   2581.07    19.8973     0.1052    -0.2896     0.1262    19.7735     0.5603   201.9200    19.5716    -0.0215
  633   12.640   2582.03    20.9346     0.1289    -0.2860     0.1264    20.8148     0.6417   202.2400    20.6126    -0.0200
  634   12.660   2582.97    21.1578     0.1526    -0.2912     0.1266    21.0362     0.7231   202.5600    20.8336    -0.0200
  635   12.680   2583.98    20.8058     0.1705    -0.2966     0.1268    20.6821     0.8190   202.8800    20.4792    -0.0206
  636   12.700   2584.88    20.3275     0.1840    -0.2974     0.1270    20.2025     0.8967   203.2000    19.9993    -0.0212
  637   12.720   2586.52    20.1830     0.1903    -0.2396     0.1272    20.0710     0.9433   203.5200    19.8675    -0.0199
  638   12.740   2589.16    20.2913     0.1824    -0.1606     0.1274    20.2124     0.9056   203.8400    20.0086    -0.0158
  639   12.760   2591.81    20.3996     0.1778    -0.0816     0.1276    20.3539     0.8827   204.1600    20.1498    -0.0118
  640   12.780   2593.55    20.5731     0.1796    -0.0490     0.1278    20.5479     0.8750   204.4800    20.3434    -0.0092
  641   12.800   2594.51    20.7309     0.1863    -0.0060     0.1280    20.7205     0.8999   204.8000    20.5157    -0.0074
  642   12.820   2595.48    20.8169     0.1958     0.0087     0.1282    20.8249     0.9412   205.1200    20.6198    -0.0053
  643   12.840   2596.52    20.9302     0.2033    -0.0200     0.1284    20.9235     0.9722   205.4400    20.7180    -0.0070
  644   12.860   2597.47    20.7210     0.2049    -0.0071     0.1286    20.7140     0.9845   205.7600    20.5082    -0.0071
  645   12.880   2598.45    20.6281     0.2060     0.0369     0.1288    20.6390     0.9977   206.0800    20.4329    -0.0050
  646   12.900   2599.37    20.6366     0.2028     0.0691     0.1290    20.6619     0.9835   206.4000    20.4555    -0.0034
  647   12.920   2600.35    20.8159     0.2012     0.0781     0.1292    20.8467     0.9578   206.7200    20.6400    -0.0027
  648   12.940   2601.36    21.6054     0.2054     0.0956     0.1294    21.6433     0.9454   207.0400    21.4363    -0.0018
  649   12.960   2603.27    23.2207     0.2455     0.0954     0.1296    23.2619     1.0967   207.3600    23.0546    -0.0014
  650   12.980   2606.99    25.6063     0.2119     0.0876     0.1298    25.6443     0.9467   207.6800    25.4366    -0.0015
  651   13.000   2612.04    24.8315     0.2120     0.0648     0.1300    24.8835     0.8686   208.0000    24.6755    -0.0002
  652   13.020   2613.32    28.9016     0.2305     0.0475     0.1302    28.9200     0.8167   208.3200    28.7117    -0.0030
  653   13.040   2616.03    30.3807     0.2211     0.0581     0.1304    30.4036     0.7696   208.6400    30.1950    -0.0025
  654   13.060   2618.74    31.8598     0.2206     0.1360     0.1306    31.8871     0.7678   208.9600    31.6782    -0.0021
  655   13.080   2622.22    30.4594     0.2184     0.0738     0.1308    30.5043     0.7614   209.2800    30.2950    -0.0007
  656   13.100   2623.23    33.5554     0.2189     0.0877     0.1310    33.5904     0.6646   209.6000    33.3808    -0.0014
  657   13.120   2626.25    32.7045     0.2244     0.1176     0.1312    32.7618     0.7161   209.9200    32.5519     0.0002
  658   13.140   2627.36    36.1937     0.2281     0.1040     0.1314    36.2349     0.6323   210.2400    36.0247    -0.0009
  659   13.160   2628.42    37.2562     0.2319     0.1074     0.1316    37.3030     0.6251   210.5600    37.0924    -0.0005
  660   13.180   2629.42    37.6510     0.2331     0.1075     0.1318    37.6944     0.6199   210.8800    37.4836    -0.0008
  661   13.200   2630.41    37.8562     0.2298     0.1082     0.1320    37.9033     0.6073   211.2000    37.6921    -0.0005
