

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2004.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:46
 Project number                        :20024805                                                                                            
 Date of testing                       :28-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2004
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2823.53     0.2673     0.0060     0.1945     0.0878     0.3485     2.2436   140.4800     0.2080     0.5076
  441    8.800   2824.46     0.2663     0.0060     0.1923     0.0880     0.3478     2.2365   140.8000     0.2070     0.5121
  442    8.820   2825.47     0.2617     0.0058     0.1928     0.0882     0.3422     2.2266   141.1200     0.2011     0.5155
  443    8.840   2826.47     0.2576     0.0061     0.1961     0.0884     0.3395     2.3904   141.4400     0.1981     0.5382
  444    8.860   2827.48     0.2613     0.0059     0.2002     0.0886     0.3453     2.2571   141.7600     0.2035     0.5469
  445    8.880   2828.44     0.2631     0.0059     0.1982     0.0888     0.3461     2.2484   142.0800     0.2040     0.5330
  446    8.900   2829.42     0.2677     0.0056     0.1975     0.0890     0.3519     2.0869   142.4000     0.2095     0.5317
  447    8.920   2830.40     0.2687     0.0058     0.1967     0.0892     0.3505     2.1542   142.7200     0.2078     0.5087
  448    8.940   2831.38     0.2796     0.0057     0.2037     0.0894     0.3647     2.0351   143.0400     0.2217     0.5105
  449    8.960   2832.43     0.2685     0.0058     0.2063     0.0896     0.3542     2.1399   143.3600     0.2108     0.5425
  450    8.980   2833.40     0.2738     0.0054     0.2076     0.0898     0.3607     1.9570   143.6800     0.2170     0.5397
  451    9.000   2834.38     0.2779     0.0049     0.2069     0.0900     0.3649     1.7742   144.0000     0.2209     0.5305
  452    9.020   2835.39     0.2816     0.0054     0.2097     0.0902     0.3691     1.9309   144.3200     0.2248     0.5260
  453    9.040   2836.41     0.2815     0.0049     0.2088     0.0904     0.3691     1.7530   144.6400     0.2244     0.5264
  454    9.060   2837.34     0.2751     0.0051     0.2124     0.0906     0.3641     1.8681   144.9600     0.2191     0.5527
  455    9.080   2838.36     0.2848     0.0050     0.2074     0.0908     0.3724     1.7515   145.2800     0.2271     0.5187
  456    9.100   2839.35     0.3020     0.0051     0.2015     0.0910     0.3872     1.7228   145.6000     0.2416     0.4635
  457    9.120   2840.36     0.3015     0.0053     0.1956     0.0912     0.3846     1.7760   145.9200     0.2387     0.4466
  458    9.140   2841.35     0.2931     0.0053     0.1862     0.0914     0.3729     1.8077   146.2400     0.2266     0.4344
  459    9.160   2842.37     0.2800     0.0055     0.1833     0.0916     0.3568     1.9231   146.5600     0.2102     0.4346
  460    9.180   2843.30     0.3128     0.0054     0.2042     0.0918     0.3970     1.8228   146.8800     0.2501     0.4347
  461    9.200   2844.28     0.3074     0.0050     0.1988     0.0920     0.3918     1.6281   147.2000     0.2446     0.4453
  462    9.220   2845.28     0.3013     0.0052     0.2008     0.0922     0.3846     1.7053   147.5200     0.2371     0.4482
  463    9.240   2846.25     0.3133     0.0058     0.2078     0.0924     0.4002     1.8847   147.8400     0.2524     0.4540
  464    9.260   2847.26     0.3034     0.0056     0.2051     0.0926     0.3894     1.8182   148.1600     0.2412     0.4652
  465    9.280   2848.24     0.2959     0.0047     0.2087     0.0928     0.3837     1.5787   148.4800     0.2352     0.4938
  466    9.300   2849.22     0.2975     0.0042     0.2069     0.0930     0.3838     1.4234   148.8000     0.2350     0.4788
  467    9.320   2850.22     0.3144     0.0044     0.2224     0.0932     0.4057     1.4331   149.1200     0.2565     0.4834
  468    9.340   2851.22     0.3786     0.0045     0.2525     0.0934     0.4812     1.2832   149.4400     0.3318     0.4563
  469    9.360   2852.17     0.4443     0.0035     0.2260     0.0936     0.5438     0.7912   149.7600     0.3941     0.3642
  470    9.380   2853.13     0.4555     0.0041     0.1970     0.0938     0.5419     0.8910   150.0800     0.3919     0.2857
  471    9.400   2854.16     0.4131     0.0050     0.1982     0.0940     0.4952     1.2040   150.4000     0.3448     0.2945
  472    9.420   2855.14     0.4634     0.0053     0.2098     0.0942     0.5501     1.1888   150.7200     0.3993     0.2814
  473    9.440   2856.13     0.5898     0.0054     0.2116     0.0944     0.6798     0.9380   151.0400     0.5288     0.2278
  474    9.460   2857.13     0.6927     0.0051     0.1724     0.0946     0.7704     0.7467   151.3600     0.6191     0.1464
  475    9.480   2858.10     0.6577     0.0049     0.1664     0.0948     0.7268     0.7358   151.6800     0.5751     0.1215
  476    9.500   2859.09     0.5776     0.0046     0.1727     0.0950     0.6495     0.7883   152.0000     0.4975     0.1537
  477    9.520   2860.09     0.5210     0.0049     0.1824     0.0952     0.5958     0.9249   152.3200     0.4435     0.1873
  478    9.540   2861.07     0.4894     0.0047     0.1888     0.0954     0.5678     0.9539   152.6400     0.4151     0.2199
  479    9.560   2862.08     0.5270     0.0050     0.1927     0.0956     0.6075     0.9803   152.9600     0.4545     0.2114
  480    9.580   2863.08     0.5848     0.0044     0.1920     0.0958     0.6659     0.7489   153.2800     0.5126     0.1897
  481    9.600   2864.05     0.5817     0.0045     0.1873     0.0960     0.6603     0.7692   153.6000     0.5067     0.1798
  482    9.620   2865.05     0.5784     0.0052     0.1895     0.0962     0.6571     0.8919   153.9200     0.5032     0.1813
  483    9.640   2866.05     0.5558     0.0050     0.1881     0.0964     0.6354     0.9082   154.2400     0.4812     0.1939
  484    9.660   2867.02     0.5883     0.0054     0.1885     0.0966     0.6678     0.9087   154.5600     0.5133     0.1807
  485    9.680   2868.07     0.5813     0.0056     0.1849     0.0968     0.6594     0.9700   154.8800     0.5046     0.1771
  486    9.700   2869.01     0.6167     0.0053     0.1848     0.0970     0.6947     0.8616   155.2000     0.5395     0.1648
  487    9.720   2870.00     0.6495     0.0049     0.1819     0.0972     0.7253     0.7607   155.5200     0.5698     0.1463
  488    9.740   2870.98     0.6178     0.0052     0.1883     0.0974     0.6953     0.8308   155.8400     0.5395     0.1618
  489    9.760   2871.96     0.5407     0.0048     0.1947     0.0976     0.6216     0.8627   156.1600     0.4654     0.2045
  490    9.780   2872.98     0.4839     0.0050     0.2012     0.0978     0.5672     0.9841   156.4800     0.4108     0.2452
  491    9.800   2873.94     0.4514     0.0051     0.2082     0.0980     0.5381     1.1054   156.8000     0.3813     0.2842
  492    9.820   2874.99     0.4179     0.0051     0.2103     0.0982     0.5063     1.2148   157.1200     0.3492     0.3221
  493    9.840   2875.98     0.3907     0.0049     0.2123     0.0984     0.4796     1.2129   157.4400     0.3221     0.3512
  494    9.860   2876.92     0.3857     0.0058     0.2117     0.0986     0.4760     1.5111   157.7600     0.3182     0.3656
  495    9.880   2894.75     0.4441     0.0060     0.2016     0.0988     0.5302     1.5618   158.0800     0.3721     0.3006
  496    9.900   2912.83     0.5032     0.0060     0.1916     0.0990     0.5851     1.5580   158.4000     0.4267     0.2345
  497    9.920   2923.35     0.5250     0.0053     0.1883     0.0992     0.6054     1.0110   158.7200     0.4467     0.2065
  498    9.940   2924.33     0.5064     0.0061     0.1688     0.0994     0.5807     1.2016   159.0400     0.4216     0.1834
  499    9.960   2925.38     0.4600     0.0063     0.1696     0.0996     0.5297     1.3524   159.3600     0.3704     0.1798
  500    9.980   2926.36     0.4294     0.0061     0.1763     0.0998     0.5025     1.4180   159.6800     0.3428     0.2166
  501   10.000   2927.38     0.4466     0.0064     0.1845     0.1000     0.5229     1.4441   160.0000     0.3629     0.2252
  502   10.020   2928.35     0.4613     0.0066     0.1917     0.1002     0.5405     1.4419   160.3200     0.3802     0.2327
  503   10.040   2929.34     0.4791     0.0066     0.1997     0.1004     0.5622     1.3800   160.6400     0.4016     0.2428
  504   10.060   2930.34     0.4725     0.0066     0.2072     0.1006     0.5581     1.4022   160.9600     0.3972     0.2599
  505   10.080   2931.32     0.4670     0.0066     0.2197     0.1008     0.5574     1.4165   161.2800     0.3961     0.2888
  506   10.100   2932.30     0.4892     0.0068     0.2294     0.1010     0.5844     1.4014   161.6000     0.4228     0.2974
  507   10.120   2933.32     0.4939     0.0071     0.2404     0.1012     0.5929     1.4369   161.9200     0.4310     0.3119
  508   10.140   2934.31     0.5016     0.0076     0.2526     0.1014     0.6061     1.5088   162.2400     0.4439     0.3321
  509   10.160   2935.30     0.4994     0.0076     0.2631     0.1016     0.6084     1.5256   162.5600     0.4458     0.3542
  510   10.180   2936.28     0.5006     0.0071     0.2725     0.1018     0.6141     1.4215   162.8800     0.4512     0.3731
  511   10.200   2937.24     0.4917     0.0069     0.2739     0.1020     0.6070     1.3864   163.2000     0.4438     0.3887
  512   10.220   2938.22     0.5031     0.0091     0.2673     0.1022     0.6165     1.8279   163.5200     0.4529     0.3702
  513   10.240   2939.21     0.5474     0.0095     0.2667     0.1024     0.6592     1.7763   163.8400     0.4954     0.3310
  514   10.260   2940.22     0.5837     0.0099     0.2637     0.1026     0.6948     1.7033   164.1600     0.5306     0.3049
  515   10.280   2941.19     0.6098     0.0097     0.2495     0.1028     0.7174     1.5932   164.4800     0.5529     0.2773
  516   10.300   2942.15     0.5973     0.0089     0.2470     0.1030     0.7012     1.4847   164.8000     0.5364     0.2690
  517   10.320   2943.13     0.5583     0.0091     0.2527     0.1032     0.6637     1.6067   165.1200     0.4986     0.2968
  518   10.340   2944.13     0.5153     0.0091     0.2627     0.1034     0.6243     1.7666   165.4400     0.4588     0.3400
  519   10.360   2945.14     0.4980     0.0082     0.2700     0.1036     0.6103     1.6295   165.7600     0.4446     0.3686
  520   10.380   2946.14     0.4946     0.0076     0.2785     0.1038     0.6105     1.5438   166.0800     0.4444     0.3871
  521   10.400   2947.11     0.5048     0.0085     0.2822     0.1040     0.6232     1.6925   166.4000     0.4568     0.3896
  522   10.420   2948.12     0.5279     0.0083     0.2873     0.1042     0.6474     1.5812   166.7200     0.4807     0.3753
  523   10.440   2949.10     0.5836     0.0075     0.2863     0.1044     0.7042     1.3062   167.0400     0.5371     0.3408
  524   10.460   2950.09     0.6842     0.0066     0.2784     0.1046     0.8025     0.9776   167.3600     0.6352     0.2793
  525   10.480   2951.10     0.7985     0.0065     0.2607     0.1048     0.9106     0.8396   167.6800     0.7429     0.2190
  526   10.500   2952.11     0.9543     0.0075     0.2451     0.1050     1.0596     0.8193   168.0000     0.8916     0.1641
  527   10.520   2953.12     1.2145     0.0069     0.2157     0.1052     1.3110     0.5919   168.3200     1.1426     0.1094
  528   10.540   2954.12     1.2434     0.0078     0.1722     0.1054     1.3178     0.6055   168.6400     1.1492     0.0623
  529   10.560   2955.10     1.0168     0.0083     0.1815     0.1056     1.0914     0.7891   168.9600     0.9225     0.0789
  530   10.580   2956.06     0.7501     0.0091     0.1948     0.1058     0.8303     1.1333   169.2800     0.6610     0.1302
  531   10.600   2957.07     0.5626     0.0101     0.2071     0.1060     0.6480     1.7578   169.6000     0.4784     0.2035
  532   10.620   2958.05     0.5335     0.0092     0.2210     0.1062     0.6246     1.7217   169.9200     0.4547     0.2434
  533   10.640   2959.01     0.5411     0.0073     0.2320     0.1064     0.6373     1.3604   170.2400     0.4671     0.2626
  534   10.660   2960.06     0.5291     0.0068     0.2415     0.1066     0.6293     1.2656   170.5600     0.4587     0.2875
  535   10.680   2961.02     0.4964     0.0061     0.2460     0.1068     0.5994     1.2062   170.8800     0.4285     0.3233
  536   10.700   2961.99     0.4966     0.0066     0.2557     0.1070     0.6022     1.3286   171.2000     0.4310     0.3349
  537   10.720   2962.97     0.5071     0.0086     0.2637     0.1072     0.6164     1.7082   171.5200     0.4449     0.3443
  538   10.740   2963.94     0.5170     0.0090     0.2732     0.1074     0.6304     1.7516   171.8400     0.4585     0.3543
  539   10.760   2964.93     0.5644     0.0094     0.2862     0.1076     0.6839     1.7034   172.1600     0.5117     0.3458
  540   10.780   2965.93     0.6840     0.0088     0.2825     0.1078     0.8045     1.3184   172.4800     0.6320     0.2835
  541   10.800   2966.95     0.7251     0.0086     0.2660     0.1080     0.8398     1.1931   172.8000     0.6670     0.2473
  542   10.820   2967.93     0.7573     0.0075     0.2611     0.1082     0.8667     1.0089   173.1200     0.6936     0.2195
  543   10.840   2968.93     0.8332     0.0063     0.2565     0.1084     0.9417     0.7760   173.4400     0.7682     0.1953
  544   10.860   2969.91     0.9950     0.0054     0.2470     0.1086     1.0987     0.5610   173.7600     0.9250     0.1497
  545   10.880   2970.92     1.1533     0.0044     0.2393     0.1088     1.2553     0.3899   174.0800     1.0812     0.1240
  546   10.900   2971.86     1.2822     0.0041     0.2348     0.1090     1.3815     0.3254   174.4000     1.2071     0.1055
  547   10.920   2972.87     1.4907     0.0062     0.2222     0.1092     1.5852     0.4187   174.7200     1.4104     0.0822
  548   10.940   2973.85     1.6618     0.0078     0.2153     0.1094     1.7526     0.4740   175.0400     1.5776     0.0678
  549   10.960   2974.87     1.7298     0.0077     0.2168     0.1096     1.8203     0.4451   175.3600     1.6449     0.0644
  550   10.980   2975.85     1.7540     0.0074     0.2218     0.1098     1.8463     0.4204   175.6800     1.6707     0.0659
  551   11.000   2976.90     1.9028     0.0076     0.2231     0.1100     1.9965     0.4072   176.0000     1.8205     0.0622
  552   11.020   2977.93     1.9277     0.0085     0.2199     0.1102     2.0207     0.4369   176.3200     1.8444     0.0602
  553   11.040   2978.85     1.5246     0.0069     0.2178     0.1104     1.6154     0.4382   176.6400     1.4388     0.0737
  554   11.060   2979.88     1.2251     0.0060     0.2295     0.1106     1.3200     0.4760   176.9600     1.1431     0.1011
  555   11.080   2980.88     1.2572     0.0066     0.2359     0.1108     1.3561     0.5336   177.2800     1.1789     0.1059
  556   11.100   2981.87     1.5250     0.0072     0.2206     0.1110     1.6222     0.4825   177.6000     1.4446     0.0836
  557   11.120   2982.87     1.8031     0.0075     0.1731     0.1112     1.8837     0.4202   177.9200     1.7058     0.0474
  558   11.140   2983.84     1.6470     0.0061     0.1569     0.1114     1.7123     0.3591   178.2400     1.5341     0.0287
  559   11.160   2984.88     1.2886     0.0050     0.1676     0.1116     1.3572     0.3685   178.5600     1.1787     0.0441
  560   11.180   2985.84     1.0222     0.0052     0.1811     0.1118     1.0963     0.4887   178.8800     0.9175     0.0707
  561   11.200   2986.80     0.8393     0.0054     0.1970     0.1120     0.9196     0.6285   179.2000     0.7404     0.1073
  562   11.220   2987.83     0.7165     0.0066     0.2147     0.1122     0.8041     0.9086   179.5200     0.6246     0.1547
  563   11.240   2988.81     0.8027     0.0069     0.2343     0.1124     0.8986     0.9098   179.8400     0.7188     0.1617
  564   11.260   2989.78     1.0612     0.0064     0.2431     0.1126     1.1629     0.6249   180.1600     0.9828     0.1322
  565   11.280   2990.77     1.2487     0.0073     0.2273     0.1128     1.3477     0.5851   180.4800     1.1673     0.1054
  566   11.300   2991.80     1.1847     0.0075     0.2213     0.1130     1.2765     0.6213   180.8000     1.0957     0.0964
  567   11.320   2992.79     1.1029     0.0073     0.2306     0.1132     1.1983     0.6530   181.1200     1.0172     0.1121
  568   11.340   2993.77     1.1703     0.0079     0.2414     0.1134     1.2704     0.6965   181.4400     1.0890     0.1149
  569   11.360   2994.75     1.3642     0.0077     0.2390     0.1136     1.4654     0.5726   181.7600     1.2836     0.0994
  570   11.380   2995.72     1.4561     0.0074     0.2240     0.1138     1.5531     0.5069   182.0800     1.3710     0.0855
  571   11.400   2996.73     1.3661     0.0069     0.2210     0.1140     1.4580     0.5024   182.4000     1.2756     0.0824
  572   11.420   2997.67     1.1505     0.0070     0.2288     0.1142     1.2451     0.5998   182.7200     1.0624     0.1050
  573   11.440   2998.69     0.9390     0.0065     0.2444     0.1144     1.0392     0.6892   183.0400     0.8561     0.1455
  574   11.460   2999.72     0.7736     0.0071     0.2672     0.1146     0.8819     0.8972   183.3600     0.6985     0.2058
  575   11.480   3000.72     0.6746     0.0088     0.2921     0.1148     0.7939     1.3021   183.6800     0.6103     0.2776
  576   11.500   3001.73     0.6743     0.0110     0.3127     0.1150     0.8029     1.6423   184.0000     0.6189     0.3088
  577   11.520   3002.74     0.7038     0.0133     0.3237     0.1152     0.8389     1.9084   184.3200     0.6546     0.3154
  578   11.540   3003.71     0.7522     0.0160     0.2975     0.1154     0.8831     2.1481   184.6400     0.6985     0.2814
  579   11.560   3004.69     0.8109     0.0185     0.2730     0.1156     0.9280     2.2984   184.9600     0.7431     0.2198
  580   11.580   3005.71     0.8439     0.0226     0.2630     0.1158     0.9555     2.6811   185.2800     0.7702     0.1945
  581   11.600   3006.73     0.8611     0.0257     0.2563     0.1160     0.9695     2.9905   185.6000     0.7839     0.1814
  582   11.620   3007.73     0.8893     0.0287     0.2408     0.1162     0.9933     3.2433   185.9200     0.8073     0.1626
  583   11.640   3008.71     0.9295     0.0309     0.2180     0.1164     1.0236     3.3541   186.2400     0.8373     0.1285
  584   11.660   3009.72     0.9648     0.0331     0.2115     0.1166     1.0552     3.4432   186.5600     0.8686     0.1135
  585   11.680   3010.70     0.9972     0.0351     0.1992     0.1168     1.0827     3.5375   186.8800     0.8958     0.0969
  586   11.700   3011.67     1.0139     0.0363     0.1869     0.1170     1.0927     3.5848   187.2000     0.9055     0.0778
  587   11.720   3012.71     1.0223     0.0366     0.1978     0.1172     1.1060     3.6009   187.5200     0.9185     0.0895
  588   11.740   3013.68     1.0409     0.0369     0.1890     0.1174     1.1224     3.5727   187.8400     0.9345     0.0821
  589   11.760   3014.68     1.0813     0.0387     0.1854     0.1176     1.1601     3.5871   188.1600     0.9719     0.0720
  590   11.780   3015.67     1.1254     0.0413     0.1736     0.1178     1.2005     3.7001   188.4800     1.0120     0.0602
  591   11.800   3016.65     1.1666     0.0440     0.1737     0.1180     1.2391     3.8131   188.8000     1.0503     0.0520
  592   11.820   3017.66     1.1966     0.0457     0.1676     0.1182     1.2681     3.8729   189.1200     1.0790     0.0483
  593   11.840   3018.65     1.2291     0.0450     0.1588     0.1184     1.2980     3.6936   189.4400     1.1086     0.0412
  594   11.860   3019.63     1.2474     0.0453     0.1543     0.1186     1.3096     3.6264   189.7600     1.1199     0.0263
  595   11.880   3032.12     1.2653     0.0452     0.1722     0.1188     1.3350     3.6363   190.0800     1.1450     0.0406
  596   11.900   3049.01     1.2943     0.0455     0.1902     0.1190     1.3716     3.6594   190.4000     1.1812     0.0544
  597   11.920   3065.47     1.3241     0.0486     0.2087     0.1192     1.4090     3.6846   190.7200     1.2183     0.0680
  598   11.940   3066.47     1.3832     0.0498     0.1844     0.1194     1.4623     3.6222   191.0400     1.2713     0.0543
  599   11.960   3067.49     1.4456     0.0514     0.1766     0.1196     1.5236     3.5717   191.3600     1.3322     0.0497
  600   11.980   3068.48     1.4574     0.0517     0.1705     0.1198     1.5240     3.5464   191.6800     1.3323     0.0289
  601   12.000   3069.49     1.4515     0.0535     0.1517     0.1200     1.5201     3.6873   192.0000     1.3281     0.0326
  602   12.020   3070.50     1.4499     0.0560     0.1450     0.1202     1.5116     3.8643   192.3200     1.3193     0.0202
  603   12.040   3071.49     1.4878     0.0574     0.1543     0.1204     1.5521     3.8865   192.6400     1.3594     0.0240
  604   12.060   3072.45     1.5688     0.0598     0.1382     0.1206     1.6272     3.8460   192.9600     1.4342     0.0127
  605   12.080   3073.45     1.6322     0.0623     0.1208     0.1208     1.6870     3.8417   193.2800     1.4937     0.0065
  606   12.100   3074.46     1.6542     0.0667     0.0923     0.1210     1.6990     4.0241   193.6000     1.5054    -0.0094
  607   12.120   3075.44     1.6077     0.0718     0.0876     0.1212     1.6452     4.4412   193.9200     1.4513    -0.0220
  608   12.140   3076.44     1.5662     0.0742     0.0852     0.1214     1.6028     4.7164   194.2400     1.4085    -0.0244
  609   12.160   3077.45     1.5297     0.0721     0.0824     0.1216     1.5649     4.7026   194.5600     1.3704    -0.0276
  610   12.180   3078.42     1.5270     0.0709     0.0817     0.1218     1.5618     4.6465   194.8800     1.3670    -0.0285
  611   12.200   3079.42     1.5279     0.0691     0.0821     0.1220     1.5618     4.5214   195.2000     1.3666    -0.0302
  612   12.220   3080.41     1.5247     0.0693     0.0845     0.1222     1.5605     4.5356   195.5200     1.3650    -0.0270
  613   12.240   3081.39     1.5358     0.0716     0.0817     0.1224     1.5710     4.6656   195.8400     1.3752    -0.0280
  614   12.260   3082.39     1.5944     0.0729     0.0739     0.1226     1.6261     4.5900   196.1600     1.4300    -0.0329
  615   12.280   3083.39     1.6076     0.0764     0.0692     0.1228     1.6376     4.7550   196.4800     1.4411    -0.0356
  616   12.300   3084.38     1.6080     0.0811     0.0622     0.1230     1.6347     5.0470   196.8000     1.4379    -0.0413
  617   12.320   3085.37     1.6202     0.0820     0.0531     0.1232     1.6436     5.0619   197.1200     1.4465    -0.0467
  618   12.340   3086.37     1.6117     0.0810     0.0447     0.1234     1.6311     5.0144   197.4400     1.4336    -0.0539
  619   12.360   3087.34     1.5648     0.0793     0.0395     0.1236     1.5818     5.0609   197.7600     1.3840    -0.0601
  620   12.380   3088.37     1.5419     0.0761     0.0380     0.1238     1.5576     4.9368   198.0800     1.3596    -0.0634
  621   12.400   3089.34     1.5257     0.0729     0.0389     0.1240     1.5418     4.7780   198.4000     1.3434    -0.0637
  622   12.420   3090.33     1.5024     0.0708     0.0452     0.1242     1.5204     4.7070   198.7200     1.3217    -0.0615
  623   12.440   3091.38     1.4863     0.0683     0.0508     0.1244     1.5073     4.5939   199.0400     1.3083    -0.0568
  624   12.460   3092.36     1.4900     0.0675     0.0548     0.1246     1.5117     4.5379   199.3600     1.3123    -0.0555
  625   12.480   3093.41     1.4915     0.0669     0.0578     0.1248     1.5155     4.4845   199.6800     1.3158    -0.0515
  626   12.500   3094.41     1.5021     0.0672     0.0608     0.1250     1.5272     4.4748   200.0000     1.3272    -0.0492
  627   12.520   3095.39     1.5063     0.0677     0.0597     0.1252     1.5321     4.4956   200.3200     1.3318    -0.0479
  628   12.540   3096.42     1.5141     0.0660     0.0619     0.1254     1.5391     4.3581   200.6400     1.3385    -0.0493
  629   12.560   3097.40     1.4757     0.0627     0.0632     0.1256     1.5026     4.2396   200.9600     1.3016    -0.0473
  630   12.580   3098.42     1.4551     0.0610     0.0635     0.1258     1.4820     4.1881   201.2800     1.2807    -0.0483
  631   12.600   3099.46     1.4458     0.0598     0.0686     0.1260     1.4743     4.1352   201.6000     1.2727    -0.0455
  632   12.620   3100.43     1.4348     0.0597     0.0735     0.1262     1.4652     4.1458   201.9200     1.2632    -0.0426
  633   12.640   3101.41     1.4193     0.0592     0.0754     0.1264     1.4507     4.1676   202.2400     1.2484    -0.0413
  634   12.660   3102.41     1.4093     0.0589     0.0761     0.1266     1.4416     4.1772   202.5600     1.2391    -0.0401
  635   12.680   3103.39     1.3961     0.0582     0.0766     0.1268     1.4288     4.1653   202.8800     1.2259    -0.0400
  636   12.700   3104.42     1.3810     0.0593     0.0814     0.1270     1.4145     4.2880   203.2000     1.2113    -0.0390
  637   12.720   3105.47     1.3607     0.0572     0.0874     0.1272     1.3967     4.1969   203.5200     1.1932    -0.0347
  638   12.740   3106.42     1.3487     0.0571     0.0902     0.1274     1.3857     4.2482   203.8400     1.1819    -0.0332
  639   12.760   3107.43     1.3734     0.0554     0.0949     0.1276     1.4124     4.0325   204.1600     1.2083    -0.0288
  640   12.780   3108.45     1.3915     0.0540     0.0964     0.1278     1.4323     3.8903   204.4800     1.2279    -0.0250
  641   12.800   3109.45     1.4240     0.0539     0.1014     0.1280     1.4654     3.7878   204.8000     1.2606    -0.0233
  642   12.820   3110.48     1.4254     0.0552     0.0983     0.1282     1.4666     3.8808   205.1200     1.2615    -0.0239
  643   12.840   3111.46     1.4200     0.0564     0.0947     0.1284     1.4607     3.9715   205.4400     1.2553    -0.0251
  644   12.860   3112.49     1.4042     0.0574     0.0920     0.1286     1.4436     4.0864   205.7600     1.2378    -0.0282
  645   12.880   3113.46     1.3739     0.0559     0.0875     0.1288     1.4111     4.0626   206.0800     1.2050    -0.0334
  646   12.900   3114.48     1.3275     0.0565     0.0815     0.1290     1.3622     4.1954   206.4000     1.1558    -0.0400
  647   12.920   3115.45     1.2736     0.0534     0.0816     0.1292     1.3077     4.1249   206.7200     1.1009    -0.0437
  648   12.940   3116.50     1.2216     0.0504     0.0812     0.1294     1.2550     4.1212   207.0400     1.0480    -0.0476
  649   12.960   3117.55     1.1752     0.0474     0.0840     0.1296     1.2104     4.0282   207.3600     1.0031    -0.0456
  650   12.980   3118.55     1.1407     0.0453     0.0857     0.1298     1.1765     3.9634   207.6800     0.9688    -0.0460
  651   13.000   3119.58     1.0767     0.0424     0.0884     0.1300     1.1135     3.9232   208.0000     0.9055    -0.0468
  652   13.020   3120.56     1.0558     0.0379     0.0883     0.1302     1.0926     3.5806   208.3200     0.8842    -0.0483
  653   13.040   3121.57     1.0327     0.0340     0.0904     0.1304     1.0709     3.2682   208.6400     0.8623    -0.0456
  654   13.060   3122.60     0.9782     0.0325     0.0927     0.1306     1.0169     3.3068   208.9600     0.8079    -0.0476
  655   13.080   3123.62     0.9434     0.0309     0.1000     0.1308     0.9844     3.2666   209.2800     0.7751    -0.0429
  656   13.100   3124.60     0.9226     0.0272     0.1056     0.1310     0.9660     2.9521   209.6000     0.7564    -0.0366
  657   13.120   3125.63     0.9067     0.0252     0.1113     0.1312     0.9530     2.7762   209.9200     0.7431    -0.0284
  658   13.140   3126.65     0.8931     0.0236     0.1137     0.1314     0.9404     2.6401   210.2400     0.7301    -0.0258
  659   13.160   3127.62     0.8808     0.0212     0.1139     0.1316     0.9284     2.4025   210.5600     0.7178    -0.0253
  660   13.180   3128.60     0.8903     0.0200     0.1195     0.1318     0.9397     2.2443   210.8800     0.7289    -0.0193
  661   13.200   3129.64     0.8780     0.0193     0.1250     0.1320     0.9296     2.1922   211.2000     0.7184    -0.0126
  662   13.220   3130.63     0.8483     0.0176     0.1295     0.1322     0.9018     2.0628   211.5200     0.6903    -0.0070
  663   13.240   3131.65     0.8272     0.0160     0.1343     0.1324     0.8830     1.9262   211.8400     0.6711     0.0006
  664   13.260   3132.64     0.7940     0.0157     0.1405     0.1326     0.8520     1.9703   212.1600     0.6399     0.0087
  665   13.280   3133.66     0.7714     0.0153     0.1477     0.1328     0.8322     1.9910   212.4800     0.6198     0.0195
  666   13.300   3134.65     0.7615     0.0151     0.1568     0.1330     0.8259     1.9821   212.8000     0.6131     0.0335
