

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1027(S).001                         
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :24-May-2022
                         time          :16:07:24
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1027(S)
 Penetrometer                          :F7.5CKE2X3S\B\2753
 Serial no                             :1701-2753

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   2689.11     0.2726     0.0073     0.2279     0.0876     0.3693     2.6934   140.1600     0.2291     0.6224
  440    8.780   2690.03     0.2695     0.0075     0.2291     0.0878     0.3649     2.7582   140.4800     0.2244     0.6205
  441    8.800   2690.94     0.2635     0.0078     0.2332     0.0880     0.3611     2.9379   140.8000     0.2203     0.6554
  442    8.820   2691.90     0.2592     0.0079     0.2295     0.0882     0.3567     3.0150   141.1200     0.2156     0.6673
  443    8.840   2693.83     0.2624     0.0076     0.2138     0.0884     0.3549     2.9840   141.4400     0.2135     0.6216
  444    8.860   2697.77     0.2816     0.0075     0.1951     0.0886     0.3663     2.9191   141.7600     0.2245     0.5118
  445    8.880   2701.70     0.3008     0.0072     0.1816     0.0888     0.3776     2.8311   142.0800     0.2355     0.4020
  446    8.900   2703.25     0.2972     0.0073     0.1979     0.0890     0.3780     2.4251   142.4000     0.2356     0.4388
  447    8.920   2704.20     0.3000     0.0075     0.2124     0.0892     0.3876     2.5126   142.7200     0.2448     0.4865
  448    8.940   2705.14     0.3087     0.0070     0.2133     0.0894     0.3984     2.2934   143.0400     0.2554     0.4861
  449    8.960   2706.09     0.3081     0.0067     0.2140     0.0896     0.3988     2.1765   143.3600     0.2555     0.4948
  450    8.980   2707.01     0.3157     0.0077     0.2028     0.0898     0.4018     2.4834   143.6800     0.2581     0.4459
  451    9.000   2707.93     0.2942     0.0072     0.2091     0.0900     0.3802     2.3773   144.0000     0.2362     0.4857
  452    9.020   2708.84     0.2936     0.0070     0.2208     0.0902     0.3854     2.4156   144.3200     0.2410     0.5325
  453    9.040   2709.80     0.3201     0.0067     0.2172     0.0904     0.4119     2.2290   144.6400     0.2673     0.4813
  454    9.060   2710.75     0.3466     0.0063     0.2207     0.0906     0.4381     1.8108   144.9600     0.2932     0.4357
  455    9.080   2711.67     0.3054     0.0064     0.2278     0.0908     0.4015     1.9940   145.2800     0.2563     0.5385
  456    9.100   2712.62     0.3006     0.0065     0.2367     0.0910     0.3994     2.1412   145.6000     0.2538     0.5676
  457    9.120   2713.49     0.2945     0.0063     0.2342     0.0912     0.3942     2.1080   145.9200     0.2483     0.5885
  458    9.140   2714.45     0.2987     0.0062     0.2253     0.0914     0.3941     2.1098   146.2400     0.2479     0.5478
  459    9.160   2715.41     0.2908     0.0062     0.2243     0.0916     0.3848     2.0349   146.5600     0.2382     0.5549
  460    9.180   2716.35     0.2716     0.0061     0.2264     0.0918     0.3660     2.1848   146.8800     0.2191     0.6065
  461    9.200   2717.31     0.2734     0.0061     0.2326     0.0920     0.3706     2.2357   147.2000     0.2234     0.6238
  462    9.220   2718.24     0.2757     0.0058     0.2336     0.0922     0.3737     2.1173   147.5200     0.2262     0.6242
  463    9.240   2719.15     0.2739     0.0058     0.2391     0.0924     0.3733     2.1195   147.8400     0.2255     0.6404
  464    9.260   2720.07     0.2749     0.0061     0.2357     0.0926     0.3748     2.2042   148.1600     0.2266     0.6404
  465    9.280   2721.02     0.2695     0.0060     0.2404     0.0928     0.3693     2.2089   148.4800     0.2208     0.6560
  466    9.300   2722.02     0.2731     0.0060     0.2407     0.0930     0.3736     2.2174   148.8000     0.2248     0.6510
  467    9.320   2722.93     0.2779     0.0058     0.2423     0.0932     0.3803     2.1172   149.1200     0.2312     0.6520
  468    9.340   2723.89     0.2837     0.0058     0.2410     0.0934     0.3844     2.0290   149.4400     0.2350     0.6228
  469    9.360   2724.83     0.2820     0.0062     0.2520     0.0936     0.3863     2.2142   149.7600     0.2365     0.6538
  470    9.380   2725.76     0.3003     0.0063     0.2480     0.0938     0.4057     2.1776   150.0800     0.2557     0.6161
  471    9.400   2726.72     0.3190     0.0066     0.2546     0.0940     0.4244     2.1201   150.4000     0.2740     0.5735
  472    9.420   2727.64     0.3440     0.0069     0.2384     0.0942     0.4494     2.1040   150.7200     0.2986     0.5250
  473    9.440   2728.59     0.3505     0.0070     0.2327     0.0944     0.4471     1.9900   151.0400     0.2960     0.4578
  474    9.460   2729.50     0.3459     0.0063     0.2375     0.0946     0.4466     1.7979   151.3600     0.2952     0.4919
  475    9.480   2730.42     0.3370     0.0067     0.2369     0.0948     0.4368     1.9531   151.6800     0.2851     0.5009
  476    9.500   2731.37     0.3180     0.0071     0.2453     0.0950     0.4190     2.1532   152.0000     0.2670     0.5452
  477    9.520   2732.28     0.3070     0.0071     0.2603     0.0952     0.4141     2.3049   152.3200     0.2618     0.6104
  478    9.540   2733.24     0.3176     0.0070     0.2735     0.0954     0.4312     2.2351   152.6400     0.2786     0.6290
  479    9.560   2734.20     0.3350     0.0067     0.2392     0.0956     0.4439     2.0730   152.9600     0.2909     0.5618
  480    9.580   2735.16     0.3075     0.0066     0.2481     0.0958     0.4099     2.1511   153.2800     0.2566     0.5773
  481    9.600   2736.07     0.2883     0.0065     0.2653     0.0960     0.3973     2.2565   153.6000     0.2437     0.6710
  482    9.620   2737.03     0.2819     0.0068     0.2755     0.0962     0.3967     2.4243   153.9200     0.2428     0.7296
  483    9.640   2737.94     0.2874     0.0070     0.2788     0.0964     0.4047     2.4799   154.2400     0.2504     0.7300
  484    9.660   2738.85     0.2946     0.0068     0.2753     0.0966     0.4110     2.3337   154.5600     0.2565     0.7045
  485    9.680   2739.76     0.2982     0.0069     0.2687     0.0968     0.4118     2.3188   154.8800     0.2570     0.6758
  486    9.700   2740.68     0.3031     0.0071     0.2592     0.0970     0.4140     2.3761   155.2000     0.2588     0.6451
  487    9.720   2741.63     0.3106     0.0071     0.2618     0.0972     0.4201     2.3111   155.5200     0.2646     0.6186
  488    9.740   2742.55     0.3081     0.0080     0.2710     0.0974     0.4201     2.5706   155.8400     0.2642     0.6405
  489    9.760   2743.50     0.2986     0.0097     0.2803     0.0976     0.4148     3.2609   156.1600     0.2587     0.6930
  490    9.780   2744.46     0.3141     0.0102     0.2900     0.0978     0.4342     3.2993   156.4800     0.2778     0.6777
  491    9.800   2745.41     0.3267     0.0092     0.2969     0.0980     0.4504     2.8467   156.8000     0.2936     0.6691
  492    9.820   2750.67     0.2966     0.0068     0.2558     0.0982     0.4129     2.0772   157.1200     0.2558     0.7059
  493    9.840   2760.17     0.2523     0.0055     0.2350     0.0984     0.3508     2.2089   157.4400     0.1934     0.7041
  494    9.860   2761.25     0.3763     0.0077     0.2634     0.0986     0.4809     2.0978   157.7600     0.3231     0.4653
  495    9.880   2762.27     0.4856     0.0113     0.3022     0.0988     0.6071     2.3756   158.0800     0.4490     0.4273
  496    9.900   2763.25     1.1022     0.0156     0.2919     0.0990     1.2329     1.6993   158.4000     1.0745     0.2231
  497    9.920   2764.21     3.0859     0.0185     0.2122     0.0992     3.1826     0.7093   158.7200     3.0238     0.0461
  498    9.940   2765.34     5.5070     0.0238     0.0805     0.0994     5.5598     0.4653   159.0400     5.4007     0.0055
  499    9.960   2767.82     5.7921     0.0302     0.0875     0.0996     5.8335     0.5761   159.3600     5.6742     0.0000
  500    9.980   2768.84     6.4448     0.0359     0.0960     0.0998     6.4837     0.5645   159.6800     6.3240    -0.0011
  501   10.000   2769.80     6.5333     0.0394     0.1013     0.1000     6.5752     0.6123   160.0000     6.4152     0.0000
  502   10.020   2770.71     6.5345     0.0416     0.1046     0.1002     6.5776     0.6508   160.3200     6.4173     0.0004
  503   10.040   2771.60     6.4024     0.0438     0.1056     0.1004     6.4460     0.6893   160.6400     6.2853     0.0005
  504   10.060   2772.59     6.1504     0.0452     0.1083     0.1006     6.1959     0.7264   160.9600     6.0350     0.0013
  505   10.080   2773.55     5.8478     0.0455     0.1023     0.1008     5.8911     0.7672   161.2800     5.7298     0.0004
  506   10.100   2774.47     5.3340     0.0479     0.1032     0.1010     5.3776     0.8764   161.6000     5.2160     0.0005
  507   10.120   2785.65     4.4632     0.0498     0.1010     0.1012     4.5059     0.9373   161.9200     4.3440    -0.0002
  508   10.140   2797.22     3.5826     0.0467     0.0988     0.1014     3.6244     0.8800   162.2400     3.4622    -0.0009
  509   10.160   2808.52     2.7052     0.0461     0.0988     0.1016     2.7461     0.9201   162.5600     2.5835    -0.0016
  510   10.180   2809.44     1.9950     0.0454     0.1015     0.1018     2.0374     1.9574   162.8800     1.8745    -0.0005
  511   10.200   2810.38     1.4381     0.0417     0.1122     0.1020     1.4853     2.4879   163.2000     1.3221     0.0082
  512   10.220   2811.34     1.0272     0.0385     0.1051     0.1022     1.0722     3.2262   163.5200     0.9086     0.0054
  513   10.240   2812.24     0.8926     0.0338     0.1093     0.1024     0.9363     3.5662   163.8400     0.7724     0.0022
  514   10.260   2813.18     0.7562     0.0296     0.1245     0.1026     0.8073     3.5725   164.1600     0.6431     0.0298
  515   10.280   2814.10     0.5951     0.0259     0.1323     0.1028     0.6487     3.9253   164.4800     0.4842     0.0515
  516   10.300   2815.05     0.4902     0.0210     0.1359     0.1030     0.5457     3.9786   164.8000     0.3809     0.0771
  517   10.320   2816.00     0.4313     0.0144     0.1989     0.1032     0.5003     3.1042   165.1200     0.3351     0.1820
  518   10.340   2816.92     0.4043     0.0097     0.2597     0.1034     0.5078     2.3306   165.4400     0.3423     0.4178
  519   10.360   2817.83     0.3924     0.0067     0.2866     0.1036     0.5092     1.6795   165.7600     0.3435     0.5082
  520   10.380   2818.82     0.3931     0.0063     0.3027     0.1038     0.5188     1.6096   166.0800     0.3527     0.5541
  521   10.400   2819.74     0.4000     0.0061     0.3038     0.1040     0.5276     1.5431   166.4000     0.3612     0.5532
  522   10.420   2820.62     0.4021     0.0062     0.3077     0.1042     0.5299     1.5428   166.7200     0.3632     0.5512
  523   10.440   2821.57     0.4072     0.0063     0.3119     0.1044     0.5382     1.5584   167.0400     0.3712     0.5592
  524   10.460   2822.53     0.4065     0.0066     0.3070     0.1046     0.5349     1.6106   167.3600     0.3676     0.5472
  525   10.480   2823.48     0.3967     0.0069     0.3155     0.1048     0.5278     1.7417   167.6800     0.3602     0.5763
  526   10.500   2824.40     0.3924     0.0072     0.3215     0.1050     0.5267     1.8146   168.0000     0.3587     0.5989
  527   10.520   2825.31     0.3886     0.0076     0.3269     0.1052     0.5252     1.9333   168.3200     0.3568     0.6162
  528   10.540   2826.22     0.3878     0.0079     0.3307     0.1054     0.5262     2.0489   168.6400     0.3575     0.6265
  529   10.560   2827.18     0.3940     0.0070     0.3334     0.1056     0.5338     1.8039   168.9600     0.3648     0.6227
  530   10.580   2828.09     0.3936     0.0050     0.3386     0.1058     0.5346     1.2653   169.2800     0.3653     0.6295
  531   10.600   2829.05     0.3962     0.0037     0.3445     0.1060     0.5404     0.9500   169.6000     0.3708     0.6400
  532   10.620   2829.96     0.4164     0.0069     0.3533     0.1062     0.5640     1.6952   169.9200     0.3940     0.6220
  533   10.640   2830.89     0.4437     0.0081     0.3670     0.1064     0.5950     1.8950   170.2400     0.4247     0.5977
  534   10.660   2831.83     0.9612     0.0072     0.3763     0.1066     1.1217     1.1310   170.5600     0.9511     0.3132
  535   10.680   2832.79     2.3378     0.0106     0.2217     0.1068     2.4586     0.5722   170.8800     2.2877     0.0852
  536   10.700   2833.72     3.6566     0.0138     0.1325     0.1070     3.7183     0.4209   171.2000     3.5471     0.0116
  537   10.720   2834.63     5.0541     0.0154     0.0723     0.1072     5.1007     0.3248   171.5200     4.9291     0.0012
  538   10.740   2835.63     7.3003     0.0202     0.1458     0.1074     7.3477     0.2931   171.8400     7.1758     0.0006
  539   10.760   2836.63     9.2543     0.0290     0.1379     0.1076     9.3065     0.3306   172.1600     9.1344     0.0018
  540   10.780   2837.59    11.1733     0.0219     0.1057     0.1078    11.2254     0.2021   172.4800    11.0530     0.0015
  541   10.800   2838.58    13.3566     0.0288     0.0897     0.1080    13.3919     0.2249   172.8000    13.2191    -0.0018
  542   10.820   2839.50    14.6418     0.0309     0.0947     0.1082    14.6863     0.2160   173.1200    14.5132    -0.0002
  543   10.840   2847.32    16.3398     0.0354     0.1004     0.1084    16.3808     0.2305   173.4400    16.2074    -0.0007
  544   10.860   2858.19    16.1544     0.0398     0.1154     0.1086    16.2021     0.2451   173.7600    16.0284     0.0003
  545   10.880   2859.51    18.2259     0.0453     0.0986     0.1088    18.2722     0.2459   174.0800    18.0981     0.0001
  546   10.900   2861.37    20.5701     0.0508     0.1106     0.1090    20.6193     0.2462   174.4000    20.4449     0.0004
  547   10.920   2866.32    23.3750     0.0596     0.0912     0.1092    23.4156     0.2642   174.7200    23.2408    -0.0005
  548   10.940   2872.79    24.9543     0.0690     0.0753     0.1094    24.9883     0.3059   175.0400    24.8132    -0.0011
  549   10.960   2879.26    26.5338     0.0954     0.0595     0.1096    26.5610     0.4230   175.3600    26.3857    -0.0017
  550   10.980   2883.93    27.6171     0.0853     0.0623     0.1098    27.6426     0.3475   175.6800    27.4669    -0.0018
  551   11.000   2887.28    28.3352     0.0941     0.0666     0.1100    28.3626     0.3831   176.0000    28.1866    -0.0016
  552   11.020   2890.62    29.0533     0.1057     0.0756     0.1102    29.0825     0.4304   176.3200    28.9062    -0.0014
  553   11.040   2894.24    27.5994     0.1144     0.0810     0.1104    27.6430     0.4273   176.6400    27.4664    -0.0002
  554   11.060   2897.06    25.7925     0.1158     0.1180     0.1106    25.8453     0.4202   176.9600    25.6684     0.0006
  555   11.080   2898.23    28.4204     0.1173     0.0656     0.1108    28.4453     0.4130   177.2800    28.2680    -0.0018
  556   11.100   2899.14    28.1155     0.1274     0.0930     0.1110    28.1463     0.4493   177.6000    27.9687    -0.0013
  557   11.120   2900.10    27.6006     0.1176     0.0969     0.1112    27.6465     0.4245   177.9200    27.4686    -0.0001
  558   11.140   2901.53    27.5839     0.1159     0.1013     0.1114    27.6272     0.4316   178.2400    27.4490    -0.0003
  559   11.160   2904.19    27.6517     0.1075     0.0959     0.1116    27.6928     0.4238   178.5600    27.5143    -0.0005
  560   11.180   2906.86    27.7195     0.1020     0.0906     0.1118    27.7584     0.4022   178.8800    27.5795    -0.0007
  561   11.200   2910.80    24.2959     0.0989     0.0864     0.1120    24.3474     0.3912   179.2000    24.1682     0.0004
  562   11.220   2911.83    27.6420     0.0985    -0.0479     0.1122    27.6333     0.3569   179.5200    27.4538    -0.0048
  563   11.240   2912.80    27.7108     0.0985    -0.0908     0.1124    27.6763     0.3548   179.8400    27.4965    -0.0071
  564   11.260   2913.71    27.0492     0.1188    -0.0853     0.1126    27.0148     0.4329   180.1600    26.8346    -0.0073
  565   11.280   2914.59    26.2566     0.1046    -0.0271     0.1128    26.2290     0.3944   180.4800    26.0485    -0.0068
  566   11.300   2915.49    25.4794     0.1064     0.0045     0.1130    25.4768     0.4136   180.8000    25.2960    -0.0047
  567   11.320   2916.41    24.8515                0.0282     0.1132    24.8616              181.1200    24.6805    -0.0036
  568   11.340   2917.32    24.3707                0.0388     0.1134    24.3844              181.4400    24.2030    -0.0033
  569   11.360   2921.58    22.0355                0.0993     0.1136    22.0826              181.7600    21.9009    -0.0001
  570   11.380   2922.91    25.1276                0.0893     0.1138    25.1633              182.0800    24.9812    -0.0012
  571   11.400   2923.87    26.6009                0.1070     0.1140    26.6431              182.4000    26.4607    -0.0005
  572   11.414   2924.50    27.4963                           0.1141    27.5434              182.6194    27.3607    -0.0001
 
 
