

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2018.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Apr-2022
                         time          :15:40:03
 Project number                        :20024805                                                                                            
 Date of testing                       :14-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2018
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  642   12.820   4720.73     1.0155     0.0235     0.7454     0.1282     1.3296     2.3095   205.1200     1.1245     0.5511
  643   12.840   4721.73     1.0224     0.0238     0.7441     0.1284     1.3364     2.3403   205.4400     1.1309     0.5475
  644   12.860   4722.73     1.0210     0.0238     0.7638     0.1286     1.3391     2.3236   205.7600     1.1334     0.5549
  645   12.880   4723.68     1.0156     0.0236     0.7689     0.1288     1.3384     2.3255   206.0800     1.1324     0.5652
  646   12.900   4724.64     1.0039     0.0235     0.7633     0.1290     1.3249     2.3374   206.4000     1.1185     0.5680
  647   12.920   4725.59     1.0081     0.0245     0.7731     0.1292     1.3308     2.4274   206.7200     1.1241     0.5685
  648   12.940   4726.54     1.0201     0.0253     0.7817     0.1294     1.3467     2.4982   207.0400     1.1396     0.5688
  649   12.960   4727.48     1.0165     0.0244     0.7833     0.1296     1.3458     2.3873   207.3600     1.1384     0.5748
  650   12.980   4728.46     1.0034     0.0243     0.7834     0.1298     1.3326     2.4127   207.6800     1.1249     0.5815
  651   13.000   4729.40     1.0131     0.0243     0.7848     0.1300     1.3415     2.4017   208.0000     1.1335     0.5751
  652   13.020   4730.38     1.0202     0.0237     0.7995     0.1302     1.3546     2.3467   208.3200     1.1463     0.5809
  653   13.040   4731.35     1.0108     0.0240     0.8040     0.1304     1.3482     2.3704   208.6400     1.1396     0.5906
  654   13.060   4732.28     1.0061     0.0241     0.7916     0.1306     1.3401     2.3883   208.9600     1.1311     0.5875
  655   13.080   4733.22     0.9986     0.0236     0.7945     0.1308     1.3342     2.3571   209.2800     1.1249     0.5940
  656   13.100   4734.21     1.0025     0.0242     0.7898     0.1310     1.3335     2.4180   209.6000     1.1239     0.5847
  657   13.120   4735.11     1.0164     0.0245     0.7915     0.1312     1.3501     2.4309   209.9200     1.1402     0.5817
  658   13.140   4736.14     1.0047     0.0235     0.7957     0.1314     1.3393     2.3210   210.2400     1.1291     0.5894
  659   13.160   4737.06     1.0025     0.0230     0.8007     0.1316     1.3368     2.2921   210.5600     1.1263     0.5899
  660   13.180   4738.01     1.0127     0.0232     0.7884     0.1318     1.3441     2.3070   210.8800     1.1333     0.5802
  661   13.200   4739.01     1.0105     0.0233     0.7965     0.1320     1.3447     2.3016   211.2000     1.1335     0.5856
  662   13.220   4739.94     1.0028     0.0236     0.7960     0.1322     1.3377     2.3369   211.5200     1.1261     0.5905
  663   13.240   4740.91     1.0004     0.0234     0.7812     0.1324     1.3312     2.3412   211.8400     1.1194     0.5854
  664   13.260   4741.85     1.0017     0.0230     0.7665     0.1326     1.3245     2.3024   212.1600     1.1123     0.5716
  665   13.280   4742.84     1.0008     0.0237     0.7786     0.1328     1.3262     2.3666   212.4800     1.1137     0.5763
  666   13.300   4743.76     1.0055     0.0244     0.7869     0.1330     1.3337     2.4280   212.8000     1.1209     0.5786
  667   13.320   4744.76     0.9969     0.0235     0.7899     0.1332     1.3291     2.3478   213.1200     1.1160     0.5894
  668   13.340   4745.71     0.9926     0.0241     0.7769     0.1334     1.3207     2.4231   213.4400     1.1072     0.5849
  669   13.360   4746.65     0.9998     0.0233     0.7729     0.1336     1.3254     2.3467   213.7600     1.1117     0.5773
  670   13.380   4747.64     0.9982     0.0231     0.7857     0.1338     1.3281     2.3124   214.0800     1.1140     0.5850
  671   13.400   4748.60     0.9898     0.0231     0.7903     0.1340     1.3215     2.3221   214.4000     1.1071     0.5924
  672   13.420   4749.59     0.9918     0.0233     0.7819     0.1342     1.3214     2.3622   214.7200     1.1067     0.5880
  673   13.440   4750.54     0.9898     0.0236     0.7781     0.1344     1.3170     2.3836   215.0400     1.1020     0.5851
  674   13.460   4751.46     0.9861     0.0231     0.7715     0.1346     1.3114     2.3513   215.3600     1.0960     0.5838
  675   13.480   4752.42     0.9803     0.0231     0.7770     0.1348     1.3059     2.3535   215.6800     1.0902     0.5873
  676   13.500   4753.39     0.9754     0.0231     0.7717     0.1350     1.2999     2.3716   216.0000     1.0839     0.5884
  677   13.520   4754.35     0.9675     0.0229     0.7747     0.1352     1.2924     2.3597   216.3200     1.0761     0.5933
  678   13.540   4755.34     0.9723     0.0221     0.7619     0.1354     1.2955     2.2735   216.6400     1.0789     0.5878
  679   13.560   4756.29     0.9676     0.0224     0.7585     0.1356     1.2865     2.3079   216.9600     1.0696     0.5832
  680   13.580   4757.25     0.9620     0.0224     0.7678     0.1358     1.2825     2.3272   217.2800     1.0652     0.5889
  681   13.600   4758.24     0.9538     0.0230     0.7554     0.1360     1.2721     2.4088   217.6000     1.0545     0.5897
  682   13.620   4759.15     0.9557     0.0228     0.7670     0.1362     1.2761     2.3874   217.9200     1.0582     0.5923
  683   13.640   4760.11     0.9696     0.0224     0.7665     0.1364     1.2903     2.3215   218.2400     1.0720     0.5849
  684   13.660   4761.08     0.9639     0.0222     0.7722     0.1366     1.2868     2.2968   218.5600     1.0683     0.5920
  685   13.680   4762.03     0.9857     0.0224     0.7671     0.1368     1.3089     2.3040   218.8800     1.0901     0.5806
  686   13.700   4763.02     0.9805     0.0224     0.7716     0.1370     1.3041     2.2767   219.2000     1.0849     0.5840
  687   13.720   4763.96     0.9745     0.0224     0.7681     0.1372     1.2977     2.3139   219.5200     1.0782     0.5864
  688   13.740   4764.92     0.9770     0.0227     0.7556     0.1374     1.2954     2.3282   219.8400     1.0756     0.5770
  689   13.760   4765.90     0.9778     0.0225     0.7610     0.1376     1.2960     2.3017   220.1600     1.0758     0.5761
  690   13.780   4766.85     0.9768     0.0227     0.7668     0.1378     1.2991     2.3286   220.4800     1.0786     0.5838
  691   13.800   4767.81     0.9722     0.0233     0.7657     0.1380     1.2939     2.3843   220.8000     1.0731     0.5852
  692   13.820   4768.76     0.9563     0.0224     0.7593     0.1382     1.2757     2.3251   221.1200     1.0546     0.5900
  693   13.840   4769.72     0.9539     0.0232     0.7488     0.1384     1.2716     2.4362   221.4400     1.0502     0.5884
  694   13.860   4770.74     0.9668     0.0234     0.7420     0.1386     1.2783     2.4313   221.7600     1.0565     0.5707
  695   13.880   4771.70     0.9616     0.0228     0.7537     0.1388     1.2785     2.3584   222.0800     1.0564     0.5828
  696   13.900   4772.61     0.9527     0.0230     0.7685     0.1390     1.2705     2.3983   222.4000     1.0481     0.5893
  697   13.920   4773.62     0.9608     0.0236     0.7601     0.1392     1.2833     2.4824   222.7200     1.0605     0.5927
  698   13.940   4774.56     0.9780     0.0239     0.7635     0.1394     1.2971     2.4589   223.0400     1.0741     0.5776
  699   13.960   4775.54     0.9811     0.0238     0.7695     0.1396     1.3017     2.4252   223.3600     1.0784     0.5786
  700   13.980   4776.49     0.9755     0.0239     0.7683     0.1398     1.2992     2.4524   223.6800     1.0755     0.5867
  701   14.000   4777.41     0.9748     0.0246     0.7736     0.1400     1.2985     2.5114   224.0000     1.0745     0.5870
  702   14.020   4778.39     0.9852     0.0246     0.7731     0.1402     1.3101     2.5025   224.3200     1.0857     0.5833
  703   14.040   4779.39     0.9862     0.0239     0.7778     0.1404     1.3122     2.4233   224.6400     1.0875     0.5845
  704   14.060   4780.35     0.9934     0.0242     0.7850     0.1406     1.3225     2.4411   224.9600     1.0975     0.5857
  705   14.080   4781.26     0.9975     0.0236     0.7790     0.1408     1.3241     2.3752   225.2800     1.0988     0.5796
  706   14.100   4782.23     1.0109     0.0236     0.7899     0.1410     1.3430     2.3358   225.6000     1.1174     0.5813
  707   14.120   4783.20     1.0059     0.0237     0.7930     0.1412     1.3402     2.3456   225.9200     1.1143     0.5876
  708   14.140   4784.23     1.0019     0.0235     0.7903     0.1414     1.3363     2.3567   226.2400     1.1100     0.5898
  709   14.160   4785.17     1.0049     0.0235     0.7924     0.1416     1.3363     2.3288   226.5600     1.1098     0.5835
  710   14.180   4786.12     1.0060     0.0234     0.7852     0.1418     1.3366     2.3396   226.8800     1.1098     0.5816
  711   14.200   4787.12     1.0047     0.0240     0.7837     0.1420     1.3352     2.3920   227.2000     1.1080     0.5820
  712   14.220   4788.06     1.0031     0.0251     0.7793     0.1422     1.3315     2.5023   227.5200     1.1040     0.5795
  713   14.240   4789.01     1.0051     0.0253     0.7752     0.1424     1.3307     2.5163   227.8400     1.1028     0.5737
  714   14.260   4789.97     1.0133     0.0255     0.7764     0.1426     1.3378     2.5198   228.1600     1.1096     0.5678
  715   14.280   4790.93     1.0173     0.0257     0.7806     0.1428     1.3460     2.5276   228.4800     1.1176     0.5726
  716   14.300   4794.54     1.0242     0.0262     0.7832     0.1430     1.3519     2.5577   228.8000     1.1231     0.5674
  717   14.320   4802.82     1.0278     0.0256     0.7917     0.1432     1.3591     2.4986   229.1200     1.1300     0.5713
  718   14.340   4810.60     1.0299     0.0254     0.7986     0.1434     1.3647     2.4741   229.4400     1.1352     0.5757
  719   14.360   4813.89     1.0234     0.0246     0.7984     0.1436     1.3588     2.4088   229.7600     1.1290     0.5802
  720   14.380   4818.90     1.0261     0.0241     0.7977     0.1438     1.3612     2.3540   230.0800     1.1311     0.5783
  721   14.400   4822.45     1.0311     0.0234     0.8058     0.1440     1.3674     2.2718   230.4000     1.1370     0.5776
  722   14.420   4823.42     1.0461     0.0233     0.8005     0.1442     1.3836     2.2464   230.7200     1.1528     0.5719
  723   14.440   4824.36     1.0348     0.0232     0.7988     0.1444     1.3698     2.2347   231.0400     1.1388     0.5737
  724   14.460   4825.26     1.0234     0.0233     0.8017     0.1446     1.3619     2.2734   231.3600     1.1305     0.5849
  725   14.480   4826.25     1.0331     0.0233     0.7972     0.1448     1.3646     2.2606   231.6800     1.1329     0.5690
  726   14.500   4827.22     1.0365     0.0233     0.7984     0.1450     1.3718     2.2597   232.0000     1.1398     0.5732
  727   14.520   4828.10     1.0405     0.0231     0.7902     0.1452     1.3765     2.2205   232.3200     1.1442     0.5724
  728   14.540   4829.14     1.0404     0.0231     0.7985     0.1454     1.3745     2.2255   232.6400     1.1419     0.5693
  729   14.560   4830.09     1.0331     0.0236     0.8046     0.1456     1.3724     2.2820   232.9600     1.1395     0.5814
  730   14.580   4831.04     1.0495     0.0245     0.7951     0.1458     1.3839     2.3478   233.2800     1.1506     0.5653
  731   14.600   4832.01     1.0488     0.0242     0.8078     0.1460     1.3866     2.3007   233.6000     1.1530     0.5710
  732   14.620   4832.94     1.0344     0.0240     0.8072     0.1462     1.3751     2.3187   233.9200     1.1412     0.5827
  733   14.640   4833.92     1.0488     0.0237     0.8009     0.1464     1.3834     2.2737   234.2400     1.1492     0.5659
  734   14.660   4834.90     1.0423     0.0237     0.8088     0.1466     1.3822     2.2551   234.5600     1.1476     0.5776
  735   14.680   4835.88     1.0347     0.0232     0.8226     0.1468     1.3785     2.2389   234.8800     1.1437     0.5874
  736   14.700   4836.86     1.0312     0.0237     0.8149     0.1470     1.3748     2.2993   235.2000     1.1396     0.5888
  737   14.720   4837.79     1.0326     0.0240     0.8191     0.1472     1.3753     2.3315   235.5200     1.1398     0.5868
  738   14.740   4838.72     1.0397     0.0243     0.8090     0.1474     1.3810     2.3427   235.8400     1.1451     0.5810
  739   14.760   4839.69     1.0447     0.0240     0.8184     0.1476     1.3875     2.2891   236.1600     1.1513     0.5807
  740   14.780   4840.69     1.0356     0.0238     0.8240     0.1478     1.3816     2.2911   236.4800     1.1451     0.5903
  741   14.800   4841.67     1.0234     0.0242     0.8195     0.1480     1.3675     2.3523   236.8000     1.1307     0.5937
  742   14.820   4842.61     1.0241     0.0242     0.8186     0.1482     1.3677     2.3697   237.1200     1.1306     0.5925
  743   14.840   4843.56     1.0218     0.0245     0.8318     0.1484     1.3706     2.3906   237.4400     1.1331     0.6019
  744   14.860   4844.54     1.0219     0.0245     0.8334     0.1486     1.3720     2.3899   237.7600     1.1342     0.6039
  745   14.880   4845.50     1.0282     0.0241     0.8469     0.1488     1.3824     2.3381   238.0800     1.1443     0.6070
  746   14.900   4846.49     1.0258     0.0207     0.8518     0.1490     1.3836     2.0149   238.4000     1.1452     0.6139
  747   14.920   4847.44     1.0186     0.0242     0.8533     0.1492     1.3761     2.3647   238.7200     1.1374     0.6171
  748   14.940   4848.39     1.0054     0.0249     0.8625     0.1494     1.3669     2.4558   239.0400     1.1279     0.6307
  749   14.960   4849.39     0.9946     0.0246     0.8679     0.1496     1.3580     2.4607   239.3600     1.1187     0.6399
  750   14.980   4850.37     0.9869     0.0231     0.8771     0.1498     1.3537     2.3460   239.6800     1.1141     0.6495
  751   15.000   4851.32     0.9868     0.0226     0.8648     0.1500     1.3556     2.2813   240.0000     1.1156     0.6526
  752   15.020   4855.61     0.8064     0.0221     0.8752     0.1502     1.1655     2.8064   240.3200     0.9252     0.7645
  753   15.040   4856.63     0.9754     0.0219     0.8869     0.1504     1.3483     2.2343   240.6400     1.1077     0.6659
  754   15.060   4857.62     0.9824     0.0212     0.8884     0.1506     1.3558     2.1759   240.9600     1.1149     0.6624
  755   15.080   4858.55     0.9981     0.0212     0.8628     0.1508     1.3665     2.1344   241.2800     1.1252     0.6455
  756   15.100   4859.55     0.9992     0.0221     0.8501     0.1510     1.3597     2.2196   241.6000     1.1181     0.6326
  757   15.120   4860.55     1.0025     0.0220     0.8416     0.1512     1.3536     2.1996   241.9200     1.1116     0.6159
  758   15.140   4861.51     0.9972     0.0221     0.8562     0.1514     1.3556     2.2185   242.2400     1.1133     0.6305
  759   15.160   4862.48     1.0078     0.0214     0.8617     0.1516     1.3696     2.1289   242.5600     1.1270     0.6298
  760   15.180   4863.44     1.0271     0.0218     0.8691     0.1518     1.3907     2.1334   242.8800     1.1479     0.6221
  761   15.200   4864.38     1.0228     0.0218     0.8801     0.1520     1.3902     2.1131   243.2000     1.1470     0.6302
  762   15.220   4865.33     1.0137     0.0214     0.8936     0.1522     1.3879     2.0972   243.5200     1.1444     0.6456
  763   15.240   4866.30     1.0092     0.0211     0.9043     0.1524     1.3879     2.0966   243.8400     1.1441     0.6549
  764   15.260   4867.30     1.0403     0.0217     0.9004     0.1526     1.4195     2.1014   244.1600     1.1753     0.6383
  765   15.280   4868.26     1.0596     0.0214     0.8950     0.1528     1.4351     2.0264   244.4800     1.1907     0.6226
  766   15.300   4869.19     1.0773     0.0208     0.8923     0.1530     1.4524     1.9437   244.8000     1.2076     0.6127
  767   15.320   4870.18     1.1054     0.0213     0.8596     0.1532     1.4720     1.9407   245.1200     1.2268     0.5866
  768   15.340   4871.17     1.0961     0.0215     0.8449     0.1534     1.4535     1.9576   245.4400     1.2080     0.5775
  769   15.360   4872.13     1.0913     0.0213     0.8453     0.1536     1.4418     1.9515   245.7600     1.1960     0.5693
  770   15.380   4873.08     1.0911     0.0215     0.8474     0.1538     1.4489     1.9790   246.0800     1.2028     0.5803
  771   15.400   4874.09     1.1056     0.0213     0.8093     0.1540     1.4553     1.9282   246.4000     1.2089     0.5613
  772   15.420   4875.04     1.0445     0.0205     0.8196     0.1542     1.3849     1.9336   246.7200     1.1382     0.5768
  773   15.440   4876.01     1.0243     0.0206     0.8359     0.1544     1.3744     1.9983   247.0400     1.1274     0.6025
  774   15.460   4876.96     1.0001     0.0203     0.8482     0.1546     1.3541     2.0241   247.3600     1.1067     0.6218
  775   15.480   4877.90     0.9973     0.0200     0.8544     0.1548     1.3562     2.0071   247.6800     1.1085     0.6313
  776   15.500   4878.90     0.9993     0.0201     0.8463     0.1550     1.3563     2.0050   248.0000     1.1083     0.6271
  777   15.520   4879.87     0.9934     0.0210     0.8337     0.1552     1.3449     2.1158   248.3200     1.0966     0.6217
  778   15.540   4880.86     0.9881     0.0216     0.8366     0.1554     1.3392     2.1819   248.6400     1.0905     0.6240
  779   15.560   4881.76     0.9813     0.0220     0.8326     0.1556     1.3315     2.2395   248.9600     1.0825     0.6264
  780   15.580   4882.74     0.9902     0.0224     0.8294     0.1558     1.3393     2.2796   249.2800     1.0900     0.6196
  781   15.600   4883.70     1.0089     0.0223     0.8343     0.1560     1.3584     2.2183   249.6000     1.1088     0.6099
  782   15.620   4884.72     1.0305     0.0231     0.8272     0.1562     1.3801     2.2477   249.9200     1.1302     0.5982
  783   15.640   4885.64     1.0293     0.0233     0.8299     0.1564     1.3772     2.2544   250.2400     1.1269     0.5962
  784   15.660   4886.63     1.0326     0.0234     0.8244     0.1566     1.3790     2.2692   250.5600     1.1284     0.5920
  785   15.680   4887.62     1.0264     0.0233     0.8158     0.1568     1.3714     2.2522   250.8800     1.1205     0.5932
  786   15.700   4888.57     1.0120     0.0233     0.8384     0.1570     1.3602     2.3047   251.2000     1.1090     0.6059
  787   15.720   4889.54     1.0292     0.0229     0.8559     0.1572     1.3867     2.2297   251.5200     1.1352     0.6113
  788   15.740   4890.50     1.0299     0.0230     0.8607     0.1574     1.3923     2.2312   251.8400     1.1405     0.6186
  789   15.760   4891.47     1.0361     0.0230     0.8595     0.1576     1.3968     2.2202   252.1600     1.1446     0.6126
  790   15.780   4892.44     1.0345     0.0237     0.8708     0.1578     1.3983     2.2848   252.4800     1.1458     0.6183
  791   15.800   4893.40     1.0391     0.0246     0.8621     0.1580     1.4036     2.3708   252.8000     1.1508     0.6168
  792   15.820   4894.37     1.0415     0.0249     0.8635     0.1582     1.4031     2.3925   253.1200     1.1500     0.6112
  793   15.840   4895.32     1.0454     0.0248     0.8689     0.1584     1.4087     2.3773   253.4400     1.1553     0.6116
  794   15.860   4896.29     1.0530     0.0240     0.8749     0.1586     1.4200     2.2876   253.7600     1.1662     0.6132
  795   15.880   4897.30     1.0767     0.0242     0.8756     0.1588     1.4440     2.2545   254.0800     1.1899     0.6015
  796   15.900   4898.26     1.0861     0.0267     0.8754     0.1590     1.4541     2.4568   254.4000     1.1997     0.5979
  797   15.920   4899.26     1.1033     0.0234     0.8961     0.1592     1.4769     2.1472   254.7200     1.2222     0.5977
  798   15.940   4900.21     1.2208     0.0157     0.8852     0.1594     1.5924     1.3238   255.0400     1.3374     0.5428
  799   15.960   4901.17     1.3767     0.0165     0.8664     0.1596     1.7488     1.2391   255.3600     1.4934     0.4867
  800   15.980   4902.16     1.5700     0.0183     0.8769     0.1598     1.9361     1.2346   255.6800     1.6805     0.4271
  801   16.000   4903.16     2.9003     0.0229     0.8810     0.1600     3.2779     0.9354   256.0000     3.0219     0.2474
  802   16.020   4904.16     4.8768     0.0305     0.4630     0.1602     5.1638     0.7028   256.3200     4.9075     0.1072
  803   16.040   4905.16     5.1676     0.0359     0.2259     0.1604     5.2645     0.6811   256.6400     5.0079     0.0141
  804   16.060   4906.07     4.1927     0.0344     0.2451     0.1606     4.2927     0.7626   256.9600     4.0357     0.0192
  805   16.080   4906.99     3.1495     0.0295     0.2719     0.1608     3.2583     0.8699   257.2800     3.0010     0.0329
  806   16.100   4907.98     2.3791     0.0264     0.3065     0.1610     2.5028     1.0376   257.6000     2.2452     0.0598
  807   16.120   4908.96     1.9794     0.0222     0.3547     0.1612     2.1226     1.0624   257.9200     1.8647     0.0967
  808   16.140   4909.92     1.5686     0.0192     0.3972     0.1614     1.7281     1.1338   258.2400     1.4699     0.1495
  809   16.160   4910.91     1.3408     0.0177     0.4603     0.1616     1.5247     1.2648   258.5600     1.2661     0.2186
  810   16.180   4911.86     1.1985     0.0182     0.5217     0.1618     1.4090     1.4838   258.8800     1.1501     0.2954
  811   16.200   4912.84     1.1504     0.0204     0.5718     0.1620     1.3835     1.7479   259.2000     1.1243     0.3496
  812   16.220   4913.79     1.1182     0.0215     0.6135     0.1622     1.3705     1.9036   259.5200     1.1110     0.3949
  813   16.240   4914.74     1.0720     0.0225     0.6535     0.1624     1.3402     2.0852   259.8400     1.0803     0.4407
  814   16.260   4915.72     1.0550     0.0227     0.6748     0.1626     1.3364     2.1485   260.1600     1.0762     0.4714
  815   16.280   4916.70     1.0472     0.0233     0.6940     0.1628     1.3359     2.2162   260.4800     1.0755     0.4879
  816   16.300   4917.68     1.0302     0.0241     0.7173     0.1630     1.3277     2.3072   260.8000     1.0669     0.5111
  817   16.320   4918.65     1.0147     0.0255     0.7389     0.1632     1.3221     2.4739   261.1200     1.0610     0.5359
  818   16.340   4919.65     1.0225     0.0262     0.7559     0.1634     1.3372     2.5593   261.4400     1.0758     0.5447
  819   16.360   4920.71     1.0198     0.0270     0.7756     0.1636     1.3424     2.6447   261.7600     1.0807     0.5594
  820   16.380   4923.27     1.0332     0.0276     0.7974     0.1638     1.3650     2.7065   262.0800     1.1029     0.5674
  821   16.400   4925.83     1.0466     0.0273     0.8197     0.1640     1.3875     2.6656   262.4000     1.1251     0.5755
  822   16.420   4928.03     1.0339     0.0270     0.8453     0.1642     1.3859     2.6248   262.7200     1.1232     0.5999
  823   16.440   4932.54     1.0454     0.0267     0.8661     0.1644     1.4062     2.5922   263.0400     1.1432     0.6073
  824   16.460   4937.04     1.0570     0.0263     0.8870     0.1646     1.4265     2.5481   263.3600     1.1631     0.6147
  825   16.480   4940.40     1.0628     0.0256     0.9072     0.1648     1.4420     2.4080   263.6800     1.1783     0.6264
  826   16.500   4944.93     1.0822     0.0252     0.9035     0.1650     1.4622     2.3721   264.0000     1.1982     0.6178
  827   16.520   4950.22     1.1071     0.0246     0.8998     0.1652     1.4856     2.3199   264.3200     1.2213     0.6030
  828   16.540   4954.76     1.1357     0.0252     0.8899     0.1654     1.5117     2.2523   264.6400     1.2470     0.5853
  829   16.560   4955.77     1.1654     0.0243     0.8744     0.1656     1.5352     2.1009   264.9600     1.2703     0.5629
  830   16.580   4956.72     1.1880     0.0232     0.8648     0.1658     1.5512     1.9666   265.2800     1.2859     0.5437
  831   16.600   4957.68     1.2240     0.0236     0.8519     0.1660     1.5847     1.9428   265.6000     1.3191     0.5252
  832   16.620   4958.65     1.2581     0.0248     0.8230     0.1662     1.6079     1.9853   265.9200     1.3420     0.4967
  833   16.640   4959.61     1.3017     0.0259     0.7962     0.1664     1.6404     2.0086   266.2400     1.3742     0.4658
  834   16.660   4960.58     1.3634     0.0259     0.7783     0.1666     1.6943     1.9345   266.5600     1.4277     0.4352
  835   16.680   4961.56     1.4600     0.0268     0.7442     0.1668     1.7779     1.8749   266.8800     1.5110     0.3905
  836   16.700   4962.53     1.4814     0.0272     0.7186     0.1670     1.7842     1.8393   267.2000     1.5170     0.3652
  837   16.720   4963.50     1.4783     0.0303     0.7169     0.1672     1.7793     2.0452   267.5200     1.5118     0.3635
  838   16.740   4964.47     1.5215     0.0344     0.7231     0.1674     1.8248     2.2824   267.8400     1.5570     0.3564
  839   16.760   4965.44     1.5838     0.0368     0.7121     0.1676     1.8863     2.3575   268.1600     1.6181     0.3415
  840   16.780   4966.47     1.7058     0.0431     0.6698     0.1678     1.9922     2.5961   268.4800     1.7237     0.2983
  841   16.800   4967.42     1.7862     0.0463     0.6374     0.1680     2.0575     2.6260   268.8000     1.7887     0.2673
  842   16.820   4968.37     1.8773     0.0519     0.6087     0.1682     2.1387     2.8164   269.1200     1.8696     0.2432
  843   16.840   4969.36     1.9641     0.0554     0.5758     0.1684     2.2101     2.8372   269.4400     1.9406     0.2151
  844   16.860   4970.30     1.9477     0.0519     0.5540     0.1686     2.1830     2.6421   269.7600     1.9132     0.2047
  845   16.880   4971.27     1.8847     0.0459     0.5642     0.1688     2.1190     2.4320   270.0800     1.8490     0.2105
  846   16.900   4972.26     1.9210     0.0423     0.5835     0.1690     2.1638     2.2326   270.4000     1.8934     0.2161
  847   16.920   4973.21     2.1032     0.0461     0.5920     0.1692     2.3515     2.2462   270.7200     2.0808     0.2031
  848   16.940   4974.20     2.3443     0.0440     0.5439     0.1694     2.5791     1.9087   271.0400     2.3081     0.1690
  849   16.960   4975.15     2.4217     0.0349     0.5201     0.1696     2.6439     1.4448   271.3600     2.3725     0.1515
  850   16.980   4976.16     2.4057     0.0274     0.5017     0.1698     2.6158     1.1414   271.6800     2.3441     0.1409
  851   17.000   4977.15     2.4724     0.0266     0.5223     0.1700     2.6889     1.0858   272.0000     2.4169     0.1429
  852   17.020   4978.13     2.4793     0.0262     0.4941     0.1702     2.6959     1.0540   272.3200     2.4236     0.1425
  853   17.040   4979.10     2.1665     0.0257     0.4604     0.1704     2.3602     1.1265   272.6400     2.0876     0.1395
  854   17.060   4980.06     1.7532     0.0259     0.5009     0.1706     1.9552     1.3739   272.9600     1.6822     0.1845
  855   17.080   4981.01     1.4467     0.0258     0.5753     0.1708     1.6768     1.6991   273.2800     1.4035     0.2690
  856   17.100   4981.94     1.4320     0.0239     0.6363     0.1710     1.6933     1.6976   273.6000     1.4197     0.3177
  857   17.120   4982.92     1.4436     0.0228     0.6636     0.1712     1.7190     1.5720   273.9200     1.4451     0.3352
  858   17.140   4983.90     1.4323     0.0205     0.6830     0.1714     1.7171     1.4315   274.2400     1.4428     0.3511
  859   17.160   4984.88     1.4629     0.0222     0.6860     0.1716     1.7510     1.5188   274.5600     1.4764     0.3484
  860   17.180   4985.84     1.4685     0.0224     0.6819     0.1718     1.7559     1.5269   274.8800     1.4810     0.3461
  861   17.200   4986.84     1.3639     0.0213     0.6909     0.1720     1.6506     1.5390   275.2000     1.3754     0.3715
  862   17.220   4987.80     1.2954     0.0222     0.7050     0.1722     1.5905     1.7036   275.5200     1.3150     0.4034
  863   17.240   4988.77     1.2792     0.0229     0.7013     0.1724     1.5744     1.7734   275.8400     1.2986     0.4086
  864   17.260   4989.75     1.1901     0.0228     0.7182     0.1726     1.4895     1.8840   276.1600     1.2133     0.4453
  865   17.280   4990.72     1.1558     0.0216     0.7386     0.1728     1.4636     1.8599   276.4800     1.1871     0.4717
  866   17.300   4991.71     1.1188     0.0230     0.7607     0.1730     1.4347     2.0313   276.8000     1.1579     0.5003
  867   17.320   4992.62     1.1078     0.0264     0.7813     0.1732     1.4329     2.3929   277.1200     1.1557     0.5198
  868   17.340   4993.62     1.1675     0.0278     0.7951     0.1734     1.4992     2.4197   277.4400     1.2218     0.5046
  869   17.360   4994.62     1.4002     0.0309     0.7806     0.1736     1.7381     2.3112   277.7600     1.4604     0.4329
