

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1026.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :27-Apr-2022
                         time          :16:05:18
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1026
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  992   19.820   2909.39    12.6304     0.1567     0.1944     0.1982    12.7107     1.2478   317.1200    12.3935    -0.0006
  993   19.840   2910.41    12.8809     0.1577     0.1967     0.1984    12.9621     1.2346   317.4400    12.6446    -0.0004
  994   19.860   2911.41    13.0426     0.1589     0.2014     0.1986    13.1277     1.2272   317.7600    12.8100     0.0003
  995   19.880   2912.45    13.1512     0.1612     0.1603     0.1988    13.2269     1.2299   318.0800    12.9088    -0.0014
  996   19.900   2913.43    13.1835     0.1587     0.1351     0.1990    13.2393     1.2006   318.4000    12.9209    -0.0051
  997   19.920   2914.46    12.9640     0.1496     0.1446     0.1992    13.0221     1.1452   318.7200    12.7034    -0.0048
  998   19.940   2915.48    12.8014     0.1462     0.1675     0.1994    12.8714     1.1357   319.0400    12.5524    -0.0026
  999   19.960   2916.51    12.6572     0.1473     0.1867     0.1996    12.7305     1.1545   319.3600    12.4111    -0.0020
 1000   19.980   2917.54    12.4857     0.1482     0.1925     0.1998    12.5677     1.1795   319.6800    12.2481    -0.0004
 1001   20.000   2918.57    12.2178     0.1428     0.1775     0.2000    12.2939     1.1576   320.0000    11.9739    -0.0016
 1002   20.020   2919.64    11.8200     0.1333     0.1699     0.2002    11.8933     1.1250   320.3200    11.5730    -0.0022
 1003   20.040   2920.63    11.3071     0.1267     0.1752     0.2004    11.3797     1.1153   320.6400    11.0590    -0.0025
 1004   20.060   2921.65    10.3381     0.1233     0.1766     0.2006    10.4141     1.1690   320.9600    10.0931    -0.0020
 1005   20.080   2922.61     9.2106     0.1193     0.1767     0.2008     9.2860     1.2876   321.2800     8.9648    -0.0024
 1006   20.100   2923.66     8.0833     0.1163     0.1775     0.2010     8.1572     1.4279   321.6000     7.8356    -0.0032
 1007   20.120   2924.69     6.9934     0.1133     0.1842     0.2012     7.0708     1.6054   321.9200     6.7489    -0.0025
 1008   20.140   2925.68     5.9931     0.1150     0.1879     0.2014     6.0714     1.9043   322.2400     5.7492    -0.0026
 1009   20.160   2926.69     5.0859     0.1095     0.1847     0.2016     5.1642     2.1381   322.5600     4.8417    -0.0031
 1010   20.180   2927.69     4.5468     0.1045     0.2015     0.2018     4.6284     2.2754   322.8800     4.3055    -0.0017
 1011   20.200   2928.69     4.5160     0.1079     0.2137     0.2020     4.6054     2.3959   323.2000     4.2822     0.0025
 1012   20.220   2929.70     4.6280     0.1239     0.2056     0.2022     4.7164     2.6770   323.5200     4.3929     0.0019
 1013   20.240   2930.71     4.2028     0.1259     0.1946     0.2024     4.2864     2.9073   323.8400     3.9625    -0.0009
 1014   20.260   2931.71     3.2335     0.1023     0.1483     0.2026     3.3011     2.7411   324.1600     2.9770    -0.0145
 1015   20.280   2932.73     2.4861     0.0746     0.1665     0.2028     2.5538     2.8439   324.4800     2.2293    -0.0186
 1016   20.300   2933.74     2.0232     0.0572     0.2072     0.2030     2.0993     2.5785   324.8000     1.7745    -0.0120
 1017   20.320   2934.75     1.6802     0.0505     0.2640     0.2032     1.7908     2.8246   325.1200     1.4657     0.0411
 1018   20.340   2935.78     3.1540     0.0533     0.3019     0.2034     3.2684     2.5639   325.4400     2.9430     0.0238
 1019   20.360   2936.81     5.4940     0.0591     0.3258     0.2036     5.6525     1.3723   325.7600     5.3268     0.0325
 1020   20.380   2937.84     6.6243     0.0605     0.1644     0.2038     6.7009     0.9668   326.0800     6.3748    -0.0033
 1021   20.400   2938.87     6.7498     0.0645     0.1570     0.2040     6.8174     0.9535   326.4000     6.4910    -0.0066
 1022   20.420   2939.91     6.7086     0.0727     0.1418     0.2042     6.7687     1.0855   326.7200     6.4420    -0.0095
 1023   20.440   2940.91     6.7623     0.0816     0.1283     0.2044     6.8187     1.2093   327.0400     6.4917    -0.0108
 1024   20.460   2941.94     6.6153     0.0836     0.1131     0.2046     6.6641     1.2410   327.3600     6.3367    -0.0140
 1025   20.480   2942.96     6.2610     0.0775     0.1360     0.2048     6.3147     1.2126   327.6800     5.9870    -0.0129
 1026   20.500   2943.99     6.2933     0.0699     0.1751     0.2050     6.3628     1.1277   328.0000     6.0348    -0.0066
 1027   20.520   2945.04     6.8488     0.0634     0.1821     0.2052     6.9261     0.9669   328.3200     6.5978    -0.0032
 1028   20.540   2946.07     7.6550     0.0652     0.1596     0.2054     7.7274     0.8976   328.6400     7.3987    -0.0045
 1029   20.560   2947.07     8.1968     0.0731     0.1606     0.2056     8.2687     0.8945   328.9600     7.9397    -0.0043
 1030   20.580   2948.13     8.5515     0.0751     0.0644     0.2058     8.5920     0.8943   329.2800     8.2627    -0.0132
 1031   20.600   2949.18     8.6343     0.0770     0.0587     0.2060     8.6599     0.8941   329.6000     8.3303    -0.0174
 1032   20.620   2950.19     8.4717     0.0817     0.0598     0.2062     8.4962     0.9574   329.9200     8.1662    -0.0181
 1033   20.640   2951.20     8.2738     0.0855     0.0752     0.2064     8.3028     1.0238   330.2400     7.9725    -0.0172
 1034   20.660   2952.23     8.0614     0.0850     0.1157     0.2066     8.1022     1.0454   330.5600     7.7717    -0.0141
 1035   20.680   2963.81     8.0342     0.0828     0.1512     0.2068     8.0928     1.0761   330.8800     7.7619    -0.0087
 1036   20.700   2980.89     8.0929     0.0817     0.1855     0.2070     8.1659     1.0615   331.2000     7.8347    -0.0043
 1037   20.720   2990.96     8.1200     0.0854     0.1958     0.2072     8.2012     1.0592   331.5200     7.8697    -0.0017
 1038   20.740   2991.96     7.9228     0.0839     0.1853     0.2074     8.0035     1.0480   331.8400     7.6717    -0.0020
 1039   20.760   2992.96     7.7095     0.0834     0.1744     0.2076     7.7813     1.0666   332.1600     7.4491    -0.0049
 1040   20.780   2993.96     7.5825     0.0779     0.1697     0.2078     7.6552     1.0235   332.4800     7.3227    -0.0047
 1041   20.800   2995.00     7.7743     0.0774     0.1710     0.2080     7.8449     1.0062   332.8000     7.5121    -0.0053
 1042   20.820   2996.05     8.3194     0.0731     0.1645     0.2082     8.3900     0.9064   333.1200     8.0569    -0.0050
 1043   20.840   2997.08     9.1724     0.0780     0.1438     0.2084     9.2368     0.8802   333.4400     8.9033    -0.0062
 1044   20.860   2998.12     9.9994     0.0840     0.1229     0.2086    10.0561     0.8690   333.7600     9.7224    -0.0075
 1045   20.880   2999.14    11.1371     0.0858     0.0620     0.2088    11.1741     0.8033   334.0800    10.8400    -0.0111
 1046   20.900   3000.21    12.2880     0.0899     0.0126     0.2090    12.2965     0.7544   334.4000    11.9621    -0.0158
 1047   20.920   3001.25    12.8101     0.1001     0.0133     0.2092    12.8146     0.7887   334.7200    12.4799    -0.0159
 1048   20.940   3002.29    12.9735     0.1112     0.0354     0.2094    12.9843     0.8613   335.0400    12.6492    -0.0145
 1049   20.960   3003.35    13.1571     0.1220     0.0775     0.2096    13.1843     0.9329   335.3600    12.8490    -0.0113
 1050   20.980   3004.38    13.0765     0.1198     0.1042     0.2098    13.1161     0.9110   335.6800    12.7804    -0.0091
 1051   21.000   3005.38    13.0087     0.1201     0.1094     0.2100    13.0562     0.9213   336.0000    12.7202    -0.0076
 1052   21.020   3006.44    12.7536     0.1232     0.0931     0.2102    12.7947     0.9562   336.3200    12.4584    -0.0090
 1053   21.040   3007.43    12.4283     0.1305     0.1053     0.2104    12.4675     1.0393   336.6400    12.1309    -0.0096
 1054   21.060   3008.45    11.8990     0.1347     0.1320     0.2106    11.9491     1.1283   336.9600    11.6121    -0.0079
 1055   21.080   3009.48    11.2644     0.1369     0.1340     0.2108    11.3220     1.2119   337.2800    10.9847    -0.0067
 1056   21.100   3010.53    10.2454     0.1374     0.1427     0.2110    10.3033     1.3338   337.6000     9.9656    -0.0074
 1057   21.120   3011.53     8.8542     0.1422     0.1601     0.2112     8.9177     1.5798   337.9200     8.5797    -0.0070
 1058   21.140   3012.51     7.1626     0.1478     0.1731     0.2114     7.2340     2.0419   338.2400     6.8958    -0.0060
 1059   21.160   3013.54     5.5931     0.1636     0.1692     0.2116     5.6648     2.8895   338.5600     5.3262    -0.0077
 1060   21.180   3014.54     4.1169     0.1518     0.1741     0.2118     4.1892     3.6286   338.8800     3.8504    -0.0103
 1061   21.200   3015.56     2.9707     0.1212     0.1917     0.2120     3.0475     3.9830   339.2000     2.7083    -0.0107
 1062   21.220   3016.54     2.3368     0.0939     0.2088     0.2122     2.4218     3.6208   339.5200     2.0823    -0.0047
 1063   21.240   3017.57     1.9770     0.0735     0.2464     0.2124     2.0738     3.4872   339.8400     1.7340     0.0105
 1064   21.260   3018.60     1.7214     0.0598     0.2105     0.2126     1.8232     3.2418   340.1600     1.4831     0.0198
 1065   21.280   3019.61     1.8939     0.0591     0.2680     0.2128     1.9949     3.2401   340.4800     1.6544     0.0159
 1066   21.300   3020.61     2.7497     0.0553     0.3324     0.2130     2.8866     2.4459   340.8000     2.5458     0.0446
 1067   21.320   3021.67     4.0902     0.0474     0.1860     0.2132     4.1941     1.3568   341.1200     3.8530     0.0100
 1068   21.340   3022.66     5.4443     0.0455     0.1328     0.2134     5.5138     0.9460   341.4400     5.1724    -0.0090
 1069   21.360   3023.72     7.0854     0.0387     0.0781     0.2136     7.1264     0.6127   341.7600     6.7846    -0.0171
 1070   21.380   3025.69     7.4997     0.0364     0.0669     0.2138     7.5237     0.4682   342.0800     7.1817    -0.0218
 1071   21.400   3026.77     8.5044     0.0385     0.0188     0.2140     8.5180     0.4788   342.4000     8.1756    -0.0222
 1072   21.420   3027.83     8.6710     0.0497     0.0010     0.2142     8.6777     0.5728   342.7200     8.3350    -0.0238
 1073   21.440   3028.85     8.2930     0.0669    -0.0507     0.2144     8.2737     0.8047   343.0400     7.9307    -0.0329
 1074   21.460   3029.86     7.0733     0.0927    -0.0502     0.2146     7.0545     1.2983   343.3600     6.7112    -0.0387
 1075   21.480   3030.88     5.1700     0.1138    -0.0640     0.2148     5.1436     2.1696   343.6800     4.8000    -0.0582
 1076   21.500   3031.87     3.6274     0.1055    -0.0428     0.2150     3.6045     2.5664   344.0000     3.2605    -0.0830
 1077   21.520   3032.88     2.5746     0.0959     0.0184     0.2152     2.5728     3.5131   344.3200     2.2284    -0.0986
 1078   21.540   3033.90     1.9709     0.0847     0.1036     0.2154     1.9987     4.2273   344.6400     1.6540    -0.0901
 1079   21.560   3034.90     1.7500     0.0778     0.2250     0.2156     1.8408     4.4198   344.9600     1.4958     0.0007
 1080   21.580   3035.90     1.5812     0.0638     0.1999     0.2158     1.6541     3.9282   345.2800     1.3088    -0.0325
 1081   21.600   3036.94     1.6973     0.0585     0.2722     0.2160     1.7999     3.5936   345.6000     1.4543     0.0193
 1082   21.620   3037.96     1.8575     0.0587     0.2492     0.2162     1.9804     3.1627   345.9200     1.6345     0.0467
 1083   21.640   3038.96     2.2661     0.0755     0.2237     0.2164     2.3534     3.3874   346.2400     2.0072    -0.0043
 1084   21.660   3039.99     2.9511     0.0829     0.2527     0.2166     3.0542     3.1363   346.5600     2.7077     0.0107
 1085   21.680   3041.00     3.2455     0.0867     0.1349     0.2168     3.3208     2.7601   346.8800     2.9739    -0.0126
 1086   21.700   3042.02     3.2473     0.0812     0.0705     0.2170     3.2855     2.4654   347.2000     2.9383    -0.0429
 1087   21.720   3043.00     3.0898     0.0726     0.0705     0.2172     3.1100     2.3228   347.5200     2.7625    -0.0612
 1088   21.740   3044.07     3.3726     0.0685     0.0846     0.2174     3.4058     2.1315   347.8400     3.0579    -0.0453
 1089   21.760   3045.11     4.4094     0.0637     0.0682     0.2176     4.4340     1.6478   348.1600     4.0858    -0.0394
 1090   21.780   3046.16     6.8282     0.0535     0.0123     0.2178     6.8288     0.9540   348.4800     6.4803    -0.0338
 1091   21.800   3047.20     9.0861     0.0474     0.0069     0.2180     9.0894     0.5731   348.8000     8.7406    -0.0241
 1092   21.820   3048.24     9.8510     0.0543     0.0269     0.2182     9.8593     0.5623   349.1200     9.5102    -0.0209
 1093   21.840   3049.27     9.9366     0.0700    -0.0022     0.2184     9.9436     0.7029   349.4400     9.5941    -0.0210
 1094   21.860   3050.31     9.6400     0.0830    -0.0284     0.2186     9.6288     0.8468   349.7600     9.2791    -0.0264
 1095   21.880   3051.34     9.0870     0.0989    -0.0108     0.2188     9.0806     1.0645   350.0800     8.7305    -0.0268
 1096   21.900   3052.34     9.0678     0.1054     0.0096     0.2190     9.0670     1.1767   350.4000     8.7166    -0.0253
 1097   21.920   3053.38     9.4293     0.1011     0.0588     0.2192     9.4457     1.0853   350.7200     9.0950    -0.0198
 1098   21.940   3054.44     8.9119     0.0962     0.1185     0.2194     8.9568     1.0322   351.0400     8.6057    -0.0131
 1099   21.960   3055.45     8.1418     0.0942     0.1380     0.2196     8.2022     1.1169   351.3600     7.8508    -0.0097
 1100   21.980   3056.48     8.1810     0.0877     0.1179     0.2198     8.2355     1.0947   351.6800     7.8838    -0.0114
 1101   22.000   3057.51     9.8178     0.0793     0.0994     0.2200     9.8593     0.8882   352.0000     9.5073    -0.0127
 1102   22.020   3058.60    11.4742     0.0797     0.1026     0.2202    11.5169     0.6989   352.3200    11.1646    -0.0106
 1103   22.040   3059.63    11.6124     0.0838     0.0783     0.2204    11.6472     0.7167   352.6400    11.2946    -0.0122
 1104   22.060   3060.62    10.8793     0.0830     0.0800     0.2206    10.9097     0.7519   352.9600    10.5567    -0.0140
 1105   22.080   3061.68     9.9809     0.0745     0.0860     0.2208    10.0170     0.7161   353.2800     9.6637    -0.0140
 1106   22.100   3062.66     8.9691     0.0728     0.0994     0.2210     9.0087     0.7961   353.6000     8.6551    -0.0146
 1107   22.120   3063.69     7.9903     0.0733     0.1059     0.2212     8.0341     0.9131   353.9200     7.6801    -0.0153
 1108   22.140   3064.71     7.1989     0.0739     0.1196     0.2214     7.2467     0.9784   354.2400     6.8925    -0.0156
 1109   22.160   3065.74     6.5142     0.0719     0.1434     0.2216     6.5708     1.0738   354.5600     6.2162    -0.0140
 1110   22.180   3066.77     5.9121     0.0655     0.1715     0.2218     5.9795     1.0798   354.8800     5.6247    -0.0109
 1111   22.200   3067.77     5.5059     0.0559     0.2005     0.2220     5.5865     1.0125   355.2000     5.2313    -0.0057
 1112   22.220   3068.73     5.1883     0.0454     0.2143     0.2222     5.2773     0.8496   355.5200     4.9218    -0.0021
 1113   22.240   3069.78     4.9412     0.0443     0.2029     0.2224     5.0279     0.8876   355.8400     4.6721    -0.0034
 1114   22.260   3070.84     5.0278     0.0465     0.1631     0.2226     5.1073     0.9269   356.1600     4.7511    -0.0070
 1115   22.280   3071.86     5.1185     0.0480     0.0654     0.2228     5.1542     0.9438   356.4800     4.7977    -0.0288
 1116   22.300   3072.84     4.7487     0.0489     0.0277     0.2230     4.7653     1.0182   356.8000     4.4085    -0.0417
 1117   22.320   3073.84     4.0944     0.0598     0.0173     0.2232     4.1021     1.3561   357.1200     3.7450    -0.0548
 1118   22.340   3074.90     3.7209     0.0687     0.0325     0.2234     3.7339     1.8067   357.4400     3.3765    -0.0569
 1119   22.360   3075.90     3.5145     0.0617     0.0271     0.2236     3.5274     1.7042   357.7600     3.1696    -0.0609
 1120   22.380   3076.96     3.2203     0.0668     0.0305     0.2238     3.2290     1.9659   358.0800     2.8709    -0.0708
 1121   22.400   3077.96     3.0805     0.0618     0.0324     0.2240     3.0931     1.9981   358.4000     2.7347    -0.0709
 1122   22.420   3078.99     3.0677     0.0646     0.0947     0.2242     3.0889     2.0985   358.7200     2.7302    -0.0636
 1123   22.440   3079.96     3.7569     0.0650     0.0708     0.2244     3.8083     1.9111   359.0400     3.4492    -0.0296
 1124   22.460   3081.04     4.0088     0.0776    -0.0585     0.2246     3.9903     1.9436   359.3600     3.6310    -0.0740
 1125   22.480   3082.06     3.3519     0.0645    -0.0621     0.2248     3.3307     1.8871   359.6800     2.9710    -0.0930
 1126   22.500   3083.05     2.7025     0.0608    -0.0359     0.2250     2.6829     2.2308   360.0000     2.3229    -0.1169
 1127   22.520   3084.10     2.1442     0.0618     0.0327     0.2252     2.1476     2.8571   360.3200     1.7873    -0.1214
 1128   22.540   3085.08     1.7611     0.0697     0.1025     0.2254     1.7972     3.9421   360.6400     1.4365    -0.0971
 1129   22.560   3086.09     1.6835     0.0618     0.1715     0.2256     1.7458     3.6434   360.9600     1.3849    -0.0557
 1130   22.580   3087.11     1.6151     0.0546     0.2387     0.2258     1.7101     3.4548   361.2800     1.3488     0.0003
 1131   22.600   3088.13     1.4348     0.0473     0.1448     0.2260     1.5095     3.2662   361.6000     1.1479    -0.0431
 1132   22.620   3089.16     1.3766     0.0446     0.1947     0.2262     1.4496     3.2771   361.9200     1.0877    -0.0485
 1133   22.640   3090.13     1.4765     0.0539     0.2455     0.2264     1.5687     3.7351   362.2400     1.2064    -0.0065
 1134   22.660   3091.13     2.0114     0.0502     0.2866     0.2266     2.1240     2.7069   362.5600     1.7614     0.0231
 1135   22.680   3099.81     2.3989     0.0482     0.2186     0.2268     2.5011     2.1799   362.8800     2.1382     0.0124
 1136   22.700   3113.17     2.6998     0.0526     0.1465     0.2270     2.7718     2.3799   363.2000     2.4086    -0.0180
 1137   22.720   3125.55     2.9749     0.0629     0.1063     0.2272     3.0190     2.1130   363.5200     2.6555    -0.0459
 1138   22.740   3126.53     2.8450     0.0612     0.1183     0.2274     2.8930     2.0804   363.8400     2.5292    -0.0447
 1139   22.760   3127.55     2.5818     0.0615     0.1696     0.2276     2.6504     2.3793   364.1600     2.2862    -0.0282
 1140   22.780   3128.54     2.5748     0.0572     0.1621     0.2278     2.6387     2.2208   364.4800     2.2742    -0.0334
 1141   22.800   3129.57     2.6474     0.0501     0.1322     0.2280     2.7021     1.8946   364.8000     2.3373    -0.0418
 1142   22.820   3130.64     2.9955     0.0580     0.1419     0.2282     3.0519     1.9477   365.1200     2.6868    -0.0350
 1143   22.840   3131.61     3.2692     0.0723     0.0460     0.2284     3.2876     2.2990   365.4400     2.9222    -0.0632
 1144   22.860   3132.63     3.1441     0.0698     0.0272     0.2286     3.1686     2.1620   365.7600     2.8028    -0.0610
 1145   22.880   3133.65     2.8738     0.0613     0.0480     0.2288     2.8866     2.0934   366.0800     2.5205    -0.0787
 1146   22.900   3134.68     2.3932     0.0559     0.0641     0.2290     2.4165     2.2989   366.4000     2.0501    -0.0847
 1147   22.920   3135.66     1.8760     0.0505     0.1127     0.2292     1.9148     2.6688   366.7200     1.5481    -0.0883
 1148   22.940   3136.67     1.4395     0.0538     0.1739     0.2294     1.5073     3.4517   367.0400     1.1403    -0.0597
 1149   22.960   3137.68     1.1003     0.0502     0.2571     0.2296     1.1961     4.5511   367.3600     0.8288    -0.0016
 1150   22.980   3138.70     1.2942     0.0429     0.3260     0.2298     1.4227     3.5978   367.6800     1.0551     0.0714
 1151   23.000   3139.70     1.7410     0.0437     0.2963     0.2300     1.8746     2.6962   368.0000     1.5066     0.0598
 1152   23.020   3140.70     2.1740     0.0513     0.2100     0.2302     2.2754     2.5734   368.3200     1.9071     0.0062
 1153   23.040   3141.74     2.7483     0.0608     0.1828     0.2304     2.8211     2.3756   368.6400     2.4524    -0.0242
 1154   23.060   3142.76     3.7097     0.0600     0.1142     0.2306     3.7721     1.8077   368.9600     3.4032    -0.0239
 1155   23.080   3143.81     4.0753     0.0668     0.0039     0.2308     4.0865     1.6941   369.2800     3.7173    -0.0548
 1156   23.100   3144.80     4.3938     0.0557    -0.0137     0.2310     4.3923     1.3160   369.6000     4.0227    -0.0583
 1157   23.120   3145.86     4.8748     0.0562     0.0071     0.2312     4.8744     1.1988   369.9200     4.5045    -0.0517
 1158   23.140   3146.85     5.4205     0.0592     0.0181     0.2314     5.4248     1.1090   370.2400     5.0545    -0.0438
 1159   23.160   3147.88     6.6539     0.0553     0.0566     0.2316     6.6753     0.8713   370.5600     6.3047    -0.0288
 1160   23.180   3148.92     7.8073     0.0559     0.0356     0.2318     7.8275     0.7453   370.8800     7.4566    -0.0247
 1161   23.200   3149.95     7.9045     0.0620    -0.0435     0.2320     7.8944     0.7738   371.2000     7.5232    -0.0341
 1162   23.220   3150.95     6.8844     0.0603    -0.0991     0.2322     6.8502     0.8120   371.5200     6.4786    -0.0485
 1163   23.240   3151.97     5.5467     0.0535    -0.1005     0.2324     5.5033     0.9495   371.8400     5.1314    -0.0654
 1164   23.260   3152.96     4.4552     0.0615    -0.0847     0.2326     4.4165     1.2517   372.1600     4.0444    -0.0803
 1165   23.280   3153.98     3.9296     0.0602    -0.0471     0.2328     3.9045     1.5062   372.4800     3.5320    -0.0828
 1166   23.300   3155.06     4.3554     0.0548     0.0004     0.2330     4.3491     1.3380   372.8000     3.9763    -0.0624
 1167   23.320   3156.07     5.2425     0.0516     0.0421     0.2332     5.2589     1.0698   373.1200     4.8858    -0.0397
 1168   23.340   3157.08     5.7235     0.0439    -0.0052     0.2334     5.7193     0.7932   373.4400     5.3459    -0.0455
 1169   23.360   3158.12     5.6311     0.0335    -0.0306     0.2336     5.6216     0.5833   373.7600     5.2479    -0.0488
 1170   23.380   3159.15     5.2316     0.0379    -0.0511     0.2338     5.2127     0.7155   374.0800     4.8386    -0.0577
 1171   23.400   3160.18     4.8015     0.0474    -0.0537     0.2340     4.7784     0.9627   374.4000     4.4040    -0.0657
 1172   23.420   3161.19     4.5165     0.0538    -0.0261     0.2342     4.4995     1.1657   374.7200     4.1248    -0.0666
 1173   23.440   3162.21     4.5458     0.0570     0.0045     0.2344     4.5449     1.2688   375.0400     4.1699    -0.0567
 1174   23.460   3163.25     4.7639     0.0645     0.0004     0.2346     4.7646     1.3711   375.3600     4.3892    -0.0531
 1175   23.480   3164.25     4.6262     0.0723    -0.0028     0.2348     4.6274     1.5238   375.6800     4.2517    -0.0546
 1176   23.500   3165.29     4.2787     0.0649     0.0049     0.2350     4.2761     1.4726   376.0000     3.9001    -0.0618
 1177   23.520   3166.29     4.0283     0.0607     0.0270     0.2352     4.0357     1.4761   376.3200     3.6594    -0.0595
 1178   23.540   3167.37     4.0975     0.0656     0.0599     0.2354     4.1180     1.6411   376.6400     3.7414    -0.0499
 1179   23.560   3168.36     4.5816     0.0632     0.0877     0.2356     4.6145     1.4682   376.9600     4.2375    -0.0371
 1180   23.580   3169.40     5.4727     0.0627     0.1512     0.2358     5.5293     1.2522   377.2800     5.1521    -0.0198
 1181   23.600   3170.45     6.7821     0.0652    -0.0254     0.2360     6.7999     1.0420   377.6000     6.4223    -0.0300
 1182   23.620   3171.48     7.4438     0.0691    -0.0586     0.2362     7.4193     0.9543   377.9200     7.0414    -0.0418
 1183   23.640   3172.48     7.2956     0.0721    -0.0294     0.2364     7.2822     0.9742   378.2400     6.9039    -0.0389
 1184   23.660   3173.51     6.8986     0.0667    -0.0346     0.2366     6.8805     0.9455   378.5600     6.5019    -0.0430
 1185   23.680   3174.54     6.4554     0.0611    -0.0063     0.2368     6.4489     0.9228   378.8800     6.0700    -0.0416
 1186   23.700   3175.57     6.4455     0.0593     0.0294     0.2370     6.4561     0.9310   379.2000     6.0769    -0.0349
 1187   23.720   3176.60     7.1043     0.0598     0.0972     0.2372     7.1360     0.8866   379.5200     6.7565    -0.0240
 1188   23.740   3177.64     8.2795     0.0534     0.1214     0.2374     8.3389     0.6887   379.8400     7.9590    -0.0120
 1189   23.760   3178.71     9.2134     0.0513    -0.0115     0.2376     9.2190     0.5747   380.1600     8.8388    -0.0253
 1190   23.780   3179.70     9.4840     0.0419    -0.0216     0.2378     9.4705     0.4452   380.4800     9.0900    -0.0297
 1191   23.800   3180.72     9.4810     0.0365     0.0179     0.2380     9.4841     0.3855   380.8000     9.1033    -0.0253
 1192   23.820   3181.78     9.6135     0.0409     0.0426     0.2382     9.6272     0.4301   381.1200     9.2460    -0.0223
 1193   23.840   3182.83    10.4087     0.0509     0.0466     0.2384    10.4253     0.5087   381.4400    10.0438    -0.0198
 1194   23.860   3183.89    11.2841     0.0487     0.0762     0.2386    11.3116     0.4412   381.7600    10.9298    -0.0159
 1195   23.880   3184.89    11.4810     0.0487     0.1035     0.2388    11.5208     0.4251   382.0800    11.1387    -0.0129
 1196   23.900   3185.95    11.0875     0.0499     0.1257     0.2390    11.1365     0.4417   382.4000    10.7541    -0.0114
 1197   23.920   3186.95    10.2473     0.0519     0.1432     0.2392    10.3034     0.4884   382.7200     9.9207    -0.0106
 1198   23.940   3188.04     9.3735     0.0542     0.1607     0.2394     9.4388     0.5579   383.0400     9.0558    -0.0093
 1199   23.960   3189.06     9.1049     0.0651     0.1793     0.2396     9.1793     0.7105   383.3600     8.7960    -0.0071
 1200   23.980   3190.08     8.9927     0.0719     0.2074     0.2398     9.0745     0.7945   383.6800     8.6908    -0.0052
 1201   24.000   3191.11     9.0505     0.0770     0.2171     0.2400     9.1398     0.8580   384.0000     8.7558    -0.0031
 1202   24.020   3192.13     9.6040     0.0758     0.2074     0.2402     9.6931     0.8113   384.3200     9.3088    -0.0030
 1203   24.040   3193.20    10.1192     0.0707     0.1332     0.2404    10.1849     0.7093   384.6400     9.8002    -0.0086
 1204   24.060   3194.19    10.1236     0.0613     0.0028     0.2406    10.1568     0.6037   384.9600     9.7718    -0.0165
 1205   24.080   3195.25    10.1959     0.0547    -0.0241     0.2408    10.1863     0.5365   385.2800     9.8010    -0.0269
 1206   24.100   3196.32    10.8610     0.0405    -0.0381     0.2410    10.8480     0.3742   385.6000    10.4624    -0.0260
 1207   24.120   3197.32    11.0218     0.0363    -0.0433     0.2412    10.9994     0.3297   385.9200    10.6135    -0.0277
 1208   24.140   3198.37    10.3650     0.0454    -0.0429     0.2414    10.3504     0.4365   386.2400     9.9642    -0.0277
 1209   24.160   3199.37     9.4391     0.0598    -0.0662     0.2416     9.4140     0.6093   386.5600     9.0274    -0.0334
 1210   24.180   3200.36     8.2226     0.0689    -0.0465     0.2418     8.1980     0.8233   386.8800     7.8111    -0.0385
 1211   24.200   3201.38     7.0029     0.0685    -0.0149     0.2420     6.9955     0.9109   387.2000     6.6083    -0.0393
