

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2027(S).003                         
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jan-2022
                         time          :14:09:44
 Project number                        :20024805                                                                                            
 Date of testing                       :18-Dec-2021                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2027(S)
 Penetrometer                          :F7.5CKE2HAW2/B/2753
 Serial no                             :1701-2753

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  611   12.200   1537.78     0.4150     0.0130     0.3632     0.1220     0.5707     3.1883   195.2000     0.3755     0.6619
  612   12.220   1539.90     0.4182     0.0130     0.3561     0.1222     0.5673     3.0989   195.5200     0.3717     0.6259
  613   12.240   1540.75     0.4127     0.0131     0.3632     0.1224     0.5643     3.1612   195.8400     0.3684     0.6475
  614   12.260   1541.60     0.4054     0.0126     0.3675     0.1226     0.5592     3.1095   196.1600     0.3630     0.6707
  615   12.280   1542.60     0.3993     0.0123     0.3678     0.1228     0.5543     3.0893   196.4800     0.3578     0.6881
  616   12.300   1543.55     0.4028     0.0120     0.3696     0.1230     0.5574     2.9925   196.8000     0.3606     0.6799
  617   12.320   1544.63     0.3952     0.0120     0.3781     0.1232     0.5527     3.0321   197.1200     0.3556     0.7078
  618   12.340   1545.70     0.3916     0.0117     0.3837     0.1234     0.5522     2.9816   197.4400     0.3547     0.7297
  619   12.360   1546.68     0.3938     0.0113     0.3864     0.1236     0.5557     2.8759   197.7600     0.3579     0.7317
  620   12.380   1547.68     0.3935     0.0111     0.3861     0.1238     0.5560     2.8184   198.0800     0.3579     0.7350
  621   12.400   1548.65     0.3922     0.0111     0.3853     0.1240     0.5540     2.8331   198.4000     0.3556     0.7345
  622   12.420   1549.55     0.3923     0.0113     0.3904     0.1242     0.5555     2.8666   198.7200     0.3568     0.7409
  623   12.440   1550.50     0.3999     0.0114     0.3929     0.1244     0.5646     2.8589   199.0400     0.3656     0.7322
  624   12.460   1551.46     0.4069     0.0115     0.3803     0.1246     0.5712     2.8342   199.3600     0.3718     0.7171
  625   12.480   1552.37     0.4147     0.0112     0.3770     0.1248     0.5720     2.7184   199.6800     0.3724     0.6708
  626   12.500   1553.36     0.4115     0.0113     0.3809     0.1250     0.5711     2.7358   200.0000     0.3711     0.6874
  627   12.520   1554.31     0.4051     0.0115     0.3829     0.1252     0.5657     2.8237   200.3200     0.3654     0.7039
  628   12.540   1555.31     0.4049     0.0116     0.3841     0.1254     0.5657     2.8798   200.6400     0.3651     0.7056
  629   12.560   1556.31     0.4045     0.0116     0.3884     0.1256     0.5672     2.8679   200.9600     0.3663     0.7151
  630   12.580   1557.31     0.4070     0.0115     0.3872     0.1258     0.5700     2.8434   201.2800     0.3687     0.7112
  631   12.600   1558.24     0.4089     0.0116     0.3868     0.1260     0.5712     2.8528   201.6000     0.3696     0.7045
  632   12.620   1559.16     0.4078     0.0117     0.3898     0.1262     0.5710     2.8536   201.9200     0.3691     0.7107
  633   12.640   1560.15     0.4020     0.0118     0.3891     0.1264     0.5658     2.9229   202.2400     0.3636     0.7251
  634   12.660   1561.06     0.4024     0.0116     0.3872     0.1266     0.5654     2.8979   202.5600     0.3628     0.7203
  635   12.680   1562.01     0.4069     0.0112     0.3844     0.1268     0.5685     2.7563   202.8800     0.3656     0.7055
  636   12.700   1562.96     0.4058     0.0112     0.3862     0.1270     0.5679     2.7691   203.2000     0.3647     0.7102
  637   12.720   1563.92     0.4082     0.0108     0.3841     0.1272     0.5694     2.6448   203.5200     0.3658     0.7012
  638   12.740   1564.86     0.4019     0.0105     0.3886     0.1274     0.5648     2.5890   203.8400     0.3610     0.7215
  639   12.760   1565.79     0.4006     0.0102     0.3878     0.1276     0.5636     2.5500   204.1600     0.3595     0.7246
  640   12.780   1566.79     0.4027     0.0100     0.3775     0.1278     0.5631     2.4775   204.4800     0.3587     0.7088
  641   12.800   1567.77     0.3967     0.0098     0.3791     0.1280     0.5549     2.4420   204.8000     0.3501     0.7105
  642   12.820   1568.72     0.3935     0.0097     0.3824     0.1282     0.5539     2.4612   205.1200     0.3488     0.7273
  643   12.840   1569.70     0.3904     0.0095     0.3858     0.1284     0.5519     2.4181   205.4400     0.3465     0.7396
  644   12.860   1570.63     0.3901     0.0089     0.3861     0.1286     0.5522     2.2815   205.7600     0.3465     0.7432
  645   12.880   1571.56     0.4002     0.0085     0.3865     0.1288     0.5626     2.1437   206.0800     0.3565     0.7231
  646   12.900   1572.47     0.4084     0.0082     0.3830     0.1290     0.5690     2.0105   206.4000     0.3626     0.6988
  647   12.920   1573.43     0.4228     0.0086     0.3823     0.1292     0.5829     2.0426   206.7200     0.3762     0.6701
  648   12.940   1574.42     0.4493     0.0091     0.3906     0.1294     0.6120     2.0901   207.0400     0.4049     0.6372
  649   12.960   1575.34     0.4614     0.0093     0.3906     0.1296     0.6264     2.0168   207.3600     0.4190     0.6281
  650   12.980   1576.32     0.4600     0.0095     0.3665     0.1298     0.6187     2.0671   207.6800     0.4110     0.6036
  651   13.000   1577.08     0.4703     0.0085     0.3235     0.1300     0.6129     1.8207   208.0000     0.4049     0.5174
  652   13.020   1577.84     0.4656     0.0067     0.3208     0.1302     0.5983     1.4299   208.3200     0.3900     0.4763
  653   13.040   1578.97     0.4552     0.0058     0.3354     0.1304     0.5935     1.2732   208.6400     0.3849     0.5165
  654   13.060   1579.94     0.4319     0.0077     0.3512     0.1306     0.5775     1.7253   208.9600     0.3685     0.5861
  655   13.080   1580.86     0.4139     0.0209     0.3750     0.1308     0.5667     5.0355   209.2800     0.3574     0.6517
  656   13.100   1581.91     0.5177     0.0205     0.3857     0.1310     0.6808     4.2269   209.6000     0.4712     0.5487
  657   13.120   1582.90     0.6533     0.0185     0.1976     0.1312     0.7603     2.9079   209.9200     0.5504     0.2218
  658   13.140   1583.79     0.6337     0.0191     0.1667     0.1314     0.7033     2.9595   210.2400     0.4931     0.0697
  659   13.160   1584.65     0.5547     0.0201     0.1949     0.1316     0.6324     3.5315   210.5600     0.4219     0.1281
  660   13.180   1589.34     0.4984     0.0195     0.2289     0.1318     0.5896     3.7614   210.8800     0.3787     0.2267
  661   13.200   1594.38     0.4929     0.0165     0.2642     0.1320     0.5991     3.4444   211.2000     0.3879     0.3112
  662   13.220   1595.30     0.4833     0.0131     0.2895     0.1322     0.6016     2.6654   211.5200     0.3901     0.3829
  663   13.240   1596.26     0.4664     0.0123     0.3085     0.1324     0.5935     2.5892   211.8400     0.3816     0.4461
  664   13.260   1597.23     0.4461     0.0125     0.3257     0.1326     0.5808     2.7368   212.1600     0.3686     0.5103
  665   13.280   1598.21     0.4383     0.0125     0.3364     0.1328     0.5783     2.8264   212.4800     0.3658     0.5482
  666   13.300   1599.09     0.4323     0.0122     0.3444     0.1330     0.5756     2.8062   212.8000     0.3628     0.5741
  667   13.320   1600.03     0.4289     0.0117     0.3501     0.1332     0.5749     2.7334   213.1200     0.3618     0.5927
  668   13.340   1600.90     0.4265     0.0118     0.3594     0.1334     0.5761     2.7673   213.4400     0.3627     0.6143
  669   13.360   1601.87     0.4309     0.0124     0.3686     0.1336     0.5845     2.8762   213.7600     0.3708     0.6264
  670   13.380   1602.84     0.4463     0.0119     0.3746     0.1338     0.6028     2.7130   214.0800     0.3887     0.6145
  671   13.400   1603.86     0.4728     0.0112     0.3781     0.1340     0.6315     2.3953   214.4000     0.4171     0.5849
  672   13.420   1604.85     0.4831     0.0110     0.3730     0.1342     0.6414     2.2881   214.7200     0.4267     0.5689
  673   13.440   1605.88     0.4915     0.0113     0.3440     0.1344     0.6435     2.3188   215.0400     0.4285     0.5312
  674   13.460   1606.81     0.4460     0.0114     0.3369     0.1346     0.5844     2.4524   215.3600     0.3690     0.5284
  675   13.480   1607.68     0.4432     0.0115     0.3511     0.1348     0.5890     2.6229   215.6800     0.3733     0.5687
  676   13.500   1608.49     0.4606     0.0115     0.3627     0.1350     0.6110     2.5148   216.0000     0.3950     0.5646
  677   13.520   1609.45     0.4661     0.0114     0.3619     0.1352     0.6216     2.4413   216.3200     0.4053     0.5800
  678   13.540   1610.53     0.4637     0.0115     0.3522     0.1354     0.6096     2.4486   216.6400     0.3929     0.5395
  679   13.560   1611.44     0.4507     0.0119     0.3657     0.1356     0.6025     2.6268   216.9600     0.3855     0.5855
  680   13.580   1612.45     0.4506     0.0125     0.3741     0.1358     0.6065     2.7746   217.2800     0.3892     0.6049
  681   13.600   1613.49     0.4478     0.0121     0.3817     0.1360     0.6071     2.7028   217.6000     0.3895     0.6247
  682   13.620   1614.44     0.4462     0.0117     0.3882     0.1362     0.6084     2.6230   217.9200     0.3905     0.6403
  683   13.640   1615.39     0.4454     0.0102     0.3930     0.1364     0.6099     2.2731   218.2400     0.3917     0.6519
  684   13.660   1616.36     0.4445     0.0089     0.3964     0.1366     0.6105     2.0001   218.5600     0.3919     0.6596
  685   13.680   1617.25     0.4523     0.0102     0.4019     0.1368     0.6202     2.2830   218.8800     0.4014     0.6553
  686   13.700   1618.15     0.5819     0.0110     0.4064     0.1370     0.7523     1.9739   219.2000     0.5331     0.5041
  687   13.720   1619.10     0.5538     0.0109     0.3998     0.1372     0.7232     1.9592   219.5200     0.5036     0.5281
  688   13.740   1620.09     0.5669     0.0111     0.3165     0.1374     0.7193     1.9802   219.8400     0.4995     0.4508
  689   13.760   1621.10     0.5643     0.0112     0.1938     0.1376     0.6676     1.9513   220.1600     0.4474     0.2399
  690   13.780   1622.10     0.5290     0.0114     0.1647     0.1378     0.5927     2.0620   220.4800     0.3723     0.0384
  691   13.800   1623.05     0.4876     0.0115     0.1860     0.1380     0.5632     2.3042   220.8000     0.3424     0.1225
  692   13.820   1624.00     0.4833     0.0116     0.2022     0.1382     0.5662     2.4022   221.1200     0.3451     0.1711
  693   13.840   1624.95     0.4747     0.0101     0.2171     0.1384     0.5638     2.1167   221.4400     0.3424     0.2154
  694   13.860   1625.87     0.4771     0.0107     0.2312     0.1386     0.5721     2.2513   221.7600     0.3503     0.2500
  695   13.880   1626.82     0.4801     0.0122     0.2447     0.1388     0.5810     2.5506   222.0800     0.3590     0.2830
  696   13.900   1627.75     0.4777     0.0131     0.2562     0.1390     0.5836     2.7355   222.4000     0.3612     0.3132
  697   13.920   1628.73     0.4764     0.0127     0.2680     0.1392     0.5874     2.6640   222.7200     0.3646     0.3430
  698   13.940   1629.66     0.4753     0.0123     0.2792     0.1394     0.5909     2.5792   223.0400     0.3678     0.3687
  699   13.960   1633.72     0.4744     0.0123     0.3129     0.1396     0.5976     2.6029   223.3600     0.3742     0.4082
  700   13.980   1654.47     0.4874     0.0130     0.3693     0.1398     0.6343     2.7475   223.6800     0.4107     0.5028
  701   14.000   1673.10     0.4996     0.0126     0.4049     0.1400     0.6681     2.5249   224.0000     0.4441     0.5884
  702   14.020   1674.05     0.5020     0.0122     0.4064     0.1402     0.6731     2.4308   224.3200     0.4488     0.5956
  703   14.040   1674.96     0.5134     0.0120     0.3987     0.1404     0.6820     2.3682   224.6400     0.4573     0.5704
  704   14.060   1675.83     0.5038     0.0120     0.3850     0.1406     0.6675     2.3595   224.9600     0.4425     0.5631
  705   14.080   1676.74     0.4702     0.0126     0.3868     0.1408     0.6314     2.5975   225.2800     0.4061     0.5990
  706   14.100   1677.69     0.4477     0.0139     0.3944     0.1410     0.6127     3.0127   225.6000     0.3871     0.6506
  707   14.120   1678.70     0.4409     0.0140     0.4030     0.1412     0.6085     3.1365   225.9200     0.3826     0.6745
  708   14.140   1679.76     0.4284     0.0133     0.4099     0.1414     0.5996     3.0904   226.2400     0.3734     0.7130
  709   14.160   1680.66     0.4211     0.0130     0.4156     0.1416     0.5948     3.0647   226.5600     0.3682     0.7384
  710   14.180   1681.89     0.4176     0.0127     0.4042     0.1418     0.5920     3.0418   226.8800     0.3651     0.7487
  711   14.200   1685.31     0.4310     0.0123     0.3726     0.1420     0.5921     2.9468   227.2000     0.3649     0.6618
  712   14.220   1688.57     0.4434     0.0117     0.3641     0.1422     0.5927     2.7327   227.5200     0.3652     0.5840
  713   14.240   1689.56     0.4445     0.0115     0.3811     0.1424     0.6026     2.6037   227.8400     0.3748     0.6241
  714   14.260   1690.52     0.4615     0.0115     0.3938     0.1426     0.6253     2.5397   228.1600     0.3971     0.6227
  715   14.280   1691.51     0.4683     0.0119     0.4027     0.1428     0.6366     2.5330   228.4800     0.4081     0.6319
  716   14.300   1692.38     0.4754     0.0119     0.4070     0.1430     0.6458     2.5206   228.8000     0.4170     0.6302
  717   14.320   1693.37     0.4715     0.0124     0.4086     0.1432     0.6432     2.6073   229.1200     0.4140     0.6415
  718   14.340   1694.29     0.4722     0.0129     0.4104     0.1434     0.6440     2.7430   229.4400     0.4145     0.6408
  719   14.360   1695.25     0.4755     0.0130     0.4155     0.1436     0.6493     2.7466   229.7600     0.4195     0.6441
  720   14.380   1696.20     0.4758     0.0127     0.4204     0.1438     0.6515     2.6528   230.0800     0.4214     0.6515
  721   14.400   1697.16     0.4824     0.0126     0.4190     0.1440     0.6591     2.6299   230.4000     0.4287     0.6451
  722   14.420   1698.11     0.4828     0.0125     0.4170     0.1442     0.6588     2.5840   230.7200     0.4280     0.6416
  723   14.440   1699.07     0.4777     0.0124     0.4277     0.1444     0.6557     2.5726   231.0400     0.4247     0.6578
  724   14.460   1700.02     0.4787     0.0126     0.4346     0.1446     0.6602     2.6390   231.3600     0.4289     0.6708
  725   14.480   1700.98     0.4787     0.0123     0.4361     0.1448     0.6618     2.5844   231.6800     0.4301     0.6768
  726   14.500   1701.93     0.4805     0.0122     0.4374     0.1450     0.6638     2.5552   232.0000     0.4318     0.6749
  727   14.520   1702.84     0.4811     0.0116     0.4409     0.1452     0.6658     2.4277   232.3200     0.4335     0.6796
  728   14.540   1703.83     0.4849     0.0117     0.4408     0.1454     0.6702     2.4055   232.6400     0.4376     0.6760
  729   14.560   1704.80     0.4829     0.0121     0.4406     0.1456     0.6679     2.4927   232.9600     0.4350     0.6779
  730   14.580   1705.73     0.4899     0.0121     0.4436     0.1458     0.6757     2.4988   233.2800     0.4424     0.6706
  731   14.600   1706.73     0.4992     0.0123     0.4492     0.1460     0.6871     2.4613   233.6000     0.4535     0.6643
  732   14.620   1707.68     0.5109     0.0126     0.4265     0.1462     0.6946     2.4789   233.9200     0.4607     0.6320
  733   14.640   1708.63     0.4957     0.0129     0.3615     0.1464     0.6512     2.5625   234.2400     0.4169     0.5367
  734   14.660   1709.58     0.4870     0.0133     0.3741     0.1466     0.6411     2.7047   234.5600     0.4066     0.5423
  735   14.680   1710.53     0.4773     0.0140     0.3867     0.1468     0.6382     2.9225   234.8800     0.4033     0.5860
  736   14.700   1711.44     0.4781     0.0128     0.3952     0.1470     0.6431     2.6823   235.2000     0.4079     0.6023
  737   14.720   1712.40     0.4796     0.0122     0.4027     0.1472     0.6474     2.5518   235.5200     0.4119     0.6128
  738   14.740   1713.39     0.4715     0.0124     0.4116     0.1474     0.6432     2.6020   235.8400     0.4073     0.6419
  739   14.760   1714.34     0.4675     0.0125     0.4190     0.1476     0.6425     2.6708   236.1600     0.4063     0.6618
  740   14.780   1715.29     0.4694     0.0113     0.4246     0.1478     0.6471     2.4067   236.4800     0.4106     0.6703
  741   14.800   1716.22     0.4666     0.0102     0.4288     0.1480     0.6460     2.1828   236.8000     0.4092     0.6822
  742   14.820   1717.17     0.4670     0.0082     0.4321     0.1482     0.6480     1.7497   237.1200     0.4109     0.6881
  743   14.840   1718.14     0.4733     0.0079     0.4360     0.1484     0.6558     1.6814   237.4400     0.4184     0.6841
  744   14.860   1719.09     0.4755     0.0093     0.4422     0.1486     0.6605     1.9617   237.7600     0.4228     0.6903
  745   14.880   1720.04     0.5206     0.0161     0.4467     0.1488     0.7075     3.3006   238.0800     0.4695     0.6359
  746   14.900   1720.99     0.7663     0.0201     0.4394     0.1490     0.9529     2.8841   238.4000     0.7145     0.4134
  747   14.920   1721.99     0.9705     0.0212     0.3439     0.1492     1.1426     2.4026   238.7200     0.9039     0.2886
  748   14.940   1722.94     0.9424     0.0208     0.2500     0.1494     1.0513     2.0845   239.0400     0.8122     0.1345
  749   14.960   1723.90     0.8389     0.0206     0.2603     0.1496     0.9437     2.3905   239.3600     0.7043     0.1418
  750   14.980   1725.75     0.5586     0.0203     0.2392     0.1498     0.6625     3.2428   239.6800     0.4228     0.2302
  751   15.000   1726.75     0.6150     0.0207     0.2544     0.1500     0.7181     3.4434   240.0000     0.4781     0.2003
  752   15.020   1727.72     0.5686     0.0166     0.2699     0.1502     0.6803     2.8664   240.3200     0.4400     0.2631
  753   15.040   1728.73     0.5321     0.0111     0.2913     0.1504     0.6520     2.0406   240.6400     0.4114     0.3285
  754   15.060   1729.65     0.5219     0.0094     0.3079     0.1506     0.6488     1.7869   240.9600     0.4079     0.3718
  755   15.080   1730.54     0.5052     0.0098     0.3211     0.1508     0.6383     1.9059   241.2800     0.3970     0.4184
  756   15.100   1731.45     0.5004     0.0104     0.3338     0.1510     0.6388     2.0615   241.6000     0.3972     0.4494
  757   15.120   1732.45     0.4895     0.0108     0.3471     0.1512     0.6334     2.1919   241.9200     0.3915     0.4892
  758   15.140   1733.46     0.4939     0.0098     0.3558     0.1514     0.6422     1.9987   242.2400     0.3999     0.5042
  759   15.160   1734.45     0.4983     0.0086     0.3659     0.1516     0.6505     1.7462   242.5600     0.4079     0.5164
  760   15.180   1737.09     0.5102     0.0077     0.3482     0.1518     0.6619     1.5378   242.8800     0.4190     0.5016
  761   15.200   1742.35     0.5410     0.0097     0.3106     0.1520     0.6769     1.9445   243.2000     0.4337     0.3987
  762   15.220   1746.25     0.5562     0.0144     0.3157     0.1522     0.6847     2.5667   243.5200     0.4411     0.3482
  763   15.240   1747.32     0.7140     0.0171     0.3474     0.1524     0.8564     2.7373   243.8400     0.6126     0.3063
  764   15.260   1748.20     0.9006     0.0158     0.3528     0.1526     1.0490     1.9206   244.1600     0.8048     0.2508
  765   15.280   1749.18     1.0938     0.0148     0.2809     0.1528     1.2277     1.4213   244.4800     0.9832     0.1682
  766   15.300   1750.35     0.8553     0.0117     0.2631     0.1530     0.9644     1.2661   244.8000     0.7196     0.1486
  767   15.320   1751.30     0.6992     0.0104     0.2718     0.1532     0.8121     1.3251   245.1200     0.5669     0.2051
  768   15.340   1752.08     0.5740     0.0113     0.2966     0.1534     0.6946     1.7892   245.4400     0.4491     0.2989
  769   15.360   1753.05     0.5254     0.0114     0.3325     0.1536     0.6613     2.1646   245.7600     0.4155     0.4090
  770   15.380   1753.92     0.6073     0.0127     0.3562     0.1538     0.7541     2.2162   246.0800     0.5081     0.3860
  771   15.400   1754.90     0.8705     0.0120     0.3207     0.1540     1.0213     1.5088   246.4000     0.7749     0.2668
  772   15.420   1756.01     1.2462     0.0105     0.2321     0.1542     1.3523     0.8895   246.7200     1.1056     0.0891
  773   15.440   1756.80     1.3060     0.0131     0.1896     0.1544     1.3908     0.9940   247.0400     1.1438     0.0414
  774   15.460   1757.80     1.1664     0.0122     0.1802     0.1546     1.2428     1.0085   247.3600     0.9954     0.0274
  775   15.480   1758.81     0.9485     0.0149     0.1880     0.1548     1.0248     1.5693   247.6800     0.7771     0.0350
  776   15.500   1759.82     0.8062     0.0186     0.2204     0.1550     0.8948     2.2761   248.0000     0.6468     0.0870
  777   15.520   1760.80     0.9158     0.0196     0.2434     0.1552     1.0144     2.2576   248.3200     0.7661     0.1040
  778   15.540   1761.86     1.0642     0.0179     0.2388     0.1554     1.1671     1.6899   248.6400     0.9184     0.0976
  779   15.560   1762.92     0.9845     0.0151     0.2203     0.1556     1.0784     1.4724   248.9600     0.8294     0.0819
  780   15.580   1763.91     0.7999     0.0164     0.2252     0.1558     0.8925     1.8929   249.2800     0.6432     0.1010
  781   15.600   1764.82     0.6738     0.0170     0.2451     0.1560     0.7735     2.4008   249.6000     0.5239     0.1564
  782   15.620   1765.75     0.6182     0.0176     0.2654     0.1562     0.7269     2.8250   249.9200     0.4770     0.2154
  783   15.640   1766.70     0.6070     0.0114     0.2767     0.1564     0.7222     1.8576   250.2400     0.4719     0.2496
  784   15.660   1767.66     0.5615     0.0064     0.2968     0.1566     0.6832     1.1041   250.5600     0.4326     0.3080
  785   15.680   1768.68     0.5890     0.0057     0.3142     0.1568     0.7184     1.0096   250.8800     0.4675     0.3240
  786   15.700   1769.66     0.6676     0.0061     0.3256     0.1570     0.8026     0.9776   251.2000     0.5514     0.2997
  787   15.720   1770.65     0.9897     0.0058     0.3437     0.1572     1.1322     0.7291   251.5200     0.8807     0.2112
  788   15.740   1771.48     1.6508     0.0088     0.2376     0.1574     1.7756     0.6476   251.8400     1.5238     0.0926
  789   15.760   1772.48     2.3884     0.0115     0.1630     0.1576     2.4646     0.5248   252.1600     2.2125     0.0109
  790   15.780   1773.41     2.4519     0.0164     0.1312     0.1578     2.5097     0.6630   252.4800     2.2572    -0.0089
  791   15.800   1774.33     2.2418     0.0184     0.1211     0.1580     2.2939     0.8146   252.8000     2.0411    -0.0167
  792   15.820   1775.35     1.8541     0.0170     0.1133     0.1582     1.9028     0.8630   253.1200     1.6497    -0.0258
  793   15.840   1776.30     1.5144     0.0162     0.1078     0.1584     1.5598     0.9905   253.4400     1.3063    -0.0387
  794   15.860   1777.26     1.4559     0.0123     0.1272     0.1586     1.5055     0.8555   253.7600     1.2518    -0.0323
  795   15.880   1778.21     1.6246     0.0121     0.1505     0.1588     1.6851     0.7846   254.0800     1.4310    -0.0105
  796   15.900   1782.83     2.0162     0.0134     0.1433     0.1590     2.0793     0.7225   254.4000     1.8249    -0.0042
  797   15.920   1803.51     2.4376     0.0148     0.1231     0.1592     2.4922     0.7638   254.7200     2.2375    -0.0114
  798   15.940   1824.20     2.8589     0.0145     0.1055     0.1594     2.9050     0.6904   255.0400     2.6500    -0.0185
  799   15.960   1826.59     2.7972     0.0131     0.0902     0.1596     2.8376     0.4604   255.3600     2.5822    -0.0246
  800   15.980   1827.49     2.7017     0.0264     0.0845     0.1598     2.7374     0.9753   255.6800     2.4818    -0.0301
  801   16.000   1828.49     3.0716     0.0219     0.0853     0.1600     3.1069     0.7332   256.0000     2.8509    -0.0267
  802   16.020   1829.36     3.2256     0.0252     0.0888     0.1602     3.2622     0.7842   256.3200     3.0059    -0.0243
  803   16.040   1830.24     3.4807     0.0309     0.0902     0.1604     3.5191     0.8911   256.6400     3.2625    -0.0211
  804   16.060   1831.24     3.8263     0.0411     0.0724     0.1606     3.8596     1.1287   256.9600     3.6027    -0.0225
  805   16.080   1833.16     2.8768     0.0404     0.0717     0.1608     2.9070     1.3663   257.2800     2.6498    -0.0347
  806   16.100   1834.99     2.4443     0.0396     0.0702     0.1610     2.4747     1.6039   257.6000     2.2171    -0.0400
  807   16.120   1835.87     1.7849     0.0379     0.0631     0.1612     1.8125     1.8014   257.9200     1.5546    -0.0619
  808   16.140   1836.81     1.3785     0.0362     0.0638     0.1614     1.4043     2.3446   258.2400     1.1460    -0.0877
  809   16.160   1837.75     1.1795     0.0349     0.0928     0.1616     1.2134     2.7182   258.5600     0.9548    -0.0846
  810   16.180   1840.55     1.0393     0.0384     0.1485     0.1618     1.0936     3.4491   258.8800     0.8347    -0.0323
  811   16.200   1843.97     0.9411     0.0316     0.2041     0.1620     1.0187     2.8371   259.2000     0.7595     0.0354
  812   16.220   1846.05     1.0465     0.0190     0.2232     0.1622     1.1383     2.0064   259.5200     0.8787     0.0641
  813   16.240   1847.00     1.0210     0.0124     0.2102     0.1624     1.1108     1.1872   259.8400     0.8510     0.0605
  814   16.260   1847.87     0.9319     0.0095     0.2221     0.1626     1.0219     0.9932   260.1600     0.7617     0.0680
  815   16.280   1848.80     0.9393     0.0102     0.2445     0.1628     1.0385     1.1495   260.4800     0.7780     0.0943
  816   16.300   1849.76     2.3512     0.0140     0.2695     0.1630     2.4627     0.8268   260.8000     2.2019     0.0504
  817   16.320   1850.79     4.5049     0.0220     0.1545     0.1632     4.5927     0.5412   261.1200     4.3316     0.0113
  818   16.340   1851.78     3.9680     0.0338     0.1188     0.1634     4.0205     0.7507   261.4400     3.7591    -0.0105
  819   16.360   1852.71     2.8319     0.0396     0.1025     0.1636     2.8778     1.3547   261.7600     2.6161    -0.0212
  820   16.380   1853.69     1.9638     0.0407     0.0979     0.1638     2.0058     1.9909   262.0800     1.7437    -0.0369
  821   16.400   1854.65     1.5409     0.0394     0.0988     0.1640     1.5816     2.4964   262.4000     1.3192    -0.0509
  822   16.420   1855.60     1.2530     0.0376     0.1238     0.1642     1.3009     2.9628   262.7200     1.0382    -0.0480
  823   16.440   1856.47     0.9438     0.0356     0.1307     0.1644     0.9980     3.1658   263.0400     0.7349    -0.0483
  824   16.460   1857.30     0.7249     0.0335     0.1480     0.1646     0.7839     4.2346   263.3600     0.5205    -0.0456
  825   16.480   1858.19     0.6460     0.0245     0.1741     0.1648     0.7157     3.7593   263.6800     0.4521     0.0028
  826   16.500   1859.02     0.6499     0.0133     0.1961     0.1650     0.7280     2.0527   264.0000     0.4640     0.0453
  827   16.520   1860.08     0.6451     0.0091     0.2224     0.1652     0.7341     1.4114   264.3200     0.4697     0.0995
  828   16.540   1861.11     0.6133     0.0092     0.2422     0.1654     0.7119     1.4586   264.6400     0.4473     0.1555
  829   16.560   1862.14     0.5677     0.0096     0.2637     0.1656     0.6764     1.6337   264.9600     0.4115     0.2266
  830   16.580   1863.11     0.5466     0.0087     0.2817     0.1658     0.6627     1.5681   265.2800     0.3974     0.2782
  831   16.600   1864.02     0.5390     0.0074     0.2964     0.1660     0.6614     1.3575   265.6000     0.3958     0.3170
  832   16.620   1864.85     0.5360     0.0063     0.3098     0.1662     0.6640     1.1761   265.9200     0.3981     0.3484
  833   16.640   1865.82     0.5493     0.0087     0.3258     0.1664     0.6839     1.5889   266.2400     0.4177     0.3688
  834   16.660   1866.75     0.6166     0.0156     0.3439     0.1666     0.7581     2.6978   266.5600     0.4915     0.3475
  835   16.680   1867.78     0.8434     0.0155     0.3522     0.1668     0.9913     2.0172   266.8800     0.7244     0.2574
  836   16.700   1868.71     1.0213     0.0150     0.2888     0.1670     1.1578     1.5698   267.2000     0.8906     0.1770
  837   16.720   1869.63     0.9094     0.0148     0.2387     0.1672     1.0104     1.5247   267.5200     0.7429     0.0988
