

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2007.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :16-Jul-2022
                         time          :12:24:33
 Project number                        :20024805                                                                                            
 Date of testing                       :14-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2007
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  665   13.280   3325.27    15.8842     0.1405    -0.0606     0.1328    15.8598     0.8866   212.4800    15.6473    -0.0122
  666   13.300   3326.38    16.0872     0.1465    -0.0665     0.1330    16.0593     0.9121   212.8000    15.8465    -0.0126
  667   13.320   3327.44    16.1550     0.1556    -0.0756     0.1332    16.1235     0.9639   213.1200    15.9104    -0.0131
  668   13.340   3328.54    16.2410     0.1620    -0.0759     0.1334    16.2094     0.9975   213.4400    15.9960    -0.0130
  669   13.360   3329.58    16.3317     0.1678    -0.0703     0.1336    16.3011     1.0272   213.7600    16.0873    -0.0128
  670   13.380   3330.62    16.4473     0.1737    -0.0584     0.1338    16.4220     1.0565   214.0800    16.2079    -0.0120
  671   13.400   3331.73    16.5400     0.1762    -0.0497     0.1340    16.5185     1.0658   214.4000    16.3041    -0.0114
  672   13.420   3332.89    16.5780     0.1692    -0.0514     0.1342    16.5576     1.0201   214.7200    16.3429    -0.0112
  673   13.440   3333.91    16.5060     0.1631    -0.0527     0.1344    16.4833     0.9868   215.0400    16.2683    -0.0116
  674   13.460   3335.00    16.3684     0.1567    -0.0508     0.1346    16.3467     0.9561   215.3600    16.1314    -0.0115
  675   13.480   3336.03    16.3574     0.1480    -0.0545     0.1348    16.3359     0.9047   215.6800    16.1202    -0.0115
  676   13.500   3337.12    16.2133     0.1458    -0.0611     0.1350    16.1886     0.8987   216.0000    15.9726    -0.0121
  677   13.520   3338.26    16.1320     0.1448    -0.0555     0.1352    16.1080     0.8965   216.3200    15.8917    -0.0121
  678   13.540   3339.33    16.0162     0.1436    -0.0529     0.1354    15.9946     0.8930   216.6400    15.7780    -0.0118
  679   13.560   3340.45    15.6928     0.1412    -0.0641     0.1356    15.6673     0.8970   216.9600    15.4504    -0.0127
  680   13.580   3341.54    15.3582     0.1379    -0.0706     0.1358    15.3291     0.8934   217.2800    15.1118    -0.0136
  681   13.600   3342.59    15.0459     0.1335    -0.0724     0.1360    15.0161     0.8830   217.6000    14.7985    -0.0140
  682   13.620   3343.68    14.8338     0.1273    -0.0644     0.1362    14.8051     0.8582   217.9200    14.5872    -0.0140
  683   13.640   3344.79    14.9089     0.1294    -0.0635     0.1364    14.8823     0.8679   218.2400    14.6640    -0.0136
  684   13.660   3345.90    14.7197     0.1314    -0.0739     0.1366    14.6901     0.8879   218.5600    14.4715    -0.0143
  685   13.680   3346.93    14.2184     0.1278    -0.0783     0.1368    14.1867     0.8920   218.8800    13.9678    -0.0152
  686   13.700   3348.01    13.8073     0.1276    -0.0826     0.1370    13.7721     0.9192   219.2000    13.5529    -0.0163
  687   13.720   3349.07    13.6200     0.1319    -0.0769     0.1372    13.5864     0.9671   219.5200    13.3669    -0.0163
  688   13.740   3350.15    13.4743     0.1354    -0.0702     0.1374    13.4436     1.0036   219.8400    13.2237    -0.0159
  689   13.760   3351.22    13.2479     0.1368    -0.0587     0.1376    13.2218     1.0298   220.1600    13.0016    -0.0154
  690   13.780   3352.30    13.2243     0.1258    -0.0462     0.1378    13.2031     0.9526   220.4800    12.9826    -0.0145
  691   13.800   3353.36    13.8770     0.1194    -0.0353     0.1380    13.8605     0.8671   220.8000    13.6397    -0.0130
  692   13.820   3354.46    14.7480     0.1230    -0.0364     0.1382    14.7335     0.8379   221.1200    14.5124    -0.0119
  693   13.840   3355.50    15.6060     0.1404    -0.0413     0.1384    15.5910     0.9026   221.4400    15.3695    -0.0113
  694   13.860   3356.61    16.1867     0.1558    -0.0816     0.1386    16.1611     0.9640   221.7600    15.9393    -0.0125
  695   13.880   3357.76    16.4608     0.1685    -0.1013     0.1388    16.4222     1.0264   222.0800    16.2001    -0.0143
  696   13.900   3358.86    16.8006     0.1735    -0.1052     0.1390    16.7561     1.0353   222.4000    16.5337    -0.0148
  697   13.920   3359.95    16.8685     0.1809    -0.0947     0.1392    16.8275     1.0723   222.7200    16.6048    -0.0143
  698   13.940   3361.01    16.6030     0.1819    -0.0895     0.1394    16.5635     1.0944   223.0400    16.3404    -0.0143
  699   13.960   3362.07    16.1213     0.1771    -0.0792     0.1396    16.0867     1.0826   223.3600    15.8633    -0.0140
  700   13.980   3363.16    15.5257     0.1687    -0.0708     0.1398    15.4956     1.0713   223.6800    15.2720    -0.0138
  701   14.000   3364.28    15.1990     0.1635    -0.0583     0.1400    15.1728     1.0713   224.0000    14.9488    -0.0135
  702   14.020   3365.38    15.0911     0.1588    -0.0503     0.1402    15.0689     1.0514   224.3200    14.8446    -0.0130
  703   14.040   3366.53    15.2148     0.1572    -0.0435     0.1404    15.1958     1.0345   224.6400    14.9711    -0.0124
  704   14.060   3367.66    15.5309     0.1567    -0.0312     0.1406    15.5161     1.0122   224.9600    15.2912    -0.0115
  705   14.080   3368.76    15.6946     0.1588    -0.0295     0.1408    15.6821     1.0127   225.2800    15.4568    -0.0110
  706   14.100   3369.86    15.6587     0.1602    -0.0335     0.1410    15.6451     1.0210   225.6000    15.4195    -0.0112
  707   14.120   3370.95    15.4632     0.1577    -0.0337     0.1412    15.4493     1.0171   225.9200    15.2234    -0.0115
  708   14.140   3372.02    15.1042     0.1534    -0.0333     0.1414    15.0900     1.0131   226.2400    14.8638    -0.0118
  709   14.160   3373.12    14.7424     0.1503    -0.0298     0.1416    14.7293     1.0159   226.5600    14.5028    -0.0119
  710   14.180   3374.22    14.4832     0.1501    -0.0254     0.1418    14.4715     1.0346   226.8800    14.2447    -0.0119
  711   14.200   3375.28    14.2617     0.1489    -0.0194     0.1420    14.2530     1.0435   227.2000    14.0258    -0.0116
  712   14.220   3376.40    14.2772     0.1447    -0.0132     0.1422    14.2703     1.0143   227.5200    14.0427    -0.0113
  713   14.240   3377.49    14.4450     0.1371    -0.0055     0.1424    14.4416     0.9509   227.8400    14.2138    -0.0106
  714   14.260   3378.52    14.7355     0.1304    -0.0009     0.1426    14.7338     0.8863   228.1600    14.5056    -0.0101
  715   14.280   3379.61    15.1752     0.1237    -0.0035     0.1428    15.1746     0.8249   228.4800    14.9461    -0.0097
  716   14.300   3380.77    15.6636     0.1236    -0.0403     0.1430    15.6536     0.7906   228.8000    15.4248    -0.0108
  717   14.320   3381.91    16.0418     0.1297    -0.0755     0.1432    16.0129     0.8100   229.1200    15.7838    -0.0134
  718   14.340   3382.98    16.0644     0.1323    -0.0993     0.1434    16.0263     0.8227   229.4400    15.7968    -0.0148
  719   14.360   3384.00    15.9350     0.1304    -0.1049     0.1436    15.8919     0.8171   229.7600    15.6622    -0.0157
  720   14.380   3385.13    15.7727     0.1290    -0.0973     0.1438    15.7293     0.8175   230.0800    15.4993    -0.0159
  721   14.400   3386.27    15.4905     0.1311    -0.1006     0.1440    15.4485     0.8445   230.4000    15.2181    -0.0160
  722   14.420   3387.25    15.0800     0.1381    -0.0973     0.1442    15.0389     0.9112   230.7200    14.8081    -0.0163
  723   14.440   3388.40    14.5739     0.1364    -0.0943     0.1444    14.5332     0.9329   231.0400    14.3022    -0.0169
  724   14.460   3389.49    14.4955     0.1293    -0.0882     0.1446    14.4578     0.8919   231.3600    14.2264    -0.0165
  725   14.480   3390.58    14.5008     0.1115    -0.0857     0.1448    14.4642     0.7695   231.6800    14.2326    -0.0163
  726   14.500   3391.69    14.4380     0.1066    -0.0833     0.1450    14.4028     0.7378   232.0000    14.1708    -0.0161
  727   14.520   3392.74    14.2840     0.1135    -0.0927     0.1452    14.2476     0.7924   232.3200    14.0152    -0.0166
  728   14.540   3393.84    13.7298     0.1233    -0.1148     0.1454    13.6850     0.8958   232.6400    13.4524    -0.0187
  729   14.560   3394.93    12.7204     0.1286    -0.1404     0.1456    12.6631     1.0021   232.9600    12.4301    -0.0227
  730   14.580   3395.99    11.7961     0.1284    -0.1330     0.1458    11.7390     1.0813   233.2800    11.5058    -0.0245
  731   14.600   3397.04    11.5124     0.1310    -0.1223     0.1460    11.4597     1.1384   233.6000    11.2261    -0.0242
  732   14.620   3398.19    12.1904     0.1287    -0.1161     0.1462    12.1409     1.0639   233.9200    11.9070    -0.0222
  733   14.640   3399.37    13.0468     0.1341    -0.1168     0.1464    12.9976     1.0360   234.2400    12.7633    -0.0206
  734   14.660   3400.42    13.2310     0.1447    -0.1387     0.1466    13.1766     1.0935   234.5600    12.9421    -0.0213
  735   14.680   3401.45    13.1784     0.1539    -0.1569     0.1468    13.1149     1.1679   234.8800    12.8800    -0.0231
  736   14.700   3402.55    12.9879     0.1586    -0.1667     0.1470    12.9165     1.2172   235.2000    12.6813    -0.0250
  737   14.720   3403.70    12.8851     0.1611    -0.1568     0.1472    12.8179     1.2508   235.5200    12.5823    -0.0244
  738   14.740   3404.68    12.9295     0.1572    -0.1423     0.1474    12.8683     1.2161   235.8400    12.6324    -0.0232
  739   14.760   3405.80    13.2217     0.1465    -0.1339     0.1476    13.1643     1.1109   236.1600    12.9281    -0.0220
  740   14.780   3406.90    13.3897     0.1362    -0.1267     0.1478    13.3352     1.0173   236.4800    13.0987    -0.0212
  741   14.800   3408.05    13.5037     0.1313    -0.1200     0.1480    13.4520     0.9754   236.8000    13.2152    -0.0205
  742   14.820   3409.04    13.9362     0.1282    -0.1129     0.1482    13.8884     0.9215   237.1200    13.6513    -0.0192
  743   14.840   3410.15    14.3254     0.1255    -0.1075     0.1484    14.2800     0.8803   237.4400    14.0426    -0.0183
  744   14.860   3411.19    14.6237     0.1219    -0.1094     0.1486    14.5780     0.8349   237.7600    14.3403    -0.0179
  745   14.880   3412.39    14.7365     0.1169    -0.1111     0.1488    14.6897     0.7930   238.0800    14.4517    -0.0180
  746   14.900   3413.39    14.7358     0.1148    -0.1125     0.1490    14.6887     0.7766   238.4000    14.4503    -0.0181
  747   14.920   3414.47    14.8143     0.1153    -0.1115     0.1492    14.7679     0.7760   238.7200    14.5292    -0.0179
  748   14.940   3415.54    15.0439     0.1138    -0.1238     0.1494    14.9946     0.7625   239.0400    14.7556    -0.0181
  749   14.960   3416.67    15.3078     0.1102    -0.1352     0.1496    15.2522     0.7240   239.3600    15.0129    -0.0188
  750   14.980   3417.80    15.3411     0.1115    -0.1421     0.1498    15.2831     0.7266   239.6800    15.0434    -0.0191
  751   15.000   3428.38    15.2435     0.1177    -0.0865     0.1500    15.1932     0.7706   240.0000    14.9532    -0.0180
  752   15.020   3463.81    15.1574     0.1239     0.0097     0.1502    15.1475     0.8114   240.3200    14.9072    -0.0116
  753   15.040   3494.70    15.0520     0.1299     0.0312     0.1504    15.0738     0.8599   240.6400    14.8331    -0.0066
  754   15.060   3495.76    14.6799     0.1334     0.0070     0.1506    14.6845     0.9010   240.9600    14.4435    -0.0097
  755   15.080   3496.83    14.2198     0.1329    -0.0057     0.1508    14.2182     0.9285   241.2800    13.9769    -0.0111
  756   15.100   3497.90    13.8805     0.1225    -0.0095     0.1510    13.8761     0.8774   241.6000    13.6345    -0.0118
  757   15.120   3499.02    13.5678     0.1220    -0.0029     0.1512    13.5654     0.8930   241.9200    13.3234    -0.0118
  758   15.140   3500.06    13.2882     0.1241    -0.0024     0.1514    13.2881     0.9284   242.2400    13.0458    -0.0116
  759   15.160   3501.11    12.9728     0.1193    -0.0190     0.1516    12.9679     0.9104   242.5600    12.7253    -0.0128
  760   15.180   3502.16    12.3261     0.1139    -0.0208     0.1518    12.3160     0.9085   242.8800    12.0731    -0.0146
  761   15.200   3503.22    11.4999     0.1299    -0.0289     0.1520    11.4898     1.0951   243.2000    11.2466    -0.0157
  762   15.220   3504.27    10.6484     0.1490    -0.0443     0.1522    10.6311     1.3741   243.5200    10.3876    -0.0186
  763   15.240   3505.36     9.9804     0.1361    -0.0625     0.1524     9.9574     1.3416   243.8400     9.7136    -0.0213
  764   15.260   3506.43     9.5902     0.1304    -0.0710     0.1526     9.5604     1.3568   244.1600     9.3163    -0.0240
  765   15.280   3507.42     9.9281     0.1292    -0.0853     0.1528     9.8974     1.3196   244.4800     9.6529    -0.0234
  766   15.300   3508.43    10.4660     0.1242    -0.1173     0.1530    10.4183     1.2116   244.8000    10.1735    -0.0262
  767   15.320   3509.52    11.5630     0.1219    -0.1423     0.1532    11.5083     1.0861   245.1200    11.2631    -0.0252
  768   15.340   3510.61    12.1834     0.1146    -0.1512     0.1534    12.1205     0.9586   245.4400    11.8751    -0.0255
  769   15.360   3511.66    12.3545     0.1070    -0.1511     0.1536    12.2910     0.8674   245.7600    12.0452    -0.0253
  770   15.380   3512.72    12.2971     0.1060    -0.1446     0.1538    12.2354     0.8608   246.0800    11.9894    -0.0251
  771   15.400   3513.73    12.0216     0.1175    -0.1341     0.1540    11.9635     0.9668   246.4000    11.7171    -0.0250
  772   15.420   3514.75    11.2084     0.1284    -0.1290     0.1542    11.1536     1.1127   246.7200    10.9069    -0.0261
  773   15.440   3515.85     9.8196     0.1475    -0.1245     0.1544     9.7664     1.4287   247.0400     9.5193    -0.0296
  774   15.460   3516.91     8.3710     0.1555    -0.1208     0.1546     8.3197     1.7536   247.3600     8.0723    -0.0343
  775   15.480   3517.97     6.9702     0.1648    -0.1149     0.1548     6.9209     2.1992   247.6800     6.6733    -0.0408
  776   15.500   3519.02     5.9951     0.1613    -0.1050     0.1550     5.9492     2.5747   248.0000     5.7012    -0.0464
  777   15.520   3520.07     5.6404     0.1531    -0.0888     0.1552     5.6005     2.6838   248.3200     5.3522    -0.0467
  778   15.540   3521.05     5.3013     0.1521    -0.0737     0.1554     5.2677     2.8214   248.6400     5.0190    -0.0469
  779   15.560   3522.16     5.4948     0.1520    -0.0406     0.1556     5.4744     2.7922   248.9600     5.2254    -0.0391
  780   15.580   3523.17     5.6811     0.1344    -0.0531     0.1558     5.6595     2.3858   249.2800     5.4102    -0.0383
  781   15.600   3524.29     6.0999     0.1209    -0.0540     0.1560     6.0775     2.0320   249.6000     5.8279    -0.0360
  782   15.620   3525.37     7.5785     0.1089    -0.0633     0.1562     7.5523     1.5601   249.9200     7.3024    -0.0300
  783   15.640   3526.45     9.1471     0.1101    -0.0657     0.1564     9.1217     1.2428   250.2400     8.8715    -0.0245
  784   15.660   3527.49    10.0666     0.1104    -0.0936     0.1566    10.0276     1.1142   250.5600     9.7770    -0.0255
  785   15.680   3528.60    10.5552     0.1050    -0.0975     0.1568    10.5144     1.0071   250.8800    10.2636    -0.0247
  786   15.700   3529.58    10.9313     0.1026    -0.0923     0.1570    10.8910     0.9475   251.2000    10.6398    -0.0238
  787   15.720   3530.64    11.5527     0.0973    -0.0802     0.1572    11.5173     0.8540   251.5200    11.2658    -0.0214
  788   15.740   3531.76    12.4761     0.0944    -0.0696     0.1574    12.4454     0.7686   251.8400    12.1935    -0.0189
  789   15.760   3532.82    13.4469     0.0900    -0.0563     0.1576    13.4215     0.6790   252.1600    13.1693    -0.0166
  790   15.780   3533.86    14.2369     0.0910    -0.0554     0.1578    14.2140     0.6449   252.4800    13.9616    -0.0152
  791   15.800   3534.90    14.5833     0.1025    -0.0658     0.1580    14.5572     0.7033   252.8000    14.3044    -0.0154
  792   15.820   3535.99    14.3579     0.1121    -0.0750     0.1582    14.3273     0.7732   253.1200    14.0742    -0.0164
  793   15.840   3537.07    13.6742     0.1242    -0.0853     0.1584    13.6405     0.8921   253.4400    13.3870    -0.0178
  794   15.860   3538.15    12.6660     0.1392    -0.0894     0.1586    12.6283     1.0725   253.7600    12.3745    -0.0201
  795   15.880   3539.20    11.3727     0.1436    -0.0900     0.1588    11.3354     1.2211   254.0800    11.0813    -0.0224
  796   15.900   3540.26    10.2719     0.1392    -0.0809     0.1590    10.2360     1.3456   254.4000     9.9816    -0.0245
  797   15.920   3541.23    10.2889     0.1347    -0.0687     0.1592    10.2573     1.3144   254.7200    10.0025    -0.0234
  798   15.940   3542.32    11.0950     0.1311    -0.0554     0.1594    11.0701     1.2002   255.0400    10.8151    -0.0202
  799   15.960   3543.41    11.5456     0.1168    -0.0479     0.1596    11.5253     1.0135   255.3600    11.2699    -0.0185
  800   15.980   3544.53    11.6468     0.0978    -0.0622     0.1598    11.6239     0.8428   255.6800    11.3682    -0.0189
  801   16.000   3545.59    11.8321     0.0724    -0.0903     0.1600    11.7997     0.6134   256.0000    11.5437    -0.0205
  802   16.020   3546.71    11.6921     0.0674    -0.1046     0.1602    11.6504     0.5732   256.3200    11.3941    -0.0228
  803   16.040   3547.67    11.2872     0.0758    -0.1129     0.1604    11.2416     0.6651   256.6400    10.9849    -0.0245
  804   16.060   3548.78    10.5606     0.0933    -0.1217     0.1606    10.5103     0.8653   256.9600    10.2534    -0.0274
  805   16.080   3549.81    10.0456     0.1102    -0.1243     0.1608     9.9941     1.0845   257.2800     9.7368    -0.0291
  806   16.100   3550.92     9.7827     0.1090    -0.1180     0.1610     9.7323     1.1129   257.6000     9.4747    -0.0297
  807   16.120   3552.08     9.7894     0.0932    -0.1124     0.1612     9.7416     0.9554   257.9200     9.4837    -0.0290
  808   16.140   3553.08     9.9902     0.0797    -0.1027     0.1614     9.9459     0.8037   258.2400     9.6877    -0.0275
  809   16.160   3554.08    10.2298     0.0737    -0.1215     0.1616    10.1837     0.7244   258.5600     9.9252    -0.0273
  810   16.180   3555.06    10.0793     0.0794    -0.1649     0.1618    10.0142     0.7820   258.8800     9.7553    -0.0325
  811   16.200   3556.21     9.4455     0.0812    -0.1898     0.1620     9.3690     0.8324   259.2000     9.1098    -0.0378
  812   16.220   3557.25     8.6068     0.0710    -0.1839     0.1622     8.5281     0.7931   259.5200     8.2686    -0.0423
  813   16.240   3558.30     8.0603     0.0727    -0.1711     0.1624     7.9867     0.8839   259.8400     7.7268    -0.0437
  814   16.260   3559.33     8.5907     0.0855    -0.1580     0.1626     8.5234     1.0347   260.1600     8.2632    -0.0391
  815   16.280   3560.34     9.1081     0.0997    -0.1894     0.1628     9.0343     1.1167   260.4800     8.7738    -0.0386
  816   16.300   3561.37     9.1994     0.1340    -0.1909     0.1630     9.1163     1.4290   260.8000     8.8555    -0.0408
  817   16.320   3562.43     7.7733     0.1497    -0.1882     0.1632     7.6959     1.7762   261.1200     7.4348    -0.0469
  818   16.340   3563.49     6.2918     0.1450    -0.1910     0.1634     6.2113     2.1455   261.4400     5.9499    -0.0598
  819   16.360   3564.53     5.4180     0.1195    -0.1846     0.1636     5.3391     2.1220   261.7600     5.0773    -0.0693
  820   16.380   3565.51     4.9838     0.1074    -0.1718     0.1638     4.9094     2.0989   262.0800     4.6474    -0.0733
  821   16.400   3566.57     4.5885     0.1105    -0.1635     0.1640     4.5188     2.3347   262.4000     4.2564    -0.0775
  822   16.420   3567.59     4.7212     0.0993    -0.1492     0.1642     4.6568     2.2157   262.7200     4.3941    -0.0724
  823   16.440   3568.71     6.3773     0.0963    -0.1425     0.1644     6.3170     1.6947   263.0400     6.0539    -0.0513
  824   16.460   3569.75     8.6990     0.1048    -0.1379     0.1646     8.6449     1.2741   263.3600     8.3815    -0.0350
  825   16.480   3570.77     9.0446     0.1042    -0.1521     0.1648     8.9810     1.1431   263.6800     8.7174    -0.0363
  826   16.500   3571.79     8.0444     0.0909    -0.1552     0.1650     7.9798     1.0809   264.0000     7.7158    -0.0414
  827   16.520   3572.83     6.7216     0.1013    -0.1535     0.1652     6.6567     1.4216   264.3200     6.3924    -0.0501
  828   16.540   3573.91     6.0921     0.1223    -0.1452     0.1654     6.0297     1.9993   264.6400     5.7650    -0.0545
  829   16.560   3575.01     6.3016     0.1425    -0.1330     0.1656     6.2442     2.2832   264.9600     5.9793    -0.0505
  830   16.580   3576.09     6.1383     0.1352    -0.1204     0.1658     6.0860     2.1643   265.2800     5.8207    -0.0499
  831   16.600   3577.09     5.3818     0.1400    -0.1343     0.1660     5.3257     2.4467   265.6000     5.0601    -0.0592
  832   16.620   3578.09     4.6455     0.1378    -0.1300     0.1662     4.5896     2.8123   265.9200     4.3237    -0.0692
  833   16.640   3579.08     4.2976     0.1315    -0.1223     0.1664     4.2453     2.9194   266.2400     3.9791    -0.0731
  834   16.660   3580.11     4.0263     0.1277    -0.1089     0.1666     3.9780     3.0045   266.5600     3.7115    -0.0759
  835   16.680   3581.26     3.9074     0.1270    -0.0955     0.1668     3.8666     3.1839   266.8800     3.5997    -0.0733
  836   16.700   3582.30     3.8272     0.1349    -0.0982     0.1670     3.7865     3.5198   267.2000     3.5193    -0.0750
  837   16.720   3583.35     4.5667     0.1192    -0.0951     0.1672     4.5265     2.9085   267.5200     4.2590    -0.0620
  838   16.740   3589.82     5.4438     0.0924    -0.0794     0.1674     5.4075     1.8335   267.8400     5.1397    -0.0501
  839   16.760   3619.02     6.3872     0.0864    -0.0590     0.1676     6.3594     1.6427   268.1600     6.0913    -0.0404
  840   16.780   3648.22     7.3304     0.0841    -0.0507     0.1678     7.3113     1.3085   268.4800     7.0428    -0.0307
  841   16.800   3653.41     7.4954     0.0946    -0.0746     0.1680     7.4661     1.2465   268.8000     7.1973    -0.0331
  842   16.820   3654.47     6.7041     0.0979    -0.0815     0.1682     6.6714     1.3878   269.1200     6.4023    -0.0385
  843   16.840   3655.48     5.9057     0.0993    -0.0884     0.1684     5.8689     1.5891   269.4400     5.5994    -0.0458
  844   16.860   3656.47     5.2127     0.1000    -0.0849     0.1686     5.1767     1.8311   269.7600     4.9070    -0.0518
  845   16.880   3657.45     5.0416     0.0968    -0.0891     0.1688     5.0050     1.9000   270.0800     4.7349    -0.0540
  846   16.900   3658.56     5.1693     0.1001    -0.0743     0.1690     5.1346     1.9679   270.4000     4.8642    -0.0517
  847   16.920   3659.67     6.0199     0.0932    -0.0716     0.1692     5.9907     1.5938   270.7200     5.7200    -0.0417
  848   16.940   3660.67     6.6513     0.0906    -0.0734     0.1694     6.6202     1.4123   271.0400     6.3492    -0.0384
  849   16.960   3661.59     7.5325     0.0868    -0.0674     0.1696     7.5031     1.1767   271.3600     7.2317    -0.0332
  850   16.980   3662.65     8.3844     0.0854    -0.0640     0.1698     8.3580     1.0398   271.6800     8.0863    -0.0288
  851   17.000   3663.76     9.2382     0.0882    -0.0625     0.1700     9.2122     0.9792   272.0000     8.9402    -0.0260
  852   17.020   3664.90    10.2852     0.0939    -0.0770     0.1702    10.2547     0.9450   272.3200     9.9824    -0.0243
  853   17.040   3665.94    11.0769     0.0984    -0.0989     0.1704    11.0404     0.9053   272.6400    10.7677    -0.0239
  854   17.060   3667.00    10.7017     0.0979    -0.1169     0.1706    10.6540     0.8888   272.9600    10.3810    -0.0274
  855   17.080   3668.05     9.4763     0.0980    -0.1353     0.1708     9.4221     0.9857   273.2800     9.1488    -0.0328
  856   17.100   3669.08     8.0108     0.0970    -0.1387     0.1710     7.9517     1.1487   273.6000     7.6781    -0.0406
  857   17.120   3670.11     7.5666     0.0936    -0.1338     0.1712     7.5114     1.2229   273.9200     7.2374    -0.0418
  858   17.140   3671.12     7.5971     0.0936    -0.1433     0.1714     7.5383     1.2444   274.2400     7.2640    -0.0429
  859   17.160   3672.17     8.2039     0.0914    -0.1310     0.1716     8.1470     1.1624   274.5600     7.8724    -0.0390
  860   17.180   3673.30     9.1707     0.0792    -0.1414     0.1718     9.1124     0.9013   274.8800     8.8375    -0.0351
  861   17.200   3674.32     9.1852     0.0628    -0.1420     0.1720     9.1256     0.6813   275.2000     8.8504    -0.0355
  862   17.220   3675.39     8.3178     0.0613    -0.1423     0.1722     8.2584     0.7266   275.5200     7.9829    -0.0393
  863   17.240   3676.35     7.5274     0.0630    -0.1423     0.1724     7.4676     0.8316   275.8400     7.1917    -0.0438
  864   17.260   3677.37     6.7501     0.0695    -0.1448     0.1726     6.6897     1.0061   276.1600     6.4136    -0.0494
  865   17.280   3678.50     5.6293     0.0815    -0.1472     0.1728     5.5674     1.4281   276.4800     5.2909    -0.0606
  866   17.300   3679.41     4.7339     0.0765    -0.1425     0.1730     4.6732     1.5836   276.8000     4.3964    -0.0724
  867   17.320   3680.38     3.8249     0.0613    -0.1338     0.1732     3.7672     1.5857   277.1200     3.4901    -0.0894
  868   17.340   3681.40     2.9409     0.0509    -0.1175     0.1734     2.8889     1.7031   277.4400     2.6115    -0.1142
  869   17.360   3682.44     2.2503     0.0455    -0.0992     0.1736     2.2067     2.0008   277.7600     1.9290    -0.1443
  870   17.380   3683.51     1.7663     0.0470    -0.0857     0.1738     1.7273     2.5831   278.0800     1.4492    -0.1843
  871   17.400   3684.45     1.6551     0.0456    -0.0711     0.1740     1.6238     2.7850   278.4000     1.3454    -0.1848
  872   17.420   3685.45     1.7835     0.0369    -0.0636     0.1742     1.7558     2.1475   278.7200     1.4771    -0.1627
  873   17.440   3686.43     1.9274     0.0314    -0.0553     0.1744     1.9029     1.6801   279.0400     1.6238    -0.1435
  874   17.460   3687.45     2.1462     0.0363    -0.0462     0.1746     2.1251     1.7925   279.3600     1.8457    -0.1220
  875   17.480   3688.53     2.4312     0.0403    -0.0382     0.1748     2.4139     1.6759   279.6800     2.1342    -0.1012
  876   17.500   3689.53     2.6718     0.0400    -0.0315     0.1750     2.6579     1.5041   280.0000     2.3779    -0.0875
  877   17.520   3690.60     2.7728     0.0436    -0.0258     0.1752     2.7613     1.5775   280.3200     2.4810    -0.0817
  878   17.540   3691.64     2.6912     0.0338    -0.0181     0.1754     2.6826     1.2221   280.6400     2.4020    -0.0816
  879   17.560   3692.62     2.4286     0.0303    -0.0122     0.1756     2.4232     1.1823   280.9600     2.1422    -0.0881
  880   17.580   3693.60     2.0890     0.0390    -0.0056     0.1758     2.0855     1.7479   281.2800     1.8042    -0.1021
  881   17.600   3694.61     1.8840     0.0369     0.0042     0.1760     1.8840     1.9006   281.6000     1.6024    -0.1098
  882   17.620   3695.64     1.8082     0.0322     0.0203     0.1762     1.8143     1.7854   281.9200     1.5323    -0.1056
  883   17.640   3696.67     1.8376     0.0270     0.0279     0.1764     1.8496     1.4681   282.2400     1.5673    -0.0943
  884   17.660   3697.75     1.7204     0.0246     0.0379     0.1766     1.7342     1.3952   282.5600     1.4516    -0.0991
