

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2005.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:46
 Project number                        :20024805                                                                                            
 Date of testing                       :27-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2005
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2126.87     0.2595     0.0077     0.2350     0.0878     0.3578     2.9432   140.4800     0.2173     0.6727
  441    8.800   2127.89     0.2580     0.0075     0.2371     0.0880     0.3580     2.8795   140.8000     0.2172     0.6912
  442    8.820   2128.91     0.2649     0.0072     0.2367     0.0882     0.3654     2.7641   141.1200     0.2242     0.6739
  443    8.840   2129.97     0.2687     0.0072     0.2344     0.0884     0.3669     2.7013   141.4400     0.2254     0.6445
  444    8.860   2130.97     0.2716     0.0070     0.2395     0.0886     0.3708     2.5921   141.7600     0.2290     0.6447
  445    8.880   2132.02     0.2749     0.0077     0.2436     0.0888     0.3778     2.8399   142.0800     0.2357     0.6622
  446    8.900   2133.06     0.2874     0.0080     0.2414     0.0890     0.3889     2.8271   142.4000     0.2465     0.6194
  447    8.920   2134.05     0.3005     0.0083     0.2312     0.0892     0.3994     2.8312   142.7200     0.2567     0.5700
  448    8.940   2135.08     0.3024     0.0082     0.2279     0.0894     0.3965     2.6921   143.0400     0.2535     0.5311
  449    8.960   2136.13     0.3146     0.0078     0.2216     0.0896     0.4093     2.5289   143.3600     0.2660     0.5110
  450    8.980   2137.16     0.3217     0.0080     0.2328     0.0898     0.4175     2.5108   143.6800     0.2739     0.5052
  451    9.000   2138.22     0.3316     0.0093     0.2458     0.0900     0.4337     2.8642   144.0000     0.2897     0.5282
  452    9.020   2139.23     0.3492     0.0103     0.2473     0.0902     0.4540     3.0095   144.3200     0.3097     0.5146
  453    9.040   2140.28     0.3801     0.0107     0.2298     0.0904     0.4787     2.9071   144.6400     0.3340     0.4324
  454    9.060   2141.30     0.3973     0.0107     0.2086     0.0906     0.4878     2.7421   144.9600     0.3428     0.3640
  455    9.080   2142.33     0.4018     0.0110     0.2072     0.0908     0.4876     2.7292   145.2800     0.3423     0.3316
  456    9.100   2143.38     0.3996     0.0123     0.2217     0.0910     0.4902     3.1013   145.6000     0.3446     0.3623
  457    9.120   2144.38     0.4139     0.0126     0.2242     0.0912     0.5084     3.0391   145.9200     0.3625     0.3690
  458    9.140   2145.46     0.4237     0.0132     0.2234     0.0914     0.5194     3.1736   146.2400     0.3731     0.3659
  459    9.160   2146.52     0.4408     0.0128     0.2052     0.0916     0.5291     2.8946   146.5600     0.3825     0.3101
  460    9.180   2147.54     0.4335     0.0137     0.1988     0.0918     0.5179     3.1497   146.8800     0.3710     0.2940
  461    9.200   2148.60     0.4337     0.0140     0.2076     0.0920     0.5197     3.2170   147.2000     0.3725     0.3026
  462    9.220   2149.64     0.4431     0.0144     0.1940     0.0922     0.5277     3.3026   147.5200     0.3802     0.2873
  463    9.240   2150.68     0.4494     0.0139     0.2007     0.0924     0.5328     3.0956   147.8400     0.3849     0.2756
  464    9.260   2151.72     0.4458     0.0148     0.2157     0.0926     0.5344     3.3185   148.1600     0.3863     0.3064
  465    9.280   2152.72     0.4514     0.0145     0.2225     0.0928     0.5440     3.2263   148.4800     0.3955     0.3227
  466    9.300   2153.78     0.4674     0.0140     0.2210     0.0930     0.5598     3.0523   148.8000     0.4110     0.3089
  467    9.320   2154.82     0.4895     0.0131     0.2232     0.0932     0.5838     2.7095   149.1200     0.4347     0.3024
  468    9.340   2155.88     0.4940     0.0128     0.2016     0.0934     0.5797     2.6012   149.4400     0.4303     0.2574
  469    9.360   2156.87     0.4881     0.0126     0.2166     0.0936     0.5768     2.4852   149.7600     0.4271     0.2761
  470    9.380   2157.90     0.4350     0.0127     0.2188     0.0938     0.5256     2.8046   150.0800     0.3755     0.3250
  471    9.400   2158.94     0.3537     0.0134     0.1920     0.0940     0.4382     3.5041   150.4000     0.2878     0.3726
  472    9.420   2159.97     0.3353     0.0125     0.1796     0.0942     0.4121     3.6433   150.7200     0.2614     0.3396
  473    9.440   2160.97     0.3250     0.0127     0.1771     0.0944     0.3972     3.9005   151.0400     0.2462     0.3144
  474    9.460   2162.07     0.3322     0.0134     0.1646     0.0946     0.4035     4.0705   151.3600     0.2521     0.2985
  475    9.480   2163.10     0.3606     0.0140     0.1629     0.0948     0.4286     3.9408   151.6800     0.2769     0.2428
  476    9.500   2164.13     0.3479     0.0146     0.1789     0.0950     0.4190     4.0813   152.0000     0.2670     0.2788
  477    9.520   2165.15     0.3314     0.0142     0.1460     0.0952     0.3990     4.3528   152.3200     0.2466     0.2669
  478    9.540   2166.19     0.3353     0.0133     0.1619     0.0954     0.4005     3.9438   152.6400     0.2478     0.2415
  479    9.560   2167.24     0.3193     0.0132     0.1770     0.0956     0.3914     4.0416   152.9600     0.2385     0.3196
  480    9.580   2168.28     0.3264     0.0139     0.1982     0.0958     0.4064     4.3966   153.2800     0.2531     0.3740
  481    9.600   2169.34     0.3653     0.0141     0.2205     0.0960     0.4557     3.9484   153.6000     0.3021     0.3946
  482    9.620   2170.36     0.4180     0.0142     0.2332     0.0962     0.5140     3.5455   153.9200     0.3601     0.3676
  483    9.640   2171.38     0.4965     0.0146     0.2428     0.0964     0.5977     3.0981   154.2400     0.4435     0.3267
  484    9.660   2172.47     0.5459     0.0154     0.2639     0.0966     0.6543     2.8824   154.5600     0.4997     0.3228
  485    9.680   2173.52     0.5342     0.0158     0.2804     0.0968     0.6497     2.9526   154.8800     0.4948     0.3600
  486    9.700   2174.55     0.5435     0.0163     0.2832     0.0970     0.6629     2.9447   155.2000     0.5077     0.3689
  487    9.720   2175.58     0.4781     0.0159     0.2459     0.0972     0.5937     3.0909   155.5200     0.4382     0.4058
  488    9.740   2176.64     0.4631     0.0160     0.2384     0.0974     0.5681     3.4188   155.8400     0.4123     0.3705
  489    9.760   2177.69     0.4669     0.0151     0.2294     0.0976     0.5653     3.2483   156.1600     0.4091     0.3338
  490    9.780   2178.71     0.4771     0.0150     0.2046     0.0978     0.5664     3.2206   156.4800     0.4099     0.2811
  491    9.800   2179.74     0.5084     0.0152     0.2376     0.0980     0.6046     3.0855   156.8000     0.4478     0.2926
  492    9.820   2180.80     0.5572     0.0161     0.2619     0.0982     0.6644     2.9773   157.1200     0.5073     0.3096
  493    9.840   2181.84     0.5500     0.0168     0.2560     0.0984     0.6609     2.9621   157.4400     0.5035     0.3293
  494    9.860   2182.87     0.5324     0.0172     0.2510     0.0986     0.6372     3.2841   157.7600     0.4794     0.3147
  495    9.880   2183.86     0.5662     0.0183     0.2359     0.0988     0.6674     3.2209   158.0800     0.5093     0.2790
  496    9.900   2184.97     0.5625     0.0167     0.2428     0.0990     0.6645     2.8949   158.4000     0.5061     0.2842
  497    9.920   2185.97     0.5635     0.0156     0.2603     0.0992     0.6709     2.7643   158.7200     0.5122     0.3057
  498    9.940   2186.99     0.5168     0.0138     0.2540     0.0994     0.6280     2.5894   159.0400     0.4689     0.3523
  499    9.960   2188.01     0.4727     0.0139     0.2612     0.0996     0.5802     2.9362   159.3600     0.4209     0.3715
  500    9.980   2189.05     0.5071     0.0146     0.2770     0.0998     0.6205     2.9583   159.6800     0.4609     0.3696
  501   10.000   2190.12     0.5488     0.0148     0.2609     0.1000     0.6618     2.7642   160.0000     0.5018     0.3371
  502   10.020   2191.15     0.4955     0.0167     0.2021     0.1002     0.5885     3.2144   160.3200     0.4282     0.2830
  503   10.040   2192.19     0.5370     0.0176     0.1611     0.1004     0.6029     3.3669   160.6400     0.4422     0.1276
  504   10.060   2193.22     0.5699     0.0172     0.1476     0.1006     0.6334     3.1114   160.9600     0.4725     0.1074
  505   10.080   2194.25     0.6083     0.0163     0.1769     0.1008     0.6769     2.7649   161.2800     0.5156     0.1208
  506   10.100   2195.32     0.6295     0.0160     0.2079     0.1010     0.7116     2.5515   161.6000     0.5500     0.1716
  507   10.120   2196.34     0.6617     0.0172     0.2632     0.1012     0.7665     2.6331   161.9200     0.6046     0.2449
  508   10.140   2197.37     0.6388     0.0185     0.2918     0.1014     0.7554     2.8553   162.2400     0.5932     0.2972
  509   10.160   2198.44     0.6718     0.0187     0.3283     0.1016     0.8060     2.8311   162.5600     0.6435     0.3388
  510   10.180   2199.50     0.6568     0.0188     0.3401     0.1018     0.7986     2.8138   162.8800     0.6357     0.3708
  511   10.200   2200.53     0.6709     0.0183     0.3479     0.1020     0.8144     2.7240   163.2000     0.6512     0.3681
  512   10.220   2201.57     0.6226     0.0186     0.3550     0.1022     0.7693     2.8889   163.5200     0.6057     0.4077
  513   10.240   2202.60     0.6336     0.0191     0.3662     0.1024     0.7861     3.0457   163.8400     0.6222     0.4188
  514   10.260   2203.66     0.6452     0.0196     0.3700     0.1026     0.8010     3.0373   164.1600     0.6368     0.4212
  515   10.280   2204.69     0.6253     0.0190     0.3603     0.1028     0.7779     2.9738   164.4800     0.6134     0.4250
  516   10.300   2205.73     0.5704     0.0193     0.3325     0.1030     0.7155     3.2522   164.8000     0.5507     0.4402
  517   10.320   2206.78     0.5357     0.0197     0.3142     0.1032     0.6680     3.6981   165.1200     0.5029     0.4214
  518   10.340   2207.81     0.5851     0.0186     0.3102     0.1034     0.7202     3.2576   165.4400     0.5547     0.3932
  519   10.360   2208.84     0.5900     0.0188     0.2984     0.1036     0.7155     3.1802   165.7600     0.5497     0.3551
  520   10.380   2209.89     0.6064     0.0190     0.3140     0.1038     0.7352     3.1492   166.0800     0.5692     0.3564
  521   10.400   2210.92     0.6504     0.0189     0.3416     0.1040     0.7888     2.9677   166.4000     0.6224     0.3625
  522   10.420   2211.94     0.6749     0.0196     0.3744     0.1042     0.8275     2.9357   166.7200     0.6608     0.3922
  523   10.440   2212.99     0.6711     0.0194     0.3608     0.1044     0.8277     2.8267   167.0400     0.6607     0.4062
  524   10.460   2213.97     0.6716     0.0208     0.3682     0.1046     0.8258     3.0852   167.3600     0.6584     0.3987
  525   10.480   2215.04     0.5567     0.0210     0.3284     0.1048     0.7008     3.4954   167.6800     0.5331     0.4471
  526   10.500   2216.09     0.5531     0.0205     0.3200     0.1050     0.6874     3.8226   168.0000     0.5194     0.4138
  527   10.520   2217.08     0.6059     0.0206     0.3613     0.1052     0.7534     3.6945   168.3200     0.5851     0.4205
  528   10.540   2218.14     0.5853     0.0207     0.3716     0.1054     0.7407     3.5664   168.6400     0.5721     0.4629
  529   10.560   2219.19     0.6024     0.0210     0.3864     0.1056     0.7631     3.5062   168.9600     0.5941     0.4662
  530   10.580   2220.23     0.6160     0.0210     0.3966     0.1058     0.7821     3.3895   169.2800     0.6128     0.4729
  531   10.600   2221.28     0.5938     0.0199     0.3726     0.1060     0.7554     3.3070   169.6000     0.5858     0.4757
  532   10.620   2228.91     0.5899     0.0198     0.3175     0.1062     0.7312     3.3794   169.9200     0.5613     0.4070
  533   10.640   2238.48     0.5953     0.0182     0.2624     0.1064     0.7135     3.1080   170.2400     0.5433     0.3194
  534   10.660   2244.00     0.5897     0.0182     0.2611     0.1066     0.6997     3.0532   170.5600     0.5292     0.2935
  535   10.680   2245.05     0.5450     0.0189     0.2614     0.1068     0.6526     3.4420   170.8800     0.4817     0.3102
  536   10.700   2246.14     0.6087     0.0195     0.2712     0.1070     0.7211     3.2764   171.2000     0.5499     0.2919
  537   10.720   2247.19     0.6071     0.0192     0.2628     0.1072     0.7200     3.1933   171.5200     0.5484     0.2949
  538   10.740   2248.24     0.6023     0.0182     0.2494     0.1074     0.7114     2.9379   171.8400     0.5396     0.2824
  539   10.760   2249.24     0.6465     0.0178     0.2624     0.1076     0.7507     2.8560   172.1600     0.5786     0.2426
  540   10.780   2250.31     0.6729     0.0182     0.2979     0.1078     0.7920     2.7412   172.4800     0.6195     0.2836
  541   10.800   2251.39     0.6955     0.0202     0.3494     0.1080     0.8371     2.9091   172.8000     0.6643     0.3448
  542   10.820   2252.39     0.6705     0.0206     0.3542     0.1082     0.8216     2.9943   173.1200     0.6485     0.3879
  543   10.840   2253.42     0.5961     0.0197     0.3248     0.1084     0.7380     3.1172   173.4400     0.5646     0.4066
  544   10.860   2254.50     0.5377     0.0191     0.2895     0.1086     0.6639     3.4486   173.7600     0.4902     0.3913
  545   10.880   2255.49     0.5286     0.0192     0.2729     0.1088     0.6442     3.6266   174.0800     0.4701     0.3538
  546   10.900   2256.50     0.5056     0.0191     0.2594     0.1090     0.6180     3.7111   174.4000     0.4436     0.3580
  547   10.920   2257.54     0.4931     0.0180     0.2052     0.1092     0.5913     3.5636   174.7200     0.4166     0.2990
  548   10.940   2258.58     0.5547     0.0169     0.2449     0.1094     0.6469     3.2908   175.0400     0.4718     0.2327
  549   10.960   2259.61     0.6275     0.0158     0.2805     0.1096     0.7406     2.6297   175.3600     0.5652     0.2826
  550   10.980   2260.64     0.6974     0.0155     0.3396     0.1098     0.8307     2.2884   175.6800     0.6550     0.3167
  551   11.000   2261.69     0.6966     0.0154     0.3645     0.1100     0.8460     2.2036   176.0000     0.6700     0.3666
  552   11.020   2262.75     0.6151     0.0153     0.3366     0.1102     0.7627     2.3249   176.3200     0.5864     0.4116
  553   11.040   2263.74     0.5573     0.0152     0.3030     0.1104     0.6897     2.6393   176.6400     0.5131     0.3993
  554   11.060   2264.81     0.5060     0.0150     0.2516     0.1106     0.6187     2.8346   176.9600     0.4417     0.3564
  555   11.080   2265.83     0.4651     0.0169     0.2251     0.1108     0.5619     3.5171   177.2800     0.3846     0.3111
  556   11.100   2266.86     0.4293     0.0173     0.2127     0.1110     0.5200     3.9594   177.6000     0.3424     0.3065
  557   11.120   2267.89     0.4343     0.0189     0.2035     0.1112     0.5216     4.4400   177.9200     0.3436     0.2813
  558   11.140   2268.94     0.4222     0.0200     0.1898     0.1114     0.5024     4.4809   178.2400     0.3241     0.2449
  559   11.160   2269.99     0.4678     0.0211     0.2008     0.1116     0.5532     4.8961   178.5600     0.3746     0.2449
  560   11.180   2271.03     0.5955     0.0215     0.2539     0.1118     0.6968     3.8646   178.8800     0.5179     0.2496
  561   11.200   2272.08     0.6642     0.0221     0.2816     0.1120     0.7758     3.3652   179.2000     0.5966     0.2575
  562   11.220   2273.13     0.6914     0.0225     0.3401     0.1122     0.8278     3.3062   179.5200     0.6482     0.3275
  563   11.240   2274.19     0.7106     0.0227     0.3773     0.1124     0.8645     3.2170   179.8400     0.6846     0.3707
  564   11.260   2275.22     0.7241     0.0227     0.4051     0.1126     0.8906     3.1442   180.1600     0.7105     0.3994
  565   11.280   2276.27     0.7337     0.0223     0.4299     0.1128     0.9108     3.0510   180.4800     0.7303     0.4227
  566   11.300   2277.31     0.7382     0.0228     0.4541     0.1130     0.9252     3.0914   180.8000     0.7444     0.4463
  567   11.320   2278.37     0.7300     0.0221     0.4735     0.1132     0.9264     3.0137   181.1200     0.7453     0.4756
  568   11.340   2279.42     0.7300     0.0220     0.4896     0.1134     0.9334     3.0057   181.4400     0.7520     0.4933
  569   11.360   2280.49     0.7300     0.0204     0.5039     0.1136     0.9393     2.7977   181.7600     0.7575     0.5079
  570   11.380   2281.46     0.7284     0.0199     0.5154     0.1138     0.9432     2.7195   182.0800     0.7611     0.5224
  571   11.400   2282.52     0.7211     0.0187     0.5265     0.1140     0.9421     2.5677   182.4000     0.7597     0.5425
  572   11.420   2283.54     0.7226     0.0181     0.5282     0.1142     0.9441     2.5076   182.7200     0.7614     0.5428
  573   11.440   2284.59     0.7222     0.0174     0.5275     0.1144     0.9445     2.4039   183.0400     0.7615     0.5451
  574   11.460   2285.60     0.7101     0.0167     0.4947     0.1146     0.9230     2.3372   183.3600     0.7397     0.5303
  575   11.480   2286.63     0.6818     0.0161     0.4505     0.1148     0.8786     2.3078   183.6800     0.6949     0.5089
  576   11.500   2287.69     0.6429     0.0152     0.4114     0.1150     0.8218     2.3178   184.0000     0.6378     0.4873
  577   11.520   2288.72     0.6073     0.0145     0.3685     0.1152     0.7681     2.3328   184.3200     0.5838     0.4585
  578   11.540   2289.74     0.5797     0.0147     0.3309     0.1154     0.7249     2.4753   184.6400     0.5403     0.4263
  579   11.560   2290.79     0.5625     0.0153     0.2873     0.1156     0.6888     2.6985   184.9600     0.5039     0.3675
  580   11.580   2291.83     0.5514     0.0151     0.2531     0.1158     0.6619     2.7343   185.2800     0.4767     0.3091
  581   11.600   2292.84     0.5153     0.0158     0.2156     0.1160     0.6122     2.9955   185.6000     0.4266     0.2684
  582   11.620   2293.89     0.4732     0.0171     0.1442     0.1162     0.5459     3.5126   185.9200     0.3600     0.1566
  583   11.640   2294.94     0.4431     0.0176     0.1251     0.1164     0.4960     3.9281   186.2400     0.3097     0.0308
  584   11.660   2296.00     0.4899     0.0188     0.1204     0.1166     0.5359     4.1456   186.5600     0.3493    -0.0208
  585   11.680   2297.04     0.5745     0.0201     0.1559     0.1168     0.6332     3.7109   186.8800     0.4463     0.0507
  586   11.700   2298.08     0.6462     0.0206     0.1933     0.1170     0.7206     3.2720   187.2000     0.5334     0.1125
  587   11.720   2299.13     0.7060     0.0213     0.2395     0.1172     0.8013     3.0825   187.5200     0.6137     0.1785
  588   11.740   2300.16     0.7399     0.0224     0.2833     0.1174     0.8515     3.0714   187.8400     0.6637     0.2233
  589   11.760   2301.22     0.7676     0.0231     0.3302     0.1176     0.8993     3.0586   188.1600     0.7112     0.2754
  590   11.780   2302.26     0.7844     0.0237     0.3650     0.1178     0.9325     3.0456   188.4800     0.7440     0.3155
  591   11.800   2303.31     0.7969     0.0243     0.4048     0.1180     0.9613     3.0630   188.8000     0.7725     0.3537
  592   11.820   2304.36     0.8054     0.0246     0.4391     0.1182     0.9857     3.0448   189.1200     0.7966     0.3905
  593   11.840   2305.38     0.8170     0.0248     0.4643     0.1184     1.0084     3.0680   189.4400     0.8190     0.4118
  594   11.860   2306.39     0.8316     0.0247     0.4898     0.1186     1.0336     2.9932   189.7600     0.8439     0.4296
  595   11.880   2307.44     0.8409     0.0247     0.5073     0.1188     1.0524     2.9542   190.0800     0.8623     0.4462
  596   11.900   2308.44     0.8510     0.0249     0.5232     0.1190     1.0686     2.9481   190.4000     0.8782     0.4543
  597   11.920   2309.49     0.8534     0.0248     0.5392     0.1192     1.0774     2.8994   190.7200     0.8867     0.4672
  598   11.940   2310.54     0.8511     0.0253     0.5520     0.1194     1.0814     2.9653   191.0400     0.8903     0.4817
  599   11.960   2311.58     0.8496     0.0250     0.5616     0.1196     1.0834     2.9509   191.3600     0.8921     0.4900
  600   11.980   2312.63     0.8435     0.0247     0.5734     0.1198     1.0823     2.9166   191.6800     0.8906     0.5040
  601   12.000   2313.66     0.8466     0.0242     0.5863     0.1200     1.0910     2.8549   192.0000     0.8990     0.5138
  602   12.020   2314.68     0.8472     0.0242     0.5963     0.1202     1.0959     2.8645   192.3200     0.9035     0.5221
  603   12.040   2315.72     0.8482     0.0244     0.6068     0.1204     1.1022     2.8778   192.6400     0.9096     0.5327
  604   12.060   2316.77     0.8477     0.0243     0.6118     0.1206     1.1045     2.8682   192.9600     0.9115     0.5383
  605   12.080   2317.81     0.8665     0.0241     0.6170     0.1208     1.1245     2.7973   193.2800     0.9312     0.5298
  606   12.100   2318.85     0.8660     0.0241     0.6229     0.1210     1.1272     2.7769   193.6000     0.9336     0.5365
  607   12.120   2319.92     0.8603     0.0243     0.6217     0.1212     1.1208     2.8179   193.9200     0.9269     0.5383
  608   12.140   2320.95     0.8464     0.0241     0.6324     0.1214     1.1091     2.8168   194.2400     0.9148     0.5509
  609   12.160   2322.00     0.8371     0.0241     0.6415     0.1216     1.1045     2.8760   194.5600     0.9099     0.5661
  610   12.180   2323.03     0.8382     0.0238     0.6480     0.1218     1.1110     2.8339   194.8800     0.9161     0.5761
  611   12.200   2324.08     0.8438     0.0238     0.6478     0.1220     1.1150     2.8375   195.2000     0.9198     0.5692
  612   12.220   2325.11     0.8467     0.0238     0.6553     0.1222     1.1204     2.8095   195.5200     0.9248     0.5723
  613   12.240   2326.18     0.8472     0.0239     0.6553     0.1224     1.1230     2.8194   195.8400     0.9272     0.5763
  614   12.260   2327.23     0.8460     0.0239     0.6625     0.1226     1.1225     2.8159   196.1600     0.9263     0.5782
  615   12.280   2328.26     0.8518     0.0235     0.6741     0.1228     1.1332     2.7676   196.4800     0.9368     0.5841
  616   12.300   2329.31     0.8605     0.0238     0.6767     0.1230     1.1451     2.7697   196.8000     0.9483     0.5848
  617   12.320   2330.35     0.8700     0.0236     0.6728     0.1232     1.1524     2.7175   197.1200     0.9552     0.5747
  618   12.340   2331.43     0.8624     0.0234     0.6634     0.1234     1.1424     2.7013   197.4400     0.9449     0.5748
  619   12.360   2332.44     0.8555     0.0240     0.6630     0.1236     1.1338     2.7787   197.7600     0.9360     0.5758
  620   12.380   2333.47     0.8628     0.0236     0.6627     0.1238     1.1418     2.7446   198.0800     0.9437     0.5727
  621   12.400   2334.50     0.8590     0.0238     0.6726     0.1240     1.1390     2.7677   198.4000     0.9406     0.5768
  622   12.420   2335.55     0.8364     0.0235     0.6786     0.1242     1.1224     2.7849   198.7200     0.9236     0.6026
  623   12.440   2336.55     0.8411     0.0234     0.6824     0.1244     1.1273     2.7867   199.0400     0.9282     0.6001
  624   12.460   2337.59     0.8424     0.0230     0.6855     0.1246     1.1296     2.7287   199.3600     0.9302     0.6011
  625   12.480   2338.67     0.8464     0.0230     0.6876     0.1248     1.1351     2.7340   199.6800     0.9355     0.6015
  626   12.500   2339.66     0.8439     0.0225     0.6925     0.1250     1.1338     2.6654   200.0000     0.9338     0.6054
  627   12.520   2340.70     0.8520     0.0221     0.6968     0.1252     1.1435     2.6065   200.3200     0.9431     0.6029
  628   12.540   2341.75     0.8568     0.0259     0.7095     0.1254     1.1531     3.0225   200.6400     0.9524     0.6089
  629   12.560   2342.83     0.8623     0.0247     0.7119     0.1256     1.1618     2.8690   200.9600     0.9609     0.6115
  630   12.580   2343.85     0.8741     0.0241     0.7166     0.1258     1.1746     2.7549   201.2800     0.9733     0.6057
  631   12.600   2358.58     0.8317     0.0240     0.7142     0.1260     1.1320     2.7465   201.6000     0.9304     0.6347
  632   12.620   2375.25     0.7829     0.0229     0.7061     0.1262     1.0822     2.9279   201.9200     0.8803     0.6665
  633   12.640   2378.58     0.8573     0.0231     0.7230     0.1264     1.1579     2.9381   202.2400     0.9557     0.6166
  634   12.660   2379.65     0.8657     0.0233     0.7220     0.1266     1.1691     2.6876   202.5600     0.9665     0.6164
  635   12.680   2380.74     0.8591     0.0224     0.7217     0.1268     1.1610     2.6051   202.8800     0.9581     0.6180
  636   12.700   2381.78     0.8334     0.0230     0.7435     0.1270     1.1435     2.7230   203.2000     0.9403     0.6503
  637   12.720   2382.79     0.8245     0.0233     0.7504     0.1272     1.1384     2.8269   203.5200     0.9349     0.6635
  638   12.740   2383.89     0.8403     0.0227     0.7587     0.1274     1.1574     2.7104   203.8400     0.9536     0.6582
  639   12.760   2384.88     0.8362     0.0228     0.7738     0.1276     1.1594     2.7185   204.1600     0.9552     0.6720
  640   12.780   2385.93     0.8390     0.0226     0.7824     0.1278     1.1660     2.7003   204.4800     0.9615     0.6768
  641   12.800   2386.98     0.8341     0.0227     0.7960     0.1280     1.1672     2.7130   204.8000     0.9624     0.6912
  642   12.820   2388.03     0.8444     0.0234     0.8031     0.1282     1.1803     2.7914   205.1200     0.9752     0.6887
  643   12.840   2389.08     0.8557     0.0225     0.8092     0.1284     1.1944     2.6417   205.4400     0.9890     0.6856
  644   12.860   2390.11     0.8655     0.0226     0.8068     0.1286     1.2054     2.6285   205.7600     0.9997     0.6809
  645   12.880   2391.15     0.8710     0.0235     0.8068     0.1288     1.2090     2.6967   206.0800     1.0029     0.6740
  646   12.900   2392.18     0.8697     0.0224     0.8153     0.1290     1.2116     2.5794   206.4000     1.0052     0.6815
  647   12.920   2393.21     0.8704     0.0225     0.8175     0.1292     1.2131     2.5906   206.7200     1.0063     0.6823
  648   12.940   2394.26     0.8781     0.0228     0.8221     0.1294     1.2237     2.6040   207.0400     1.0167     0.6821
  649   12.960   2395.28     0.8959     0.0226     0.8257     0.1296     1.2415     2.5441   207.3600     1.0341     0.6702
  650   12.980   2396.33     0.9053     0.0232     0.8280     0.1298     1.2530     2.5717   207.6800     1.0453     0.6679
  651   13.000   2397.37     0.9052     0.0236     0.8209     0.1300     1.2511     2.6285   208.0000     1.0431     0.6649
  652   13.020   2398.42     0.9199     0.0237     0.8122     0.1302     1.2628     2.5971   208.3200     1.0545     0.6509
  653   13.040   2399.47     0.9240     0.0242     0.7959     0.1304     1.2597     2.6138   208.6400     1.0511     0.6364
  654   13.060   2400.45     0.9144     0.0248     0.7943     0.1306     1.2492     2.6953   208.9600     1.0403     0.6409
  655   13.080   2401.50     0.9023     0.0200     0.7977     0.1308     1.2364     2.2014   209.2800     1.0271     0.6472
  656   13.100   2402.55     0.8973     0.0089     0.8184     0.1310     1.2388     0.9876   209.6000     1.0292     0.6627
  657   13.120   2403.59     0.9157     0.0043     0.8290     0.1312     1.2626     0.4684   209.9200     1.0527     0.6601
  658   13.140   2404.64     0.9789     0.0106     0.8472     0.1314     1.3313     1.0910   210.2400     1.1210     0.6314
  659   13.160   2405.72     1.3972     0.0149     0.8879     0.1316     1.7646     1.1295   210.5600     1.5540     0.4880
  660   13.180   2406.82     3.6563     0.0225     0.7584     0.1318     4.0131     0.8562   210.8800     3.8022     0.1990
  661   13.200   2407.92     7.6344     0.0385     0.2533     0.1320     7.8354     0.6316   211.2000     7.6242     0.0468
  662   13.220   2409.03    10.7828     0.0603    -0.0616     0.1322    10.7711     0.5665   211.5200    10.5596    -0.0152
  663   13.240   2410.14    12.3574     0.0845    -0.1015     0.1324    12.3183     0.6904   211.8400    12.1065    -0.0186
  664   13.260   2411.22    13.2112     0.1032    -0.0808     0.1326    13.1732     0.7848   212.1600    12.9611    -0.0172
  665   13.280   2412.33    13.4261     0.1224    -0.0488     0.1328    13.4010     0.9100   212.4800    13.1886    -0.0146
  666   13.300   2413.42    13.0791     0.1394    -0.0093     0.1330    13.0685     1.0628   212.8000    12.8557    -0.0123
  667   13.320   2414.53    12.7090     0.1483     0.0112     0.1332    12.7104     1.1617   213.1200    12.4973    -0.0104
