

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2032.002                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :16-Dec-2021
                         time          :13:37:34
 Project number                        :20024805
 Date of testing                       :15-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2032
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  441    8.800   2648.55     0.8789     0.0246     0.1416     0.0880     0.9336     2.6603   140.8000     0.7928     0.0570
  442    8.820   2649.60     0.9813     0.0259     0.1514     0.0882     1.0401     2.6715   141.1200     0.8990     0.0574
  443    8.840   2650.58     0.9929     0.0276     0.1706     0.0884     1.0624     2.7910   141.4400     0.9209     0.0835
  444    8.860   2651.56     0.9710     0.0280     0.1924     0.0886     1.0456     2.8732   141.7600     0.9039     0.0986
  445    8.880   2652.55     0.9188     0.0273     0.2035     0.0888     1.0049     2.9357   142.0800     0.8628     0.1347
  446    8.900   2653.53     0.8932     0.0262     0.1888     0.0890     0.9729     2.9014   142.4000     0.8305     0.1215
  447    8.920   2654.50     0.8520     0.0257     0.1930     0.0892     0.9293     2.9771   142.7200     0.7866     0.1208
  448    8.940   2655.46     0.8107     0.0254     0.2292     0.0894     0.9020     3.1123   143.0400     0.7590     0.1688
  449    8.960   2656.46     0.7956     0.0256     0.2537     0.0896     0.9006     3.2135   143.3600     0.7572     0.2117
  450    8.980   2657.42     0.8191     0.0241     0.2755     0.0898     0.9317     2.9600   143.6800     0.7880     0.2263
  451    9.000   2658.38     0.8316     0.0235     0.2695     0.0900     0.9453     2.8349   144.0000     0.8013     0.2256
  452    9.020   2659.34     0.8361     0.0229     0.2857     0.0902     0.9513     2.7356   144.3200     0.8070     0.2282
  453    9.040   2660.30     0.8494     0.0236     0.2755     0.0904     0.9752     2.7909   144.6400     0.8306     0.2519
  454    9.060   2661.30     0.8856     0.0252     0.2784     0.0906     1.0029     2.8642   144.9600     0.8580     0.2199
  455    9.080   2662.31     0.9248     0.0275     0.2609     0.0908     1.0398     3.0150   145.2800     0.8946     0.2046
  456    9.100   2663.27     0.9636     0.0311     0.2236     0.0910     1.0616     3.2432   145.6000     0.9160     0.1552
  457    9.120   2664.23     1.0042     0.0357     0.1731     0.0912     1.0817     3.6265   145.9200     0.9357     0.0998
  458    9.140   2665.19     1.0354     0.0401     0.1491     0.0914     1.0997     3.8982   146.2400     0.9535     0.0649
  459    9.160   2666.19     1.0666     0.0442     0.1390     0.0916     1.1287     4.1621   146.5600     0.9821     0.0574
  460    9.180   2667.15     1.0688     0.0457     0.1334     0.0918     1.1226     4.2637   146.8800     0.9758     0.0374
  461    9.200   2668.13     1.0431     0.0457     0.1471     0.0920     1.1036     4.3648   147.2000     0.9564     0.0546
  462    9.220   2669.10     1.0322     0.0437     0.1696     0.0922     1.0988     4.2469   147.5200     0.9513     0.0699
  463    9.240   2670.09     1.0237     0.0399     0.2117     0.0924     1.1082     3.8815   147.8400     0.9604     0.1133
  464    9.260   2671.03     1.0135     0.0398     0.2283     0.0926     1.1077     3.9102   148.1600     0.9595     0.1372
  465    9.280   2672.05     0.9946     0.0401     0.2310     0.0928     1.0899     4.0126   148.4800     0.9415     0.1426
  466    9.300   2673.02     0.9697     0.0395     0.2306     0.0930     1.0684     4.0636   148.8000     0.9196     0.1543
  467    9.320   2673.99     0.9600     0.0390     0.2212     0.0932     1.0555     4.0574   149.1200     0.9063     0.1479
  468    9.340   2674.97     0.9659     0.0407     0.1960     0.0934     1.0500     4.2102   149.4400     0.9005     0.1186
  469    9.360   2675.95     0.9480     0.0414     0.1914     0.0936     1.0280     4.3330   149.7600     0.8783     0.1103
  470    9.380   2676.91     0.9090     0.0411     0.2045     0.0938     0.9924     4.4821   150.0800     0.8423     0.1245
  471    9.400   2677.92     0.8760     0.0391     0.2171     0.0940     0.9667     4.4316   150.4000     0.8163     0.1494
  472    9.420   2678.88     0.8638     0.0383     0.2122     0.0942     0.9532     4.4113   150.7200     0.8025     0.1480
  473    9.440   2679.88     0.8724     0.0383     0.2256     0.0944     0.9628     4.4349   151.0400     0.8117     0.1487
  474    9.460   2680.84     0.8508     0.0382     0.2537     0.0946     0.9530     4.4643   151.3600     0.8016     0.1854
  475    9.480   2681.80     0.8533     0.0371     0.2656     0.0948     0.9641     4.3703   151.6800     0.8125     0.2081
  476    9.500   2682.72     0.8779     0.0344     0.2753     0.0950     0.9909     3.9692   152.0000     0.8389     0.2075
  477    9.520   2683.67     0.8912     0.0325     0.2765     0.0952     1.0084     3.6838   152.3200     0.8561     0.2150
  478    9.540   2695.55     0.9297     0.0345     0.2670     0.0954     1.0432     3.8598   152.6400     0.8906     0.1972
  479    9.560   2709.36     0.9707     0.0359     0.2591     0.0956     1.0802     4.0085   152.9600     0.9273     0.1785
  480    9.580   2713.99     0.9826     0.0379     0.2711     0.0958     1.0956     3.8620   153.2800     0.9423     0.1836
  481    9.600   2714.98     0.9811     0.0365     0.2623     0.0960     1.0951     3.7347   153.6000     0.9415     0.1864
  482    9.620   2715.96     0.9905     0.0360     0.2404     0.0962     1.0933     3.6319   153.9200     0.9394     0.1583
  483    9.640   2716.98     0.9778     0.0369     0.2512     0.0964     1.0828     3.7526   154.2400     0.9285     0.1653
  484    9.660   2717.94     0.9550     0.0382     0.2620     0.0966     1.0638     3.9852   154.5600     0.9092     0.1787
  485    9.680   2718.89     0.9457     0.0383     0.2813     0.0968     1.0578     4.0329   154.8800     0.9029     0.1883
  486    9.700   2719.89     0.9412     0.0383     0.2733     0.0970     1.0562     4.0719   155.2000     0.9010     0.1962
  487    9.720   2720.85     0.9555     0.0386     0.2525     0.0972     1.0635     4.0645   155.5200     0.9080     0.1762
  488    9.740   2721.86     0.9721     0.0395     0.2328     0.0974     1.0714     4.0783   155.8400     0.9156     0.1519
  489    9.760   2722.82     0.9753     0.0406     0.2234     0.0976     1.0682     4.1519   156.1600     0.9121     0.1355
  490    9.780   2723.79     0.9562     0.0399     0.2247     0.0978     1.0516     4.1549   156.4800     0.8951     0.1444
  491    9.800   2724.78     0.9400     0.0377     0.2222     0.0980     1.0324     3.9980   156.8000     0.8756     0.1394
  492    9.820   2725.74     0.9040     0.0376     0.2211     0.0982     0.9992     4.1404   157.1200     0.8421     0.1525
  493    9.840   2726.74     0.8795     0.0406     0.2195     0.0984     0.9708     4.5900   157.4400     0.8133     0.1461
  494    9.860   2727.71     0.8406     0.0421     0.2332     0.0986     0.9363     4.9544   157.7600     0.7785     0.1660
  495    9.880   2728.71     0.8097     0.0410     0.2354     0.0988     0.9106     5.0363   158.0800     0.7525     0.1880
  496    9.900   2729.67     0.8119     0.0391     0.2260     0.0990     0.9052     4.8555   158.4000     0.7468     0.1649
  497    9.920   2730.63     0.7963     0.0358     0.2450     0.0992     0.8974     4.4698   158.7200     0.7387     0.1915
  498    9.940   2731.64     0.7776     0.0333     0.2708     0.0994     0.8866     4.2579   159.0400     0.7275     0.2199
  499    9.960   2732.62     0.7679     0.0320     0.3007     0.0996     0.8904     4.1524   159.3600     0.7310     0.2625
  500    9.980   2733.62     0.7716     0.0303     0.3160     0.0998     0.9024     3.9387   159.6800     0.7428     0.2850
  501   10.000   2734.62     0.7789     0.0296     0.3198     0.1000     0.9131     3.7995   160.0000     0.7531     0.2914
  502   10.020   2735.57     0.7870     0.0296     0.3294     0.1002     0.9250     3.7640   160.3200     0.7647     0.2986
  503   10.040   2736.53     0.8021     0.0284     0.3231     0.1004     0.9383     3.5528   160.6400     0.7777     0.2880
  504   10.060   2737.51     0.8035     0.0288     0.3222     0.1006     0.9372     3.5847   160.9600     0.7762     0.2805
  505   10.080   2738.50     0.8164     0.0293     0.3384     0.1008     0.9549     3.6048   161.2800     0.7936     0.2887
  506   10.100   2739.51     0.8332     0.0288     0.3256     0.1010     0.9750     3.4925   161.6000     0.8134     0.2908
  507   10.120   2740.47     0.8587     0.0306     0.3183     0.1012     0.9934     3.5708   161.9200     0.8315     0.2643
  508   10.140   2741.43     0.8748     0.0309     0.2938     0.1014     0.9997     3.5514   162.2400     0.8375     0.2342
  509   10.160   2742.40     0.8825     0.0314     0.2977     0.1016     1.0073     3.5663   162.5600     0.8448     0.2314
  510   10.180   2743.39     0.8725     0.0322     0.2867     0.1018     0.9976     3.6796   162.8800     0.8347     0.2347
  511   10.200   2744.36     0.8798     0.0319     0.2731     0.1020     0.9969     3.6361   163.2000     0.8337     0.2121
  512   10.220   2745.31     0.8651     0.0316     0.2776     0.1022     0.9790     3.6412   163.5200     0.8155     0.2073
  513   10.240   2746.32     0.8407     0.0315     0.2802     0.1024     0.9604     3.7393   163.8400     0.7966     0.2293
  514   10.260   2747.28     0.8396     0.0307     0.2738     0.1026     0.9538     3.6490   164.1600     0.7897     0.2146
  515   10.280   2748.32     0.8245     0.0302     0.2822     0.1028     0.9432     3.6399   164.4800     0.7788     0.2309
  516   10.300   2749.26     0.8233     0.0309     0.2757     0.1030     0.9403     3.7637   164.8000     0.7755     0.2264
  517   10.320   2750.27     0.8051     0.0305     0.2891     0.1032     0.9233     3.7604   165.1200     0.7582     0.2351
  518   10.340   2751.23     0.7752     0.0295     0.2924     0.1034     0.8996     3.7803   165.4400     0.7342     0.2627
  519   10.360   2752.25     0.7598     0.0284     0.2941     0.1036     0.8829     3.7133   165.7600     0.7172     0.2644
  520   10.380   2753.20     0.7597     0.0284     0.3003     0.1038     0.8837     3.7328   166.0800     0.7176     0.2669
  521   10.400   2754.20     0.7526     0.0280     0.3237     0.1040     0.8855     3.7108   166.4000     0.7191     0.2954
  522   10.420   2755.17     0.7582     0.0286     0.3261     0.1042     0.8960     3.7799   166.7200     0.7293     0.3070
  523   10.440   2756.16     0.7668     0.0281     0.3298     0.1044     0.9037     3.6558   167.0400     0.7366     0.3008
  524   10.460   2757.13     0.7697     0.0285     0.3412     0.1046     0.9114     3.7082   167.3600     0.7440     0.3130
  525   10.480   2758.09     0.7680     0.0276     0.3368     0.1048     0.9110     3.5992   167.6800     0.7434     0.3171
  526   10.500   2759.08     0.7712     0.0254     0.3273     0.1050     0.9098     3.2941   168.0000     0.7418     0.3031
  527   10.520   2760.07     0.7536     0.0267     0.3487     0.1052     0.8970     3.5266   168.3200     0.7286     0.3242
  528   10.540   2761.02     0.7616     0.0269     0.3544     0.1054     0.9108     3.5560   168.6400     0.7422     0.3367
  529   10.560   2762.03     0.7733     0.0264     0.3730     0.1056     0.9261     3.4274   168.9600     0.7572     0.3412
  530   10.580   2762.99     0.8031     0.0264     0.3822     0.1058     0.9621     3.3296   169.2800     0.7929     0.3441
  531   10.600   2763.95     0.8377     0.0253     0.3612     0.1060     0.9936     3.0600   169.6000     0.8240     0.3220
  532   10.620   2764.93     0.8693     0.0244     0.3659     0.1062     1.0229     2.8234   169.9200     0.8529     0.3040
  533   10.640   2765.88     0.8923     0.0251     0.3469     0.1064     1.0396     2.8312   170.2400     0.8694     0.2812
  534   10.660   2766.89     0.9051     0.0278     0.3436     0.1066     1.0506     3.0748   170.5600     0.8800     0.2726
  535   10.680   2767.88     0.9047     0.0295     0.3653     0.1068     1.0535     3.2533   170.8800     0.8826     0.2804
  536   10.700   2768.88     0.9134     0.0311     0.3960     0.1070     1.0777     3.4274   171.2000     0.9065     0.3136
  537   10.720   2769.76     0.9303     0.0321     0.3859     0.1072     1.0958     3.4602   171.5200     0.9243     0.3105
  538   10.740   2770.80     0.9208     0.0333     0.3427     0.1074     1.0709     3.5924   171.8400     0.8990     0.2780
  539   10.760   2771.86     0.9080     0.0321     0.3560     0.1076     1.0501     3.5107   172.1600     0.8780     0.2628
  540   10.780   2772.77     0.8891     0.0316     0.3726     0.1078     1.0441     3.5530   172.4800     0.8717     0.2998
  541   10.800   2773.78     0.8894     0.0311     0.3863     0.1080     1.0519     3.4979   172.8000     0.8791     0.3173
  542   10.820   2774.77     0.8998     0.0300     0.3972     0.1082     1.0636     3.3443   173.1200     0.8904     0.3164
  543   10.840   2775.69     0.9015     0.0278     0.4231     0.1084     1.0754     3.0843   173.4400     0.9020     0.3390
  544   10.860   2776.65     0.9090     0.0257     0.4389     0.1086     1.0915     2.8419   173.7600     0.9178     0.3553
  545   10.880   2777.65     0.9206     0.0240     0.4416     0.1088     1.1064     2.6070   174.0800     0.9324     0.3580
  546   10.900   2778.67     0.9291     0.0214     0.4514     0.1090     1.1161     2.3054   174.4000     0.9417     0.3570
  547   10.920   2779.68     0.9320     0.0208     0.4587     0.1092     1.1258     2.2432   174.7200     0.9510     0.3702
  548   10.940   2780.68     0.9574     0.0221     0.4343     0.1094     1.1418     2.3064   175.0400     0.9668     0.3411
  549   10.960   2781.63     0.9494     0.0231     0.4063     0.1096     1.1232     2.4298   175.3600     0.9479     0.3210
  550   10.980   2782.61     0.9240     0.0236     0.4279     0.1098     1.1029     2.5468   175.6800     0.9272     0.3410
  551   11.000   2783.60     0.9297     0.0237     0.3941     0.1100     1.0993     2.5441   176.0000     0.9233     0.3181
  552   11.020   2784.62     0.8981     0.0240     0.3957     0.1102     1.0640     2.6580   176.3200     0.8877     0.3207
  553   11.040   2785.61     0.8645     0.0234     0.3969     0.1104     1.0315     2.6941   176.6400     0.8549     0.3360
  554   11.060   2786.62     0.8714     0.0251     0.3571     0.1106     1.0274     2.8931   176.9600     0.8504     0.3067
  555   11.080   2787.57     0.8808     0.0261     0.3406     0.1108     1.0263     2.9709   177.2800     0.8491     0.2775
  556   11.100   2788.57     0.8708     0.0246     0.3496     0.1110     1.0131     2.8036   177.6000     0.8355     0.2727
  557   11.120   2789.56     0.8667     0.0261     0.3835     0.1112     1.0242     3.0202   177.9200     0.8463     0.3117
  558   11.140   2790.55     0.8905     0.0269     0.3680     0.1114     1.0497     3.0446   178.2400     0.8715     0.3072
  559   11.160   2791.58     0.9290     0.0261     0.3846     0.1116     1.0868     2.8348   178.5600     0.9082     0.2906
  560   11.180   2792.54     0.9508     0.0263     0.3751     0.1118     1.1115     2.7908   178.8800     0.9326     0.2905
  561   11.200   2793.45     0.9941     0.0254     0.3247     0.1120     1.1368     2.5740   179.2000     0.9576     0.2380
  562   11.220   2794.47     0.9746     0.0253     0.3428     0.1122     1.1184     2.5434   179.5200     0.9389     0.2453
  563   11.240   2795.48     0.9313     0.0249     0.3287     0.1124     1.0559     2.6658   179.8400     0.8761     0.2108
  564   11.260   2796.44     0.8720     0.0245     0.3620     0.1126     1.0226     2.7882   180.1600     0.8424     0.2918
  565   11.280   2797.41     0.8663     0.0231     0.3833     0.1128     1.0226     2.6623   180.4800     0.8421     0.3082
  566   11.300   2798.44     0.8509     0.0227     0.3784     0.1130     1.0143     2.6792   180.8000     0.8335     0.3314
  567   11.320   2799.56     0.8677     0.0226     0.3902     0.1132     1.0318     2.6124   181.1200     0.8507     0.3263
  568   11.340   2814.18     0.8692     0.0224     0.3855     0.1134     1.0318     2.5775   181.4400     0.8504     0.3219
  569   11.360   2830.90     0.8700     0.0223     0.3807     0.1136     1.0306     2.5624   181.7600     0.8488     0.3166
  570   11.380   2839.31     0.8588     0.0228     0.3928     0.1138     1.0211     2.6444   182.0800     0.8390     0.3248
  571   11.400   2840.32     0.8633     0.0251     0.4039     0.1140     1.0349     2.9029   182.4000     0.8525     0.3454
  572   11.420   2841.31     0.8769     0.0262     0.4192     0.1142     1.0457     2.9863   182.7200     0.8630     0.3334
  573   11.440   2842.27     0.8967     0.0302     0.4584     0.1144     1.0856     3.3929   183.0400     0.9025     0.3714
  574   11.460   2843.23     0.9522     0.0367     0.4803     0.1146     1.1513     3.9027   183.3600     0.9680     0.3713
  575   11.480   2844.21     1.1143     0.0404     0.5162     0.1148     1.3251     3.7332   183.6800     1.1414     0.3392
  576   11.500   2845.20     1.4324     0.0424     0.5478     0.1150     1.6646     3.1290   184.0000     1.4806     0.2962
  577   11.520   2846.20     1.6566     0.0470     0.6292     0.1152     1.8986     2.8475   184.3200     1.7143     0.2688
  578   11.540   2847.16     1.8341     0.0510     0.6741     0.1154     2.1246     2.8303   184.6400     1.9399     0.2972
  579   11.560   2848.17     2.0714     0.0617     0.7176     0.1156     2.3590     3.0023   184.9600     2.1741     0.2617
  580   11.580   2849.18     2.2515     0.0677     0.7728     0.1158     2.5722     3.0251   185.2800     2.3870     0.2714
  581   11.600   2850.18     2.3459     0.0626     0.7501     0.1160     2.6658     2.6796   185.6000     2.4802     0.2604
  582   11.620   2851.14     2.3765     0.0609     0.7556     0.1162     2.6935     2.5540   185.9200     2.5076     0.2547
  583   11.640   2852.15     2.3478     0.0622     0.7337     0.1164     2.6568     2.6428   186.2400     2.4706     0.2507
  584   11.660   2853.16     2.2789     0.0571     0.7716     0.1166     2.5956     2.4590   186.5600     2.4090     0.2647
  585   11.680   2854.16     2.0788     0.0502     0.8072     0.1168     2.4157     2.3684   186.8800     2.2288     0.3077
  586   11.700   2855.15     1.9855     0.0464     0.7701     0.1170     2.3156     2.3286   187.2000     2.1284     0.3142
  587   11.720   2856.16     2.0006     0.0453     0.7555     0.1172     2.3192     2.2738   187.5200     2.1317     0.3009
  588   11.740   2857.15     1.9901     0.0481     0.7565     0.1174     2.3067     2.4071   187.8400     2.1189     0.3004
  589   11.760   2858.05     1.9327     0.0552     0.7081     0.1176     2.2409     2.8474   188.1600     2.0527     0.3002
  590   11.780   2859.05     1.9267     0.0548     0.6605     0.1178     2.2049     2.8349   188.4800     2.0164     0.2700
  591   11.800   2860.05     1.8881     0.0537     0.6137     0.1180     2.1549     2.8477   188.8000     1.9661     0.2630
  592   11.820   2861.07     1.8010     0.0526     0.5901     0.1182     2.0557     2.8844   189.1200     1.8665     0.2615
  593   11.840   2862.03     1.7279     0.0491     0.5929     0.1184     1.9682     2.8061   189.4400     1.7788     0.2553
  594   11.860   2863.03     1.6678     0.0487     0.6584     0.1186     1.9275     2.8859   189.7600     1.7378     0.2877
  595   11.880   2864.02     1.6380     0.0466     0.6976     0.1188     1.9289     2.8550   190.0800     1.7388     0.3299
  596   11.900   2865.01     1.6895     0.0462     0.6926     0.1190     1.9777     2.7413   190.4000     1.7873     0.3174
  597   11.920   2866.00     1.6915     0.0414     0.6336     0.1192     1.9742     2.4523   190.7200     1.7835     0.3105
  598   11.940   2866.98     1.7001     0.0335     0.5857     0.1194     1.9510     1.9676   191.0400     1.7600     0.2716
  599   11.960   2867.97     1.6683     0.0496     0.5893     0.1196     1.9147     2.9637   191.3600     1.7233     0.2710
  600   11.980   2868.95     1.6659     0.0501     0.6143     0.1198     1.9213     3.0103   191.6800     1.7296     0.2823
  601   12.000   2869.95     1.7178     0.0498     0.6409     0.1200     1.9844     2.9099   192.0000     1.7924     0.2872
  602   12.020   2870.96     1.8990     0.0504     0.6049     0.1202     2.1661     2.8469   192.3200     1.9738     0.2652
  603   12.040   2871.96     2.5211     0.0566     0.2487     0.1204     2.6843     2.2377   192.6400     2.4916     0.1068
  604   12.060   2872.99     1.9487     0.0576     0.4302     0.1206     2.1428     2.9214   192.9600     1.9499     0.1751
  605   12.080   2873.99     1.8653     0.0559     0.4572     0.1208     2.0573     2.9795   193.2800     1.8641     0.1805
  606   12.100   2874.99     1.8183     0.0512     0.4500     0.1210     2.0039     2.8056   193.6000     1.8103     0.1773
  607   12.120   2875.85     1.7940     0.0497     0.4427     0.1212     1.9836     2.7709   193.9200     1.7897     0.1846
  608   12.140   2876.90     1.7279     0.0491     0.5332     0.1214     1.9404     2.8235   194.2400     1.7462     0.2203
  609   12.160   2877.92     1.7034     0.0457     0.5967     0.1216     1.9448     2.6809   194.5600     1.7502     0.2589
  610   12.180   2878.92     1.7182     0.0439     0.5769     0.1218     1.9690     2.5697   194.8800     1.7742     0.2681
  611   12.200   2879.90     1.7633     0.0439     0.5377     0.1220     1.9939     2.4898   195.2000     1.7987     0.2374
  612   12.220   2880.91     1.7481     0.0457     0.5495     0.1222     1.9731     2.6089   195.5200     1.7776     0.2326
  613   12.240   2881.90     1.7134     0.0458     0.5494     0.1224     1.9462     2.6682   195.8400     1.7503     0.2467
  614   12.260   2882.78     1.7007     0.0483     0.5301     0.1226     1.9248     2.8398   196.1600     1.7286     0.2377
  615   12.280   2883.83     1.6778     0.0472     0.5446     0.1228     1.9053     2.8115   196.4800     1.7088     0.2451
  616   12.300   2884.84     1.6794     0.0445     0.5587     0.1230     1.9120     2.6526   196.8000     1.7152     0.2511
  617   12.320   2885.84     1.6738     0.0424     0.5688     0.1232     1.9083     2.5297   197.1200     1.7112     0.2542
  618   12.340   2886.83     1.7003     0.0432     0.5778     0.1234     1.9403     2.5578   197.4400     1.7428     0.2570
  619   12.360   2887.84     1.7094     0.0424     0.6404     0.1236     1.9705     2.4730   197.7600     1.7727     0.2809
  620   12.380   2888.85     1.7122     0.0444     0.6320     0.1238     1.9888     2.5876   198.0800     1.7907     0.2985
  621   12.400   2889.81     1.7606     0.0461     0.5966     0.1240     2.0186     2.6243   198.4000     1.8202     0.2693
  622   12.420   2890.80     1.7378     0.0454     0.5223     0.1242     1.9711     2.6001   198.7200     1.7724     0.2434
  623   12.440   2891.79     1.7143     0.0474     0.5226     0.1244     1.9306     2.7443   199.0400     1.7315     0.2256
  624   12.460   2892.75     1.6552     0.0482     0.5374     0.1246     1.8803     2.8977   199.3600     1.6809     0.2447
  625   12.480   2893.75     1.6506     0.0475     0.5677     0.1248     1.8798     2.8787   199.6800     1.6801     0.2504
  626   12.500   2894.74     1.6400     0.0472     0.6043     0.1250     1.8908     2.8771   200.0000     1.6908     0.2792
  627   12.520   2895.75     1.6449     0.0461     0.5929     0.1252     1.8981     2.8067   200.3200     1.6978     0.2814
  628   12.540   2896.75     1.6782     0.0462     0.6044     0.1254     1.9297     2.7564   200.6400     1.7290     0.2737
  629   12.560   2897.72     1.6634     0.0448     0.6192     0.1256     1.9186     2.6914   200.9600     1.7177     0.2807
  630   12.580   2898.72     1.6489     0.0464     0.6187     0.1258     1.9114     2.8211   201.2800     1.7101     0.2919
  631   12.600   2899.75     1.7082     0.0499     0.6349     0.1260     1.9675     2.9326   201.6000     1.7659     0.2783
  632   12.620   2900.76     1.7222     0.0491     0.6570     0.1262     1.9956     2.8614   201.9200     1.7937     0.2926
  633   12.640   2901.76     1.7692     0.0487     0.6423     0.1264     2.0463     2.7587   202.2400     1.8441     0.2892
  634   12.660   2902.73     1.8132     0.0488     0.5693     0.1266     2.0598     2.7014   202.5600     1.8572     0.2479
  635   12.680   2903.73     1.8125     0.0517     0.5444     0.1268     2.0409     2.8569   202.8800     1.8381     0.2269
  636   12.700   2904.72     1.7714     0.0553     0.5611     0.1270     2.0053     3.1001   203.2000     1.8021     0.2386
  637   12.720   2905.68     1.7397     0.0594     0.5571     0.1272     1.9759     3.4068   203.5200     1.7724     0.2455
  638   12.740   2906.73     1.7093     0.0605     0.5755     0.1274     1.9483     3.5199   203.8400     1.7445     0.2533
  639   12.760   2907.70     1.6879     0.0598     0.5538     0.1276     1.9227     3.5382   204.1600     1.7185     0.2510
  640   12.780   2908.67     1.6131     0.0600     0.5507     0.1278     1.8456     3.6879   204.4800     1.6412     0.2596
  641   12.800   2909.66     1.5371     0.0586     0.5293     0.1280     1.7628     3.7932   204.8000     1.5580     0.2627
  642   12.820   2910.65     1.5359     0.0564     0.5299     0.1282     1.7581     3.6542   205.1200     1.5530     0.2582
  643   12.840   2911.64     1.4831     0.0517     0.5037     0.1284     1.7010     3.4678   205.4400     1.4956     0.2610
  644   12.860   2912.64     1.4470     0.0477     0.4622     0.1286     1.6458     3.2727   205.7600     1.4400     0.2393
  645   12.880   2913.65     1.3915     0.0428     0.4752     0.1288     1.5869     3.0439   206.0800     1.3808     0.2439
  646   12.900   2914.58     1.2783     0.0396     0.4773     0.1290     1.4771     3.0873   206.4000     1.2707     0.2711
  647   12.920   2915.56     1.1927     0.0392     0.5433     0.1292     1.4138     3.2788   206.7200     1.2071     0.3291
  648   12.940   2916.56     1.1589     0.0370     0.5670     0.1294     1.3896     3.1933   207.0400     1.1826     0.3550
  649   12.960   2917.59     1.1786     0.0353     0.6223     0.1296     1.4360     3.0226   207.3600     1.2286     0.3932
  650   12.980   2918.60     1.2593     0.0367     0.6307     0.1298     1.5232     2.9501   207.6800     1.3155     0.3791
  651   13.000   2919.61     1.3305     0.0416     0.6339     0.1300     1.5961     3.1354   208.0000     1.3881     0.3619
  652   13.020   2920.60     1.3294     0.0467     0.6330     0.1302     1.5978     3.4923   208.3200     1.3894     0.3662
  653   13.040   2921.60     1.3460     0.0483     0.5818     0.1304     1.5990     3.6109   208.6400     1.3904     0.3395
  654   13.060   2922.54     1.3879     0.0443     0.5284     0.1306     1.6138     3.1938   208.9600     1.4048     0.2899
  655   13.080   2923.59     1.3793     0.0411     0.5287     0.1308     1.6016     2.9722   209.2800     1.3924     0.2862
  656   13.100   2924.55     1.4255     0.0423     0.5436     0.1310     1.6506     2.9857   209.6000     1.4410     0.2811
  657   13.120   2925.58     1.4544     0.0434     0.5502     0.1312     1.6844     2.9804   209.9200     1.4744     0.2823
  658   13.140   2926.56     1.4627     0.0422     0.5368     0.1314     1.6916     2.8802   210.2400     1.4814     0.2792
  659   13.160   2927.56     1.3528     0.0358     0.5406     0.1316     1.5763     2.6044   210.5600     1.3657     0.2937
  660   13.180   2928.58     1.2648     0.0281     0.5572     0.1318     1.4977     2.2172   210.8800     1.2869     0.3287
  661   13.200   2929.54     1.2302     0.0211     0.5610     0.1320     1.4645     1.7077   211.2000     1.2533     0.3400
  662   13.220   2930.51     1.1908     0.0208     0.5830     0.1322     1.4274     1.7203   211.5200     1.2159     0.3547
  663   13.240   2931.54     1.1183     0.0233     0.6553     0.1324     1.3837     1.9082   211.8400     1.1718     0.4262
  664   13.260   2932.54     1.3337     0.0254     0.7023     0.1326     1.6274     2.0345   212.1600     1.4153     0.4035
  665   13.280   2933.57     2.2515     0.0229     0.5752     0.1328     2.5204     1.1699   212.4800     2.3079     0.2261
  666   13.300   2934.55     3.6979     0.0203     0.3305     0.1330     3.8678     0.5884   212.8000     3.6550     0.0764
  667   13.320   2935.53     4.9943     0.0197     0.1250     0.1332     5.0859     0.4078   213.1200     4.8727     0.0177
  668   13.340   2951.24     5.7313     0.0283     0.0702     0.1334     5.7688     0.5419   213.4400     5.5553    -0.0075
