

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1022.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Apr-2022
                         time          :15:40:02
 Project number                        :20024805                                                                                            
 Date of testing                       :13-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1022
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  744   14.860   2557.47     1.0638     0.0237     0.7272     0.1486     1.3669     2.2088   237.7600     1.1292     0.5077
  745   14.880   2558.46     1.0439     0.0235     0.7674     0.1488     1.3598     2.2430   238.0800     1.1217     0.5379
  746   14.900   2559.43     1.0296     0.0239     0.7957     0.1490     1.3596     2.3170   238.4000     1.1212     0.5680
  747   14.920   2560.46     1.0236     0.0223     0.8153     0.1492     1.3638     2.1830   238.7200     1.1250     0.5873
  748   14.940   2561.44     1.0272     0.0224     0.8252     0.1494     1.3736     2.1813   239.0400     1.1345     0.5952
  749   14.960   2562.45     1.0279     0.0225     0.8307     0.1496     1.3749     2.1907   239.3600     1.1356     0.5959
  750   14.980   2563.42     1.0310     0.0233     0.8476     0.1498     1.3844     2.2679   239.6800     1.1447     0.6043
  751   15.000   2564.43     1.0286     0.0241     0.8475     0.1500     1.3857     2.3440   240.0000     1.1457     0.6112
  752   15.020   2565.42     1.0394     0.0241     0.8433     0.1502     1.3937     2.3226   240.3200     1.1534     0.6012
  753   15.040   2566.42     1.0543     0.0242     0.8549     0.1504     1.4118     2.2968   240.6400     1.1712     0.5984
  754   15.060   2567.41     1.0605     0.0244     0.8536     0.1506     1.4191     2.3029   240.9600     1.1782     0.5969
  755   15.080   2568.41     1.0538     0.0246     0.8490     0.1508     1.4112     2.3309   241.2800     1.1699     0.5985
  756   15.100   2569.41     1.0530     0.0246     0.8541     0.1510     1.4106     2.3401   241.6000     1.1690     0.5993
  757   15.120   2570.39     1.0591     0.0247     0.8630     0.1512     1.4203     2.3369   241.9200     1.1784     0.6015
  758   15.140   2571.42     1.0564     0.0244     0.8658     0.1514     1.4191     2.3166   242.2400     1.1769     0.6052
  759   15.160   2572.39     1.0666     0.0255     0.8713     0.1516     1.4319     2.3908   242.5600     1.1894     0.6039
  760   15.180   2573.36     1.0807     0.0262     0.8808     0.1518     1.4497     2.4466   242.8800     1.2068     0.6022
  761   15.200   2574.37     1.0838     0.0269     0.8768     0.1520     1.4519     2.4864   243.2000     1.2087     0.5994
  762   15.220   2575.39     1.0899     0.0276     0.8801     0.1522     1.4601     2.5236   243.5200     1.2166     0.5994
  763   15.240   2576.42     1.1126     0.0281     0.8728     0.1524     1.4779     2.5446   243.8400     1.2341     0.5814
  764   15.260   2577.42     1.1279     0.0305     0.8996     0.1526     1.5012     2.7137   244.1600     1.2570     0.5856
  765   15.280   2588.91     1.1440     0.0315     0.8947     0.1528     1.5210     2.7875   244.4800     1.2765     0.5837
  766   15.300   2607.38     1.1707     0.0385     0.8865     0.1530     1.5442     3.3974   244.8000     1.2994     0.5668
  767   15.320   2613.77     1.2006     0.0511     0.8774     0.1532     1.5708     4.2715   245.1200     1.3256     0.5494
  768   15.340   2614.74     1.2279     0.0508     0.8689     0.1534     1.5949     4.1457   245.4400     1.3494     0.5339
  769   15.360   2615.72     1.3209     0.0357     0.8079     0.1536     1.6724     2.7553   245.7600     1.4267     0.4798
  770   15.380   2616.74     1.7713     0.0444     0.5829     0.1538     2.0597     2.6082   246.0800     1.8136     0.2964
  771   15.400   2617.74     2.6098     0.0452     0.4553     0.1540     2.8206     1.8642   246.4000     2.5742     0.1370
  772   15.420   2618.74     3.2736     0.0308     0.3029     0.1542     3.4395     0.9646   246.7200     3.1928     0.0759
  773   15.440   2619.76     3.5096     0.0383     0.3281     0.1544     3.6556     1.1435   247.0400     3.4086     0.0573
  774   15.460   2620.73     2.7131     0.0336     0.3014     0.1546     2.8688     1.1966   247.3600     2.6214     0.0814
  775   15.480   2621.74     2.2336     0.0333     0.4030     0.1548     2.3837     1.5021   247.6800     2.1360     0.0945
  776   15.500   2622.70     2.8617     0.0334     0.5068     0.1550     3.0608     1.2085   248.0000     2.8128     0.1133
  777   15.520   2623.67     2.2930     0.0312     0.6887     0.1552     2.5392     1.2287   248.3200     2.2909     0.2175
  778   15.540   2624.71     0.9273     0.0269     0.6505     0.1554     1.1791     2.8639   248.6400     0.9304     0.4772
  779   15.560   2625.71     0.9142     0.0237     0.6713     0.1556     1.1956     2.5958   248.9600     0.9466     0.5435
  780   15.580   2626.71     0.9519     0.0221     0.6835     0.1558     1.2380     2.3288   249.2800     0.9888     0.5315
  781   15.600   2627.68     0.9260     0.0191     0.7489     0.1560     1.2364     2.0501   249.6000     0.9868     0.5910
  782   15.620   2628.67     0.9097     0.0211     0.7540     0.1562     1.2247     2.3218   249.9200     0.9747     0.6091
  783   15.640   2629.69     0.9167     0.0126     0.7482     0.1564     1.2341     1.3783   250.2400     0.9839     0.6091
  784   15.660   2630.69     0.9930     0.0051     0.7195     0.1566     1.3044     0.5620   250.5600     1.0539     0.5660
  785   15.680   2631.62     1.1074     0.0149     0.7188     0.1568     1.4003     1.3248   250.8800     1.1494     0.4707
  786   15.700   2632.68     1.1272     0.0273     0.6032     0.1570     1.3771     2.4366   251.2000     1.1259     0.3895
  787   15.720   2633.65     1.0203     0.0261     0.6754     0.1572     1.2964     2.5619   251.5200     1.0449     0.4787
  788   15.740   2634.68     1.4481     0.0263     0.6886     0.1574     1.7246     2.1583   251.8400     1.4728     0.3596
  789   15.760   2635.69     3.1694     0.0256     0.5558     0.1576     3.3964     0.8328   252.1600     3.1442     0.1220
  790   15.780   2636.66     2.5087     0.0226     0.5293     0.1578     2.7337     0.8496   252.4800     2.4812     0.1545
  791   15.800   2637.65     1.5195     0.0234     0.6033     0.1580     1.7651     1.4840   252.8000     1.5123     0.2835
  792   15.820   2638.66     0.9794     0.0230     0.7513     0.1582     1.2775     2.2815   253.1200     1.0243     0.5388
  793   15.840   2639.57     0.9078     0.0219     0.8474     0.1584     1.2541     2.4109   253.4400     1.0006     0.6656
  794   15.860   2640.60     0.9496     0.0219     0.8711     0.1586     1.3159     2.3275   253.7600     1.0621     0.6720
  795   15.880   2641.58     1.0708     0.0221     0.7821     0.1588     1.4321     2.0899   254.0800     1.1780     0.5955
  796   15.900   2642.61     1.0627     0.0221     0.7667     0.1590     1.3753     2.0410   254.4000     1.1209     0.5222
  797   15.920   2643.62     1.0315     0.0241     0.8183     0.1592     1.3764     2.3269   254.7200     1.1217     0.5901
  798   15.940   2644.62     1.0439     0.0239     0.8473     0.1594     1.3980     2.2975   255.0400     1.1429     0.5981
  799   15.960   2645.59     1.0410     0.0233     0.8547     0.1596     1.3979     2.2461   255.3600     1.1425     0.6040
  800   15.980   2646.60     1.0389     0.0229     0.8730     0.1598     1.4049     2.2052   255.6800     1.1492     0.6191
  801   16.000   2647.60     1.0681     0.0221     0.8831     0.1600     1.4354     2.0842   256.0000     1.1794     0.6058
  802   16.020   2648.53     1.0597     0.0217     0.8865     0.1602     1.4346     2.0445   256.3200     1.1783     0.6217
  803   16.040   2649.51     1.0724     0.0224     0.8863     0.1604     1.4432     2.0852   256.6400     1.1866     0.6089
  804   16.060   2650.52     1.0780     0.0219     0.8980     0.1606     1.4559     2.0363   256.9600     1.1989     0.6165
  805   16.080   2651.50     1.0767     0.0220     0.8823     0.1608     1.4488     2.0407   257.2800     1.1915     0.6085
  806   16.100   2652.52     1.0726     0.0219     0.8740     0.1610     1.4401     2.0451   257.6000     1.1825     0.6037
  807   16.120   2653.55     1.0852     0.0218     0.8518     0.1612     1.4462     2.0190   257.9200     1.1883     0.5876
  808   16.140   2654.55     1.0661     0.0226     0.8805     0.1614     1.4319     2.1152   258.2400     1.1736     0.6046
  809   16.160   2655.51     1.0768     0.0219     0.8798     0.1616     1.4473     2.0394   258.5600     1.1887     0.6061
  810   16.180   2656.54     1.0866     0.0216     0.8872     0.1618     1.4582     1.9863   258.8800     1.1993     0.6028
  811   16.200   2657.52     1.0778     0.0227     0.8748     0.1620     1.4484     2.1074   259.2000     1.1892     0.6056
  812   16.220   2658.52     1.0989     0.0224     0.8763     0.1622     1.4668     2.0379   259.5200     1.2072     0.5911
  813   16.240   2659.53     1.0971     0.0217     0.8786     0.1624     1.4654     1.9696   259.8400     1.2056     0.5927
  814   16.260   2660.52     1.0821     0.0226     0.8719     0.1626     1.4497     2.0850   260.1600     1.1895     0.5991
  815   16.280   2661.53     1.0865     0.0234     0.8381     0.1628     1.4490     2.1580   260.4800     1.1885     0.5892
  816   16.300   2662.54     1.0801     0.0232     0.8505     0.1630     1.4337     2.1464   260.8000     1.1729     0.5789
  817   16.320   2663.54     1.0893     0.0231     0.8551     0.1632     1.4493     2.1221   261.1200     1.1882     0.5842
  818   16.340   2664.51     1.1001     0.0225     0.8517     0.1634     1.4578     2.0461   261.4400     1.1964     0.5754
  819   16.360   2665.54     1.0918     0.0221     0.8538     0.1636     1.4506     2.0176   261.7600     1.1888     0.5809
  820   16.380   2666.55     1.0891     0.0217     0.8565     0.1638     1.4477     1.9918   262.0800     1.1856     0.5820
  821   16.400   2667.51     1.0804     0.0213     0.8676     0.1640     1.4449     1.9704   262.4000     1.1825     0.5953
  822   16.420   2668.53     1.0956     0.0210     0.8666     0.1642     1.4584     1.9173   262.7200     1.1956     0.5850
  823   16.440   2669.51     1.0638     0.0207     0.8669     0.1644     1.4278     1.9447   263.0400     1.1648     0.6030
  824   16.460   2670.53     1.0716     0.0208     0.8591     0.1646     1.4354     1.9429   263.3600     1.1720     0.5985
  825   16.480   2671.51     1.0738     0.0209     0.8661     0.1648     1.4364     1.9404   263.6800     1.1727     0.5957
  826   16.500   2672.47     1.0593     0.0205     0.8636     0.1650     1.4238     1.9340   264.0000     1.1598     0.6060
  827   16.520   2673.48     1.0592     0.0202     0.8449     0.1652     1.4186     1.9025   264.3200     1.1543     0.5983
  828   16.540   2674.48     1.0557     0.0204     0.8518     0.1654     1.4104     1.9305   264.6400     1.1457     0.5926
  829   16.560   2675.52     1.0531     0.0201     0.8503     0.1656     1.4096     1.9121   264.9600     1.1446     0.5969
  830   16.580   2676.53     1.0378     0.0196     0.8598     0.1658     1.3981     1.8873   265.2800     1.1328     0.6108
  831   16.600   2677.50     1.0241     0.0194     0.8590     0.1660     1.3854     1.8935   265.6000     1.1198     0.6199
  832   16.620   2678.50     1.0289     0.0193     0.8588     0.1662     1.3890     1.8747   265.9200     1.1231     0.6154
  833   16.640   2679.51     1.0157     0.0182     0.8622     0.1664     1.3775     1.7904   266.2400     1.1112     0.6255
  834   16.660   2680.47     0.9959     0.0181     0.8745     0.1666     1.3610     1.8160   266.5600     1.0944     0.6420
  835   16.680   2681.48     0.9988     0.0185     0.8805     0.1668     1.3676     1.8497   266.8800     1.1007     0.6462
  836   16.700   2682.52     0.9965     0.0176     0.8851     0.1670     1.3679     1.7679   267.2000     1.1007     0.6516
  837   16.720   2683.51     0.9751     0.0179     0.8842     0.1672     1.3471     1.8347   267.5200     1.0796     0.6655
  838   16.740   2684.53     0.9768     0.0178     0.8667     0.1674     1.3442     1.8245   267.8400     1.0763     0.6572
  839   16.760   2685.53     0.9892     0.0173     0.8571     0.1676     1.3487     1.7475   268.1600     1.0806     0.6372
  840   16.780   2686.52     0.9815     0.0172     0.8614     0.1678     1.3429     1.7519   268.4800     1.0744     0.6448
  841   16.800   2687.52     0.9907     0.0173     0.8570     0.1680     1.3533     1.7420   268.8000     1.0845     0.6411
  842   16.820   2688.54     0.9844     0.0174     0.8475     0.1682     1.3403     1.7614   269.1200     1.0711     0.6340
  843   16.840   2689.55     0.9934     0.0173     0.8520     0.1684     1.3524     1.7484   269.4400     1.0830     0.6338
  844   16.860   2690.55     1.0056     0.0173     0.8610     0.1686     1.3647     1.7219   269.7600     1.0950     0.6270
  845   16.880   2691.55     1.0070     0.0172     0.8659     0.1688     1.3703     1.7077   270.0800     1.1002     0.6328
  846   16.900   2692.54     1.0063     0.0172     0.8611     0.1690     1.3692     1.7081   270.4000     1.0988     0.6326
  847   16.920   2693.52     1.0080     0.0169     0.8476     0.1692     1.3663     1.6728   270.7200     1.0956     0.6243
  848   16.940   2694.52     0.9816     0.0162     0.8443     0.1694     1.3355     1.6504   271.0400     1.0644     0.6324
  849   16.960   2695.55     0.9985     0.0155     0.8417     0.1696     1.3534     1.5512   271.3600     1.0821     0.6242
  850   16.980   2696.55     1.0027     0.0151     0.8356     0.1698     1.3544     1.5025   271.6800     1.0827     0.6167
  851   17.000   2697.50     0.9934     0.0147     0.8406     0.1700     1.3459     1.4778   272.0000     1.0739     0.6231
  852   17.020   2698.51     0.9874     0.0147     0.8332     0.1702     1.3384     1.4919   272.3200     1.0661     0.6243
  853   17.040   2699.53     0.9838     0.0145     0.8256     0.1704     1.3320     1.4769   272.6400     1.0594     0.6219
  854   17.060   2700.54     0.9520     0.0144     0.8322     0.1706     1.3009     1.5109   272.9600     1.0280     0.6422
  855   17.080   2701.54     0.9429     0.0148     0.8285     0.1708     1.2919     1.5637   273.2800     1.0186     0.6480
  856   17.100   2702.52     0.9494     0.0147     0.8289     0.1710     1.2973     1.5505   273.6000     1.0237     0.6420
  857   17.120   2703.53     0.9572     0.0145     0.8343     0.1712     1.3057     1.5112   273.9200     1.0318     0.6382
  858   17.140   2704.55     0.9356     0.0144     0.8312     0.1714     1.2852     1.5414   274.2400     1.0109     0.6538
  859   17.160   2705.53     0.9402     0.0147     0.8285     0.1716     1.2881     1.5738   274.5600     1.0135     0.6479
  860   17.180   2706.57     0.9467     0.0146     0.8181     0.1718     1.2908     1.5483   274.8800     1.0159     0.6373
  861   17.200   2707.56     0.9428     0.0145     0.8252     0.1720     1.2890     1.5395   275.2000     1.0138     0.6434
  862   17.220   2708.56     0.9536     0.0139     0.8244     0.1722     1.2998     1.4657   275.5200     1.0242     0.6365
  863   17.240   2709.57     0.9580     0.0139     0.8236     0.1724     1.3028     1.4512   275.8400     1.0270     0.6316
  864   17.260   2710.57     0.9689     0.0135     0.8119     0.1726     1.3139     1.3970   276.1600     1.0377     0.6252
  865   17.280   2730.68     0.9975     0.0136     0.7832     0.1728     1.3306     1.3985   276.4800     1.0542     0.5891
  866   17.300   2751.25     1.0269     0.0136     0.7651     0.1730     1.3479     1.3642   276.8000     1.0711     0.5523
  867   17.320   2754.48     1.0096     0.0144     0.7790     0.1732     1.3360     1.4213   277.1200     1.0589     0.5704
  868   17.340   2755.47     0.9887     0.0142     0.7961     0.1734     1.3187     1.4297   277.4400     1.0412     0.5880
  869   17.360   2756.51     0.9690     0.0141     0.8172     0.1736     1.3109     1.4513   277.7600     1.0332     0.6198
  870   17.380   2757.48     0.9657     0.0135     0.8194     0.1738     1.3094     1.3917   278.0800     1.0313     0.6250
  871   17.400   2758.45     0.9693     0.0124     0.8154     0.1740     1.3131     1.2759   278.4000     1.0347     0.6229
  872   17.420   2759.47     0.9604     0.0126     0.8151     0.1742     1.3017     1.3048   278.7200     1.0229     0.6241
  873   17.440   2760.43     0.9494     0.0122     0.8180     0.1744     1.2938     1.2888   279.0400     1.0147     0.6361
  874   17.460   2761.46     0.9585     0.0115     0.8128     0.1746     1.3001     1.1970   279.3600     1.0207     0.6256
  875   17.480   2762.42     0.9699     0.0115     0.8058     0.1748     1.3103     1.1853   279.6800     1.0307     0.6169
  876   17.500   2763.41     0.9812     0.0119     0.7858     0.1750     1.3138     1.2108   280.0000     1.0338     0.5966
  877   17.520   2764.40     0.9817     0.0118     0.7787     0.1752     1.3094     1.1965   280.3200     1.0291     0.5880
  878   17.540   2765.41     0.9702     0.0122     0.7754     0.1754     1.2958     1.2519   280.6400     1.0151     0.5907
  879   17.560   2766.41     0.9922     0.0125     0.7796     0.1756     1.3188     1.2806   280.9600     1.0378     0.5803
  880   17.580   2767.37     1.0378     0.0124     0.7563     0.1758     1.3624     1.1978   281.2800     1.0811     0.5524
  881   17.600   2768.37     1.0573     0.0119     0.7142     0.1760     1.3625     1.1220   281.6000     1.0809     0.5093
  882   17.620   2769.35     1.0524     0.0122     0.7307     0.1762     1.3566     1.1572   281.9200     1.0746     0.5100
  883   17.640   2770.38     1.0489     0.0124     0.7461     0.1764     1.3600     1.1844   282.2400     1.0778     0.5236
  884   17.660   2771.36     1.0337     0.0124     0.7539     0.1766     1.3492     1.1998   282.5600     1.0667     0.5387
  885   17.680   2772.37     1.0267     0.0116     0.7471     0.1768     1.3412     1.1347   282.8800     1.0583     0.5405
  886   17.700   2773.39     1.0375     0.0111     0.7385     0.1770     1.3507     1.0707   283.2000     1.0675     0.5328
  887   17.720   2774.37     1.0060     0.0116     0.7490     0.1772     1.3157     1.1411   283.5200     1.0322     0.5431
  888   17.740   2775.37     0.9672     0.0121     0.7723     0.1774     1.2868     1.2456   283.8400     1.0030     0.5820
  889   17.760   2776.38     0.9413     0.0116     0.8009     0.1776     1.2740     1.2273   284.1600     0.9898     0.6209
  890   17.780   2777.40     0.9269     0.0118     0.8193     0.1778     1.2695     1.2735   284.4800     0.9851     0.6476
  891   17.800   2778.40     0.9370     0.0128     0.8236     0.1780     1.2829     1.3627   284.8000     0.9981     0.6468
  892   17.820   2779.35     0.9671     0.0135     0.8231     0.1782     1.3134     1.4033   285.1200     1.0283     0.6286
  893   17.840   2780.39     1.0099     0.0145     0.8134     0.1784     1.3521     1.4412   285.4400     1.0667     0.5966
  894   17.860   2781.37     1.0360     0.0138     0.8051     0.1786     1.3771     1.3342   285.7600     1.0914     0.5806
  895   17.880   2782.37     1.0602     0.0141     0.7806     0.1788     1.3902     1.3304   286.0800     1.1041     0.5496
  896   17.900   2783.42     1.0325     0.0134     0.7799     0.1790     1.3595     1.2948   286.4000     1.0731     0.5586
  897   17.920   2784.43     1.0247     0.0130     0.7942     0.1792     1.3546     1.2639   286.7200     1.0679     0.5679
  898   17.940   2785.41     0.9994     0.0128     0.8014     0.1794     1.3359     1.2721   287.0400     1.0489     0.5928
  899   17.960   2786.39     0.9804     0.0128     0.8257     0.1796     1.3244     1.3100   287.3600     1.0370     0.6166
  900   17.980   2787.37     0.9910     0.0122     0.8437     0.1798     1.3432     1.2316   287.6800     1.0556     0.6242
  901   18.000   2788.39     1.0109     0.0127     0.8358     0.1800     1.3647     1.2614   288.0000     1.0767     0.6152
  902   18.020   2789.40     1.0181     0.0134     0.8394     0.1802     1.3687     1.3162   288.3200     1.0804     0.6059
  903   18.040   2790.38     1.0271     0.0138     0.8192     0.1804     1.3752     1.3463   288.6400     1.0866     0.5968
  904   18.060   2791.38     1.0150     0.0139     0.8348     0.1806     1.3626     1.3646   288.9600     1.0737     0.6027
  905   18.080   2792.39     1.0122     0.0149     0.8383     0.1808     1.3636     1.4753   289.2800     1.0743     0.6106
  906   18.100   2793.37     1.0208     0.0149     0.8393     0.1810     1.3732     1.4642   289.6000     1.0836     0.6073
  907   18.120   2794.42     1.0209     0.0150     0.8566     0.1812     1.3791     1.4722   289.9200     1.0892     0.6167
  908   18.140   2795.43     1.0207     0.0157     0.8580     0.1814     1.3811     1.5430   290.2400     1.0908     0.6203
  909   18.160   2796.43     1.0368     0.0159     0.8553     0.1816     1.3957     1.5415   290.5600     1.1051     0.6089
  910   18.180   2797.43     1.0880     0.0143     0.8558     0.1818     1.4483     1.3231   290.8800     1.1574     0.5843
  911   18.200   2798.42     1.1600     0.0151     0.8293     0.1820     1.5140     1.3241   291.2000     1.2228     0.5406
  912   18.220   2799.47     1.2001     0.0155     0.8052     0.1822     1.5396     1.2940   291.5200     1.2481     0.5016
  913   18.240   2800.44     1.2177     0.0151     0.7978     0.1824     1.5527     1.2482   291.8400     1.2609     0.4881
  914   18.260   2801.47     1.1853     0.0174     0.8138     0.1826     1.5269     1.4581   292.1600     1.2347     0.5108
  915   18.280   2802.47     1.1532     0.0145     0.8312     0.1828     1.4960     1.2525   292.4800     1.2035     0.5263
  916   18.300   2803.48     1.1478     0.0102     0.8503     0.1830     1.5035     0.8929   292.8000     1.2107     0.5484
  917   18.320   2804.50     1.2040     0.0119     0.8663     0.1832     1.5662     1.0163   293.1200     1.2731     0.5337
  918   18.340   2805.50     1.2659     0.0147     0.8914     0.1834     1.6354     1.1833   293.4400     1.3420     0.5190
  919   18.360   2806.49     1.7525     0.0196     0.9201     0.1836     2.1438     1.3529   293.7600     1.8501     0.4061
  920   18.380   2807.52     3.1534     0.0231     0.6739     0.1838     3.4859     0.9726   294.0800     3.1918     0.1944
  921   18.400   2808.58     5.7648     0.0253     0.3838     0.1840     5.9533     0.5534   294.4000     5.6589     0.0472
  922   18.420   2809.66     8.7101     0.0464     0.1811     0.1842     8.8145     0.6220   294.7200     8.5198     0.0076
  923   18.440   2810.67    10.1215     0.0678    -0.0363     0.1844    10.1219     0.6975   295.0400     9.8268    -0.0187
  924   18.460   2811.68    10.7089     0.0807    -0.0278     0.1846    10.6997     0.7660   295.3600    10.4043    -0.0199
  925   18.480   2812.72    10.5990     0.0850    -0.0873     0.1848    10.5689     0.7929   295.6800    10.2732    -0.0250
  926   18.500   2813.75    10.2472     0.0963    -0.1005     0.1850    10.2028     0.9292   296.0000     9.9068    -0.0293
  927   18.520   2814.78    10.2295     0.0999    -0.0436     0.1852    10.1993     0.9811   296.3200     9.9030    -0.0260
  928   18.540   2815.83    10.7077     0.1040     0.0445     0.1854    10.7242     0.9913   296.6400    10.4276    -0.0140
  929   18.560   2816.85    10.8226     0.1000     0.0338     0.1856    10.8333     0.9239   296.9600    10.5363    -0.0152
  930   18.580   2817.88    10.8418     0.0970     0.0987     0.1858    10.8761     0.8935   297.2800    10.5789    -0.0098
  931   18.600   2818.89    10.8471     0.0840     0.0453     0.1860    10.8745     0.7778   297.6000    10.5769    -0.0114
  932   18.620   2819.94    11.2266     0.0713     0.0119     0.1862    11.2367     0.6495   297.9200    10.9388    -0.0148
  933   18.640   2820.99    12.1927     0.0621    -0.1147     0.1864    12.1653     0.5180   298.2400    11.8671    -0.0212
  934   18.660   2822.00    13.1505     0.0581    -0.1425     0.1866    13.0895     0.4429   298.5600    12.7910    -0.0259
  935   18.680   2823.09    13.8703     0.0617    -0.1290     0.1868    13.8167     0.4488   298.8800    13.5178    -0.0233
  936   18.700   2824.11    14.5969     0.0689    -0.1516     0.1870    14.5325     0.4782   299.2000    14.2333    -0.0239
  937   18.720   2825.09    15.1872     0.0800    -0.1822     0.1872    15.1173     0.5327   299.5200    14.8178    -0.0239
  938   18.740   2826.09    15.8466     0.0923    -0.1896     0.1874    15.7640     0.5940   299.8400    15.4641    -0.0248
  939   18.760   2827.05    16.5630     0.1001    -0.1850     0.1876    16.4854     0.6138   300.1600    16.1853    -0.0230
  940   18.780   2828.00    17.0848     0.1130    -0.1578     0.1878    17.0126     0.6704   300.4800    16.7121    -0.0215
  941   18.800   2828.95    17.2960     0.1200    -0.1217     0.1880    17.2418     0.6941   300.8000    16.9410    -0.0187
  942   18.820   2829.87    17.2218     0.1277    -0.1226     0.1882    17.1709     0.7399   301.1200    16.8698    -0.0183
  943   18.840   2830.84    17.2454     0.1359    -0.1067     0.1884    17.1973     0.7894   301.4400    16.8958    -0.0179
  944   18.860   2831.79    17.1862     0.1354    -0.0700     0.1886    17.1507     0.7851   301.7600    16.8489    -0.0162
  945   18.880   2832.74    16.9930     0.1331    -0.0320     0.1888    16.9748     0.7792   302.0800    16.6727    -0.0139
  946   18.900   2833.67    16.6749     0.1330     0.0052     0.1890    16.6721     0.7894   302.4000    16.3697    -0.0120
  947   18.920   2834.62    16.1601     0.1331     0.0527     0.1892    16.1769     0.8107   302.7200    15.8741    -0.0094
  948   18.940   2835.56    15.6900     0.1400     0.0900     0.1894    15.7223     0.8786   303.0400    15.4193    -0.0073
  949   18.960   2836.52    15.2377     0.1386     0.1074     0.1896    15.2813     0.8975   303.3600    14.9779    -0.0057
  950   18.980   2837.47    14.7500     0.1342     0.1306     0.1898    14.8035     0.8959   303.6800    14.4998    -0.0043
  951   19.000   2838.38    14.2797     0.1249     0.1294     0.1900    14.3321     0.8617   304.0000    14.0281    -0.0046
  952   19.020   2839.34    13.8608     0.1188     0.1675     0.1902    13.9253     0.8485   304.3200    13.6210    -0.0027
  953   19.040   2840.25    13.5868     0.1183     0.1457     0.1904    13.6592     0.8663   304.6400    13.3545    -0.0014
  954   19.060   2841.20    13.3788     0.1130     0.0877     0.1906    13.4216     0.8411   304.9600    13.1166    -0.0068
  955   19.080   2842.15    13.0523     0.1016     0.0563     0.1908    13.0789     0.7744   305.2800    12.7736    -0.0100
  956   19.100   2843.09    12.4296     0.1058     0.0479     0.1910    12.4478     0.8459   305.6000    12.1422    -0.0122
  957   19.120   2844.05    11.4715     0.1162     0.0662     0.1912    11.4954     1.0100   305.9200    11.1895    -0.0120
  958   19.140   2845.05    10.1930     0.1215     0.0839     0.1914    10.2251     1.1870   306.2400     9.9189    -0.0116
  959   19.160   2846.05     8.9802     0.1203     0.1077     0.1916     9.0228     1.3193   306.5600     8.7162    -0.0103
  960   19.180   2847.06     7.9578     0.1184     0.1370     0.1918     8.0088     1.4443   306.8800     7.7019    -0.0091
  961   19.200   2848.08     7.0738     0.1196     0.1809     0.1920     7.1522     1.6208   307.2000     6.8450    -0.0007
  962   19.220   2849.13     6.5868     0.1310     0.1158     0.1922     6.6469     1.9389   307.5200     6.3393    -0.0078
  963   19.240   2850.13     5.9149     0.1268     0.1217     0.1924     5.9668     2.0389   307.8400     5.6589    -0.0122
  964   19.260   2858.53     5.0275     0.1116     0.1736     0.1926     5.0913     2.0386   308.1600     4.7831    -0.0049
  965   19.280   2874.59     4.1226     0.1024     0.2365     0.1928     4.2128     1.8711   308.4800     3.9043     0.0132
  966   19.300   2890.65     3.2175     0.0850     0.2740     0.1930     3.3342     2.0228   308.8000     3.0254     0.0313
  967   19.320   2895.39     2.5128     0.0717     0.3931     0.1932     2.6312     2.7888   309.1200     2.3220     0.0403
  968   19.340   2896.39     1.9890     0.0581     0.5861     0.1934     2.2139     2.8782   309.4400     1.9045     0.1803
  969   19.360   2897.41     1.8363     0.0523     0.6871     0.1936     2.1198     2.8308   309.7600     1.8100     0.2660
  970   19.380   2898.38     1.7982     0.0506     0.6984     0.1938     2.0868     2.8092   310.0800     1.7767     0.2777
