

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1005.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :25-May-2022
                         time          :16:24:11
 Project number                        :20024805                                                                                            
 Date of testing                       :21-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1005
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
 1309   26.160   5320.19     2.1971     0.0434     1.4227     0.2616     2.8019     1.9688   418.5600     2.3834     0.4945
 1310   26.180   5321.25     2.1881     0.0443     1.4343     0.2618     2.7914     2.0252   418.8800     2.3725     0.4951
 1311   26.200   5322.26     2.1799     0.0434     1.4429     0.2620     2.7870     1.9841   419.2000     2.3678     0.4998
 1312   26.220   5323.27     2.1714     0.0420     1.4518     0.2622     2.7791     1.9334   419.5200     2.3596     0.5021
 1313   26.240   5324.30     2.1698     0.0425     1.4310     0.2624     2.7742     1.9573   419.8400     2.3543     0.4997
 1314   26.260   5325.29     2.1655     0.0418     1.4423     0.2626     2.7678     1.9287   420.1600     2.3476     0.4990
 1315   26.280   5326.32     2.1646     0.0409     1.4487     0.2628     2.7730     1.8898   420.4800     2.3525     0.5040
 1316   26.300   5327.35     2.1622     0.0402     1.4542     0.2630     2.7739     1.8593   420.8000     2.3531     0.5071
 1317   26.320   5328.37     2.1799     0.0409     1.4292     0.2632     2.7807     1.8772   421.1200     2.3595     0.4946
 1318   26.340   5329.39     2.1896     0.0416     1.4527     0.2634     2.7971     1.9011   421.4400     2.3757     0.4980
 1319   26.360   5330.36     2.1891     0.0419     1.4429     0.2636     2.7988     1.9183   421.7600     2.3770     0.4998
 1320   26.380   5331.39     2.2129     0.0419     1.4422     0.2638     2.8159     1.8990   422.0800     2.3938     0.4895
 1321   26.400   5332.37     2.2231     0.0420     1.4261     0.2640     2.8216     1.8912   422.4000     2.3992     0.4839
 1322   26.420   5333.40     2.2183     0.0433     1.4545     0.2642     2.8296     1.9475   422.7200     2.4069     0.4950
 1323   26.440   5334.43     2.2147     0.0454     1.4392     0.2644     2.8179     2.0446   423.0400     2.3948     0.4893
 1324   26.460   5335.50     2.1990     0.0455     1.4453     0.2646     2.8068     2.0633   423.3600     2.3834     0.4961
 1325   26.480   5336.49     2.2253     0.0457     1.4379     0.2648     2.8270     2.0565   423.6800     2.4033     0.4859
 1326   26.500   5337.53     2.2417     0.0464     1.4411     0.2650     2.8514     2.0813   424.0000     2.4274     0.4888
 1327   26.520   5338.53     2.2592     0.0466     1.4210     0.2652     2.8588     2.0633   424.3200     2.4344     0.4774
 1328   26.540   5339.54     2.2630     0.0476     1.4519     0.2654     2.8695     2.1029   424.6400     2.4449     0.4822
 1329   26.560   5340.60     2.2568     0.0477     1.4803     0.2656     2.8745     2.1134   424.9600     2.4496     0.4920
 1330   26.580   5341.60     2.2654     0.0476     1.4835     0.2658     2.8814     2.1143   425.2800     2.4561     0.4889
 1331   26.600   5342.62     2.2760     0.0482     1.4650     0.2660     2.8961     2.1187   425.6000     2.4705     0.4899
 1332   26.620   5343.63     2.2911     0.0473     1.4891     0.2662     2.9104     2.0654   425.9200     2.4844     0.4863
 1333   26.640   5344.62     2.3045     0.0472     1.5104     0.2664     2.9342     2.0494   426.2400     2.5080     0.4916
 1334   26.660   5345.63     2.2975     0.0467     1.4907     0.2666     2.9250     2.0326   426.5600     2.4985     0.4913
 1335   26.680   5346.66     2.3073     0.0468     1.5031     0.2668     2.9369     2.0280   426.8800     2.5101     0.4910
 1336   26.700   5347.71     2.3131     0.0470     1.5186     0.2670     2.9482     2.0332   427.2000     2.5210     0.4939
 1337   26.720   5348.71     2.3246     0.0486     1.4995     0.2672     2.9607     2.0915   427.5200     2.5332     0.4924
 1338   26.740   5349.74     2.3247     0.0496     1.4529     0.2674     2.9403     2.1344   427.8400     2.5125     0.4770
 1339   26.760   5350.72     2.3276     0.0503     1.4540     0.2676     2.9369     2.1655   428.1600     2.5087     0.4716
 1340   26.780   5351.75     2.3220     0.0508     1.4625     0.2678     2.9339     2.1777   428.4800     2.5054     0.4747
 1341   26.800   5352.78     2.3422     0.0521     1.4355     0.2680     2.9507     2.2430   428.8000     2.5219     0.4683
 1342   26.820   5353.78     2.3717     0.0534     1.4559     0.2682     2.9804     2.2460   429.1200     2.5513     0.4629
 1343   26.840   5354.82     2.3292     0.0532     1.4624     0.2684     2.9465     2.2642   429.4400     2.5171     0.4773
 1344   26.860   5355.85     2.3263     0.0532     1.4722     0.2686     2.9397     2.2855   429.7600     2.5099     0.4749
 1345   26.880   5356.85     2.3146     0.0512     1.4810     0.2688     2.9375     2.2026   430.0800     2.5074     0.4843
 1346   26.900   5357.90     2.2823     0.0504     1.5014     0.2690     2.9068     2.2017   430.4000     2.4764     0.4918
 1347   26.920   5358.92     2.2662     0.0522     1.5249     0.2692     2.9010     2.2916   430.7200     2.4702     0.5029
 1348   26.940   5359.94     2.2643     0.0545     1.5480     0.2694     2.9141     2.3921   431.0400     2.4830     0.5145
 1349   26.960   5360.94     2.2731     0.0564     1.5662     0.2696     2.9288     2.4775   431.3600     2.4974     0.5171
 1350   26.980   5361.98     2.2679     0.0558     1.5583     0.2698     2.9254     2.4571   431.6800     2.4937     0.5196
 1351   27.000   5362.98     2.3045     0.0554     1.5611     0.2700     2.9576     2.4122   432.0000     2.5256     0.5088
 1352   27.020   5373.16     2.3304     0.0554     1.5464     0.2702     2.9830     2.3947   432.3200     2.5507     0.5035
 1353   27.040   5393.27     2.3690     0.0552     1.5244     0.2704     3.0124     2.3860   432.6400     2.5798     0.4893
 1354   27.060   5413.37     2.4076     0.0553     1.5057     0.2706     3.0418     2.3900   432.9600     2.6088     0.4752
 1355   27.080   5419.28     2.4106     0.0552     1.5202     0.2708     3.0469     2.2894   433.2800     2.6136     0.4761
 1356   27.100   5420.32     2.4183     0.0553     1.5128     0.2710     3.0562     2.2909   433.6000     2.6226     0.4757
 1357   27.120   5421.34     2.4063     0.0544     1.4963     0.2712     3.0374     2.2584   433.9200     2.6035     0.4730
 1358   27.140   5422.34     2.3688     0.0535     1.5077     0.2714     3.0002     2.2499   434.2400     2.5660     0.4801
 1359   27.160   5423.37     2.3452     0.0528     1.4922     0.2716     2.9691     2.2508   434.5600     2.5346     0.4790
 1360   27.180   5424.37     2.3297     0.0537     1.5272     0.2718     2.9685     2.3056   434.8800     2.5336     0.4930
 1361   27.200   5425.42     2.3348     0.0531     1.5570     0.2720     2.9850     2.2744   435.2000     2.5498     0.5005
 1362   27.220   5426.43     2.3431     0.0514     1.5588     0.2722     3.0006     2.1960   435.5200     2.5651     0.5042
 1363   27.240   5427.44     2.3422     0.0526     1.5359     0.2724     2.9918     2.2452   435.8400     2.5560     0.4986
 1364   27.260   5428.43     2.3421     0.0522     1.5215     0.2726     2.9782     2.2309   436.1600     2.5420     0.4885
 1365   27.280   5429.48     2.3284     0.0530     1.5435     0.2728     2.9771     2.2771   436.4800     2.5407     0.5006
 1366   27.300   5430.46     2.3392     0.0529     1.5351     0.2730     2.9855     2.2734   436.8000     2.5487     0.4967
 1367   27.320   5431.46     2.3681     0.0517     1.5413     0.2732     3.0116     2.1993   437.1200     2.5744     0.4890
 1368   27.340   5432.53     2.3518     0.0511     1.5423     0.2734     3.0016     2.1579   437.4400     2.5641     0.4967
 1369   27.360   5433.53     2.3756     0.0512     1.5361     0.2736     3.0231     2.1674   437.7600     2.5854     0.4905
 1370   27.380   5434.56     2.3817     0.0510     1.5248     0.2738     3.0228     2.1399   438.0800     2.5848     0.4846
 1371   27.400   5435.56     2.3396     0.0508     1.5374     0.2740     2.9910     2.1503   438.4000     2.5526     0.5002
 1372   27.420   5436.60     2.3467     0.0507     1.5161     0.2742     2.9843     2.1649   438.7200     2.5456     0.4886
 1373   27.440   5437.57     2.3202     0.0503     1.5146     0.2744     2.9651     2.1521   439.0400     2.5261     0.4993
 1374   27.460   5438.58     2.3536     0.0507     1.5193     0.2746     2.9837     2.1558   439.3600     2.5444     0.4817
 1375   27.480   5439.61     2.3323     0.0513     1.5203     0.2748     2.9740     2.1974   439.6800     2.5343     0.4944
 1376   27.500   5440.69     2.3416     0.0509     1.5266     0.2750     2.9843     2.1711   440.0000     2.5443     0.4933
 1377   27.520   5441.70     2.3192     0.0508     1.5319     0.2752     2.9579     2.1741   440.3200     2.5176     0.4948
 1378   27.540   5442.70     2.2671     0.0507     1.5314     0.2754     2.9112     2.2184   440.6400     2.4705     0.5092
 1379   27.560   5443.75     2.2631     0.0505     1.5106     0.2756     2.8946     2.2311   440.9600     2.4536     0.5005
 1380   27.580   5444.77     2.2438     0.0499     1.5530     0.2758     2.8921     2.2156   441.2800     2.4508     0.5172
 1381   27.600   5445.77     2.2384     0.0490     1.5667     0.2760     2.8919     2.1876   441.6000     2.4503     0.5224
 1382   27.620   5446.81     2.2587     0.0483     1.5817     0.2762     2.9205     2.1438   441.9200     2.4786     0.5244
 1383   27.640   5447.81     2.3083     0.0477     1.5847     0.2764     2.9746     2.0685   442.2400     2.5324     0.5173
 1384   27.660   5448.83     2.3278     0.0484     1.5853     0.2766     2.9945     2.0812   442.5600     2.5520     0.5137
 1385   27.680   5449.86     2.3509     0.0500     1.5844     0.2768     3.0161     2.1337   442.8800     2.5732     0.5079
 1386   27.700   5450.89     2.3517     0.0499     1.6026     0.2770     3.0227     2.1235   443.2000     2.5795     0.5120
 1387   27.720   5451.86     2.3700     0.0504     1.5824     0.2772     3.0383     2.1347   443.5200     2.5948     0.5064
 1388   27.740   5452.90     2.4018     0.0502     1.5738     0.2774     3.0637     2.0938   443.8400     2.6198     0.4956
 1389   27.760   5453.92     2.4282     0.0512     1.5802     0.2776     3.0907     2.1166   444.1600     2.6466     0.4912
 1390   27.780   5454.92     2.4202     0.0525     1.5782     0.2778     3.0858     2.1697   444.4800     2.6413     0.4948
 1391   27.800   5455.93     2.4519     0.0521     1.5446     0.2780     3.1063     2.1399   444.8000     2.6615     0.4809
 1392   27.820   5456.98     2.4699     0.0519     1.5188     0.2782     3.1073     2.1092   445.1200     2.6622     0.4656
 1393   27.840   5457.99     2.4815     0.0520     1.4887     0.2784     3.1175     2.0960   445.4400     2.6721     0.4626
 1394   27.860   5459.00     2.4792     0.0522     1.5010     0.2786     3.1075     2.0925   445.7600     2.6617     0.4574
 1395   27.880   5459.98     2.4444     0.0525     1.5422     0.2788     3.0934     2.1389   446.0800     2.6474     0.4784
 1396   27.900   5461.08     2.4747     0.0540     1.5347     0.2790     3.1148     2.1873   446.4000     2.6684     0.4666
 1397   27.920   5462.09     2.4550     0.0541     1.5116     0.2792     3.0950     2.2040   446.7200     2.6483     0.4699
 1398   27.940   5463.14     2.4711     0.0549     1.5246     0.2794     3.1119     2.2192   447.0400     2.6649     0.4677
 1399   27.960   5464.08     2.4739     0.0552     1.5270     0.2796     3.1156     2.2353   447.3600     2.6682     0.4679
 1400   27.980   5465.16     2.4949     0.0549     1.5503     0.2798     3.1446     2.2111   447.6800     2.6969     0.4698
 1401   28.000   5466.21     2.5020     0.0561     1.5558     0.2800     3.1569     2.2422   448.0000     2.7089     0.4723
 1402   28.020   5467.25     2.5275     0.0566     1.5924     0.2802     3.1890     2.2473   448.3200     2.7407     0.4725
 1403   28.040   5468.22     2.5362     0.0546     1.6217     0.2804     3.2155     2.1535   448.6400     2.7669     0.4832
 1404   28.060   5469.27     2.5246     0.0529     1.6224     0.2806     3.2072     2.0932   448.9600     2.7582     0.4875
 1405   28.080   5470.32     2.5809     0.0552     1.6110     0.2808     3.2573     2.1697   449.2800     2.8080     0.4736
 1406   28.100   5471.37     2.6165     0.0575     1.6249     0.2810     3.2970     2.2021   449.6000     2.8474     0.4703
 1407   28.120   5472.36     2.6736     0.0601     1.6235     0.2812     3.3576     2.2702   449.9200     2.9077     0.4634
 1408   28.140   5473.36     2.7170     0.0611     1.5318     0.2814     3.3808     2.2690   450.2400     2.9306     0.4433
 1409   28.160   5474.41     2.8001     0.0609     1.4613     0.2816     3.4161     2.1783   450.5600     2.9655     0.3996
 1410   28.180   5475.42     2.6982     0.0618     1.4597     0.2818     3.3041     2.2381   450.8800     2.8532     0.4068
 1411   28.200   5476.48     2.6537     0.0640     1.5356     0.2820     3.2946     2.4094   451.2000     2.8434     0.4376
 1412   28.220   5477.48     2.6220     0.0636     1.5741     0.2822     3.2765     2.3928   451.5200     2.8250     0.4517
 1413   28.240   5478.52     2.5793     0.0577     1.5682     0.2824     3.2477     2.2346   451.8400     2.7958     0.4682
 1414   28.260   5479.52     2.5720     0.0562     1.5795     0.2826     3.2279     2.1702   452.1600     2.7758     0.4608
 1415   28.280   5480.55     2.5311     0.0552     1.5905     0.2828     3.1979     2.1737   452.4800     2.7454     0.4753
 1416   28.300   5481.60     2.5313     0.0551     1.5944     0.2830     3.1925     2.1768   452.8000     2.7397     0.4713
 1417   28.320   5482.64     2.4893     0.0544     1.6437     0.2832     3.1770     2.1672   453.1200     2.7239     0.4971
 1418   28.340   5483.65     2.4424     0.0531     1.6212     0.2834     3.1334     2.1600   453.4400     2.6799     0.5081
 1419   28.360   5484.70     2.4872     0.0533     1.6212     0.2836     3.1686     2.1630   453.7600     2.7148     0.4931
 1420   28.380   5485.74     2.4978     0.0531     1.6397     0.2838     3.1842     2.1151   454.0800     2.7302     0.4947
 1421   28.400   5486.76     2.5020     0.0547     1.6296     0.2840     3.1881     2.1937   454.4000     2.7337     0.4937
 1422   28.420   5487.79     2.5247     0.0540     1.6049     0.2842     3.2027     2.1469   454.7200     2.7480     0.4840
 1423   28.440   5488.80     2.5317     0.0537     1.5642     0.2844     3.1943     2.1230   455.0400     2.7393     0.4721
 1424   28.460   5489.84     2.5122     0.0551     1.5844     0.2846     3.1747     2.1799   455.3600     2.7193     0.4754
 1425   28.480   5490.86     2.4978     0.0556     1.6035     0.2848     3.1674     2.2235   455.6800     2.7117     0.4829
 1426   28.500   5491.94     2.4688     0.0543     1.6294     0.2850     3.1525     2.1851   456.0000     2.6965     0.4980
 1427   28.520   5492.95     2.4814     0.0540     1.6066     0.2852     3.1627     2.1822   456.3200     2.7064     0.4940
 1428   28.540   5494.01     2.4495     0.0526     1.6074     0.2854     3.1210     2.1306   456.6400     2.6644     0.4930
 1429   28.560   5495.04     2.4391     0.0534     1.6130     0.2856     3.1162     2.1888   456.9600     2.6592     0.4989
 1430   28.580   5496.02     2.4369     0.0551     1.6247     0.2858     3.1204     2.2586   457.2800     2.6631     0.5038
 1431   28.600   5497.02     2.4480     0.0543     1.6279     0.2860     3.1329     2.2260   457.6000     2.6753     0.5026
 1432   28.620   5498.12     2.4263     0.0537     1.6260     0.2862     3.1070     2.1990   457.9200     2.6491     0.5038
 1433   28.640   5499.21     2.4144     0.0536     1.6256     0.2864     3.0986     2.2212   458.2400     2.6404     0.5085
 1434   28.660   5500.22     2.4277     0.0537     1.6311     0.2866     3.1061     2.2114   458.5600     2.6475     0.5018
 1435   28.680   5501.19     2.4122     0.0549     1.6235     0.2868     3.1003     2.2715   458.8800     2.6414     0.5116
 1436   28.700   5502.23     2.4647     0.0548     1.6030     0.2870     3.1439     2.2427   459.2000     2.6847     0.4955
 1437   28.720   5503.29     2.4932     0.0527     1.6042     0.2872     3.1619     2.1081   459.5200     2.7024     0.4829
 1438   28.740   5504.30     2.4613     0.0527     1.6077     0.2874     3.1425     2.1336   459.8400     2.6827     0.4975
 1439   28.760   5505.32     2.4804     0.0535     1.5673     0.2876     3.1417     2.1661   460.1600     2.6815     0.4799
 1440   28.780   5506.36     2.5147     0.0526     1.5632     0.2878     3.1699     2.1052   460.4800     2.7094     0.4696
 1441   28.800   5507.39     2.5583     0.0526     1.5954     0.2880     3.2228     2.0663   460.8000     2.7620     0.4686
 1442   28.820   5508.42     2.5775     0.0535     1.5720     0.2882     3.2495     2.0782   461.1200     2.7884     0.4705
 1443   28.840   5509.43     2.6140     0.0542     1.5269     0.2884     3.2555     2.0850   461.4400     2.7941     0.4435
 1444   28.860   5510.48     2.6528     0.0665     1.5391     0.2886     3.3035     2.5314   461.7600     2.8418     0.4437
 1445   28.880   5511.49     2.7966     0.0723     1.5319     0.2888     3.4464     2.6514   462.0800     2.9843     0.4217
 1446   28.900   5512.54     3.0015     0.0756     1.4789     0.2890     3.6460     2.6274   462.4000     3.1836     0.3912
 1447   28.920   5513.55     3.0569     0.0823     1.0721     0.2892     3.5747     2.9658   462.7200     3.1119     0.3028
 1448   28.940   5514.55     2.7514     0.0889     1.2205     0.2894     3.2213     3.3041   463.0400     2.7582     0.3008
 1449   28.960   5515.64     2.5440     0.0942     1.4109     0.2896     3.1207     3.6488   463.3600     2.6573     0.4077
 1450   28.980   5516.71     2.5118     0.0882     1.4868     0.2898     3.1300     3.4963   463.6800     2.6663     0.4433
 1451   29.000   5517.75     2.4982     0.0699     1.4853     0.2900     3.1243     2.8085   464.0000     2.6603     0.4514
 1452   29.020   5531.35     2.5337     0.0626     1.4897     0.2902     3.1587     2.4893   464.3200     2.6944     0.4447
 1453   29.040   5550.00     2.5594     0.0608     1.4942     0.2904     3.1863     2.4172   464.6400     2.7217     0.4418
 1454   29.060   5568.66     2.5851     0.0596     1.5116     0.2906     3.2139     2.3694   464.9600     2.7490     0.4389
 1455   29.080   5570.93     2.5964     0.0600     1.5655     0.2908     3.2532     2.3030   465.2800     2.7879     0.4566
 1456   29.100   5571.98     2.5570     0.0609     1.5608     0.2910     3.2097     2.3701   465.6000     2.7441     0.4603
 1457   29.120   5573.04     2.5668     0.0597     1.5565     0.2912     3.2247     2.3382   465.9200     2.7588     0.4622
 1458   29.140   5574.13     2.5668     0.0586     1.5514     0.2914     3.2189     2.2857   466.2400     2.7527     0.4582
 1459   29.160   5575.14     2.5660     0.0582     1.5352     0.2916     3.2119     2.2692   466.5600     2.7454     0.4539
 1460   29.180   5576.09     2.5749     0.0593     1.5663     0.2918     3.2226     2.3072   466.8800     2.7557     0.4537
 1461   29.200   5577.17     2.5443     0.0590     1.6288     0.2920     3.2219     2.3000   467.2000     2.7547     0.4797
 1462   29.220   5578.18     2.5280     0.0590     1.6009     0.2922     3.2018     2.3326   467.5200     2.7343     0.4798
 1463   29.240   5579.21     2.5329     0.0577     1.5869     0.2924     3.2034     2.2771   467.8400     2.7356     0.4767
 1464   29.260   5580.18     2.5371     0.0569     1.5927     0.2926     3.2046     2.2511   468.1600     2.7364     0.4738
 1465   29.280   5581.22     2.5456     0.0576     1.6505     0.2928     3.2285     2.2563   468.4800     2.7600     0.4830
 1466   29.300   5582.23     2.5422     0.0594     1.6353     0.2930     3.2289     2.3419   468.8000     2.7601     0.4862
 1467   29.320   5583.32     2.5608     0.0591     1.6306     0.2932     3.2460     2.3087   469.1200     2.7769     0.4819
 1468   29.340   5584.33     2.5808     0.0587     1.6236     0.2934     3.2605     2.2778   469.4400     2.7911     0.4747
 1469   29.360   5585.31     2.5643     0.0584     1.6271     0.2936     3.2518     2.2751   469.7600     2.7820     0.4828
 1470   29.380   5586.29     2.6263     0.0591     1.5968     0.2938     3.2983     2.2765   470.0800     2.8282     0.4619
 1471   29.400   5587.36     2.6264     0.0600     1.6506     0.2940     3.3155     2.2621   470.4000     2.8451     0.4734
 1472   29.420   5588.43     2.6244     0.0612     1.6120     0.2942     3.3082     2.3393   470.7200     2.8375     0.4701
 1473   29.440   5589.44     2.6486     0.0610     1.5819     0.2944     3.3160     2.3177   471.0400     2.8449     0.4550
 1474   29.460   5590.47     2.6328     0.0618     1.5565     0.2946     3.2907     2.3384   471.3600     2.8193     0.4511
 1475   29.480   5591.50     2.6195     0.0631     1.5568     0.2948     3.2712     2.4077   471.6800     2.7995     0.4490
 1476   29.500   5592.55     2.6327     0.0631     1.5708     0.2950     3.2871     2.3964   472.0000     2.8151     0.4487
 1477   29.520   5593.56     2.6105     0.0626     1.5845     0.2952     3.2774     2.3878   472.3200     2.8051     0.4608
 1478   29.540   5594.60     2.6079     0.0627     1.5851     0.2954     3.2702     2.3971   472.6400     2.7976     0.4581
 1479   29.560   5595.60     2.6498     0.0626     1.5794     0.2956     3.3116     2.3963   472.9600     2.8386     0.4509
 1480   29.580   5596.55     2.6534     0.0628     1.6076     0.2958     3.3279     2.3497   473.2800     2.8546     0.4590
 1481   29.600   5597.61     2.5931     0.0624     1.6226     0.2960     3.2826     2.3843   473.6000     2.8090     0.4791
 1482   29.620   5598.64     2.6364     0.0632     1.5928     0.2962     3.3034     2.4146   473.9200     2.8294     0.4565
 1483   29.640   5599.70     2.6459     0.0620     1.5555     0.2964     3.3098     2.3580   474.2400     2.8356     0.4530
 1484   29.660   5600.70     2.6723     0.0630     1.5736     0.2966     3.3253     2.3543   474.5600     2.8507     0.4414
 1485   29.680   5601.71     2.6279     0.0624     1.6445     0.2968     3.3087     2.3441   474.8800     2.8338     0.4673
 1486   29.700   5602.72     2.6008     0.0607     1.6077     0.2970     3.2806     2.3429   475.2000     2.8054     0.4711
 1487   29.720   5603.74     2.5996     0.0597     1.6324     0.2972     3.2794     2.2870   475.5200     2.8039     0.4713
 1488   29.740   5604.78     2.6167     0.0592     1.6330     0.2974     3.3029     2.2683   475.8400     2.8270     0.4727
 1489   29.760   5605.79     2.6163     0.0595     1.6533     0.2976     3.3104     2.2692   476.1600     2.8343     0.4781
 1490   29.780   5606.83     2.5895     0.0600     1.6180     0.2978     3.2798     2.3085   476.4800     2.8034     0.4800
 1491   29.800   5607.87     2.6328     0.0612     1.5474     0.2980     3.2885     2.3445   476.8000     2.8117     0.4492
 1492   29.820   5608.92     2.6729     0.0619     1.5564     0.2982     3.3241     2.3333   477.1200     2.8470     0.4399
 1493   29.840   5609.92     2.6741     0.0630     1.5766     0.2984     3.3394     2.3441   477.4400     2.8620     0.4492
 1494   29.860   5610.95     2.6446     0.0626     1.5761     0.2986     3.3075     2.3489   477.7600     2.8297     0.4523
 1495   29.880   5611.94     2.5922     0.0613     1.5911     0.2988     3.2534     2.3455   478.0800     2.7753     0.4596
 1496   29.900   5613.04     2.5910     0.0582     1.6084     0.2990     3.2651     2.2575   478.4000     2.7867     0.4687
 1497   29.920   5614.08     2.5542     0.0587     1.6040     0.2992     3.2260     2.2889   478.7200     2.7473     0.4733
 1498   29.940   5615.07     2.5502     0.0581     1.6419     0.2994     3.2346     2.2756   479.0400     2.7555     0.4827
 1499   29.960   5616.14     2.5413     0.0586     1.6272     0.2996     3.2222     2.3060   479.3600     2.7428     0.4818
 1500   29.980   5617.17     2.5332     0.0584     1.6284     0.2998     3.2217     2.2964   479.6800     2.7421     0.4885
 1501   30.000   5618.21     2.5532     0.0573     1.6132     0.3000     3.2314     2.2526   480.0000     2.7514     0.4778
 1502   30.020   5619.21     2.5114     0.0573     1.6152     0.3002     3.1896     2.2818   480.3200     2.7093     0.4852
 1503   30.040   5620.23     2.5077     0.0570     1.6180     0.3004     3.1885     2.2794   480.6400     2.7079     0.4877
 1504   30.060   5621.24     2.5082     0.0567     1.6384     0.3006     3.1942     2.2527   480.9600     2.7132     0.4912
 1505   30.080   5622.32     2.4865     0.0567     1.6509     0.3008     3.1768     2.2752   481.2800     2.6955     0.4981
 1506   30.100   5623.37     2.4951     0.0558     1.6686     0.3010     3.1943     2.2360   481.6000     2.7127     0.5027
 1507   30.120   5624.32     2.4667     0.0549     1.6819     0.3012     3.1706     2.2156   481.9200     2.6887     0.5113
 1508   30.140   5625.36     2.4684     0.0540     1.7036     0.3014     3.1808     2.1886   482.2400     2.6986     0.5169
 1509   30.160   5626.43     2.4638     0.0548     1.7041     0.3016     3.1787     2.2176   482.5600     2.6961     0.5195
 1510   30.180   5627.43     2.4538     0.0546     1.6877     0.3018     3.1646     2.2336   482.8800     2.6817     0.5185
 1511   30.200   5628.45     2.4834     0.0554     1.6563     0.3020     3.1799     2.2441   483.2000     2.6967     0.5029
 1512   30.220   5629.46     2.4606     0.0543     1.6738     0.3022     3.1595     2.1942   483.5200     2.6760     0.5090
 1513   30.240   5630.56     2.4753     0.0528     1.6418     0.3024     3.1687     2.1345   483.8400     2.6849     0.5023
 1514   30.260   5631.61     2.4339     0.0542     1.6634     0.3026     3.1314     2.2259   484.1600     2.6472     0.5131
 1515   30.280   5632.60     2.4550     0.0539     1.6565     0.3028     3.1559     2.2154   484.4800     2.6715     0.5113
 1516   30.300   5633.57     2.4797     0.0540     1.6896     0.3030     3.1803     2.1817   484.8000     2.6955     0.5065
 1517   30.320   5634.58     2.4436     0.0546     1.6863     0.3032     3.1565     2.2254   485.1200     2.6714     0.5219
 1518   30.340   5635.62     2.5005     0.0547     1.6264     0.3034     3.1862     2.2170   485.4400     2.7008     0.4922
 1519   30.360   5636.67     2.5275     0.0551     1.6782     0.3036     3.2209     2.1801   485.7600     2.7351     0.4926
 1520   30.380   5637.69     2.5421     0.0573     1.6515     0.3038     3.2430     2.2703   486.0800     2.7570     0.4952
 1521   30.400   5638.72     2.5707     0.0583     1.6558     0.3040     3.2607     2.2714   486.4000     2.7743     0.4826
 1522   30.420   5639.71     2.5427     0.0565     1.6482     0.3042     3.2364     2.2147   486.7200     2.7497     0.4900
 1523   30.440   5640.77     2.5169     0.0564     1.6486     0.3044     3.2125     2.2398   487.0400     2.7254     0.4960
 1524   30.460   5641.85     2.5609     0.0572     1.6314     0.3046     3.2460     2.2362   487.3600     2.7587     0.4809
 1525   30.480   5642.83     2.5994     0.0581     1.6923     0.3048     3.2966     2.2326   487.6800     2.8090     0.4825
 1526   30.500   5643.85     2.5405     0.0585     1.7251     0.3050     3.2656     2.2969   488.0000     2.7776     0.5117
 1527   30.520   5644.84     2.5482     0.0590     1.6532     0.3052     3.2525     2.3210   488.3200     2.7642     0.4962
 1528   30.540   5645.85     2.6020     0.0574     1.6419     0.3054     3.2921     2.2077   488.6400     2.8035     0.4771
 1529   30.560   5646.88     2.5842     0.0594     1.6506     0.3056     3.2753     2.2915   488.9600     2.7863     0.4809
 1530   30.580   5647.88     2.5832     0.0610     1.6561     0.3058     3.2771     2.3657   489.2800     2.7879     0.4830
 1531   30.600   5648.85     2.5861     0.0602     1.6746     0.3060     3.2857     2.3225   489.6000     2.7961     0.4863
 1532   30.620   5649.85     2.5097     0.0594     1.6819     0.3062     3.2211     2.3413   489.9200     2.7312     0.5080
