

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2003.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:46
 Project number                        :20024805                                                                                            
 Date of testing                       :28-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2003
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2900.05     0.2704     0.0052     0.1965     0.0878     0.3525     1.9386   140.4800     0.2120     0.5079
  441    8.800   2901.05     0.2725     0.0051     0.2022     0.0880     0.3560     1.8804   140.8000     0.2152     0.5150
  442    8.820   2902.07     0.2726     0.0052     0.2050     0.0882     0.3590     1.9183   141.1200     0.2178     0.5389
  443    8.840   2903.05     0.2731     0.0053     0.2040     0.0884     0.3590     1.9435   141.4400     0.2176     0.5336
  444    8.860   2904.05     0.2750     0.0051     0.2032     0.0886     0.3601     1.8393   141.7600     0.2184     0.5226
  445    8.880   2905.04     0.2767     0.0059     0.2009     0.0888     0.3619     2.1434   142.0800     0.2198     0.5189
  446    8.900   2906.07     0.2819     0.0061     0.1963     0.0890     0.3647     2.1820   142.4000     0.2223     0.4872
  447    8.920   2907.04     0.2782     0.0063     0.1984     0.0892     0.3606     2.2521   142.7200     0.2179     0.4916
  448    8.940   2908.08     0.2814     0.0071     0.2030     0.0894     0.3661     2.5322   143.0400     0.2231     0.5035
  449    8.960   2909.06     0.3266     0.0066     0.1953     0.0896     0.4107     2.0930   143.3600     0.2674     0.4174
  450    8.980   2910.07     0.3696     0.0056     0.1898     0.0898     0.4492     1.5013   143.6800     0.3055     0.3269
  451    9.000   2911.05     0.3607     0.0059     0.1785     0.0900     0.4382     1.6384   144.0000     0.2942     0.3211
  452    9.020   2912.06     0.3454     0.0062     0.1515     0.0902     0.4118     1.7851   144.3200     0.2675     0.2528
  453    9.040   2913.05     0.3907     0.0061     0.1619     0.0904     0.4565     1.6189   144.6400     0.3119     0.2127
  454    9.060   2914.01     0.3761     0.0055     0.1744     0.0906     0.4476     1.4463   144.9600     0.3026     0.2632
  455    9.080   2915.02     0.3799     0.0049     0.1775     0.0908     0.4545     1.3063   145.2800     0.3092     0.2810
  456    9.100   2916.01     0.3850     0.0048     0.1862     0.0910     0.4615     1.2071   145.6000     0.3159     0.2892
  457    9.120   2916.98     0.3509     0.0049     0.1944     0.0912     0.4311     1.3714   145.9200     0.2851     0.3497
  458    9.140   2917.96     0.3609     0.0052     0.2032     0.0914     0.4453     1.4592   146.2400     0.2991     0.3660
  459    9.160   2918.99     0.3876     0.0058     0.2005     0.0916     0.4731     1.4887   146.5600     0.3266     0.3430
  460    9.180   2919.96     0.3938     0.0061     0.1893     0.0918     0.4737     1.5644   146.8800     0.3268     0.3012
  461    9.200   2920.92     0.3983     0.0072     0.1825     0.0920     0.4760     1.8125   147.2000     0.3288     0.2835
  462    9.220   2921.96     0.3865     0.0070     0.1850     0.0922     0.4640     1.7998   147.5200     0.3165     0.2915
  463    9.240   2922.95     0.3692     0.0070     0.1623     0.0924     0.4404     1.8757   147.8400     0.2926     0.2638
  464    9.260   2923.95     0.3652     0.0063     0.1553     0.0926     0.4289     1.7307   148.1600     0.2808     0.2103
  465    9.280   2924.91     0.3579     0.0063     0.1683     0.0928     0.4266     1.7688   148.4800     0.2781     0.2546
  466    9.300   2925.90     0.3641     0.0060     0.1772     0.0930     0.4374     1.6646   148.8000     0.2886     0.2832
  467    9.320   2926.90     0.4429     0.0053     0.1797     0.0932     0.5184     1.1975   149.1200     0.3693     0.2349
  468    9.340   2927.91     0.5064     0.0055     0.1749     0.0934     0.5792     1.0869   149.4400     0.4298     0.1861
  469    9.360   2928.91     0.4810     0.0061     0.1796     0.0936     0.5560     1.2615   149.7600     0.4062     0.2092
  470    9.380   2929.93     0.4411     0.0061     0.1898     0.0938     0.5188     1.3592   150.0800     0.3687     0.2482
  471    9.400   2930.94     0.3900     0.0061     0.1979     0.0940     0.4717     1.5632   150.4000     0.3213     0.3129
  472    9.420   2931.92     0.3697     0.0071     0.2056     0.0942     0.4551     1.9259   150.7200     0.3044     0.3583
  473    9.440   2932.94     0.3483     0.0075     0.2127     0.0944     0.4364     2.1352   151.0400     0.2854     0.4049
  474    9.460   2933.93     0.3469     0.0078     0.2182     0.0946     0.4380     2.2750   151.3600     0.2866     0.4265
  475    9.480   2934.91     0.3599     0.0076     0.2232     0.0948     0.4526     2.1177   151.6800     0.3010     0.4190
  476    9.500   2935.90     0.3774     0.0078     0.2318     0.0950     0.4733     2.0756   152.0000     0.3213     0.4151
  477    9.520   2936.92     0.4020     0.0072     0.2378     0.0952     0.5008     1.8036   152.3200     0.3485     0.4021
  478    9.540   2937.91     0.4251     0.0066     0.2419     0.0954     0.5263     1.5683   152.6400     0.3736     0.3892
  479    9.560   2938.88     0.4202     0.0069     0.2471     0.0956     0.5233     1.6410   152.9600     0.3703     0.4047
  480    9.580   2939.89     0.4175     0.0066     0.2510     0.0958     0.5224     1.5856   153.2800     0.3691     0.4168
  481    9.600   2940.87     0.4184     0.0072     0.2491     0.0960     0.5236     1.7359   153.6000     0.3700     0.4177
  482    9.620   2941.84     0.4523     0.0079     0.2537     0.0962     0.5576     1.8226   153.9200     0.4036     0.3845
  483    9.640   2942.85     0.4983     0.0080     0.2190     0.0964     0.5997     1.6115   154.2400     0.4455     0.3252
  484    9.660   2943.84     0.4991     0.0079     0.2157     0.0966     0.5918     1.6327   154.5600     0.4373     0.2847
  485    9.680   2944.85     0.4868     0.0082     0.1862     0.0968     0.5747     1.6948   154.8800     0.4199     0.2677
  486    9.700   2945.85     0.4956     0.0065     0.1992     0.0970     0.5761     1.2958   155.2000     0.4209     0.2250
  487    9.720   2946.81     0.4495     0.0065     0.2089     0.0972     0.5353     1.4375   155.5200     0.3797     0.2817
  488    9.740   2947.84     0.4332     0.0068     0.2220     0.0974     0.5254     1.5766   155.8400     0.3695     0.3303
  489    9.760   2948.83     0.4212     0.0068     0.2260     0.0976     0.5157     1.6083   156.1600     0.3596     0.3546
  490    9.780   2949.82     0.3854     0.0067     0.2244     0.0978     0.4803     1.7316   156.4800     0.3238     0.3957
  491    9.800   2950.81     0.3565     0.0072     0.2123     0.0980     0.4477     2.0306   156.8000     0.2909     0.4093
  492    9.820   2951.79     0.3735     0.0077     0.1955     0.0982     0.4569     2.0695   157.1200     0.2997     0.3347
  493    9.840   2952.79     0.4031     0.0075     0.1988     0.0984     0.4841     1.8636   157.4400     0.3267     0.2896
  494    9.860   2953.78     0.4321     0.0070     0.2082     0.0986     0.5192     1.6363   157.7600     0.3615     0.3009
  495    9.880   2954.78     0.4252     0.0069     0.2035     0.0988     0.5128     1.6253   158.0800     0.3547     0.3095
  496    9.900   2955.81     0.4448     0.0071     0.2111     0.0990     0.5316     1.6016   158.4000     0.3732     0.2885
  497    9.920   2956.82     0.4203     0.0086     0.2166     0.0992     0.5105     2.0157   158.7200     0.3518     0.3286
  498    9.940   2957.84     0.3882     0.0086     0.2191     0.0994     0.4797     2.1941   159.0400     0.3207     0.3692
  499    9.960   2958.83     0.3860     0.0097     0.2241     0.0996     0.4801     2.5075   159.3600     0.3208     0.3885
  500    9.980   2959.82     0.3813     0.0100     0.2185     0.0998     0.4740     2.6047   159.6800     0.3143     0.3848
  501   10.000   2960.82     0.3949     0.0107     0.2162     0.1000     0.4860     2.7277   160.0000     0.3260     0.3587
  502   10.020   2961.79     0.3989     0.0106     0.2159     0.1002     0.4894     2.6534   160.3200     0.3291     0.3503
  503   10.040   2962.79     0.3966     0.0113     0.2200     0.1004     0.4877     2.7992   160.6400     0.3270     0.3558
  504   10.060   2963.80     0.4031     0.0118     0.2307     0.1006     0.4984     2.9319   160.9600     0.3375     0.3746
  505   10.080   2964.75     0.4134     0.0117     0.2386     0.1008     0.5130     2.8456   161.2800     0.3517     0.3874
  506   10.100   2965.73     0.4406     0.0123     0.2514     0.1010     0.5440     2.8302   161.6000     0.3824     0.3797
  507   10.120   2966.73     0.4651     0.0114     0.2521     0.1012     0.5711     2.5295   161.9200     0.4092     0.3692
  508   10.140   2984.37     0.4529     0.0115     0.2519     0.1014     0.5587     2.4772   162.2400     0.3965     0.3803
  509   10.160   3002.38     0.4396     0.0117     0.2519     0.1016     0.5454     2.5573   162.5600     0.3828     0.3925
  510   10.180   3008.88     0.4420     0.0118     0.2648     0.1018     0.5513     2.6555   162.8800     0.3884     0.4081
  511   10.200   3009.92     0.4289     0.0113     0.2692     0.1020     0.5412     2.6201   163.2000     0.3780     0.4376
  512   10.220   3010.94     0.4442     0.0109     0.2704     0.1022     0.5572     2.4854   163.5200     0.3937     0.4241
  513   10.240   3011.94     0.4536     0.0101     0.2825     0.1024     0.5705     2.2279   163.8400     0.4066     0.4326
  514   10.260   3012.96     0.4627     0.0092     0.2890     0.1026     0.5831     1.9993   164.1600     0.4189     0.4392
  515   10.280   3013.90     0.4575     0.0085     0.2899     0.1028     0.5797     1.8508   164.4800     0.4152     0.4533
  516   10.300   3014.82     0.4403     0.0080     0.2713     0.1030     0.5577     1.8234   164.8000     0.3929     0.4496
  517   10.320   3015.81     0.4134     0.0082     0.2449     0.1032     0.5196     1.9786   165.1200     0.3545     0.4222
  518   10.340   3016.87     0.3619     0.0085     0.2180     0.1034     0.4580     2.3174   165.4400     0.2925     0.4287
  519   10.360   3017.92     0.3524     0.0091     0.1927     0.1036     0.4354     2.6142   165.7600     0.2696     0.3485
  520   10.380   3018.91     0.3282     0.0085     0.1904     0.1038     0.4096     2.5665   166.0800     0.2436     0.3699
  521   10.400   3019.92     0.3230     0.0088     0.1870     0.1040     0.4020     2.6873   166.4000     0.2356     0.3569
  522   10.420   3020.88     0.3444     0.0090     0.1860     0.1042     0.4225     2.7167   166.7200     0.2558     0.3211
  523   10.440   3021.86     0.4097     0.0094     0.2065     0.1044     0.4928     2.2988   167.0400     0.3257     0.2868
  524   10.460   3022.88     0.3988     0.0089     0.2212     0.1046     0.4906     2.2202   167.3600     0.3232     0.3527
  525   10.480   3023.87     0.3874     0.0081     0.2270     0.1048     0.4817     2.1004   167.6800     0.3140     0.3811
  526   10.500   3024.87     0.4137     0.0073     0.2265     0.1050     0.5091     1.7876   168.0000     0.3411     0.3578
  527   10.520   3025.86     0.4100     0.0068     0.2239     0.1052     0.5043     1.6584   168.3200     0.3360     0.3548
  528   10.540   3026.86     0.4106     0.0055     0.2297     0.1054     0.5068     1.3503   168.6400     0.3382     0.3658
  529   10.560   3027.88     0.4320     0.0043     0.2331     0.1056     0.5291     1.0065   168.9600     0.3602     0.3493
  530   10.580   3028.87     0.4888     0.0040     0.2341     0.1058     0.5873     0.8314   169.2800     0.4180     0.3085
  531   10.600   3029.84     0.5132     0.0042     0.2229     0.1060     0.6078     0.8252   169.6000     0.4382     0.2723
  532   10.620   3030.80     0.5041     0.0051     0.2168     0.1062     0.5965     1.0169   169.9200     0.4266     0.2668
  533   10.640   3031.80     0.6213     0.0058     0.2038     0.1064     0.7104     1.0193   170.2400     0.5401     0.1994
  534   10.660   3032.77     1.0635     0.0065     0.1736     0.1066     1.1443     0.6761   170.5600     0.9737     0.0898
  535   10.680   3033.79     1.9277     0.0071     0.1535     0.1068     1.9953     0.3941   170.8800     1.8245     0.0300
  536   10.700   3034.80     2.7579     0.0080     0.1362     0.1070     2.8180     0.3021   171.2000     2.6468     0.0137
  537   10.720   3035.74     3.4227     0.0105     0.1293     0.1072     3.4770     0.3167   171.5200     3.3054     0.0067
  538   10.740   3036.73     3.9256     0.0140     0.1250     0.1074     3.9794     0.3636   171.8400     3.8076     0.0055
  539   10.760   3037.74     4.2979     0.0175     0.1264     0.1076     4.3527     0.4112   172.1600     4.1805     0.0055
  540   10.780   3038.79     4.3208     0.0200     0.1225     0.1078     4.3725     0.4628   172.4800     4.2000     0.0036
  541   10.800   3039.76     4.1952     0.0210     0.1262     0.1080     4.2478     0.4970   172.8000     4.0750     0.0043
  542   10.820   3040.74     3.9568     0.0205     0.1276     0.1082     4.0102     0.5147   173.1200     3.8370     0.0049
  543   10.840   3041.68     3.6959     0.0192     0.1316     0.1084     3.7505     0.5204   173.4400     3.5771     0.0060
  544   10.860   3042.68     3.4523     0.0183     0.1390     0.1086     3.5093     0.5294   173.7600     3.3356     0.0081
  545   10.880   3043.75     3.2134     0.0170     0.1449     0.1088     3.2757     0.5247   174.0800     3.1016     0.0128
  546   10.900   3044.75     2.9724     0.0146     0.1431     0.1090     3.0327     0.4882   174.4000     2.8583     0.0121
  547   10.920   3045.74     2.6693     0.0143     0.1416     0.1092     2.7292     0.5264   174.7200     2.5545     0.0131
  548   10.940   3046.78     2.4014     0.0127     0.1427     0.1094     2.4602     0.5194   175.0400     2.2852     0.0134
  549   10.960   3051.29     2.2037     0.0118     0.1287     0.1096     2.2598     0.6579   175.3600     2.0845     0.0112
  550   10.980   3057.29     2.0538     0.0131     0.1194     0.1098     2.1041     0.6636   175.6800     1.9285     0.0052
  551   11.000   3058.26     1.8401     0.0132     0.1302     0.1100     1.8916     0.6957   176.0000     1.7156     0.0074
  552   11.020   3059.23     1.5742     0.0130     0.1338     0.1102     1.6297     0.8097   176.3200     1.4534     0.0151
  553   11.040   3060.22     1.3220     0.0128     0.1409     0.1104     1.3802     0.9332   176.6400     1.2036     0.0235
  554   11.060   3061.19     1.0822     0.0119     0.1502     0.1106     1.1442     1.0680   176.9600     0.9672     0.0382
  555   11.080   3062.17     0.9301     0.0123     0.1626     0.1108     0.9961     1.2954   177.2800     0.8188     0.0568
  556   11.100   3063.13     0.8973     0.0112     0.1749     0.1110     0.9693     1.2432   177.6000     0.7917     0.0763
  557   11.120   3064.16     0.9321     0.0102     0.1797     0.1112     1.0074     1.1085   177.9200     0.8295     0.0821
  558   11.140   3065.16     1.0208     0.0104     0.1791     0.1114     1.0956     1.0326   178.2400     0.9174     0.0727
  559   11.160   3066.15     1.0629     0.0099     0.1862     0.1116     1.1401     0.9371   178.5600     0.9616     0.0753
  560   11.180   3067.15     1.0449     0.0098     0.1870     0.1118     1.1229     0.9311   178.8800     0.9440     0.0784
  561   11.200   3068.15     0.9986     0.0091     0.1908     0.1120     1.0782     0.8974   179.2000     0.8990     0.0862
  562   11.220   3069.12     0.9509     0.0095     0.1920     0.1122     1.0317     0.9961   179.5200     0.8522     0.0940
  563   11.240   3070.10     0.9485     0.0096     0.1907     0.1124     1.0285     1.0145   179.8400     0.8487     0.0921
  564   11.260   3071.13     1.0038     0.0092     0.1943     0.1126     1.0853     0.9267   180.1600     0.9051     0.0900
  565   11.280   3072.09     1.0143     0.0081     0.1943     0.1128     1.0957     0.7942   180.4800     0.9152     0.0886
  566   11.300   3073.06     0.9389     0.0075     0.2001     0.1130     1.0217     0.7955   180.8000     0.8409     0.1002
  567   11.320   3074.03     0.8838     0.0075     0.2076     0.1132     0.9698     0.8395   181.1200     0.7887     0.1162
  568   11.340   3075.11     0.8479     0.0068     0.2107     0.1134     0.9365     0.7928   181.4400     0.7550     0.1290
  569   11.360   3076.12     0.7864     0.0065     0.2183     0.1136     0.8770     0.8215   181.7600     0.6952     0.1468
  570   11.380   3077.12     0.7208     0.0063     0.2218     0.1138     0.8132     0.8681   182.0800     0.6312     0.1687
  571   11.400   3078.13     0.6578     0.0059     0.2298     0.1140     0.7534     0.8878   182.4000     0.5710     0.1989
  572   11.420   3079.13     0.6323     0.0059     0.2385     0.1142     0.7311     0.9218   182.7200     0.5484     0.2208
  573   11.440   3080.05     0.6060     0.0065     0.2497     0.1144     0.7093     1.0458   183.0400     0.5263     0.2500
  574   11.460   3081.12     0.6196     0.0071     0.2574     0.1146     0.7267     1.1089   183.3600     0.5434     0.2583
  575   11.480   3082.11     0.6627     0.0078     0.2598     0.1148     0.7719     1.1720   183.6800     0.5882     0.2471
  576   11.500   3083.16     0.6683     0.0087     0.2582     0.1150     0.7772     1.3023   184.0000     0.5932     0.2433
  577   11.520   3084.10     0.6367     0.0090     0.2536     0.1152     0.7444     1.4100   184.3200     0.5601     0.2523
  578   11.540   3085.04     0.6240     0.0094     0.2495     0.1154     0.7284     1.5162   184.6400     0.5438     0.2452
  579   11.560   3092.19     0.5975     0.0097     0.2554     0.1156     0.7040     1.5592   184.9600     0.5190     0.2673
  580   11.580   3100.44     0.5719     0.0102     0.2614     0.1158     0.6808     1.6447   185.2800     0.4955     0.2917
  581   11.600   3108.25     0.5457     0.0105     0.2710     0.1160     0.6573     1.8336   185.6000     0.4717     0.3178
  582   11.620   3109.25     0.5233     0.0110     0.2860     0.1162     0.6409     2.0880   185.9200     0.4550     0.3600
  583   11.640   3110.23     0.5261     0.0109     0.2924     0.1164     0.6474     2.0649   186.2400     0.4612     0.3741
  584   11.660   3111.25     0.5262     0.0112     0.3052     0.1166     0.6524     2.1258   186.5600     0.4659     0.3946
  585   11.680   3112.25     0.5310     0.0114     0.3127     0.1168     0.6614     2.1401   186.8800     0.4745     0.4081
  586   11.700   3113.17     0.5281     0.0117     0.3221     0.1170     0.6620     2.2241   187.2000     0.4748     0.4252
  587   11.720   3114.22     0.5246     0.0114     0.3315     0.1172     0.6626     2.1750   187.5200     0.4751     0.4450
  588   11.740   3115.19     0.5246     0.0113     0.3395     0.1174     0.6658     2.1546   187.8400     0.4780     0.4581
  589   11.760   3116.24     0.5193     0.0114     0.3476     0.1176     0.6643     2.1894   188.1600     0.4761     0.4779
  590   11.780   3117.23     0.5085     0.0111     0.3545     0.1178     0.6562     2.1821   188.4800     0.4677     0.5000
  591   11.800   3118.24     0.5072     0.0111     0.3626     0.1180     0.6581     2.1758   188.8000     0.4693     0.5142
  592   11.820   3119.18     0.5152     0.0113     0.3697     0.1182     0.6693     2.1987   189.1200     0.4802     0.5182
  593   11.840   3120.25     0.5142     0.0112     0.3760     0.1184     0.6714     2.1707   189.4400     0.4820     0.5312
  594   11.860   3121.27     0.5188     0.0115     0.3830     0.1186     0.6788     2.2189   189.7600     0.4890     0.5363
  595   11.880   3122.25     0.5253     0.0115     0.3856     0.1188     0.6873     2.1962   190.0800     0.4973     0.5369
  596   11.900   3123.22     0.5300     0.0113     0.3873     0.1190     0.6921     2.1321   190.4000     0.5017     0.5322
  597   11.920   3124.19     0.5299     0.0118     0.3895     0.1192     0.6933     2.2373   190.7200     0.5026     0.5370
  598   11.940   3125.21     0.5233     0.0119     0.3926     0.1194     0.6872     2.2675   191.0400     0.4961     0.5456
  599   11.960   3126.22     0.5192     0.0121     0.3985     0.1196     0.6856     2.3275   191.3600     0.4942     0.5594
  600   11.980   3127.29     0.5345     0.0124     0.4021     0.1198     0.7034     2.3205   191.6800     0.5117     0.5517
  601   12.000   3128.26     0.5434     0.0123     0.3989     0.1200     0.7121     2.2821   192.0000     0.5201     0.5415
  602   12.020   3129.30     0.5571     0.0131     0.3950     0.1202     0.7232     2.3601   192.3200     0.5308     0.5182
  603   12.040   3135.45     0.5520     0.0131     0.3831     0.1204     0.7153     2.3734   192.6400     0.5226     0.5132
  604   12.060   3156.18     0.5534     0.0129     0.3668     0.1206     0.7098     2.3388   192.9600     0.5168     0.4870
  605   12.080   3168.16     0.5457     0.0131     0.3732     0.1208     0.7005     2.3846   193.2800     0.5072     0.4884
  606   12.100   3169.12     0.5403     0.0135     0.3829     0.1210     0.7001     2.4966   193.6000     0.5065     0.5126
  607   12.120   3170.17     0.5436     0.0127     0.3931     0.1212     0.7072     2.3374   193.9200     0.5133     0.5228
  608   12.140   3171.12     0.5420     0.0128     0.4026     0.1214     0.7100     2.3683   194.2400     0.5157     0.5399
  609   12.160   3172.09     0.5436     0.0133     0.4085     0.1216     0.7144     2.4444   194.5600     0.5198     0.5483
  610   12.180   3173.14     0.5575     0.0133     0.4119     0.1218     0.7303     2.3989   194.8800     0.5354     0.5410
  611   12.200   3174.11     0.5625     0.0137     0.4130     0.1220     0.7359     2.4428   195.2000     0.5407     0.5377
  612   12.220   3175.10     0.5633     0.0138     0.4167     0.1222     0.7375     2.4500   195.5200     0.5420     0.5398
  613   12.240   3176.08     0.5531     0.0138     0.4089     0.1224     0.7251     2.4990   195.8400     0.5293     0.5425
  614   12.260   3177.09     0.5445     0.0141     0.4141     0.1226     0.7177     2.5815   196.1600     0.5216     0.5558
  615   12.280   3178.06     0.5434     0.0142     0.4190     0.1228     0.7187     2.6221   196.4800     0.5222     0.5642
  616   12.300   3179.07     0.5415     0.0140     0.4263     0.1230     0.7195     2.5819   196.8000     0.5227     0.5756
  617   12.320   3180.08     0.5406     0.0141     0.4338     0.1232     0.7216     2.6105   197.1200     0.5245     0.5866
  618   12.340   3181.12     0.5402     0.0140     0.4396     0.1234     0.7240     2.5825   197.4400     0.5266     0.5970
  619   12.360   3182.13     0.5452     0.0141     0.4448     0.1236     0.7313     2.5905   197.7600     0.5335     0.5988
  620   12.380   3183.11     0.5498     0.0145     0.4419     0.1238     0.7375     2.6454   198.0800     0.5394     0.5991
  621   12.400   3184.13     0.5602     0.0144     0.4299     0.1240     0.7422     2.5832   198.4000     0.5438     0.5689
  622   12.420   3185.08     0.5525     0.0144     0.4293     0.1242     0.7321     2.5935   198.7200     0.5334     0.5689
  623   12.440   3186.11     0.5468     0.0144     0.4331     0.1244     0.7281     2.6240   199.0400     0.5291     0.5809
  624   12.460   3187.11     0.5371     0.0139     0.4391     0.1246     0.7208     2.5662   199.3600     0.5215     0.5998
  625   12.480   3188.11     0.5362     0.0138     0.4472     0.1248     0.7226     2.5600   199.6800     0.5229     0.6101
  626   12.500   3189.10     0.5367     0.0132     0.4545     0.1250     0.7267     2.4702   200.0000     0.5267     0.6213
  627   12.520   3190.08     0.5399     0.0134     0.4613     0.1252     0.7327     2.4960   200.3200     0.5324     0.6272
  628   12.540   3191.06     0.5411     0.0139     0.4644     0.1254     0.7361     2.5804   200.6400     0.5355     0.6332
  629   12.560   3192.05     0.5523     0.0141     0.4597     0.1256     0.7462     2.5559   200.9600     0.5452     0.6165
  630   12.580   3192.99     0.5546     0.0140     0.4498     0.1258     0.7451     2.5298   201.2800     0.5438     0.6026
  631   12.600   3194.01     0.5635     0.0141     0.4412     0.1260     0.7494     2.5128   201.6000     0.5478     0.5779
  632   12.620   3195.00     0.5628     0.0141     0.4469     0.1262     0.7498     2.5026   201.9200     0.5479     0.5825
  633   12.640   3195.99     0.5565     0.0139     0.4470     0.1264     0.7443     2.4914   202.2400     0.5420     0.5917
  634   12.660   3197.02     0.5561     0.0139     0.4467     0.1266     0.7439     2.4915   202.5600     0.5413     0.5920
  635   12.680   3197.95     0.5567     0.0139     0.4414     0.1268     0.7430     2.4906   202.8800     0.5402     0.5867
  636   12.700   3198.93     0.5526     0.0139     0.4403     0.1270     0.7378     2.5145   203.2000     0.5346     0.5874
  637   12.720   3199.93     0.5593     0.0141     0.4321     0.1272     0.7420     2.5241   203.5200     0.5385     0.5717
  638   12.740   3200.94     0.5611     0.0134     0.4315     0.1274     0.7428     2.3984   203.8400     0.5390     0.5665
  639   12.760   3201.93     0.5591     0.0137     0.4240     0.1276     0.7376     2.4516   204.1600     0.5335     0.5576
  640   12.780   3202.97     0.5575     0.0136     0.4183     0.1278     0.7345     2.4451   204.4800     0.5301     0.5541
  641   12.800   3203.96     0.5515     0.0134     0.4130     0.1280     0.7259     2.4251   204.8000     0.5211     0.5514
  642   12.820   3204.95     0.5344     0.0134     0.4202     0.1282     0.7096     2.4935   205.1200     0.5044     0.5726
  643   12.840   3205.94     0.5350     0.0139     0.4231     0.1284     0.7120     2.5914   205.4400     0.5066     0.5787
  644   12.860   3206.94     0.5277     0.0136     0.4279     0.1286     0.7072     2.5760   205.7600     0.5014     0.5961
  645   12.880   3208.00     0.5196     0.0135     0.4287     0.1288     0.6998     2.5983   206.0800     0.4937     0.6082
  646   12.900   3209.00     0.5286     0.0133     0.4219     0.1290     0.7062     2.5129   206.4000     0.4998     0.5883
  647   12.920   3209.96     0.5301     0.0129     0.4297     0.1292     0.7093     2.4326   206.7200     0.5026     0.5921
  648   12.940   3210.95     0.5303     0.0129     0.4374     0.1294     0.7129     2.4306   207.0400     0.5058     0.6035
  649   12.960   3211.97     0.5294     0.0133     0.4428     0.1296     0.7147     2.5149   207.3600     0.5074     0.6145
  650   12.980   3212.93     0.5306     0.0127     0.4469     0.1298     0.7178     2.3993   207.6800     0.5101     0.6192
  651   13.000   3213.96     0.5257     0.0124     0.4427     0.1300     0.7131     2.3595   208.0000     0.5051     0.6258
  652   13.020   3214.94     0.5297     0.0127     0.4390     0.1302     0.7160     2.4043   208.3200     0.5076     0.6172
  653   13.040   3215.95     0.5409     0.0131     0.4393     0.1304     0.7260     2.4264   208.6400     0.5174     0.5998
  654   13.060   3216.92     0.5415     0.0132     0.4427     0.1306     0.7271     2.4380   208.9600     0.5181     0.6006
  655   13.080   3217.86     0.5483     0.0136     0.4372     0.1308     0.7321     2.4802   209.2800     0.5228     0.5868
  656   13.100   3218.91     0.5531     0.0131     0.4348     0.1310     0.7360     2.3756   209.6000     0.5264     0.5785
  657   13.120   3219.89     0.5506     0.0129     0.4376     0.1312     0.7340     2.3453   209.9200     0.5240     0.5827
  658   13.140   3220.89     0.5513     0.0125     0.4345     0.1314     0.7345     2.2656   210.2400     0.5242     0.5814
  659   13.160   3221.89     0.5541     0.0126     0.4378     0.1316     0.7382     2.2734   210.5600     0.5277     0.5814
  660   13.180   3222.89     0.5604     0.0123     0.4459     0.1318     0.7471     2.2047   210.8800     0.5362     0.5831
  661   13.200   3223.86     0.5659     0.0126     0.4476     0.1320     0.7543     2.2420   211.2000     0.5431     0.5832
  662   13.220   3224.87     0.5742     0.0125     0.4457     0.1322     0.7612     2.1766   211.5200     0.5497     0.5694
  663   13.240   3225.87     0.6056     0.0125     0.4341     0.1324     0.7892     2.0537   211.8400     0.5773     0.5275
  664   13.260   3226.86     0.5946     0.0128     0.4197     0.1326     0.7716     2.1552   212.1600     0.5594     0.5164
  665   13.280   3227.85     0.5838     0.0127     0.4016     0.1328     0.7569     2.1841   212.4800     0.5445     0.5131
  666   13.300   3228.87     0.5845     0.0129     0.4090     0.1330     0.7535     2.1811   212.8000     0.5407     0.4986
  667   13.320   3229.85     0.5572     0.0123     0.4112     0.1332     0.7275     2.1959   213.1200     0.5144     0.5295
