

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1009.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :22:19:38
 Project number                        :20024805                                                                                            
 Date of testing                       :25-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1009
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  875   17.480   6725.00     5.1919     0.0905     0.0106     0.1748     5.1850     1.7951   279.6800     4.9053    -0.0392
  876   17.500   6725.95     6.1339     0.0740     0.1162     0.1750     6.1687     1.2383   280.0000     5.8887    -0.0159
  877   17.520   6726.92     6.9684     0.0704     0.0265     0.1752     7.0025     1.0328   280.3200     6.7222    -0.0139
  878   17.540   6727.92     7.3554     0.0644    -0.0852     0.1754     7.3302     0.8829   280.6400     7.0496    -0.0334
  879   17.560   6728.91     7.7592     0.0548    -0.0991     0.1756     7.7174     0.7192   280.9600     7.4364    -0.0370
  880   17.580   6729.94     8.4530     0.0574    -0.0834     0.1758     8.4158     0.6932   281.2800     8.1345    -0.0325
  881   17.600   6730.91     8.4332     0.0755    -0.0776     0.1760     8.3967     0.8867   281.6000     8.1151    -0.0324
  882   17.620   6731.87     7.8756     0.0997    -0.1096     0.1762     7.8374     1.2389   281.9200     7.5555    -0.0354
  883   17.640   6732.80     6.9477     0.1209    -0.1053     0.1764     6.9030     1.6845   282.2400     6.6208    -0.0427
  884   17.660   6733.76     5.9666     0.1245    -0.0987     0.1766     5.9230     2.0213   282.5600     5.6405    -0.0497
  885   17.680   6734.80     4.8629     0.1083    -0.0717     0.1768     4.8280     2.1034   282.8800     4.5451    -0.0572
  886   17.700   6735.76     3.9688     0.1054    -0.0204     0.1770     3.9509     2.5297   283.2000     3.6677    -0.0599
  887   17.720   6736.71     3.3739     0.1078     0.0786     0.1772     3.3872     3.0915   283.5200     3.1037    -0.0468
  888   17.740   6737.69     3.3531     0.1111     0.1553     0.1774     3.4103     3.3286   283.8400     3.1265    -0.0132
  889   17.760   6738.68     3.9991     0.1160     0.1715     0.1776     4.0768     3.0870   284.1600     3.7926     0.0018
  890   17.780   6739.67     4.4391     0.1013     0.0173     0.1778     4.4627     2.3127   284.4800     4.1782    -0.0290
  891   17.800   6740.62     4.3172     0.0900     0.0214     0.1780     4.3221     2.0580   284.8000     4.0373    -0.0412
  892   17.820   6741.63     3.9410     0.0927     0.0535     0.1782     3.9595     2.3195   285.1200     3.6744    -0.0365
  893   17.840   6742.61     4.0239     0.0987     0.1160     0.1784     4.0570     2.4614   285.4400     3.7715    -0.0265
  894   17.860   6743.58     4.5257     0.1043     0.1731     0.1786     4.6049     2.4708   285.7600     4.3191     0.0020
  895   17.880   6744.58     5.1695     0.1140     0.0332     0.1788     5.1929     2.2455   286.0800     4.9068    -0.0250
  896   17.900   6745.55     5.2360     0.1131     0.0689     0.1790     5.2606     2.1411   286.4000     4.9742    -0.0242
  897   17.920   6746.54     5.0863     0.1204     0.0642     0.1792     5.1163     2.3683   286.7200     4.8296    -0.0223
  898   17.940   6747.50     4.8314     0.1304     0.0498     0.1794     4.8535     2.6305   287.0400     4.5665    -0.0278
  899   17.960   6748.47     4.2481     0.1207     0.0548     0.1796     4.2715     2.8039   287.3600     3.9841    -0.0311
  900   17.980   6749.43     3.8705     0.1088     0.0753     0.1798     3.8981     2.7822   287.6800     3.6104    -0.0316
  901   18.000   6750.41     3.8513     0.0934     0.1063     0.1800     3.8951     2.4297   288.0000     3.6071    -0.0210
  902   18.020   6751.41     4.9363     0.0899     0.1566     0.1802     5.0019     1.9833   288.3200     4.7135    -0.0052
  903   18.040   6752.43     6.7411     0.0944     0.0481     0.1804     6.7592     1.4749   288.6400     6.4705    -0.0214
  904   18.060   6753.39     8.2893     0.1012     0.0050     0.1806     8.3030     1.3661   288.9600     8.0140    -0.0185
  905   18.080   6754.41     7.9738     0.1071    -0.0133     0.1808     7.9640     1.4558   289.2800     7.6747    -0.0266
  906   18.100   6755.37     7.2544     0.1130     0.0110     0.1810     7.2557     1.5455   289.6000     6.9661    -0.0255
  907   18.120   6756.36     6.6228     0.1186     0.0477     0.1812     6.6360     1.7512   289.9200     6.3461    -0.0236
  908   18.140   6757.29     6.3775     0.1223     0.1270     0.1814     6.4159     1.9142   290.2400     6.1256    -0.0147
  909   18.160   6758.44     6.7689     0.1200     0.1724     0.1816     6.8500     1.8182   290.5600     6.5594     0.0018
  910   18.180   6770.16     8.1122     0.1174     0.1121     0.1818     8.1680     1.7388   290.8800     7.8772    -0.0045
  911   18.200   6781.87     9.4554     0.1217     0.0518     0.1820     9.4859     1.8012   291.2000     9.1947    -0.0107
  912   18.220   6789.69    10.3984     0.1264     0.0037     0.1822    10.4076     1.2218   291.5200    10.1160    -0.0158
  913   18.240   6790.70     9.5908     0.1402    -0.0316     0.1824     9.5790     1.4106   291.8400     9.2872    -0.0227
  914   18.260   6791.66     7.8741     0.1613    -0.0212     0.1826     7.8634     1.9005   292.1600     7.5712    -0.0275
  915   18.280   6792.64     6.0466     0.1628    -0.0026     0.1828     6.0414     2.4423   292.4800     5.7489    -0.0341
  916   18.300   6793.62     4.7502     0.1462     0.0487     0.1830     4.7616     2.8960   292.8000     4.4688    -0.0348
  917   18.320   6794.56     3.8042     0.1282     0.1457     0.1832     3.8506     3.1448   293.1200     3.5575    -0.0199
  918   18.340   6795.52     3.0495     0.1192     0.1486     0.1834     3.1154     3.6759   293.4400     2.8220    -0.0096
  919   18.360   6796.47     2.5759     0.1232     0.2299     0.1836     2.6494     4.6665   293.7600     2.3556    -0.0033
  920   18.380   6797.46     2.5164     0.1210     0.3180     0.1838     2.6438     4.8710   294.0800     2.3497     0.0508
  921   18.400   6798.45     3.1081     0.1023     0.3539     0.1840     3.2348     3.4839   294.4000     2.9404     0.0395
  922   18.420   6799.39     3.2469     0.1132     0.1667     0.1842     3.3542     3.4493   294.7200     3.0595     0.0229
  923   18.440   6800.40     3.0625     0.1192     0.1328     0.1844     3.1142     3.8941   295.0400     2.8192    -0.0218
  924   18.460   6801.32     3.3197     0.1235     0.2360     0.1846     3.4025     3.7564   295.3600     3.1072     0.0040
  925   18.480   6802.32     3.6955     0.1114     0.2505     0.1848     3.8133     3.1117   295.6800     3.5177     0.0273
  926   18.500   6803.27     4.1590     0.0976     0.0219     0.1850     4.2333     2.3556   296.0000     3.9373    -0.0021
  927   18.520   6804.30     4.8557     0.0882     0.0824     0.1852     4.8489     1.9228   296.3200     4.5526    -0.0443
  928   18.540   6805.29     6.8711     0.0974    -0.0703     0.1854     6.8727     1.5192   296.6400     6.5761    -0.0275
  929   18.560   6806.32     8.3461     0.0992    -0.1345     0.1856     8.2947     1.2246   296.9600     7.9977    -0.0385
  930   18.580   6807.28     7.5826     0.0952    -0.1956     0.1858     7.5093     1.2082   297.2800     7.2120    -0.0500
  931   18.600   6808.23     5.8860     0.0986    -0.2167     0.1860     5.7985     1.5681   297.6000     5.5009    -0.0718
  932   18.620   6809.19     4.4705     0.1165    -0.2007     0.1862     4.3807     2.4482   297.9200     4.0827    -0.0983
  933   18.640   6810.20     3.6886     0.1446    -0.1494     0.1864     3.6202     3.8062   298.2400     3.3219    -0.1052
  934   18.660   6811.19     3.7251     0.1358    -0.1060     0.1866     3.6723     3.7102   298.5600     3.3737    -0.0927
  935   18.680   6812.15     4.2241     0.1179    -0.0041     0.1868     4.2076     2.8384   298.8800     3.9088    -0.0580
  936   18.700   6813.13     3.7946     0.1103    -0.0347     0.1870     3.7893     2.8613   299.2000     3.4901    -0.0576
  937   18.720   6814.08     3.2710     0.1173     0.0665     0.1872     3.2722     3.5644   299.5200     2.9727    -0.0616
  938   18.740   6815.09     3.3198     0.1038     0.2201     0.1874     3.3976     3.1534   299.8400     3.0977    -0.0009
  939   18.760   6816.09     4.2008     0.1023     0.1132     0.1876     4.2800     2.5941   300.1600     3.9799     0.0021
  940   18.780   6817.07     5.8257     0.1062     0.0390     0.1878     5.8479     2.0306   300.4800     5.5474    -0.0243
  941   18.800   6818.12     8.4037     0.1153     0.0719     0.1880     8.4258     1.4241   300.8000     8.1250    -0.0170
  942   18.820   6819.11    11.0589     0.1460     0.0385     0.1882    11.0862     1.3439   301.1200    10.7851    -0.0114
  943   18.840   6820.14    12.0212     0.1662    -0.0580     0.1884    12.0085     1.3846   301.4400    11.7070    -0.0187
  944   18.860   6821.19    11.3761     0.1557    -0.0824     0.1886    11.3442     1.3154   301.7600    11.0424    -0.0240
  945   18.880   6822.14    10.0276     0.1453    -0.0883     0.1888     9.9892     1.3555   302.0800     9.6871    -0.0290
  946   18.900   6823.15     8.5041     0.1453    -0.0606     0.1890     8.4739     1.6127   302.4000     8.1715    -0.0319
  947   18.920   6824.14     8.1009     0.1377     0.0204     0.1892     8.0954     1.7336   302.7200     7.7927    -0.0261
  948   18.940   6825.16    10.4246     0.1297     0.0701     0.1894    10.4435     1.4335   303.0400    10.1404    -0.0143
  949   18.960   6826.21    12.9611     0.1194     0.1224     0.1896    13.0114     0.9280   303.3600    12.7080    -0.0055
  950   18.980   6827.27    14.6514     0.1288    -0.0228     0.1898    14.6603     0.8865   303.6800    14.3567    -0.0117
  951   19.000   6828.22    14.8227     0.1258    -0.0967     0.1900    14.7938     0.8477   304.0000    14.4898    -0.0179
  952   19.020   6829.25    14.2248     0.1327    -0.1304     0.1902    14.1733     0.9242   304.3200    13.8690    -0.0226
  953   19.040   6830.25    13.0251     0.1730    -0.1334     0.1904    12.9683     1.3081   304.6400    12.6636    -0.0257
  954   19.060   6831.23    11.2005     0.2048    -0.1271     0.1906    11.1462     1.7778   304.9600    10.8412    -0.0295
  955   19.080   6832.26     8.9540     0.2186    -0.1120     0.1908     8.9044     2.3669   305.2800     8.5991    -0.0359
  956   19.100   6833.20     7.7742     0.2058    -0.0775     0.1910     7.7351     2.5850   305.6000     7.4295    -0.0382
  957   19.120   6834.19     6.7527     0.2037    -0.0192     0.1912     6.7360     2.9615   305.9200     6.4301    -0.0359
  958   19.140   6835.18     5.9539     0.1980     0.0764     0.1914     5.9639     3.3073   306.2400     5.6577    -0.0296
  959   19.160   6836.16     5.7825     0.1788     0.1848     0.1916     5.8600     3.0826   306.5600     5.5535    -0.0013
  960   19.180   6837.16     6.1494     0.1650     0.2061     0.1918     6.2026     2.7293   306.8800     5.8957    -0.0110
  961   19.200   6838.18     5.9303     0.1637     0.1682     0.1920     6.0172     2.7394   307.2000     5.7100     0.0025
  962   19.220   6839.19     6.9250     0.1425     0.1228     0.1922     6.9804     2.2911   307.5200     6.6729    -0.0090
  963   19.240   6840.19     8.5645     0.1051     0.0205     0.1924     8.6000     1.3661   307.8400     8.2922    -0.0130
  964   19.260   6841.24    10.1287     0.0778    -0.0976     0.1926    10.0939     0.7775   308.1600     9.7857    -0.0281
  965   19.280   6842.25    10.7213     0.0560    -0.1375     0.1928    10.6717     0.5235   308.4800    10.3632    -0.0300
  966   19.300   6843.30    10.9238     0.0713    -0.1484     0.1930    10.8610     0.6533   308.8000    10.5522    -0.0325
  967   19.320   6844.30    11.0670     0.1064    -0.1531     0.1932    11.0047     0.9622   309.1200    10.6956    -0.0319
  968   19.340   6845.25    10.8263     0.1365    -0.1592     0.1934    10.7601     1.2381   309.4400    10.4506    -0.0336
  969   19.360   6846.27     9.8382     0.1506    -0.1553     0.1936     9.7711     1.5224   309.7600     9.4614    -0.0373
  970   19.380   6847.30     8.7172     0.1530    -0.1377     0.1938     8.6557     1.7450   310.0800     8.3456    -0.0407
  971   19.400   6848.26     7.9160     0.1483    -0.0897     0.1940     7.8684     1.7988   310.4000     7.5580    -0.0407
  972   19.420   6849.29     7.4913     0.1504     0.0794     0.1942     7.4835     1.9910   310.7200     7.1728    -0.0297
  973   19.440   6850.29     8.2442     0.1493     0.1436     0.1944     8.3116     1.9309   311.0400     8.0006    -0.0042
  974   19.460   6851.35    10.1043     0.1401     0.1153     0.1946    10.1621     1.5009   311.3600     9.8507    -0.0058
  975   19.480   6852.35    11.6112     0.1295    -0.0248     0.1948    11.6100     1.1724   311.6800    11.2983    -0.0175
  976   19.500   6853.40    13.1003     0.1198    -0.0789     0.1950    13.0743     0.9561   312.0000    12.7623    -0.0201
  977   19.520   6854.46    14.5835     0.1118    -0.1554     0.1952    14.5255     0.8056   312.3200    14.2132    -0.0234
  978   19.540   6855.45    16.0105     0.1304    -0.1264     0.1954    15.9536     0.8411   312.6400    15.6410    -0.0212
  979   19.560   6856.50    16.7207     0.1523    -0.1192     0.1956    16.6760     0.9233   312.9600    16.3631    -0.0185
  980   19.580   6857.55    16.4829     0.1626    -0.2296     0.1958    16.3944     0.9719   313.2800    16.0811    -0.0253
  981   19.600   6858.58    15.4841     0.1775    -0.2397     0.1960    15.3837     1.1145   313.6000    15.0701    -0.0289
  982   19.620   6859.59    14.6049     0.1872    -0.2334     0.1962    14.5051     1.2624   313.9200    14.1912    -0.0306
  983   19.640   6860.59    14.4513     0.1727    -0.2108     0.1964    14.3583     1.1975   314.2400    14.0441    -0.0297
  984   19.660   6861.67    14.3720     0.1506    -0.1467     0.1966    14.2992     1.0359   314.5600    13.9846    -0.0264
  985   19.680   6862.73    15.1071     0.1454     0.0283     0.1968    15.0805     0.9964   314.8800    14.7656    -0.0176
  986   19.700   6863.74    15.6537     0.1430     0.0251     0.1970    15.6931     0.9270   315.2000    15.3779    -0.0067
  987   19.720   6864.79    15.5846     0.1418    -0.1571     0.1972    15.5353     0.9090   315.5200    15.2198    -0.0207
  988   19.740   6865.79    14.5477     0.1315    -0.2096     0.1974    14.4705     0.8656   315.8400    14.1547    -0.0269
  989   19.760   6866.78    12.7202     0.1177    -0.2291     0.1976    12.6233     0.8572   316.1600    12.3071    -0.0348
  990   19.780   6867.80    10.4912     0.1116    -0.2132     0.1978    10.3981     1.0477   316.4800    10.0817    -0.0416
  991   19.800   6868.80    10.1990     0.1158    -0.1861     0.1980    10.1153     1.1360   316.8000     9.7985    -0.0405
  992   19.820   6869.88    10.5921     0.1323    -0.1215     0.1982    10.5298     1.2542   317.1200    10.2127    -0.0340
  993   19.840   6870.86    10.3445     0.1630    -0.0468     0.1984    10.3114     1.5646   317.4400     9.9940    -0.0277
  994   19.860   6871.88     9.6638     0.1731    -0.0016     0.1986     9.6607     1.7710   317.7600     9.3429    -0.0220
  995   19.880   6872.81     8.5185     0.1552    -0.0212     0.1988     8.5146     1.7866   318.0800     8.1965    -0.0254
  996   19.900   6873.84     7.3061     0.1342    -0.0402     0.1990     7.2943     1.7964   318.4000     6.9759    -0.0326
  997   19.920   6874.84     6.4300     0.1355     0.0230     0.1992     6.4223     2.0742   318.7200     6.1036    -0.0356
  998   19.940   6875.82     6.1086     0.1386    -0.1194     0.1994     6.1011     2.2617   319.0400     5.7821    -0.0376
  999   19.960   6876.82     5.9817     0.1317     0.1508     0.1996     5.9905     2.2064   319.3600     5.6712    -0.0316
 1000   19.980   6877.82     5.9554     0.1434     0.0212     0.1998     6.0135     2.3951   319.6800     5.6938    -0.0108
 1001   20.000   6878.80     5.9794     0.1538    -0.0654     0.2000     5.9495     2.5727   320.0000     5.6295    -0.0482
 1002   20.020   6879.77     5.7148     0.1244    -0.0160     0.2002     5.6992     2.1569   320.3200     5.3789    -0.0441
 1003   20.040   6880.82     5.5143     0.1107     0.0105     0.2004     5.5296     1.9855   320.6400     5.2090    -0.0315
 1004   20.060   6881.78     5.2138     0.1160    -0.0044     0.2006     5.2057     2.2162   320.9600     4.8847    -0.0450
 1005   20.080   6882.81     5.1311     0.1077     0.0310     0.2008     5.1395     2.0934   321.2800     4.8182    -0.0375
 1006   20.100   6883.81     5.0684     0.1083     0.2713     0.2010     5.1453     2.0177   321.6000     4.8237    -0.0037
 1007   20.120   6884.73     5.5419     0.1104     0.0952     0.2012     5.6357     1.9557   321.9200     5.3138     0.0042
 1008   20.140   6885.79     5.9853     0.1125    -0.0648     0.2014     5.9699     1.8936   322.2400     5.6476    -0.0422
 1009   20.160   6886.79     6.0646     0.1019    -0.0515     0.2016     6.0407     1.6819   322.5600     5.7182    -0.0452
 1010   20.180   6887.74     5.9265     0.0984    -0.0161     0.2018     5.9101     1.6551   322.8800     5.5872    -0.0431
 1011   20.200   6896.07     5.5781     0.1055    -0.0105     0.2020     5.5745     1.8379   323.2000     5.2513    -0.0404
 1012   20.220   6911.36     5.2569     0.1164    -0.0161     0.2022     5.2510     2.0264   323.5200     4.9275    -0.0445
 1013   20.240   6926.66     4.9357     0.1186    -0.0216     0.2024     4.9275     2.0656   323.8400     4.6036    -0.0486
 1014   20.260   6935.30     4.4441     0.1056    -0.0031     0.2026     4.4465     2.2899   324.1600     4.1223    -0.0478
 1015   20.280   6936.27     3.8870     0.1024     0.0475     0.2028     3.9026     2.5100   324.4800     3.5781    -0.0463
 1016   20.300   6937.26     3.2115     0.1002     0.0862     0.2030     3.2360     2.9666   324.8000     2.9112    -0.0498
 1017   20.320   6938.21     2.7461     0.0857     0.1697     0.2032     2.8054     2.9881   325.1200     2.4803    -0.0249
 1018   20.340   6939.17     2.5445     0.0721     0.2199     0.2034     2.6332     2.7988   325.4400     2.3078     0.0035
 1019   20.360   6940.16     2.4102     0.0683     0.2172     0.2036     2.5006     2.7984   325.7600     2.1748     0.0053
 1020   20.380   6941.12     2.4077     0.0650     0.2496     0.2038     2.5081     2.7386   326.0800     2.1820     0.0161
 1021   20.400   6942.10     2.6103     0.0630     0.2323     0.2040     2.7170     2.4844   326.4000     2.3906     0.0209
 1022   20.420   6943.07     2.6987     0.0593     0.1772     0.2042     2.7757     2.1933   326.7200     2.4490    -0.0086
 1023   20.440   6944.01     2.3811     0.0522     0.2478     0.2044     2.4747     2.0515   327.0400     2.1477     0.0092
 1024   20.460   6945.01     1.9254     0.0521     0.2970     0.2046     2.0427     2.5575   327.3600     1.7154     0.0440
 1025   20.480   6945.97     1.6359     0.0477     0.3148     0.2048     1.7704     2.7816   327.6800     1.4428     0.0800
 1026   20.500   6946.94     1.5732     0.0393     0.3245     0.2050     1.7082     2.4895   328.0000     1.3802     0.0842
 1027   20.520   6947.86     1.5807     0.0268     0.3457     0.2052     1.7230     1.7002   328.3200     1.3946     0.0957
 1028   20.540   6948.83     1.6325     0.0236     0.3734     0.2054     1.7856     1.4609   328.6400     1.4570     0.1092
 1029   20.560   6949.79     1.7464     0.0323     0.3973     0.2056     1.9100     1.8829   328.9600     1.5810     0.1164
 1030   20.580   6950.78     1.9084     0.0440     0.4007     0.2058     2.0746     2.3864   329.2800     1.7453     0.1088
 1031   20.600   6951.73     2.0944     0.0464     0.4834     0.2060     2.2833     2.2606   329.6000     1.9537     0.1246
 1032   20.620   6952.69     2.3279     0.0485     0.4453     0.2062     2.5346     2.1540   329.9200     2.2047     0.1299
 1033   20.640   6953.63     2.5361     0.0509     0.3681     0.2064     2.6885     1.9911   330.2400     2.3583     0.0663
 1034   20.660   6954.65     2.1927     0.0508     0.4964     0.2066     2.3781     2.1891   330.5600     2.0476     0.1154
 1035   20.680   6955.61     1.9204     0.0581     0.5430     0.2068     2.1463     2.9738   330.8800     1.8154     0.1823
 1036   20.700   6956.57     1.8213     0.0545     0.5658     0.2070     2.0604     3.0042   331.2000     1.7292     0.2095
 1037   20.720   6957.53     1.8332     0.0348     0.6082     0.2072     2.0822     1.8966   331.5200     1.7507     0.2203
 1038   20.740   6958.49     1.8446     0.0327     0.6059     0.2074     2.0992     1.7692   331.8400     1.7673     0.2256
 1039   20.760   6959.48     1.8163     0.0797     0.6437     0.2076     2.0835     4.3787   332.1600     1.7513     0.2447
 1040   20.780   6960.49     2.2574     0.0861     0.7138     0.2078     2.5497     4.3028   332.4800     2.2172     0.2221
 1041   20.800   6961.46     3.0225     0.0821     0.7496     0.2080     3.3306     2.9426   332.8000     2.9978     0.1756
 1042   20.820   6962.37     3.3418     0.0796     0.3374     0.2082     3.5638     2.3855   333.1200     3.2306     0.0981
 1043   20.840   6963.35     2.9951     0.0777     0.2819     0.2084     3.1132     2.5205   333.4400     2.7797     0.0262
 1044   20.860   6964.35     2.4590     0.0697     0.4328     0.2086     2.5792     2.6576   333.7600     2.2455     0.0360
 1045   20.880   6965.32     1.7497     0.0611     0.5721     0.2088     1.9916     3.2613   334.0800     1.6575     0.2215
 1046   20.900   6966.28     1.7850     0.0674     0.6003     0.2090     2.0287     3.8165   334.4000     1.6943     0.2191
 1047   20.920   6967.25     1.9930     0.0617     0.6565     0.2092     2.2628     3.2057   334.7200     1.9281     0.2246
 1048   20.940   6968.24     3.0935     0.0714     0.7181     0.2094     3.3831     2.4724   335.0400     3.0481     0.1580
 1049   20.960   6969.19     4.2390     0.0924     0.4792     0.2096     4.5116     2.2491   335.3600     4.1763     0.1060
 1050   20.980   6970.18     4.8092     0.1022     0.1954     0.2098     4.8920     2.1575   335.6800     4.5563    -0.0026
 1051   21.000   6971.19     5.3479     0.0948     0.3504     0.2100     5.4858     1.7885   336.0000     5.1498     0.0227
 1052   21.020   6972.19     5.9750     0.0946     0.1739     0.2102     6.0725     1.5899   336.3200     5.7362     0.0039
 1053   21.040   6973.15     6.9223     0.0929     0.1265     0.2104     6.9736     1.3615   336.6400     6.6370    -0.0133
 1054   21.060   6974.18     8.9165     0.0889     0.1949     0.2106     8.9659     1.0178   336.9600     8.6290    -0.0107
 1055   21.080   6975.19    10.7724     0.0834     0.1260     0.2108    10.8611     0.7802   337.2800    10.5238     0.0001
 1056   21.100   6976.20    10.9029     0.0751     0.0311     0.2110    10.9151     0.6870   337.6000    10.5775    -0.0172
 1057   21.120   6977.21    10.4128     0.0645     0.0692     0.2112    10.4362     0.6160   337.9200    10.0982    -0.0154
 1058   21.140   6978.21    10.0908     0.0674     0.1010     0.2114    10.1313     0.6669   338.2400     9.7931    -0.0117
 1059   21.160   6979.20    10.0520     0.0769     0.1342     0.2116    10.1023     0.7656   338.5600     9.7638    -0.0094
 1060   21.180   6980.23    10.2280     0.0929     0.0758     0.2118    10.2694     0.9101   338.8800     9.9305    -0.0114
 1061   21.200   6981.21    10.5498     0.1107     0.0143     0.2120    10.5657     1.0509   339.2000    10.2265    -0.0170
 1062   21.220   6982.21     9.9321     0.1248    -0.0521     0.2122     9.9188     1.2393   339.5200     9.5792    -0.0255
 1063   21.240   6983.20     8.5409     0.1115    -0.0411     0.2124     8.5146     1.2779   339.8400     8.1747    -0.0337
 1064   21.260   6984.25     7.3078     0.1101     0.0200     0.2126     7.3057     1.4636   340.1600     6.9655    -0.0312
 1065   21.280   6985.21     6.5172     0.1287     0.1384     0.2128     6.5533     1.9409   340.4800     6.2128    -0.0203
 1066   21.300   6986.25     6.4923     0.1542     0.1516     0.2130     6.5439     2.3678   340.8000     6.2031    -0.0145
 1067   21.320   6987.19     6.8002     0.1686     0.3481     0.2132     6.9285     2.5534   341.1200     6.5874     0.0138
 1068   21.340   6988.17     6.0920     0.1661     0.0551     0.2134     6.1521     2.6275   341.4400     5.8107    -0.0134
 1069   21.360   6989.14     5.0295     0.1405     0.1486     0.2136     5.0680     2.6773   341.7600     4.7262    -0.0256
 1070   21.380   6990.13     4.1529     0.1256     0.2350     0.2138     4.2500     2.8907   342.0800     3.9080     0.0046
 1071   21.400   6991.13     3.3246     0.1194     0.2621     0.2140     3.4266     3.3674   342.4000     3.0842     0.0095
 1072   21.420   6992.08     2.6269     0.0970     0.4265     0.2142     2.7754     3.4606   342.7200     2.4327     0.0593
 1073   21.440   6993.06     2.1499     0.0770     0.5805     0.2144     2.3775     3.4942   343.0400     2.0344     0.1613
 1074   21.460   6994.05     2.0677     0.0467     0.6686     0.2146     2.3352     2.2599   343.3600     1.9918     0.2120
 1075   21.480   6995.02     2.0375     0.0355     0.7790     0.2148     2.3487     1.7336   343.6800     2.0050     0.2623
 1076   21.500   6995.96     1.9678     0.0344     0.8682     0.2150     2.3222     1.7281   344.0000     1.9782     0.3179
 1077   21.520   6996.94     1.9422     0.0348     0.9148     0.2152     2.3173     1.7969   344.3200     1.9730     0.3435
 1078   21.540   6997.90     1.9767     0.0351     0.9787     0.2154     2.3812     1.7854   344.6400     2.0365     0.3671
 1079   21.560   6998.89     2.0163     0.0339     0.9939     0.2156     2.4312     1.6932   344.9600     2.0863     0.3702
 1080   21.580   6999.88     2.0473     0.0327     1.0464     0.2158     2.4775     1.5947   345.2800     2.1322     0.3792
 1081   21.600   7000.86     2.0135     0.0342     1.0905     0.2160     2.4647     1.6872   345.6000     2.1191     0.4051
 1082   21.620   7001.80     2.0114     0.0341     1.1211     0.2162     2.4754     1.6944   345.9200     2.1295     0.4173
 1083   21.640   7002.76     2.0567     0.0340     1.1398     0.2164     2.5352     1.6609   346.2400     2.1889     0.4216
 1084   21.660   7003.74     2.0701     0.0320     1.1369     0.2166     2.5483     1.5434   346.5600     2.2017     0.4187
 1085   21.680   7004.73     2.0601     0.0331     1.1199     0.2168     2.5368     1.6053   346.8800     2.1899     0.4192
 1086   21.700   7005.72     2.0457     0.0353     1.1411     0.2170     2.5153     1.7210   347.2000     2.1681     0.4155
 1087   21.720   7006.71     2.0558     0.0374     1.1838     0.2172     2.5508     1.8259   347.5200     2.2033     0.4364
 1088   21.740   7007.67     2.0930     0.0381     1.1569     0.2174     2.5880     1.8296   347.8400     2.2402     0.4290
 1089   21.760   7008.67     2.1539     0.0397     1.1132     0.2176     2.6215     1.8558   348.1600     2.2733     0.3941
 1090   21.780   7009.65     2.2022     0.0457     1.1545     0.2178     2.6838     2.0672   348.4800     2.3353     0.3977
 1091   21.800   7010.60     2.2345     0.0505     1.1929     0.2180     2.7328     2.2747   348.8000     2.3840     0.4061
 1092   21.820   7011.58     2.2069     0.0528     1.0843     0.2182     2.6754     2.3730   349.1200     2.3263     0.3856
 1093   21.840   7012.54     2.2404     0.0522     1.0720     0.2184     2.6931     2.3556   349.4400     2.3437     0.3667
 1094   21.860   7013.54     2.1756     0.0519     1.0593     0.2186     2.6171     2.3680   349.7600     2.2674     0.3673
 1095   21.880   7014.51     2.0395     0.0545     1.0940     0.2188     2.4921     2.6385   350.0800     2.1420     0.4010
 1096   21.900   7015.47     1.9489     0.0555     1.1910     0.2190     2.4299     2.8049   350.4000     2.0795     0.4455
