

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2009.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :14-Jul-2022
                         time          :13:57:26
 Project number                        :20024805                                                                                            
 Date of testing                       :12-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2009
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  664   13.260   3092.16     4.3437     0.1086    -0.0451     0.1326     4.3251     2.4604   212.1600     4.1129    -0.0431
  665   13.280   3093.16     3.2480     0.0931    -0.0457     0.1328     3.2285     2.5296   212.4800     3.0160    -0.0595
  666   13.300   3094.17     2.5706     0.0979    -0.0143     0.1330     2.5569     3.4670   212.8000     2.3441    -0.0706
  667   13.320   3095.26     2.3824     0.1068     0.0091     0.1332     2.3840     4.6492   213.1200     2.1709    -0.0598
  668   13.340   3096.34     3.0209     0.0980     0.0420     0.1334     3.0339     3.5952   213.4400     2.8205    -0.0366
  669   13.360   3097.35     3.2443     0.0782     0.0443     0.1336     3.2673     2.3743   213.7600     3.0535    -0.0260
  670   13.380   3098.37     2.7423     0.0707     0.0293     0.1338     2.7518     2.4027   214.0800     2.5377    -0.0439
  671   13.400   3099.35     2.2645     0.0655     0.0580     0.1340     2.2869     2.6829   214.4000     2.0725    -0.0389
  672   13.420   3100.40     1.8593     0.0635     0.0647     0.1342     1.8826     3.3287   214.7200     1.6679    -0.0470
  673   13.440   3101.48     1.8443     0.0518     0.0900     0.1344     1.8801     2.8409   215.0400     1.6650    -0.0297
  674   13.460   3102.52     1.8542     0.0399     0.0980     0.1346     1.8938     2.1285   215.3600     1.6784    -0.0240
  675   13.480   3103.54     1.7565     0.0438     0.1157     0.1348     1.8018     2.4326   215.6800     1.5861    -0.0169
  676   13.500   3104.56     1.7494     0.0368     0.1264     0.1350     1.8007     2.1523   216.0000     1.5847    -0.0082
  677   13.520   3105.67     1.8363     0.0333     0.1381     0.1352     1.8936     1.8400   216.3200     1.6772     0.0007
  678   13.540   3106.71     1.8673     0.0340     0.1399     0.1354     1.9257     1.8240   216.6400     1.7091     0.0022
  679   13.560   3107.73     1.8063     0.0378     0.1525     0.1356     1.8688     2.0922   216.9600     1.6518     0.0080
  680   13.580   3108.70     1.8560     0.0398     0.1640     0.1358     1.9222     2.2056   217.2800     1.7049     0.0128
  681   13.600   3109.75     2.0352     0.0418     0.1790     0.1360     2.1081     2.1337   217.6000     1.8905     0.0198
  682   13.620   3110.82     2.1366     0.0490     0.1865     0.1362     2.2165     2.2923   217.9200     1.9986     0.0271
  683   13.640   3111.85     2.0868     0.0492     0.1960     0.1364     2.1665     2.3563   218.2400     1.9483     0.0275
  684   13.660   3112.84     1.9631     0.0429     0.1953     0.1366     2.0448     2.1263   218.5600     1.8262     0.0317
  685   13.680   3113.87     2.0196     0.0453     0.2100     0.1368     2.1082     2.2547   218.8800     1.8893     0.0393
  686   13.700   3114.95     1.8703     0.0462     0.2026     0.1370     1.9544     2.4631   219.2000     1.7352     0.0364
  687   13.720   3115.92     1.9272     0.0455     0.2209     0.1372     2.0180     2.4132   219.5200     1.7985     0.0439
  688   13.740   3116.99     2.1483     0.0516     0.2388     0.1374     2.2456     2.4244   219.8400     2.0258     0.0465
  689   13.760   3118.00     2.5316     0.0573     0.2381     0.1376     2.6359     2.2694   220.1600     2.4158     0.0459
  690   13.780   3118.97     2.7438     0.0559     0.2143     0.1378     2.8354     2.0400   220.4800     2.6149     0.0307
  691   13.800   3120.00     2.7143     0.0496     0.1975     0.1380     2.7998     1.8247   220.8000     2.5790     0.0254
  692   13.820   3121.08     2.4213     0.0546     0.1955     0.1382     2.5012     2.2620   221.1200     2.2800     0.0228
  693   13.840   3122.14     2.0716     0.0512     0.1995     0.1384     2.1574     2.4556   221.4400     1.9360     0.0341
  694   13.860   3123.11     1.8444     0.0428     0.2048     0.1386     1.9265     2.3228   221.7600     1.7047     0.0334
  695   13.880   3124.08     1.7741     0.0385     0.2301     0.1388     1.8664     2.1355   222.0800     1.6443     0.0492
  696   13.900   3125.14     1.5939     0.0340     0.2380     0.1390     1.6929     2.0479   222.4000     1.4705     0.0658
  697   13.920   3126.16     1.4424     0.0326     0.2571     0.1392     1.5464     2.1477   222.7200     1.3237     0.0820
  698   13.940   3127.26     1.3397     0.0337     0.2924     0.1394     1.4583     2.4406   223.0400     1.2352     0.1158
  699   13.960   3128.27     1.4512     0.0338     0.3251     0.1396     1.5840     2.4940   223.3600     1.3606     0.1298
  700   13.980   3129.29     1.8050     0.0392     0.3426     0.1398     1.9502     2.3691   223.6800     1.7265     0.1199
  701   14.000   3130.32     2.1123     0.0542     0.3101     0.1400     2.2524     2.6672   224.0000     2.0284     0.0956
  702   14.020   3131.33     2.2928     0.0562     0.2864     0.1402     2.4161     2.5280   224.3200     2.1917     0.0700
  703   14.040   3132.43     2.4439     0.0576     0.2551     0.1404     2.5555     2.3546   224.6400     2.3309     0.0540
  704   14.060   3133.47     2.3276     0.0565     0.2245     0.1406     2.4262     2.2624   224.9600     2.2012     0.0427
  705   14.080   3134.51     1.7973     0.0539     0.2500     0.1408     1.8978     2.7133   225.2800     1.6726     0.0594
  706   14.100   3135.48     1.5318     0.0498     0.2720     0.1410     1.6405     3.0914   225.6000     1.4149     0.0833
  707   14.120   3136.51     1.6919     0.0489     0.3043     0.1412     1.8165     3.1365   225.9200     1.5906     0.0979
  708   14.140   3137.57     1.8773     0.0396     0.3089     0.1414     2.0091     2.1112   226.2400     1.7829     0.0967
  709   14.160   3138.62     1.7225     0.0357     0.2981     0.1416     1.8467     2.0635   226.5600     1.6202     0.0952
  710   14.180   3139.66     1.4331     0.0334     0.3264     0.1418     1.5666     2.3222   226.8800     1.3397     0.1315
  711   14.200   3140.70     1.2505     0.0357     0.3559     0.1420     1.3931     2.8604   227.2000     1.1659     0.1694
  712   14.220   3141.69     1.2921     0.0373     0.3802     0.1422     1.4493     2.9216   227.5200     1.2218     0.1901
  713   14.240   3142.70     1.5570     0.0386     0.4034     0.1424     1.7220     2.6715   227.8400     1.4941     0.1676
  714   14.260   3143.72     1.8158     0.0374     0.3979     0.1426     1.9862     2.2195   228.1600     1.7581     0.1499
  715   14.280   3144.75     2.1621     0.0337     0.3773     0.1428     2.3282     1.6410   228.4800     2.0997     0.1204
  716   14.300   3145.81     2.2497     0.0418     0.3188     0.1430     2.3878     1.9508   228.8000     2.1590     0.0860
  717   14.320   3146.84     2.1723     0.0531     0.3429     0.1432     2.3117     2.4734   229.1200     2.0825     0.0906
  718   14.340   3147.89     2.5964     0.0652     0.3502     0.1434     2.7445     2.6504   229.4400     2.5150     0.0835
  719   14.360   3148.87     3.3593     0.0868     0.3160     0.1436     3.5001     2.7002   229.7600     3.2703     0.0588
  720   14.380   3149.91     3.6677     0.0803     0.2011     0.1438     3.7652     2.1815   230.0800     3.5351     0.0249
  721   14.400   3158.90     3.2205     0.0715     0.1720     0.1440     3.2947     2.8469   230.4000     3.0643     0.0104
  722   14.420   3182.00     2.7206     0.0661     0.1583     0.1442     2.7891     2.6331   230.7200     2.5584     0.0070
  723   14.440   3192.25     2.2716     0.0701     0.2139     0.1444     2.3517     2.9321   231.0400     2.1206     0.0219
  724   14.460   3193.24     2.2330     0.0645     0.2267     0.1446     2.3268     2.9144   231.3600     2.0954     0.0375
  725   14.480   3194.28     2.5069     0.0626     0.2480     0.1448     2.6045     2.6056   231.6800     2.3728     0.0369
  726   14.500   3195.35     2.6143     0.0678     0.2659     0.1450     2.7271     2.5683   232.0000     2.4951     0.0495
  727   14.520   3196.43     2.4312     0.0671     0.2867     0.1452     2.5488     2.6893   232.3200     2.3164     0.0582
  728   14.540   3197.51     2.3752     0.0611     0.3076     0.1454     2.5038     2.6453   232.6400     2.2712     0.0708
  729   14.560   3198.54     2.2484     0.0651     0.2796     0.1456     2.3736     2.9232   232.9600     2.1406     0.0712
  730   14.580   3199.54     1.9551     0.0702     0.2935     0.1458     2.0726     3.5891   233.2800     1.8393     0.0729
  731   14.600   3200.58     1.7830     0.0638     0.3125     0.1460     1.9138     3.5486   233.6000     1.6802     0.0985
  732   14.620   3201.59     1.7464     0.0567     0.3167     0.1462     1.8764     3.2462   233.9200     1.6425     0.0994
  733   14.640   3202.71     1.7826     0.0469     0.3368     0.1464     1.9238     2.6064   234.2400     1.6896     0.1125
  734   14.660   3203.69     1.5215     0.0399     0.3507     0.1466     1.6660     2.5776   234.5600     1.4314     0.1382
  735   14.680   3204.73     1.2457     0.0397     0.3659     0.1468     1.3930     2.9323   234.8800     1.1581     0.1762
  736   14.700   3205.74     1.2156     0.0455     0.4131     0.1470     1.3828     3.7397   235.2000     1.1476     0.2187
  737   14.720   3206.67     1.4523     0.0453     0.4447     0.1472     1.6356     3.1135   235.5200     1.4001     0.2067
  738   14.740   3207.74     1.8778     0.0431     0.4471     0.1474     2.0655     2.3063   235.8400     1.8297     0.1639
  739   14.760   3208.84     1.9323     0.0446     0.3593     0.1476     2.0974     2.2434   236.1600     1.8613     0.1316
  740   14.780   3209.87     1.5526     0.0461     0.3269     0.1478     1.6873     2.8730   236.4800     1.4508     0.1199
  741   14.800   3210.87     1.2180     0.0458     0.3622     0.1480     1.3649     3.4613   236.8000     1.1281     0.1796
  742   14.820   3211.81     1.1345     0.0445     0.4068     0.1482     1.2990     3.8693   237.1200     1.0619     0.2293
  743   14.840   3212.83     1.1515     0.0281     0.4469     0.1484     1.3336     2.4558   237.4400     1.0962     0.2601
  744   14.860   3213.88     1.1717     0.0275     0.4896     0.1486     1.3710     2.3684   237.7600     1.1332     0.2875
  745   14.880   3215.00     1.2991     0.0371     0.5385     0.1488     1.5177     3.0599   238.0800     1.2796     0.2905
  746   14.900   3216.09     1.9518     0.0400     0.5776     0.1490     2.1944     2.0400   238.4000     1.9560     0.2198
  747   14.920   3217.06     2.4668     0.0445     0.5622     0.1492     2.7075     1.9371   238.7200     2.4688     0.1718
  748   14.940   3218.12     2.5304     0.0461     0.2917     0.1494     2.7278     1.8249   239.0400     2.4887     0.1288
  749   14.960   3219.19     2.0620     0.0484     0.2655     0.1496     2.1548     2.3311   239.3600     1.9155     0.0378
  750   14.980   3220.21     1.5428     0.0494     0.3035     0.1498     1.6692     3.2272   239.6800     1.4296     0.1061
  751   15.000   3221.28     1.2756     0.0496     0.3531     0.1500     1.4154     3.7141   240.0000     1.1754     0.1558
  752   15.020   3222.22     1.2726     0.0384     0.3919     0.1502     1.4314     3.0336   240.3200     1.1911     0.1913
  753   15.040   3223.23     1.3120     0.0308     0.4193     0.1504     1.4837     2.3782   240.6400     1.2431     0.2078
  754   15.060   3224.25     1.3352     0.0301     0.4514     0.1506     1.5174     2.2490   240.9600     1.2764     0.2221
  755   15.080   3225.31     1.2266     0.0298     0.4677     0.1508     1.4208     2.3952   241.2800     1.1795     0.2643
  756   15.100   3226.41     1.1393     0.0290     0.4991     0.1510     1.3458     2.5373   241.6000     1.1042     0.3085
  757   15.120   3227.47     1.0926     0.0293     0.5216     0.1512     1.3093     2.6688   241.9200     1.0674     0.3419
  758   15.140   3228.52     1.0569     0.0295     0.5436     0.1514     1.2810     2.7819   242.2400     1.0388     0.3680
  759   15.160   3229.53     1.0210     0.0292     0.5708     0.1516     1.2562     2.8616   242.5600     1.0136     0.4028
  760   15.180   3230.54     0.9959     0.0296     0.6037     0.1518     1.2459     2.9713   242.8800     1.0030     0.4421
  761   15.200   3231.43     0.9689     0.0296     0.6237     0.1520     1.2280     3.0112   243.2000     0.9848     0.4721
  762   15.220   3232.47     0.9370     0.0292     0.6460     0.1522     1.2053     3.0921   243.5200     0.9618     0.5058
  763   15.240   3233.48     0.9212     0.0299     0.6553     0.1524     1.1943     3.2348   243.8400     0.9505     0.5239
  764   15.260   3234.60     0.8957     0.0294     0.6808     0.1526     1.1783     3.2748   244.1600     0.9341     0.5570
  765   15.280   3235.65     0.8754     0.0294     0.7014     0.1528     1.1677     3.3514   244.4800     0.9233     0.5883
  766   15.300   3236.66     0.8653     0.0300     0.7171     0.1530     1.1640     3.4629   244.8000     0.9192     0.6073
  767   15.320   3237.68     0.8675     0.0306     0.7384     0.1532     1.1744     3.5485   245.1200     0.9293     0.6214
  768   15.340   3238.61     0.8788     0.0297     0.7543     0.1534     1.1934     3.4000   245.4400     0.9479     0.6284
  769   15.360   3239.63     0.8889     0.0292     0.7607     0.1536     1.2085     3.2873   245.7600     0.9627     0.6309
  770   15.380   3240.69     0.9070     0.0277     0.7696     0.1538     1.2290     3.0680   246.0800     0.9829     0.6235
  771   15.400   3241.71     0.9033     0.0263     0.7857     0.1540     1.2298     2.9102   246.4000     0.9834     0.6340
  772   15.420   3242.80     0.9060     0.0270     0.8043     0.1542     1.2408     2.9865   246.7200     0.9941     0.6469
  773   15.440   3243.85     0.9727     0.0290     0.8191     0.1544     1.3152     3.0864   247.0400     1.0682     0.6197
  774   15.460   3244.89     1.2107     0.0283     0.8032     0.1546     1.5541     2.5100   247.3600     1.3068     0.5096
  775   15.480   3245.93     1.5747     0.0253     0.6833     0.1548     1.8804     1.7780   247.6800     1.6328     0.3531
  776   15.500   3246.97     1.9885     0.0288     0.5808     0.1550     2.2444     1.5670   248.0000     1.9964     0.2284
  777   15.520   3248.00     2.1406     0.0284     0.5268     0.1552     2.3705     1.3374   248.3200     2.1221     0.1847
  778   15.540   3248.97     1.9629     0.0277     0.4979     0.1554     2.1720     1.3362   248.6400     1.9234     0.1783
  779   15.560   3250.01     1.6711     0.0287     0.5052     0.1556     1.8826     1.6243   248.9600     1.6336     0.2133
  780   15.580   3251.08     1.4296     0.0301     0.5378     0.1558     1.6479     1.9836   249.2800     1.3987     0.2605
  781   15.600   3252.15     1.1821     0.0312     0.5821     0.1560     1.4196     2.6084   249.6000     1.1700     0.3501
  782   15.620   3253.16     1.1063     0.0311     0.6292     0.1562     1.3632     2.8142   249.9200     1.1133     0.4091
  783   15.640   3254.18     1.1492     0.0321     0.6511     0.1564     1.4234     2.8066   250.2400     1.1731     0.4231
  784   15.660   3255.24     1.1644     0.0347     0.6530     0.1566     1.4389     2.9793   250.5600     1.1884     0.4183
  785   15.680   3256.22     1.1536     0.0355     0.6532     0.1568     1.4297     3.0679   250.8800     1.1789     0.4247
  786   15.700   3257.20     1.1219     0.0365     0.6396     0.1570     1.3880     3.2085   251.2000     1.1368     0.4192
  787   15.720   3258.17     1.0788     0.0379     0.6508     0.1572     1.3531     3.4822   251.5200     1.1016     0.4502
  788   15.740   3259.24     1.0860     0.0409     0.6688     0.1574     1.3663     3.7754   251.8400     1.1144     0.4575
  789   15.760   3260.33     1.2133     0.0330     0.6953     0.1576     1.5007     2.8015   252.1600     1.2485     0.4222
  790   15.780   3261.40     1.3381     0.0253     0.6997     0.1578     1.6310     1.9052   252.4800     1.3785     0.3914
  791   15.800   3262.41     1.4367     0.0234     0.6667     0.1580     1.7284     1.6545   252.8000     1.4756     0.3637
  792   15.820   3263.46     1.5464     0.0231     0.6192     0.1582     1.7971     1.6257   253.1200     1.5440     0.2851
  793   15.840   3264.39     2.4805     0.0255     0.6946     0.1584     2.7642     1.1899   253.4400     2.5108     0.2093
  794   15.860   3265.43     4.3579     0.0301     0.4764     0.1586     4.6124     0.7651   253.7600     4.3587     0.1058
  795   15.880   3266.46     5.6420     0.0310     0.2173     0.1588     5.7538     0.5632   254.0800     5.4997     0.0198
  796   15.900   3267.55     5.9647     0.0338     0.1952     0.1590     6.0487     0.5698   254.4000     5.7943     0.0071
  797   15.920   3268.62     5.9985     0.0358     0.2029     0.1592     6.0794     0.5971   254.7200     5.8247     0.0057
  798   15.940   3269.69     6.2003     0.0362     0.2152     0.1594     6.2891     0.5905   255.0400     6.0341     0.0086
  799   15.960   3270.80     6.6028     0.0345     0.1840     0.1596     6.6844     0.5327   255.3600     6.4291     0.0054
  800   15.980   3271.91     7.0662     0.0304     0.1769     0.1598     7.1419     0.4386   255.6800     6.8862     0.0030
  801   16.000   3272.97     7.5330     0.0283     0.1427     0.1600     7.5998     0.3820   256.0000     7.3438    -0.0001
  802   16.020   3273.94     7.9757     0.0291     0.0731     0.1602     8.0165     0.3665   256.3200     7.7602    -0.0081
  803   16.040   3274.98     8.4731     0.0338     0.0448     0.1604     8.4946     0.4010   256.6400     8.2380    -0.0133
  804   16.060   3276.07     8.8998     0.0381     0.0290     0.1606     8.9117     0.4290   256.9600     8.6547    -0.0153
  805   16.080   3277.16     9.3066     0.0381     0.0505     0.1608     9.3252     0.4127   257.2800     9.0679    -0.0129
  806   16.100   3278.29     9.9108     0.0391     0.0646     0.1610     9.9364     0.4009   257.6000     9.6788    -0.0103
  807   16.120   3279.39    10.6635     0.0398     0.0900     0.1612    10.6977     0.3794   257.9200    10.4397    -0.0077
  808   16.140   3280.49    11.6076     0.0450     0.0779     0.1614    11.6467     0.3917   258.2400    11.3885    -0.0060
  809   16.160   3281.59    12.6454     0.0482     0.0048     0.1616    12.6572     0.3849   258.5600    12.3986    -0.0108
  810   16.180   3282.56    13.4665     0.0583    -0.0092     0.1618    13.4603     0.4386   258.8800    13.2014    -0.0134
  811   16.200   3283.62    14.3088     0.0558     0.0060     0.1620    14.3115     0.3945   259.2000    14.0523    -0.0111
  812   16.220   3284.70    14.7324     0.0558     0.0235     0.1622    14.7391     0.3802   259.5200    14.4796    -0.0101
  813   16.240   3285.92    15.0227     0.0564     0.0596     0.1624    15.0437     0.3752   259.8400    14.7839    -0.0076
  814   16.260   3287.02    14.9899     0.0522     0.0493     0.1626    15.0146     0.3480   260.1600    14.7545    -0.0070
  815   16.280   3288.11    14.8821     0.0461     0.0467     0.1628    14.8982     0.3206   260.4800    14.6377    -0.0085
  816   16.300   3313.20    14.3001     0.0412     0.0635     0.1630    14.3244     0.2998   260.8000    14.0636    -0.0075
  817   16.320   3337.80    14.5471     0.0423     0.0383     0.1632    14.5727     0.2905   261.1200    14.3116    -0.0071
  818   16.340   3338.85    14.1824     0.0452     0.0339     0.1634    14.1915     0.3166   261.4400    13.9301    -0.0102
  819   16.360   3339.93    13.6854     0.0482     0.0576     0.1636    13.7059     0.3500   261.7600    13.4441    -0.0085
  820   16.380   3340.94    13.4009     0.0510     0.0718     0.1638    13.4293     0.3792   262.0800    13.1672    -0.0073
  821   16.400   3342.04    12.7933     0.0548     0.0837     0.1640    12.8276     0.4234   262.4000    12.5652    -0.0065
  822   16.420   3343.14    11.8213     0.0564     0.0966     0.1642    11.8605     0.4703   262.7200    11.5978    -0.0061
  823   16.440   3344.25    10.8953     0.0564     0.1011     0.1644    10.9374     0.5055   263.0400    10.6744    -0.0060
  824   16.460   3345.33     9.8861     0.0598     0.1034     0.1646     9.9295     0.5850   263.3600     9.6661    -0.0063
  825   16.480   3346.30     8.9945     0.0610     0.0982     0.1648     9.0370     0.6623   263.6800     8.7733    -0.0073
  826   16.500   3347.39     8.2511     0.0596     0.0978     0.1650     8.2919     0.7139   264.0000     8.0279    -0.0084
  827   16.520   3348.51     7.9790     0.0597     0.0504     0.1652     8.0096     0.7463   264.3200     7.7452    -0.0119
  828   16.540   3349.55     8.0803     0.0411    -0.0191     0.1654     8.0819     0.5119   264.6400     7.8173    -0.0207
  829   16.560   3350.56     8.4443     0.0255    -0.0741     0.1656     8.4230     0.3053   264.9600     8.1580    -0.0265
  830   16.580   3351.63     9.1249     0.0192    -0.1000     0.1658     9.0829     0.2152   265.2800     8.8177    -0.0301
  831   16.600   3352.71    10.0590     0.0221    -0.1241     0.1660    10.0152     0.2221   265.6000     9.7496    -0.0277
  832   16.620   3353.85    11.0277     0.0275    -0.2406     0.1662    10.9404     0.2520   265.9200    10.6745    -0.0350
  833   16.640   3354.92    11.8860     0.0300    -0.2130     0.1664    11.7888     0.2553   266.2400    11.5226    -0.0345
  834   16.660   3355.95    12.5857     0.0286    -0.1934     0.1666    12.5049     0.2287   266.5600    12.2383    -0.0293
  835   16.680   3357.00    12.9257     0.0315    -0.1899     0.1668    12.8447     0.2439   266.8800    12.5778    -0.0286
  836   16.700   3358.12    13.1811     0.0374    -0.1591     0.1670    13.1084     0.2848   267.2000    12.8412    -0.0265
  837   16.720   3359.21    13.6351     0.0388    -0.1052     0.1672    13.5806     0.2852   267.5200    13.3131    -0.0223
  838   16.740   3360.35    14.2954     0.0402    -0.0570     0.1674    14.2650     0.2824   267.8400    13.9971    -0.0171
  839   16.760   3361.39    14.9192     0.0470    -0.0152     0.1676    14.9068     0.3153   268.1600    14.6387    -0.0135
  840   16.780   3362.46    15.4092     0.0569     0.0088     0.1678    15.4105     0.3695   268.4800    15.1420    -0.0109
  841   16.800   3363.58    15.7013     0.0660     0.0195     0.1680    15.7080     0.4202   268.8000    15.4392    -0.0099
  842   16.820   3364.73    15.9797     0.0724     0.0310     0.1682    15.9914     0.4534   269.1200    15.7223    -0.0089
  843   16.840   3365.81    16.3744     0.0747     0.0447     0.1684    16.3910     0.4613   269.4400    16.1215    -0.0080
  844   16.860   3366.89    17.0608     0.0786     0.0633     0.1686    17.0844     0.4684   269.7600    16.8147    -0.0067
  845   16.880   3367.97    17.8837     0.0826     0.0832     0.1688    17.9152     0.4684   270.0800    17.6451    -0.0053
  846   16.900   3369.10    18.8500     0.0828     0.1084     0.1690    18.8921     0.4470   270.4000    18.6217    -0.0037
  847   16.920   3370.25    20.0010     0.0834     0.1291     0.1692    20.0525     0.4256   270.7200    19.7818    -0.0024
  848   16.940   3371.40    21.1994     0.0839     0.1426     0.1694    21.2568     0.3995   271.0400    20.9858    -0.0016
  849   16.960   3372.58    22.0631     0.0854     0.1536     0.1696    22.1266     0.3866   271.3600    21.8553    -0.0008
  850   16.980   3373.75    22.8414     0.0875     0.1517     0.1698    22.9056     0.3830   271.6800    22.6339    -0.0007
  851   17.000   3374.81    23.3571     0.0854     0.1440     0.1700    23.4193     0.3656   272.0000    23.1473    -0.0009
  852   17.020   3375.95    23.6997     0.0840     0.1262     0.1702    23.7556     0.3550   272.3200    23.4832    -0.0016
  853   17.040   3377.04    23.9526     0.0826     0.1286     0.1704    24.0047     0.3454   272.6400    23.7320    -0.0020
  854   17.060   3378.16    24.2060     0.0836     0.1420     0.1706    24.2643     0.3465   272.9600    23.9913    -0.0013
  855   17.080   3379.29    24.6220     0.0859     0.1463     0.1708    24.6843     0.3492   273.2800    24.4110    -0.0009
  856   17.100   3380.40    25.0513     0.0843     0.1286     0.1710    25.1072     0.3372   273.6000    24.8336    -0.0015
  857   17.120   3381.46    25.2968     0.0809     0.1160     0.1712    25.3486     0.3201   273.9200    25.0747    -0.0019
  858   17.140   3382.50    25.2800     0.0827     0.0815     0.1714    25.3190     0.3271   274.2400    25.0448    -0.0031
  859   17.160   3383.44    24.9567     0.0840     0.0588     0.1716    24.9842     0.3341   274.5600    24.7096    -0.0043
  860   17.180   3384.37    24.1238     0.0842     0.0550     0.1718    24.1457     0.3447   274.8800    23.8708    -0.0050
  861   17.200   3385.36    22.6645     0.0843     0.0613     0.1720    22.6895     0.3650   275.2000    22.4143    -0.0050
  862   17.220   3386.39    20.8330     0.0850     0.0679     0.1722    20.8600     0.4033   275.5200    20.5844    -0.0053
  863   17.240   3387.52    18.6336     0.0818     0.0818     0.1724    18.6652     0.4334   275.8400    18.3894    -0.0053
  864   17.260   3388.62    16.9755     0.0785     0.0988     0.1726    17.0137     0.4608   276.1600    16.7375    -0.0049
  865   17.280   3389.69    15.8581     0.0721     0.1239     0.1728    15.9083     0.4530   276.4800    15.6318    -0.0034
  866   17.300   3390.70    15.2027     0.0640     0.1416     0.1730    15.2587     0.4208   276.8000    14.9819    -0.0026
  867   17.320   3391.79    15.1947     0.0582     0.1679     0.1732    15.2612     0.3827   277.1200    14.9841    -0.0010
  868   17.340   3392.95    15.4093     0.0493     0.1336     0.1734    15.4716     0.3203   277.4400    15.1942    -0.0016
  869   17.360   3394.07    15.3108     0.0436     0.0552     0.1736    15.3435     0.2839   277.7600    15.0657    -0.0064
  870   17.380   3395.19    15.1763     0.0485    -0.0037     0.1738    15.1839     0.3180   278.0800    14.9058    -0.0105
  871   17.400   3396.22    15.0973     0.0633    -0.0039     0.1740    15.0951     0.4188   278.4000    14.8167    -0.0121
  872   17.420   3397.38    15.0975     0.0819     0.0012     0.1742    15.0980     0.5432   278.7200    14.8192    -0.0117
  873   17.440   3398.55    15.5719     0.1063     0.0014     0.1744    15.5720     0.6932   279.0400    15.2930    -0.0114
  874   17.460   3399.74    17.0174     0.1147    -0.0030     0.1746    17.0165     0.6731   279.3600    16.7371    -0.0106
  875   17.480   3400.86    19.0969     0.1162     0.0141     0.1748    19.0987     0.6088   279.6800    18.8190    -0.0091
  876   17.500   3402.00    21.9548     0.0950     0.0022     0.1750    21.9662     0.4413   280.0000    21.6862    -0.0068
  877   17.520   3403.12    25.4442     0.0688    -0.1684     0.1752    25.4092     0.2814   280.3200    25.1289    -0.0103
  878   17.540   3404.25    28.7135     0.0737    -0.2578     0.1754    28.6001     0.2652   280.6400    28.3195    -0.0157
  879   17.560   3405.35    31.7509     0.0887    -0.0404     0.1756    31.7188     0.2885   280.9600    31.4379    -0.0080
  880   17.580   3406.45    33.9334     0.1091    -0.0469     0.1758    33.9172     0.3230   281.2800    33.6359    -0.0064
  881   17.600   3407.46    35.2046     0.1294    -0.1643     0.1760    35.1574     0.3673   281.6000    34.8758    -0.0083
  882   17.620   3408.46    35.9070     0.1448    -0.2016     0.1762    35.8210     0.4031   281.9200    35.5391    -0.0107
  883   17.640   3409.51    36.3078     0.1525    -0.1431     0.1764    36.2382     0.4199   282.2400    35.9560    -0.0095
  884   17.660   3410.54    36.8618     0.1555    -0.0368     0.1766    36.8323     0.4251   282.5600    36.5497    -0.0068
  885   17.680   3411.59    37.6169     0.1564     0.0536     0.1768    37.6292     0.4192   282.8800    37.3463    -0.0040
  886   17.700   3412.61    38.4891     0.1654     0.1004     0.1770    38.5258     0.4339   283.2000    38.2426    -0.0023
  887   17.720   3413.62    38.9433     0.1793     0.1161     0.1772    38.9897     0.4604   283.5200    38.7062    -0.0017
  888   17.740   3414.64    38.9700     0.1967     0.1356     0.1774    39.0231     0.5051   283.8400    38.7393    -0.0013
  889   17.760   3415.75    38.5486     0.2146     0.1387     0.1776    38.6033     0.5568   284.1600    38.3192    -0.0012
