

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1008.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :08-Nov-2021
                         time          :15:11:31
 Project number                        :20024805                                                                                            
 Date of testing                       :06-Nov-2021                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1008
 Penetrometer                          :F7.5CKE2HAW2/B/2711
 Serial no                             :1701-2711

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  664   13.260   3259.58     9.4069     0.0481    -0.1275     0.1326     9.3527     0.5164   212.1600     9.1405    -0.0286
  665   13.280   3260.58     9.2884     0.0496    -0.1386     0.1328     9.2343     0.5288   212.4800     9.0218    -0.0290
  666   13.300   3261.61     8.9486     0.0516    -0.1565     0.1330     8.8847     0.5669   212.8000     8.6719    -0.0329
  667   13.320   3262.66     8.3716     0.0581    -0.1661     0.1332     8.3030     0.6714   213.1200     8.0899    -0.0366
  668   13.340   3263.69     7.6386     0.0702    -0.1576     0.1334     7.5701     0.8821   213.4400     7.3567    -0.0403
  669   13.360   3264.72     7.1963     0.0695    -0.1311     0.1336     7.1367     0.9450   213.7600     6.9229    -0.0398
  670   13.380   3265.74     6.8937     0.0861    -0.1079     0.1338     6.8450     1.2274   214.0800     6.6309    -0.0377
  671   13.400   3266.77     6.8474     0.0971    -0.0883     0.1340     6.8066     1.4161   214.4000     6.5922    -0.0350
  672   13.420   3267.78     6.7217     0.0906    -0.0772     0.1342     6.6894     1.3288   214.7200     6.4747    -0.0326
  673   13.440   3268.82     6.2929     0.0989    -0.0920     0.1344     6.2582     1.5184   215.0400     6.0432    -0.0359
  674   13.460   3269.83     5.8493     0.1085    -0.1129     0.1346     5.8040     1.8073   215.3600     5.5887    -0.0434
  675   13.480   3270.86     5.5144     0.0915    -0.1692     0.1348     5.4543     1.6209   215.6800     5.2386    -0.0531
  676   13.500   3271.88     5.2229     0.0928    -0.1672     0.1350     5.1472     1.7426   216.0000     4.9312    -0.0639
  677   13.520   3272.90     5.3196     0.0940    -0.1590     0.1352     5.2575     1.8310   216.3200     5.0412    -0.0562
  678   13.540   3273.96     6.2146     0.0882    -0.1755     0.1354     6.1420     1.5122   216.6400     5.9253    -0.0521
  679   13.560   3275.00     7.4624     0.0730    -0.1639     0.1356     7.3902     1.0506   216.9600     7.1733    -0.0430
  680   13.580   3276.06     8.0435     0.0753    -0.1817     0.1358     7.9693     0.9635   217.2800     7.7520    -0.0403
  681   13.600   3277.09     7.9235     0.0742    -0.1820     0.1360     7.8466     0.9195   217.6000     7.6290    -0.0418
  682   13.620   3278.12     7.5466     0.0825    -0.1738     0.1362     7.4720     1.0713   217.9200     7.2541    -0.0433
  683   13.640   3279.12     7.2099     0.1007    -0.1566     0.1364     7.1410     1.3701   218.2400     6.9227    -0.0434
  684   13.660   3280.16     6.8758     0.0988    -0.1331     0.1366     6.8165     1.4029   218.5600     6.5980    -0.0421
  685   13.680   3281.19     6.1753     0.1019    -0.1123     0.1368     6.1239     1.5531   218.8800     5.9051    -0.0439
  686   13.700   3282.22     5.5072     0.1022    -0.0749     0.1370     5.4692     1.7482   219.2000     5.2500    -0.0433
  687   13.720   3283.25     4.9020     0.1047    -0.0384     0.1372     4.8846     2.0259   219.5200     4.6651    -0.0383
  688   13.740   3284.27     4.5308     0.1036    -0.0346     0.1374     4.5070     2.2157   219.8400     4.2872    -0.0452
  689   13.760   3285.32     4.2960     0.0987     0.0057     0.1376     4.2977     2.2564   220.1600     4.0775    -0.0328
  690   13.780   3286.31     4.1027     0.1026    -0.0198     0.1378     4.1066     2.4538   220.4800     3.8861    -0.0331
  691   13.800   3287.33     4.1785     0.0960    -0.0073     0.1380     4.1729     2.3338   220.8000     3.9521    -0.0383
  692   13.820   3288.40     4.4668     0.0913    -0.0044     0.1382     4.4671     2.1170   221.1200     4.2459    -0.0324
  693   13.840   3289.44     5.0700     0.0896     0.0090     0.1384     5.0723     1.8977   221.4400     4.8509    -0.0275
  694   13.860   3290.46     5.3833     0.0914    -0.0459     0.1386     5.3742     1.7060   221.7600     5.1524    -0.0311
  695   13.880   3291.45     5.1654     0.0989    -0.0852     0.1388     5.1324     1.8660   222.0800     4.9103    -0.0444
  696   13.900   3292.49     4.8649     0.0985    -0.0935     0.1390     4.8277     1.8341   222.4000     4.6053    -0.0494
  697   13.920   3293.53     5.3833     0.0981    -0.0706     0.1392     5.3508     1.8023   222.7200     5.1281    -0.0423
  698   13.940   3294.57     5.8727     0.0888    -0.0564     0.1394     5.8524     1.5201   223.0400     5.6294    -0.0333
  699   13.960   3295.60     5.7921     0.0870    -0.0950     0.1396     5.7547     1.4888   223.3600     5.5313    -0.0414
  700   13.980   3296.63     5.8723     0.0740    -0.0981     0.1398     5.8300     1.2729   223.6800     5.6064    -0.0429
  701   14.000   3314.98     6.6359     0.0640    -0.0919     0.1400     6.5964     1.0251   224.0000     6.3724    -0.0372
  702   14.020   3342.82     7.2652     0.0815    -0.0858     0.1402     7.2282     1.3051   224.3200     7.0039    -0.0330
  703   14.040   3361.95     7.7418     0.1041    -0.1231     0.1404     7.6976     1.4391   224.6400     7.4729    -0.0329
  704   14.060   3362.97     7.4940     0.0999    -0.1517     0.1406     7.4328     1.2922   224.9600     7.2078    -0.0398
  705   14.080   3363.99     6.4454     0.0986    -0.1521     0.1408     6.3810     1.4239   225.2800     6.1557    -0.0478
  706   14.100   3365.01     5.3589     0.1007    -0.1471     0.1410     5.2961     1.6971   225.6000     5.0705    -0.0574
  707   14.120   3366.00     4.3093     0.1083    -0.1212     0.1412     4.2520     2.2760   225.9200     4.0261    -0.0690
  708   14.140   3367.08     4.3223     0.1153    -0.0397     0.1414     4.2957     2.7630   226.2400     4.0694    -0.0504
  709   14.160   3368.13     5.1862     0.1150     0.0112     0.1416     5.1800     2.4486   226.5600     4.9534    -0.0316
  710   14.180   3369.14     5.8044     0.1164    -0.0143     0.1418     5.8212     2.0242   226.8800     5.5943    -0.0182
  711   14.200   3370.14     5.4158     0.1124    -0.0495     0.1420     5.3953     1.9986   227.2000     5.1681    -0.0369
  712   14.220   3371.14     4.7865     0.1097    -0.0297     0.1422     4.7725     2.1521   227.5200     4.5450    -0.0386
  713   14.240   3372.14     4.0065     0.1034     0.0031     0.1424     3.9943     2.5286   227.8400     3.7664    -0.0456
  714   14.260   3373.19     3.4653     0.0991     0.1224     0.1426     3.5085     2.6727   228.1600     3.2803    -0.0121
  715   14.280   3374.26     2.7434     0.0810     0.0748     0.1428     2.7787     2.9099   228.4800     2.5502    -0.0233
  716   14.300   3375.23     2.3011     0.0639     0.1586     0.1430     2.3383     2.6060   228.8000     2.1095    -0.0252
  717   14.320   3376.21     2.0150     0.0520     0.2337     0.1432     2.1043     2.5090   229.1200     1.8752     0.0371
  718   14.340   3377.21     1.9725     0.0377     0.2598     0.1434     2.0781     1.9006   229.4400     1.8486     0.0584
  719   14.360   3378.27     1.9963     0.0326     0.3011     0.1436     2.1178     1.6399   229.7600     1.8881     0.0772
  720   14.380   3379.34     1.9851     0.0301     0.3187     0.1438     2.1173     1.5047   230.0800     1.8872     0.0906
  721   14.400   3380.30     1.9810     0.0273     0.3147     0.1440     2.1131     1.3831   230.4000     1.8827     0.0906
  722   14.420   3381.30     2.0423     0.0274     0.3670     0.1442     2.1854     1.3593   230.7200     1.9547     0.1005
  723   14.440   3382.36     2.5119     0.0301     0.4418     0.1444     2.6848     1.4172   231.0400     2.4538     0.1106
  724   14.460   3383.41     5.3488     0.0322     0.5590     0.1446     5.5691     0.8269   231.3600     5.3378     0.0723
  725   14.480   3384.46     9.4400     0.0403     0.4825     0.1448     9.6766     0.5215   231.6800     9.4449     0.0449
  726   14.500   3385.45    11.2666     0.0543     0.0297     0.1450    11.3373     0.5023   232.0000    11.1053     0.0023
  727   14.520   3386.56    11.3727     0.0747    -0.0677     0.1452    11.3513     0.6509   232.3200    11.1189    -0.0177
  728   14.540   3387.61    10.5043     0.1023    -0.0948     0.1454    10.4660     0.9673   232.6400    10.2333    -0.0231
  729   14.560   3388.62     9.2768     0.1230    -0.0970     0.1456     9.2344     1.2511   232.9600     9.0015    -0.0274
  730   14.580   3389.62     8.2959     0.1310    -0.0716     0.1458     8.2600     1.5243   233.2800     8.0267    -0.0288
  731   14.600   3390.62     7.5566     0.1286    -0.0259     0.1460     7.5370     1.6611   233.6000     7.3034    -0.0264
  732   14.620   3391.67     7.1881     0.1282     0.0381     0.1462     7.1975     1.7504   233.9200     6.9636    -0.0178
  733   14.640   3392.71     6.4490     0.1241     0.0827     0.1464     6.4822     1.8600   234.2400     6.2480    -0.0108
  734   14.660   3393.76     6.6043     0.1189     0.0960     0.1466     6.6464     1.8425   234.5600     6.4118    -0.0072
  735   14.680   3394.84     8.0219     0.1102     0.0237     0.1468     8.0381     1.4920   234.8800     7.8033    -0.0138
  736   14.700   3395.92     9.2868     0.1082    -0.0417     0.1470     9.2797     1.2274   235.2000     9.0445    -0.0181
  737   14.720   3396.95     9.1157     0.1242    -0.1087     0.1472     9.0771     1.3224   235.5200     8.8416    -0.0271
  738   14.740   3397.96     7.8365     0.1378    -0.1263     0.1474     7.7841     1.6228   235.8400     7.5483    -0.0361
  739   14.760   3398.96     6.5171     0.1288    -0.1254     0.1476     6.4639     1.8047   236.1600     6.2277    -0.0442
  740   14.780   3400.02     5.4350     0.1180    -0.1058     0.1478     5.3855     2.0093   236.4800     5.1490    -0.0516
  741   14.800   3401.02     4.7561     0.1125    -0.0473     0.1480     4.7265     2.2294   236.8000     4.4897    -0.0486
  742   14.820   3402.07     4.0652     0.1179     0.0664     0.1482     4.0753     2.6822   237.1200     3.8382    -0.0322
  743   14.840   3403.07     3.5083     0.1168     0.2017     0.1484     3.5643     3.1682   237.4400     3.3269    -0.0044
  744   14.860   3404.12     3.3601     0.1082     0.3740     0.1486     3.4885     3.2216   237.7600     3.2508     0.0484
  745   14.880   3405.11     3.5709     0.0950     0.2532     0.1488     3.6962     2.7365   238.0800     3.4581     0.0433
  746   14.900   3406.19     3.9437     0.0796     0.1920     0.1490     4.0245     2.0856   238.4000     3.7861     0.0114
  747   14.920   3407.23     4.3309     0.0775     0.2240     0.1492     4.4230     1.9028   238.7200     4.1843     0.0168
  748   14.940   3408.23     5.7808     0.0757     0.2148     0.1494     5.8940     1.4649   239.0400     5.6550     0.0216
  749   14.960   3409.29     7.7788     0.0758     0.0564     0.1496     7.8212     1.0884   239.3600     7.5819    -0.0062
  750   14.980   3410.34     9.6078     0.0776     0.0031     0.1498     9.6211     0.8523   239.6800     9.3814    -0.0126
  751   15.000   3411.38     9.9586     0.0862    -0.0871     0.1500     9.9285     0.8602   240.0000     9.6885    -0.0229
  752   15.020   3412.43     9.3340     0.0790    -0.1028     0.1502     9.2919     0.8246   240.3200     9.0516    -0.0277
  753   15.040   3413.47     8.6862     0.0858    -0.0915     0.1504     8.6448     0.9620   240.6400     8.4042    -0.0296
  754   15.060   3414.53     8.7578     0.1071    -0.0499     0.1506     8.7285     1.2506   240.9600     8.4876    -0.0260
  755   15.080   3415.58     9.4520     0.1370     0.0065     0.1508     9.4529     1.4997   241.2800     9.2116    -0.0162
  756   15.100   3416.63     8.9604     0.1663     0.0073     0.1510     8.9640     1.7579   241.6000     8.7224    -0.0163
  757   15.120   3417.66     6.8917     0.1640    -0.0732     0.1512     6.8715     2.0577   241.9200     6.6296    -0.0301
  758   15.140   3418.68     4.8726     0.1392    -0.0998     0.1514     4.8323     2.4585   242.2400     4.5901    -0.0540
  759   15.160   3419.73     3.8643     0.1144    -0.0693     0.1516     3.8261     2.9183   242.5600     3.5836    -0.0676
  760   15.180   3420.73     3.1237     0.1015     0.0424     0.1518     3.1356     2.8768   242.8800     2.8927    -0.0426
  761   15.200   3421.72     2.3727     0.0868     0.1795     0.1520     2.4171     3.2221   243.2000     2.1739    -0.0209
  762   15.220   3422.79     2.0232     0.0662     0.4334     0.1522     2.1708     3.2523   243.5200     1.9273     0.1036
  763   15.240   3423.84     1.9888     0.0387     0.5650     0.1524     2.2102     1.9589   243.8400     1.9663     0.1904
  764   15.260   3424.83     2.0820     0.0329     0.6108     0.1526     2.3374     1.5869   244.1600     2.0932     0.2176
  765   15.280   3425.84     2.1078     0.0324     0.6448     0.1528     2.3748     1.5449   244.4800     2.1303     0.2266
  766   15.300   3426.83     2.2659     0.0331     0.6670     0.1530     2.5432     1.5158   244.8000     2.2984     0.2208
  767   15.320   3427.89     2.2872     0.0336     0.6722     0.1532     2.5723     1.4304   245.1200     2.3272     0.2260
  768   15.340   3428.87     2.0914     0.0330     0.6219     0.1534     2.3537     1.5093   245.4400     2.1082     0.2235
  769   15.360   3429.90     1.9453     0.0349     0.6733     0.1536     2.2155     1.7660   245.7600     1.9697     0.2487
  770   15.380   3430.93     1.8865     0.0381     0.7319     0.1538     2.1857     2.0085   246.0800     1.9397     0.2880
  771   15.400   3431.93     1.8783     0.0395     0.7806     0.1540     2.1994     2.1202   246.4000     1.9530     0.3125
  772   15.420   3432.95     2.0879     0.0400     0.8328     0.1542     2.4291     2.0573   246.7200     2.1824     0.3017
  773   15.440   3433.94     2.5022     0.0442     0.7853     0.1544     2.8435     1.9331   247.0400     2.5965     0.2544
  774   15.460   3434.97     2.7991     0.0474     0.7148     0.1546     3.1070     1.7544   247.3600     2.8596     0.2024
  775   15.480   3435.98     2.6826     0.0509     0.7142     0.1548     2.9840     1.8881   247.6800     2.7364     0.2058
  776   15.500   3437.01     2.3654     0.0535     0.7389     0.1550     2.6631     2.2025   248.0000     2.4151     0.2295
  777   15.520   3438.02     2.1372     0.0526     0.6743     0.1552     2.4405     2.3566   248.3200     2.1922     0.2584
  778   15.540   3439.04     1.9667     0.0485     0.7883     0.1554     2.2767     2.3771   248.6400     2.0281     0.2875
  779   15.560   3440.08     1.9048     0.0429     0.8367     0.1556     2.2478     2.2377   248.9600     1.9988     0.3306
  780   15.580   3441.09     2.1770     0.0395     0.9066     0.1558     2.5502     1.9963   249.2800     2.3009     0.3186
  781   15.600   3442.09     2.6608     0.0329     0.8655     0.1560     3.0446     1.3755   249.6000     2.7950     0.2713
  782   15.620   3443.12     3.1617     0.0306     0.6932     0.1562     3.4878     1.0258   249.9200     3.2379     0.1916
  783   15.640   3444.13     3.1587     0.0342     0.6567     0.1564     3.4336     1.0627   250.2400     3.1833     0.1565
  784   15.660   3445.21     2.6438     0.0374     0.6912     0.1566     2.9268     1.2774   250.5600     2.6763     0.1934
  785   15.680   3446.20     2.2947     0.0468     0.7658     0.1568     2.6043     1.9535   250.8800     2.3534     0.2467
  786   15.700   3447.24     2.0993     0.0503     0.8857     0.1570     2.4466     2.3772   251.2000     2.1954     0.3053
  787   15.720   3448.24     2.0475     0.0459     0.9190     0.1572     2.4370     2.2443   251.5200     2.1855     0.3524
  788   15.740   3449.25     2.0457     0.0375     0.8828     0.1574     2.4213     1.8283   251.8400     2.1695     0.3397
  789   15.760   3450.28     2.0685     0.0393     0.8557     0.1576     2.4235     1.9155   252.1600     2.1713     0.3167
  790   15.780   3451.31     1.9728     0.0413     0.8508     0.1578     2.3254     2.0089   252.4800     2.0729     0.3288
  791   15.800   3452.31     2.1148     0.0433     0.9255     0.1580     2.4731     2.1023   252.8000     2.2203     0.3129
  792   15.820   3453.34     3.1547     0.0464     0.8390     0.1582     3.5273     1.8629   253.1200     3.2742     0.2268
  793   15.840   3454.36     4.9925     0.0576     0.5028     0.1584     5.2579     1.4565   253.4400     5.0045     0.0966
  794   15.860   3455.81     5.8575     0.0796     0.2749     0.1586     5.9813     1.4828   253.7600     5.7275     0.0229
  795   15.880   3458.34     5.2183     0.0957     0.2177     0.1588     5.3180     1.5872   254.0800     5.0640     0.0126
  796   15.900   3460.86     4.5792     0.0979     0.1605     0.1590     4.6548     1.6228   254.4000     4.4004     0.0023
  797   15.920   3462.97     3.8537     0.0962     0.1973     0.1592     3.9222     2.3462   254.7200     3.6674     0.0013
  798   15.940   3463.97     3.0374     0.0854     0.3238     0.1594     3.1564     2.6003   255.0400     2.9013     0.0436
  799   15.960   3488.90     2.6399     0.0733     0.4037     0.1596     2.7979     2.5311   255.3600     2.5425     0.0884
  800   15.980   3515.25     2.3786     0.0769     0.5701     0.1598     2.5799     3.2478   255.6800     2.3242     0.1370
  801   16.000   3516.24     2.5947     0.0663     0.7080     0.1600     2.8804     2.7160   256.0000     2.6244     0.1982
  802   16.020   3517.27     2.9460     0.0664     0.6413     0.1602     3.2198     2.4137   256.3200     2.9635     0.1661
  803   16.040   3518.26     3.1465     0.0658     0.4699     0.1604     3.3926     2.1005   256.6400     3.1360     0.1353
  804   16.060   3519.28     2.8313     0.0685     0.4088     0.1606     3.0078     2.3696   256.9600     2.7508     0.0944
  805   16.080   3520.28     2.3893     0.0660     0.4212     0.1608     2.5506     2.5351   257.2800     2.2934     0.0978
  806   16.100   3521.30     2.1031     0.0598     0.5853     0.1610     2.3303     2.7094   257.6000     2.0727     0.1833
  807   16.120   3522.35     2.0382     0.0459     0.6053     0.1612     2.2916     2.2473   257.9200     2.0337     0.2174
  808   16.140   3523.34     2.0574     0.0341     0.6347     0.1614     2.3208     1.6700   258.2400     2.0625     0.2257
  809   16.160   3524.34     2.0445     0.0333     0.6593     0.1616     2.3165     1.6172   258.5600     2.0580     0.2363
  810   16.180   3525.36     2.0537     0.0558     0.6864     0.1618     2.3386     2.7689   258.8800     2.0797     0.2484
  811   16.200   3526.39     2.4069     0.0595     0.7777     0.1620     2.7198     2.7026   259.2000     2.4606     0.2370
  812   16.220   3527.40     2.8712     0.0628     0.8010     0.1622     3.2165     2.3926   259.5200     2.9570     0.2238
  813   16.240   3528.40     3.4166     0.0654     0.5151     0.1624     3.6968     1.9505   259.8400     3.4369     0.1466
  814   16.260   3529.46     3.1238     0.0844     0.1690     0.1626     3.2025     2.6312   260.1600     2.9424     0.0082
  815   16.280   3530.49     3.4253     0.0982     0.3464     0.1628     3.5441     3.0920   260.4800     3.2836     0.0356
  816   16.300   3531.49     4.4421     0.0894     0.3845     0.1630     4.6089     2.2726   260.8000     4.3481     0.0539
  817   16.320   3532.53     5.0824     0.0835     0.1829     0.1632     5.1899     1.7021   261.1200     4.9288     0.0190
  818   16.340   3533.59     5.4999     0.1031     0.0594     0.1634     5.5302     1.9361   261.4400     5.2688    -0.0173
  819   16.360   3534.64     5.8191     0.1091     0.0689     0.1636     5.8450     1.9219   261.7600     5.5832    -0.0183
  820   16.380   3535.66     5.9133     0.1018     0.0752     0.1638     5.9546     1.7165   262.0800     5.6925    -0.0115
  821   16.400   3536.67     5.8242     0.1054    -0.0202     0.1640     5.8243     1.7918   262.4000     5.5619    -0.0295
  822   16.420   3537.72     5.5790     0.1096    -0.0485     0.1642     5.5616     1.9450   262.7200     5.2988    -0.0388
  823   16.440   3538.76     6.0610     0.1081    -0.0981     0.1644     6.0275     1.8770   263.0400     5.7645    -0.0423
  824   16.460   3539.74     6.4960     0.1081    -0.0022     0.1646     6.4876     1.6948   263.3600     6.2242    -0.0297
  825   16.480   3540.79     6.2900     0.0965    -0.1180     0.1648     6.2576     1.5099   263.6800     5.9939    -0.0404
  826   16.500   3541.85     6.1430     0.0858    -0.1340     0.1650     6.0875     1.3903   264.0000     5.8235    -0.0510
  827   16.520   3542.91     6.9866     0.0819    -0.1413     0.1652     6.9275     1.2693   264.3200     6.6632    -0.0460
  828   16.540   3543.95     8.6063     0.1053    -0.1131     0.1654     8.5524     1.3310   264.6400     8.2877    -0.0356
  829   16.560   3544.98     9.5852     0.1245    -0.1217     0.1656     9.5398     1.2971   264.9600     9.2749    -0.0295
  830   16.580   3546.00     8.4660     0.1226    -0.1435     0.1658     8.4065     1.3571   265.2800     8.1412    -0.0378
  831   16.600   3547.07     7.1321     0.1013    -0.1379     0.1660     7.0723     1.3429   265.6000     6.8067    -0.0454
  832   16.620   3548.06     6.1799     0.1107    -0.1090     0.1662     6.1289     1.7175   265.9200     5.8630    -0.0490
  833   16.640   3549.07     5.8329     0.1086    -0.0576     0.1664     5.8003     1.8469   266.2400     5.5340    -0.0441
  834   16.660   3550.14     5.8856     0.1073    -0.0076     0.1666     5.8700     1.8055   266.5600     5.6034    -0.0363
  835   16.680   3551.18     6.4127     0.1045     0.0650     0.1668     6.4394     1.7019   266.8800     6.1725    -0.0167
  836   16.700   3552.26     8.2686     0.0996    -0.0154     0.1670     8.2735     1.2755   267.2000     8.0063    -0.0194
  837   16.720   3553.32    10.1690     0.0870    -0.0012     0.1672    10.1673     0.9186   267.5200     9.8998    -0.0173
  838   16.740   3554.34    10.3055     0.0834    -0.0366     0.1674    10.3085     0.7937   267.8400    10.0406    -0.0161
  839   16.760   3555.39     9.4765     0.0876    -0.0669     0.1676     9.4507     0.8912   268.1600     9.1825    -0.0250
  840   16.780   3556.45     8.7249     0.0892    -0.0622     0.1678     8.6966     0.9966   268.4800     8.4281    -0.0279
  841   16.800   3557.50     8.4043     0.1094    -0.0292     0.1680     8.3865     1.2941   268.8000     8.1177    -0.0259
  842   16.820   3558.52     8.1447     0.1179    -0.0070     0.1682     8.1404     1.4278   269.1200     7.8713    -0.0227
  843   16.840   3559.56     7.5628     0.1072     0.0152     0.1684     7.5640     1.3653   269.4400     7.2946    -0.0227
  844   16.860   3560.60     7.1034     0.1046     0.0816     0.1686     7.1278     1.4419   269.7600     6.8580    -0.0161
  845   16.880   3561.65     7.3209     0.0984     0.0603     0.1688     7.3623     1.4058   270.0800     7.0922    -0.0099
  846   16.900   3562.75     8.6028     0.0928    -0.0408     0.1690     8.5907     1.1568   270.4000     8.3203    -0.0238
  847   16.920   3563.75    10.2373     0.0864    -0.0268     0.1692    10.2265     0.8947   270.7200     9.9558    -0.0196
  848   16.940   3564.77    10.6991     0.0749    -0.1017     0.1694    10.6580     0.7065   271.0400    10.3869    -0.0257
  849   16.960   3565.83    10.1690     0.0654    -0.1144     0.1696    10.1219     0.6260   271.3600     9.8506    -0.0286
  850   16.980   3566.88     9.4761     0.0716    -0.1040     0.1698     9.4300     0.7369   271.6800     9.1583    -0.0305
  851   17.000   3567.94     8.8393     0.0810    -0.0810     0.1700     8.8026     0.8929   272.0000     8.5306    -0.0302
  852   17.020   3568.94     8.1913     0.0891    -0.0560     0.1702     8.1634     1.0638   272.3200     7.8910    -0.0300
  853   17.040   3570.01     7.9084     0.0923     0.0011     0.1704     7.9001     1.1715   272.6400     7.6274    -0.0250
  854   17.060   3571.05     8.0410     0.0966     0.0204     0.1706     8.0509     1.2048   272.9600     7.7780    -0.0189
  855   17.080   3572.07     7.9595     0.1006    -0.0013     0.1708     7.9625     1.2582   273.2800     7.6893    -0.0213
  856   17.100   3573.10     7.9607     0.0921    -0.0054     0.1710     7.9669     1.1543   273.6000     7.6933    -0.0203
  857   17.120   3574.12     7.6926     0.0867    -0.0326     0.1712     7.6796     1.1095   273.9200     7.4057    -0.0273
  858   17.140   3575.20     7.8698     0.0858    -0.0368     0.1714     7.8571     1.1263   274.2400     7.5828    -0.0266
  859   17.160   3576.24     8.8084     0.1073    -0.0242     0.1716     8.7960     1.2623   274.5600     8.5215    -0.0236
  860   17.180   3577.33     9.3627     0.1316    -0.0431     0.1718     9.3458     1.4176   274.8800     9.0709    -0.0234
  861   17.200   3578.32     8.3669     0.1335    -0.1283     0.1720     8.3288     1.5039   275.2000     8.0536    -0.0329
  862   17.220   3579.34     6.7795     0.1208    -0.1397     0.1722     6.7218     1.6437   275.5200     6.4462    -0.0483
  863   17.240   3580.39     5.4623     0.1042    -0.1423     0.1724     5.4017     1.8080   275.8400     5.1258    -0.0619
  864   17.260   3581.45     5.3213     0.0998    -0.0911     0.1726     5.2740     1.9553   276.1600     4.9979    -0.0573
  865   17.280   3582.54     6.9480     0.0985    -0.0436     0.1728     6.9240     1.5814   276.4800     6.6475    -0.0348
  866   17.300   3583.55     8.9394     0.0883    -0.0060     0.1730     8.9380     1.0647   276.8000     8.6612    -0.0205
  867   17.320   3584.60    10.0414     0.0811    -0.1059     0.1732    10.0092     0.8296   277.1200     9.7321    -0.0257
  868   17.340   3585.66    10.1681     0.0769    -0.1415     0.1734    10.1114     0.7520   277.4400     9.8340    -0.0314
  869   17.360   3586.76     9.6255     0.0815    -0.1443     0.1736     9.5639     0.8310   277.7600     9.2861    -0.0345
  870   17.380   3587.80     9.5448     0.1031    -0.1422     0.1738     9.4853     1.0740   278.0800     9.2073    -0.0343
  871   17.400   3588.81     9.0847     0.1139    -0.1341     0.1740     9.0279     1.2212   278.4000     8.7495    -0.0354
  872   17.420   3589.82     7.9430     0.1096    -0.1243     0.1742     7.8891     1.3127   278.7200     7.6104    -0.0398
  873   17.440   3590.87     6.6896     0.1016    -0.0963     0.1744     6.6451     1.4334   279.0400     6.3660    -0.0441
  874   17.460   3591.92     5.6492     0.0925    -0.0513     0.1746     5.6191     1.5818   279.3600     5.3398    -0.0461
  875   17.480   3592.98     6.2571     0.0908     0.0253     0.1748     6.2539     1.5730   279.6800     5.9742    -0.0307
  876   17.500   3594.05     8.3587     0.0890     0.0988     0.1750     8.3834     1.2272   280.0000     8.1034    -0.0144
  877   17.520   3595.07    10.0031     0.0951     0.0475     0.1752    10.0444     0.9950   280.3200     9.7641    -0.0078
  878   17.540   3596.11    10.3308     0.0915    -0.0204     0.1754    10.3304     0.8805   280.6400    10.0498    -0.0176
  879   17.560   3597.21     9.4261     0.0876    -0.0461     0.1756     9.4082     0.8986   280.9600     9.1273    -0.0239
  880   17.580   3598.21     8.1150     0.1017    -0.0477     0.1758     8.0951     1.1612   281.2800     7.8138    -0.0286
  881   17.600   3599.21     6.7077     0.1196    -0.0258     0.1760     6.6888     1.6411   281.6000     6.4072    -0.0345
  882   17.620   3600.22     5.3768     0.1350     0.0168     0.1762     5.3783     2.2796   281.9200     5.0963    -0.0339
  883   17.640   3601.27     4.5021     0.1336     0.0395     0.1764     4.5161     2.7933   282.2400     4.2338    -0.0338
  884   17.660   3602.30     3.9128     0.1200     0.0714     0.1766     3.9381     2.8474   282.5600     3.6555    -0.0318
  885   17.680   3603.32     3.3942     0.1026     0.1684     0.1768     3.4461     2.8240   282.8800     3.1632    -0.0165
  886   17.700   3604.35     2.8307     0.0903     0.3599     0.1770     2.9493     2.8937   283.2000     2.6661     0.0410
