

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2006.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :12-Jul-2022
                         time          :16:16:29
 Project number                        :20024805                                                                                            
 Date of testing                       :09-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2006
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  666   13.300   3068.25    14.4276     0.1098    -0.0574     0.1330    14.4033     0.7613   212.8000    14.1905    -0.0134
  667   13.320   3069.29    14.3129     0.1143    -0.0598     0.1332    14.2882     0.7968   213.1200    14.0751    -0.0136
  668   13.340   3070.42    14.0144     0.1199    -0.0601     0.1334    13.9899     0.8493   213.4400    13.7765    -0.0139
  669   13.360   3071.48    13.5928     0.1259    -0.0419     0.1336    13.5715     0.9196   213.7600    13.3577    -0.0138
  670   13.380   3072.52    13.3286     0.1268    -0.0298     0.1338    13.3148     0.9479   214.0800    13.1007    -0.0127
  671   13.400   3073.56    13.1891     0.1216    -0.0106     0.1340    13.1826     0.9208   214.4000    12.9682    -0.0115
  672   13.420   3074.67    13.3168     0.1144     0.0045     0.1342    13.3152     0.8611   214.7200    13.1005    -0.0105
  673   13.440   3075.70    13.4752     0.1116     0.0162     0.1344    13.4840     0.8295   215.0400    13.2689    -0.0086
  674   13.460   3076.76    13.6031     0.1138     0.0109     0.1346    13.6081     0.8384   215.3600    13.3928    -0.0092
  675   13.480   3077.85    13.6787     0.1155    -0.0039     0.1348    13.6799     0.8439   215.6800    13.4642    -0.0098
  676   13.500   3078.93    13.5588     0.1140     0.0065     0.1350    13.5604     0.8391   216.0000    13.3444    -0.0098
  677   13.520   3080.01    13.4564     0.1126     0.0065     0.1352    13.4580     0.8374   216.3200    13.2417    -0.0099
  678   13.540   3081.09    13.6719     0.1086     0.0184     0.1354    13.6782     0.7959   216.6400    13.4616    -0.0089
  679   13.560   3082.21    14.0341     0.1059     0.0109     0.1356    14.0423     0.7602   216.9600    13.8254    -0.0084
  680   13.580   3083.27    14.3305     0.1071    -0.0045     0.1358    14.3330     0.7554   217.2800    14.1157    -0.0092
  681   13.600   3084.33    14.5674     0.1083    -0.0486     0.1360    14.5529     0.7505   217.6000    14.3353    -0.0119
  682   13.620   3085.43    14.5541     0.1100    -0.0845     0.1362    14.5208     0.7548   217.9200    14.3029    -0.0151
  683   13.640   3086.54    14.3854     0.1153    -0.0720     0.1364    14.3537     0.7987   218.2400    14.1355    -0.0150
  684   13.660   3087.59    14.1879     0.1228    -0.0572     0.1366    14.1607     0.8576   218.5600    13.9422    -0.0144
  685   13.680   3089.39    13.9537     0.1311    -0.0337     0.1368    13.9362     0.9210   218.8800    13.7173    -0.0130
  686   13.700   3091.31    13.7139     0.1395    -0.0102     0.1370    13.7062     0.9843   219.2000    13.4870    -0.0115
  687   13.720   3093.22    13.4747     0.1379     0.0054     0.1372    13.4766     0.9908   219.5200    13.2571    -0.0100
  688   13.740   3094.30    13.2360     0.1374     0.0172     0.1374    13.2423     1.0252   219.8400    13.0224    -0.0094
  689   13.760   3096.33    13.0681     0.1350     0.0359     0.1376    13.0799     1.0271   220.1600    12.8598    -0.0085
  690   13.780   3104.52    12.8815     0.1318     0.0586     0.1378    12.9028     1.0067   220.4800    12.6823    -0.0068
  691   13.800   3112.70    12.6948     0.1332     0.0813     0.1380    12.7257     1.0173   220.8000    12.5049    -0.0051
  692   13.820   3119.01    12.5745     0.1288     0.0896     0.1382    12.6119     1.0234   221.1200    12.3908    -0.0040
  693   13.840   3135.36    12.4349     0.1254     0.0909     0.1384    12.4729     0.9969   221.4400    12.2515    -0.0039
  694   13.860   3147.03    12.2851     0.1214     0.0740     0.1386    12.3188     0.9816   221.7600    12.0971    -0.0048
  695   13.880   3148.00    12.0266     0.1181     0.0632     0.1388    12.0549     0.9752   222.0800    11.8328    -0.0060
  696   13.900   3149.10    11.5563     0.1215     0.0520     0.1390    11.5799     1.0287   222.4000    11.3575    -0.0073
  697   13.920   3150.16    10.8150     0.1307     0.0407     0.1392    10.8330     1.1703   222.7200    10.6103    -0.0091
  698   13.940   3151.19     9.6669     0.1487     0.0258     0.1394     9.6788     1.4471   223.0400     9.4558    -0.0117
  699   13.960   3152.27     8.3180     0.1593     0.0312     0.1396     8.3306     1.8927   223.3600     8.1073    -0.0135
  700   13.980   3153.29     6.8776     0.1618     0.0444     0.1398     6.8936     2.3398   223.6800     6.6699    -0.0153
  701   14.000   3154.31     5.7793     0.1521     0.0621     0.1400     5.8022     2.4424   224.0000     5.5782    -0.0153
  702   14.020   3155.31     4.8840     0.1341     0.1303     0.1402     4.9266     2.5769   224.3200     4.7023    -0.0082
  703   14.040   3156.32     4.2170     0.1153     0.2004     0.1404     4.2919     2.5822   224.6400     4.0672     0.0094
  704   14.060   3157.30     3.7095     0.1079     0.2589     0.1406     3.8146     2.7810   224.9600     3.5897     0.0306
  705   14.080   3158.36     3.3625     0.0972     0.2728     0.1408     3.4706     2.8249   225.2800     3.2453     0.0359
  706   14.100   3159.42     3.2449     0.0867     0.3175     0.1410     3.3720     2.6717   225.6000     3.1464     0.0514
  707   14.120   3160.47     3.3374     0.0879     0.3375     0.1412     3.4799     2.6399   225.9200     3.2540     0.0608
  708   14.140   3161.52     3.4272     0.0838     0.2750     0.1414     3.5525     2.4651   226.2400     3.3262     0.0472
  709   14.160   3162.55     3.5348     0.0713     0.2389     0.1416     3.6434     2.0642   226.5600     3.4169     0.0342
  710   14.180   3163.54     3.8458     0.0697     0.2043     0.1418     3.9339     1.8839   226.8800     3.7070     0.0183
  711   14.200   3164.50     4.0663     0.0786     0.1567     0.1420     4.1399     1.9747   227.2000     3.9127     0.0085
  712   14.220   3165.56     4.3550     0.0802     0.1388     0.1422     4.4171     1.8871   227.5200     4.1896     0.0014
  713   14.240   3166.68     4.6584     0.0875     0.1521     0.1424     4.7190     1.9255   227.8400     4.4912     0.0005
  714   14.260   3167.68     4.8353     0.0896     0.1413     0.1426     4.8980     1.8827   228.1600     4.6698     0.0014
  715   14.280   3168.69     5.0325     0.0856     0.1338     0.1428     5.0864     1.7373   228.4800     4.8579    -0.0030
  716   14.300   3169.68     5.4173     0.0845     0.0938     0.1430     5.4621     1.6074   228.8000     5.2333    -0.0069
  717   14.320   3170.70     5.9058     0.0862     0.0855     0.1432     5.9465     1.5179   229.1200     5.7174    -0.0081
  718   14.340   3171.80     6.5533     0.0931     0.0428     0.1434     6.5765     1.4326   229.4400     6.3470    -0.0139
  719   14.360   3172.84     7.0886     0.0934    -0.0167     0.1436     7.0897     1.3220   229.7600     6.8599    -0.0206
  720   14.380   3173.86     7.1525     0.0771    -0.0603     0.1438     7.1271     1.0756   230.0800     6.8970    -0.0297
  721   14.400   3174.90     6.9719     0.0685    -0.0818     0.1440     6.9390     0.9799   230.4000     6.7086    -0.0332
  722   14.420   3175.87     6.7415     0.0658    -0.1394     0.1442     6.6911     0.9691   230.7200     6.4603    -0.0409
  723   14.440   3176.85     6.4592     0.0596    -0.1969     0.1444     6.3826     0.9022   231.0400     6.1516    -0.0532
  724   14.460   3177.87     6.0143     0.0469    -0.1951     0.1446     5.9298     0.7503   231.3600     5.6985    -0.0607
  725   14.480   3178.93     5.3149     0.0425    -0.1902     0.1448     5.2347     0.7893   231.6800     5.0030    -0.0672
  726   14.500   3179.95     4.3102     0.0408    -0.1814     0.1450     4.2312     0.9199   232.0000     3.9992    -0.0835
  727   14.520   3180.94     3.5580     0.0318    -0.1518     0.1452     3.4887     0.8720   232.3200     3.2564    -0.0953
  728   14.540   3181.95     2.9963     0.0267    -0.1387     0.1454     2.9383     0.8739   232.6400     2.7056    -0.1052
  729   14.560   3182.98     2.4577     0.0239    -0.1034     0.1456     2.4076     0.9608   232.9600     2.1746    -0.1221
  730   14.580   3183.96     2.1264     0.0215    -0.0362     0.1458     2.1017     0.9758   233.2800     1.8684    -0.1093
  731   14.600   3184.95     1.7971     0.0200     0.0227     0.1460     1.7984     1.0579   233.6000     1.5648    -0.0911
  732   14.620   3185.93     1.5711     0.0191     0.0987     0.1462     1.6045     1.2093   233.9200     1.3706    -0.0484
  733   14.640   3186.92     1.4736     0.0184     0.1609     0.1464     1.5309     1.2469   234.2400     1.2967    -0.0075
  734   14.660   3188.04     1.3906     0.0186     0.2300     0.1466     1.4775     1.3264   234.5600     1.2430     0.0486
  735   14.680   3189.04     1.3677     0.0211     0.2920     0.1468     1.4807     1.5415   234.8800     1.2458     0.0981
  736   14.700   3190.03     1.3943     0.0217     0.3609     0.1470     1.5389     1.5628   235.2000     1.3037     0.1514
  737   14.720   3190.99     1.4672     0.0221     0.3987     0.1472     1.6284     1.4842   235.5200     1.3928     0.1699
  738   14.740   3191.98     1.4152     0.0235     0.4338     0.1474     1.5948     1.6584   235.8400     1.3589     0.2063
  739   14.760   3192.99     1.4349     0.0250     0.3386     0.1476     1.6013     1.7454   236.1600     1.3651     0.1823
  740   14.780   3193.98     1.3675     0.0259     0.3096     0.1478     1.4825     1.8845   236.4800     1.2461     0.1015
  741   14.800   3194.97     1.3490     0.0258     0.4030     0.1480     1.5055     1.9085   236.8000     1.2687     0.1771
  742   14.820   3196.05     1.3601     0.0263     0.4459     0.1482     1.5440     1.9420   237.1200     1.3069     0.2217
  743   14.840   3197.06     1.3562     0.0252     0.4709     0.1484     1.5483     1.8535   237.4400     1.3108     0.2356
  744   14.860   3198.05     1.3238     0.0247     0.5113     0.1486     1.5343     1.8643   237.7600     1.2965     0.2719
  745   14.880   3199.03     1.2837     0.0236     0.5400     0.1488     1.5060     1.8350   238.0800     1.2679     0.3001
  746   14.900   3200.02     1.2798     0.0220     0.5477     0.1490     1.5091     1.7221   238.4000     1.2707     0.3123
  747   14.920   3201.02     1.2448     0.0220     0.5683     0.1492     1.4807     1.7652   238.7200     1.2420     0.3322
  748   14.940   3202.03     1.2642     0.0220     0.5704     0.1494     1.5066     1.7405   239.0400     1.2676     0.3374
  749   14.960   3203.07     1.3154     0.0226     0.5453     0.1496     1.5455     1.7255   239.3600     1.3062     0.3050
  750   14.980   3204.14     1.3582     0.0230     0.5664     0.1498     1.5957     1.6998   239.6800     1.3560     0.3065
  751   15.000   3205.08     1.3895     0.0236     0.5368     0.1500     1.6206     1.7123   240.0000     1.3806     0.2898
  752   15.020   3206.05     1.3875     0.0242     0.5448     0.1502     1.6129     1.7352   240.3200     1.3726     0.2816
  753   15.040   3207.09     1.3717     0.0258     0.5613     0.1504     1.6046     1.8731   240.6400     1.3640     0.2962
  754   15.060   3208.09     1.3639     0.0256     0.5283     0.1506     1.5932     1.8781   240.9600     1.3523     0.2923
  755   15.080   3209.17     1.3914     0.0273     0.5079     0.1508     1.6076     1.9691   241.2800     1.3664     0.2665
  756   15.100   3210.20     1.4058     0.0275     0.5224     0.1510     1.6212     1.9542   241.6000     1.3796     0.2623
  757   15.120   3211.22     1.4150     0.0277     0.5370     0.1512     1.6382     1.9564   241.9200     1.3963     0.2724
  758   15.140   3212.21     1.4194     0.0267     0.5429     0.1514     1.6448     1.8854   242.2400     1.4026     0.2747
  759   15.160   3213.23     1.4254     0.0267     0.5630     0.1516     1.6590     1.8776   242.5600     1.4165     0.2856
  760   15.180   3214.22     1.4546     0.0266     0.5573     0.1518     1.6901     1.8356   242.8800     1.4473     0.2826
  761   15.200   3215.19     1.5050     0.0260     0.5626     0.1520     1.7440     1.7328   243.2000     1.5008     0.2780
  762   15.220   3216.15     1.4733     0.0252     0.5359     0.1522     1.7006     1.7000   243.5200     1.4571     0.2669
  763   15.240   3217.13     1.3939     0.0254     0.5548     0.1524     1.6229     1.8159   243.8400     1.3791     0.2849
  764   15.260   3218.11     1.3931     0.0251     0.5726     0.1526     1.6320     1.8022   244.1600     1.3878     0.2999
  765   15.280   3219.19     1.3071     0.0245     0.5826     0.1528     1.5535     1.8484   244.4800     1.3090     0.3315
  766   15.300   3220.21     1.2013     0.0233     0.5961     0.1530     1.4492     1.9045   244.8000     1.2044     0.3631
  767   15.320   3221.16     1.1123     0.0239     0.6051     0.1532     1.3629     2.1408   245.1200     1.1178     0.3967
  768   15.340   3222.15     1.0978     0.0239     0.6332     0.1534     1.3603     2.1783   245.4400     1.1149     0.4229
  769   15.360   3223.12     1.1076     0.0231     0.6590     0.1536     1.3805     2.0873   245.7600     1.1347     0.4372
  770   15.380   3224.13     1.1331     0.0241     0.6971     0.1538     1.4202     2.1242   246.0800     1.1742     0.4512
  771   15.400   3225.14     1.1736     0.0244     0.7256     0.1540     1.4766     2.0893   246.4000     1.2302     0.4613
  772   15.420   3226.14     1.2181     0.0247     0.7325     0.1542     1.5276     2.0258   246.7200     1.2809     0.4550
  773   15.440   3227.18     1.2342     0.0240     0.7375     0.1544     1.5420     1.9510   247.0400     1.2950     0.4467
  774   15.460   3228.18     1.3024     0.0238     0.7408     0.1546     1.6138     1.8493   247.3600     1.3665     0.4295
  775   15.480   3229.16     1.3253     0.0243     0.7458     0.1548     1.6384     1.8366   247.6800     1.3907     0.4248
  776   15.500   3230.14     1.3142     0.0268     0.7540     0.1550     1.6290     2.0398   248.0000     1.3810     0.4306
  777   15.520   3231.12     1.3041     0.0264     0.7722     0.1552     1.6260     2.0217   248.3200     1.3777     0.4436
  778   15.540   3232.12     1.3034     0.0243     0.7777     0.1554     1.6330     1.8635   248.6400     1.3844     0.4547
  779   15.560   3233.10     1.3248     0.0242     0.7399     0.1556     1.6439     1.8241   248.9600     1.3950     0.4332
  780   15.580   3234.16     1.2641     0.0273     0.7439     0.1558     1.5709     2.1474   249.2800     1.3216     0.4348
  781   15.600   3235.16     1.2651     0.0298     0.7790     0.1560     1.5913     2.3661   249.6000     1.3417     0.4625
  782   15.620   3236.18     1.3969     0.0316     0.7436     0.1562     1.7107     2.3790   249.9200     1.4608     0.4046
  783   15.640   3237.17     1.4158     0.0335     0.6789     0.1564     1.7087     2.3919   250.2400     1.4584     0.3709
  784   15.660   3238.18     1.3721     0.0338     0.6924     0.1566     1.6585     2.4052   250.5600     1.4079     0.3730
  785   15.680   3239.19     1.3026     0.0351     0.7280     0.1568     1.6055     2.6245   250.8800     1.3546     0.4166
  786   15.700   3240.18     1.2670     0.0345     0.7085     0.1570     1.5845     2.7109   251.2000     1.3333     0.4493
  787   15.720   3258.32     1.3514     0.0309     0.5466     0.1572     1.6044     2.4378   251.5200     1.3529     0.3316
  788   15.740   3277.15     1.4398     0.0293     0.3848     0.1574     1.6249     2.2724   251.8400     1.3730     0.2078
  789   15.760   3285.80     1.4149     0.0286     0.4035     0.1576     1.5797     2.0076   252.1600     1.3275     0.1769
  790   15.780   3286.84     1.3384     0.0291     0.4412     0.1578     1.5191     2.1578   252.4800     1.2666     0.2152
  791   15.800   3287.84     1.2828     0.0248     0.4767     0.1580     1.4771     1.9327   252.8000     1.2243     0.2488
  792   15.820   3288.86     1.2857     0.0261     0.5072     0.1582     1.4939     2.0317   253.1200     1.2408     0.2721
  793   15.840   3289.88     1.2820     0.0251     0.5466     0.1584     1.5067     1.9629   253.4400     1.2533     0.3005
  794   15.860   3290.82     1.3399     0.0241     0.5760     0.1586     1.5778     1.8079   253.7600     1.3240     0.3079
  795   15.880   3291.84     1.3662     0.0241     0.5975     0.1588     1.6139     1.7623   254.0800     1.3598     0.3169
  796   15.900   3292.82     1.3825     0.0242     0.6224     0.1590     1.6395     1.7488   254.4000     1.3851     0.3270
  797   15.920   3293.83     1.3818     0.0266     0.6515     0.1592     1.6518     1.9155   254.7200     1.3971     0.3463
  798   15.940   3294.86     1.3254     0.0269     0.6940     0.1594     1.6109     2.0312   255.0400     1.3559     0.3838
  799   15.960   3295.87     1.3502     0.0279     0.7351     0.1596     1.6543     2.0711   255.3600     1.3989     0.4034
  800   15.980   3296.84     1.3689     0.0271     0.7726     0.1598     1.6889     1.9823   255.6800     1.4332     0.4201
  801   16.000   3297.86     1.4540     0.0366     0.8149     0.1600     1.7897     2.5625   256.0000     1.5337     0.4169
  802   16.020   3298.86     1.5476     0.0523     0.8744     0.1602     1.9050     3.4334   256.3200     1.6487     0.4190
  803   16.040   3299.90     1.9449     0.0644     0.9672     0.1604     2.3327     3.5689   256.6400     2.0761     0.3691
  804   16.060   3300.91     3.0651     0.0807     1.0585     0.1606     3.5004     3.3651   256.9600     3.2434     0.2731
  805   16.080   3301.93     4.6758     0.0996     0.9790     0.1608     5.0970     2.5408   257.2800     4.8397     0.1751
  806   16.100   3302.96     5.3177     0.1147     1.0778     0.1610     5.7727     2.1553   257.6000     5.5151     0.1672
  807   16.120   3303.95     5.0196     0.1323     1.1159     0.1612     5.4855     2.6319   257.9200     5.2276     0.1815
  808   16.140   3305.01     4.7383     0.1457     1.0034     0.1614     5.1842     3.0279   258.2400     4.9260     0.1827
  809   16.160   3305.99     4.1923     0.1401     0.8947     0.1616     4.5856     3.3263   258.5600     4.3270     0.1792
  810   16.180   3307.01     3.6824     0.1279     0.7921     0.1618     4.0265     3.4538   258.8800     3.7676     0.1746
  811   16.200   3308.04     3.2520     0.1037     0.8133     0.1620     3.5784     3.1596   259.2000     3.3192     0.1855
  812   16.220   3309.04     2.9991     0.0918     0.9390     0.1622     3.3824     3.0064   259.5200     3.1229     0.2404
  813   16.240   3310.05     2.9488     0.1014     0.9963     0.1624     3.3574     3.4363   259.8400     3.0975     0.2616
  814   16.260   3311.05     3.0788     0.1113     1.0633     0.1626     3.5165     3.7189   260.1600     3.2563     0.2701
  815   16.280   3312.08     3.5491     0.1173     0.9817     0.1628     3.9827     3.5131   260.4800     3.7222     0.2340
  816   16.300   3313.08     4.1595     0.1272     0.8516     0.1630     4.5336     3.0758   260.8000     4.2728     0.1706
  817   16.320   3314.12     4.7235     0.1290     0.7007     0.1632     5.0391     2.8109   261.1200     4.7780     0.1232
  818   16.340   3315.12     5.0872     0.1261     0.6168     0.1634     5.3597     2.5596   261.4400     5.0983     0.0953
  819   16.360   3316.09     5.1259     0.1331     0.5030     0.1636     5.3541     2.5969   261.7600     5.0923     0.0746
  820   16.380   3317.15     5.1988     0.1309     0.4572     0.1638     5.3842     2.5206   262.0800     5.1222     0.0542
  821   16.400   3318.18     5.2243     0.1388     0.4092     0.1640     5.4117     2.6322   262.4000     5.1493     0.0548
  822   16.420   3319.18     5.0799     0.1392     0.4719     0.1642     5.2635     2.7001   262.7200     5.0008     0.0546
  823   16.440   3320.21     4.7273     0.1330     0.5126     0.1644     4.9462     2.7229   263.0400     4.6832     0.0762
  824   16.460   3321.19     4.5936     0.1345     0.4922     0.1646     4.7998     2.9230   263.3600     4.5364     0.0720
  825   16.480   3322.25     4.8691     0.1458     0.4730     0.1648     5.0869     3.0764   263.6800     4.8233     0.0734
  826   16.500   3323.28     5.5726     0.1522     0.4008     0.1650     5.7453     2.8978   264.0000     5.4813     0.0450
  827   16.520   3324.31     6.2747     0.1541     0.3666     0.1652     6.4343     2.5446   264.3200     6.1699     0.0348
  828   16.540   3325.34     6.6708     0.1572     0.2567     0.1654     6.7959     2.3916   264.6400     6.5312     0.0203
  829   16.560   3326.44     6.7034     0.1620     0.2167     0.1656     6.7948     2.4199   264.9600     6.5299     0.0080
  830   16.580   3327.49     6.6091     0.1624     0.2320     0.1658     6.7097     2.4351   265.2800     6.4444     0.0114
  831   16.600   3328.52     6.4747     0.1620     0.1551     0.1660     6.5512     2.4763   265.6000     6.2856     0.0026
  832   16.620   3329.52     6.1885     0.1569     0.0483     0.1662     6.2239     2.4655   265.9200     5.9580    -0.0139
  833   16.640   3330.57     5.7709     0.1522     0.0311     0.1664     5.7878     2.5590   266.2400     5.5215    -0.0229
  834   16.660   3331.60     5.5999     0.1415     0.0313     0.1666     5.6099     2.5017   266.5600     5.3433    -0.0267
  835   16.680   3332.62     5.5004     0.1288     0.0113     0.1668     5.5052     2.3303   266.8800     5.2383    -0.0297
  836   16.700   3333.62     5.4133     0.1069     0.0073     0.1670     5.4124     1.9687   267.2000     5.1452    -0.0329
  837   16.720   3334.67     5.3368     0.0928    -0.0111     0.1672     5.3417     1.7251   267.5200     5.0742    -0.0306
  838   16.740   3335.67     5.3433     0.0852    -0.0463     0.1674     5.3248     1.5945   267.8400     5.0569    -0.0418
  839   16.760   3336.71     5.4047     0.0824    -0.0242     0.1676     5.3952     1.5323   268.1600     5.1270    -0.0371
  840   16.780   3337.71     5.4549     0.0799     0.0054     0.1678     5.4501     1.4698   268.4800     5.1816    -0.0346
  841   16.800   3338.76     5.4495     0.0712    -0.0018     0.1680     5.4513     1.3059   268.8000     5.1825    -0.0316
  842   16.820   3339.77     5.3792     0.0682    -0.0043     0.1682     5.3719     1.2674   269.1200     5.1027    -0.0364
  843   16.840   3340.75     5.3721     0.0746     0.0135     0.1684     5.3772     1.3925   269.4400     5.1078    -0.0306
  844   16.860   3341.78     5.2941     0.0713     0.0251     0.1686     5.2993     1.3437   269.7600     5.0295    -0.0311
  845   16.880   3342.81     5.0567     0.0755     0.0631     0.1688     5.0746     1.4865   270.0800     4.8045    -0.0262
  846   16.900   3343.86     4.7034     0.0738     0.0938     0.1690     4.7436     1.5651   270.4000     4.4732    -0.0164
  847   16.920   3344.84     4.3614     0.0736     0.1281     0.1692     4.4111     1.6835   270.7200     4.1403    -0.0123
  848   16.940   3345.88     4.0068     0.0665     0.1882     0.1694     4.0737     1.6538   271.0400     3.8026    -0.0025
  849   16.960   3346.86     3.6317     0.0696     0.2098     0.1696     3.7220     1.8873   271.3600     3.4506     0.0131
  850   16.980   3347.85     3.2932     0.0724     0.1724     0.1698     3.3666     2.1006   271.6800     3.0949     0.0015
  851   17.000   3348.92     2.9571     0.0727     0.2030     0.1700     3.0383     2.4469   272.0000     2.7663     0.0085
  852   17.020   3349.92     2.7319     0.0664     0.2485     0.1702     2.8288     2.4078   272.3200     2.5565     0.0238
  853   17.040   3350.92     2.6871     0.0587     0.2956     0.1704     2.8037     2.1739   272.6400     2.5310     0.0423
  854   17.060   3351.94     2.7362     0.0554     0.3024     0.1706     2.8620     2.0556   272.9600     2.5890     0.0498
  855   17.080   3352.99     2.9680     0.0568     0.3142     0.1708     3.1001     1.9258   273.2800     2.8268     0.0508
  856   17.100   3353.98     3.0792     0.0513     0.3111     0.1710     3.2084     1.6687   273.6000     2.9348     0.0466
  857   17.120   3355.01     3.0749     0.0485     0.3147     0.1712     3.2079     1.5744   273.9200     2.9340     0.0496
  858   17.140   3356.06     3.0034     0.0537     0.3124     0.1714     3.1328     1.7834   274.2400     2.8586     0.0478
  859   17.160   3357.04     2.9171     0.0550     0.3334     0.1716     3.0568     1.8816   274.5600     2.7823     0.0579
  860   17.180   3358.03     2.9048     0.0524     0.3378     0.1718     3.0434     1.8051   274.8800     2.7685     0.0571
  861   17.200   3359.02     2.9635     0.0505     0.3605     0.1720     3.1122     1.7232   275.2000     2.8370     0.0641
  862   17.220   3360.04     3.0578     0.0546     0.3576     0.1722     3.2090     1.7894   275.5200     2.9334     0.0640
  863   17.240   3361.07     3.2237     0.0584     0.3649     0.1724     3.3746     1.8160   275.8400     3.0987     0.0603
  864   17.260   3362.08     3.3790     0.0551     0.3968     0.1726     3.5423     1.6796   276.1600     3.2662     0.0662
  865   17.280   3363.11     3.8114     0.0624     0.4068     0.1728     3.9820     1.6970   276.4800     3.7055     0.0630
  866   17.300   3364.13     4.1049     0.0742     0.3962     0.1730     4.2725     1.8242   276.8000     3.9957     0.0566
  867   17.320   3365.13     4.1028     0.0700     0.3576     0.1732     4.2604     1.7065   277.1200     3.9833     0.0508
  868   17.340   3366.10     4.6547     0.0611     0.3776     0.1734     4.8040     1.4306   277.4400     4.5266     0.0403
  869   17.360   3367.18     7.0252     0.0574     0.3448     0.1736     7.1837     0.9527   277.7600     6.9059     0.0296
  870   17.380   3368.33    11.6321     0.0633     0.1808     0.1738    11.7305     0.6555   278.0800    11.4524     0.0055
  871   17.400   3369.47    15.1660     0.0938    -0.0730     0.1740    15.1771     0.6210   278.4000    14.8987    -0.0097
  872   17.420   3370.59    18.5619     0.1283    -0.1495     0.1742    18.5032     0.7069   278.7200    18.2245    -0.0172
  873   17.440   3371.72    21.8653     0.1636    -0.1553     0.1744    21.8054     0.7691   279.0400    21.5264    -0.0147
  874   17.460   3372.88    24.6333     0.1984    -0.1723     0.1746    24.5648     0.8324   279.3600    24.2854    -0.0139
  875   17.480   3374.01    26.7978     0.2333    -0.1470     0.1748    26.7320     0.8956   279.6800    26.4523    -0.0125
  876   17.500   3375.02    28.3229     0.2651    -0.0961     0.1750    28.2753     0.9526   280.0000    27.9953    -0.0103
  877   17.520   3376.05    29.6995     0.2838    -0.0594     0.1752    29.6707     0.9713   280.3200    29.3903    -0.0083
  878   17.540   3377.11    31.1032     0.2990    -0.0020     0.1754    31.0939     0.9821   280.6400    30.8133    -0.0064
  879   17.560   3390.94    32.3619     0.3178     0.0486     0.1756    32.3750     1.0169   280.9600    32.0940    -0.0046
  880   17.580   3406.09    33.5846     0.3343     0.0991     0.1758    33.6189     1.0696   281.2800    33.3376    -0.0029
  881   17.600   3420.26    34.7554     0.3511     0.1223     0.1760    34.8090     1.0363   281.6000    34.5274    -0.0014
  882   17.620   3421.27    35.1668     0.3612     0.1256     0.1762    35.2138     1.0284   281.9200    34.9319    -0.0018
  883   17.640   3422.26    35.2792     0.3673     0.1332     0.1764    35.3272     1.0413   282.2400    35.0450    -0.0018
  884   17.660   3423.24    35.0622     0.3671     0.1272     0.1766    35.1195     1.0459   282.5600    34.8369    -0.0012
  885   17.680   3424.21    34.5637     0.3618     0.1143     0.1768    34.6117     1.0446   282.8800    34.3288    -0.0018
  886   17.700   3425.18    33.6889     0.3396     0.1415     0.1770    33.7484     1.0007   283.2000    33.4652    -0.0011
  887   17.720   3426.20    32.8706     0.3115     0.1270     0.1772    32.9244     0.9416   283.5200    32.6409    -0.0015
  888   17.740   3427.18    31.7729     0.2915     0.1399     0.1774    31.8244     0.9100   283.8400    31.5406    -0.0017
  889   17.760   3428.15    30.7414     0.2818     0.1517     0.1776    30.8075     0.9111   284.1600    30.5233    -0.0007
  890   17.780   3429.14    29.8840     0.2800     0.1602     0.1778    29.9527     0.9336   284.4800    29.6682    -0.0005
  891   17.800   3430.06    29.3573     0.2726     0.1476     0.1780    29.4206     0.9272   284.8000    29.1358    -0.0009
