

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1035.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :26-Apr-2022
                         time          :10:11:38
 Project number                        :20024805                                                                                            
 Date of testing                       :22-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1035
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2805.30     0.2967     0.0068     0.2028     0.0878     0.3812     2.3016   140.4800     0.2407     0.4714
  441    8.800   2806.27     0.3000     0.0066     0.2014     0.0880     0.3858     2.2027   140.8000     0.2450     0.4754
  442    8.820   2807.27     0.3017     0.0064     0.2109     0.0882     0.3888     2.1181   141.1200     0.2477     0.4812
  443    8.840   2808.26     0.3105     0.0062     0.2157     0.0884     0.4011     1.9927   141.4400     0.2597     0.4902
  444    8.860   2809.22     0.3095     0.0063     0.2160     0.0886     0.3990     2.0414   141.7600     0.2573     0.4844
  445    8.880   2810.20     0.3072     0.0066     0.2240     0.0888     0.4006     2.1581   142.0800     0.2586     0.5168
  446    8.900   2811.17     0.3180     0.0069     0.2173     0.0890     0.4107     2.1651   142.4000     0.2683     0.4906
  447    8.920   2812.17     0.3138     0.0065     0.2188     0.0892     0.4054     2.0838   142.7200     0.2627     0.4911
  448    8.940   2813.17     0.3090     0.0070     0.2126     0.0894     0.3982     2.2550   143.0400     0.2552     0.4824
  449    8.960   2814.14     0.3029     0.0069     0.2179     0.0896     0.3934     2.2473   143.3600     0.2500     0.5035
  450    8.980   2815.12     0.3037     0.0068     0.2234     0.0898     0.3971     2.2354   143.6800     0.2534     0.5231
  451    9.000   2816.12     0.2913     0.0065     0.2286     0.0900     0.3867     2.2306   144.0000     0.2427     0.5648
  452    9.020   2817.10     0.2857     0.0060     0.2343     0.0902     0.3832     2.1035   144.3200     0.2389     0.5950
  453    9.040   2818.12     0.2740     0.0060     0.2398     0.0904     0.3742     2.1551   144.6400     0.2296     0.6452
  454    9.060   2819.07     0.2734     0.0054     0.2442     0.0906     0.3752     1.9902   144.9600     0.2302     0.6593
  455    9.080   2820.03     0.2692     0.0046     0.2495     0.0908     0.3732     1.7179   145.2800     0.2279     0.6877
  456    9.100   2821.05     0.2715     0.0048     0.2562     0.0910     0.3781     1.7598   145.6000     0.2325     0.7001
  457    9.120   2822.05     0.2737     0.0052     0.2607     0.0912     0.3826     1.8940   145.9200     0.2367     0.7108
  458    9.140   2823.03     0.2785     0.0057     0.2643     0.0914     0.3892     2.0539   146.2400     0.2430     0.7091
  459    9.160   2824.02     0.2902     0.0064     0.2674     0.0916     0.4015     2.2259   146.5600     0.2549     0.6803
  460    9.180   2825.05     0.3124     0.0068     0.2682     0.0918     0.4266     2.1963   146.8800     0.2797     0.6437
  461    9.200   2826.02     0.3127     0.0069     0.2562     0.0920     0.4224     2.2043   147.2000     0.2752     0.6153
  462    9.220   2826.99     0.3115     0.0069     0.2457     0.0922     0.4157     2.2107   147.5200     0.2682     0.5818
  463    9.240   2828.01     0.3021     0.0067     0.2402     0.0924     0.4034     2.1981   147.8400     0.2556     0.5828
  464    9.260   2829.00     0.2924     0.0057     0.2355     0.0926     0.3920     1.9523   148.1600     0.2439     0.5927
  465    9.280   2829.97     0.2867     0.0043     0.2356     0.0928     0.3851     1.4676   148.4800     0.2366     0.5979
  466    9.300   2830.96     0.2803     0.0001     0.2420     0.0930     0.3811     0.0291   148.8000     0.2323     0.6325
  467    9.320   2831.97     0.2787    -0.0071     0.2520     0.0932     0.3828    -2.5460   149.1200     0.2337     0.6616
  468    9.340   2832.95     0.2878    -0.0107     0.2664     0.0934     0.3974    -3.7609   149.4400     0.2480     0.6758
  469    9.360   2833.94     0.3307    -0.0121     0.2828     0.0936     0.4474    -3.7579   149.7600     0.2976     0.6190
  470    9.380   2834.94     0.4105    -0.0099     0.2767     0.0938     0.5301    -2.6889   150.0800     0.3800     0.5069
  471    9.400   2835.91     0.5825    -0.0054     0.2227     0.0940     0.6873    -1.0147   150.4000     0.5369     0.2938
  472    9.420   2836.87     1.0722    -0.0050     0.1144     0.0942     1.1307    -0.6529   150.7200     0.9800     0.0501
  473    9.440   2837.90     1.7174    -0.0031     0.0973     0.0944     1.7609    -0.2241   151.0400     1.6098     0.0060
  474    9.460   2839.03     2.5858    -0.0007     0.0424     0.0946     2.6206    -0.0318   151.3600     2.4693    -0.0048
  475    9.480   2841.61     3.1235     0.0033     0.0378     0.0948     3.1434     0.1049   151.6800     2.9917    -0.0158
  476    9.500   2842.76     4.4408     0.0088     0.0299     0.0950     4.4426     0.1993   152.0000     4.2906    -0.0212
  477    9.520   2845.06     5.0126     0.0067     0.0278     0.0952     5.0257     0.1444   152.3200     4.8734    -0.0132
  478    9.540   2846.05     5.6755     0.0040     0.0439     0.0954     5.6904     0.0733   152.6400     5.5377    -0.0109
  479    9.560   2847.07     5.9739     0.0046     0.0388     0.0956     5.9923     0.0763   152.9600     5.8394    -0.0089
  480    9.580   2848.07     6.1417     0.0088     0.0175     0.0958     6.1539     0.1437   153.2800     6.0006    -0.0111
  481    9.600   2849.05     6.3175     0.0110    -0.0227     0.0960     6.3146     0.1776   153.6000     6.1610    -0.0167
  482    9.620   2850.07     6.4252     0.0110    -0.0415     0.0962     6.4072     0.1708   153.9200     6.2532    -0.0222
  483    9.640   2851.07     6.2107     0.0198    -0.0560     0.0964     6.1902     0.3190   154.2400     6.0360    -0.0241
  484    9.660   2852.07     6.4240     0.0402    -0.0469     0.0966     6.4024     0.6277   154.5600     6.2479    -0.0237
  485    9.680   2853.08     6.5121     0.0706    -0.0258     0.0968     6.4981     1.0844   154.8800     6.3433    -0.0205
  486    9.700   2854.12     6.5272     0.0956     0.0008     0.0970     6.5235     1.4631   155.2000     6.3683    -0.0166
  487    9.720   2855.11     6.3059     0.1019     0.0226     0.0972     6.3111     1.6053   155.5200     6.1556    -0.0138
  488    9.740   2856.10     6.0735     0.0908     0.0506     0.0974     6.0893     1.4871   155.8400     5.9334    -0.0101
  489    9.760   2857.08     5.6256     0.0728     0.0735     0.0976     5.6535     1.2792   156.1600     5.4973    -0.0057
  490    9.780   2858.09     5.1064     0.0576     0.0506     0.0978     5.1307     1.1133   156.4800     4.9742    -0.0081
  491    9.800   2859.08     5.1204     0.0428     0.0078     0.0980     5.1333     0.8382   156.8000     4.9765    -0.0135
  492    9.820   2860.08     5.4162     0.0307    -0.0205     0.0982     5.4118     0.5728   157.1200     5.2547    -0.0207
  493    9.840   2861.10     5.0769     0.0307    -0.0240     0.0984     5.0640     0.5875   157.4400     4.9066    -0.0263
  494    9.860   2862.07     4.0708     0.0375    -0.0456     0.0986     4.0586     0.8685   157.7600     3.9008    -0.0329
  495    9.880   2863.06     3.3679     0.0463    -0.0738     0.0988     3.3400     1.3201   158.0800     3.1819    -0.0521
  496    9.900   2864.05     2.7079     0.0402    -0.0725     0.0990     2.6747     1.3898   158.4000     2.5163    -0.0710
  497    9.920   2865.00     1.9866     0.0301    -0.0529     0.0992     1.9616     1.2592   158.7200     1.8029    -0.0887
  498    9.940   2866.00     1.4512     0.0200    -0.0235     0.0994     1.4371     1.1287   159.0400     1.2781    -0.1042
  499    9.960   2866.95     1.0927     0.0101     0.0222     0.0996     1.0936     0.8605   159.3600     0.9343    -0.1038
  500    9.980   2867.95     0.9087     0.0099     0.1169     0.0998     0.9412     1.0322   159.6800     0.7815    -0.0285
  501   10.000   2868.94     1.0977     0.0136     0.2031     0.1000     1.1766     1.3146   160.0000     1.0166     0.0853
  502   10.020   2870.85     2.3951     0.0116     0.1599     0.1002     2.4685     0.8148   160.3200     2.3081     0.0709
  503   10.040   2873.07     3.9752     0.0174     0.1166     0.1004     4.0305     0.6686   160.6400     3.8698     0.0368
  504   10.060   2875.28     5.5553     0.0233     0.0749     0.1006     5.5924     0.5223   160.9600     5.4314     0.0027
  505   10.080   2876.55     7.8502     0.0294     0.0339     0.1008     7.8719     0.3949   161.2800     7.7106    -0.0063
  506   10.100   2880.40     8.9161     0.0380     0.0729     0.1010     8.9438     0.4089   161.6000     8.7822    -0.0040
  507   10.120   2881.50    10.5656     0.0484     0.0741     0.1012    10.5955     0.4629   161.9200    10.4336    -0.0029
  508   10.140   2883.48    11.4785     0.0612     0.0824     0.1014    11.5120     0.5711   162.2400    11.3497    -0.0020
  509   10.160   2885.59    12.3680     0.0716     0.0908     0.1016    12.4049     0.6130   162.5600    12.2423    -0.0013
  510   10.180   2887.69    13.2573     0.0811     0.0963     0.1018    13.2977     0.6283   162.8800    13.1349    -0.0005
  511   10.200   2888.97    14.3147     0.0905     0.0910     0.1020    14.3535     0.6437   163.2000    14.1903    -0.0007
  512   10.220   2890.00    15.3863     0.1010     0.0906     0.1022    15.4237     0.6675   163.5200    15.2602    -0.0009
  513   10.240   2891.04    16.2021     0.1130     0.0818     0.1024    16.2387     0.7046   163.8400    16.0749    -0.0009
  514   10.260   2897.73    16.7772     0.1160     0.0791     0.1026    16.8097     0.6967   164.1600    16.6456    -0.0015
  515   10.280   2914.24    17.1381     0.1024     0.0840     0.1028    17.1726     0.6151   164.4800    17.0081    -0.0012
  516   10.300   2930.75    17.4989     0.0828     0.0889     0.1030    17.5356     0.4974   164.8000    17.3708    -0.0009
  517   10.320   2943.88    17.8588     0.0724     0.0844     0.1032    17.8960     0.4097   165.1200    17.7309    -0.0008
  518   10.340   2944.90    18.2200     0.0691     0.0836     0.1034    18.2557     0.3813   165.4400    18.0903    -0.0010
  519   10.360   2945.85    18.5762     0.0657     0.0879     0.1036    18.6118     0.3562   165.7600    18.4461    -0.0010
  520   10.380   2946.82    19.0748     0.0603     0.0889     0.1038    19.1098     0.3212   166.0800    18.9437    -0.0011
  521   10.400   2947.77    19.8153     0.0560     0.0926     0.1040    19.8555     0.2871   166.4000    19.6891    -0.0004
  522   10.420   2948.75    20.2798     0.0551     0.0923     0.1042    20.3205     0.2750   166.7200    20.1538    -0.0004
  523   10.440   2949.66    20.7363     0.0598     0.0591     0.1044    20.7753     0.2910   167.0400    20.6083    -0.0006
  524   10.460   2950.61    20.7571     0.0616     0.0097     0.1046    20.7572     0.2969   167.3600    20.5898    -0.0051
  525   10.480   2951.57    20.6647     0.0625     0.0368     0.1048    20.6775     0.3006   167.6800    20.5098    -0.0036
  526   10.500   2952.50    20.2391     0.0649     0.0328     0.1050    20.2546     0.3178   168.0000    20.0866    -0.0034
  527   10.520   2953.43    19.5923     0.0662     0.0459     0.1052    19.6082     0.3344   168.3200    19.4399    -0.0035
  528   10.540   2954.38    18.6664     0.0679     0.0630     0.1054    18.6909     0.3589   168.6400    18.5222    -0.0025
  529   10.560   2955.30    17.5678     0.0669     0.0762     0.1056    17.5971     0.3773   168.9600    17.4281    -0.0021
  530   10.580   2956.27    16.6717     0.0626     0.0884     0.1058    16.7079     0.3732   169.2800    16.5386    -0.0012
  531   10.600   2957.26    16.1482     0.0588     0.0949     0.1060    16.1873     0.3623   169.6000    16.0177    -0.0008
  532   10.620   2958.23    15.8993     0.0531     0.0966     0.1062    15.9396     0.3330   169.9200    15.7696    -0.0007
  533   10.640   2959.24    15.8794     0.0473     0.0948     0.1064    15.9186     0.2978   170.2400    15.7484    -0.0008
  534   10.660   2960.25    15.9370     0.0436     0.0998     0.1066    15.9752     0.2740   170.5600    15.8047    -0.0010
  535   10.680   2961.25    15.9879     0.0405     0.0901     0.1068    16.0276     0.2534   170.8800    15.8567    -0.0008
  536   10.700   2962.20    15.8064     0.0392     0.0922     0.1070    15.8446     0.2469   171.2000    15.6734    -0.0010
  537   10.720   2963.16    15.3013     0.0409     0.0692     0.1072    15.3348     0.2657   171.5200    15.1632    -0.0018
  538   10.740   2964.12    14.3212     0.0446     0.0744     0.1074    14.3468     0.3084   171.8400    14.1750    -0.0033
  539   10.760   2965.12    13.4611     0.0490     0.0952     0.1076    13.4983     0.3626   172.1600    13.3262    -0.0014
  540   10.780   2966.12    12.8840     0.0560     0.1094     0.1078    12.9292     0.4335   172.4800    12.7568     0.0000
  541   10.800   2967.12    12.5373     0.0563     0.1109     0.1080    12.5841     0.4469   172.8000    12.4113     0.0003
  542   10.820   2968.11    12.5043     0.0541     0.1069     0.1082    12.5486     0.4323   173.1200    12.3755    -0.0002
  543   10.840   2969.12    12.7000     0.0578     0.1050     0.1084    12.7441     0.4592   173.4400    12.5707    -0.0003
  544   10.860   2970.13    13.2897     0.0580     0.0964     0.1086    13.3317     0.4478   173.7600    13.1579    -0.0007
  545   10.880   2971.20    14.7728     0.0505     0.0833     0.1088    14.8099     0.3441   174.0800    14.6358    -0.0014
  546   10.900   2972.22    16.4230     0.0425     0.0598     0.1090    16.4511     0.2675   174.4000    16.2767    -0.0026
  547   10.920   2973.21    19.8663     0.0346     0.0254     0.1092    19.8829     0.1930   174.7200    19.7082    -0.0035
  548   10.940   2974.21    23.7810     0.0267    -0.1259     0.1094    23.7615     0.1185   175.0400    23.5865    -0.0066
  549   10.960   2975.26    27.5571     0.0260    -0.1716     0.1096    27.5020     0.0973   175.3600    27.3266    -0.0088
  550   10.980   2976.22    30.4282     0.0336    -0.2281     0.1098    30.3399     0.1129   175.6800    30.1643    -0.0106
  551   11.000   2979.59    31.5031     0.0440    -0.1669     0.1100    31.4226     0.1402   176.0000    31.2466    -0.0097
  552   11.020   2984.77    31.7228     0.0572    -0.0949     0.1102    31.6725     0.1821   176.3200    31.4962    -0.0073
  553   11.040   2989.94    31.9425     0.0628    -0.0229     0.1104    31.9224     0.2001   176.6400    31.7458    -0.0050
  554   11.060   2993.16    31.6362     0.0619     0.0220     0.1106    31.6399     0.1940   176.9600    31.4630    -0.0032
  555   11.080   2994.11    30.6642     0.0625     0.0624     0.1108    30.6907     0.2018   177.2800    30.5135    -0.0016
  556   11.100   2995.06    29.8883     0.0662     0.1008     0.1110    29.9246     0.2196   177.6000    29.7470    -0.0008
  557   11.120   2995.99    29.4667     0.0661     0.1031     0.1112    29.5120     0.2243   177.9200    29.3341    -0.0001
  558   11.140   2996.98    29.9491     0.0714     0.1045     0.1114    29.9927     0.2403   178.2400    29.8145    -0.0003
  559   11.160   2997.93    31.2849     0.0784     0.0965     0.1116    31.3235     0.2542   178.5600    31.1449    -0.0006
  560   11.180   2998.93    32.5865     0.0859     0.1035     0.1118    32.6289     0.2669   178.8800    32.4500    -0.0003
  561   11.200   2999.91    33.1159     0.0891     0.1018     0.1120    33.1611     0.2697   179.2000    32.9819    -0.0001
  562   11.220   3000.86    32.8104     0.0949     0.0978     0.1122    32.8515     0.2880   179.5200    32.6720    -0.0004
  563   11.240   3001.81    32.3022     0.0992     0.0952     0.1124    32.3432     0.3051   179.8400    32.1634    -0.0005
  564   11.260   3002.76    31.7200     0.1072     0.0923     0.1126    31.7573     0.3355   180.1600    31.5772    -0.0008
  565   11.280   3003.72    30.6452     0.1166     0.0940     0.1128    30.6865     0.3735   180.4800    30.5060    -0.0005
  566   11.300   3004.68    29.0849     0.1176     0.0893     0.1130    29.1226     0.3974   180.8000    28.9418    -0.0008
  567   11.320   3005.61    27.4796     0.1015     0.1016     0.1132    27.5239     0.3615   181.1200    27.3428    -0.0003
  568   11.340   3006.54    26.4139     0.0870     0.0977     0.1134    26.4544     0.3266   181.4400    26.2729    -0.0006
  569   11.360   3007.48    26.1133     0.0839     0.1010     0.1136    26.1562     0.3219   181.7600    25.9745    -0.0004
  570   11.380   3008.46    26.6290     0.0765     0.1062     0.1138    26.6716     0.2896   182.0800    26.4896    -0.0005
  571   11.400   3009.43    27.6024     0.0803     0.0864     0.1140    27.6413     0.2942   182.4000    27.4589    -0.0008
  572   11.420   3010.41    28.3532     0.0874     0.0929     0.1142    28.3907     0.3113   182.7200    28.2080    -0.0009
  573   11.440   3011.36    28.7676     0.0875     0.1052     0.1144    28.8094     0.3046   183.0400    28.6264    -0.0005
  574   11.460   3012.31    28.9993     0.0885     0.0069     0.1146    29.0210     0.3068   183.3600    28.8377    -0.0022
  575   11.480   3013.28    29.5199     0.0891    -0.0009     0.1148    29.5228     0.3044   183.6800    29.3391    -0.0037
  576   11.500   3014.27    29.3626     0.0925     0.0221     0.1150    29.3647     0.3130   184.0000    29.1807    -0.0038
  577   11.520   3015.21    28.7698     0.0969     0.0976     0.1152    28.8011     0.3335   184.3200    28.6167    -0.0014
  578   11.540   3016.16    28.2503     0.0953     0.0941     0.1154    28.2935     0.3352   184.6400    28.1089    -0.0004
  579   11.560   3017.10    28.1718     0.0970     0.1042     0.1156    28.2137     0.3443   184.9600    28.0287    -0.0006
  580   11.580   3018.06    27.7394     0.0950     0.0926     0.1158    27.7788     0.3388   185.2800    27.5936    -0.0008
  581   11.600   3018.98    26.5475     0.0953     0.0977     0.1160    26.5886     0.3512   185.6000    26.4030    -0.0007
  582   11.620   3019.91    24.9332     0.0994     0.1066     0.1162    24.9752     0.3873   185.9200    24.7893    -0.0006
  583   11.640   3020.86    23.3302     0.1045     0.1209     0.1164    23.3772     0.4368   186.2400    23.1910    -0.0002
  584   11.660   3021.80    22.2803     0.1069     0.1208     0.1166    22.3290     0.4712   186.5600    22.1425     0.0000
  585   11.680   3022.79    21.6539     0.1132     0.1098     0.1168    21.7039     0.5169   186.8800    21.5170     0.0001
  586   11.700   3023.71    21.2384     0.1239     0.1240     0.1170    21.2878     0.5794   187.2000    21.1006     0.0000
  587   11.720   3024.66    20.7756     0.1362     0.1166     0.1172    20.8276     0.6495   187.5200    20.6401     0.0003
  588   11.740   3025.59    20.2367     0.1460     0.1183     0.1174    20.2871     0.7150   187.8400    20.0993     0.0001
  589   11.760   3026.53    20.1383     0.1503     0.1136     0.1176    20.1885     0.7474   188.1600    20.0004     0.0001
  590   11.780   3027.48    20.4113     0.1530     0.1141     0.1178    20.4558     0.7544   188.4800    20.2673    -0.0006
  591   11.800   3028.44    20.7287     0.1598     0.1183     0.1180    20.7793     0.7744   188.8000    20.5905     0.0001
  592   11.820   3029.43    21.1429     0.1694     0.1042     0.1182    21.1909     0.8085   189.1200    21.0017    -0.0002
  593   11.840   3030.37    21.6564     0.1706     0.0675     0.1184    21.6895     0.7952   189.4400    21.5000    -0.0018
  594   11.860   3031.35    22.2126     0.1676     0.0750     0.1186    22.2416     0.7604   189.7600    22.0518    -0.0022
  595   11.880   3032.27    22.6365     0.1653     0.0928     0.1188    22.6698     0.7351   190.0800    22.4797    -0.0018
  596   11.900   3033.23    22.9925     0.1665     0.1091     0.1190    23.0343     0.7275   190.4000    22.8439    -0.0009
  597   11.920   3034.21    23.2036     0.1681     0.1087     0.1192    23.2489     0.7265   190.7200    23.0582    -0.0005
  598   11.940   3035.17    23.3171     0.1681     0.0955     0.1194    23.3586     0.7219   191.0400    23.1675    -0.0009
  599   11.960   3036.11    23.5794     0.1645     0.1097     0.1196    23.6239     0.7019   191.3600    23.4325    -0.0006
  600   11.980   3037.07    23.7600     0.1611     0.1101     0.1198    23.8076     0.6789   191.6800    23.6160    -0.0003
  601   12.000   3038.03    23.7281     0.1561     0.1161     0.1200    23.7756     0.6568   192.0000    23.5836    -0.0003
  602   12.020   3039.02    23.6984     0.1501     0.1180     0.1202    23.7470     0.6342   192.3200    23.5547    -0.0002
  603   12.040   3039.99    24.1571     0.1480     0.1208     0.1204    24.2083     0.6185   192.6400    24.0156     0.0001
  604   12.060   3040.93    24.9061     0.1469     0.1224     0.1206    24.9569     0.5976   192.9600    24.7639     0.0000
  605   12.080   3041.88    25.7769     0.1449     0.1019     0.1208    25.8244     0.5696   193.2800    25.6311    -0.0003
  606   12.100   3042.86    26.2865     0.1399     0.0922     0.1210    26.3288     0.5349   193.6000    26.1352    -0.0008
  607   12.120   3043.81    26.1149     0.1328     0.1005     0.1212    26.1567     0.5053   193.9200    25.9628    -0.0008
  608   12.140   3044.71    25.1841     0.1321     0.0940     0.1214    25.2253     0.5140   194.2400    25.0310    -0.0009
  609   12.160   3045.72    23.8327     0.1310     0.0958     0.1216    23.8712     0.5375   194.5600    23.6766    -0.0013
  610   12.180   3046.60    22.5436     0.1289     0.1144     0.1218    22.5884     0.5634   194.8800    22.3935    -0.0007
  611   12.200   3047.58    21.3668     0.1269     0.1202     0.1220    21.4171     0.5894   195.2000    21.2219    -0.0001
  612   12.220   3048.49    20.4782     0.1270     0.1201     0.1222    20.5284     0.6067   195.5200    20.3329    -0.0001
  613   12.240   3049.45    19.7128     0.1285     0.1250     0.1224    19.7654     0.6454   195.8400    19.5695     0.0001
  614   12.260   3053.57    19.0398     0.1296     0.1211     0.1226    19.0912     0.6686   196.1600    18.8951     0.0000
  615   12.280   3071.80    18.0914     0.1306     0.1174     0.1228    18.1413     0.6799   196.4800    17.9448    -0.0003
  616   12.300   3090.04    17.1430     0.1334     0.1137     0.1230    17.1913     0.6942   196.8000    16.9945    -0.0005
  617   12.320   3101.60    16.4732     0.1402     0.1170     0.1232    16.5212     0.8470   197.1200    16.3241    -0.0005
  618   12.340   3102.57    16.4118     0.1360     0.1219     0.1234    16.4623     0.8283   197.4400    16.2649    -0.0002
  619   12.360   3103.53    16.4900     0.1347     0.1256     0.1236    16.5426     0.8187   197.7600    16.3448     0.0001
  620   12.380   3104.50    16.4809     0.1312     0.1297     0.1238    16.5347     0.7955   198.0800    16.3367     0.0003
  621   12.400   3105.44    16.2240     0.1293     0.1236     0.1240    16.2772     0.7903   198.4000    16.0788     0.0002
  622   12.420   3106.36    15.5238     0.1198     0.1149     0.1242    15.5730     0.7583   198.7200    15.3742    -0.0005
  623   12.440   3107.27    14.4916     0.1086     0.1053     0.1244    14.5381     0.7337   199.0400    14.3390    -0.0010
  624   12.460   3108.24    13.1241     0.0956     0.1032     0.1246    13.1670     0.7087   199.3600    12.9676    -0.0017
  625   12.480   3109.20    11.7680     0.0890     0.1019     0.1248    11.8127     0.7397   199.6800    11.6130    -0.0016
  626   12.500   3110.21    10.2324     0.0919     0.1020     0.1250    10.2714     0.8753   200.0000    10.0714    -0.0032
  627   12.520   3111.15     9.0394     0.1043     0.1121     0.1252     9.0809     1.1455   200.3200     8.8806    -0.0030
  628   12.540   3112.13     8.0176     0.1151     0.1148     0.1254     8.0659     1.4255   200.6400     7.8652    -0.0013
  629   12.560   3113.13     7.0491     0.1270     0.1191     0.1256     7.0965     1.6906   200.9600     6.8955    -0.0019
  630   12.580   3114.15     6.2403     0.1245     0.1260     0.1258     6.2919     1.8899   201.2800     6.0906    -0.0005
  631   12.600   3115.13     5.9866     0.1225     0.1334     0.1260     6.0424     2.0244   201.6000     5.8408     0.0012
  632   12.620   3116.15     7.0163     0.1233     0.1349     0.1262     7.0722     1.7948   201.9200     6.8703     0.0010
  633   12.640   3117.18     8.8703     0.1220     0.1331     0.1264     8.9272     1.3935   202.2400     8.7249     0.0010
  634   12.660   3118.23    10.5017     0.1213     0.1330     0.1266    10.5559     1.1830   202.5600    10.3533     0.0002
  635   12.680   3119.25    11.5273     0.1174    -0.0063     0.1268    11.5467     1.0282   202.8800    11.3438    -0.0071
  636   12.700   3120.25    11.7212     0.1040    -0.0587     0.1270    11.7002     0.8901   203.2000    11.4970    -0.0154
  637   12.720   3121.23    12.0257     0.0897    -0.0444     0.1272    12.0019     0.7488   203.5200    11.7984    -0.0156
  638   12.740   3122.23    11.9470     0.0845     0.0025     0.1274    11.9404     0.7013   203.8400    11.7365    -0.0122
  639   12.760   3123.18    10.0836     0.0765     0.0352     0.1276    10.0965     0.7386   204.1600     9.8924    -0.0098
  640   12.780   3124.20     8.4573     0.0644     0.0518     0.1278     8.4762     0.7400   204.4800     8.2717    -0.0100
  641   12.800   3125.21     7.4875     0.0517     0.0682     0.1280     7.5139     0.6750   204.8000     7.3091    -0.0089
  642   12.820   3126.15     6.5227     0.0440     0.0769     0.1282     6.5544     0.6542   205.1200     6.3493    -0.0083
  643   12.840   3127.14     5.7722     0.0437     0.0879     0.1284     5.8067     0.7467   205.4400     5.6012    -0.0083
  644   12.860   3128.14     5.0405     0.0546     0.1073     0.1286     5.0823     1.0761   205.7600     4.8765    -0.0060
  645   12.880   3129.11     4.4885     0.0676     0.1214     0.1288     4.5361     1.4963   206.0800     4.3300    -0.0035
  646   12.900   3130.12     4.2091     0.0682     0.1345     0.1290     4.2640     1.5986   206.4000     4.0576     0.0004
  647   12.920   3131.10     4.4941     0.0760     0.1379     0.1292     4.5520     1.7722   206.7200     4.3453     0.0020
  648   12.940   3132.11     6.1017     0.0890     0.1372     0.1294     6.1595     1.7466   207.0400     5.9524     0.0014
  649   12.960   3133.14     8.6756     0.0895     0.1343     0.1296     8.7330     1.1773   207.3600     8.5256     0.0008
  650   12.980   3134.19    10.5324     0.0887     0.0969     0.1298    10.5798     0.8597   207.6800    10.3721    -0.0016
  651   13.000   3135.19    12.6705     0.0902     0.0418     0.1300    12.7000     0.7218   208.0000    12.4920    -0.0048
  652   13.020   3136.24    15.3184     0.0955     0.0292     0.1302    15.3208     0.6332   208.3200    15.1125    -0.0083
  653   13.040   3137.26    17.6019     0.0989     0.0837     0.1304    17.6312     0.5760   208.6400    17.4226    -0.0035
  654   13.060   3138.26    20.1498     0.1108     0.1052     0.1306    20.1901     0.5650   208.9600    19.9811    -0.0018
  655   13.080   3139.28    22.6918     0.1204     0.1327     0.1308    22.7447     0.5423   209.2800    22.5354    -0.0002
  656   13.100   3140.21    24.8035     0.1271     0.1293     0.1310    24.8551     0.5191   209.6000    24.6455    -0.0003
  657   13.120   3141.21    26.4424     0.1360     0.1336     0.1312    26.4993     0.5185   209.9200    26.2894     0.0002
  658   13.140   3142.21    27.6373     0.1411     0.1313     0.1314    27.6929     0.5136   210.2400    27.4827     0.0000
  659   13.160   3143.21    28.8669     0.1437     0.1375     0.1316    28.9229     0.5000   210.5600    28.7123     0.0001
  660   13.180   3144.16    30.0588     0.1463     0.1337     0.1318    30.1177     0.4865   210.8800    29.9068     0.0003
  661   13.200   3145.16    31.4425     0.1489     0.1344     0.1320    31.4983     0.4729   211.2000    31.2871     0.0000
  662   13.220   3146.16    33.0776     0.1515     0.1278     0.1322    33.1306     0.4593   211.5200    32.9191    -0.0002
  663   13.240   3147.22    34.8473     0.1688     0.1315     0.1324    34.9029     0.4911   211.8400    34.6910     0.0000
