

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2017.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :06-May-2022
                         time          :10:32:12
 Project number                        :20024805
 Date of testing                       :28-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2017
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  631   12.600   5661.72     1.2048     0.0192     0.7049     0.1260     1.5050     1.5834   201.6000     1.3034     0.4517
  632   12.620   5662.70     1.1131     0.0194     0.6710     0.1262     1.4013     1.6959   201.9200     1.1994     0.4669
  633   12.640   5663.66     1.0840     0.0195     0.6987     0.1264     1.3651     1.7909   202.2400     1.1628     0.4668
  634   12.660   5664.63     1.0341     0.0203     0.7408     0.1266     1.3412     1.9445   202.5600     1.1387     0.5311
  635   12.680   5665.56     1.0362     0.0190     0.7695     0.1268     1.3550     1.8451   202.8800     1.1522     0.5489
  636   12.700   5666.52     1.0407     0.0174     0.7844     0.1270     1.3684     1.6763   203.2000     1.1652     0.5607
  637   12.720   5667.51     1.0323     0.0161     0.7896     0.1272     1.3635     1.5597   203.5200     1.1600     0.5701
  638   12.740   5668.53     1.0276     0.0157     0.7835     0.1274     1.3548     1.5325   203.8400     1.1510     0.5662
  639   12.760   5669.47     1.0073     0.0159     0.8015     0.1276     1.3412     1.5662   204.1600     1.1370     0.5870
  640   12.780   5670.43     1.0032     0.0161     0.8088     0.1278     1.3420     1.6091   204.4800     1.1375     0.5968
  641   12.800   5671.42     1.0108     0.0164     0.8093     0.1280     1.3521     1.6319   204.8000     1.1473     0.5966
  642   12.820   5672.37     1.0216     0.0162     0.7889     0.1282     1.3569     1.5956   205.1200     1.1517     0.5818
  643   12.840   5673.37     1.0291     0.0164     0.7806     0.1284     1.3579     1.5991   205.4400     1.1524     0.5678
  644   12.860   5674.35     1.0383     0.0162     0.7958     0.1286     1.3702     1.5644   205.7600     1.1644     0.5682
  645   12.880   5675.31     1.0321     0.0165     0.7946     0.1288     1.3676     1.5955   206.0800     1.1615     0.5768
  646   12.900   5676.23     1.0239     0.0167     0.7976     0.1290     1.3607     1.6286   206.4000     1.1543     0.5830
  647   12.920   5677.19     1.0323     0.0167     0.7914     0.1292     1.3676     1.6227   206.7200     1.1609     0.5764
  648   12.940   5678.19     1.0310     0.0169     0.7857     0.1294     1.3612     1.6327   207.0400     1.1542     0.5691
  649   12.960   5679.17     1.0303     0.0168     0.7786     0.1296     1.3537     1.6324   207.3600     1.1464     0.5588
  650   12.980   5680.13     1.0197     0.0166     0.7885     0.1298     1.3497     1.6207   207.6800     1.1420     0.5744
  651   13.000   5681.08     1.0276     0.0168     0.7958     0.1300     1.3597     1.6420   208.0000     1.1517     0.5737
  652   13.020   5682.05     1.0180     0.0169     0.7959     0.1302     1.3493     1.6610   208.3200     1.1409     0.5772
  653   13.040   5683.00     1.0290     0.0169     0.7973     0.1304     1.3663     1.6502   208.6400     1.1577     0.5811
  654   13.060   5684.05     1.0456     0.0170     0.7721     0.1306     1.3712     1.6352   208.9600     1.1622     0.5546
  655   13.080   5685.03     1.0557     0.0168     0.7685     0.1308     1.3801     1.5963   209.2800     1.1708     0.5479
  656   13.100   5685.96     1.0567     0.0167     0.7679     0.1310     1.3771     1.5796   209.6000     1.1675     0.5413
  657   13.120   5686.93     1.0564     0.0167     0.7843     0.1312     1.3835     1.5844   209.9200     1.1736     0.5518
  658   13.140   5687.89     1.0521     0.0173     0.8093     0.1314     1.3893     1.6347   210.2400     1.1790     0.5695
  659   13.160   5688.88     1.0474     0.0171     0.8129     0.1316     1.3887     1.6241   210.5600     1.1782     0.5782
  660   13.180   5689.88     1.0425     0.0173     0.8060     0.1318     1.3805     1.6571   210.8800     1.1697     0.5755
  661   13.200   5690.82     1.0413     0.0175     0.8150     0.1320     1.3816     1.6753   211.2000     1.1704     0.5794
  662   13.220   5691.80     1.0461     0.0174     0.8244     0.1322     1.3898     1.6632   211.5200     1.1782     0.5823
  663   13.240   5692.73     1.0395     0.0166     0.8245     0.1324     1.3855     1.5956   211.8400     1.1737     0.5890
  664   13.260   5693.71     1.0286     0.0156     0.8194     0.1326     1.3735     1.5129   212.1600     1.1614     0.5929
  665   13.280   5694.66     1.0242     0.0144     0.8397     0.1328     1.3717     1.4091   212.4800     1.1592     0.5992
  666   13.300   5695.66     1.0228     0.0144     0.8419     0.1330     1.3772     1.4106   212.8000     1.1644     0.6104
  667   13.320   5696.59     1.0220     0.0150     0.8446     0.1332     1.3733     1.4682   213.1200     1.1601     0.6062
  668   13.340   5697.56     1.0365     0.0157     0.8434     0.1334     1.3916     1.5255   213.4400     1.1781     0.6044
  669   13.360   5698.55     1.1378     0.0153     0.8366     0.1336     1.4929     1.3757   213.7600     1.2791     0.5566
  670   13.380   5699.47     1.2194     0.0156     0.7762     0.1338     1.5534     1.3073   214.0800     1.3393     0.4939
  671   13.400   5700.46     1.2174     0.0166     0.7640     0.1340     1.5369     1.3547   214.4000     1.3225     0.4740
  672   13.420   5701.45     1.2085     0.0195     0.7746     0.1342     1.5330     1.6100   214.7200     1.3183     0.4842
  673   13.440   5702.44     1.2500     0.0236     0.7856     0.1344     1.5786     1.9006   215.0400     1.3635     0.4752
  674   13.460   5703.43     1.3231     0.0276     0.7423     0.1346     1.6464     2.1543   215.3600     1.4311     0.4445
  675   13.480   5704.36     1.4071     0.0316     0.6527     0.1348     1.6938     2.2843   215.6800     1.4781     0.3708
  676   13.500   5705.28     1.5022     0.0348     0.5437     0.1350     1.7424     2.3531   216.0000     1.5264     0.2864
  677   13.520   5706.33     1.4285     0.0350     0.5977     0.1352     1.6785     2.3994   216.3200     1.4621     0.3147
  678   13.540   5707.30     1.4051     0.0366     0.6527     0.1354     1.6767     2.6111   216.6400     1.4601     0.3501
  679   13.560   5708.27     1.4233     0.0379     0.6926     0.1356     1.7069     2.6713   216.9600     1.4900     0.3622
  680   13.580   5709.25     1.4142     0.0383     0.7484     0.1358     1.7201     2.6963   217.2800     1.5028     0.3942
  681   13.600   5710.19     1.4325     0.0389     0.7819     0.1360     1.7530     2.7330   217.6000     1.5354     0.4084
  682   13.620   5711.17     1.4587     0.0377     0.7359     0.1362     1.7774     2.5912   217.9200     1.5594     0.3992
  683   13.640   5712.17     1.4753     0.0373     0.7305     0.1364     1.7822     2.5420   218.2400     1.5639     0.3800
  684   13.660   5713.15     1.4998     0.0400     0.7439     0.1366     1.8096     2.6810   218.5600     1.5911     0.3778
  685   13.680   5714.08     1.5193     0.0419     0.7557     0.1368     1.8331     2.7712   218.8800     1.6142     0.3782
  686   13.700   5715.08     1.5120     0.0413     0.7540     0.1370     1.8308     2.7229   219.2000     1.6116     0.3859
  687   13.720   5716.01     1.5391     0.0394     0.7618     0.1372     1.8618     2.5779   219.5200     1.6422     0.3843
  688   13.740   5717.01     1.5403     0.0399     0.7334     0.1374     1.8509     2.5986   219.8400     1.6310     0.3691
  689   13.760   5718.01     1.5369     0.0391     0.7307     0.1376     1.8401     2.5349   220.1600     1.6200     0.3607
  690   13.780   5718.94     1.5111     0.0371     0.7692     0.1378     1.8286     2.4376   220.4800     1.6081     0.3844
  691   13.800   5719.93     1.5288     0.0383     0.7946     0.1380     1.8591     2.5180   220.8000     1.6383     0.3958
  692   13.820   5721.03     1.5260     0.0410     0.7769     0.1382     1.8542     2.6969   221.1200     1.6331     0.3939
  693   13.840   5755.59     1.5451     0.0406     0.7825     0.1384     1.8730     2.6562   221.4400     1.6515     0.3888
  694   13.860   5783.87     1.5598     0.0421     0.7856     0.1386     1.8919     2.7004   221.7600     1.6701     0.3905
  695   13.880   5784.92     1.5818     0.0426     0.7156     0.1388     1.8911     2.6982   222.0800     1.6690     0.3580
  696   13.900   5785.89     1.5672     0.0417     0.7411     0.1390     1.8678     2.6388   222.4000     1.6454     0.3506
  697   13.920   5786.86     1.5614     0.0425     0.7684     0.1392     1.8904     2.7552   222.7200     1.6676     0.3862
  698   13.940   5787.78     1.6131     0.0409     0.6368     0.1394     1.9113     2.5346   223.0400     1.6883     0.3376
  699   13.960   5788.77     1.6124     0.0374     0.6789     0.1396     1.8838     2.3197   223.3600     1.6605     0.3051
  700   13.980   5789.76     1.6077     0.0389     0.7219     0.1398     1.8926     2.4131   223.6800     1.6690     0.3227
  701   14.000   5790.72     1.6116     0.0389     0.7223     0.1400     1.9165     2.4187   224.0000     1.6925     0.3462
  702   14.020   5791.69     1.6029     0.0417     0.7791     0.1402     1.9243     2.5987   224.3200     1.7000     0.3677
  703   14.040   5792.67     1.6017     0.0409     0.7874     0.1404     1.9290     2.5535   224.6400     1.7044     0.3749
  704   14.060   5793.64     1.6062     0.0383     0.7972     0.1406     1.9475     2.3860   224.9600     1.7226     0.3902
  705   14.080   5794.62     1.6091     0.0378     0.8230     0.1408     1.9511     2.3438   225.2800     1.7258     0.3903
  706   14.100   5795.58     1.6549     0.0385     0.8009     0.1410     1.9847     2.3361   225.6000     1.7591     0.3663
  707   14.120   5796.54     1.6291     0.0374     0.8454     0.1412     1.9798     2.2991   225.9200     1.7539     0.3956
  708   14.140   5797.55     1.6050     0.0364     0.8200     0.1414     1.9613     2.2651   226.2400     1.7350     0.4073
  709   14.160   5798.52     1.6168     0.0362     0.7410     0.1416     1.9456     2.2016   226.5600     1.7191     0.3731
  710   14.180   5799.50     1.5648     0.0341     0.7543     0.1418     1.8688     2.1421   226.8800     1.6419     0.3546
  711   14.200   5800.52     1.5045     0.0327     0.8358     0.1420     1.8433     2.1667   227.2000     1.6161     0.4113
  712   14.220   5801.50     1.5278     0.0296     0.9019     0.1422     1.9013     1.9492   227.5200     1.6737     0.4463
  713   14.240   5802.45     1.5471     0.0304     0.9165     0.1424     1.9331     1.9685   227.8400     1.7053     0.4555
  714   14.260   5803.40     1.5650     0.0321     0.8841     0.1426     1.9398     2.0526   228.1600     1.7116     0.4380
  715   14.280   5804.39     1.6063     0.0337     0.8347     0.1428     1.9609     2.1202   228.4800     1.7324     0.4052
  716   14.300   5805.39     1.6756     0.0297     0.8963     0.1430     2.0482     1.8054   228.8000     1.8194     0.4092
  717   14.320   5806.39     1.8985     0.0298     0.8633     0.1432     2.2662     1.5885   229.1200     2.0371     0.3596
  718   14.340   5807.41     1.9334     0.0291     0.8362     0.1434     2.2882     1.4994   229.4400     2.0588     0.3407
  719   14.360   5808.38     1.9288     0.0305     0.7563     0.1436     2.2602     1.5812   229.7600     2.0304     0.3178
  720   14.380   5809.36     1.8739     0.0331     0.6764     0.1438     2.1693     1.7343   230.0800     1.9392     0.2885
  721   14.400   5810.34     1.7441     0.0356     0.7334     0.1440     2.0309     2.0061   230.4000     1.8005     0.2994
  722   14.420   5811.34     1.6938     0.0338     0.8134     0.1442     2.0296     2.0004   230.7200     1.7989     0.3643
  723   14.440   5812.33     1.7728     0.0310     0.8259     0.1444     2.1205     1.7920   231.0400     1.8895     0.3620
  724   14.460   5813.30     1.9853     0.0233     0.7815     0.1446     2.3194     1.1928   231.3600     2.0881     0.3120
  725   14.480   5814.28     1.9913     0.0254     0.7590     0.1448     2.3040     1.2566   231.6800     2.0723     0.2896
  726   14.500   5815.23     1.8786     0.0331     0.8571     0.1450     2.2237     1.7565   232.0000     1.9917     0.3397
  727   14.520   5816.20     1.9688     0.0352     0.9427     0.1452     2.3561     1.8169   232.3200     2.1238     0.3660
  728   14.540   5817.22     2.3279     0.0384     0.8952     0.1454     2.7207     1.7268   232.6400     2.4880     0.3182
  729   14.560   5818.24     2.8702     0.0406     0.7942     0.1456     3.2196     1.5087   232.9600     2.9867     0.2305
  730   14.580   5819.20     3.3751     0.0386     0.6522     0.1458     3.6700     1.1803   233.2800     3.4367     0.1619
  731   14.600   5820.19     3.3817     0.0408     0.4424     0.1460     3.6153     1.1906   233.6000     3.3817     0.1210
  732   14.620   5821.09     3.0284     0.0384     0.3360     0.1462     3.1694     1.2205   233.9200     2.9355     0.0646
  733   14.640   5822.13     2.5123     0.0352     0.4880     0.1464     2.6914     1.3536   234.2400     2.4572     0.1141
  734   14.660   5823.09     2.2556     0.0399     0.5665     0.1466     2.4838     1.7547   234.5600     2.2492     0.1764
  735   14.680   5824.07     2.0544     0.0417     0.6134     0.1468     2.2963     1.9907   234.8800     2.0614     0.2082
  736   14.700   5825.08     1.9486     0.0382     0.6511     0.1470     2.2189     1.9430   235.2000     1.9837     0.2504
  737   14.720   5826.02     1.8555     0.0384     0.6732     0.1472     2.1357     2.0574   235.5200     1.9002     0.2736
  738   14.740   5827.05     1.8092     0.0398     0.6404     0.1474     2.0904     2.1913   235.8400     1.8545     0.2815
  739   14.760   5827.98     1.7386     0.0408     0.6982     0.1476     2.0183     2.3174   236.1600     1.7821     0.2910
  740   14.780   5828.98     1.6633     0.0402     0.7364     0.1478     1.9694     2.3996   236.4800     1.7329     0.3353
  741   14.800   5829.96     1.6354     0.0385     0.7554     0.1480     1.9496     2.3518   236.8000     1.7128     0.3503
  742   14.820   5830.93     1.6321     0.0382     0.7784     0.1482     1.9555     2.3358   237.1200     1.7184     0.3619
  743   14.840   5831.94     1.6347     0.0383     0.8006     0.1484     1.9683     2.3456   237.4400     1.7309     0.3732
  744   14.860   5832.90     1.6651     0.0349     0.7851     0.1486     2.0008     2.1036   237.7600     1.7630     0.3690
  745   14.880   5833.87     1.7045     0.0348     0.7189     0.1488     2.0152     2.0534   238.0800     1.7772     0.3325
  746   14.900   5834.89     1.7123     0.0357     0.6672     0.1490     1.9965     2.0814   238.4000     1.7581     0.3001
  747   14.920   5835.86     1.6694     0.0367     0.7298     0.1492     1.9693     2.1782   238.7200     1.7306     0.3264
  748   14.940   5836.83     1.6298     0.0372     0.7536     0.1494     1.9382     2.2816   239.0400     1.6992     0.3442
  749   14.960   5837.82     1.6503     0.0362     0.6977     0.1496     1.9585     2.2036   239.3600     1.7192     0.3397
  750   14.980   5838.79     1.6510     0.0366     0.7265     0.1498     1.9491     2.2110   239.6800     1.7094     0.3276
  751   15.000   5839.79     1.6418     0.0370     0.7516     0.1500     1.9516     2.2488   240.0000     1.7116     0.3434
  752   15.020   5840.74     1.6133     0.0371     0.7441     0.1502     1.9228     2.2929   240.3200     1.6825     0.3486
  753   15.040   5841.77     1.5776     0.0347     0.7563     0.1504     1.8981     2.1860   240.6400     1.6575     0.3696
  754   15.060   5842.72     1.5636     0.0374     0.7695     0.1506     1.8844     2.3874   240.9600     1.6434     0.3731
  755   15.080   5843.73     1.5833     0.0382     0.8021     0.1508     1.9182     2.4333   241.2800     1.6769     0.3856
  756   15.100   5844.69     1.6287     0.0370     0.8048     0.1510     1.9663     2.2770   241.6000     1.7247     0.3785
  757   15.120   5845.64     1.6405     0.0371     0.7744     0.1512     1.9775     2.2694   241.9200     1.7356     0.3753
  758   15.140   5846.63     1.6613     0.0370     0.6876     0.1514     1.9723     2.2217   242.2400     1.7300     0.3404
  759   15.160   5847.59     1.5991     0.0348     0.7926     0.1516     1.9225     2.1446   242.5600     1.6800     0.3682
  760   15.180   5848.61     1.5682     0.0378     0.8116     0.1518     1.9107     2.4005   242.8800     1.6678     0.3978
  761   15.200   5849.60     1.5929     0.0392     0.8307     0.1520     1.9384     2.4780   243.2000     1.6952     0.3955
  762   15.220   5850.55     1.6177     0.0398     0.8390     0.1522     1.9684     2.4723   243.5200     1.7249     0.3958
  763   15.240   5851.56     1.6679     0.0387     0.8072     0.1524     2.0079     2.3324   243.8400     1.7640     0.3725
  764   15.260   5852.53     1.7035     0.0377     0.7899     0.1526     2.0331     2.2288   244.1600     1.7890     0.3535
  765   15.280   5853.49     1.7314     0.0379     0.8357     0.1528     2.0802     2.1865   244.4800     1.8357     0.3692
  766   15.300   5854.45     1.7574     0.0402     0.8717     0.1530     2.1175     2.2894   244.8000     1.8727     0.3760
  767   15.320   5855.43     1.7815     0.0416     0.8472     0.1532     2.1490     2.3359   245.1200     1.9039     0.3792
  768   15.340   5856.47     1.7997     0.0411     0.8081     0.1534     2.1372     2.2793   245.4400     1.8917     0.3437
  769   15.360   5857.45     1.7792     0.0396     0.8151     0.1536     2.1235     2.2202   245.7600     1.8777     0.3547
  770   15.380   5858.46     1.7321     0.0391     0.7974     0.1538     2.0720     2.2451   246.0800     1.8259     0.3591
  771   15.400   5859.46     1.6929     0.0380     0.8405     0.1540     2.0314     2.2230   246.4000     1.7850     0.3652
  772   15.420   5860.44     1.6143     0.0370     0.9397     0.1542     1.9984     2.2810   246.7200     1.7517     0.4341
  773   15.440   5861.41     1.6008     0.0373     0.9750     0.1544     2.0046     2.3336   247.0400     1.7575     0.4592
  774   15.460   5862.38     1.6188     0.0372     1.0008     0.1546     2.0374     2.3064   247.3600     1.7901     0.4705
  775   15.480   5863.39     1.6780     0.0354     0.9830     0.1548     2.0933     2.1173   247.6800     1.8456     0.4520
  776   15.500   5864.36     1.7428     0.0351     0.9712     0.1550     2.1536     2.0299   248.0000     1.9056     0.4320
  777   15.520   5865.36     1.8049     0.0357     0.9672     0.1552     2.2088     1.9922   248.3200     1.9605     0.4114
  778   15.540   5866.38     1.8446     0.0364     0.9780     0.1554     2.2539     1.9786   248.6400     2.0053     0.4085
  779   15.560   5867.38     1.8697     0.0376     1.0024     0.1556     2.2893     2.0201   248.9600     2.0403     0.4133
  780   15.580   5868.37     1.8872     0.0382     0.9257     0.1558     2.2871     2.0308   249.2800     2.0378     0.3907
  781   15.600   5869.34     1.9061     0.0394     0.9572     0.1560     2.3013     2.0690   249.6000     2.0517     0.3826
  782   15.620   5870.31     1.9051     0.0389     0.9811     0.1562     2.3170     2.0337   249.9200     2.0671     0.3989
  783   15.640   5871.30     1.9012     0.0420     0.9724     0.1564     2.3169     2.2205   250.2400     2.0667     0.4032
  784   15.660   5872.29     1.9615     0.0441     0.9805     0.1566     2.3717     2.2556   250.5600     2.1211     0.3866
  785   15.680   5873.29     1.9722     0.0461     0.9953     0.1568     2.3839     2.3378   250.8800     2.1330     0.3860
  786   15.700   5874.27     1.9537     0.0461     0.9968     0.1570     2.3721     2.3536   251.2000     2.1209     0.3957
  787   15.720   5875.25     1.9497     0.0463     0.9762     0.1572     2.3680     2.3682   251.5200     2.1165     0.3963
  788   15.740   5876.22     1.9494     0.0466     0.9879     0.1574     2.3610     2.3834   251.8400     2.1092     0.3900
  789   15.760   5877.22     1.9680     0.0462     1.0102     0.1576     2.3941     2.3598   252.1600     2.1419     0.4001
  790   15.780   5878.22     1.9878     0.0452     1.0521     0.1578     2.4284     2.2785   252.4800     2.1759     0.4096
  791   15.800   5879.22     2.0134     0.0405     1.0602     0.1580     2.4595     2.0150   252.8000     2.2067     0.4097
  792   15.820   5889.92     2.0774     0.0477     1.0618     0.1582     2.5230     2.3716   253.1200     2.2699     0.3987
  793   15.840   5907.58     2.1893     0.0585     1.0639     0.1584     2.6358     2.9048   253.4400     2.3824     0.3810
  794   15.860   5924.66     2.3034     0.0671     1.0466     0.1586     2.7500     3.0060   253.7600     2.4963     0.3625
  795   15.880   5925.58     2.4624     0.0686     0.8509     0.1588     2.8955     2.8050   254.0800     2.6414     0.3302
  796   15.900   5926.61     2.5068     0.0666     0.3746     0.1590     2.7135     2.6471   254.4000     2.4591     0.1353
  797   15.920   5927.68     2.3480     0.0645     0.1902     0.1592     2.4643     2.7050   254.7200     2.2096     0.0524
  798   15.940   5928.69     2.1323     0.0655     0.4111     0.1594     2.2681     3.0449   255.0400     2.0131     0.0815
  799   15.960   5929.63     1.9786     0.0626     0.6230     0.1596     2.2179     3.1364   255.3600     1.9626     0.2090
  800   15.980   5930.62     1.9426     0.0554     0.7214     0.1598     2.2377     2.8519   255.6800     1.9820     0.2739
  801   16.000   5931.59     1.9784     0.0500     0.8125     0.1600     2.3111     2.5401   256.0000     2.0551     0.3076
  802   16.020   5932.64     1.9740     0.0491     0.8663     0.1602     2.3329     2.4904   256.3200     2.0766     0.3344
  803   16.040   5933.62     1.9663     0.0501     0.8755     0.1604     2.3326     2.5512   256.6400     2.0759     0.3428
  804   16.060   5934.64     1.9750     0.0500     0.8900     0.1606     2.3473     2.5307   256.9600     2.0904     0.3472
  805   16.080   5935.65     1.9632     0.0518     0.9216     0.1608     2.3414     2.6376   257.2800     2.0841     0.3549
  806   16.100   5936.62     1.9587     0.0559     0.9314     0.1610     2.3530     2.8557   257.6000     2.0954     0.3712
  807   16.120   5937.55     2.0286     0.0554     0.9608     0.1612     2.4249     2.7308   257.9200     2.1670     0.3610
  808   16.140   5938.58     1.9843     0.0534     0.9803     0.1614     2.3864     2.6902   258.2400     2.1281     0.3740
  809   16.160   5939.63     2.0779     0.0536     0.9371     0.1616     2.4679     2.6040   258.5600     2.2093     0.3472
  810   16.180   5940.63     2.0792     0.0535     0.9292     0.1618     2.4613     2.5787   258.8800     2.2025     0.3396
  811   16.200   5941.65     2.0122     0.0527     1.0053     0.1620     2.4175     2.6075   259.2000     2.1583     0.3721
  812   16.220   5942.66     1.9656     0.0539     1.0527     0.1622     2.4093     2.7416   259.5200     2.1497     0.4160
  813   16.240   5943.59     1.9665     0.0495     1.0117     0.1624     2.3979     2.5291   259.8400     2.1381     0.4045
  814   16.260   5944.57     1.9729     0.0474     0.9844     0.1626     2.3846     2.3959   260.1600     2.1244     0.3848
  815   16.280   5945.58     1.9548     0.0491     1.0147     0.1628     2.3719     2.5022   260.4800     2.1114     0.3932
  816   16.300   5946.58     1.9056     0.0498     1.0543     0.1630     2.3449     2.6137   260.8000     2.0841     0.4236
  817   16.320   5947.64     1.8719     0.0482     1.0805     0.1632     2.3203     2.5657   261.1200     2.0592     0.4393
  818   16.340   5948.66     1.8609     0.0467     1.0507     0.1634     2.3104     2.5165   261.4400     2.0489     0.4426
  819   16.360   5949.64     1.9059     0.0479     1.0164     0.1636     2.3404     2.5142   261.7600     2.0787     0.4190
  820   16.380   5950.64     1.9023     0.0487     1.0169     0.1638     2.3254     2.5565   262.0800     2.0634     0.4088
  821   16.400   5951.64     1.9081     0.0494     1.0052     0.1640     2.3273     2.6117   262.4000     2.0649     0.4039
  822   16.420   5952.64     1.9179     0.0491     0.9676     0.1642     2.3367     2.5640   262.7200     2.0740     0.4017
  823   16.440   5953.66     1.9800     0.0488     0.9447     0.1644     2.3755     2.4675   263.0400     2.1124     0.3679
  824   16.460   5954.70     1.9623     0.0478     0.9827     0.1646     2.3676     2.4267   263.3600     2.1042     0.3803
  825   16.480   5955.67     1.8970     0.0452     1.0341     0.1648     2.3181     2.3658   263.6800     2.0544     0.4078
  826   16.500   5956.67     1.8518     0.0424     1.0662     0.1650     2.2943     2.2876   264.0000     2.0303     0.4377
  827   16.520   5957.66     1.8218     0.0417     1.0585     0.1652     2.2737     2.2898   264.3200     2.0094     0.4533
  828   16.540   5958.67     1.8941     0.0463     1.0854     0.1654     2.3440     2.4591   264.6400     2.0794     0.4357
  829   16.560   5959.65     1.9621     0.0505     1.1363     0.1656     2.4253     2.5767   264.9600     2.1604     0.4339
  830   16.580   5960.68     1.9996     0.0541     1.0915     0.1658     2.4737     2.7190   265.2800     2.2085     0.4361
  831   16.600   5961.74     2.1550     0.0579     0.9530     0.1660     2.5791     2.6918   265.6000     2.3135     0.3647
  832   16.620   5962.70     2.1820     0.0601     0.8397     0.1662     2.5471     2.7572   265.9200     2.2811     0.3081
  833   16.640   5963.70     2.1241     0.0611     0.8772     0.1664     2.4774     2.8722   266.2400     2.2112     0.3052
  834   16.660   5964.68     2.0644     0.0621     0.8412     0.1666     2.4172     2.9995   266.5600     2.1507     0.3131
  835   16.680   5965.70     1.9662     0.0568     0.8299     0.1668     2.3140     2.8773   266.8800     2.0471     0.3230
  836   16.700   5966.76     1.8824     0.0511     0.8968     0.1670     2.2465     2.7002   267.2000     1.9793     0.3537
  837   16.720   5967.77     1.8203     0.0463     0.9352     0.1672     2.2064     2.5399   267.5200     1.9389     0.3879
  838   16.740   5968.77     1.7712     0.0429     0.9957     0.1674     2.1791     2.4201   267.8400     1.9113     0.4206
  839   16.760   5969.75     1.7973     0.0415     1.0408     0.1676     2.2272     2.3045   268.1600     1.9590     0.4369
  840   16.780   5970.69     1.7543     0.0393     1.0481     0.1678     2.1890     2.2326   268.4800     1.9205     0.4516
  841   16.800   5971.76     1.6585     0.0369     1.0186     0.1680     2.0858     2.2226   268.8000     1.8170     0.4675
  842   16.820   5972.79     1.6761     0.0352     0.9896     0.1682     2.0928     2.0999   269.1200     1.8237     0.4517
  843   16.840   5973.77     1.6277     0.0333     1.0051     0.1684     2.0457     2.0412   269.4400     1.7763     0.4655
  844   16.860   5974.76     1.5689     0.0323     1.0413     0.1686     2.0034     2.0459   269.7600     1.7337     0.4995
  845   16.880   5975.72     1.5386     0.0309     1.0538     0.1688     1.9811     2.0038   270.0800     1.7110     0.5171
  846   16.900   5976.72     1.5288     0.0292     1.0651     0.1690     1.9744     1.9074   270.4000     1.7040     0.5234
  847   16.920   5977.74     1.5301     0.0281     1.0649     0.1692     1.9775     1.8391   270.7200     1.7068     0.5250
  848   16.940   5978.73     1.5200     0.0288     1.0584     0.1694     1.9680     1.8946   271.0400     1.6969     0.5287
  849   16.960   5979.73     1.5107     0.0286     1.0710     0.1696     1.9623     1.8957   271.3600     1.6909     0.5356
  850   16.980   5980.70     1.5055     0.0281     1.0686     0.1698     1.9505     1.8569   271.6800     1.6788     0.5300
  851   17.000   5981.70     1.4930     0.0259     1.0607     0.1700     1.9464     1.7321   272.0000     1.6744     0.5432
  852   17.020   5982.75     1.5033     0.0257     1.0741     0.1702     1.9496     1.7070   272.3200     1.6772     0.5321
  853   17.040   5983.78     1.4976     0.0256     1.0965     0.1704     1.9539     1.7078   272.6400     1.6812     0.5449
  854   17.060   5984.79     1.5105     0.0266     1.0963     0.1706     1.9737     1.7640   272.9600     1.7007     0.5481
  855   17.080   5985.76     1.5675     0.0276     1.0732     0.1708     2.0225     1.7744   273.2800     1.7492     0.5218
  856   17.100   5986.73     1.6652     0.0274     0.4724     0.1710     2.0162     1.6046   273.6000     1.7426     0.3712
  857   17.120   5987.76     1.5250     0.0284     0.6935     0.1712     1.7956     1.8592   273.9200     1.5217     0.3107
  858   17.140   5988.78     1.5113     0.0294     0.7897     0.1714     1.8325     1.9470   274.2400     1.5583     0.3807
