

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1003.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:43
 Project number                        :20024805                                                                                            
 Date of testing                       :26-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1003
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2583.87     0.2952     0.0077     0.2154     0.0878     0.3864     2.6181   140.4800     0.2459     0.5261
  441    8.800   2584.89     0.2943     0.0079     0.2144     0.0880     0.3830     2.6938   140.8000     0.2422     0.5090
  442    8.820   2585.89     0.2944     0.0076     0.2257     0.0882     0.3875     2.5701   141.1200     0.2464     0.5416
  443    8.840   2586.89     0.2945     0.0081     0.2287     0.0884     0.3899     2.7349   141.4400     0.2485     0.5586
  444    8.860   2587.87     0.3034     0.0078     0.2231     0.0886     0.3987     2.5654   141.7600     0.2570     0.5383
  445    8.880   2588.85     0.3191     0.0081     0.2267     0.0888     0.4139     2.5322   142.0800     0.2719     0.5044
  446    8.900   2589.87     0.3268     0.0082     0.2200     0.0890     0.4196     2.5237   142.4000     0.2772     0.4766
  447    8.920   2590.87     0.3253     0.0087     0.2202     0.0892     0.4186     2.6863   142.7200     0.2759     0.4817
  448    8.940   2591.85     0.3257     0.0091     0.2186     0.0894     0.4178     2.7972   143.0400     0.2747     0.4723
  449    8.960   2592.87     0.3342     0.0092     0.2274     0.0896     0.4293     2.7790   143.3600     0.2859     0.4784
  450    8.980   2593.87     0.3438     0.0093     0.2251     0.0898     0.4391     2.6913   143.6800     0.2954     0.4641
  451    9.000   2594.88     0.3371     0.0086     0.2131     0.0900     0.4279     2.5529   144.0000     0.2839     0.4449
  452    9.020   2595.87     0.3199     0.0084     0.2116     0.0902     0.4085     2.6296   144.3200     0.2642     0.4575
  453    9.040   2596.88     0.3112     0.0075     0.2277     0.0904     0.4040     2.4094   144.6400     0.2594     0.5037
  454    9.060   2597.87     0.3130     0.0081     0.2394     0.0906     0.4119     2.5891   144.9600     0.2670     0.5428
  455    9.080   2598.92     0.3093     0.0081     0.2398     0.0908     0.4104     2.6198   145.2800     0.2651     0.5656
  456    9.100   2599.90     0.2982     0.0076     0.2326     0.0910     0.3967     2.5427   145.6000     0.2511     0.5714
  457    9.120   2600.90     0.2972     0.0072     0.2248     0.0912     0.3920     2.4302   145.9200     0.2461     0.5465
  458    9.140   2601.90     0.3209     0.0078     0.2197     0.0914     0.4123     2.4456   146.2400     0.2660     0.4740
  459    9.160   2602.90     0.3328     0.0090     0.2256     0.0916     0.4262     2.7245   146.5600     0.2796     0.4677
  460    9.180   2603.94     0.3398     0.0090     0.2259     0.0918     0.4341     2.6462   146.8800     0.2872     0.4626
  461    9.200   2604.92     0.3455     0.0091     0.2216     0.0920     0.4396     2.6279   147.2000     0.2924     0.4511
  462    9.220   2605.92     0.3441     0.0091     0.2244     0.0922     0.4376     2.6341   147.5200     0.2901     0.4498
  463    9.240   2606.93     0.3496     0.0093     0.2210     0.0924     0.4407     2.6497   147.8400     0.2928     0.4251
  464    9.260   2607.93     0.3409     0.0090     0.2332     0.0926     0.4387     2.6442   148.1600     0.2905     0.4822
  465    9.280   2608.92     0.3430     0.0091     0.2377     0.0928     0.4414     2.6652   148.4800     0.2930     0.4835
  466    9.300   2609.94     0.3703     0.0086     0.2398     0.0930     0.4723     2.3325   148.8000     0.3235     0.4637
  467    9.320   2610.91     0.3769     0.0091     0.2424     0.0932     0.4794     2.4304   149.1200     0.3303     0.4569
  468    9.340   2611.89     0.3849     0.0089     0.2508     0.0934     0.4888     2.3024   149.4400     0.3394     0.4537
  469    9.360   2612.93     0.3904     0.0091     0.2399     0.0936     0.4950     2.3313   149.7600     0.3453     0.4504
  470    9.380   2613.94     0.3991     0.0092     0.2530     0.0938     0.5043     2.3059   150.0800     0.3542     0.4422
  471    9.400   2614.93     0.4054     0.0093     0.2441     0.0940     0.5103     2.3084   150.4000     0.3599     0.4330
  472    9.420   2615.91     0.4102     0.0096     0.2400     0.0942     0.5112     2.3373   150.7200     0.3604     0.4059
  473    9.440   2616.90     0.3973     0.0102     0.2338     0.0944     0.4975     2.5582   151.0400     0.3464     0.4160
  474    9.460   2617.92     0.4029     0.0101     0.2326     0.0946     0.4992     2.5158   151.3600     0.3479     0.3876
  475    9.480   2618.89     0.3984     0.0104     0.2447     0.0948     0.4994     2.5846   151.6800     0.3477     0.4186
  476    9.500   2619.89     0.4002     0.0101     0.2532     0.0950     0.5058     2.5282   152.0000     0.3538     0.4420
  477    9.520   2620.93     0.4070     0.0095     0.2641     0.0952     0.5164     2.3400   152.3200     0.3640     0.4538
  478    9.540   2621.96     0.4016     0.0097     0.2743     0.0954     0.5157     2.4133   152.6400     0.3631     0.4859
  479    9.560   2622.95     0.3979     0.0104     0.2736     0.0956     0.5130     2.6082   152.9600     0.3600     0.4956
  480    9.580   2623.98     0.3945     0.0098     0.2766     0.0958     0.5096     2.4894   153.2800     0.3564     0.5006
  481    9.600   2624.99     0.3826     0.0101     0.2669     0.0960     0.4968     2.6225   153.6000     0.3432     0.5122
  482    9.620   2625.99     0.3681     0.0099     0.2511     0.0962     0.4766     2.7090   153.9200     0.3227     0.5034
  483    9.640   2626.97     0.3879     0.0100     0.2457     0.0964     0.4890     2.5883   154.2400     0.3348     0.4311
  484    9.660   2627.99     0.3883     0.0102     0.2419     0.0966     0.4895     2.6206   154.5600     0.3350     0.4314
  485    9.680   2629.02     0.3920     0.0102     0.2340     0.0968     0.4914     2.5973   154.8800     0.3365     0.4151
  486    9.700   2630.01     0.3626     0.0105     0.2384     0.0970     0.4632     2.8571   155.2000     0.3080     0.4627
  487    9.720   2631.02     0.3568     0.0107     0.2330     0.0972     0.4548     3.0049   155.5200     0.2992     0.4545
  488    9.740   2632.05     0.3769     0.0107     0.2288     0.0974     0.4739     2.8577   155.8400     0.3180     0.4197
  489    9.760   2633.03     0.3785     0.0107     0.2361     0.0976     0.4756     2.8065   156.1600     0.3194     0.4188
  490    9.780   2634.02     0.3874     0.0107     0.2325     0.0978     0.4847     2.7683   156.4800     0.3283     0.4081
  491    9.800   2635.04     0.3928     0.0108     0.2352     0.0980     0.4917     2.7436   156.8000     0.3349     0.4101
  492    9.820   2636.04     0.3677     0.0109     0.2255     0.0982     0.4656     2.9721   157.1200     0.3084     0.4375
  493    9.840   2637.05     0.3655     0.0103     0.2275     0.0984     0.4595     2.8205   157.4400     0.3021     0.4151
  494    9.860   2638.03     0.3433     0.0102     0.2368     0.0986     0.4421     2.9493   157.7600     0.2844     0.4807
  495    9.880   2639.06     0.3600     0.0101     0.2361     0.0988     0.4580     2.7906   158.0800     0.2999     0.4489
  496    9.900   2640.07     0.3684     0.0097     0.2355     0.0990     0.4677     2.6359   158.4000     0.3093     0.4445
  497    9.920   2641.06     0.3641     0.0099     0.2354     0.0992     0.4635     2.7220   158.7200     0.3048     0.4512
  498    9.940   2642.06     0.3769     0.0102     0.2414     0.0994     0.4778     2.7411   159.0400     0.3187     0.4421
  499    9.960   2643.06     0.3922     0.0105     0.2393     0.0996     0.4927     2.7044   159.3600     0.3333     0.4193
  500    9.980   2644.07     0.3962     0.0096     0.2456     0.0998     0.4980     2.4328   159.6800     0.3383     0.4212
  501   10.000   2645.10     0.4007     0.0096     0.2506     0.1000     0.5050     2.3991   160.0000     0.3450     0.4302
  502   10.020   2646.08     0.4213     0.0103     0.2530     0.1002     0.5269     2.5209   160.3200     0.3666     0.4127
  503   10.040   2647.08     0.4440     0.0101     0.2614     0.1004     0.5527     2.3263   160.6400     0.3921     0.4044
  504   10.060   2648.14     0.4686     0.0097     0.2713     0.1006     0.5813     2.0694   160.9600     0.4204     0.3990
  505   10.080   2649.14     0.4557     0.0106     0.2664     0.1008     0.5695     2.3245   161.2800     0.4082     0.4166
  506   10.100   2650.16     0.4574     0.0113     0.2463     0.1010     0.5622     2.4816   161.6000     0.4006     0.3709
  507   10.120   2651.16     0.4850     0.0118     0.2648     0.1012     0.5931     2.4511   161.9200     0.4312     0.3622
  508   10.140   2652.16     0.4893     0.0123     0.2751     0.1014     0.6044     2.5199   162.2400     0.4421     0.3903
  509   10.160   2653.16     0.4860     0.0128     0.2682     0.1016     0.5985     2.6416   162.5600     0.4359     0.3809
  510   10.180   2654.15     0.4964     0.0133     0.2847     0.1018     0.6129     2.6712   162.8800     0.4500     0.3905
  511   10.200   2655.19     0.5072     0.0138     0.3031     0.1020     0.6325     2.7408   163.2000     0.4693     0.4183
  512   10.220   2656.19     0.5120     0.0141     0.3171     0.1022     0.6431     2.7607   163.5200     0.4795     0.4375
  513   10.240   2657.17     0.5096     0.0145     0.3320     0.1024     0.6469     2.8415   163.8400     0.4830     0.4647
  514   10.260   2658.16     0.5102     0.0147     0.3418     0.1026     0.6524     2.8916   164.1600     0.4882     0.4833
  515   10.280   2659.19     0.5127     0.0140     0.3501     0.1028     0.6586     2.7425   164.4800     0.4942     0.4953
  516   10.300   2660.18     0.5023     0.0137     0.3583     0.1030     0.6522     2.7211   164.8000     0.4874     0.5210
  517   10.320   2661.20     0.4934     0.0135     0.3532     0.1032     0.6414     2.7363   165.1200     0.4763     0.5235
  518   10.340   2662.20     0.5069     0.0126     0.3666     0.1034     0.6583     2.4948   165.4400     0.4928     0.5218
  519   10.360   2663.20     0.5105     0.0119     0.3799     0.1036     0.6687     2.3284   165.7600     0.5029     0.5428
  520   10.380   2664.17     0.5218     0.0120     0.3757     0.1038     0.6807     2.3191   166.0800     0.5146     0.5334
  521   10.400   2665.23     0.5240     0.0118     0.3811     0.1040     0.6834     2.2580   166.4000     0.5170     0.5328
  522   10.420   2666.23     0.5200     0.0108     0.3763     0.1042     0.6796     2.0764   166.7200     0.5129     0.5378
  523   10.440   2667.21     0.5124     0.0108     0.3602     0.1044     0.6669     2.1115   167.0400     0.4999     0.5273
  524   10.460   2668.25     0.5070     0.0109     0.3383     0.1046     0.6520     2.1468   167.3600     0.4846     0.4963
  525   10.480   2669.18     0.4812     0.0109     0.3261     0.1048     0.6190     2.2156   167.6800     0.4513     0.4949
  526   10.500   2670.22     0.4741     0.0103     0.3293     0.1050     0.6125     2.1670   168.0000     0.4445     0.5051
  527   10.520   2671.28     0.4653     0.0094     0.3021     0.1052     0.5958     1.9949   168.3200     0.4275     0.4809
  528   10.540   2672.29     0.4684     0.0092     0.2816     0.1054     0.5886     1.9468   168.6400     0.4200     0.4303
  529   10.560   2673.29     0.4553     0.0096     0.2739     0.1056     0.5713     2.0796   168.9600     0.4024     0.4241
  530   10.580   2674.29     0.4533     0.0091     0.2623     0.1058     0.5671     1.9879   169.2800     0.3978     0.4150
  531   10.600   2675.31     0.4374     0.0086     0.2525     0.1060     0.5443     1.9885   169.6000     0.3747     0.3963
  532   10.620   2676.36     0.4106     0.0102     0.2375     0.1062     0.5133     2.5066   169.9200     0.3434     0.4029
  533   10.640   2677.36     0.4006     0.0154     0.2230     0.1064     0.4942     3.8370   170.2400     0.3240     0.3596
  534   10.660   2678.36     0.4231     0.0286     0.2320     0.1066     0.5187     7.0519   170.5600     0.3481     0.3504
  535   10.680   2679.39     0.8274     0.0296     0.2537     0.1068     0.9307     4.3105   170.8800     0.7598     0.1860
  536   10.700   2683.51     1.4925     0.0300     0.1597     0.1070     1.5636     2.3074   171.2000     1.3924     0.0436
  537   10.720   2695.38     1.3119     0.0304     0.1321     0.1072     1.3714     2.2647   171.5200     1.1999     0.0254
  538   10.740   2706.36     1.1109     0.0308     0.1312     0.1074     1.1609     2.6239   171.8400     0.9891     0.0126
  539   10.760   2707.31     0.7511     0.0307     0.1978     0.1076     0.8190     3.9443   172.1600     0.6468     0.0843
  540   10.780   2708.30     0.6342     0.0282     0.2452     0.1078     0.7327     4.4380   172.4800     0.5602     0.2264
  541   10.800   2709.32     0.6439     0.0204     0.2745     0.1080     0.7551     3.1761   172.8000     0.5823     0.2691
  542   10.820   2710.34     0.6597     0.0209     0.3005     0.1082     0.7824     3.1731   173.1200     0.6093     0.3021
  543   10.840   2711.30     0.6922     0.0204     0.3219     0.1084     0.8240     2.9677   173.4400     0.6505     0.3157
  544   10.860   2712.35     0.8216     0.0196     0.3366     0.1086     0.9621     2.4400   173.7600     0.7884     0.2868
  545   10.880   2713.35     0.9768     0.0179     0.3215     0.1088     1.1123     1.8584   174.0800     0.9382     0.2279
  546   10.900   2714.35     1.0289     0.0187     0.2918     0.1090     1.1527     1.8104   174.4000     0.9783     0.1898
  547   10.920   2715.32     0.8439     0.0193     0.3338     0.1092     0.9769     2.2550   174.7200     0.8022     0.2593
  548   10.940   2716.30     0.7073     0.0206     0.3888     0.1094     0.8626     2.7333   175.0400     0.6875     0.3786
  549   10.960   2717.35     0.6836     0.0195     0.4124     0.1096     0.8554     2.8410   175.3600     0.6800     0.4401
  550   10.980   2718.35     0.7003     0.0197     0.4212     0.1098     0.8743     2.8588   175.6800     0.6986     0.4360
  551   11.000   2719.33     0.6899     0.0187     0.4374     0.1100     0.8701     2.7084   176.0000     0.6941     0.4596
  552   11.020   2720.38     0.7613     0.0148     0.4445     0.1102     0.9470     2.0646   176.3200     0.7707     0.4309
  553   11.040   2721.43     0.8401     0.0129     0.4374     0.1104     1.0263     1.5465   176.6400     0.8497     0.3921
  554   11.060   2722.43     0.9181     0.0121     0.4326     0.1106     1.0975     1.3082   176.9600     0.9205     0.3441
  555   11.080   2723.42     1.1153     0.0147     0.4601     0.1108     1.3026     1.5203   177.2800     1.1253     0.3002
  556   11.100   2724.48     1.8670     0.0273     0.4037     0.1110     2.0551     1.5476   177.6000     1.8775     0.1830
  557   11.120   2725.48     2.5876     0.0301     0.1371     0.1112     2.6817     1.1859   177.9200     2.5038     0.0459
  558   11.140   2726.45     2.7158     0.0297     0.0925     0.1114     2.7561     1.0773   178.2400     2.5779    -0.0060
  559   11.160   2727.47     2.1861     0.0303     0.1013     0.1116     2.2240     1.3027   178.5600     2.0455    -0.0101
  560   11.180   2728.45     1.5640     0.0303     0.1153     0.1118     1.6107     1.8264   178.8800     1.4319    -0.0003
  561   11.200   2729.50     1.0083     0.0297     0.1918     0.1120     1.0750     2.7522   179.2000     0.8958     0.0564
  562   11.220   2730.48     0.7181     0.0278     0.2618     0.1122     0.8216     3.8335   179.5200     0.6421     0.2093
  563   11.240   2731.47     0.6959     0.0203     0.2975     0.1124     0.8174     2.9235   179.8400     0.6375     0.2771
  564   11.260   2732.44     0.7133     0.0145     0.3163     0.1126     0.8412     1.9580   180.1600     0.6610     0.2916
  565   11.280   2733.40     0.6505     0.0149     0.3463     0.1128     0.7918     2.2476   180.4800     0.6113     0.3656
  566   11.300   2734.43     0.6644     0.0156     0.3709     0.1130     0.8164     2.3497   180.8000     0.6356     0.3916
  567   11.320   2735.46     0.6893     0.0158     0.3813     0.1132     0.8488     2.3042   181.1200     0.6677     0.3994
  568   11.340   2736.45     0.7154     0.0167     0.3838     0.1134     0.8751     2.2941   181.4400     0.6936     0.3849
  569   11.360   2737.46     0.6849     0.0162     0.4032     0.1136     0.8508     2.3798   181.7600     0.6691     0.4207
  570   11.380   2738.46     0.6639     0.0154     0.4224     0.1138     0.8387     2.3092   182.0800     0.6566     0.4606
  571   11.400   2739.46     0.6600     0.0155     0.4439     0.1140     0.8435     2.3508   182.4000     0.6611     0.4885
  572   11.420   2740.43     0.6970     0.0148     0.4418     0.1142     0.8848     2.2027   182.7200     0.7021     0.4745
  573   11.440   2741.42     0.6855     0.0123     0.4485     0.1144     0.8723     1.7936   183.0400     0.6892     0.4792
  574   11.460   2742.43     0.6861     0.0124     0.4514     0.1146     0.8781     1.7760   183.3600     0.6948     0.4935
  575   11.480   2743.45     0.7797     0.0157     0.4335     0.1148     0.9644     2.0157   183.6800     0.7807     0.4164
  576   11.500   2744.48     0.7845     0.0173     0.4447     0.1150     0.9657     2.1829   184.0000     0.7817     0.4060
  577   11.520   2745.50     0.7849     0.0183     0.4596     0.1152     0.9786     2.3847   184.3200     0.7943     0.4369
  578   11.540   2746.53     0.9894     0.0184     0.3951     0.1154     1.1706     1.8951   184.6400     0.9860     0.3230
  579   11.560   2747.52     1.0974     0.0189     0.3300     0.1156     1.2351     1.7049   184.9600     1.0502     0.2030
  580   11.580   2748.50     0.9331     0.0172     0.3496     0.1158     1.0735     1.7464   185.2800     0.8882     0.2478
  581   11.600   2749.54     0.7383     0.0225     0.4176     0.1160     0.9071     3.0194   185.6000     0.7215     0.3977
  582   11.620   2750.52     0.6864     0.0252     0.4506     0.1162     0.8716     3.6729   185.9200     0.6857     0.4735
  583   11.640   2751.56     0.7505     0.0218     0.4705     0.1164     0.9450     2.9493   186.2400     0.7588     0.4572
  584   11.660   2752.53     0.9481     0.0138     0.4468     0.1166     1.1469     1.5360   186.5600     0.9603     0.3752
  585   11.680   2753.56     1.1207     0.0103     0.2553     0.1168     1.2542     0.8948   186.8800     1.0673     0.1853
  586   11.700   2754.61     1.0121     0.0109     0.3072     0.1170     1.1246     1.0624   187.2000     0.9374     0.1617
  587   11.720   2755.59     0.8756     0.0152     0.3951     0.1172     1.0321     1.7567   187.5200     0.8446     0.3025
  588   11.740   2756.56     1.7598     0.0241     0.4151     0.1174     1.9354     1.4898   187.8400     1.7475     0.1776
  589   11.760   2757.56     2.6863     0.0325     0.2510     0.1176     2.8274     1.2655   188.1600     2.6393     0.0846
  590   11.780   2758.54     2.8995     0.0346     0.1014     0.1178     2.9529     1.1849   188.4800     2.7644     0.0030
  591   11.800   2759.60     2.4438     0.0378     0.1042     0.1180     2.4873     1.5188   188.8000     2.2985    -0.0062
  592   11.820   2760.59     1.9842     0.0394     0.1145     0.1182     2.0289     1.9532   189.1200     1.8398    -0.0063
  593   11.840   2761.59     1.5742     0.0370     0.1441     0.1184     1.6305     2.3230   189.4400     1.4410     0.0110
  594   11.860   2762.57     1.3725     0.0335     0.1794     0.1186     1.4426     2.4201   189.7600     1.2528     0.0388
  595   11.880   2763.60     1.1786     0.0281     0.2187     0.1188     1.2661     2.2544   190.0800     1.0760     0.0835
  596   11.900   2764.59     1.1545     0.0252     0.2387     0.1190     1.2518     2.1745   190.4000     1.0614     0.1060
  597   11.920   2765.62     1.1594     0.0234     0.2637     0.1192     1.2650     2.0233   190.7200     1.0743     0.1231
  598   11.940   2766.60     1.1672     0.0230     0.3054     0.1194     1.2883     1.9678   191.0400     1.0972     0.1539
  599   11.960   2767.61     1.2731     0.0209     0.3095     0.1196     1.4065     1.6700   191.3600     1.2152     0.1637
  600   11.980   2768.65     1.5282     0.0266     0.2861     0.1198     1.6511     1.7977   191.6800     1.4594     0.1186
  601   12.000   2769.66     1.7242     0.0323     0.2614     0.1200     1.8368     2.0452   192.0000     1.6448     0.0904
  602   12.020   2770.68     1.9464     0.0308     0.2186     0.1202     2.0492     1.5801   192.3200     1.8569     0.0671
  603   12.040   2771.71     2.0902     0.0303     0.1701     0.1204     2.1627     1.4460   192.6400     1.9701     0.0264
  604   12.060   2772.68     1.8292     0.0345     0.1933     0.1206     1.9032     1.7702   192.9600     1.7103     0.0326
  605   12.080   2773.67     1.2824     0.0347     0.2152     0.1208     1.3682     2.5338   193.2800     1.1749     0.0710
  606   12.100   2774.73     0.9951     0.0344     0.3144     0.1210     1.1166     3.4553   193.6000     0.9230     0.1822
  607   12.120   2775.76     1.0913     0.0311     0.2987     0.1212     1.2272     2.8939   193.9200     1.0333     0.1960
  608   12.140   2776.73     1.1202     0.0240     0.2507     0.1214     1.2339     2.1229   194.2400     1.0397     0.1436
  609   12.160   2777.73     0.9451     0.0249     0.3035     0.1216     1.0634     2.6048   194.5600     0.8688     0.1851
  610   12.180   2778.74     0.7638     0.0272     0.3666     0.1218     0.9107     3.5069   194.8800     0.7158     0.3189
  611   12.200   2779.74     0.7642     0.0233     0.3987     0.1220     0.9276     3.0538   195.2000     0.7324     0.3647
  612   12.220   2780.74     0.8485     0.0195     0.4056     0.1222     1.0206     2.3262   195.5200     0.8251     0.3486
  613   12.240   2781.74     1.0177     0.0194     0.3951     0.1224     1.1836     1.9216   195.8400     0.9877     0.2761
  614   12.260   2782.76     1.0310     0.0183     0.4109     0.1226     1.1972     1.7671   196.1600     1.0010     0.2730
  615   12.280   2783.76     0.7658     0.0172     0.4555     0.1228     0.9508     2.2150   196.4800     0.7543     0.4211
  616   12.300   2784.77     0.7131     0.0135     0.4889     0.1230     0.9153     1.8717   196.8000     0.7185     0.4989
  617   12.320   2785.79     0.7235     0.0141     0.5076     0.1232     0.9344     1.9633   197.1200     0.7372     0.5143
  618   12.340   2786.79     0.8891     0.0234     0.5281     0.1234     1.1079     2.6288   197.4400     0.9105     0.4366
  619   12.360   2787.80     1.3422     0.0332     0.5221     0.1236     1.5634     2.7205   197.7600     1.3657     0.2953
  620   12.380   2788.83     1.8084     0.0387     0.4663     0.1238     2.0100     2.1776   198.0800     1.8119     0.1966
  621   12.400   2789.80     2.5540     0.0425     0.3416     0.1240     2.7107     1.7626   198.4000     2.5123     0.0992
  622   12.420   2790.83     2.8365     0.0446     0.2062     0.1242     2.9310     1.5756   198.7200     2.7323     0.0370
  623   12.440   2791.80     2.6669     0.0504     0.2153     0.1244     2.7587     1.7488   199.0400     2.5596     0.0368
  624   12.460   2792.78     2.2462     0.0499     0.2187     0.1246     2.3398     2.1047   199.3600     2.1405     0.0460
  625   12.480   2793.83     2.0719     0.0431     0.2537     0.1248     2.1758     1.9197   199.6800     1.9761     0.0621
  626   12.500   2794.87     1.9644     0.0355     0.2776     0.1250     2.0715     1.7194   200.0000     1.8715     0.0699
  627   12.520   2795.88     1.7693     0.0308     0.3173     0.1252     1.8889     1.7191   200.3200     1.6886     0.0945
  628   12.540   2796.91     1.7947     0.0314     0.3516     0.1254     1.9463     1.8079   200.6400     1.7456     0.1356
  629   12.560   2797.99     2.3897     0.0374     0.2641     0.1256     2.5175     1.7339   200.9600     2.3165     0.0781
  630   12.580   2810.08     2.7278     0.0333     0.2150     0.1258     2.8252     1.2957   201.2800     2.6239     0.0418
  631   12.600   2824.36     2.9204     0.0369     0.1740     0.1260     2.9972     1.4384   201.6000     2.7956     0.0207
  632   12.620   2827.69     2.8579     0.0339     0.1816     0.1262     2.9357     1.1862   201.9200     2.7338     0.0216
  633   12.640   2828.66     2.7429     0.0346     0.2129     0.1264     2.8306     1.2568   202.2400     2.6284     0.0316
  634   12.660   2829.71     2.4866     0.0398     0.2237     0.1266     2.5769     1.5483   202.5600     2.3744     0.0376
  635   12.680   2830.70     2.3712     0.0389     0.2523     0.1268     2.4714     1.6425   202.8800     2.2686     0.0493
  636   12.700   2831.74     2.1980     0.0603     0.2855     0.1270     2.3139     2.6740   203.2000     2.1107     0.0705
  637   12.720   2832.72     2.2545     0.0605     0.3344     0.1272     2.3904     2.7050   203.5200     2.1869     0.0898
  638   12.740   2833.75     2.4787     0.0537     0.3169     0.1274     2.6095     2.1937   203.8400     2.4057     0.0767
  639   12.760   2834.72     3.2383     0.0487     0.1950     0.1276     3.3248     1.5629   204.1600     3.1207     0.0267
  640   12.780   2835.72     2.2540     0.0460     0.2345     0.1278     2.3396     2.0011   204.4800     2.1351     0.0359
  641   12.800   2836.74     1.5320     0.0414     0.3768     0.1280     1.6782     2.6203   204.8000     1.4734     0.1495
  642   12.820   2837.76     1.5638     0.0466     0.4726     0.1282     1.7481     2.9949   205.1200     1.5429     0.2012
  643   12.840   2838.77     2.4467     0.0601     0.4269     0.1284     2.6461     2.6704   205.4400     2.4407     0.1423
  644   12.860   2839.78     3.9664     0.0646     0.2318     0.1286     4.0959     1.6964   205.7600     3.8902     0.0463
  645   12.880   2840.81     4.3978     0.0632     0.0536     0.1288     4.4223     1.4387   206.0800     4.2162    -0.0167
  646   12.900   2841.78     3.4734     0.0622     0.0939     0.1290     3.5082     1.7658   206.4000     3.3018    -0.0140
  647   12.920   2842.78     2.5744     0.0607     0.1435     0.1292     2.6255     2.0480   206.7200     2.4188    -0.0031
  648   12.940   2843.78     1.8048     0.0587     0.2078     0.1294     1.8649     2.7335   207.0400     1.6579     0.0084
  649   12.960   2844.81     1.3086     0.0555     0.3635     0.1296     1.4483     4.1324   207.3600     1.2410     0.1637
  650   12.980   2845.82     1.3201     0.0454     0.4078     0.1298     1.4845     3.4883   207.6800     1.2768     0.2049
  651   13.000   2846.84     1.2905     0.0337     0.4303     0.1300     1.4695     2.6134   208.0000     1.2615     0.2348
  652   13.020   2847.84     1.3191     0.0334     0.4467     0.1302     1.5035     2.5310   208.3200     1.2952     0.2386
  653   13.040   2848.89     1.2734     0.0326     0.4569     0.1304     1.4668     2.5569   208.6400     1.2581     0.2622
  654   13.060   2849.89     1.2607     0.0343     0.4817     0.1306     1.4588     2.7150   208.9600     1.2498     0.2729
  655   13.080   2850.88     1.2471     0.0353     0.5069     0.1308     1.4569     2.8272   209.2800     1.2476     0.2955
  656   13.100   2851.92     1.2455     0.0343     0.5097     0.1310     1.4597     2.7514   209.6000     1.2501     0.3031
  657   13.120   2852.89     1.2123     0.0342     0.5063     0.1312     1.4244     2.8215   209.9200     1.2145     0.3079
  658   13.140   2853.90     1.1957     0.0346     0.5160     0.1314     1.4104     2.8898   210.2400     1.2002     0.3164
  659   13.160   2854.95     1.1660     0.0334     0.5393     0.1316     1.3877     2.8530   210.5600     1.1772     0.3367
  660   13.180   2855.93     1.1521     0.0329     0.5762     0.1318     1.3899     2.8551   210.8800     1.1790     0.3683
  661   13.200   2856.94     1.1788     0.0314     0.6115     0.1320     1.4303     2.6799   211.2000     1.2191     0.3830
  662   13.220   2857.92     1.1980     0.0321     0.6405     0.1322     1.4622     2.6784   211.5200     1.2507     0.3972
  663   13.240   2858.93     1.2135     0.0462     0.6467     0.1324     1.4832     3.7881   211.8400     1.2713     0.4008
  664   13.260   2859.94     1.2316     0.0589     0.6454     0.1326     1.5039     4.7885   212.1600     1.2917     0.3992
  665   13.280   2860.93     1.2421     0.0573     0.6404     0.1328     1.5108     4.6284   212.4800     1.2983     0.3905
  666   13.300   2861.94     1.2291     0.0593     0.6271     0.1330     1.4941     4.8179   212.8000     1.2813     0.3887
  667   13.320   2862.94     1.2149     0.0609     0.6319     0.1332     1.4786     4.9893   213.1200     1.2655     0.3909
