

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1041.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :19-Mar-2022
                         time          :10:32:03
 Project number                        :20024805                                                                                            
 Date of testing                       :18-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1041
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2657.41     0.2604     0.0078     0.2525     0.0878     0.3657     3.0166   140.4800     0.2252     0.7234
  441    8.800   2658.41     0.2680     0.0078     0.2531     0.0880     0.3741     2.9765   140.8000     0.2333     0.7058
  442    8.820   2659.43     0.2818     0.0081     0.2560     0.0882     0.3885     2.9218   141.1200     0.2474     0.6704
  443    8.840   2660.50     0.3031     0.0081     0.2438     0.0884     0.4071     2.7595   141.4400     0.2657     0.5996
  444    8.860   2661.56     0.2979     0.0079     0.2500     0.0886     0.4020     2.6287   141.7600     0.2602     0.6120
  445    8.880   2662.59     0.2967     0.0079     0.2448     0.0888     0.4003     2.6701   142.0800     0.2582     0.6115
  446    8.900   2663.62     0.2967     0.0078     0.2473     0.0890     0.4003     2.6173   142.4000     0.2579     0.6116
  447    8.920   2664.59     0.2878     0.0076     0.2507     0.0892     0.3921     2.6116   142.7200     0.2494     0.6383
  448    8.940   2665.63     0.2807     0.0076     0.2574     0.0894     0.3878     2.6831   143.0400     0.2447     0.6769
  449    8.960   2666.71     0.2798     0.0075     0.2628     0.0896     0.3904     2.6742   143.3600     0.2470     0.7033
  450    8.980   2667.77     0.2742     0.0072     0.2617     0.0898     0.3828     2.6156   143.6800     0.2391     0.7059
  451    9.000   2668.80     0.2771     0.0073     0.2694     0.0900     0.3901     2.6545   144.0000     0.2461     0.7276
  452    9.020   2669.85     0.2827     0.0071     0.2687     0.0902     0.3957     2.5383   144.3200     0.2514     0.7112
  453    9.040   2670.84     0.2981     0.0083     0.2662     0.0904     0.4114     2.8399   144.6400     0.2667     0.6725
  454    9.060   2671.92     0.3271     0.0112     0.2648     0.0906     0.4382     3.5101   144.9600     0.2933     0.5936
  455    9.080   2672.95     0.3542     0.0114     0.2679     0.0908     0.4659     3.2966   145.2800     0.3206     0.5466
  456    9.100   2674.00     0.3765     0.0102     0.2596     0.0910     0.4874     2.7496   145.6000     0.3418     0.5063
  457    9.120   2675.05     0.3905     0.0094     0.2423     0.0912     0.4945     2.4501   145.9200     0.3486     0.4486
  458    9.140   2676.10     0.4304     0.0090     0.2677     0.0914     0.5393     2.2527   146.2400     0.3930     0.4275
  459    9.160   2677.14     0.8242     0.0086     0.2888     0.0916     0.9455     1.4852   146.5600     0.7990     0.2542
  460    9.180   2678.19     1.9092     0.0088     0.1910     0.0918     2.0087     0.6494   146.8800     1.8618     0.0813
  461    9.200   2679.23     2.8925     0.0111     0.1004     0.0920     2.9403     0.4340   147.2000     2.7931     0.0079
  462    9.220   2680.23     2.9659     0.0160     0.0903     0.0922     3.0024     0.5338   147.5200     2.8549    -0.0018
  463    9.240   2681.26     2.6879     0.0206     0.0999     0.0924     2.7284     0.7309   147.8400     2.5805     0.0015
  464    9.260   2682.29     2.2002     0.0218     0.1086     0.0926     2.2446     0.9168   148.1600     2.0964     0.0062
  465    9.280   2683.34     1.8281     0.0237     0.1174     0.0928     1.8760     1.2139   148.4800     1.7276     0.0125
  466    9.300   2684.39     1.5718     0.0242     0.1270     0.0930     1.6235     1.4635   148.8000     1.4747     0.0204
  467    9.320   2685.43     1.3516     0.0262     0.1286     0.0932     1.4056     1.8375   149.1200     1.2565     0.0281
  468    9.340   2686.41     1.2683     0.0283     0.1400     0.0934     1.3262     2.1937   149.4400     1.1767     0.0377
  469    9.360   2687.52     1.2150     0.0294     0.1470     0.0936     1.2756     2.3562   149.7600     1.1259     0.0452
  470    9.380   2688.55     1.1535     0.0277     0.1341     0.0938     1.2100     2.3378   150.0800     1.0600     0.0384
  471    9.400   2689.56     0.9485     0.0234     0.1410     0.0940     1.0067     2.2831   150.4000     0.8563     0.0519
  472    9.420   2690.60     0.7892     0.0192     0.1601     0.0942     0.8542     2.2765   150.7200     0.7035     0.0865
  473    9.440   2691.62     0.6312     0.0161     0.1707     0.0944     0.7009     2.3082   151.0400     0.5499     0.1308
  474    9.460   2692.61     0.4964     0.0141     0.1923     0.0946     0.5751     2.5924   151.3600     0.4238     0.2213
  475    9.480   2693.72     0.4031     0.0120     0.2083     0.0948     0.4863     2.8642   151.6800     0.3346     0.3088
  476    9.500   2694.77     0.3450     0.0087     0.2298     0.0950     0.4386     2.3729   152.0000     0.2866     0.4465
  477    9.520   2695.83     0.3181     0.0078     0.2465     0.0952     0.4202     2.3757   152.3200     0.2679     0.5524
  478    9.540   2696.84     0.3221     0.0055     0.2535     0.0954     0.4277     1.7244   152.6400     0.2750     0.5673
  479    9.560   2697.89     0.3270     0.0026     0.2613     0.0956     0.4350     0.8081   152.9600     0.2820     0.5724
  480    9.580   2698.93     0.3203     0.0031     0.2771     0.0958     0.4342     0.9677   153.2800     0.2809     0.6243
  481    9.600   2699.92     0.3382     0.0054     0.2906     0.0960     0.4579     1.6474   153.6000     0.3043     0.6214
  482    9.620   2700.98     0.4824     0.0074     0.3076     0.0962     0.6097     1.8443   153.9200     0.4558     0.4644
  483    9.640   2702.01     1.2080     0.0115     0.2664     0.0964     1.3316     1.3432   154.2400     1.1774     0.1835
  484    9.660   2703.07     2.7857     0.0173     0.1548     0.0966     2.8666     0.7829   154.5600     2.7120     0.0374
  485    9.680   2704.16     4.2751     0.0237     0.0626     0.0968     4.3074     0.6243   154.8800     4.1525    -0.0046
  486    9.700   2705.20     4.9849     0.0299     0.0674     0.0970     5.0120     0.6247   155.2000     4.8568    -0.0067
  487    9.720   2706.26     5.3268     0.0350     0.0729     0.0972     5.3571     0.6691   155.5200     5.2015    -0.0048
  488    9.740   2707.26     5.3753     0.0413     0.0840     0.0974     5.4096     0.7695   155.8400     5.2538    -0.0030
  489    9.760   2708.32     5.2725     0.0447     0.0885     0.0976     5.3097     0.8399   156.1600     5.1536    -0.0018
  490    9.780   2709.37     4.9994     0.0470     0.0895     0.0978     5.0366     0.9175   156.4800     4.8802    -0.0019
  491    9.800   2710.40     4.5717     0.0508     0.0901     0.0980     4.6099     1.0735   156.8000     4.4531    -0.0016
  492    9.820   2711.46     3.9783     0.0541     0.0861     0.0982     4.0147     1.2799   157.1200     3.8576    -0.0030
  493    9.840   2712.51     3.2013     0.0592     0.0867     0.0984     3.2375     1.6822   157.4400     3.0801    -0.0040
  494    9.860   2713.52     2.3895     0.0625     0.0889     0.0986     2.4264     2.2933   157.7600     2.2687    -0.0047
  495    9.880   2714.57     1.6862     0.0600     0.0995     0.0988     1.7263     3.1219   158.0800     1.5682    -0.0020
  496    9.900   2715.62     1.2514     0.0542     0.1138     0.0990     1.2970     3.9313   158.4000     1.1386     0.0087
  497    9.920   2716.63     0.9896     0.0481     0.1335     0.0992     1.0422     4.5427   158.7200     0.8835     0.0299
  498    9.940   2717.69     0.8248     0.0428     0.1480     0.0994     0.8906     4.8325   159.0400     0.7315     0.0783
  499    9.960   2718.69     0.6477     0.0315     0.1401     0.0996     0.7016     4.6018   159.3600     0.5423     0.0532
  500    9.980   2719.72     0.5468     0.0244     0.1860     0.0998     0.6170     4.4069   159.6800     0.4573     0.1477
  501   10.000   2720.81     0.4852     0.0177     0.2483     0.1000     0.5829     3.5729   160.0000     0.4229     0.3135
  502   10.020   2721.88     0.4508     0.0129     0.2656     0.1002     0.5605     2.8367   160.3200     0.4002     0.4024
  503   10.040   2722.88     0.4346     0.0122     0.2718     0.1004     0.5468     2.7565   160.6400     0.3861     0.4323
  504   10.060   2732.46     0.3897     0.0125     0.2872     0.1006     0.5094     3.3102   160.9600     0.3484     0.5310
  505   10.080   2751.57     0.3619     0.0132     0.3003     0.1008     0.4844     3.5154   161.2800     0.3231     0.5913
  506   10.100   2754.21     0.3576     0.0164     0.3222     0.1010     0.4907     4.6194   161.6000     0.3291     0.6563
  507   10.120   2755.24     0.3907     0.0200     0.3320     0.1012     0.5285     5.3450   161.9200     0.3665     0.6189
  508   10.140   2756.33     0.3859     0.0231     0.3497     0.1014     0.5296     5.8207   162.2400     0.3674     0.6554
  509   10.160   2757.34     0.4464     0.0321     0.3658     0.1016     0.5977     7.5997   162.5600     0.4351     0.5943
  510   10.180   2758.34     0.5040     0.0409     0.3769     0.1018     0.6605     8.4871   162.8800     0.4977     0.5449
  511   10.200   2759.39     0.6159     0.0503     0.4224     0.1020     0.7855     8.8695   163.2000     0.6223     0.4876
  512   10.220   2760.44     1.2420     0.0607     0.3118     0.1022     1.4051     6.1886   163.5200     1.2415     0.2466
  513   10.240   2761.48     2.5780     0.0653     0.1281     0.1024     2.6536     3.0031   163.8400     2.4897     0.0340
  514   10.260   2762.53     4.1507     0.0611     0.0267     0.1026     4.1789     1.6506   164.1600     4.0147    -0.0084
  515   10.280   2763.61     6.0003     0.0581    -0.0357     0.1028     5.9911     1.0463   164.4800     5.8266    -0.0215
  516   10.300   2764.69     7.4923     0.0557    -0.1044     0.1030     7.4571     0.7811   164.8000     7.2923    -0.0256
  517   10.320   2765.75     8.7670     0.0547    -0.1629     0.1032     8.7082     0.6521   165.1200     8.5431    -0.0285
  518   10.340   2766.83     9.9625     0.0592    -0.1914     0.1034     9.8836     0.6082   165.4400     9.7182    -0.0300
  519   10.360   2767.84    10.6624     0.0657    -0.1995     0.1036    10.5789     0.6209   165.7600    10.4131    -0.0291
  520   10.380   2768.92    11.2776     0.0759    -0.2210     0.1038    11.1900     0.6798   166.0800    11.0239    -0.0283
  521   10.400   2770.03    11.7480     0.0888    -0.2286     0.1040    11.6517     0.7621   166.4000    11.4853    -0.0290
  522   10.420   2771.11    12.0654     0.0971    -0.2143     0.1042    11.9739     0.8098   166.7200    11.8072    -0.0273
  523   10.440   2772.16    12.3776     0.1093    -0.2056     0.1044    12.2899     0.8874   167.0400    12.1229    -0.0258
  524   10.460   2773.24    12.5538     0.1243    -0.1950     0.1046    12.4706     0.9921   167.3600    12.3033    -0.0246
  525   10.480   2774.27    12.6057     0.1317    -0.1844     0.1048    12.5259     1.0463   167.6800    12.3582    -0.0239
  526   10.500   2775.36    12.7005     0.1334    -0.1686     0.1050    12.6278     1.0532   168.0000    12.4598    -0.0223
  527   10.520   2776.47    13.2416     0.1351    -0.1554     0.1052    13.1740     1.0242   168.3200    13.0057    -0.0205
  528   10.540   2777.55    13.4785     0.1363    -0.1318     0.1054    13.4194     1.0110   168.6400    13.2508    -0.0186
  529   10.560   2778.65    13.5469     0.1348    -0.1113     0.1056    13.4972     0.9962   168.9600    13.3283    -0.0168
  530   10.580   2779.69    13.6860     0.1335    -0.0967     0.1058    13.6439     0.9771   169.2800    13.4746    -0.0153
  531   10.600   2780.79    13.7300     0.1322    -0.0785     0.1060    13.6943     0.9626   169.6000    13.5247    -0.0141
  532   10.620   2781.83    13.6247     0.1350    -0.0465     0.1062    13.5965     0.9889   169.9200    13.4266    -0.0129
  533   10.640   2782.90    13.5212     0.1471    -0.0317     0.1064    13.5072     1.0896   170.2400    13.3369    -0.0105
  534   10.660   2784.00    13.6409     0.1682    -0.0074     0.1066    13.6323     1.2330   170.5600    13.4618    -0.0094
  535   10.680   2785.07    13.4638     0.1962     0.0429     0.1068    13.4749     1.4539   170.8800    13.3040    -0.0060
  536   10.700   2786.20    13.2214     0.2160     0.1250     0.1070    13.2617     1.6221   171.2000    13.0905    -0.0008
  537   10.720   2787.24    13.1745     0.2346     0.0730     0.1072    13.2164     1.7764   171.5200    13.0449    -0.0006
  538   10.740   2788.29    12.6029     0.2713    -0.0388     0.1074    12.5971     2.1213   171.8400    12.4253    -0.0098
  539   10.760   2789.33    11.6862     0.2958    -0.1212     0.1076    11.6430     2.4946   172.1600    11.4708    -0.0184
  540   10.780   2790.45    10.8365     0.3138    -0.1697     0.1078    10.7708     2.8703   172.4800    10.5983    -0.0249
  541   10.800   2791.51    10.3846     0.3251    -0.1932     0.1080    10.3047     3.1459   172.8000    10.1319    -0.0294
  542   10.820   2792.56     9.8649     0.3168    -0.1914     0.1082     9.7815     3.1263   173.1200     9.6084    -0.0320
  543   10.840   2793.63     9.0777     0.2899    -0.1409     0.1084     9.0148     3.1817   173.4400     8.8414    -0.0292
  544   10.860   2794.72     8.9538     0.2584    -0.1183     0.1086     8.9015     2.8676   173.7600     8.7277    -0.0267
  545   10.880   2795.83     9.3322     0.2183    -0.1414     0.1088     9.2777     2.3322   174.0800     9.1037    -0.0262
  546   10.900   2796.86     9.4576     0.1798    -0.1935     0.1090     9.3817     1.9165   174.4000     9.2073    -0.0315
  547   10.920   2797.99     9.8883     0.1345    -0.2016     0.1092     9.8047     1.3638   174.7200     9.6300    -0.0320
  548   10.940   2799.00    10.6148     0.1132    -0.2221     0.1094    10.5233     1.0748   175.0400    10.3483    -0.0316
  549   10.960   2800.19    12.0981     0.1155    -0.2268     0.1096    12.0030     0.9764   175.3600    11.8277    -0.0284
  550   10.980   2801.24    12.9354     0.1020    -0.2305     0.1098    12.8392     0.7972   175.6800    12.6636    -0.0268
  551   11.000   2802.30    12.8775     0.0898    -0.2419     0.1100    12.7779     0.6968   176.0000    12.6019    -0.0275
  552   11.020   2803.39    12.6098     0.0785    -0.2530     0.1102    12.5045     0.6184   176.3200    12.3282    -0.0293
  553   11.040   2804.46    12.1442     0.0675    -0.2654     0.1104    12.0343     0.5507   176.6400    11.8577    -0.0314
  554   11.060   2805.59    11.7677     0.0548    -0.2671     0.1106    11.6556     0.4600   176.9600    11.4787    -0.0329
  555   11.080   2806.63    11.3141     0.0418    -0.2660     0.1108    11.2023     0.3665   177.2800    11.0250    -0.0342
  556   11.100   2807.69    10.3762     0.0289    -0.2669     0.1110    10.2643     0.2720   177.6000    10.0867    -0.0374
  557   11.120   2808.74     9.5679     0.0184    -0.2697     0.1112     9.4555     0.1878   177.9200     9.2776    -0.0408
  558   11.140   2809.77     8.5998     0.0148    -0.2723     0.1114     8.4858     0.1664   178.2400     8.3075    -0.0461
  559   11.160   2810.83     7.5705     0.0156    -0.2755     0.1116     7.4553     0.1973   178.5600     7.2768    -0.0531
  560   11.180   2811.91     6.5193     0.0188    -0.2777     0.1118     6.4028     0.2723   178.8800     6.2239    -0.0626
  561   11.200   2812.98     5.6096     0.0233    -0.2789     0.1120     5.4926     0.3899   179.2000     5.3134    -0.0736
  562   11.220   2814.02     4.7851     0.0282    -0.2790     0.1122     4.6679     0.5527   179.5200     4.4884    -0.0874
  563   11.240   2815.04     3.9198     0.0334    -0.2773     0.1124     3.8030     0.7951   179.8400     3.6232    -0.1082
  564   11.260   2816.05     3.0974     0.0387    -0.2749     0.1126     2.9816     1.1433   180.1600     2.8014    -0.1391
  565   11.280   2817.10     2.4104     0.0467    -0.2714     0.1128     2.2958     1.7875   180.4800     2.1154    -0.1832
  566   11.300   2818.12     1.8451     0.0439    -0.2665     0.1130     1.7323     2.1867   180.8000     1.5515    -0.2469
  567   11.320   2819.15     1.4867     0.0404    -0.2588     0.1132     1.3766     2.5617   181.1200     1.1955    -0.3144
  568   11.340   2820.23     1.2896     0.0342    -0.2480     0.1134     1.1835     2.5408   181.4400     1.0020    -0.3656
  569   11.360   2821.25     1.1316     0.0278    -0.2330     0.1136     1.0311     2.3289   181.7600     0.8493    -0.4156
  570   11.380   2822.34     0.9328     0.0224    -0.2142     0.1138     0.8400     2.2321   182.0800     0.6579    -0.5097
  571   11.400   2823.36     0.7896     0.0164    -0.1891     0.1140     0.7062     1.9697   182.4000     0.5238    -0.5973
  572   11.420   2824.41     0.7345     0.0091    -0.1538     0.1142     0.6639     1.2093   182.7200     0.4811    -0.5870
  573   11.440   2825.44     0.7118     0.0048    -0.1052     0.1144     0.6598     0.6617   183.0400     0.4768    -0.4997
  574   11.460   2826.50     0.6935     0.0040    -0.0491     0.1146     0.6644     0.5700   183.3600     0.4811    -0.3818
  575   11.480   2827.54     0.6592     0.0044     0.0166     0.1148     0.6564     0.6522   183.6800     0.4727    -0.2568
  576   11.500   2828.60     0.6319     0.0052     0.0680     0.1150     0.6534     0.8067   184.0000     0.4694    -0.1362
  577   11.520   2829.63     0.5893     0.0055     0.1117     0.1152     0.6299     0.9068   184.3200     0.4456    -0.0414
  578   11.540   2830.66     0.5633     0.0062     0.1596     0.1154     0.6237     1.0940   184.6400     0.4391     0.0648
  579   11.560   2831.69     0.5527     0.0069     0.1848     0.1156     0.6276     1.2424   184.9600     0.4426     0.1417
  580   11.580   2832.77     0.5459     0.0072     0.2017     0.1158     0.6293     1.3172   185.2800     0.4440     0.1864
  581   11.600   2833.77     0.5245     0.0076     0.2120     0.1160     0.6115     1.4219   185.6000     0.4259     0.2140
  582   11.620   2834.84     0.5085     0.0080     0.2262     0.1162     0.6018     1.5649   185.9200     0.4159     0.2544
  583   11.640   2835.88     0.5005     0.0079     0.2398     0.1164     0.5994     1.5612   186.2400     0.4132     0.2881
  584   11.660   2836.94     0.4876     0.0083     0.2477     0.1166     0.5905     1.6789   186.5600     0.4039     0.3180
  585   11.680   2837.97     0.4780     0.0086     0.2548     0.1168     0.5841     1.7815   186.8800     0.3972     0.3415
  586   11.700   2839.00     0.4721     0.0089     0.2613     0.1170     0.5809     1.8662   187.2000     0.3937     0.3608
  587   11.720   2840.02     0.4670     0.0092     0.2680     0.1172     0.5788     1.9503   187.5200     0.3912     0.3805
  588   11.740   2841.06     0.4605     0.0095     0.2728     0.1174     0.5745     2.0498   187.8400     0.3867     0.3983
  589   11.760   2842.08     0.4523     0.0098     0.2773     0.1176     0.5680     2.1530   188.1600     0.3799     0.4159
  590   11.780   2843.08     0.4452     0.0103     0.2828     0.1178     0.5630     2.3108   188.4800     0.3746     0.4345
  591   11.800   2844.17     0.4432     0.0107     0.2902     0.1180     0.5646     2.3994   188.8000     0.3758     0.4553
  592   11.820   2845.20     0.4473     0.0108     0.2969     0.1182     0.5705     2.4183   189.1200     0.3814     0.4594
  593   11.840   2846.28     0.4477     0.0108     0.3028     0.1184     0.5738     2.4304   189.4400     0.3844     0.4731
  594   11.860   2847.29     0.4536     0.0108     0.3112     0.1186     0.5835     2.3935   189.7600     0.3938     0.4843
  595   11.880   2848.29     0.4561     0.0112     0.3193     0.1188     0.5883     2.4261   190.0800     0.3982     0.4921
  596   11.900   2849.32     0.4687     0.0114     0.3290     0.1190     0.6050     2.4261   190.4000     0.4146     0.4961
  597   11.920   2850.36     0.4874     0.0118     0.3410     0.1192     0.6291     2.4311   190.7200     0.4384     0.4977
  598   11.940   2851.43     0.4990     0.0123     0.3399     0.1194     0.6426     2.4823   191.0400     0.4516     0.4929
  599   11.960   2852.50     0.5052     0.0125     0.3500     0.1196     0.6503     2.4780   191.3600     0.4589     0.4924
  600   11.980   2855.81     0.4965     0.0126     0.3521     0.1198     0.6442     2.5092   191.6800     0.4525     0.5137
  601   12.000   2868.19     0.4662     0.0126     0.3534     0.1200     0.6144     2.5020   192.0000     0.4224     0.5556
  602   12.020   2880.57     0.4359     0.0125     0.3532     0.1202     0.5846     2.4927   192.3200     0.3923     0.5975
  603   12.040   2883.16     0.4309     0.0124     0.3588     0.1204     0.5806     2.8698   192.6400     0.3880     0.6087
  604   12.060   2884.21     0.4283     0.0116     0.3572     0.1206     0.5785     2.6943   192.9600     0.3855     0.6145
  605   12.080   2885.32     0.4334     0.0108     0.3539     0.1208     0.5828     2.5008   193.2800     0.3895     0.6030
  606   12.100   2886.35     0.4360     0.0106     0.3412     0.1210     0.5810     2.4313   193.6000     0.3874     0.5790
  607   12.120   2887.38     0.4243     0.0103     0.3403     0.1212     0.5667     2.3932   193.9200     0.3727     0.5843
  608   12.140   2888.39     0.4067     0.0096     0.3435     0.1214     0.5512     2.3271   194.2400     0.3570     0.6236
  609   12.160   2889.41     0.3929     0.0094     0.3393     0.1216     0.5362     2.3630   194.5600     0.3416     0.6430
  610   12.180   2890.50     0.3857     0.0091     0.3415     0.1218     0.5285     2.3370   194.8800     0.3336     0.6542
  611   12.200   2891.53     0.3761     0.0095     0.3483     0.1220     0.5215     2.5054   195.2000     0.3263     0.6870
  612   12.220   2892.52     0.3742     0.0099     0.3481     0.1222     0.5209     2.6343   195.5200     0.3253     0.6978
  613   12.240   2893.57     0.3786     0.0095     0.3437     0.1224     0.5227     2.5301   195.8400     0.3268     0.6750
  614   12.260   2894.64     0.3834     0.0093     0.3428     0.1226     0.5281     2.4341   196.1600     0.3319     0.6688
  615   12.280   2895.66     0.3960     0.0101     0.3375     0.1228     0.5379     2.5868   196.4800     0.3415     0.6304
  616   12.300   2896.66     0.4016     0.0107     0.3368     0.1230     0.5426     2.6801   196.8000     0.3458     0.6152
  617   12.320   2897.69     0.4103     0.0109     0.3234     0.1232     0.5493     2.6596   197.1200     0.3522     0.5900
  618   12.340   2898.76     0.4162     0.0107     0.3101     0.1234     0.5479     2.5689   197.4400     0.3504     0.5423
  619   12.360   2899.84     0.4130     0.0102     0.3007     0.1236     0.5399     2.4645   197.7600     0.3422     0.5222
  620   12.380   2900.82     0.4052     0.0099     0.3036     0.1238     0.5322     2.4078   198.0800     0.3342     0.5344
  621   12.400   2901.91     0.3955     0.0098     0.3087     0.1240     0.5246     2.4674   198.4000     0.3262     0.5626
  622   12.420   2902.95     0.3946     0.0096     0.3130     0.1242     0.5252     2.4188   198.7200     0.3265     0.5723
  623   12.440   2903.97     0.3857     0.0092     0.3221     0.1244     0.5195     2.3709   199.0400     0.3204     0.6060
  624   12.460   2905.01     0.3761     0.0084     0.3212     0.1246     0.5116     2.2202   199.3600     0.3123     0.6346
  625   12.480   2906.03     0.3733     0.0085     0.3246     0.1248     0.5093     2.2829   199.6800     0.3097     0.6431
  626   12.500   2907.08     0.3898     0.0085     0.3303     0.1250     0.5279     2.2362   200.0000     0.3279     0.6214
  627   12.520   2908.17     0.3961     0.0078     0.3301     0.1252     0.5345     1.9730   200.3200     0.3341     0.6114
  628   12.540   2909.23     0.3938     0.0077     0.3278     0.1254     0.5336     1.9422   200.6400     0.3330     0.6228
  629   12.560   2910.28     0.4015     0.0078     0.3127     0.1256     0.5363     1.9716   200.9600     0.3354     0.5825
  630   12.580   2911.24     0.4036     0.0077     0.3169     0.1258     0.5347     1.8886   201.2800     0.3334     0.5589
  631   12.600   2912.29     0.3977     0.0078     0.3225     0.1260     0.5326     1.9503   201.6000     0.3310     0.5895
  632   12.620   2913.38     0.4085     0.0077     0.3238     0.1262     0.5450     1.9154   201.9200     0.3430     0.5794
  633   12.640   2914.43     0.4217     0.0073     0.3223     0.1264     0.5575     1.7535   202.2400     0.3553     0.5546
  634   12.660   2915.43     0.4295     0.0068     0.3192     0.1266     0.5640     1.6040   202.5600     0.3614     0.5360
  635   12.680   2916.46     0.4453     0.0064     0.3113     0.1268     0.5764     1.4697   202.8800     0.3735     0.4962
  636   12.700   2917.47     0.4580     0.0059     0.3137     0.1270     0.5895     1.2917   203.2000     0.3863     0.4816
  637   12.720   2918.52     0.4453     0.0056     0.3113     0.1272     0.5756     1.2376   203.5200     0.3720     0.4921
  638   12.740   2919.57     0.4108     0.0062     0.3223     0.1274     0.5449     1.4913   203.8400     0.3411     0.5628
  639   12.760   2920.62     0.3966     0.0060     0.3280     0.1276     0.5336     1.4957   204.1600     0.3295     0.6032
  640   12.780   2921.64     0.4017     0.0055     0.3350     0.1278     0.5418     1.3715   204.4800     0.3373     0.6100
  641   12.800   2922.65     0.3996     0.0069     0.3298     0.1280     0.5391     1.7257   204.8000     0.3343     0.6105
  642   12.820   2923.72     0.4018     0.0070     0.3272     0.1282     0.5391     1.7635   205.1200     0.3340     0.5949
  643   12.840   2924.83     0.4337     0.0069     0.3211     0.1284     0.5683     1.6517   205.4400     0.3629     0.5295
  644   12.860   2925.83     0.4867     0.0069     0.3161     0.1286     0.6208     1.4786   205.7600     0.4150     0.4594
  645   12.880   2926.88     0.5144     0.0070     0.3054     0.1288     0.6433     1.3830   206.0800     0.4372     0.4073
  646   12.900   2927.89     0.5329     0.0075     0.3006     0.1290     0.6595     1.4249   206.4000     0.4531     0.3802
  647   12.920   2928.91     0.5430     0.0080     0.3062     0.1292     0.6704     1.4748   206.7200     0.4637     0.3759
  648   12.940   2929.95     0.5825     0.0077     0.3060     0.1294     0.7117     1.3541   207.0400     0.5047     0.3532
  649   12.960   2931.04     0.6012     0.0081     0.2988     0.1296     0.7283     1.3572   207.3600     0.5209     0.3322
  650   12.980   2932.06     0.6252     0.0097     0.2813     0.1298     0.7451     1.5733   207.6800     0.5374     0.2897
  651   13.000   2933.10     0.6474     0.0107     0.2695     0.1300     0.7621     1.6576   208.0000     0.5541     0.2579
  652   13.020   2934.18     0.6397     0.0100     0.2679     0.1302     0.7524     1.5691   208.3200     0.5441     0.2541
  653   13.040   2935.22     0.7200     0.0094     0.2782     0.1304     0.8361     1.3843   208.6400     0.6275     0.2328
  654   13.060   2936.24     0.8506     0.0078     0.2743     0.1306     0.9654     0.9754   208.9600     0.7564     0.1887
  655   13.080   2937.32     0.9632     0.0081     0.2617     0.1308     1.0767     0.8815   209.2800     0.8674     0.1608
  656   13.100   2938.33     1.0337     0.0090     0.2432     0.1310     1.1379     0.8891   209.6000     0.9283     0.1262
  657   13.120   2939.35     0.9794     0.0094     0.2477     0.1312     1.0814     0.9220   209.9200     0.8715     0.1281
  658   13.140   2940.44     0.8782     0.0116     0.2604     0.1314     0.9855     1.2765   210.2400     0.7753     0.1604
  659   13.160   2941.47     0.8378     0.0131     0.2927     0.1316     0.9564     1.5637   210.5600     0.7458     0.2021
  660   13.180   2942.47     1.0301     0.0120     0.2916     0.1318     1.1556     1.3195   210.8800     0.9448     0.1785
  661   13.200   2943.50     1.4135     0.0129     0.2557     0.1320     1.5274     1.0197   211.2000     1.3162     0.1068
  662   13.220   2944.53     1.6207     0.0122     0.2218     0.1322     1.7175     0.7790   211.5200     1.5059     0.0652
  663   13.240   2945.62     1.5774     0.0109     0.1940     0.1324     1.6627     0.6704   211.8400     1.4509     0.0488
  664   13.260   2946.67     1.2774     0.0101     0.1884     0.1326     1.3523     0.7217   212.1600     1.1401     0.0399
  665   13.280   2947.68     1.0357     0.0101     0.2134     0.1328     1.1242     0.8999   212.4800     0.9117     0.0859
