

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1015.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-May-2022
                         time          :12:02:57
 Project number                        :20024805                                                                                            
 Date of testing                       :25-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1015
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  666   13.300   2657.06     1.6921     0.0459     0.8111     0.1330     2.0314     2.7207   212.8000     1.8186     0.3710
  667   13.320   2658.07     1.7137     0.0438     0.8187     0.1332     2.0608     2.5775   213.1200     1.8477     0.3752
  668   13.340   2659.14     1.8334     0.0475     0.7520     0.1334     2.1576     2.6650   213.4400     1.9442     0.3285
  669   13.360   2660.17     1.8528     0.0501     0.7041     0.1336     2.1568     2.6742   213.7600     1.9431     0.3038
  670   13.380   2661.25     1.7969     0.0533     0.6767     0.1338     2.0867     2.9364   214.0800     1.8726     0.2970
  671   13.400   2662.31     1.7371     0.0516     0.6754     0.1340     2.0218     2.9296   214.4000     1.8074     0.3009
  672   13.420   2663.34     1.6667     0.0477     0.6253     0.1342     1.9402     2.8009   214.7200     1.7255     0.2996
  673   13.440   2664.32     1.5912     0.0425     0.6943     0.1344     1.8701     2.5979   215.0400     1.6551     0.3201
  674   13.460   2665.37     1.4807     0.0419     0.7313     0.1346     1.7837     2.7606   215.3600     1.5684     0.3743
  675   13.480   2666.41     1.3832     0.0377     0.7478     0.1348     1.6956     2.6424   215.6800     1.4799     0.4116
  676   13.500   2667.42     1.3235     0.0336     0.7708     0.1350     1.6464     2.4984   216.0000     1.4304     0.4432
  677   13.520   2668.51     1.3137     0.0331     0.7748     0.1352     1.6389     2.5155   216.3200     1.4225     0.4492
  678   13.540   2669.51     1.2940     0.0316     0.7705     0.1354     1.6190     2.4294   216.6400     1.4023     0.4551
  679   13.560   2670.60     1.3067     0.0324     0.7811     0.1356     1.6343     2.4948   216.9600     1.4174     0.4546
  680   13.580   2671.61     1.3402     0.0356     0.7646     0.1358     1.6658     2.6901   217.2800     1.4485     0.4415
  681   13.600   2672.60     1.4134     0.0324     0.6982     0.1360     1.7158     2.3440   217.6000     1.4982     0.3900
  682   13.620   2673.68     1.4994     0.0271     0.7023     0.1362     1.7921     1.8594   217.9200     1.5742     0.3563
  683   13.640   2674.70     1.6957     0.0325     0.6905     0.1364     1.9847     2.0019   218.2400     1.7665     0.3126
  684   13.660   2675.76     1.9618     0.0439     0.6796     0.1366     2.2474     2.3571   218.5600     2.0288     0.2679
  685   13.680   2676.77     2.3409     0.0575     0.6461     0.1368     2.6193     2.5775   218.8800     2.4004     0.2192
  686   13.700   2677.78     3.0216     0.0762     0.4661     0.1370     3.2515     2.6892   219.2000     3.0323     0.1354
  687   13.720   2678.91     4.3107     0.0953     0.2970     0.1372     4.4441     2.4473   219.5200     4.2246     0.0430
  688   13.740   2679.89     5.5419     0.1063     0.1331     0.1374     5.6292     2.0484   219.8400     5.4093     0.0133
  689   13.760   2681.04     6.4707     0.1040    -0.0095     0.1376     6.4863     1.6729   220.1600     6.2661    -0.0160
  690   13.780   2682.08     7.0634     0.0967    -0.1452     0.1378     7.0205     1.4082   220.4800     6.8001    -0.0352
  691   13.800   2683.11     7.3247     0.0930    -0.2017     0.1380     7.2431     1.2807   220.8000     7.0223    -0.0473
  692   13.820   2684.17     7.2852     0.0920    -0.2020     0.1382     7.1991     1.3042   221.1200     6.9780    -0.0492
  693   13.840   2685.20     6.7964     0.0882    -0.1994     0.1384     6.7152     1.2973   221.4400     6.4937    -0.0511
  694   13.860   2686.23     5.8751     0.0961    -0.2242     0.1386     5.7833     1.5967   221.7600     5.5616    -0.0643
  695   13.880   2687.32     4.6142     0.1071    -0.2366     0.1388     4.5166     2.2051   222.0800     4.2945    -0.0865
  696   13.900   2688.37     3.5768     0.0941    -0.2577     0.1390     3.4687     2.4910   222.4000     3.2463    -0.1224
  697   13.920   2697.04     2.7956     0.0849    -0.1422     0.1392     2.7166     3.0922   222.7200     2.4939    -0.1341
  698   13.940   2713.65     2.8997     0.0820    -0.0092     0.1394     2.8766     2.9866   223.0400     2.6536    -0.0767
  699   13.960   2725.20     2.8323     0.0744     0.1172     0.1396     2.8647     2.6628   223.3600     2.6413    -0.0235
  700   13.980   2726.24     2.5708     0.0656     0.1554     0.1398     2.6387     2.4419   223.6800     2.4150     0.0091
  701   14.000   2727.22     2.2618     0.0556     0.1034     0.1400     2.3152     2.3395   224.0000     2.0912    -0.0062
  702   14.020   2728.27     1.9630     0.0455     0.1313     0.1402     2.0154     2.1757   224.3200     1.7911    -0.0084
  703   14.040   2729.29     1.6150     0.0427     0.2559     0.1404     1.6988     2.4237   224.6400     1.4741     0.0401
  704   14.060   2730.36     1.5067     0.0342     0.3793     0.1406     1.6475     2.2591   224.9600     1.4226     0.1368
  705   14.080   2731.31     1.4990     0.0234     0.4446     0.1408     1.6798     1.5666   225.2800     1.4545     0.1991
  706   14.100   2732.39     1.5485     0.0180     0.4513     0.1410     1.7371     1.1863   225.6000     1.5115     0.2038
  707   14.120   2733.43     1.5107     0.0174     0.4725     0.1412     1.7051     1.1278   225.9200     1.4792     0.2176
  708   14.140   2734.49     1.3185     0.0161     0.5245     0.1414     1.5313     1.1393   226.2400     1.3051     0.2802
  709   14.160   2735.46     1.2378     0.0169     0.5598     0.1416     1.4694     1.3448   226.5600     1.2428     0.3297
  710   14.180   2736.47     1.2344     0.0176     0.5998     0.1418     1.4772     1.4242   226.8800     1.2504     0.3490
  711   14.200   2737.49     1.2573     0.0186     0.6054     0.1420     1.5158     1.5009   227.2000     1.2886     0.3676
  712   14.220   2738.57     1.3391     0.0184     0.5729     0.1422     1.5882     1.4112   227.5200     1.3606     0.3314
  713   14.240   2739.64     1.3578     0.0171     0.5356     0.1424     1.5856     1.2520   227.8400     1.3578     0.2947
  714   14.260   2740.68     1.2815     0.0175     0.5516     0.1426     1.5069     1.3320   228.1600     1.2788     0.3083
  715   14.280   2741.67     1.2054     0.0347     0.6308     0.1428     1.4572     2.8580   228.4800     1.2287     0.3716
  716   14.300   2742.68     1.2197     0.0553     0.6589     0.1430     1.4953     4.6006   228.8000     1.2665     0.4052
  717   14.320   2743.69     1.3472     0.0542     0.6421     0.1432     1.6171     4.1515   229.1200     1.3880     0.3601
  718   14.340   2744.77     1.4561     0.0536     0.6062     0.1434     1.7187     3.7626   229.4400     1.4892     0.3236
  719   14.360   2745.83     1.5401     0.0534     0.5353     0.1436     1.7776     3.4978   229.7600     1.5479     0.2725
  720   14.380   2823.98     1.4735     0.0505     0.4094     0.1438     1.6680     3.9632   230.0800     1.4379     0.2260
  721   14.400   3006.49     1.6278     0.0462     0.2625     0.1440     1.7570     3.6228   230.4000     1.5266     0.1102
  722   14.420   3064.75     1.4812     0.0383     0.3908     0.1442     1.6288     2.4420   230.7200     1.3981     0.1491
  723   14.440   3065.83     1.3224     0.0307     0.4934     0.1444     1.5120     2.2425   231.0400     1.2810     0.2399
  724   14.460   3066.81     1.2579     0.0281     0.5727     0.1446     1.4912     2.2095   231.3600     1.2599     0.3262
  725   14.480   3067.81     1.2809     0.0258     0.5966     0.1448     1.5274     2.0489   231.6800     1.2958     0.3413
  726   14.500   3068.91     1.3099     0.0227     0.6220     0.1450     1.5706     1.7499   232.0000     1.3386     0.3553
  727   14.520   3069.97     1.3740     0.0223     0.6067     0.1452     1.6338     1.6570   232.3200     1.4015     0.3377
  728   14.540   3071.06     1.3827     0.0231     0.5812     0.1454     1.6243     1.6736   232.6400     1.3917     0.3090
  729   14.560   3072.02     1.3319     0.0231     0.6172     0.1456     1.5846     1.6933   232.9600     1.3516     0.3374
  730   14.580   3073.03     1.3420     0.0243     0.6443     0.1458     1.6073     1.8389   233.2800     1.3740     0.3537
  731   14.600   3074.09     1.3648     0.0240     0.6483     0.1460     1.6387     1.7633   233.6000     1.4051     0.3602
  732   14.620   3075.12     1.4343     0.0273     0.6514     0.1462     1.7076     1.9487   233.9200     1.4737     0.3423
  733   14.640   3076.18     1.5559     0.0304     0.6100     0.1464     1.8205     2.0398   234.2400     1.5863     0.3053
  734   14.660   3077.19     1.6909     0.0294     0.5599     0.1466     1.9343     1.7930   234.5600     1.6997     0.2547
  735   14.680   3078.15     1.7424     0.0333     0.5069     0.1468     1.9620     1.9191   234.8800     1.7271     0.2177
  736   14.700   3079.19     1.7162     0.0338     0.5150     0.1470     1.9260     1.9457   235.2000     1.6908     0.2087
  737   14.720   3080.29     1.5763     0.0335     0.5129     0.1472     1.7932     2.0506   235.5200     1.5577     0.2371
  738   14.740   3081.34     1.4897     0.0339     0.5239     0.1474     1.7035     2.2298   235.8400     1.4677     0.2465
  739   14.760   3082.30     1.3845     0.0319     0.5717     0.1476     1.6214     2.2383   236.1600     1.3852     0.3007
  740   14.780   3083.39     1.3371     0.0296     0.6453     0.1478     1.5964     2.1685   236.4800     1.3599     0.3454
  741   14.800   3084.40     1.3135     0.0284     0.6673     0.1480     1.5916     2.1605   236.8000     1.3548     0.3795
  742   14.820   3085.47     1.3153     0.0222     0.6679     0.1482     1.5940     1.7065   237.1200     1.3569     0.3799
  743   14.840   3086.51     1.2971     0.0144     0.6925     0.1484     1.5836     1.1021   237.4400     1.3462     0.3965
  744   14.860   3087.52     1.2710     0.0110     0.7156     0.1486     1.5706     0.8642   237.7600     1.3329     0.4237
  745   14.880   3088.50     1.2983     0.0155     0.7360     0.1488     1.6058     1.2036   238.0800     1.3677     0.4265
  746   14.900   3089.53     1.4126     0.0208     0.8003     0.1490     1.7343     1.5347   238.4000     1.4959     0.4129
  747   14.920   3090.62     2.2218     0.0376     0.8289     0.1492     2.5738     2.1594   238.7200     2.3351     0.3007
  748   14.940   3091.70     3.9863     0.0619     0.4938     0.1494     4.2500     1.8613   239.0400     4.0110     0.1215
  749   14.960   3092.76     4.5680     0.0768     0.1326     0.1496     4.6727     1.6747   239.3600     4.4334     0.0219
  750   14.980   3093.81     3.8372     0.0812     0.0406     0.1498     3.8507     1.9426   239.6800     3.6111    -0.0325
  751   15.000   3094.80     3.2072     0.0850     0.0693     0.1500     3.2272     2.4811   240.0000     2.9872    -0.0343
  752   15.020   3095.79     2.6671     0.0848     0.1684     0.1502     2.7322     2.9061   240.3200     2.4918     0.0024
  753   15.040   3096.84     2.1587     0.0778     0.1830     0.1504     2.2140     3.3093   240.6400     1.9734    -0.0099
  754   15.060   3097.94     1.8365     0.0675     0.4151     0.1506     1.9878     3.4976   240.9600     1.7468     0.1203
  755   15.080   3098.96     1.7033     0.0486     0.4561     0.1508     1.8866     2.8336   241.2800     1.6453     0.1736
  756   15.100   3099.97     1.6167     0.0408     0.5890     0.1510     1.8473     2.4800   241.6000     1.6057     0.2479
  757   15.120   3100.98     1.7067     0.0321     0.5804     0.1512     1.9568     1.9620   241.9200     1.7148     0.2591
  758   15.140   3102.02     1.6838     0.0285     0.5825     0.1514     1.9251     1.6494   242.2400     1.6829     0.2515
  759   15.160   3103.00     1.7131     0.0324     0.5832     0.1516     1.9583     1.8926   242.5600     1.7158     0.2520
  760   15.180   3104.13     1.9193     0.0425     0.5467     0.1518     2.1555     2.3196   242.8800     1.9126     0.2149
  761   15.200   3105.13     2.1728     0.0471     0.5731     0.1520     2.4111     2.2571   243.2000     2.1679     0.1918
  762   15.220   3106.17     2.6060     0.0600     0.3816     0.1522     2.7997     2.4940   243.5200     2.5562     0.1218
  763   15.240   3107.18     3.1216     0.0688     0.1982     0.1524     3.2193     2.3529   243.8400     2.9754     0.0271
  764   15.260   3108.26     3.2462     0.0708     0.1820     0.1526     3.3221     2.1789   244.1600     3.0779     0.0091
  765   15.280   3109.32     2.9695     0.0693     0.1688     0.1528     3.0487     2.2203   244.4800     2.8042     0.0127
  766   15.300   3110.34     2.5913     0.0697     0.1953     0.1530     2.6654     2.5650   244.8000     2.4206     0.0099
  767   15.320   3111.37     2.3959     0.0609     0.1802     0.1532     2.4690     2.4710   245.1200     2.2239     0.0092
  768   15.340   3112.30     2.3340     0.0626     0.3172     0.1534     2.4485     2.6507   245.4400     2.2030     0.0541
  769   15.360   3113.42     2.5389     0.0721     0.3334     0.1536     2.6988     2.9501   245.7600     2.4530     0.0924
  770   15.380   3114.51     2.7824     0.0662     0.2172     0.1538     2.8862     2.4649   246.0800     2.6401     0.0354
  771   15.400   3115.58     2.9089     0.0585     0.2014     0.1540     2.9971     2.0071   246.4000     2.7507     0.0203
  772   15.420   3116.61     2.6871     0.0581     0.2138     0.1542     2.7671     2.0885   246.7200     2.5204     0.0145
  773   15.440   3117.57     2.4582     0.0683     0.3607     0.1544     2.5941     2.6723   247.0400     2.3471     0.0721
  774   15.460   3118.63     2.3491     0.0668     0.4601     0.1546     2.5322     2.7821   247.3600     2.2848     0.1231
  775   15.480   3119.63     2.3479     0.0631     0.5225     0.1548     2.5669     2.7176   247.6800     2.3192     0.1581
  776   15.500   3120.70     2.4825     0.0593     0.4093     0.1550     2.6669     2.4460   248.0000     2.4189     0.1174
  777   15.520   3121.72     2.3730     0.0659     0.3273     0.1552     2.5107     2.6897   248.3200     2.2624     0.0764
  778   15.540   3122.75     2.2121     0.0641     0.3924     0.1554     2.3603     2.8327   248.6400     2.1117     0.0937
  779   15.560   3123.84     2.0728     0.0545     0.4828     0.1556     2.2692     2.5808   248.9600     2.0202     0.1545
  780   15.580   3124.85     1.9409     0.0390     0.4722     0.1558     2.1336     1.9353   249.2800     1.8843     0.1609
  781   15.600   3125.85     1.7080     0.0485     0.6591     0.1560     1.9595     2.7669   249.6000     1.7099     0.2590
  782   15.620   3126.84     2.0238     0.0488     0.8682     0.1562     2.3520     2.6718   249.9200     2.1021     0.2972
  783   15.640   3127.95     3.7227     0.0615     0.8234     0.1564     4.1093     1.8618   250.2400     3.8590     0.2006
  784   15.660   3129.05     6.6732     0.0856     0.1909     0.1566     6.8578     1.4662   250.5600     6.6073     0.0431
  785   15.680   3130.13     7.6552     0.1098    -0.0678     0.1568     7.6357     1.4450   250.8800     7.3849    -0.0276
  786   15.700   3132.57     5.9002     0.1227    -0.0321     0.1570     5.9018     1.8746   251.2000     5.6506    -0.0271
  787   15.720   3133.60     5.1890     0.1327    -0.0485     0.1572     5.1669     2.3591   251.5200     4.9154    -0.0428
  788   15.740   3134.70     4.2335     0.1321     0.0399     0.1574     4.2276     2.9644   251.8400     3.9758    -0.0429
  789   15.760   3138.29     3.7005     0.1170     0.2295     0.1576     3.7771     3.2800   252.1600     3.5250     0.0069
  790   15.780   3139.32     3.2909     0.1003     0.2956     0.1578     3.3966     2.8665   252.4800     3.1442     0.0302
  791   15.800   3140.38     2.7864     0.0869     0.2631     0.1580     2.9155     2.9906   252.8000     2.6627     0.0558
  792   15.820   3141.36     2.6284     0.0745     0.3063     0.1582     2.7413     2.8047   253.1200     2.4881     0.0445
  793   15.840   3142.49     2.4292     0.0866     0.4652     0.1584     2.5993     3.4447   253.4400     2.3459     0.1052
  794   15.860   3143.58     2.6000     0.0875     0.5744     0.1586     2.8268     3.2639   253.7600     2.5730     0.1482
  795   15.880   3144.51     2.8745     0.0856     0.4496     0.1588     3.1056     2.9934   254.0800     2.8515     0.1373
  796   15.900   3145.54     3.2952     0.0883     0.2870     0.1590     3.4521     2.7202   254.4000     3.1977     0.0672
  797   15.920   3146.66     3.4266     0.1083     0.2251     0.1592     3.5329     3.1983   254.7200     3.2782     0.0288
  798   15.940   3147.73     3.7953     0.1107     0.4372     0.1594     3.9223     2.9829   255.0400     3.6672     0.0387
  799   15.960   3162.59     3.7474     0.1086     0.1723     0.1596     3.8581     2.9487   255.3600     3.6027     0.0286
  800   15.980   3183.30     3.8417     0.0997    -0.0501     0.1598     3.8412     2.6904   255.6800     3.5855    -0.0449
  801   16.000   3184.55     3.0779     0.0887    -0.0104     0.1600     3.0489     2.6324   256.0000     2.7929    -0.0818
  802   16.020   3185.53     2.4570     0.0756     0.1103     0.1602     2.4900     2.8022   256.3200     2.2337    -0.0363
  803   16.040   3186.61     1.9984     0.0691     0.3465     0.1604     2.1217     3.1790   256.6400     1.8650     0.0713
  804   16.060   3187.69     1.8598     0.0550     0.4434     0.1606     2.0455     2.9051   256.9600     1.7885     0.1575
  805   16.080   3188.64     1.6627     0.0416     0.6050     0.1608     1.9117     2.3962   257.2800     1.6544     0.2611
  806   16.100   3189.74     1.6753     0.0331     0.7278     0.1610     1.9717     2.0111   257.6000     1.7141     0.3177
  807   16.120   3190.72     1.8945     0.0354     0.6887     0.1612     2.1914     1.9802   257.9200     1.9335     0.2829
  808   16.140   3191.77     2.0934     0.0452     0.6354     0.1614     2.3638     2.2325   258.2400     2.1056     0.2293
  809   16.160   3192.76     2.2454     0.0549     0.6699     0.1616     2.5224     2.5069   258.5600     2.2639     0.2198
  810   16.180   3193.86     2.5254     0.0578     0.5797     0.1618     2.7893     2.4247   258.8800     2.5304     0.1846
  811   16.200   3194.87     2.8239     0.0614     0.3445     0.1620     2.9981     2.2408   259.2000     2.7389     0.0924
  812   16.220   3195.96     2.6789     0.0670     0.2797     0.1622     2.7950     2.5002   259.5200     2.5355     0.0450
  813   16.240   3196.93     2.6636     0.0840     0.3933     0.1624     2.8075     3.1881   259.8400     2.5477     0.0707
  814   16.260   3197.97     2.7275     0.0795     0.4901     0.1626     2.9397     2.9396   260.1600     2.6795     0.1278
  815   16.280   3199.00     2.8498     0.0706     0.3527     0.1628     3.0098     2.4829   260.4800     2.7493     0.0793
  816   16.300   3200.01     2.5282     0.0636     0.3102     0.1630     2.6593     2.4138   260.8000     2.3985     0.0622
  817   16.320   3201.05     2.2780     0.0689     0.4786     0.1632     2.4501     2.9534   261.1200     2.1890     0.1127
  818   16.340   3202.12     2.1817     0.0669     0.6454     0.1634     2.4186     3.0510   261.4400     2.1572     0.1858
  819   16.360   3203.19     2.1539     0.0583     0.7006     0.1636     2.4474     2.7196   261.7600     2.1856     0.2448
  820   16.380   3204.22     2.1323     0.0521     0.7007     0.1638     2.4228     2.4306   262.0800     2.1607     0.2443
  821   16.400   3205.18     2.1388     0.0458     0.7646     0.1640     2.4352     2.1314   262.4000     2.1728     0.2493
  822   16.420   3206.29     2.0673     0.0535     0.7906     0.1642     2.3994     2.5487   262.7200     2.1366     0.2933
  823   16.440   3207.28     2.1202     0.0592     0.7676     0.1644     2.4394     2.8665   263.0400     2.1764     0.2738
  824   16.460   3208.37     2.2975     0.0683     0.8178     0.1646     2.6355     3.0350   263.3600     2.3721     0.2698
  825   16.480   3209.41     2.4738     0.0740     0.7205     0.1648     2.8050     3.1202   263.6800     2.5413     0.2457
  826   16.500   3210.38     2.5332     0.0611     0.4696     0.1650     2.7646     2.3838   264.0000     2.5006     0.1541
  827   16.520   3211.44     2.2548     0.0394     0.4824     0.1652     2.4427     1.6669   264.3200     2.1784     0.1297
  828   16.540   3212.48     1.8424     0.0373     0.5373     0.1654     2.0438     1.9594   264.6400     1.7791     0.1765
  829   16.560   3213.56     1.6769     0.0404     0.8016     0.1656     1.9782     2.4041   264.9600     1.7132     0.3217
  830   16.580   3214.57     2.9072     0.0303     0.9136     0.1658     3.2786     1.2731   265.2800     3.0133     0.2421
  831   16.600   3215.70     6.2417     0.0224     0.4853     0.1660     6.5440     0.4141   265.6000     6.2784     0.0921
  832   16.620   3216.72     9.1009     0.0259    -0.0156     0.1662     9.1474     0.3030   265.9200     8.8815    -0.0057
  833   16.640   3217.79    10.6509     0.0365    -0.1026     0.1664    10.6130     0.3516   266.2400    10.3468    -0.0248
  834   16.660   3218.88    11.3498     0.0457    -0.1477     0.1666    11.2933     0.4068   266.5600    11.0267    -0.0273
  835   16.680   3219.98    11.4613     0.0518    -0.1413     0.1668    11.4000     0.4509   266.8800    11.1331    -0.0281
  836   16.700   3221.09    11.0624     0.0578    -0.1311     0.1670    11.0050     0.5171   267.2000    10.7378    -0.0283
  837   16.720   3222.10    10.8273     0.0635    -0.0724     0.1672    10.7856     0.5864   267.5200    10.5181    -0.0253
  838   16.740   3223.11    11.3658     0.0678     0.0325     0.1674    11.3632     0.6057   267.8400    11.0954    -0.0157
  839   16.760   3224.16    12.3836     0.0675     0.0777     0.1676    12.4138     0.5583   268.1600    12.1456    -0.0079
  840   16.780   3225.28    13.3227     0.0678     0.0862     0.1678    13.3565     0.5141   268.4800    13.0880    -0.0067
  841   16.800   3226.36    13.4592     0.0700     0.0903     0.1680    13.4958     0.5192   268.8000    13.2270    -0.0061
  842   16.820   3227.39    13.0231     0.0734     0.1111     0.1682    13.0692     0.5569   269.1200    12.8001    -0.0046
  843   16.840   3228.48    11.8851     0.0723     0.1268     0.1684    11.9347     0.5843   269.4400    11.6652    -0.0043
  844   16.860   3229.52    11.0485     0.0717     0.1364     0.1686    11.1037     0.6367   269.7600    10.8339    -0.0034
  845   16.880   3230.53    10.6355     0.0746     0.1536     0.1688    10.6967     0.6953   270.0800    10.4266    -0.0022
  846   16.900   3231.66    10.5751     0.0862     0.1599     0.1690    10.6416     0.8155   270.4000    10.3712    -0.0010
  847   16.920   3232.69    10.5886     0.0957     0.1600     0.1692    10.6556     0.9033   270.7200    10.3849    -0.0009
  848   16.940   3233.73    10.0988     0.0972     0.1492     0.1694    10.1626     0.9399   271.0400     9.8915    -0.0018
  849   16.960   3234.79     9.2540     0.0947     0.1406     0.1696     9.3136     0.9972   271.3600     9.0422    -0.0031
  850   16.980   3235.84     8.3247     0.0995     0.1275     0.1698     8.3801     1.1502   271.6800     8.1084    -0.0047
  851   17.000   3236.81     7.7673     0.1216     0.0979     0.1700     7.8162     1.5673   272.0000     7.5442    -0.0071
  852   17.020   3237.90     8.4938     0.1536     0.1233     0.1702     8.5247     1.8870   272.3200     8.2524    -0.0117
  853   17.040   3238.97     9.2466     0.1923     0.0650     0.1704     9.3030     2.1166   272.6400     9.0303    -0.0040
  854   17.060   3240.05     8.1829     0.1936    -0.0538     0.1706     8.1607     2.2284   272.9600     7.8878    -0.0283
  855   17.080   3241.08     6.4148     0.1530     0.0240     0.1708     6.4075     2.2252   273.2800     6.1342    -0.0306
  856   17.100   3242.09     5.1911     0.1262     0.1822     0.1710     5.2391     2.3394   273.6000     4.9655    -0.0113
  857   17.120   3243.07     4.7614     0.1148     0.3116     0.1712     4.8749     2.3856   273.9200     4.6010     0.0215
  858   17.140   3244.18     4.5096     0.1208     0.3236     0.1714     4.6269     2.6650   274.2400     4.3527     0.0248
  859   17.160   3245.26     6.0736     0.1286     0.5078     0.1716     6.2801     2.3314   274.5600     6.0055     0.0538
  860   17.180   3246.39     9.3947     0.1280     0.4875     0.1718     9.6367     1.4734   274.8800     9.3618     0.0433
  861   17.200   3247.47    11.3252     0.1112     0.0237     0.1720    11.3743     0.9946   275.2000    11.0991    -0.0049
  862   17.220   3248.45     9.9221     0.1019    -0.0055     0.1722     9.9125     0.9601   275.5200     9.6370    -0.0203
  863   17.240   3249.57     9.5038     0.1054     0.1402     0.1724     9.5379     1.1579   275.8400     9.2621    -0.0100
  864   17.260   3250.65    12.1250     0.1163     0.2011     0.1726    12.2046     1.0218   276.1600    11.9285     0.0014
  865   17.280   3251.71    14.9636     0.1271     0.1658     0.1728    15.0379     0.8892   276.4800    14.7614     0.0003
  866   17.300   3252.83    16.2645     0.1414     0.0209     0.1730    16.2880     0.8720   276.8000    16.0112    -0.0073
  867   17.320   3253.82    15.8426     0.1359     0.0013     0.1732    15.8438     0.8491   277.1200    15.5666    -0.0110
  868   17.340   3254.90    15.0009     0.1317     0.0162     0.1734    15.0046     0.8597   277.4400    14.7271    -0.0112
  869   17.360   3255.94    13.9020     0.1412     0.0595     0.1736    13.9178     0.9872   277.7600    13.6401    -0.0100
  870   17.380   3257.00    13.7069     0.1525     0.1614     0.1738    13.7571     1.1187   278.0800    13.4791    -0.0040
  871   17.400   3258.05    15.3027     0.1491     0.1937     0.1740    15.3858     0.9756   278.4000    15.1074     0.0016
  872   17.420   3259.14    16.0552     0.1647     0.1275     0.1742    16.1072     1.0253   278.7200    15.8285    -0.0032
  873   17.440   3260.16    15.1116     0.1736     0.0163     0.1744    15.1347     1.1366   279.0400    14.8557    -0.0081
  874   17.460   3261.18    14.2171     0.1809    -0.0694     0.1746    14.1965     1.2424   279.3600    13.9171    -0.0161
  875   17.480   3262.17    12.9139     0.1958    -0.0042     0.1748    12.9023     1.4407   279.6800    12.6226    -0.0160
  876   17.500   3263.17     9.9915     0.2059    -0.0147     0.1750     9.9833     1.8299   280.0000     9.7033    -0.0201
  877   17.520   3264.23     6.8532     0.1920    -0.0188     0.1752     6.8455     2.4356   280.3200     6.5652    -0.0297
  878   17.540   3265.24     5.5932     0.1637     0.0519     0.1754     5.6058     2.7086   280.6400     5.3252    -0.0273
  879   17.560   3266.28     4.6679     0.1526     0.2070     0.1756     4.7350     3.1368   280.9600     4.4541    -0.0032
  880   17.580   3267.29     4.0622     0.1443     0.3332     0.1758     4.1817     3.3535   281.2800     3.9005     0.0282
  881   17.600   3268.38     3.4383     0.1200     0.5359     0.1760     3.6353     3.3748   281.6000     3.3537     0.0876
  882   17.620   3269.36     3.3418     0.0936     0.6542     0.1762     3.6041     2.8250   281.9200     3.3222     0.1349
  883   17.640   3270.44     3.5139     0.0772     0.6435     0.1764     3.7886     2.2375   282.2400     3.5063     0.1362
  884   17.660   3271.38     3.5008     0.0617     0.6521     0.1766     3.7743     1.7550   282.5600     3.4918     0.1360
  885   17.680   3272.56     3.3637     0.0554     0.7116     0.1768     3.6485     1.6157   282.8800     3.3656     0.1490
  886   17.700   3273.57     3.1757     0.0544     0.7363     0.1770     3.4817     1.6750   283.2000     3.1985     0.1725
  887   17.720   3274.60     3.0863     0.0489     0.8186     0.1772     3.4338     1.5962   283.5200     3.1503     0.2066
  888   17.740   3275.63     3.6167     0.0458     0.7650     0.1774     3.9627     1.3470   283.8400     3.6789     0.1761
  889   17.760   3276.64     4.0345     0.0460     0.5302     0.1776     4.2704     1.2324   284.1600     3.9862     0.0964
  890   17.780   3277.75     4.1667     0.0461     0.5596     0.1778     4.3894     1.1616   284.4800     4.1049     0.0859
  891   17.800   3278.75     4.0522     0.0463     0.5889     0.1780     4.2977     1.1304   284.8000     4.0129     0.1013
