

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2008.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :12-Jul-2022
                         time          :16:16:29
 Project number                        :20024805                                                                                            
 Date of testing                       :10-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2008
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  438    8.740   2810.83     0.8252     0.0450    -0.1201     0.0874     0.7746     5.3052   139.8400     0.6347    -0.3275
  439    8.760   2811.82     0.7746     0.0421    -0.1175     0.0876     0.7246     5.3627   140.1600     0.5845    -0.3536
  440    8.780   2812.93     0.8410     0.0422    -0.1133     0.0878     0.7922     5.0473   140.4800     0.6518    -0.3130
  441    8.800   2813.91     0.9208     0.0418    -0.1041     0.0880     0.8753     4.5534   140.8000     0.7345    -0.2672
  442    8.820   2814.94     1.0074     0.0418    -0.0955     0.0882     0.9658     4.1662   141.1200     0.8246    -0.2273
  443    8.840   2815.96     1.0552     0.0425    -0.0943     0.0884     1.0139     4.0483   141.4400     0.8725    -0.2140
  444    8.860   2816.91     1.0824     0.0430    -0.0947     0.0886     1.0430     3.9764   141.7600     0.9013    -0.2023
  445    8.880   2817.92     1.0799     0.0425    -0.0873     0.0888     1.0403     3.9352   142.0800     0.8983    -0.2038
  446    8.900   2818.98     1.0718     0.0445    -0.0779     0.0890     1.0382     4.1514   142.4000     0.8958    -0.1887
  447    8.920   2819.97     1.0622     0.0452    -0.0751     0.0892     1.0318     4.2459   142.7200     0.8891    -0.1817
  448    8.940   2820.95     1.0291     0.0449    -0.0726     0.0894     0.9979     4.3271   143.0400     0.8549    -0.1914
  449    8.960   2821.97     0.9836     0.0417    -0.0625     0.0896     0.9572     4.2246   143.3600     0.8138    -0.1873
  450    8.980   2822.95     0.9477     0.0411    -0.0651     0.0898     0.9227     4.3465   143.6800     0.7790    -0.1917
  451    9.000   2823.97     1.0107     0.0435    -0.0625     0.0900     0.9827     4.3470   144.0000     0.8387    -0.1870
  452    9.020   2824.97     1.0779     0.0434    -0.0383     0.0902     1.0577     4.0419   144.3200     0.9134    -0.1515
  453    9.040   2825.91     1.1133     0.0429    -0.0169     0.0904     1.1031     3.8627   144.6400     0.9585    -0.1195
  454    9.060   2826.96     1.1140     0.0440    -0.0051     0.0906     1.1094     3.9413   144.9600     0.9644    -0.1054
  455    9.080   2827.94     1.1093     0.0427     0.0117     0.0908     1.1115     3.8503   145.2800     0.9662    -0.0886
  456    9.100   2828.98     1.0735     0.0416     0.0326     0.0910     1.0850     3.8512   145.6000     0.9394    -0.0676
  457    9.120   2829.97     1.0255     0.0402     0.0427     0.0912     1.0418     3.9159   145.9200     0.8959    -0.0585
  458    9.140   2830.97     1.0067     0.0372     0.0600     0.0914     1.0298     3.6835   146.2400     0.8835    -0.0414
  459    9.160   2831.94     0.9862     0.0352     0.0763     0.0916     1.0155     3.5557   146.5600     0.8690    -0.0250
  460    9.180   2832.92     0.9636     0.0340     0.0938     0.0918     1.0014     3.5016   146.8800     0.8545    -0.0022
  461    9.200   2833.95     0.9503     0.0346     0.1133     0.0920     0.9976     3.6145   147.2000     0.8504     0.0241
  462    9.220   2834.98     0.9409     0.0337     0.1372     0.0922     0.9917     3.5858   147.5200     0.8442     0.0340
  463    9.240   2835.98     0.9268     0.0332     0.1475     0.0924     0.9870     3.5605   147.8400     0.8391     0.0607
  464    9.260   2836.96     0.9860     0.0340     0.1603     0.0926     1.0517     3.6127   148.1600     0.9035     0.0707
  465    9.280   2838.05     1.1046     0.0376     0.1625     0.0928     1.1762     3.3989   148.4800     1.0278     0.0755
  466    9.300   2839.07     1.1140     0.0376     0.1026     0.0930     1.1769     3.3806   148.8000     1.0281     0.0548
  467    9.320   2840.09     1.1673     0.0384     0.0945     0.0932     1.2133     3.2975   149.1200     1.0642     0.0155
  468    9.340   2841.10     1.2451     0.0415     0.1024     0.0934     1.2823     3.3399   149.4400     1.1329    -0.0043
  469    9.360   2842.09     1.2749     0.0458    -0.0097     0.0936     1.2773     3.5942   149.7600     1.1275    -0.0781
  470    9.380   2843.06     1.2470     0.0492     0.0200     0.0938     1.2541     3.9129   150.0800     1.1040    -0.0698
  471    9.400   2844.08     1.1678     0.0490     0.0273     0.0940     1.1793     4.1603   150.4000     1.0289    -0.0648
  472    9.420   2845.15     1.0717     0.0461     0.0277     0.0942     1.0831     4.2418   150.7200     0.9324    -0.0720
  473    9.440   2846.14     0.9980     0.0425     0.0428     0.0944     1.0130     4.2199   151.0400     0.8619    -0.0681
  474    9.460   2847.16     0.9237     0.0385     0.0654     0.0946     0.9471     4.1424   151.3600     0.7957    -0.0487
  475    9.480   2848.12     0.8704     0.0351     0.1176     0.0948     0.9119     4.0130   151.6800     0.7602     0.0052
  476    9.500   2849.14     0.8564     0.0314     0.1573     0.0950     0.9178     3.6651   152.0000     0.7658     0.0668
  477    9.520   2850.11     0.8631     0.0281     0.1894     0.0952     0.9382     3.2607   152.3200     0.7859     0.1062
  478    9.540   2851.11     0.8781     0.0246     0.2135     0.0954     0.9629     2.7998   152.6400     0.8102     0.1313
  479    9.560   2852.15     0.8627     0.0232     0.2370     0.0956     0.9615     2.6689   152.9600     0.8086     0.1728
  480    9.580   2853.17     0.8338     0.0224     0.2304     0.0958     0.9314     2.6804   153.2800     0.7781     0.1755
  481    9.600   2854.19     0.8112     0.0219     0.2386     0.0960     0.9092     2.6930   153.6000     0.7556     0.1818
  482    9.620   2855.18     0.7833     0.0217     0.2427     0.0962     0.8848     2.7337   153.9200     0.7309     0.1992
  483    9.640   2856.16     0.7680     0.0217     0.2689     0.0964     0.8775     2.8220   154.2400     0.7232     0.2271
  484    9.660   2857.13     0.7598     0.0219     0.2818     0.0966     0.8761     2.8745   154.5600     0.7215     0.2498
  485    9.680   2858.14     0.7495     0.0208     0.2979     0.0968     0.8723     2.7821   154.8800     0.7174     0.2725
  486    9.700   2859.23     0.7471     0.0192     0.3136     0.0970     0.8772     2.5740   155.2000     0.7220     0.2948
  487    9.720   2860.18     0.7406     0.0187     0.3249     0.0972     0.8752     2.5156   155.5200     0.7197     0.3103
  488    9.740   2861.24     0.7313     0.0192     0.3336     0.0974     0.8703     2.6140   155.8400     0.7144     0.3268
  489    9.760   2862.21     0.7295     0.0192     0.3408     0.0976     0.8716     2.6380   156.1600     0.7154     0.3364
  490    9.780   2863.22     0.7249     0.0192     0.3499     0.0978     0.8705     2.6384   156.4800     0.7140     0.3486
  491    9.800   2864.28     0.7130     0.0196     0.3565     0.0980     0.8620     2.7371   156.8000     0.7052     0.3639
  492    9.820   2865.29     0.7056     0.0201     0.3600     0.0982     0.8564     2.8645   157.1200     0.6993     0.3730
  493    9.840   2866.31     0.7020     0.0197     0.3666     0.0984     0.8549     2.7998   157.4400     0.6974     0.3808
  494    9.860   2867.30     0.7019     0.0193     0.3717     0.0986     0.8574     2.7458   157.7600     0.6996     0.3882
  495    9.880   2868.29     0.6980     0.0183     0.3795     0.0988     0.8564     2.6235   158.0800     0.6983     0.3985
  496    9.900   2869.37     0.6917     0.0184     0.3858     0.0990     0.8526     2.6595   158.4000     0.6942     0.4093
  497    9.920   2870.35     0.6866     0.0188     0.3930     0.0992     0.8511     2.7412   158.7200     0.6924     0.4225
  498    9.940   2871.37     0.6752     0.0185     0.3934     0.0994     0.8404     2.7432   159.0400     0.6813     0.4314
  499    9.960   2872.36     0.6410     0.0183     0.3710     0.0996     0.8038     2.7516   159.3600     0.6445     0.4472
  500    9.980   2873.36     0.5836     0.0184     0.3376     0.0998     0.7252     3.1057   159.6800     0.5655     0.4196
  501   10.000   2874.38     0.6001     0.0193     0.3451     0.1000     0.7442     3.2239   160.0000     0.5842     0.4164
  502   10.020   2875.43     0.5759     0.0193     0.3433     0.1002     0.7205     3.3358   160.3200     0.5601     0.4358
  503   10.040   2876.41     0.5767     0.0196     0.3441     0.1004     0.7208     3.4453   160.6400     0.5602     0.4334
  504   10.060   2877.44     0.5713     0.0197     0.3451     0.1006     0.7169     3.4503   160.9600     0.5559     0.4424
  505   10.080   2878.46     0.5879     0.0199     0.3577     0.1008     0.7368     3.3957   161.2800     0.5756     0.4411
  506   10.100   2879.42     0.6199     0.0194     0.3747     0.1010     0.7735     3.1937   161.6000     0.6119     0.4327
  507   10.120   2880.47     0.6380     0.0196     0.4042     0.1012     0.8040     3.0807   161.9200     0.6421     0.4579
  508   10.140   2881.48     0.6336     0.0191     0.4189     0.1014     0.8072     3.0090   162.2400     0.6450     0.4837
  509   10.160   2882.48     0.6373     0.0187     0.4319     0.1016     0.8169     2.9375   162.5600     0.6544     0.4984
  510   10.180   2883.49     0.6310     0.0181     0.4367     0.1018     0.8136     2.8485   162.8800     0.6507     0.5119
  511   10.200   2884.50     0.6284     0.0177     0.4433     0.1020     0.8137     2.8174   163.2000     0.6505     0.5216
  512   10.220   2885.49     0.6235     0.0181     0.4454     0.1022     0.8100     2.8971   163.5200     0.6465     0.5288
  513   10.240   2886.50     0.6222     0.0179     0.4488     0.1024     0.8103     2.8824   163.8400     0.6465     0.5344
  514   10.260   2887.51     0.6178     0.0178     0.4531     0.1026     0.8071     2.8825   164.1600     0.6430     0.5415
  515   10.280   2888.56     0.6166     0.0180     0.4598     0.1028     0.8087     2.9076   164.4800     0.6442     0.5503
  516   10.300   2889.60     0.6206     0.0179     0.4644     0.1030     0.8144     2.8829   164.8000     0.6496     0.5517
  517   10.320   2890.60     0.6196     0.0176     0.4660     0.1032     0.8156     2.8411   165.1200     0.6505     0.5588
  518   10.340   2891.60     0.6135     0.0178     0.4657     0.1034     0.8092     2.8853   165.4400     0.6438     0.5632
  519   10.360   2892.58     0.6070     0.0180     0.4662     0.1036     0.8026     2.9483   165.7600     0.6368     0.5688
  520   10.380   2893.61     0.6084     0.0186     0.4696     0.1038     0.8051     3.0456   166.0800     0.6390     0.5704
  521   10.400   2894.64     0.6060     0.0206     0.4724     0.1040     0.8038     3.3681   166.4000     0.6374     0.5755
  522   10.420   2895.65     0.6104     0.0226     0.4671     0.1042     0.8076     3.6907   166.7200     0.6408     0.5701
  523   10.440   2896.67     0.6157     0.0232     0.4718     0.1044     0.8130     3.7682   167.0400     0.6460     0.5657
  524   10.460   2897.69     0.6260     0.0229     0.4763     0.1046     0.8254     3.6628   167.3600     0.6580     0.5626
  525   10.480   2898.68     0.6284     0.0233     0.4775     0.1048     0.8290     3.7010   167.6800     0.6613     0.5638
  526   10.500   2914.33     0.6194     0.0233     0.4640     0.1050     0.8163     3.7038   168.0000     0.6483     0.5608
  527   10.520   2934.78     0.6078     0.0236     0.4504     0.1052     0.7989     3.7492   168.3200     0.6306     0.5547
  528   10.540   2949.20     0.5988     0.0233     0.4567     0.1054     0.7886     3.8821   168.6400     0.6200     0.5591
  529   10.560   2950.18     0.5881     0.0233     0.4496     0.1056     0.7793     3.9574   168.9600     0.6103     0.5726
  530   10.580   2951.20     0.6001     0.0228     0.4629     0.1058     0.7905     3.8015   169.2800     0.6212     0.5592
  531   10.600   2952.20     0.6083     0.0226     0.4782     0.1060     0.8078     3.7228   169.6000     0.6382     0.5783
  532   10.620   2953.21     0.6087     0.0224     0.4839     0.1062     0.8117     3.6859   169.9200     0.6418     0.5877
  533   10.640   2954.22     0.6192     0.0222     0.4838     0.1064     0.8217     3.5973   170.2400     0.6514     0.5765
  534   10.660   2955.21     0.6284     0.0224     0.4970     0.1066     0.8351     3.5685   170.5600     0.6646     0.5803
  535   10.680   2956.22     0.6354     0.0227     0.5004     0.1068     0.8451     3.5796   170.8800     0.6743     0.5821
  536   10.700   2957.23     0.6375     0.0226     0.5124     0.1070     0.8509     3.5431   171.2000     0.6797     0.5899
  537   10.720   2958.24     0.6526     0.0228     0.5171     0.1072     0.8688     3.5064   171.5200     0.6973     0.5848
  538   10.740   2959.24     0.6637     0.0231     0.5218     0.1074     0.8824     3.4781   171.8400     0.7106     0.5818
  539   10.760   2960.28     0.6834     0.0228     0.5308     0.1076     0.9050     3.3392   172.1600     0.7329     0.5733
  540   10.780   2961.29     0.7022     0.0232     0.5366     0.1078     0.9264     3.3117   172.4800     0.7539     0.5649
  541   10.800   2962.31     0.7056     0.0238     0.5377     0.1080     0.9315     3.3708   172.8000     0.7587     0.5664
  542   10.820   2963.30     0.7099     0.0236     0.5417     0.1082     0.9365     3.3218   173.1200     0.7634     0.5650
  543   10.840   2964.30     0.7122     0.0243     0.5471     0.1084     0.9412     3.4064   173.4400     0.7678     0.5691
  544   10.860   2965.28     0.7186     0.0245     0.5442     0.1086     0.9471     3.4160   173.7600     0.7733     0.5629
  545   10.880   2966.31     0.7294     0.0245     0.5506     0.1088     0.9597     3.3685   174.0800     0.7856     0.5594
  546   10.900   2967.33     0.7301     0.0250     0.5507     0.1090     0.9612     3.4183   174.4000     0.7868     0.5609
  547   10.920   2968.36     0.7348     0.0250     0.5463     0.1092     0.9653     3.4066   174.7200     0.7906     0.5559
  548   10.940   2969.33     0.7327     0.0247     0.5483     0.1094     0.9620     3.3669   175.0400     0.7870     0.5547
  549   10.960   2970.36     0.7421     0.0247     0.5559     0.1096     0.9745     3.3448   175.3600     0.7992     0.5554
  550   10.980   2971.32     0.7586     0.0245     0.5631     0.1098     0.9947     3.2365   175.6800     0.8190     0.5522
  551   11.000   2972.33     0.7547     0.0245     0.5665     0.1100     0.9932     3.2370   176.0000     0.8172     0.5602
  552   11.020   2973.37     0.7548     0.0244     0.5636     0.1102     0.9919     3.2408   176.3200     0.8156     0.5570
  553   11.040   2974.37     0.7612     0.0249     0.5668     0.1104     0.9980     3.2754   176.6400     0.8214     0.5521
  554   11.060   2975.34     0.7512     0.0247     0.5689     0.1106     0.9892     3.2791   176.9600     0.8123     0.5615
  555   11.080   2976.33     0.7575     0.0247     0.5657     0.1108     0.9953     3.2697   177.2800     0.8181     0.5569
  556   11.100   2977.35     0.7530     0.0247     0.5677     0.1110     0.9913     3.2781   177.6000     0.8137     0.5609
  557   11.120   2978.38     0.7555     0.0242     0.5650     0.1112     0.9932     3.2102   177.9200     0.8152     0.5576
  558   11.140   2979.38     0.7460     0.0246     0.5722     0.1114     0.9854     3.2936   178.2400     0.8072     0.5680
  559   11.160   2980.36     0.7458     0.0243     0.5690     0.1116     0.9851     3.2648   178.5600     0.8066     0.5681
  560   11.180   2981.36     0.7476     0.0241     0.5700     0.1118     0.9866     3.2193   178.8800     0.8077     0.5660
  561   11.200   2982.34     0.7462     0.0240     0.5662     0.1120     0.9841     3.2005   179.2000     0.8049     0.5645
  562   11.220   2983.39     0.7486     0.0239     0.5639     0.1122     0.9850     3.2135   179.5200     0.8055     0.5597
  563   11.240   2984.41     0.7482     0.0238     0.5628     0.1124     0.9849     3.1749   179.8400     0.8051     0.5605
  564   11.260   2985.45     0.7402     0.0241     0.5643     0.1126     0.9767     3.2531   180.1600     0.7966     0.5657
  565   11.280   2986.45     0.7395     0.0238     0.5706     0.1128     0.9781     3.2121   180.4800     0.7976     0.5708
  566   11.300   2987.46     0.7315     0.0235     0.5684     0.1130     0.9711     3.1923   180.8000     0.7903     0.5789
  567   11.320   2988.48     0.7164     0.0233     0.5705     0.1132     0.9551     3.2252   181.1200     0.7740     0.5881
  568   11.340   2989.52     0.7106     0.0235     0.5746     0.1134     0.9513     3.3228   181.4400     0.7699     0.5972
  569   11.360   2990.51     0.7186     0.0241     0.5831     0.1136     0.9619     3.3522   181.7600     0.7801     0.5971
  570   11.380   2991.53     0.7141     0.0244     0.5843     0.1138     0.9597     3.4182   182.0800     0.7777     0.6057
  571   11.400   2992.52     0.7229     0.0246     0.5859     0.1140     0.9680     3.4055   182.4000     0.7856     0.5977
  572   11.420   2993.58     0.7286     0.0248     0.5925     0.1142     0.9768     3.4034   182.7200     0.7941     0.6002
  573   11.440   2994.58     0.7314     0.0248     0.6049     0.1144     0.9831     3.3905   183.0400     0.8001     0.6060
  574   11.460   2995.57     0.7382     0.0251     0.6084     0.1146     0.9930     3.4017   183.3600     0.8097     0.6078
  575   11.480   2996.53     0.7444     0.0244     0.6233     0.1148     1.0038     3.2957   183.6800     0.8201     0.6131
  576   11.500   2997.54     0.7384     0.0243     0.6303     0.1150     1.0024     3.2892   184.0000     0.8184     0.6274
  577   11.520   2998.58     0.7409     0.0239     0.6352     0.1152     1.0072     3.2321   184.3200     0.8229     0.6306
  578   11.540   2999.58     0.7418     0.0240     0.6482     0.1154     1.0115     3.2383   184.6400     0.8268     0.6369
  579   11.560   3000.60     0.7483     0.0245     0.6581     0.1156     1.0232     3.2763   184.9600     0.8382     0.6427
  580   11.580   3001.60     0.7535     0.0250     0.6645     0.1158     1.0318     3.3265   185.2800     0.8465     0.6460
  581   11.600   3002.63     0.7653     0.0254     0.6802     0.1160     1.0484     3.3389   185.6000     0.8628     0.6469
  582   11.620   3003.62     0.8072     0.0256     0.6835     0.1162     1.0946     3.2741   185.9200     0.9087     0.6253
  583   11.640   3004.61     0.8387     0.0347     0.6794     0.1164     1.1246     4.2114   186.2400     0.9384     0.6016
  584   11.660   3005.61     0.9326     0.0477     0.6872     0.1166     1.2192     5.4652   186.5600     1.0327     0.5491
  585   11.680   3006.67     1.0799     0.0568     0.7131     0.1168     1.3736     5.6604   186.8800     1.1867     0.4919
  586   11.700   3007.69     2.0045     0.0641     0.7365     0.1170     2.3191     4.5804   187.2000     2.1319     0.3027
  587   11.720   3008.74     3.1512     0.0674     0.6502     0.1172     3.4243     2.3316   187.5200     3.2367     0.1657
  588   11.740   3009.73     2.8557     0.0696     0.7246     0.1174     3.1452     2.2473   187.8400     2.9573     0.1937
  589   11.760   3010.75     2.4547     0.0744     0.8462     0.1176     2.7972     2.8754   188.1600     2.6090     0.2677
  590   11.780   3011.80     2.1816     0.0783     0.8798     0.1178     2.5495     3.4089   188.4800     2.3610     0.3212
  591   11.800   3012.78     2.0339     0.0698     0.8912     0.1180     2.4049     3.3411   188.8000     2.2161     0.3454
  592   11.820   3013.81     1.8763     0.0603     0.8996     0.1182     2.2526     3.1198   189.1200     2.0635     0.3769
  593   11.840   3014.86     1.8096     0.0543     0.9140     0.1184     2.1927     2.9875   189.4400     2.0032     0.3962
  594   11.860   3015.89     1.7575     0.0513     0.9083     0.1186     2.1412     2.8659   189.7600     1.9514     0.4074
  595   11.880   3016.91     1.6361     0.0487     0.8417     0.1188     2.0066     2.8769   190.0800     1.8165     0.4202
  596   11.900   3017.93     1.5476     0.0461     0.8193     0.1190     1.8911     2.9652   190.4000     1.7007     0.4110
  597   11.920   3018.92     1.4593     0.0443     0.8363     0.1192     1.8077     2.9486   190.7200     1.6170     0.4393
  598   11.940   3019.94     1.3755     0.0448     0.8607     0.1194     1.7318     3.1883   191.0400     1.5407     0.4731
  599   11.960   3020.95     1.3143     0.0402     0.8757     0.1196     1.6803     2.9902   191.3600     1.4889     0.5050
  600   11.980   3022.03     1.2765     0.0355     0.8725     0.1198     1.6450     2.7808   191.6800     1.4533     0.5213
  601   12.000   3023.00     1.2821     0.0339     0.8711     0.1200     1.6451     2.6351   192.0000     1.4531     0.5122
  602   12.020   3024.03     1.2591     0.0368     0.8947     0.1202     1.6338     2.9009   192.3200     1.4415     0.5356
  603   12.040   3025.01     1.3085     0.0380     0.9039     0.1204     1.6869     2.9540   192.6400     1.4943     0.5225
  604   12.060   3026.02     1.4549     0.0372     0.8612     0.1206     1.8277     2.6924   192.9600     1.6347     0.4692
  605   12.080   3027.05     1.5269     0.0377     0.7938     0.1208     1.8723     2.4912   193.2800     1.6790     0.4179
  606   12.100   3028.08     1.5553     0.0394     0.6930     0.1210     1.8589     2.5361   193.6000     1.6653     0.3614
  607   12.120   3029.11     1.5181     0.0391     0.6874     0.1212     1.8084     2.5665   193.9200     1.6145     0.3532
  608   12.140   3030.13     1.3837     0.0389     0.7322     0.1214     1.6815     2.7755   194.2400     1.4872     0.3952
  609   12.160   3031.10     1.3177     0.0362     0.7704     0.1216     1.6375     2.6945   194.5600     1.4430     0.4435
  610   12.180   3032.12     1.2931     0.0336     0.8028     0.1218     1.6260     2.5805   194.8800     1.4311     0.4687
  611   12.200   3033.13     1.2983     0.0330     0.8164     0.1220     1.6393     2.5578   195.2000     1.4441     0.4777
  612   12.220   3034.16     1.3727     0.0329     0.8261     0.1222     1.7190     2.4703   195.5200     1.5235     0.4612
  613   12.240   3035.19     1.4771     0.0331     0.8231     0.1224     1.8245     2.3145   195.8400     1.6286     0.4328
  614   12.260   3036.23     1.6822     0.0428     0.8022     0.1226     2.0226     2.6889   196.1600     1.8264     0.3771
  615   12.280   3037.27     2.0091     0.0485     0.7847     0.1228     2.3409     2.5764   196.4800     2.1444     0.3116
  616   12.300   3038.32     2.7007     0.0609     0.7697     0.1230     3.0262     2.4626   196.8000     2.8294     0.2309
  617   12.320   3039.36     3.4870     0.0674     0.6899     0.1232     3.7928     2.0680   197.1200     3.5957     0.1685
  618   12.340   3040.37     4.6076     0.0754     0.5684     0.1234     4.8709     1.8064   197.4400     4.6735     0.1081
  619   12.360   3041.47     6.1539     0.0834     0.3468     0.1236     6.3336     1.5447   197.7600     6.1358     0.0501
  620   12.380   3042.55     8.7005     0.0836     0.1365     0.1238     8.7993     1.1123   198.0800     8.6012     0.0135
  621   12.400   3043.61    10.9838     0.0722    -0.1887     0.1240    10.9440     0.7223   198.4000    10.7456    -0.0200
  622   12.420   3052.06    12.2557     0.0767    -0.1400     0.1242    12.1876     0.6488   198.7200    11.9889    -0.0242
  623   12.440   3076.32    12.8799     0.0791    -0.0757     0.1244    12.8388     0.6556   199.0400    12.6398    -0.0183
  624   12.460   3100.58    13.5041     0.0794    -0.0113     0.1246    13.4901     0.6584   199.3600    13.2907    -0.0124
  625   12.480   3119.64    14.1955     0.0906     0.0077     0.1248    14.2016     0.6526   199.6800    14.0019    -0.0079
  626   12.500   3120.73    14.6814     0.1096    -0.0079     0.1250    14.6780     0.7506   200.0000    14.4780    -0.0092
  627   12.520   3121.80    15.0944     0.1162    -0.0155     0.1252    15.0893     0.7738   200.3200    14.8890    -0.0092
  628   12.540   3122.79    15.3203     0.1202    -0.0132     0.1254    15.3118     0.7863   200.6400    15.1112    -0.0096
  629   12.560   3123.91    15.5119     0.1191     0.0029     0.1256    15.5128     0.7694   200.9600    15.3119    -0.0081
  630   12.580   3124.95    15.6945     0.1185     0.0285     0.1258    15.7045     0.7566   201.2800    15.5032    -0.0066
  631   12.600   3126.01    15.8329     0.1186     0.0316     0.1260    15.8437     0.7503   201.6000    15.6421    -0.0064
  632   12.620   3127.16    15.9653     0.1217     0.0131     0.1262    15.9693     0.7631   201.9200    15.7674    -0.0074
  633   12.640   3128.26    16.0702     0.1212     0.0125     0.1264    16.0762     0.7549   202.2400    15.8739    -0.0071
  634   12.660   3129.34    16.1610     0.1233     0.0069     0.1266    16.1643     0.7631   202.5600    15.9617    -0.0074
  635   12.680   3130.35    16.2528     0.1263     0.0116     0.1268    16.2572     0.7775   202.8800    16.0544    -0.0072
  636   12.700   3131.47    16.2838     0.1307    -0.0036     0.1270    16.2846     0.8022   203.2000    16.0814    -0.0078
  637   12.720   3132.53    16.2605     0.1341    -0.0026     0.1272    16.2587     0.8247   203.5200    16.0551    -0.0082
  638   12.740   3133.70    16.2837     0.1377     0.0040     0.1274    16.2851     0.8454   203.8400    16.0813    -0.0077
  639   12.760   3134.80    16.2613     0.1397     0.0222     0.1276    16.2655     0.8591   204.1600    16.0613    -0.0073
  640   12.780   3135.89    16.3185     0.1422     0.0495     0.1278    16.3374     0.8714   204.4800    16.1329    -0.0051
  641   12.800   3136.97    16.3640     0.1441     0.0334     0.1280    16.3800     0.8810   204.8000    16.1752    -0.0056
  642   12.820   3138.06    16.3273     0.1461     0.0303     0.1282    16.3349     0.8942   205.1200    16.1298    -0.0068
  643   12.840   3139.19    16.2881     0.1479     0.0533     0.1284    16.3077     0.9082   205.4400    16.1022    -0.0051
  644   12.860   3140.28    16.3761     0.1484     0.0639     0.1286    16.4010     0.9065   205.7600    16.1953    -0.0043
  645   12.880   3141.32    16.4577     0.1496     0.0681     0.1288    16.4873     0.9097   206.0800    16.2812    -0.0036
  646   12.900   3142.46    16.5839     0.1528     0.0769     0.1290    16.6152     0.9228   206.4000    16.4088    -0.0033
  647   12.920   3143.59    16.8247     0.1554     0.0797     0.1292    16.8590     0.9242   206.7200    16.6523    -0.0029
  648   12.940   3144.70    17.0524     0.1592     0.0859     0.1294    17.0882     0.9340   207.0400    16.8812    -0.0026
  649   12.960   3145.78    17.2096     0.1638     0.0807     0.1296    17.2428     0.9528   207.3600    17.0355    -0.0030
  650   12.980   3146.85    17.2616     0.1665     0.0783     0.1298    17.2930     0.9643   207.6800    17.0853    -0.0032
  651   13.000   3147.94    17.3279     0.1691     0.0947     0.1300    17.3694     0.9759   208.0000    17.1614    -0.0018
  652   13.020   3149.10    17.3806     0.1714     0.1004     0.1302    17.4197     0.9866   208.3200    17.2113    -0.0022
  653   13.040   3150.19    17.4716     0.1720     0.1013     0.1304    17.5137     0.9862   208.6400    17.3050    -0.0017
  654   13.060   3151.26    17.5910     0.1730     0.0923     0.1306    17.6307     0.9836   208.9600    17.4218    -0.0021
  655   13.080   3152.34    17.7848     0.1756     0.1007     0.1308    17.8266     0.9927   209.2800    17.6173    -0.0018
  656   13.100   3153.45    17.9887     0.1786     0.1011     0.1310    18.0301     0.9934   209.6000    17.8205    -0.0018
  657   13.120   3154.56    18.0943     0.1825     0.0784     0.1312    18.1284     1.0085   209.9200    17.9185    -0.0028
  658   13.140   3155.70    17.9355     0.1831     0.0708     0.1314    17.9683     1.0200   210.2400    17.7581    -0.0030
  659   13.160   3156.79    17.6761     0.1819     0.0515     0.1316    17.6995     1.0246   210.5600    17.4889    -0.0043
  660   13.180   3157.88    17.2888     0.1771     0.0740     0.1318    17.3179     1.0235   210.8800    17.1070    -0.0036
  661   13.200   3158.97    16.9614     0.1698     0.0950     0.1320    16.9993     0.9920   211.2000    16.7881    -0.0025
  662   13.220   3160.04    16.6655     0.1629     0.1028     0.1322    16.7093     0.9729   211.5200    16.4978    -0.0017
  663   13.240   3161.18    16.3829     0.1560     0.0739     0.1324    16.4162     0.9489   211.8400    16.2044    -0.0033
