

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2026.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :09-Dec-2021
                         time          :09:23:46
 Project number                        :20024805
 Date of testing                       :08-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2026
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  667   13.320   3388.20     1.1973     0.0226     0.3853     0.1332     1.3718     1.9117   213.1200     1.1587     0.2437
  668   13.340   3389.16     1.1849     0.0279     0.3641     0.1334     1.3311     2.3174   213.4400     1.1177     0.1922
  669   13.360   3390.11     1.2592     0.0305     0.4217     0.1336     1.4306     2.5600   213.7600     1.2168     0.2254
  670   13.380   3391.10     1.5496     0.0297     0.3818     0.1338     1.7233     2.0985   214.0800     1.5092     0.1863
  671   13.400   3392.06     1.8726     0.0296     0.2145     0.1340     1.9853     1.6673   214.4000     1.7709     0.0765
  672   13.420   3393.03     2.1785     0.0326     0.1248     0.1342     2.2442     1.5561   214.7200     2.0295     0.0113
  673   13.440   3393.98     2.2302     0.0383     0.1296     0.1344     2.2794     1.7037   215.0400     2.0643    -0.0084
  674   13.460   3394.91     2.1464     0.0435     0.1534     0.1346     2.2162     1.9974   215.3600     2.0008     0.0157
  675   13.480   3395.80     2.0794     0.0384     0.1796     0.1348     2.1431     1.8581   215.6800     1.9274     0.0087
  676   13.500   3396.81     2.1023     0.0363     0.3446     0.1350     2.2288     1.7380   216.0000     2.0128     0.0825
  677   13.520   3397.86     2.5781     0.0347     0.2266     0.1352     2.7135     1.4965   216.3200     2.4972     0.0757
  678   13.540   3398.82     3.3409     0.0329     0.0573     0.1354     3.3743     1.0654   216.6400     3.1576    -0.0177
  679   13.560   3399.80     4.0810     0.0324    -0.0593     0.1356     4.0689     0.8362   216.9600     3.8519    -0.0426
  680   13.580   3400.74     4.4665     0.0329    -0.0680     0.1358     4.4365     0.7549   217.2800     4.2192    -0.0491
  681   13.600   3401.73     4.8057     0.0298    -0.0543     0.1360     4.7823     0.6335   217.6000     4.5647    -0.0420
  682   13.620   3402.68     4.9533     0.0262    -0.0514     0.1362     4.9307     0.5317   217.9200     4.7128    -0.0403
  683   13.640   3403.64     4.9631     0.0321    -0.0407     0.1364     4.9448     0.6450   218.2400     4.7266    -0.0381
  684   13.660   3404.63     4.9528     0.0347    -0.0405     0.1366     4.9369     0.7024   218.5600     4.7184    -0.0369
  685   13.680   3405.57     4.9933     0.0363    -0.0973     0.1368     4.9620     0.7263   218.8800     4.7431    -0.0446
  686   13.700   3406.58     4.9529     0.0391    -0.1092     0.1370     4.9074     0.7847   219.2000     4.6882    -0.0523
  687   13.720   3407.53     4.9960     0.0371    -0.1012     0.1372     4.9523     0.7487   219.5200     4.7327    -0.0510
  688   13.740   3408.48     5.2683     0.0317    -0.1162     0.1374     5.2234     0.6147   219.8400     5.0036    -0.0488
  689   13.760   3409.47     5.7781     0.0294    -0.1055     0.1376     5.7320     0.5250   220.1600     5.5119    -0.0449
  690   13.780   3410.47     6.4241     0.0264    -0.1333     0.1378     6.3708     0.4265   220.4800     6.1503    -0.0430
  691   13.800   3411.42     7.0447     0.0216    -0.1324     0.1380     6.9929     0.3166   220.8000     6.7721    -0.0386
  692   13.820   3412.40     7.4061     0.0232    -0.1417     0.1382     7.3481     0.3171   221.1200     7.1270    -0.0388
  693   13.840   3413.35     7.5547     0.0296    -0.1439     0.1384     7.4932     0.3917   221.4400     7.2718    -0.0392
  694   13.860   3414.28     7.6840     0.0331    -0.1449     0.1386     7.6240     0.4330   221.7600     7.4022    -0.0380
  695   13.880   3415.26     7.7851     0.0351    -0.1497     0.1388     7.7218     0.4524   222.0800     7.4997    -0.0386
  696   13.900   3416.24     7.9906     0.0381    -0.1510     0.1390     7.9281     0.4797   222.4000     7.7057    -0.0374
  697   13.920   3417.20     8.0374     0.0368    -0.1589     0.1392     7.9725     0.4591   222.7200     7.7498    -0.0379
  698   13.940   3418.14     8.1472     0.0412    -0.1680     0.1394     8.0768     0.5073   223.0400     7.8537    -0.0391
  699   13.960   3419.08     8.2085     0.0504    -0.1603     0.1396     8.1399     0.6146   223.3600     7.9165    -0.0383
  700   13.980   3420.09     8.2288     0.0535    -0.1721     0.1398     8.1578     0.6503   223.6800     7.9342    -0.0389
  701   14.000   3421.05     8.2318     0.0496    -0.1808     0.1400     8.1569     0.6076   224.0000     7.9329    -0.0401
  702   14.020   3422.03     8.4793     0.0445    -0.1848     0.1402     8.4023     0.5288   224.3200     8.1779    -0.0396
  703   14.040   3423.01     8.9980     0.0361    -0.1859     0.1404     8.9204     0.4123   224.6400     8.6957    -0.0374
  704   14.060   3424.00     9.6274     0.0314    -0.1912     0.1406     9.5477     0.3333   224.9600     9.3228    -0.0354
  705   14.080   3424.99    10.1262     0.0342    -0.1981     0.1408    10.0440     0.3424   225.2800     9.8187    -0.0343
  706   14.100   3425.93    10.4189     0.0415    -0.2093     0.1410    10.3333     0.4014   225.6000    10.1077    -0.0341
  707   14.120   3426.88    10.4864     0.0470    -0.2168     0.1412    10.3961     0.4488   225.9200    10.1702    -0.0350
  708   14.140   3427.79    10.4264     0.0520    -0.2167     0.1414    10.3353     0.4972   226.2400    10.1090    -0.0354
  709   14.160   3428.79    10.3713     0.0516    -0.2155     0.1416    10.2806     0.4972   226.5600    10.0541    -0.0356
  710   14.180   3429.79    10.4690     0.0493    -0.2159     0.1418    10.3784     0.4721   226.8800    10.1515    -0.0352
  711   14.200   3430.72    10.4276     0.0482    -0.2178     0.1420    10.3366     0.4603   227.2000    10.1094    -0.0355
  712   14.220   3431.69    10.2640     0.0483    -0.2214     0.1422    10.1715     0.4668   227.5200     9.9440    -0.0364
  713   14.240   3432.63    10.1404     0.0437    -0.2236     0.1424    10.0467     0.4293   227.8400     9.8188    -0.0372
  714   14.260   3433.59    10.0455     0.0320    -0.2250     0.1426     9.9512     0.3168   228.1600     9.7230    -0.0378
  715   14.280   3434.56     9.7820     0.0249    -0.2259     0.1428     9.6871     0.2528   228.4800     9.4586    -0.0390
  716   14.300   3435.51     9.5806     0.0199    -0.2270     0.1430     9.4854     0.2069   228.8000     9.2566    -0.0399
  717   14.320   3436.48     9.4527     0.0142    -0.2268     0.1432     9.3572     0.1495   229.1200     9.1281    -0.0406
  718   14.340   3437.44     9.1656     0.0118    -0.2269     0.1434     9.0702     0.1270   229.4400     8.8408    -0.0419
  719   14.360   3438.38     8.8166     0.0131    -0.2268     0.1436     8.7214     0.1468   229.7600     8.4917    -0.0436
  720   14.380   3439.35     8.4961     0.0134    -0.2257     0.1438     8.4011     0.1558   230.0800     8.1710    -0.0453
  721   14.400   3440.34     8.0703     0.0123    -0.2249     0.1440     7.9756     0.1503   230.4000     7.7452    -0.0477
  722   14.420   3441.29     7.8414     0.0094    -0.2240     0.1442     7.7472     0.1186   230.7200     7.5164    -0.0490
  723   14.440   3442.23     7.6028     0.0091    -0.2232     0.1444     7.5090     0.1183   231.0400     7.2779    -0.0505
  724   14.460   3443.19     7.3716     0.0079    -0.2223     0.1446     7.2781     0.1063   231.3600     7.0468    -0.0521
  725   14.480   3444.20     7.2280     0.0101    -0.2214     0.1448     7.1347     0.1394   231.6800     6.9030    -0.0531
  726   14.500   3445.19     7.1581     0.0135    -0.2198     0.1450     7.0655     0.1880   232.0000     6.8335    -0.0535
  727   14.520   3446.18     7.2196     0.0095    -0.2182     0.1452     7.1278     0.1322   232.3200     6.8955    -0.0528
  728   14.540   3447.13     7.3737     0.0072    -0.2173     0.1454     7.2823     0.0975   232.6400     7.0497    -0.0515
  729   14.560   3448.09     7.4450     0.0055    -0.2162     0.1456     7.3540     0.0745   232.9600     7.1211    -0.0509
  730   14.580   3449.04     7.3864     0.0057    -0.2157     0.1458     7.2958     0.0776   233.2800     7.0625    -0.0512
  731   14.600   3450.01     7.2654     0.0083    -0.2154     0.1460     7.1750     0.1138   233.6000     6.9414    -0.0520
  732   14.620   3450.97     6.9195     0.0094    -0.2152     0.1462     6.8290     0.1340   233.9200     6.5951    -0.0548
  733   14.640   3451.95     6.3186     0.0079    -0.2141     0.1464     6.2284     0.1208   234.2400     5.9942    -0.0603
  734   14.660   3452.93     5.6056     0.0098    -0.2146     0.1466     5.5155     0.1674   234.5600     5.2810    -0.0685
  735   14.680   3453.93     4.7065     0.0132    -0.2137     0.1468     4.6166     0.2645   234.8800     4.3817    -0.0825
  736   14.700   3454.87     3.7785     0.0147    -0.2127     0.1470     3.6889     0.3585   235.2000     3.4537    -0.1044
  737   14.720   3455.85     3.0955     0.0165    -0.2117     0.1472     3.0065     0.4892   235.5200     2.7710    -0.1299
  738   14.740   3456.77     2.3760     0.0166    -0.2100     0.1474     2.2876     0.6330   235.8400     2.0517    -0.1749
  739   14.760   3457.73     1.8952     0.0140    -0.2076     0.1476     1.8076     0.6864   236.1600     1.5715    -0.2269
  740   14.780   3458.70     1.6290     0.0147    -0.2039     0.1478     1.5428     0.8513   236.4800     1.3063    -0.2710
  741   14.800   3459.64     1.4257     0.0106    -0.2015     0.1480     1.3407     0.7195   236.8000     1.1039    -0.3175
  742   14.820   3460.59     1.3993     0.0104    -0.1998     0.1482     1.3152     0.7485   237.1200     1.0781    -0.3233
  743   14.840   3461.56     1.4066     0.0092    -0.1976     0.1484     1.3233     0.6445   237.4400     1.0859    -0.3196
  744   14.860   3462.51     1.2616     0.0102    -0.1957     0.1486     1.1790     0.7865   237.7600     0.9413    -0.3684
  745   14.880   3463.49     1.1100     0.0170    -0.1920     0.1488     1.0288     1.4768   238.0800     0.7907    -0.4329
  746   14.900   3464.45     1.3122     0.0241    -0.1884     0.1490     1.2326     2.0576   238.4000     0.9942    -0.3447
  747   14.920   3465.45     1.7477     0.0292    -0.1874     0.1492     1.6689     1.8220   238.7200     1.4301    -0.2357
  748   14.940   3466.38     1.8589     0.0282    -0.1886     0.1494     1.7798     1.5346   239.0400     1.5407    -0.2192
  749   14.960   3467.37     1.7561     0.0247    -0.1877     0.1496     1.6768     1.3804   239.3600     1.4374    -0.2355
  750   14.980   3478.43     1.6068     0.0193    -0.1686     0.1498     1.5333     1.1539   239.6800     1.2936    -0.2514
  751   15.000   3494.28     1.5088     0.0201    -0.1531     0.1500     1.4433     1.2104   240.0000     1.2033    -0.2544
  752   15.020   3497.13     1.4297     0.0212    -0.1491     0.1502     1.3663     1.4633   240.3200     1.1260    -0.2675
  753   15.040   3498.10     1.4843     0.0220    -0.1437     0.1504     1.4233     1.5084   240.6400     1.1827    -0.2500
  754   15.060   3499.07     1.5622     0.0192    -0.1447     0.1506     1.5017     1.2286   240.9600     1.2607    -0.2338
  755   15.080   3500.04     1.5319     0.0142    -0.1440     0.1508     1.4711     0.9103   241.2800     1.2298    -0.2405
  756   15.100   3500.98     1.3880     0.0119    -0.1389     0.1510     1.3290     0.8333   241.6000     1.0874    -0.2684
  757   15.120   3501.93     1.2311     0.0119    -0.1334     0.1512     1.1741     0.9257   241.9200     0.9322    -0.3083
  758   15.140   3502.94     1.0463     0.0130    -0.1292     0.1514     0.9916     1.1959   242.2400     0.7493    -0.3765
  759   15.160   3503.89     0.9787     0.0158    -0.1211     0.1516     0.9266     1.5967   242.5600     0.6841    -0.4030
  760   15.180   3504.89     1.0386     0.0191    -0.1142     0.1518     0.9897     1.8984   242.8800     0.7468    -0.3594
  761   15.200   3505.81     1.1591     0.0177    -0.1091     0.1520     1.1126     1.6015   243.2000     0.8694    -0.3022
  762   15.220   3506.76     1.4024     0.0149    -0.1036     0.1522     1.3582     1.1470   243.5200     1.1147    -0.2314
  763   15.240   3507.74     1.7203     0.0175    -0.1004     0.1524     1.6778     1.0970   243.8400     1.4340    -0.1774
  764   15.260   3508.71     1.9319     0.0214    -0.0999     0.1526     1.8901     1.1404   244.1600     1.6459    -0.1533
  765   15.280   3509.65     2.0441     0.0198    -0.0984     0.1528     2.0023     0.9795   244.4800     1.7579    -0.1435
  766   15.300   3510.62     1.9684     0.0171    -0.0951     0.1530     1.9278     0.8385   244.8000     1.6830    -0.1484
  767   15.320   3511.55     1.7422     0.0150    -0.0865     0.1532     1.7044     0.8214   245.1200     1.4593    -0.1667
  768   15.340   3512.51     1.5156     0.0147    -0.0755     0.1534     1.4821     0.9285   245.4400     1.2367    -0.1887
  769   15.360   3513.52     1.3739     0.0164    -0.0612     0.1536     1.3461     1.1681   245.7600     1.1004    -0.1997
  770   15.380   3514.42     1.4182     0.0171    -0.0490     0.1538     1.3963     1.2372   246.0800     1.1502    -0.1794
  771   15.400   3515.41     1.5884     0.0195    -0.0416     0.1540     1.5701     1.2720   246.4000     1.3237    -0.1493
  772   15.420   3516.37     1.7341     0.0216    -0.0353     0.1542     1.7190     1.2849   246.7200     1.4723    -0.1293
  773   15.440   3517.33     1.8678     0.0190    -0.0301     0.1544     1.8541     1.0368   247.0400     1.6070    -0.1164
  774   15.460   3518.29     1.8851     0.0197    -0.0195     0.1546     1.8751     1.0487   247.3600     1.6277    -0.1096
  775   15.480   3519.24     1.9025     0.0242    -0.0051     0.1548     1.8986     1.2882   247.6800     1.6509    -0.0993
  776   15.500   3520.20     1.9356     0.0220     0.0028     0.1550     1.9360     1.1256   248.0000     1.6880    -0.0912
  777   15.520   3521.17     1.8204     0.0188     0.0108     0.1552     1.8232     1.0130   248.3200     1.5749    -0.0943
  778   15.540   3522.13     1.7189     0.0190     0.0158     0.1554     1.7255     1.1004   248.6400     1.4769    -0.0946
  779   15.560   3523.08     1.7266     0.0186     0.0166     0.1556     1.7332     1.0853   248.9600     1.4842    -0.0943
  780   15.580   3524.08     1.6571     0.0122     0.0201     0.1558     1.6651     0.7206   249.2800     1.4158    -0.0967
  781   15.600   3525.03     1.4225     0.0105     0.0254     0.1560     1.4320     0.6974   249.6000     1.1824    -0.1130
  782   15.620   3525.99     1.1869     0.0111     0.0401     0.1562     1.2007     0.8945   249.9200     0.9508    -0.1296
  783   15.640   3526.98     1.0393     0.0120     0.0627     0.1564     1.0627     1.1270   250.2400     0.8125    -0.1237
  784   15.660   3527.93     1.0169     0.0126     0.1001     0.1566     1.0545     1.2436   250.5600     0.8040    -0.0836
  785   15.680   3528.95     1.1509     0.0162     0.1102     0.1568     1.1958     1.4551   250.8800     0.9449    -0.0528
  786   15.700   3529.90     1.2476     0.0162     0.1335     0.1570     1.2999     1.3351   251.2000     1.0487    -0.0312
  787   15.720   3530.81     1.3463     0.0179     0.1651     0.1572     1.4105     1.3551   251.5200     1.1590    -0.0037
  788   15.740   3531.84     1.6290     0.0159     0.1964     0.1574     1.7072     1.0357   251.8400     1.4554     0.0198
  789   15.760   3532.82     2.0739     0.0206     0.2200     0.1576     2.1630     1.0501   252.1600     1.9109     0.0285
  790   15.780   3533.80     2.9458     0.0282     0.2138     0.1578     3.0377     1.0552   252.4800     2.7853     0.0220
  791   15.800   3534.75     3.8293     0.0276     0.1779     0.1580     3.9102     0.7612   252.8000     3.6574     0.0096
  792   15.820   3535.70     4.3605     0.0247     0.1441     0.1582     4.4257     0.5866   253.1200     4.1726    -0.0007
  793   15.840   3536.68     4.7612     0.0290     0.1091     0.1584     4.8137     0.6187   253.4400     4.5602    -0.0073
  794   15.860   3537.69     4.9638     0.0276     0.0467     0.1586     4.9946     0.5644   253.7600     4.7409    -0.0180
  795   15.880   3538.66     5.1161     0.0240     0.0035     0.1588     5.1236     0.4742   254.0800     4.8695    -0.0290
  796   15.900   3539.63     4.9004     0.0191    -0.0346     0.1590     4.8887     0.3795   254.4000     4.6343    -0.0403
  797   15.920   3540.53     4.8514     0.0158    -0.0462     0.1592     4.8343     0.3253   254.7200     4.5796    -0.0436
  798   15.940   3541.50     4.7742     0.0138    -0.0509     0.1594     4.7538     0.2855   255.0400     4.4988    -0.0462
  799   15.960   3542.46     4.4034     0.0182    -0.0506     0.1596     4.3820     0.4028   255.3600     4.1266    -0.0511
  800   15.980   3543.41     3.8550     0.0230    -0.0442     0.1598     3.8352     0.5771   255.6800     3.5795    -0.0578
  801   16.000   3544.35     3.3745     0.0237    -0.0340     0.1600     3.3588     0.6741   256.0000     3.1028    -0.0636
  802   16.020   3545.29     2.9627     0.0227    -0.0153     0.1602     2.9540     0.7406   256.3200     2.6977    -0.0671
  803   16.040   3546.29     2.5470     0.0231     0.0154     0.1604     2.5483     0.8699   256.6400     2.2916    -0.0686
  804   16.060   3547.34     2.1171     0.0211     0.0533     0.1606     2.1349     0.9467   256.9600     1.8779    -0.0629
  805   16.080   3548.30     1.8387     0.0196     0.0770     0.1608     1.8692     1.0123   257.2800     1.6120    -0.0547
  806   16.100   3549.22     1.4841     0.0177     0.0911     0.1610     1.5190     1.0905   257.6000     1.2614    -0.0619
  807   16.120   3550.16     1.2208     0.0149     0.1211     0.1612     1.2673     1.1479   257.9200     1.0094    -0.0498
  808   16.140   3551.12     1.0784     0.0102     0.1583     0.1614     1.1381     0.9199   258.2400     0.8799    -0.0217
  809   16.160   3552.11     0.9442     0.0077     0.2180     0.1616     1.0278     0.7795   258.5600     0.7692     0.0492
  810   16.180   3553.07     0.8307     0.0075     0.2662     0.1618     0.9358     0.8600   258.8800     0.6770     0.1317
  811   16.200   3554.01     0.7237     0.0085     0.3151     0.1620     0.8491     1.1339   259.2000     0.5899     0.2319
  812   16.220   3554.97     0.6833     0.0078     0.3638     0.1622     0.8305     1.1232   259.5200     0.5710     0.3299
  813   16.240   3555.97     0.6665     0.0066     0.3826     0.1624     0.8264     0.9895   259.8400     0.5666     0.3854
  814   16.260   3556.91     0.6584     0.0057     0.3879     0.1626     0.8209     0.8632   260.1600     0.5608     0.4003
  815   16.280   3557.87     0.6462     0.0056     0.4006     0.1628     0.8117     0.8601   260.4800     0.5513     0.4199
  816   16.300   3558.82     0.6049     0.0063     0.4236     0.1630     0.7788     1.0133   260.8000     0.5180     0.4851
  817   16.320   3559.77     0.5669     0.0064     0.4486     0.1632     0.7527     1.1063   261.1200     0.4915     0.5678
  818   16.340   3560.77     0.5751     0.0061     0.4564     0.1634     0.7652     1.0713   261.4400     0.5037     0.5739
  819   16.360   3561.77     0.5828     0.0064     0.4610     0.1636     0.7767     1.1096   261.7600     0.5149     0.5790
  820   16.380   3562.73     0.6080     0.0065     0.4512     0.1638     0.7992     1.0862   262.0800     0.5371     0.5428
  821   16.400   3563.64     0.5901     0.0070     0.4579     0.1640     0.7797     1.1721   262.4000     0.5173     0.5558
  822   16.420   3564.62     0.5732     0.0063     0.4707     0.1642     0.7696     1.0927   262.7200     0.5069     0.5987
  823   16.440   3565.61     0.5796     0.0073     0.4797     0.1644     0.7806     1.2650   263.0400     0.5176     0.6070
  824   16.460   3566.60     0.6027     0.0091     0.4794     0.1646     0.8041     1.5256   263.3600     0.5407     0.5823
  825   16.480   3567.52     0.6095     0.0087     0.4908     0.1648     0.8130     1.4271   263.6800     0.5494     0.5821
  826   16.500   3568.48     0.6295     0.0075     0.4974     0.1650     0.8383     1.1944   264.0000     0.5743     0.5784
  827   16.520   3569.47     0.6600     0.0075     0.4736     0.1652     0.8620     1.1474   264.3200     0.5977     0.5283
  828   16.540   3570.45     0.6683     0.0074     0.4654     0.1654     0.8648     1.0985   264.6400     0.6001     0.5037
  829   16.560   3571.44     0.6500     0.0077     0.4792     0.1656     0.8477     1.1646   264.9600     0.5828     0.5239
  830   16.580   3572.43     0.6184     0.0080     0.4967     0.1658     0.8251     1.2744   265.2800     0.5598     0.5832
  831   16.600   3573.38     0.6050     0.0086     0.5036     0.1660     0.8146     1.4123   265.6000     0.5490     0.6065
  832   16.620   3574.38     0.5943     0.0080     0.5174     0.1662     0.8094     1.3460   265.9200     0.5435     0.6365
  833   16.640   3575.35     0.6016     0.0086     0.5186     0.1664     0.8201     1.4299   266.2400     0.5539     0.6387
  834   16.660   3576.31     0.6139     0.0086     0.5194     0.1666     0.8325     1.4103   266.5600     0.5659     0.6253
  835   16.680   3577.27     0.6306     0.0085     0.5171     0.1668     0.8477     1.3374   266.8800     0.5808     0.6025
  836   16.700   3578.26     0.6283     0.0084     0.5240     0.1670     0.8459     1.3349   267.2000     0.5787     0.6064
  837   16.720   3579.22     0.6240     0.0083     0.5365     0.1672     0.8485     1.3324   267.5200     0.5810     0.6322
  838   16.740   3580.20     0.6182     0.0087     0.5445     0.1674     0.8453     1.4095   267.8400     0.5774     0.6462
  839   16.760   3581.16     0.6170     0.0085     0.5519     0.1676     0.8484     1.3728   268.1600     0.5802     0.6604
  840   16.780   3582.10     0.6300     0.0084     0.5529     0.1678     0.8619     1.3311   268.4800     0.5934     0.6478
  841   16.800   3584.15     0.6443     0.0085     0.5507     0.1680     0.8759     1.3410   268.8000     0.6071     0.6321
  842   16.820   3586.48     0.6588     0.0096     0.5486     0.1682     0.8895     1.5139   269.1200     0.6204     0.6149
  843   16.840   3588.52     0.6754     0.0108     0.5530     0.1684     0.9062     1.6096   269.4400     0.6368     0.5987
  844   16.860   3591.96     0.7137     0.0100     0.5343     0.1686     0.9446     1.4316   269.7600     0.6748     0.5672
  845   16.880   3604.26     0.7809     0.0068     0.4897     0.1688     0.9931     0.9752   270.0800     0.7230     0.4709
  846   16.900   3613.57     0.8450     0.0047     0.4845     0.1690     1.0456     0.5562   270.4000     0.7752     0.3980
  847   16.920   3614.51     0.8607     0.0053     0.5094     0.1692     1.0708     0.6128   270.7200     0.8000     0.4137
  848   16.940   3615.48     0.8673     0.0057     0.5380     0.1694     1.0886     0.6631   271.0400     0.8176     0.4373
  849   16.960   3616.48     1.0018     0.0177     0.5832     0.1696     1.2414     1.8354   271.3600     0.9701     0.4144
  850   16.980   3617.53     3.2506     0.0271     0.5709     0.1698     3.4959     1.3007   271.6800     3.2242     0.1368
  851   17.000   3618.53     6.2803     0.0277     0.3674     0.1700     6.4761     0.5176   272.0000     6.2041     0.0490
  852   17.020   3619.52     7.8440     0.0387     0.1151     0.1702     7.9264     0.5103   272.3200     7.6541     0.0035
  853   17.040   3620.49     7.8633     0.0481     0.1007     0.1704     7.9058     0.6032   272.6400     7.6331    -0.0091
  854   17.060   3621.44     7.4522     0.0531     0.1202     0.1706     7.4976     0.7006   272.9600     7.2246    -0.0087
  855   17.080   3622.39     7.1348     0.0591     0.1289     0.1708     7.1920     0.8212   273.2800     6.9187    -0.0050
  856   17.100   3623.33     7.1577     0.0648     0.1412     0.1710     7.2121     0.9082   273.6000     6.9385    -0.0060
  857   17.120   3624.32     7.3717     0.0653     0.1672     0.1712     7.4402     0.8908   273.9200     7.1663    -0.0011
  858   17.140   3625.31     7.3749     0.0613     0.1552     0.1714     7.4439     0.8309   274.2400     7.1697    -0.0010
  859   17.160   3626.26     7.2801     0.0525     0.1570     0.1716     7.3428     0.7206   274.5600     7.0683    -0.0031
  860   17.180   3627.23     7.4608     0.0461     0.1609     0.1718     7.5297     0.6268   274.8800     7.2548    -0.0011
  861   17.200   3628.22     8.2023     0.0400     0.0823     0.1720     8.2510     0.5123   275.2000     7.9758    -0.0070
  862   17.220   3629.23     9.3304     0.0338     0.0436     0.1722     9.3520     0.3830   275.5200     9.0764    -0.0133
  863   17.240   3630.17    10.5016     0.0377     0.0134     0.1724    10.5124     0.3755   275.8400    10.2365    -0.0143
  864   17.260   3631.15    11.3112     0.0470    -0.0098     0.1726    11.3078     0.4272   276.1600    11.0316    -0.0164
  865   17.280   3632.06    11.5654     0.0604    -0.0010     0.1728    11.5635     0.5255   276.4800    11.2870    -0.0157
  866   17.300   3633.02    11.6449     0.0767     0.0213     0.1730    11.6509     0.6588   276.8000    11.3741    -0.0139
  867   17.320   3633.96    11.3328     0.0937     0.0273     0.1732    11.3436     0.8145   277.1200    11.0665    -0.0133
  868   17.340   3634.92    10.4643     0.1124     0.0369     0.1734    10.4782     1.0359   277.4400    10.2007    -0.0138
  869   17.360   3635.82     9.2393     0.1294     0.0508     0.1736     9.2591     1.3488   277.7600     8.9813    -0.0141
  870   17.380   3636.78     7.7396     0.1352     0.0638     0.1738     7.7643     1.6589   278.0800     7.4862    -0.0154
  871   17.400   3637.78     6.3134     0.1282     0.0901     0.1740     6.3476     1.9011   278.4000     6.0692    -0.0153
  872   17.420   3638.73     5.4370     0.1174     0.1200     0.1742     5.4819     2.0830   278.7200     5.2032    -0.0129
  873   17.440   3639.69     5.0494     0.1062     0.1795     0.1744     5.1163     2.0918   279.0400     4.8372    -0.0031
  874   17.460   3640.69     5.2694     0.0893     0.1920     0.1746     5.3513     1.7249   279.3600     5.0719     0.0040
  875   17.480   3641.61     5.6832     0.0801     0.1881     0.1748     5.7615     1.4474   279.6800     5.4818     0.0021
  876   17.500   3642.59     6.6011     0.0764     0.1720     0.1750     6.6807     1.2062   280.0000     6.4007     0.0023
  877   17.520   3643.57     7.9654     0.0858     0.0105     0.1752     7.9932     1.1246   280.3200     7.7129    -0.0139
  878   17.540   3644.56     8.8711     0.0827    -0.0698     0.1754     8.8519     0.9503   280.6400     8.5712    -0.0258
  879   17.560   3645.51     9.2776     0.0612    -0.0825     0.1756     9.2431     0.6634   280.9600     8.9621    -0.0288
  880   17.580   3646.50     9.2271     0.0618    -0.0895     0.1758     9.1893     0.6670   281.2800     8.9080    -0.0298
  881   17.600   3647.46     8.8428     0.0710    -0.0824     0.1760     8.8065     0.7899   281.6000     8.5249    -0.0308
  882   17.620   3648.44     8.4881     0.0742    -0.0213     0.1762     8.4718     0.8695   281.9200     8.1899    -0.0263
  883   17.640   3649.41     8.5875     0.0733     0.0158     0.1764     8.5928     0.8606   282.2400     8.3106    -0.0197
  884   17.660   3650.41     9.1432     0.0643     0.0407     0.1766     9.1520     0.7234   282.5600     8.8694    -0.0176
  885   17.680   3651.35     9.8285     0.0509    -0.0019     0.1768     9.8352     0.5327   282.8800     9.5523    -0.0169
  886   17.700   3652.31    10.4591     0.0403    -0.0390     0.1770    10.4493     0.3914   283.2000    10.1661    -0.0197
  887   17.720   3653.32    10.6951     0.0387    -0.0507     0.1772    10.6726     0.3639   283.5200    10.3891    -0.0222
  888   17.740   3654.28    10.8051     0.0429    -0.0472     0.1774    10.7842     0.3980   283.8400    10.5003    -0.0216
  889   17.760   3655.19    10.8555     0.0509    -0.0356     0.1776    10.8384     0.4701   284.1600    10.5542    -0.0207
