

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1013.001                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :06-Nov-2021
                         time          :10:35:37
 Project number                        :20024805
 Date of testing                       :05-Nov-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1013
 Penetrometer                          :F7.5CKE2HAW2/B/2711
 Serial no                             :1701-2711

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  616   12.300   2727.44     2.2898     0.0267     0.2045     0.1230     2.3723     1.1949   196.8000     2.1755     0.0337
  617   12.320   2728.44     2.1390     0.0257     0.1118     0.1232     2.1971     1.1747   197.1200     2.0000     0.0073
  618   12.340   2729.40     1.8793     0.0294     0.1257     0.1234     1.9233     1.5003   197.4400     1.7258    -0.0104
  619   12.360   2730.37     1.4597     0.0291     0.1257     0.1236     1.5130     1.8494   197.7600     1.3152     0.0025
  620   12.380   2731.33     1.2312     0.0293     0.1831     0.1238     1.2995     2.2907   198.0800     1.1014     0.0352
  621   12.400   2732.31     1.1997     0.0196     0.2241     0.1240     1.2878     1.6337   198.4000     1.0894     0.0788
  622   12.420   2733.28     1.2365     0.0200     0.2294     0.1242     1.3311     1.6428   198.7200     1.1324     0.0892
  623   12.440   2734.28     1.2576     0.0282     0.2439     0.1244     1.3619     2.1983   199.0400     1.1628     0.1066
  624   12.460   2735.21     1.4883     0.0342     0.2496     0.1246     1.5911     2.3774   199.3600     1.3917     0.0865
  625   12.480   2736.18     1.7630     0.0406     0.2439     0.1248     1.8684     2.4027   199.6800     1.6687     0.0757
  626   12.500   2737.18     1.7231     0.0397     0.1792     0.1250     1.8019     2.2550   200.0000     1.6019     0.0388
  627   12.520   2738.16     1.5325     0.0353     0.1921     0.1252     1.6146     2.2133   200.3200     1.4142     0.0500
  628   12.540   2739.13     1.2519     0.0344     0.2044     0.1254     1.3304     2.5616   200.6400     1.1297     0.0547
  629   12.560   2747.81     1.1065     0.0286     0.2768     0.1256     1.2121     2.5292   200.9600     1.0112     0.1263
  630   12.580   2771.90     1.0367     0.0194     0.3503     0.1258     1.1732     1.7154   201.2800     0.9719     0.2083
  631   12.600   2790.52     0.9748     0.0148     0.4093     0.1260     1.1400     1.4973   201.6000     0.9384     0.2849
  632   12.620   2791.53     0.9684     0.0135     0.4350     0.1262     1.1477     1.4043   201.9200     0.9458     0.3179
  633   12.640   2792.48     0.9826     0.0123     0.4596     0.1264     1.1719     1.2566   202.2400     0.9697     0.3346
  634   12.660   2793.45     1.0491     0.0190     0.4784     0.1266     1.2467     1.8555   202.5600     1.0442     0.3295
  635   12.680   2794.42     1.2402     0.0229     0.5021     0.1268     1.4481     1.9423   202.8800     1.2452     0.2961
  636   12.700   2795.35     1.4500     0.0267     0.4710     0.1270     1.6540     1.9020   203.2000     1.4508     0.2476
  637   12.720   2796.36     1.5659     0.0263     0.3538     0.1272     1.7384     1.6898   203.5200     1.5349     0.1845
  638   12.740   2797.33     1.4497     0.0276     0.3109     0.1274     1.5774     1.8451   203.8400     1.3736     0.1286
  639   12.760   2798.31     1.2675     0.0283     0.3321     0.1276     1.4054     2.1419   204.1600     1.2013     0.1672
  640   12.780   2799.28     1.0924     0.0277     0.3660     0.1278     1.2385     2.4735   204.4800     1.0340     0.2129
  641   12.800   2800.28     1.0021     0.0215     0.3872     0.1280     1.1659     2.0656   204.8000     0.9611     0.2726
  642   12.820   2801.23     0.9484     0.0143     0.3737     0.1282     1.1038     1.5007   205.1200     0.8987     0.2690
  643   12.840   2802.17     0.9235     0.0124     0.3962     0.1284     1.0870     1.3356   205.4400     0.8815     0.2958
  644   12.860   2803.18     0.9334     0.0110     0.4136     0.1286     1.1058     1.1815   205.7600     0.9000     0.3131
  645   12.880   2804.14     0.9221     0.0118     0.4316     0.1288     1.1001     1.2754   206.0800     0.8940     0.3300
  646   12.900   2805.11     0.9205     0.0129     0.4444     0.1290     1.1056     1.3961   206.4000     0.8992     0.3467
  647   12.920   2806.05     0.9264     0.0140     0.4563     0.1292     1.1163     1.5145   206.7200     0.9096     0.3551
  648   12.940   2807.01     0.9261     0.0147     0.4692     0.1294     1.1216     1.5798   207.0400     0.9146     0.3675
  649   12.960   2807.98     0.9294     0.0146     0.4777     0.1296     1.1284     1.5703   207.3600     0.9210     0.3737
  650   12.980   2808.95     0.9252     0.0147     0.4909     0.1298     1.1298     1.5907   207.6800     0.9221     0.3874
  651   13.000   2809.95     0.9330     0.0174     0.5145     0.1300     1.1455     1.8686   208.0000     0.9375     0.4009
  652   13.020   2810.91     0.9619     0.0209     0.5358     0.1302     1.1839     2.2025   208.3200     0.9755     0.4084
  653   13.040   2811.87     1.1770     0.0170     0.5670     0.1304     1.4104     1.4939   208.6400     1.2017     0.3551
  654   13.060   2812.84     1.6534     0.0216     0.5661     0.1306     1.8956     1.5633   208.9600     1.6866     0.2661
  655   13.080   2813.85     2.8626     0.0286     0.4541     0.1308     3.0705     1.0753   209.2800     2.8612     0.1318
  656   13.100   2814.87     7.0397     0.0324     0.4220     0.1310     7.2186     0.5010   209.6000     7.0090     0.0426
  657   13.120   2815.88    11.6800     0.0406     0.3039     0.1312    11.8519     0.3678   209.9200    11.6420     0.0241
  658   13.140   2816.90    13.5471     0.0517    -0.0036     0.1314    13.5653     0.3854   210.2400    13.3551    -0.0066
  659   13.160   2817.93    12.8434     0.0590    -0.0670     0.1316    12.8228     0.4479   210.5600    12.6122    -0.0144
  660   13.180   2818.89    10.9528     0.0741    -0.0862     0.1318    10.9185     0.6426   210.8800    10.7076    -0.0200
  661   13.200   2819.85     8.8213     0.0977    -0.0835     0.1320     8.7853     1.0571   211.2000     8.5741    -0.0255
  662   13.220   2820.77     6.6985     0.1100    -0.0785     0.1322     6.6648     1.5413   211.5200     6.4533    -0.0329
  663   13.240   2821.79     4.9136     0.1085    -0.0632     0.1324     4.8849     2.0456   211.8400     4.6731    -0.0430
  664   13.260   2822.75     3.5999     0.0972    -0.0423     0.1326     3.5783     2.4894   212.1600     3.3661    -0.0547
  665   13.280   2823.74     2.7827     0.0856     0.0032     0.1328     2.7754     2.9050   212.4800     2.5629    -0.0587
  666   13.300   2824.72     2.2313     0.0772     0.0574     0.1330     2.2521     3.2490   212.8000     2.0393    -0.0408
  667   13.320   2825.71     1.8304     0.0607     0.0832     0.1332     1.8635     3.1476   213.1200     1.6504    -0.0328
  668   13.340   2826.66     1.5525     0.0413     0.1168     0.1334     1.5956     2.5710   213.4400     1.3822    -0.0221
  669   13.360   2827.62     1.4112     0.0263     0.1748     0.1336     1.4749     1.8390   213.7600     1.2611     0.0143
  670   13.380   2828.59     1.3531     0.0178     0.2394     0.1338     1.4444     1.3006   214.0800     1.2303     0.0680
  671   13.400   2829.60     1.2842     0.0163     0.2969     0.1340     1.4018     1.2492   214.4000     1.1874     0.1232
  672   13.420   2830.59     1.1647     0.0156     0.3342     0.1342     1.2996     1.3032   214.7200     1.0849     0.1728
  673   13.440   2831.52     1.0939     0.0146     0.3697     0.1344     1.2434     1.3250   215.0400     1.0284     0.2156
  674   13.460   2832.50     1.0753     0.0130     0.4046     0.1346     1.2406     1.2018   215.3600     1.0252     0.2526
  675   13.480   2833.46     1.0604     0.0140     0.4413     0.1348     1.2401     1.3144   215.6800     1.0245     0.2861
  676   13.500   2834.39     1.0394     0.0141     0.4788     0.1350     1.2353     1.3541   216.0000     1.0193     0.3251
  677   13.520   2835.38     1.0492     0.0146     0.5177     0.1352     1.2604     1.3927   216.3200     1.0441     0.3521
  678   13.540   2836.40     1.0748     0.0135     0.5495     0.1354     1.3002     1.2660   216.6400     1.0836     0.3703
  679   13.560   2837.34     1.1169     0.0074     0.5789     0.1356     1.3557     0.6725   216.9600     1.1387     0.3802
  680   13.580   2838.35     1.1945     0.0095     0.6099     0.1358     1.4457     0.8056   217.2800     1.2285     0.3764
  681   13.600   2839.30     1.3709     0.0225     0.6413     0.1360     1.6341     1.6788   217.6000     1.4165     0.3464
  682   13.620   2840.32     2.7152     0.0378     0.6984     0.1362     3.0061     1.6162   217.9200     2.7881     0.2009
  683   13.640   2841.32     4.9590     0.0537     0.5828     0.1364     5.2283     1.1995   218.2400     5.0100     0.1010
  684   13.660   2842.29     5.4202     0.0754     0.1278     0.1366     5.4843     1.3767   218.5600     5.2657     0.0030
  685   13.680   2843.23     4.9597     0.0953     0.1296     0.1368     5.0093     1.8829   218.8800     4.7904    -0.0039
  686   13.700   2844.19     4.3903     0.0964     0.1570     0.1370     4.4558     2.1265   219.2000     4.2366     0.0045
  687   13.720   2845.21     3.8411     0.0956     0.1464     0.1372     3.9045     2.3979   219.5200     3.6849     0.0037
  688   13.740   2846.22     3.0557     0.0866     0.1490     0.1374     3.1113     2.6777   219.8400     2.8915    -0.0018
  689   13.760   2847.20     2.4750     0.0794     0.1692     0.1376     2.5439     3.0058   220.1600     2.3237     0.0114
  690   13.780   2848.14     2.0321     0.0696     0.2106     0.1378     2.1147     3.2420   220.4800     1.8942     0.0316
  691   13.800   2849.10     1.6248     0.0510     0.2842     0.1380     1.7291     3.0323   220.8000     1.5083     0.0737
  692   13.820   2850.08     1.4972     0.0365     0.3632     0.1382     1.6424     2.4205   221.1200     1.4213     0.1460
  693   13.840   2851.05     1.5102     0.0204     0.3931     0.1384     1.6694     1.3607   221.4400     1.4479     0.1661
  694   13.860   2852.06     1.5379     0.0200     0.4460     0.1386     1.7189     1.3039   221.7600     1.4972     0.1952
  695   13.880   2853.03     1.5158     0.0219     0.4691     0.1388     1.7100     1.4268   222.0800     1.4879     0.2174
  696   13.900   2853.99     1.5223     0.0238     0.5176     0.1390     1.7316     1.5768   222.4000     1.5092     0.2381
  697   13.920   2854.97     1.5677     0.0249     0.5553     0.1392     1.7949     1.5924   222.7200     1.5721     0.2554
  698   13.940   2855.92     1.5858     0.0256     0.5658     0.1394     1.8180     1.6250   223.0400     1.5950     0.2592
  699   13.960   2856.93     1.6242     0.0270     0.5857     0.1396     1.8674     1.6666   223.3600     1.6440     0.2674
  700   13.980   2857.88     1.5658     0.0266     0.5805     0.1398     1.8087     1.6702   223.6800     1.5850     0.2768
  701   14.000   2858.84     1.4512     0.0263     0.6396     0.1400     1.7100     1.7969   224.0000     1.4860     0.3205
  702   14.020   2859.85     1.4399     0.0288     0.6795     0.1402     1.7212     2.0084   224.3200     1.4969     0.3537
  703   14.040   2860.80     1.4904     0.0302     0.7213     0.1404     1.7879     2.0549   224.6400     1.5632     0.3632
  704   14.060   2861.79     1.5654     0.0303     0.7528     0.1406     1.8787     1.9526   224.9600     1.6538     0.3660
  705   14.080   2862.74     1.6067     0.0319     0.7531     0.1408     1.9264     2.0065   225.2800     1.7011     0.3646
  706   14.100   2863.76     1.6594     0.0338     0.7361     0.1410     1.9686     2.0384   225.6000     1.7430     0.3414
  707   14.120   2864.72     1.6252     0.0350     0.7446     0.1412     1.9319     2.1459   225.9200     1.7059     0.3452
  708   14.140   2865.69     1.6114     0.0354     0.7775     0.1414     1.9341     2.1876   226.2400     1.7078     0.3671
  709   14.160   2866.67     1.5942     0.0336     0.8142     0.1416     1.9324     2.0935   226.5600     1.7059     0.3891
  710   14.180   2867.66     1.6229     0.0301     0.8432     0.1418     1.9712     1.8680   226.8800     1.7444     0.3941
  711   14.200   2868.61     1.6424     0.0291     0.8672     0.1420     2.0048     1.7768   227.2000     1.7776     0.4055
  712   14.220   2869.64     1.6814     0.0293     0.8802     0.1422     2.0491     1.7463   227.5200     1.8216     0.4027
  713   14.240   2870.63     1.6666     0.0295     0.8910     0.1424     2.0399     1.7585   227.8400     1.8120     0.4118
  714   14.260   2871.58     1.6535     0.0302     0.8919     0.1426     2.0285     1.8184   228.1600     1.8004     0.4168
  715   14.280   2872.54     1.6677     0.0296     0.8926     0.1428     2.0414     1.7768   228.4800     1.8129     0.4119
  716   14.300   2873.51     1.6906     0.0298     0.9075     0.1430     2.0676     1.7728   228.8000     1.8388     0.4103
  717   14.320   2874.48     1.6963     0.0315     0.9089     0.1432     2.0814     1.8514   229.1200     1.8523     0.4177
  718   14.340   2875.45     1.6658     0.0296     0.8571     0.1434     2.0323     1.7792   229.4400     1.8028     0.4045
  719   14.360   2876.44     1.6860     0.0287     0.8892     0.1436     2.0569     1.7086   229.7600     1.8272     0.4047
  720   14.380   2877.41     1.7147     0.0269     0.8995     0.1438     2.0890     1.5753   230.0800     1.8590     0.4021
  721   14.400   2878.41     1.7509     0.0166     0.8704     0.1440     2.1261     0.9562   230.4000     1.8957     0.3954
  722   14.420   2879.38     1.7437     0.0318     0.8845     0.1442     2.1105     1.8120   230.7200     1.8798     0.3879
  723   14.440   2880.31     2.1116     0.0632     0.9157     0.1444     2.4808     3.2246   231.0400     2.2498     0.3276
  724   14.460   2881.32     3.4857     0.0810     0.9352     0.1446     3.8870     2.8222   231.3600     3.6557     0.2227
  725   14.480   2882.28     4.2655     0.0856     0.4823     0.1448     4.5995     2.6851   231.6800     4.3678     0.1483
  726   14.500   2883.28     3.5666     0.0901     0.2550     0.1450     3.6649     2.5479   232.0000     3.4329     0.0260
  727   14.520   2884.22     2.9580     0.0908     0.3888     0.1452     3.0911     3.0345   232.3200     2.8587     0.0603
  728   14.540   2885.22     2.3830     0.0845     0.4625     0.1454     2.5728     3.4933   232.6400     2.3401     0.1312
  729   14.560   2886.19     2.0131     0.0714     0.5478     0.1456     2.2352     3.4843   232.9600     2.0023     0.1916
  730   14.580   2903.75     2.0200     0.0515     0.5825     0.1458     2.2596     2.5837   233.2800     2.0264     0.2093
  731   14.600   2922.55     2.0467     0.0383     0.6173     0.1460     2.3009     1.9208   233.6000     2.0673     0.2219
  732   14.620   2932.79     1.9898     0.0358     0.6790     0.1462     2.2687     1.7674   233.9200     2.0348     0.2545
  733   14.640   2933.72     1.8782     0.0347     0.7108     0.1464     2.1717     1.8257   234.2400     1.9375     0.2852
  734   14.660   2934.72     1.8121     0.0353     0.7654     0.1466     2.1253     1.9326   234.5600     1.8908     0.3169
  735   14.680   2935.67     1.7764     0.0329     0.8158     0.1468     2.1134     1.8459   234.8800     1.8785     0.3490
  736   14.700   2936.65     1.8051     0.0314     0.8264     0.1470     2.1516     1.7672   235.2000     1.9164     0.3538
  737   14.720   2937.66     1.8390     0.0304     0.8358     0.1472     2.1870     1.6375   235.5200     1.9514     0.3491
  738   14.740   2938.62     1.7461     0.0301     0.8924     0.1474     2.1119     1.7183   235.8400     1.8761     0.3857
  739   14.760   2939.56     1.7281     0.0312     0.8947     0.1476     2.1073     1.7954   236.1600     1.8711     0.4037
  740   14.780   2940.55     1.7574     0.0309     0.9202     0.1478     2.1373     1.7805   236.4800     1.9008     0.3981
  741   14.800   2941.51     1.8130     0.0291     0.9524     0.1480     2.2100     1.6110   236.8000     1.9732     0.4040
  742   14.820   2942.48     1.8173     0.0308     0.9652     0.1482     2.2223     1.6928   237.1200     1.9852     0.4112
  743   14.840   2943.44     1.8409     0.0327     0.9426     0.1484     2.2361     1.7805   237.4400     1.9987     0.3966
  744   14.860   2944.42     1.8149     0.0348     0.9581     0.1486     2.2049     1.9046   237.7600     1.9671     0.3965
  745   14.880   2945.40     1.8092     0.0350     0.9792     0.1488     2.2206     1.9375   238.0800     1.9825     0.4190
  746   14.900   2946.38     1.7788     0.0362     0.9634     0.1490     2.1879     2.0320   238.4000     1.9495     0.4232
  747   14.920   2947.37     1.8209     0.0372     0.9434     0.1492     2.2235     2.0488   238.7200     1.9848     0.4079
  748   14.940   2948.30     1.7286     0.0382     0.9380     0.1494     2.1245     2.1685   239.0400     1.8854     0.4208
  749   14.960   2949.23     1.6423     0.0374     0.9754     0.1496     2.0452     2.2566   239.3600     1.8058     0.4484
  750   14.980   2950.26     1.6298     0.0372     1.0109     0.1498     2.0516     2.2701   239.6800     1.8119     0.4716
  751   15.000   2951.21     1.6387     0.0337     1.0372     0.1500     2.0713     2.0560   240.0000     1.8313     0.4805
  752   15.020   2952.21     1.6864     0.0341     1.0666     0.1502     2.1299     2.0349   240.3200     1.8896     0.4794
  753   15.040   2953.16     1.7075     0.0347     1.0683     0.1504     2.1572     2.0539   240.6400     1.9166     0.4803
  754   15.060   2954.12     1.8045     0.0374     1.0567     0.1506     2.2495     2.0981   240.9600     2.0085     0.4526
  755   15.080   2955.07     1.8005     0.0378     1.0318     0.1508     2.2406     2.0988   241.2800     1.9993     0.4487
  756   15.100   2956.03     1.8196     0.0403     1.0118     0.1510     2.2438     2.2117   241.6000     2.0022     0.4291
  757   15.120   2957.04     1.7300     0.0400     0.9785     0.1512     2.1475     2.3023   241.9200     1.9056     0.4423
  758   15.140   2958.00     1.7603     0.0387     1.0401     0.1514     2.1917     2.2149   242.2400     1.9495     0.4492
  759   15.160   2958.98     1.8131     0.0357     1.0481     0.1516     2.2541     1.9831   242.5600     2.0115     0.4467
  760   15.180   2959.97     1.8906     0.0392     1.0402     0.1518     2.3283     2.0897   242.8800     2.0854     0.4269
  761   15.200   2960.94     2.0452     0.0430     1.0452     0.1520     2.4862     2.1569   243.2000     2.2430     0.4007
  762   15.220   2961.92     2.3649     0.0487     1.0188     0.1522     2.8075     2.1495   243.5200     2.5640     0.3522
  763   15.240   2962.91     2.5383     0.0515     0.6885     0.1524     2.8741     2.0450   243.8400     2.6302     0.2460
  764   15.260   2963.87     2.6515     0.0538     0.5919     0.1526     2.9156     2.0430   244.1600     2.6714     0.1782
  765   15.280   2964.81     2.4021     0.0551     0.6058     0.1528     2.6515     2.2110   244.4800     2.4070     0.1835
  766   15.300   2965.82     2.1840     0.0571     0.6862     0.1530     2.4556     2.5945   244.8000     2.2108     0.2233
  767   15.320   2966.84     2.1384     0.0523     0.7625     0.1532     2.4560     2.4280   245.1200     2.2109     0.2728
  768   15.340   2967.79     2.1324     0.0397     0.7680     0.1534     2.4567     1.8749   245.4400     2.2112     0.2798
  769   15.360   2968.72     2.0807     0.0344     0.7432     0.1536     2.3996     1.6355   245.7600     2.1538     0.2812
  770   15.380   2969.73     2.0269     0.0339     0.7734     0.1538     2.3415     1.6546   246.0800     2.0954     0.2841
  771   15.400   2970.70     1.9082     0.0349     0.8362     0.1540     2.2516     1.8164   246.4000     2.0052     0.3310
  772   15.420   2971.67     1.8644     0.0352     0.8529     0.1542     2.2221     1.8812   246.7200     1.9753     0.3530
  773   15.440   2972.67     1.8313     0.0343     0.8705     0.1544     2.1925     1.8678   247.0400     1.9455     0.3627
  774   15.460   2973.61     1.7887     0.0338     0.9043     0.1546     2.1638     1.8818   247.3600     1.9165     0.3854
  775   15.480   2974.57     1.7538     0.0334     0.9158     0.1548     2.1372     1.8946   247.6800     1.8895     0.4012
  776   15.500   2975.55     1.7222     0.0330     0.9601     0.1550     2.1205     1.9055   248.0000     1.8725     0.4237
  777   15.520   2976.52     1.7141     0.0334     0.9888     0.1552     2.1233     1.9513   248.3200     1.8750     0.4368
  778   15.540   2977.54     1.7106     0.0336     1.0093     0.1554     2.1333     1.9654   248.6400     1.8847     0.4516
  779   15.560   2978.48     1.7638     0.0332     1.0340     0.1556     2.1931     1.9028   248.9600     1.9442     0.4458
  780   15.580   2979.42     1.8408     0.0340     1.0347     0.1558     2.2755     1.8626   249.2800     2.0262     0.4339
  781   15.600   2980.42     1.9094     0.0360     1.0057     0.1560     2.3349     1.8926   249.6000     2.0853     0.4110
  782   15.620   2981.42     1.9034     0.0374     0.9338     0.1562     2.3048     1.9524   249.9200     2.0549     0.3890
  783   15.640   2982.39     1.8465     0.0385     0.9409     0.1564     2.2363     2.0765   250.2400     1.9861     0.3886
  784   15.660   2983.37     1.8683     0.0406     0.9675     0.1566     2.2678     2.1811   250.5600     2.0173     0.3939
  785   15.680   2984.32     1.8547     0.0387     0.9694     0.1568     2.2666     2.0835   250.8800     2.0157     0.4087
  786   15.700   2985.34     1.8678     0.0356     0.9852     0.1570     2.2767     1.9069   251.2000     2.0255     0.4031
  787   15.720   2986.31     1.8362     0.0377     0.9955     0.1572     2.2581     2.0480   251.5200     2.0066     0.4223
  788   15.740   2987.29     1.8516     0.0375     0.9801     0.1574     2.2683     2.0319   251.8400     2.0165     0.4140
  789   15.760   2988.25     1.9066     0.0399     0.9778     0.1576     2.3225     2.1003   252.1600     2.0704     0.4022
  790   15.780   2989.23     1.9845     0.0429     0.9850     0.1578     2.3996     2.1847   252.4800     2.1472     0.3869
  791   15.800   2990.21     2.0312     0.0478     0.9683     0.1580     2.4424     2.3625   252.8000     2.1896     0.3750
  792   15.820   2991.20     2.0353     0.0466     0.8707     0.1582     2.4238     2.2866   253.1200     2.1707     0.3532
  793   15.840   2992.16     2.0330     0.0494     0.8514     0.1584     2.3846     2.4249   253.4400     2.1311     0.3185
  794   15.860   2993.12     1.9583     0.0510     0.9089     0.1586     2.3319     2.6109   253.7600     2.0781     0.3517
  795   15.880   2994.11     1.9533     0.0506     0.9276     0.1588     2.3419     2.5851   254.0800     2.0878     0.3670
  796   15.900   2995.08     1.8602     0.0441     0.9103     0.1590     2.2466     2.3205   254.4000     1.9922     0.3819
  797   15.920   2996.08     1.8432     0.0390     0.9576     0.1592     2.2336     2.1201   254.7200     1.9789     0.3892
  798   15.940   2997.07     1.8304     0.0409     1.0064     0.1594     2.2476     2.2265   255.0400     1.9926     0.4185
  799   15.960   2997.99     1.8313     0.0387     1.0121     0.1596     2.2584     2.1213   255.3600     2.0031     0.4280
  800   15.980   2998.95     1.8591     0.0367     1.0313     0.1598     2.2942     1.9766   255.6800     2.0385     0.4298
  801   16.000   2999.96     1.8236     0.0382     1.0663     0.1600     2.2694     2.0848   256.0000     2.0134     0.4478
  802   16.020   3000.95     1.8040     0.0387     1.0576     0.1602     2.2455     2.1445   256.3200     1.9892     0.4480
  803   16.040   3001.93     1.8078     0.0385     1.0489     0.1604     2.2413     2.1294   256.6400     1.9847     0.4392
  804   16.060   3002.85     1.7798     0.0390     1.0706     0.1606     2.2258     2.1770   256.9600     1.9688     0.4578
  805   16.080   3003.85     1.7365     0.0346     1.0818     0.1608     2.1862     1.9857   257.2800     1.9289     0.4718
  806   16.100   3004.85     1.7234     0.0340     1.1004     0.1610     2.1862     1.9683   257.6000     1.9286     0.4879
  807   16.120   3005.82     1.7282     0.0347     1.1223     0.1612     2.1974     2.0111   257.9200     1.9394     0.4928
  808   16.140   3006.76     1.7428     0.0343     1.1448     0.1614     2.2220     1.9747   258.2400     1.9637     0.4988
  809   16.160   3007.77     1.8030     0.0356     1.1323     0.1616     2.2793     1.9843   258.5600     2.0207     0.4812
  810   16.180   3008.73     1.8971     0.0384     1.0790     0.1618     2.3554     2.0511   258.8800     2.0965     0.4434
  811   16.200   3009.75     1.9054     0.0408     0.9917     0.1620     2.3324     2.1354   259.2000     2.0732     0.4123
  812   16.220   3010.70     1.9351     0.0436     0.9938     0.1622     2.3471     2.2523   259.5200     2.0876     0.3922
  813   16.240   3011.65     1.8974     0.0470     1.0257     0.1624     2.3250     2.4666   259.8400     2.0652     0.4144
  814   16.260   3012.67     1.9008     0.0458     1.0532     0.1626     2.3379     2.4145   260.1600     2.0777     0.4226
  815   16.280   3013.64     1.8857     0.0420     1.0592     0.1628     2.3311     2.2270   260.4800     2.0706     0.4336
  816   16.300   3014.62     1.8604     0.0413     1.0835     0.1630     2.3109     2.2064   260.8000     2.0501     0.4436
  817   16.320   3015.62     1.8632     0.0410     1.0993     0.1632     2.3195     2.2099   261.1200     2.0584     0.4485
  818   16.340   3016.57     1.9144     0.0453     1.1311     0.1634     2.3884     2.3859   261.4400     2.1269     0.4538
  819   16.360   3017.54     1.9673     0.0555     1.1100     0.1636     2.4391     2.8032   261.7600     2.1774     0.4409
  820   16.380   3018.51     2.0351     0.0656     1.0742     0.1638     2.4926     3.2205   262.0800     2.2306     0.4150
  821   16.400   3019.51     2.0159     0.0705     0.9884     0.1640     2.4419     3.4892   262.4000     2.1795     0.3900
  822   16.420   3020.49     1.9841     0.0709     1.0122     0.1642     2.4011     3.5646   262.7200     2.1384     0.3875
  823   16.440   3021.46     1.9120     0.0705     1.0475     0.1644     2.3512     3.6568   263.0400     2.0881     0.4220
  824   16.460   3032.84     1.9476     0.0665     0.9356     0.1646     2.3568     3.5420   263.3600     2.0935     0.3888
  825   16.480   3049.74     2.0556     0.0565     0.8237     0.1648     2.4178     3.0087   263.6800     2.1541     0.3260
  826   16.500   3062.55     2.1373     0.0536     0.8368     0.1650     2.4758     2.5102   264.0000     2.2118     0.2897
  827   16.520   3063.51     2.0927     0.0484     0.8850     0.1652     2.4596     2.3028   264.3200     2.1953     0.3227
  828   16.540   3064.50     2.0842     0.0495     0.8765     0.1654     2.4441     2.3635   264.6400     2.1795     0.3173
  829   16.560   3065.50     1.9253     0.0474     0.8625     0.1656     2.2899     2.4243   264.9600     2.0249     0.3469
  830   16.580   3066.47     1.9014     0.0477     0.9038     0.1658     2.2706     2.5038   265.2800     2.0053     0.3557
  831   16.600   3067.44     1.8320     0.0479     0.9261     0.1660     2.2157     2.5879   265.6000     1.9501     0.3834
  832   16.620   3068.39     1.7906     0.0420     0.9509     0.1662     2.1826     2.3311   265.9200     1.9167     0.4002
  833   16.640   3069.35     1.7692     0.0409     0.9955     0.1664     2.1814     2.3090   266.2400     1.9152     0.4256
  834   16.660   3070.36     1.8524     0.0422     1.0449     0.1666     2.2894     2.3096   266.5600     2.0229     0.4321
  835   16.680   3071.28     1.9383     0.0426     1.0705     0.1668     2.3825     2.2177   266.8800     2.1156     0.4211
  836   16.700   3072.26     1.9850     0.0433     1.0492     0.1670     2.4293     2.1914   267.2000     2.1621     0.4120
  837   16.720   3073.30     2.0776     0.0450     1.0010     0.1672     2.5132     2.1915   267.5200     2.2457     0.3873
  838   16.740   3074.28     2.0200     0.0495     0.9316     0.1674     2.4098     2.4013   267.8400     2.1420     0.3551
  839   16.760   3075.22     1.9415     0.0515     0.9280     0.1676     2.3195     2.6370   268.1600     2.0513     0.3570
  840   16.780   3076.18     1.8750     0.0514     0.9614     0.1678     2.2711     2.7530   268.4800     2.0026     0.3871
  841   16.800   3077.16     1.9063     0.0490     1.0247     0.1680     2.3331     2.5612   268.8000     2.0643     0.4109
  842   16.820   3078.13     1.9109     0.0441     1.0561     0.1682     2.3506     2.3200   269.1200     2.0815     0.4221
  843   16.840   3079.14     1.9310     0.0385     1.0418     0.1684     2.3710     1.9821   269.4400     2.1015     0.4183
