

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1034.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :20-Apr-2022
                         time          :10:19:33
 Project number                        :20024805                                                                                            
 Date of testing                       :11-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1034
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2534.39     7.4899     0.0406     0.0856     0.0878     7.5235     0.5862   140.4800     7.3830    -0.0012
  441    8.800   2539.98     8.0220     0.0530     0.0979     0.0880     8.0619     0.6940   140.8000     7.9211     0.0009
  442    8.820   2541.03     8.4681     0.0621     0.1010     0.0882     8.5099     0.7447   141.1200     8.3688     0.0013
  443    8.840   2542.11     8.9629     0.0618     0.0929     0.0884     9.0038     0.7051   141.4400     8.8624     0.0010
  444    8.860   2543.18     9.7282     0.0606     0.0755     0.0886     9.7633     0.6355   141.7600     9.6216    -0.0005
  445    8.880   2544.23    10.4296     0.0716     0.0742     0.0888    10.4597     0.6943   142.0800    10.3176    -0.0017
  446    8.900   2545.29    10.7437     0.0767     0.0702     0.0890    10.7740     0.7160   142.4000    10.6316    -0.0016
  447    8.920   2546.33    10.7832     0.0738     0.0679     0.0892    10.8109     0.6853   142.7200    10.6682    -0.0022
  448    8.940   2547.41    11.3192     0.0743     0.0663     0.0894    11.3508     0.6680   143.0400    11.2077    -0.0013
  449    8.960   2548.51    13.3079     0.0752     0.0738     0.0896    13.3335     0.5793   143.3600    13.1902    -0.0022
  450    8.980   2549.62    15.0206     0.0781     0.0669     0.0898    15.0511     0.5294   143.6800    14.9074    -0.0012
  451    9.000   2550.69    15.5553     0.0801     0.0507     0.0900    15.5775     0.5117   144.0000    15.4335    -0.0024
  452    9.020   2551.73    16.3087     0.0821    -0.0008     0.0902    16.3165     0.5063   144.3200    16.1722    -0.0044
  453    9.040   2552.79    16.6576     0.0812    -0.0143     0.0904    16.6506     0.4889   144.6400    16.5059    -0.0065
  454    9.060   2553.88    16.8618     0.0847     0.0030     0.0906    16.8609     0.5026   144.9600    16.7159    -0.0055
  455    9.080   2555.00    17.0675     0.0864     0.0234     0.0908    17.0757     0.5071   145.2800    16.9304    -0.0042
  456    9.100   2556.04    17.2607     0.0839     0.0289     0.0910    17.2714     0.4872   145.6000    17.1258    -0.0038
  457    9.120   2557.10    17.4756     0.0819     0.0157     0.0912    17.4850     0.4694   145.9200    17.3391    -0.0040
  458    9.140   2558.20    17.6728     0.0787     0.0169     0.0914    17.6785     0.4461   146.2400    17.5323    -0.0044
  459    9.160   2559.30    18.0540     0.0716     0.0315     0.0916    18.0699     0.3996   146.5600    17.9233    -0.0030
  460    9.180   2560.37    18.5195     0.0714    -0.0087     0.0918    18.5250     0.3882   146.8800    18.3781    -0.0043
  461    9.200   2561.47    19.1508     0.0757     0.0010     0.0920    19.1490     0.3974   147.2000    19.0018    -0.0051
  462    9.220   2562.51    19.4668     0.0787    -0.0001     0.0922    19.4653     0.4047   147.5200    19.3178    -0.0049
  463    9.240   2563.60    19.5462     0.0744     0.0105     0.0924    19.5492     0.3806   147.8400    19.4014    -0.0044
  464    9.260   2564.64    19.5727     0.0662     0.0064     0.0926    19.5747     0.3383   148.1600    19.4266    -0.0045
  465    9.280   2565.73    19.5714     0.0561     0.0054     0.0928    19.5748     0.2867   148.4800    19.4263    -0.0044
  466    9.300   2566.81    19.8864     0.0514     0.0059     0.0930    19.8878     0.2602   148.8000    19.7390    -0.0045
  467    9.320   2567.97    20.9516     0.0473     0.0127     0.0932    20.9572     0.2266   149.1200    20.8080    -0.0038
  468    9.340   2569.00    22.3173     0.0445     0.0275     0.0934    22.3274     0.2006   149.4400    22.1780    -0.0031
  469    9.360   2570.05    23.9952     0.0486     0.0451     0.0936    24.0123     0.2037   149.7600    23.8625    -0.0022
  470    9.380   2571.10    25.2396     0.0540     0.0258     0.0938    25.2560     0.2147   150.0800    25.1059    -0.0022
  471    9.400   2572.07    25.8726     0.0520    -0.0020     0.0940    25.8710     0.2009   150.4000    25.7206    -0.0038
  472    9.420   2573.04    26.1978     0.0521     0.0185     0.0942    26.2024     0.1991   150.7200    26.0516    -0.0032
  473    9.440   2574.03    26.5773     0.0562     0.0116     0.0944    26.5824     0.2131   151.0400    26.4313    -0.0031
  474    9.460   2575.06    27.2860     0.0591     0.0374     0.0946    27.2963     0.2168   151.3600    27.1449    -0.0026
  475    9.480   2576.08    28.1612     0.0612     0.0210     0.0948    28.1704     0.2192   151.6800    28.0187    -0.0026
  476    9.500   2577.12    29.0711     0.0651     0.0281     0.0950    29.0824     0.2246   152.0000    28.9304    -0.0024
  477    9.520   2578.14    29.8125     0.0683     0.0440     0.0952    29.8284     0.2297   152.3200    29.6761    -0.0019
  478    9.540   2579.14    29.9591     0.0699     0.0388     0.0954    29.9760     0.2334   152.6400    29.8234    -0.0019
  479    9.560   2580.16    29.8606     0.0682     0.0422     0.0956    29.8772     0.2284   152.9600    29.7242    -0.0019
  480    9.580   2581.17    29.7208     0.0676     0.0537     0.0958    29.7429     0.2274   153.2800    29.5896    -0.0015
  481    9.600   2582.15    29.5923     0.0702     0.0673     0.0960    29.6194     0.2372   153.6000    29.4658    -0.0011
  482    9.620   2583.18    29.4248     0.0693     0.0524     0.0962    29.4487     0.2355   153.9200    29.2947    -0.0013
  483    9.640   2584.16    29.2025     0.0682     0.0645     0.0964    29.2253     0.2333   154.2400    29.0710    -0.0015
  484    9.660   2585.16    28.9854     0.0692     0.0650     0.0966    29.0139     0.2385   154.5600    28.8594    -0.0010
  485    9.680   2586.17    28.7507     0.0709     0.0755     0.0968    28.7812     0.2463   154.8800    28.6263    -0.0008
  486    9.700   2587.18    28.2391     0.0705     0.0733     0.0970    28.2713     0.2491   155.2000    28.1161    -0.0007
  487    9.720   2588.17    27.5657     0.0688     0.0834     0.0972    27.5984     0.2488   155.5200    27.4428    -0.0007
  488    9.740   2589.18    26.9129     0.0657     0.0754     0.0974    26.9432     0.2437   155.8400    26.7873    -0.0010
  489    9.760   2590.15    26.4671     0.0641     0.0843     0.0976    26.5038     0.2419   156.1600    26.3476    -0.0004
  490    9.780   2591.19    26.1072     0.0691     0.0885     0.0978    26.1431     0.2645   156.4800    25.9866    -0.0005
  491    9.800   2592.20    26.1069     0.0700     0.0822     0.0980    26.1427     0.2681   156.8000    25.9859    -0.0005
  492    9.820   2593.19    26.1550     0.0684     0.0926     0.0982    26.1930     0.2615   157.1200    26.0358    -0.0003
  493    9.840   2594.17    26.2121     0.0686     0.0883     0.0984    26.2481     0.2619   157.4400    26.0906    -0.0005
  494    9.860   2595.21    26.2227     0.0642     0.0896     0.0986    26.2602     0.2446   157.7600    26.1024    -0.0004
  495    9.880   2596.20    26.1081     0.0611     0.0883     0.0988    26.1453     0.2338   158.0800    25.9872    -0.0004
  496    9.900   2597.24    25.6138     0.0568     0.0888     0.0990    25.6524     0.2215   158.4000    25.4940    -0.0003
  497    9.920   2598.21    25.1688     0.0574     0.0874     0.0992    25.2047     0.2267   158.7200    25.0460    -0.0006
  498    9.940   2599.20    24.8456     0.0526     0.0764     0.0994    24.8805     0.2106   159.0400    24.7214    -0.0007
  499    9.960   2600.20    25.0454     0.0452     0.0427     0.0996    25.0666     0.1814   159.3600    24.9072    -0.0020
  500    9.980   2601.22    25.6580     0.0429     0.0250     0.0998    25.6732     0.1677   159.6800    25.5135    -0.0025
  501   10.000   2602.28    26.9281     0.0460     0.0476     0.1000    26.9442     0.1717   160.0000    26.7842    -0.0023
  502   10.020   2603.30    29.0509     0.0529     0.0679     0.1002    29.0747     0.1833   160.3200    28.9144    -0.0015
  503   10.040   2604.36    30.9682     0.0602     0.0834     0.1004    31.0009     0.1952   160.6400    30.8402    -0.0007
  504   10.060   2605.35    31.4911     0.0631     0.0926     0.1006    31.5300     0.2005   160.9600    31.3690    -0.0003
  505   10.080   2606.36    31.2517     0.0657     0.0859     0.1008    31.2911     0.2101   161.2800    31.1298    -0.0002
  506   10.100   2607.33    30.6821     0.0719     0.0995     0.1010    30.7187     0.2340   161.6000    30.5571    -0.0005
  507   10.120   2608.35    30.4868     0.0820     0.1014     0.1012    30.5249     0.2691   161.9200    30.3630    -0.0003
  508   10.140   2609.38    30.5159     0.0869     0.0989     0.1014    30.5531     0.2849   162.2400    30.3908    -0.0004
  509   10.160   2610.37    30.4846     0.0754     0.0872     0.1016    30.5269     0.2475   162.5600    30.3643     0.0000
  510   10.180   2611.39    29.8601     0.0785     0.0966     0.1018    29.8996     0.2624   162.8800    29.7367    -0.0003
  511   10.200   2612.40    29.6556     0.0766     0.0900     0.1020    29.6972     0.2586   163.2000    29.5340    -0.0001
  512   10.220   2613.43    30.4405     0.0769     0.0889     0.1022    30.4788     0.2532   163.5200    30.3153    -0.0004
  513   10.240   2614.46    31.1704     0.0717     0.0941     0.1024    31.2112     0.2303   163.8400    31.0474    -0.0002
  514   10.260   2615.42    31.1229     0.0655     0.1002     0.1026    31.1601     0.2101   164.1600    30.9959    -0.0005
  515   10.280   2616.40    30.3327     0.0645     0.0912     0.1028    30.3740     0.2117   164.4800    30.2095    -0.0001
  516   10.300   2617.39    29.2574     0.0620     0.0857     0.1030    29.2897     0.2110   164.8000    29.1249    -0.0009
  517   10.320   2618.44    28.3460     0.0601     0.0960     0.1032    28.3833     0.2103   165.1200    28.2182    -0.0005
  518   10.340   2619.43    27.0443     0.0614     0.0949     0.1034    27.0864     0.2252   165.4400    26.9210    -0.0001
  519   10.360   2620.45    25.4521     0.0589     0.0945     0.1036    25.4912     0.2298   165.7600    25.3255    -0.0004
  520   10.380   2621.41    24.7740     0.0534     0.0990     0.1038    24.8154     0.2148   166.0800    24.6493    -0.0002
  521   10.400   2622.35    23.9026     0.0517     0.0993     0.1040    23.9426     0.2162   166.4000    23.7762    -0.0004
  522   10.420   2623.36    23.6065     0.0488     0.0981     0.1042    23.6505     0.2067   166.7200    23.4838     0.0000
  523   10.440   2624.39    24.3177     0.0436     0.1049     0.1044    24.3601     0.1796   167.0400    24.1930    -0.0001
  524   10.460   2625.41    25.3499     0.0437     0.1030     0.1046    25.3901     0.1729   167.3600    25.2227    -0.0004
  525   10.480   2626.42    25.9993     0.0514     0.0999     0.1048    26.0407     0.1981   167.6800    25.8730    -0.0002
  526   10.500   2627.45    26.5767     0.0672     0.0979     0.1050    26.6204     0.2532   168.0000    26.4524     0.0000
  527   10.520   2628.44    26.8966     0.0748     0.0987     0.1052    26.9379     0.2785   168.3200    26.7696    -0.0003
  528   10.540   2629.41    27.3633     0.0768     0.1058     0.1054    27.4063     0.2835   168.6400    27.2377    -0.0001
  529   10.560   2630.44    28.6142     0.0702     0.0931     0.1056    28.6534     0.2504   168.9600    28.4845    -0.0004
  530   10.580   2631.47    29.9867     0.0591     0.0928     0.1058    30.0255     0.2013   169.2800    29.8562    -0.0004
  531   10.600   2632.52    31.1876     0.0575     0.0723     0.1060    31.2230     0.1875   169.6000    31.0534    -0.0007
  532   10.620   2633.54    32.0053     0.0647     0.0481     0.1062    32.0341     0.2041   169.9200    31.8642    -0.0012
  533   10.640   2634.58    32.6921     0.0719     0.0526     0.1064    32.7139     0.2207   170.2400    32.5436    -0.0017
  534   10.660   2635.60    33.7295     0.0708     0.0521     0.1066    33.7517     0.2106   170.5600    33.5812    -0.0016
  535   10.680   2636.63    34.4570     0.0769     0.0588     0.1068    34.4772     0.2235   170.8800    34.3063    -0.0017
  536   10.700   2637.67    34.9182     0.0846     0.0675     0.1070    34.9491     0.2425   171.2000    34.7779    -0.0010
  537   10.720   2648.15    35.1047     0.0927     0.0808     0.1072    35.1367     0.2649   171.5200    34.9652    -0.0009
  538   10.740   2661.12    35.2150     0.0971     0.0941     0.1074    35.2526     0.2774   171.8400    35.0808    -0.0005
  539   10.760   2671.58    35.4668     0.0960     0.0698     0.1076    35.5031     0.2726   172.1600    35.3309    -0.0006
  540   10.780   2672.63    35.9353     0.0917     0.0702     0.1078    35.9645     0.2565   172.4800    35.7920    -0.0011
  541   10.800   2673.62    37.0342     0.0911     0.0548     0.1080    37.0594     0.2494   172.8000    36.8865    -0.0013
  542   10.820   2674.64    37.9991     0.0906     0.0665     0.1082    38.0231     0.2405   173.1200    37.8500    -0.0013
  543   10.840   2675.68    38.6437     0.0946     0.0735     0.1084    38.6727     0.2467   173.4400    38.4993    -0.0010
  544   10.860   2676.77    38.6950     0.1012     0.0827     0.1086    38.7284     0.2614   173.7600    38.5546    -0.0008
  545   10.880   2677.80    38.9336     0.1024     0.0641     0.1088    38.9596     0.2633   174.0800    38.7856    -0.0012
  546   10.900   2678.81    38.8298     0.1006     0.0598     0.1090    38.8538     0.2589   174.4000    38.6794    -0.0013
  547   10.920   2679.82    38.0857     0.1011     0.0726     0.1092    38.1150     0.2653   174.7200    37.9403    -0.0010
  548   10.940   2680.86    37.7270     0.1047     0.0500     0.1094    37.7457     0.2775   175.0400    37.5706    -0.0017
  549   10.960   2681.83    37.1884     0.1011     0.0767     0.1096    37.2202     0.2717   175.3600    37.0448    -0.0009
  550   10.980   2682.80    37.0290     0.1014     0.0869     0.1098    37.0676     0.2747   175.6800    36.8920    -0.0005
  551   11.000   2683.80    37.4451     0.1010     0.0891     0.1100    37.4840     0.2715   176.0000    37.3080    -0.0005
  552   11.020   2684.86    37.8568     0.1079     0.0874     0.1102    37.8985     0.2860   176.3200    37.7222    -0.0003
  553   11.040   2685.94    38.1269     0.1144     0.0866     0.1104    38.1636     0.2991   176.6400    37.9869    -0.0006
  554   11.060   2686.97    38.1120     0.1155     0.0923     0.1106    38.1509     0.3030   176.9600    37.9740    -0.0005
  555   11.080   2687.96    37.7889     0.1180     0.0982     0.1108    37.8314     0.3123   177.2800    37.6541    -0.0003
  556   11.100   2689.00    37.3909     0.1168     0.1083     0.1110    37.4360     0.3110   177.6000    37.2584    -0.0001
  557   11.120   2690.01    37.1273     0.1201     0.1100     0.1112    37.1755     0.3220   177.9200    36.9975     0.0001
  558   11.140   2691.04    36.4127     0.1194     0.1200     0.1114    36.4638     0.3258   178.2400    36.2856     0.0003
  559   11.160   2692.05    36.0403     0.1170     0.1013     0.1116    36.0834     0.3239   178.5600    35.9049    -0.0002
  560   11.180   2693.06    36.1622     0.1123     0.1059     0.1118    36.2083     0.3111   178.8800    36.0294    -0.0001
  561   11.200   2694.13    36.9788     0.1108     0.1002     0.1120    37.0237     0.3008   179.2000    36.8445    -0.0001
  562   11.220   2695.23    38.0124     0.1117     0.1037     0.1122    38.0550     0.2945   179.5200    37.8754    -0.0003
  563   11.240   2696.28    39.0846     0.1178     0.0993     0.1124    39.1262     0.3018   179.8400    38.9464    -0.0003
  564   11.260   2697.36    40.7123     0.1246     0.1098     0.1126    40.7562     0.3069   180.1600    40.5761    -0.0002
  565   11.280   2698.40    43.0631     0.1319     0.0870     0.1128    43.1038     0.3099   180.4800    42.9233    -0.0004
  566   11.300   2699.54    45.8764     0.1414     0.0888     0.1130    45.9107     0.3127   180.8000    45.7299    -0.0007
  567   11.320   2700.71    48.0262     0.1522     0.0959     0.1132    48.0657     0.3177   181.1200    47.8846    -0.0004
  568   11.340   2701.81    48.9322     0.1604     0.0944     0.1134    48.9712     0.3286   181.4400    48.7898    -0.0004
  569   11.360   2702.85    49.1144     0.1705     0.0742     0.1136    49.1495     0.3472   181.7600    48.9677    -0.0006
  570   11.380   2703.98    48.8251     0.1795     0.0890     0.1138    48.8623     0.3664   182.0800    48.6802    -0.0005
  571   11.400   2705.13    47.8353     0.1910     0.0879     0.1140    47.8710     0.3968   182.4000    47.6886    -0.0006
  572   11.420   2706.22    46.7137     0.1952     0.0908     0.1142    46.7437     0.4157   182.7200    46.5610    -0.0009
  573   11.440   2707.25    45.6895     0.1878     0.1017     0.1144    45.7308     0.4093   183.0400    45.5478    -0.0004
  574   11.460   2708.31    45.3724     0.1821     0.1136     0.1146    45.4256     0.4010   183.3600    45.2422     0.0003
  575   11.480   2709.35    45.4766     0.1814     0.1522     0.1148    45.5395     0.3993   183.6800    45.3558     0.0008
  576   11.500   2710.39    46.3036     0.1786     0.1047     0.1150    46.3570     0.3872   184.0000    46.1730     0.0003
  577   11.520   2711.53    47.3911     0.1827     0.1169     0.1152    47.4372     0.3874   184.3200    47.2529    -0.0001
  578   11.540   2712.64    48.0477     0.1863     0.1101     0.1154    48.0967     0.3885   184.6400    47.9121     0.0000
  579   11.560   2713.71    47.9562     0.2004     0.0769     0.1156    47.9865     0.4181   184.9600    47.8015    -0.0009
  580   11.580   2714.71    47.5406     0.2136     0.0709     0.1158    47.5722     0.4482   185.2800    47.3869    -0.0009
  581   11.600   2715.75    46.7867     0.2205     0.0870     0.1160    46.8244     0.4696   185.6000    46.6388    -0.0006
  582   11.620   2716.84    46.1534     0.2286     0.1022     0.1162    46.1916     0.4943   185.9200    46.0057    -0.0005
  583   11.640   2717.93    45.6107     0.2386     0.1336     0.1164    45.6610     0.5229   186.2400    45.4748     0.0001
  584   11.660   2718.98    45.8465                0.1893     0.1166    45.9185              186.5600    45.7319     0.0012
  585   11.680   2720.08    46.2544                0.1465     0.1168    46.3203              186.8800    46.1334     0.0009
  586   11.700   2721.13    47.1010                0.1242     0.1170    47.1558              187.2000    46.9686     0.0003
  587   11.720   2722.25    48.4150                0.0900     0.1172    48.4415              187.5200    48.2539    -0.0011
  588   11.740   2723.32    49.6698                0.0714     0.1174    49.7122              187.8400    49.5243    -0.0003
  589   11.754   2724.31    50.4092                           0.1175    50.4449              188.0685    50.2568    -0.0007
 
 
