

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1010.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-May-2022
                         time          :11:20:42
 Project number                        :20024805
 Date of testing                       :26-May-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1010
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
 1361   27.200   4720.10     1.9613     0.0324     1.1904     0.2720     2.4669     1.6575   435.2000     2.0317     0.4586
 1362   27.220   4721.11     1.9953     0.0321     1.1801     0.2722     2.4894     1.6116   435.5200     2.0539     0.4402
 1363   27.240   4722.12     2.0239     0.0306     1.1846     0.2724     2.5200     1.5141   435.8400     2.0841     0.4360
 1364   27.260   4723.13     2.0037     0.0302     1.2215     0.2726     2.5064     1.5025   436.1600     2.0702     0.4465
 1365   27.280   4724.10     1.9589     0.0289     1.2804     0.2728     2.4914     1.4764   436.4800     2.0549     0.4843
 1366   27.300   4725.11     2.0007     0.0278     1.3456     0.2730     2.5595     1.3950   436.8000     2.1227     0.4981
 1367   27.320   4726.07     2.0641     0.0274     1.3468     0.2732     2.6334     1.3385   437.1200     2.1963     0.4928
 1368   27.340   4727.04     2.1761     0.0332     1.3035     0.2734     2.7272     1.5488   437.4400     2.2898     0.4538
 1369   27.360   4728.10     2.4518     0.0428     1.2536     0.2736     2.9895     1.7596   437.7600     2.5517     0.3951
 1370   27.380   4729.09     2.8715     0.0436     1.0826     0.2738     3.3823     1.6227   438.0800     2.9442     0.3205
 1371   27.400   4731.10     2.9617     0.0525     0.8817     0.2740     3.3648     1.6704   438.4000     2.9264     0.2344
 1372   27.420   4732.15     3.6321     0.0541     0.7256     0.2742     3.9393     1.5633   438.7200     3.5006     0.1306
 1373   27.440   4733.13     3.3487     0.0550     0.7286     0.2744     3.6572     1.5906   439.0400     3.2182     0.1431
 1374   27.460   4734.16     3.0667     0.0548     0.7159     0.2746     3.3624     1.7224   439.3600     2.9231     0.1469
 1375   27.480   4737.42     2.3312     0.0553     0.8296     0.2748     2.7038     1.9691   439.6800     2.2641     0.2759
 1376   27.500   4739.25     2.7666     0.0527     0.8589     0.2750     3.1134     1.9032   440.0000     2.6734     0.2060
 1377   27.520   4740.27     2.6129     0.0494     0.9160     0.2752     2.9887     1.8771   440.3200     2.5483     0.2431
 1378   27.540   4741.22     2.5752     0.0447     0.9536     0.2754     2.9777     1.7327   440.6400     2.5370     0.2691
 1379   27.560   4742.24     2.6160     0.0544     0.9164     0.2756     2.9946     2.0829   440.9600     2.5536     0.2451
 1380   27.580   4743.28     2.6540     0.0659     0.9140     0.2758     3.0418     2.4930   441.2800     2.6005     0.2490
 1381   27.600   4744.23     2.6952     0.0745     0.9505     0.2760     3.0843     2.7825   441.6000     2.6427     0.2461
 1382   27.620   4745.25     2.6379     0.0702     1.0021     0.2762     3.0530     2.6457   441.9200     2.6111     0.2728
 1383   27.640   4746.24     2.6149     0.0740     1.0570     0.2764     3.0443     2.7980   442.2400     2.6021     0.2867
 1384   27.660   4758.34     2.6743     0.0762     0.9568     0.2766     3.0985     3.0552   442.5600     2.6560     0.2848
 1385   27.680   4783.92     3.0753     0.0731     0.8022     0.2768     3.4346     2.9316   442.8800     2.9918     0.2050
 1386   27.700   4806.89     3.4561     0.0654     0.7432     0.2770     3.7599     1.9634   443.2000     3.3167     0.1346
 1387   27.720   4807.87     3.5856     0.0617     0.7729     0.2772     3.9032     1.7207   443.5200     3.4597     0.1385
 1388   27.740   4808.88     3.3510     0.0611     1.0308     0.2774     3.7206     1.7806   443.8400     3.2768     0.1849
 1389   27.760   4809.90     2.8442     0.0622     1.3482     0.2776     3.3763     2.1475   444.1600     2.9321     0.3377
 1390   27.780   4810.90     2.5689     0.0579     1.4202     0.2778     3.1746     2.2383   444.4800     2.7302     0.4265
 1391   27.800   4811.86     2.4353     0.0510     1.3732     0.2780     3.0115     2.0675   444.8000     2.5667     0.4263
 1392   27.820   4812.85     2.2481     0.0468     1.4695     0.2782     2.8444     2.0592   445.1200     2.3992     0.4758
 1393   27.840   4813.88     2.1862     0.0465     1.5342     0.2784     2.8233     2.1242   445.4400     2.3779     0.5209
 1394   27.860   4814.85     2.1713     0.0419     1.5544     0.2786     2.8237     1.9311   445.7600     2.3780     0.5361
 1395   27.880   4815.86     2.2036     0.0386     1.5383     0.2788     2.8530     1.7581   446.0800     2.4069     0.5266
 1396   27.900   4816.82     2.1664     0.0381     1.5546     0.2790     2.8119     1.7503   446.4000     2.3655     0.5318
 1397   27.920   4817.83     2.1246     0.0389     1.5040     0.2792     2.7599     1.8294   446.7200     2.3132     0.5332
 1398   27.940   4818.81     2.0972     0.0401     1.5111     0.2794     2.7286     1.9094   447.0400     2.2816     0.5365
 1399   27.960   4819.76     2.1134     0.0407     1.5054     0.2796     2.7435     1.9284   447.3600     2.2961     0.5317
 1400   27.980   4820.80     2.0939     0.0406     1.4925     0.2798     2.7254     1.9348   447.6800     2.2777     0.5373
 1401   28.000   4821.74     2.0894     0.0387     1.4622     0.2800     2.7077     1.8549   448.0000     2.2597     0.5276
 1402   28.020   4822.72     2.0963     0.0369     1.4545     0.2802     2.7040     1.7579   448.3200     2.2556     0.5171
 1403   28.040   4823.74     2.0957     0.0339     1.4657     0.2804     2.7136     1.6192   448.6400     2.2649     0.5257
 1404   28.060   4824.77     2.1123     0.0342     1.4842     0.2806     2.7315     1.6208   448.9600     2.2825     0.5229
 1405   28.080   4825.76     2.1497     0.0422     1.4807     0.2808     2.7740     1.9731   449.2800     2.3248     0.5187
 1406   28.100   4826.75     2.3413     0.0487     1.4709     0.2810     2.9605     2.1224   449.6000     2.5109     0.4753
 1407   28.120   4827.73     2.6119     0.0475     1.3518     0.2812     3.2033     1.8365   449.9200     2.7534     0.4094
 1408   28.140   4828.70     2.7371     0.0467     1.0822     0.2814     3.2302     1.7125   450.2400     2.7800     0.3210
 1409   28.160   4829.71     2.5189     0.0452     1.0112     0.2816     2.9434     1.7654   450.5600     2.4928     0.2925
 1410   28.180   4830.69     2.2003     0.0441     1.0701     0.2818     2.6311     1.9894   450.8800     2.1802     0.3415
 1411   28.200   4831.69     1.9434     0.0465     1.2221     0.2820     2.4391     2.3702   451.2000     1.9879     0.4522
 1412   28.220   4832.72     1.8936     0.0400     1.2881     0.2822     2.4261     2.1130   451.5200     1.9746     0.4991
 1413   28.240   4833.70     1.9859     0.0317     1.2955     0.2824     2.5304     1.5997   451.8400     2.0786     0.4879
 1414   28.260   4834.74     1.9908     0.0328     1.2809     0.2826     2.5360     1.6499   452.1600     2.0839     0.4873
 1415   28.280   4835.70     1.9930     0.0344     1.2342     0.2828     2.5076     1.7182   452.4800     2.0551     0.4585
 1416   28.300   4836.72     1.9853     0.0334     1.2613     0.2830     2.5097     1.6864   452.8000     2.0569     0.4694
 1417   28.320   4837.71     1.9615     0.0345     1.2802     0.2832     2.5000     1.7492   453.1200     2.0469     0.4881
 1418   28.340   4838.71     1.9417     0.0345     1.2095     0.2834     2.4532     1.7744   453.4400     1.9997     0.4672
 1419   28.360   4839.70     1.9204     0.0331     1.2550     0.2836     2.4409     1.7219   453.7600     1.9871     0.4809
 1420   28.380   4840.66     1.9099     0.0316     1.2554     0.2838     2.4437     1.6563   454.0800     1.9896     0.4961
 1421   28.400   4841.66     1.9385     0.0305     1.2229     0.2840     2.4556     1.5677   454.4000     2.0012     0.4733
 1422   28.420   4842.65     1.9451     0.0372     1.2382     0.2842     2.4588     1.9203   454.7200     2.0040     0.4685
 1423   28.440   4843.69     2.0738     0.0416     1.2775     0.2844     2.6076     2.0307   455.0400     2.1526     0.4584
 1424   28.460   4844.64     2.1681     0.0431     1.2523     0.2846     2.7039     1.9998   455.3600     2.2485     0.4409
 1425   28.480   4845.64     2.2244     0.0429     1.0672     0.2848     2.6954     1.9191   455.6800     2.2397     0.3733
 1426   28.500   4846.61     2.0431     0.0420     1.0024     0.2850     2.4734     2.0308   456.0000     2.0174     0.3668
 1427   28.520   4847.58     1.8670     0.0418     1.0973     0.2852     2.3010     2.2211   456.3200     1.8447     0.4061
 1428   28.540   4848.60     1.7724     0.0391     1.1858     0.2854     2.2595     2.1998   456.6400     1.8029     0.4850
 1429   28.560   4849.61     1.7513     0.0285     1.2527     0.2856     2.2705     1.6240   456.9600     1.8136     0.5242
 1430   28.580   4850.58     1.7599     0.0261     1.2682     0.2858     2.2902     1.4860   457.2800     1.8329     0.5329
 1431   28.600   4851.61     1.7628     0.0242     1.2961     0.2860     2.3041     1.3745   457.6000     1.8465     0.5431
 1432   28.620   4852.58     1.7709     0.0254     1.3349     0.2862     2.3240     1.4351   457.9200     1.8660     0.5523
 1433   28.640   4853.59     1.7731     0.0305     1.3471     0.2864     2.3393     1.7208   458.2400     1.8811     0.5644
 1434   28.660   4854.54     1.8931     0.0393     1.3345     0.2866     2.4559     2.0964   458.5600     1.9973     0.5278
 1435   28.680   4855.54     2.1276     0.0396     1.2996     0.2868     2.6847     1.8815   458.8800     2.2258     0.4675
 1436   28.700   4856.56     2.2586     0.0422     1.1619     0.2870     2.7661     1.8731   459.2000     2.3069     0.3994
 1437   28.720   4857.58     2.2698     0.0446     0.9921     0.2872     2.7071     1.9510   459.5200     2.2476     0.3350
 1438   28.740   4858.55     2.0880     0.0463     1.0139     0.2874     2.5065     2.1955   459.8400     2.0467     0.3465
 1439   28.760   4859.57     1.9248     0.0470     1.1418     0.2876     2.3845     2.4157   460.1600     1.9244     0.4196
 1440   28.780   4860.58     1.8591     0.0433     1.2165     0.2878     2.3594     2.3159   460.4800     1.8989     0.4758
 1441   28.800   4861.59     1.8220     0.0328     1.2972     0.2880     2.3567     1.7951   460.8000     1.8959     0.5196
 1442   28.820   4862.56     1.8204     0.0283     1.3666     0.2882     2.3831     1.5579   461.1200     1.9220     0.5471
 1443   28.840   4863.53     1.8193     0.0285     1.4262     0.2884     2.4113     1.5689   461.4400     1.9499     0.5750
 1444   28.860   4864.54     1.8732     0.0355     1.4489     0.2886     2.4824     1.9039   461.7600     2.0207     0.5751
 1445   28.880   4865.54     2.0685     0.0403     1.4386     0.2888     2.6752     1.9736   462.0800     2.2131     0.5227
 1446   28.900   4866.52     2.1650     0.0420     1.4091     0.2890     2.7667     1.9376   462.4000     2.3043     0.4963
 1447   28.920   4867.56     2.2187     0.0439     1.1992     0.2892     2.7498     1.9830   462.7200     2.2871     0.4263
 1448   28.940   4868.53     2.1398     0.0464     0.9402     0.2894     2.5836     2.1494   463.0400     2.1206     0.3603
 1449   28.960   4869.53     2.0036     0.0478     1.0568     0.2896     2.4211     2.3570   463.3600     1.9577     0.3600
 1450   28.980   4870.48     1.9473     0.0450     1.1811     0.2898     2.4257     2.3061   463.6800     1.9620     0.4328
 1451   29.000   4871.49     1.9086     0.0340     1.2461     0.2900     2.4241     1.7798   464.0000     1.9601     0.4783
 1452   29.020   4872.49     1.8876     0.0305     1.2832     0.2902     2.4236     1.6121   464.3200     1.9593     0.5033
 1453   29.040   4873.50     1.8477     0.0292     1.3116     0.2904     2.3939     1.5763   464.6400     1.9292     0.5236
 1454   29.060   4874.49     1.8208     0.0276     1.3646     0.2906     2.3838     1.5147   464.9600     1.9189     0.5472
 1455   29.080   4875.50     1.8230     0.0298     1.3849     0.2908     2.4033     1.6453   465.2800     1.9380     0.5628
 1456   29.100   4876.47     1.8542     0.0307     1.4001     0.2910     2.4408     1.6629   465.6000     1.9752     0.5598
 1457   29.120   4877.44     1.9116     0.0319     1.4130     0.2912     2.5039     1.6739   465.9200     2.0380     0.5491
 1458   29.140   4878.44     1.9620     0.0335     1.3750     0.2914     2.5527     1.7129   466.2400     2.0865     0.5344
 1459   29.160   4879.45     1.9779     0.0337     1.1913     0.2916     2.5144     1.7006   466.5600     2.0478     0.4810
 1460   29.180   4880.45     1.9446     0.0342     1.2471     0.2918     2.4655     1.7532   466.8800     1.9986     0.4745
 1461   29.200   4881.43     1.8837     0.0351     1.3109     0.2920     2.4285     1.8594   467.2000     1.9613     0.5125
 1462   29.220   4882.40     1.8714     0.0326     1.3639     0.2922     2.4323     1.7345   467.5200     1.9648     0.5310
 1463   29.240   4883.43     1.8467     0.0309     1.4048     0.2924     2.4313     1.6774   467.8400     1.9635     0.5600
 1464   29.260   4884.46     1.8805     0.0311     1.4297     0.2926     2.4785     1.6589   468.1600     2.0104     0.5627
 1465   29.280   4885.46     1.8973     0.0340     1.4333     0.2928     2.5008     1.8017   468.4800     2.0323     0.5629
 1466   29.300   4886.44     1.9336     0.0307     1.4169     0.2930     2.5324     1.5899   468.8000     2.0636     0.5489
 1467   29.320   4887.43     1.9532     0.0268     1.4004     0.2932     2.5474     1.3731   469.1200     2.0783     0.5396
 1468   29.340   4888.40     1.9762     0.0259     1.3661     0.2934     2.5562     1.3160   469.4400     2.0867     0.5212
 1469   29.360   4889.42     1.9853     0.0497     1.3315     0.2936     2.5522     2.5195   469.7600     2.0825     0.5072
 1470   29.380   4890.39     2.4561     0.0660     1.3965     0.2938     3.0429     2.7872   470.0800     2.5728     0.4297
 1471   29.400   4891.41     2.8833     0.0680     1.3303     0.2940     3.4590     2.4051   470.4000     2.9886     0.3607
 1472   29.420   4892.39     3.0787     0.0652     0.8534     0.2942     3.5266     2.0936   470.7200     3.0559     0.2509
 1473   29.440   4893.37     2.7243     0.0635     0.7780     0.2944     3.0378     2.2733   471.0400     2.5667     0.1766
 1474   29.460   4894.36     2.2958     0.0655     0.7805     0.2946     2.6194     2.7838   471.3600     2.1481     0.2220
 1475   29.480   4895.32     1.9475     0.0617     0.9738     0.2948     2.3294     3.1078   471.6800     1.8577     0.3308
 1476   29.500   4896.35     1.8766     0.0410     1.1088     0.2950     2.3235     2.1800   472.0000     1.8515     0.4153
 1477   29.520   4897.32     1.8548     0.0275     1.1710     0.2952     2.3430     1.4802   472.3200     1.8707     0.4635
 1478   29.540   4898.30     1.8445     0.0244     1.2182     0.2954     2.3494     1.3191   472.6400     1.8768     0.4832
 1479   29.560   4899.31     1.8085     0.0237     1.2765     0.2956     2.3371     1.3064   472.9600     1.8642     0.5166
 1480   29.580   4900.30     1.8233     0.0259     1.3174     0.2958     2.3714     1.4408   473.2800     1.8981     0.5316
 1481   29.600   4901.30     1.7993     0.0284     1.3520     0.2960     2.3580     1.5913   473.6000     1.8844     0.5489
 1482   29.620   4902.30     1.7992     0.0309     1.4094     0.2962     2.3899     1.7350   473.9200     1.9159     0.5795
 1483   29.640   4903.29     1.8708     0.0348     1.4357     0.2964     2.4609     1.8733   474.2400     1.9866     0.5580
 1484   29.660   4904.29     1.9237     0.0436     1.4203     0.2966     2.5205     2.3358   474.5600     2.0460     0.5496
 1485   29.680   4913.95     2.0253     0.0495     1.2770     0.2968     2.5860     2.5473   474.8800     2.1111     0.4966
 1486   29.700   4932.06     2.1878     0.0492     1.1095     0.2970     2.6781     2.5336   475.2000     2.2029     0.4029
 1487   29.720   4950.17     2.3504     0.0492     0.9443     0.2972     2.7702     2.5175   475.5200     2.2947     0.3093
 1488   29.740   4956.90     2.2714     0.0499     0.9853     0.2974     2.6875     2.1740   475.8400     2.2116     0.3136
 1489   29.760   4957.92     2.0819     0.0525     1.0765     0.2976     2.5005     2.5048   476.1600     2.0243     0.3454
 1490   29.780   4958.92     1.9981     0.0509     1.2162     0.2978     2.4930     2.5409   476.4800     2.0165     0.4366
 1491   29.800   4959.93     1.9779     0.0355     1.2587     0.2980     2.5007     1.7985   476.8000     2.0239     0.4677
 1492   29.820   4960.90     1.9893     0.0308     1.2475     0.2982     2.5227     1.5510   477.1200     2.0456     0.4751
 1493   29.840   4961.89     1.9882     0.0307     1.2853     0.2984     2.5251     1.5458   477.4400     2.0476     0.4785
 1494   29.860   4962.90     2.0033     0.0305     1.3143     0.2986     2.5496     1.5193   477.7600     2.0718     0.4837
 1495   29.880   4963.88     1.9784     0.0260     1.3516     0.2988     2.5394     1.3088   478.0800     2.0614     0.5031
 1496   29.900   4964.90     1.9681     0.0294     1.4176     0.2990     2.5517     1.4953   478.4000     2.0733     0.5260
 1497   29.920   4965.90     2.0332     0.0385     1.4595     0.2992     2.6380     1.9033   478.7200     2.1593     0.5283
 1498   29.940   4966.86     2.1846     0.0479     1.4773     0.2994     2.8030     2.2274   479.0400     2.3239     0.5049
 1499   29.960   4967.85     2.4421     0.0511     1.3507     0.2996     3.0439     2.1255   479.3600     2.5645     0.4419
 1500   29.980   4968.83     2.4416     0.0542     0.9572     0.2998     2.8912     2.2110   479.6800     2.4116     0.3195
 1501   30.000   4969.82     2.3307     0.0559     0.8435     0.3000     2.6941     2.3633   480.0000     2.2141     0.2554
 1502   30.020   4970.82     2.0272     0.0589     1.0592     0.3002     2.4247     2.8544   480.3200     1.9444     0.3324
 1503   30.040   4971.86     1.8958     0.0542     1.1235     0.3004     2.3629     2.8290   480.6400     1.8823     0.4313
 1504   30.060   4972.83     1.8365     0.0418     1.2129     0.3006     2.3412     2.2620   480.9600     1.8603     0.4844
 1505   30.080   4973.83     1.8477     0.0280     1.2497     0.3008     2.3688     1.5168   481.2800     1.8875     0.4980
 1506   30.100   4974.77     1.9060     0.0322     1.2319     0.3010     2.4330     1.6904   481.6000     1.9514     0.4887
 1507   30.120   4975.77     1.9793     0.0410     1.2418     0.3012     2.5031     2.0739   481.9200     2.0211     0.4680
 1508   30.140   4976.76     2.2164     0.0441     1.2374     0.3014     2.7423     2.0116   482.2400     2.2601     0.4207
 1509   30.160   4977.75     2.3525     0.0450     1.1608     0.3016     2.8549     1.9256   482.5600     2.3724     0.3771
 1510   30.180   4978.77     2.2620     0.0442     1.0052     0.3018     2.6887     1.9354   482.8800     2.2058     0.3236
 1511   30.200   4979.77     2.0075     0.0439     1.0021     0.3020     2.4128     2.1498   483.2000     1.9296     0.3437
 1512   30.220   4980.78     1.7796     0.0470     1.1609     0.3022     2.2517     2.6126   483.5200     1.7682     0.4649
 1513   30.240   4981.77     1.7617     0.0364     1.2349     0.3024     2.2744     2.0640   483.8400     1.7906     0.5129
 1514   30.260   4982.74     1.7965     0.0263     1.2605     0.3026     2.3242     1.4693   484.1600     1.8400     0.5184
 1515   30.280   4983.73     1.8627     0.0248     1.2487     0.3028     2.3903     1.3348   484.4800     1.9058     0.5003
 1516   30.300   4984.71     1.8585     0.0246     1.2692     0.3030     2.3854     1.3215   484.8000     1.9006     0.5007
 1517   30.320   4985.74     1.7846     0.0257     1.2959     0.3032     2.3244     1.4344   485.1200     1.8393     0.5340
 1518   30.340   4986.75     1.7691     0.0243     1.3080     0.3034     2.3164     1.3783   485.4400     1.8310     0.5460
 1519   30.360   4987.77     1.7626     0.0178     1.3186     0.3036     2.3179     1.0103   485.7600     1.8322     0.5560
 1520   30.380   4988.75     1.7815     0.0221     1.3446     0.3038     2.3426     1.2428   486.0800     1.8565     0.5559
 1521   30.400   4989.75     1.9513     0.0359     1.3633     0.3040     2.5193     1.8729   486.4000     2.0329     0.5158
 1522   30.420   4990.72     2.4945     0.0509     1.3556     0.3042     3.0638     2.1185   486.7200     2.5771     0.4089
 1523   30.440   4991.73     3.1640     0.0556     1.0540     0.3044     3.6918     1.8176   487.0400     3.2047     0.2977
 1524   30.460   4992.70     3.2299     0.0569     0.6694     0.3046     3.5420     1.7475   487.3600     3.0547     0.1433
 1525   30.480   4993.73     2.7956     0.0578     0.7492     0.3048     3.0803     2.0177   487.6800     2.5926     0.1441
 1526   30.500   4994.68     2.2732     0.0611     0.8726     0.3050     2.6211     2.6370   488.0000     2.1331     0.2459
 1527   30.520   4995.70     1.8781     0.0554     1.0893     0.3052     2.2997     2.8605   488.3200     1.8114     0.3862
 1528   30.540   4996.69     1.7845     0.0409     1.2588     0.3054     2.2946     2.2895   488.6400     1.8060     0.5033
 1529   30.560   4997.69     1.7941     0.0295     1.3464     0.3056     2.3473     1.6475   488.9600     1.8584     0.5444
 1530   30.580   4998.67     1.8254     0.0273     1.3924     0.3058     2.4035     1.5046   489.2800     1.9142     0.5593
 1531   30.600   4999.72     1.8749     0.0281     1.4057     0.3060     2.4697     1.5078   489.6000     1.9801     0.5607
 1532   30.620   5000.66     1.9196     0.0256     1.3712     0.3062     2.5011     1.3362   489.9200     2.0112     0.5361
 1533   30.640   5001.66     1.9831     0.0344     1.2832     0.3064     2.5299     1.7324   490.2400     2.0397     0.4880
 1534   30.660   5002.64     2.0876     0.0557     1.2808     0.3066     2.6282     2.6970   490.5600     2.1377     0.4590
 1535   30.680   5003.61     2.5522     0.0673     1.2497     0.3068     3.0805     2.6883   490.8800     2.5896     0.3679
 1536   30.700   5004.60     3.0362     0.0690     1.0997     0.3070     3.5311     2.3143   491.2000     3.0399     0.2874
 1537   30.720   5005.59     3.0645     0.0672     0.7669     0.3072     3.4220     2.1788   491.5200     2.9305     0.1847
 1538   30.740   5006.64     2.7659     0.0672     0.7927     0.3074     3.0894     2.3554   491.8400     2.5975     0.1784
 1539   30.760   5007.62     2.3091     0.0693     0.9294     0.3076     2.6742     2.9203   492.1600     2.1820     0.2586
 1540   30.780   5008.59     1.9606     0.0634     1.1374     0.3078     2.4072     3.1613   492.4800     1.9147     0.3952
 1541   30.800   5009.63     1.8511     0.0459     1.2984     0.3080     2.3805     2.4854   492.8000     1.8877     0.5045
 1542   30.820   5010.60     1.9086     0.0305     1.3325     0.3082     2.4684     1.6060   493.1200     1.9752     0.5187
 1543   30.840   5011.56     1.9596     0.0198     1.3137     0.3084     2.5142     1.0149   493.4400     2.0207     0.5008
 1544   30.860   5012.58     1.9677     0.0139     1.3060     0.3086     2.5111     0.7030   493.7600     2.0173     0.4884
 1545   30.880   5013.53     1.9843     0.0317     1.3929     0.3088     2.5585     1.6028   494.0800     2.0645     0.5127
 1546   30.900   5014.58     2.4290     0.0633     1.3960     0.3090     3.0271     2.7287   494.4000     2.5327     0.4427
 1547   30.920   5015.59     3.3981     0.0785     1.0938     0.3092     3.9097     2.4745   494.7200     3.4150     0.2697
 1548   30.940   5016.56     4.4967     0.0788     0.5529     0.3094     4.8192     1.7919   495.0400     4.3242     0.1067
 1549   30.960   5017.55     4.3897     0.0872     0.2270     0.3096     4.5080     1.9602   495.3600     4.0127    -0.0078
 1550   30.980   5018.55     3.6432     0.1032     0.3754     0.3098     3.7704     2.7931   495.6800     3.2747    -0.0015
 1551   31.000   5019.54     3.0636     0.1093     0.5500     0.3100     3.2771     3.4632   496.0000     2.7811     0.0722
 1552   31.020   5020.51     2.8045     0.1013     0.6947     0.3102     3.0698     3.6423   496.3200     2.5735     0.1242
 1553   31.040   5021.50     2.7707     0.0813     0.6293     0.3104     3.0447     2.8906   496.6400     2.5480     0.1341
 1554   31.060   5022.54     2.6031     0.0681     0.7449     0.3106     2.8863     2.5935   496.9600     2.3893     0.1523
 1555   31.080   5023.55     2.3524     0.0644     0.8804     0.3108     2.6982     2.6893   497.2800     2.2009     0.2338
 1556   31.100   5024.51     2.0673     0.0538     0.9728     0.3110     2.4610     2.5674   497.6000     1.9634     0.3196
 1557   31.120   5025.53     1.9322     0.0407     1.0666     0.3112     2.3660     2.0996   497.9200     1.8681     0.3864
 1558   31.140   5026.49     1.9069     0.0296     1.1066     0.3114     2.3658     1.5436   498.2400     1.8676     0.4184
 1559   31.160   5027.48     1.8360     0.0234     1.1696     0.3116     2.3185     1.2689   498.5600     1.8200     0.4601
 1560   31.180   5028.52     1.7929     0.0227     1.1889     0.3118     2.2885     1.2626   498.8800     1.7896     0.4851
 1561   31.200   5029.54     1.7551     0.0220     1.2332     0.3120     2.2655     1.2470   499.2000     1.7663     0.5114
 1562   31.220   5030.52     1.6846     0.0224     1.2889     0.3122     2.2201     1.3243   499.5200     1.7206     0.5596
 1563   31.240   5031.52     1.6784     0.0225     1.3056     0.3124     2.2254     1.3411   499.8400     1.7256     0.5738
 1564   31.260   5032.49     1.6837     0.0201     1.3216     0.3126     2.2361     1.1918   500.1600     1.7359     0.5776
 1565   31.280   5033.51     1.6908     0.0191     1.3286     0.3128     2.2462     1.1313   500.4800     1.7457     0.5783
 1566   31.300   5034.51     1.7419     0.0263     1.3303     0.3130     2.2999     1.5194   500.8000     1.7991     0.5646
 1567   31.320   5035.48     1.9130     0.0486     1.3381     0.3132     2.4800     2.5900   501.1200     1.9789     0.5249
 1568   31.340   5036.57     2.5544     0.0617     1.2821     0.3134     3.1134     2.5426   501.4400     2.6119     0.3928
 1569   31.360   5037.51     3.1845     0.0684     1.0124     0.3136     3.6608     2.1987   501.7600     3.1590     0.2606
 1570   31.380   5038.50     3.3399     0.0738     0.7184     0.3138     3.6747     2.1974   502.0800     3.1726     0.1521
 1571   31.400   5039.52     3.0330     0.0747     0.6882     0.3140     3.3085     2.4142   502.4000     2.8061     0.1224
 1572   31.420   5040.52     2.7208     0.0731     0.6974     0.3142     3.0117     2.6359   502.7200     2.5090     0.1508
 1573   31.440   5041.53     2.3513     0.0661     0.9894     0.3144     2.7476     2.7728   503.0400     2.2446     0.2808
 1574   31.460   5042.48     2.1265     0.0495     1.0652     0.3146     2.5586     2.2918   503.3600     2.0552     0.3479
 1575   31.480   5043.46     1.9542     0.0380     1.1503     0.3148     2.4227     1.9396   503.6800     1.9190     0.4172
 1576   31.500   5044.49     1.9631     0.0402     1.2392     0.3150     2.4788     2.0513   504.0000     1.9748     0.4623
 1577   31.520   5045.48     1.9502     0.0346     1.2758     0.3152     2.4811     1.7734   504.3200     1.9768     0.4801
 1578   31.540   5046.50     1.9499     0.0320     1.3190     0.3154     2.4991     1.6363   504.6400     1.9945     0.4975
 1579   31.560   5047.48     1.9359     0.0329     1.3013     0.3156     2.4884     1.7006   504.9600     1.9835     0.5042
 1580   31.580   5048.43     1.8522     0.0343     1.3520     0.3158     2.4102     1.8177   505.2800     1.9050     0.5318
 1581   31.600   5049.45     1.8118     0.0356     1.3926     0.3160     2.3955     1.9349   505.6000     1.8899     0.5683
 1582   31.620   5050.48     1.8206     0.0361     1.4244     0.3162     2.4168     1.9821   505.9200     1.9109     0.5774
 1583   31.640   5051.50     1.7928     0.0336     1.4599     0.3164     2.4036     1.8657   506.2400     1.8974     0.5997
 1584   31.660   5052.46     1.7737     0.0318     1.4618     0.3166     2.3890     1.7923   506.5600     1.8824     0.6100
